Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,SelfOReb,LostBallSteals,PenaltyTurnovers,Transition Take Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGM,HeaveAttempts,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType
48:00,103.0,104.0,13.0,25.0,14.0,207.0,13.0,28.0,5.0,7.0,3.0,5.0,7.0,20.0,4.0,7.0,6.0,15.0,36.0,1.0,5.0,2.0,8.0,24.0,55.0,15.0,42.0,14.0,107.0,7.0,11.0,1.0,5.0,17.0,4.0,8.0,2.0,8.0,14.0,22.0,26.0,30.0,15.0,4.0,36.0,15.0,10.0,11.0,10.0,21.0,10.0,7.0,3.0,1.0,52.0,5.0,12.0,1.0,15.0,17.0,1.0,33.0,18.0,51.0,7.0,7.0,5.0,4.0,2.0,10.0,2.0,3.0,1.0,15.0,1.0,10.0,20.0,1.0,3.0,19.0,1.0,1.0,3.0,21.0,3.0,12.0,4.0,1.0,1.0,2.0,2.0,5.0,3.0,90.0,14.0,13.0,2.0,0.4583333333333333,0.5,0.6666666666666666,0.35714285714285715,0.2,0.25,0.35714285714285715,0.43636363636363634,0.6363636363636364,0.5,0.4793814432989691,0.53125,0.4375,0.5047169811320755,0.5,0.4117647058823529,0.4329896907216495,0.18181818181818182,0.21428571428571427,0.2,0.3333333333333333,1.0,0.25,0.5862068965517241,0.3870967741935484,0.8333333333333334,0.18518518518518517,0.6808510638297872,0.29310344827586204,0.2,0.6153846153846154,0.3333333333333333,0.19047619047619047,0.16666666666666666,0.38461538461538464,0.5,1.0,0.7692307692307693,1.0,103.5,0.6,12.79611650485437,15.01923076923077,11.951456310679612,14.596153846153847,0.28865979381443296,0.4642857142857143,0.5909090909090909,0.5384615384615384,0.20618556701030927,0.35,0.4375,0.42857142857142855,0.07216494845360824,0.5714285714285714,0.5714285714285714,0.25,0.061855670103092786,0.3711340206185567,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.4375,0.7142857142857143,0.4,0.3125,0.2,1.0,0.3125,0.6,0.5,0.25,0.7216494845360825,0.4166666666666667,0.5212912371134021,0.5197291666666667,0.50371875,0.11320754716981132,0.1875,0.1588785046728972,0.1308411214953271,6.390909090909091,25.823809523809523,0.1262135922330097,2022-10-19,0022200004,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,110.0,110.0,30.0,51.0,17.0,220.0,28.0,41.0,8.0,13.0,8.0,12.0,8.0,19.0,4.0,9.0,7.0,9.0,28.0,1.0,1.0,1.0,5.0,40.0,69.0,11.0,35.0,21.0,134.0,8.0,14.0,1.0,2.0,22.0,13.0,22.0,1.0,6.0,37.0,48.0,32.0,24.0,9.0,8.0,28.0,9.0,4.0,24.0,8.0,32.0,6.0,19.0,3.0,2.0,72.0,8.0,10.0,,12.0,17.0,5.0,34.0,18.0,52.0,8.0,6.0,9.0,3.0,9.0,7.0,,,,16.0,1.0,8.0,34.0,2.0,3.0,22.0,2.0,5.0,,22.0,5.0,11.0,6.0,,,4.0,2.0,6.0,5.0,112.0,37.0,30.0,9.0,0.6,0.6666666666666666,0.7272727272727273,0.3142857142857143,0.5,0.16666666666666666,0.3142857142857143,0.5797101449275363,0.5714285714285714,0.5909090909090909,0.5432692307692307,0.59375,0.5178571428571429,0.5982142857142857,0.6470588235294118,0.5967741935483871,0.33653846153846156,0.057971014492753624,0.0975609756097561,,0.5625,0.8333333333333334,,0.7391304347826086,0.35714285714285715,0.8571428571428571,0.34782608695652173,0.7837837837837838,0.35294117647058826,0.3076923076923077,0.3,0.6,0.3888888888888889,0.2,0.6666666666666666,0.7272727272727273,1.0,0.8181818181818182,1.0,110.0,0.8333333333333334,13.290909090909091,12.89090909090909,12.690909090909091,12.536363636363637,0.3942307692307692,0.6829268292682927,0.7567567567567568,0.6785714285714286,0.18269230769230768,0.42105263157894735,0.42105263157894735,0.375,0.08653846153846154,0.4444444444444444,0.4444444444444444,0.5,0.0673076923076923,0.2692307692307692,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.8125,0.6153846153846154,0.25,0.0625,1.0,1.0,0.42857142857142855,0.6666666666666666,0.17857142857142858,0.2,0.7307692307692307,0.32142857142857145,0.5391673076923077,0.6299318181818182,0.5184160714285715,0.10810810810810811,0.14666666666666667,0.16417910447761194,0.27611940298507465,5.246376811594203,25.731428571428573,0.2727272727272727,2022-10-21,0022200018,SAS,2.0,1.0,1.0,3.0,8.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0851063829787234,0.2857142857142857,0.2857142857142857,1.0,0.0625,0.03571428571428571,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,102.0,20.0,22.0,18.0,203.0,18.0,35.0,6.0,9.0,4.0,6.0,7.0,18.0,4.0,8.0,11.0,14.0,31.0,1.0,5.0,1.0,6.0,29.0,61.0,16.0,42.0,18.0,124.0,8.0,12.0,1.0,6.0,21.0,9.0,12.0,1.0,6.0,29.0,30.0,28.0,39.0,9.0,12.0,31.0,14.0,3.0,15.0,13.0,28.0,11.0,11.0,4.0,,69.0,10.0,10.0,2.0,14.0,23.0,2.0,39.0,22.0,61.0,7.0,6.0,5.0,2.0,4.0,6.0,,1.0,2.0,11.0,3.0,15.0,21.0,,1.0,20.0,,1.0,1.0,24.0,4.0,12.0,14.0,1.0,,10.0,4.0,15.0,9.0,103.0,26.0,18.0,,0.5172413793103449,0.6521739130434783,0.8125,0.38095238095238093,0.16666666666666666,0.16666666666666666,0.38095238095238093,0.47540983606557374,0.6666666666666666,0.75,0.5145631067961165,0.5277777777777778,0.5833333333333334,0.5486725663716814,0.5526315789473685,0.6590909090909091,0.4077669902912621,0.04918032786885246,0.08571428571428572,,0.45454545454545453,0.5,0.5,0.6764705882352942,0.3225806451612903,0.6086956521739131,0.38461538461538464,0.6491228070175439,0.3508771929824561,0.35294117647058826,0.3,0.25,0.35294117647058826,0.4444444444444444,0.6666666666666666,0.6363636363636364,1.0,0.631578947368421,0.5,101.5,0.6,13.633663366336634,14.735294117647058,12.801980198019802,13.852941176470589,0.33980582524271846,0.5142857142857142,0.5625,0.6111111111111112,0.17475728155339806,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.07766990291262135,0.5,0.5,,0.10679611650485436,0.30097087378640774,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.5,0.6666666666666666,,0.2777777777777778,0.2,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.7475728155339806,0.45161290322580644,0.5355344660194175,0.54686,0.5116472222222223,0.10810810810810811,0.17391304347826086,0.1693548387096774,0.23387096774193547,5.7393442622950825,25.566666666666666,0.19801980198019803,2022-10-22,0022200029,DET,2.0,1.0,,2.0,8.0,2.0,3.0,1.0,3.0,,,2.0,,0.05555555555555555,0.18181818181818182,0.18181818181818182,1.0,0.05555555555555555,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,94.0,93.0,20.0,23.0,13.0,187.0,21.0,28.0,3.0,7.0,4.0,4.0,5.0,12.0,,6.0,11.0,9.0,33.0,,3.0,,9.0,26.0,46.0,12.0,44.0,18.0,106.0,4.0,9.0,,5.0,10.0,4.0,8.0,,10.0,13.0,32.0,20.0,33.0,3.0,6.0,33.0,9.0,7.0,16.0,11.0,27.0,8.0,15.0,1.0,,65.0,11.0,7.0,,19.0,15.0,1.0,35.0,18.0,53.0,3.0,2.0,8.0,,5.0,5.0,1.0,3.0,1.0,13.0,2.0,13.0,23.0,,,20.0,,4.0,2.0,23.0,4.0,10.0,4.0,,,3.0,1.0,4.0,3.0,96.0,13.0,20.0,2.0,0.6153846153846154,0.6956521739130435,0.9166666666666666,0.2727272727272727,,,0.2727272727272727,0.5652173913043478,0.4444444444444444,0.5,0.4888888888888889,0.2857142857142857,0.2222222222222222,0.5353535353535354,0.3125,0.30952380952380953,0.4888888888888889,0.15217391304347827,0.17857142857142858,0.16666666666666666,0.6153846153846154,0.5,,0.8333333333333334,0.3684210526315789,0.8260869565217391,0.36666666666666664,0.8292682926829268,0.3673469387755102,0.5714285714285714,0.2857142857142857,0.2,0.4090909090909091,0.25,1.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8,93.5,0.75,14.180851063829786,16.634408602150536,13.24468085106383,16.053763440860216,0.3111111111111111,0.75,0.9130434782608695,0.7142857142857143,0.13333333333333333,0.4166666666666667,0.5,0.2,0.06666666666666667,,,,0.12222222222222222,0.36666666666666664,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.5,0.42857142857142855,,0.21428571428571427,,,0.2222222222222222,1.0,0.5,,0.8,0.2727272727272727,0.5612634831460674,0.4761666666666667,0.5253,0.1134020618556701,0.19230769230769232,0.09433962264150944,0.12264150943396226,5.413043478260869,26.281818181818185,0.2127659574468085,2022-10-24,0022200044,PHI,3.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0,2.0,,1.0,2.0,2.0,0.023809523809523808,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,0.05555555555555555,0.022222222222222223,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,103.0,102.0,37.0,26.0,11.0,205.0,17.0,28.0,2.0,4.0,4.0,9.0,2.0,9.0,2.0,9.0,12.0,10.0,28.0,,4.0,2.0,11.0,21.0,46.0,16.0,40.0,19.0,109.0,2.0,5.0,,6.0,4.0,6.0,17.0,4.0,17.0,30.0,30.0,12.0,48.0,,2.0,27.0,10.0,5.0,15.0,16.0,31.0,10.0,12.0,1.0,2.0,78.0,5.0,6.0,2.0,12.0,19.0,1.0,32.0,13.0,45.0,5.0,4.0,10.0,1.0,7.0,10.0,1.0,3.0,1.0,20.0,1.0,10.0,18.0,,1.0,25.0,3.0,2.0,2.0,24.0,1.0,10.0,11.0,1.0,1.0,10.0,1.0,12.0,7.0,105.0,30.0,37.0,1.0,0.7142857142857143,0.75,1.0,0.4,,0.23529411764705882,0.41025641025641024,0.45652173913043476,0.4,0.35294117647058826,0.5232558139534884,0.18181818181818182,0.35294117647058826,0.5561224489795918,0.15384615384615385,0.39473684210526316,0.46511627906976744,0.10869565217391304,0.03571428571428571,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6333333333333333,0.25,0.8571428571428571,0.23809523809523808,0.7045454545454546,0.24444444444444444,0.18181818181818182,0.5,0.14285714285714285,0.13333333333333333,0.5,0.5625,0.5,0.875,0.8888888888888888,0.8,102.5,0.5833333333333334,14.16504854368932,13.931372549019608,13.29126213592233,13.303921568627452,0.32558139534883723,0.6071428571428571,0.6296296296296297,0.7058823529411765,0.10465116279069768,0.2222222222222222,0.3333333333333333,0.5,0.10465116279069768,0.2222222222222222,0.25,1.0,0.13953488372093023,0.32558139534883723,0.35714285714285715,0.35714285714285715,1.0,0.36363636363636365,0.5,0.5,0.36363636363636365,,,0.2647058823529412,0.4444444444444444,0.3235294117647059,0.18181818181818182,0.7906976744186046,0.37037037037037035,0.5641282352941176,0.5439357142857143,0.534319696969697,0.10526315789473684,0.18181818181818182,0.03669724770642202,0.27522935779816515,6.117391304347826,26.415,0.3592233009708738,2022-10-26,0022200061,CHI,6.0,2.0,6.0,,6.0,6.0,1.0,1.0,6.0,,,3.0,2.0,0.025,0.5,0.5,1.0,0.18181818181818182,0.17647058823529413,,,,,2.0,2.0,1.0,1.0,2.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,101.0,22.0,23.0,8.0,202.0,11.0,15.0,1.0,1.0,3.0,3.0,9.0,24.0,6.0,13.0,4.0,13.0,25.0,3.0,4.0,,4.0,26.0,52.0,15.0,29.0,30.0,127.0,1.0,2.0,4.0,5.0,17.0,5.0,10.0,,4.0,19.0,30.0,22.0,45.0,,2.0,25.0,13.0,3.0,15.0,15.0,30.0,13.0,6.0,6.0,3.0,75.0,4.0,5.0,,13.0,21.0,2.0,36.0,9.0,45.0,4.0,3.0,5.0,2.0,4.0,9.0,1.0,1.0,,14.0,,14.0,19.0,1.0,3.0,23.0,2.0,2.0,2.0,33.0,2.0,13.0,7.0,,,1.0,6.0,7.0,5.0,110.0,19.0,22.0,1.0,0.5769230769230769,0.6,1.0,0.5172413793103449,0.8,,0.5172413793103449,0.5,0.5,0.5,0.5987654320987654,1.0,0.35714285714285715,0.6614583333333334,0.9444444444444444,0.5,0.35802469135802467,0.057692307692307696,,0.125,0.35714285714285715,1.0,,0.7777777777777778,0.19230769230769232,0.7647058823529411,0.3076923076923077,0.7727272727272727,0.23076923076923078,0.5,0.2,,0.36363636363636365,,0.8888888888888888,0.7692307692307693,0.6,0.7692307692307693,0.75,101.0,0.7142857142857143,14.386138613861386,14.128712871287128,14.099009900990099,13.782178217821782,0.18518518518518517,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.2962962962962963,0.375,0.42857142857142855,0.6666666666666666,0.16049382716049382,0.46153846153846156,0.46153846153846156,0.5,0.04938271604938271,0.30864197530864196,0.52,0.52,1.0,0.14285714285714285,1.0,,0.5714285714285714,0.75,1.0,0.21428571428571427,1.0,0.2857142857142857,,0.5432098765432098,0.52,0.47924567901234566,0.5052399999999999,0.43122142857142853,0.14130434782608695,0.20634920634920634,0.13385826771653545,0.14960629921259844,8.6,26.486206896551725,0.21782178217821782,2022-10-28,0022200074,WAS,2.0,1.0,,3.0,9.0,2.0,1.0,1.0,5.0,,1.0,3.0,3.0,0.027777777777777776,0.5,0.5,1.0,0.14285714285714285,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,93.0,95.0,18.0,23.0,15.0,188.0,16.0,25.0,5.0,10.0,2.0,3.0,1.0,15.0,,8.0,13.0,13.0,33.0,1.0,4.0,1.0,10.0,17.0,48.0,23.0,46.0,22.0,125.0,5.0,16.0,1.0,4.0,16.0,2.0,6.0,2.0,12.0,18.0,24.0,10.0,57.0,12.0,6.0,33.0,13.0,8.0,12.0,19.0,31.0,9.0,12.0,,,81.0,11.0,12.0,,22.0,12.0,2.0,36.0,23.0,59.0,7.0,7.0,6.0,1.0,4.0,6.0,,2.0,1.0,12.0,3.0,10.0,25.0,1.0,2.0,20.0,,3.0,1.0,26.0,,8.0,1.0,,,1.0,,1.0,,109.0,18.0,18.0,4.0,0.7058823529411765,0.8571428571428571,0.8260869565217391,0.5,0.25,0.16666666666666666,0.5,0.3541666666666667,0.3125,0.3333333333333333,0.5478723404255319,0.325,0.2777777777777778,0.5841121495327103,0.36363636363636365,0.4090909090909091,0.48936170212765956,0.16666666666666666,0.08,0.3333333333333333,0.5,1.0,,0.75,0.4,0.9166666666666666,0.5,0.85,0.4423076923076923,0.4444444444444444,0.42857142857142855,0.2857142857142857,0.47368421052631576,0.6666666666666666,0.5714285714285714,1.0,0.5,0.9473684210526315,0.8,94.0,,16.419354838709676,14.242105263157894,15.150537634408602,14.052631578947368,0.26595744680851063,0.64,0.6956521739130435,0.75,0.1595744680851064,0.06666666666666667,0.1,,0.0851063829787234,,,,0.13829787234042554,0.35106382978723405,0.3939393939393939,0.40625,0.6923076923076923,0.5,0.5,0.4,0.2,0.25,1.0,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.1,0.7553191489361702,0.3939393939393939,0.5343225806451612,0.5291954545454546,0.5003000000000001,0.08737864077669903,0.14285714285714285,0.128,0.144,6.39375,26.054347826086957,0.1935483870967742,2022-10-29,0022200083,BKN,10.0,,2.0,3.0,8.0,10.0,3.0,,3.0,1.0,1.0,4.0,3.0,0.06818181818181818,0.7692307692307693,0.7692307692307693,1.0,,0.1111111111111111,0.02127659574468085,,,,,1.0,,,,0.125,0.5,,,,1.0,0.021739130434782608,0.030303030303030304,,,,,,,,,2022-23,2023,Regular Season
48:00,103.0,103.0,19.0,30.0,14.0,206.0,20.0,26.0,4.0,7.0,3.0,6.0,7.0,18.0,3.0,4.0,8.0,9.0,31.0,1.0,3.0,3.0,6.0,30.0,48.0,11.0,39.0,16.0,109.0,4.0,8.0,1.0,3.0,12.0,5.0,10.0,3.0,7.0,24.0,32.0,28.0,21.0,12.0,4.0,30.0,9.0,8.0,16.0,7.0,23.0,5.0,9.0,6.0,1.0,53.0,8.0,7.0,1.0,16.0,13.0,1.0,30.0,16.0,46.0,11.0,7.0,11.0,1.0,8.0,13.0,2.0,3.0,3.0,24.0,4.0,5.0,24.0,,4.0,18.0,1.0,2.0,,23.0,4.0,12.0,5.0,,,1.0,4.0,5.0,2.0,97.0,24.0,19.0,4.0,0.5333333333333333,0.5714285714285714,0.6363636363636364,0.28205128205128205,0.3333333333333333,0.42857142857142855,0.2894736842105263,0.625,0.5,0.5,0.5344827586206896,0.5,0.5588235294117647,0.5625,0.5,0.631578947368421,0.4482758620689655,0.16666666666666666,0.07692307692307693,0.3333333333333333,0.4583333333333333,1.0,0.2,0.7647058823529411,0.3888888888888889,0.8421052631578947,0.2962962962962963,0.8055555555555556,0.3333333333333333,0.16666666666666666,0.5454545454545454,,0.38095238095238093,,0.6,0.75,1.0,0.8666666666666667,0.75,103.0,0.4,14.262135922330097,13.699029126213592,13.54368932038835,13.524271844660195,0.2988505747126437,0.7692307692307693,0.8333333333333334,0.45,0.20689655172413793,0.3888888888888889,0.5833333333333334,0.8571428571428571,0.04597701149425287,0.75,0.75,0.3333333333333333,0.09195402298850575,0.3563218390804598,0.2903225806451613,0.3,0.5555555555555556,0.6363636363636364,0.5714285714285714,0.25,0.2727272727272727,0.3333333333333333,,0.35294117647058826,0.5,0.35294117647058826,0.5,0.7471264367816092,0.3,0.5226182352941177,0.5602166666666667,0.507653125,0.12631578947368421,0.21428571428571427,0.11009174311926606,0.22018348623853212,5.464583333333334,27.041025641025637,0.18446601941747573,2022-10-31,0022200098,BKN,2.0,,1.0,1.0,5.0,2.0,1.0,4.0,3.0,,,1.0,1.0,0.027777777777777776,0.25,0.25,1.0,,0.058823529411764705,,,,3.0,,,1.0,,,,,,,,1.0,0.02564102564102564,0.03225806451612903,1.0,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,103.0,29.0,13.0,8.0,204.0,18.0,24.0,3.0,3.0,2.0,4.0,5.0,12.0,2.0,5.0,3.0,12.0,36.0,1.0,2.0,6.0,12.0,25.0,41.0,12.0,39.0,15.0,101.0,3.0,4.0,1.0,2.0,9.0,4.0,9.0,6.0,12.0,32.0,34.0,16.0,33.0,3.0,6.0,36.0,12.0,2.0,17.0,11.0,28.0,11.0,13.0,4.0,,67.0,4.0,3.0,1.0,18.0,20.0,,38.0,8.0,46.0,7.0,4.0,10.0,4.0,5.0,9.0,1.0,5.0,1.0,19.0,2.0,10.0,19.0,,2.0,22.0,1.0,2.0,3.0,23.0,2.0,10.0,5.0,,,5.0,,5.0,4.0,92.0,32.0,29.0,3.0,0.68,0.7727272727272727,0.9166666666666666,0.3076923076923077,0.5,0.5,0.3076923076923077,0.6097560975609756,0.75,0.4444444444444444,0.5375,0.75,0.6190476190476191,0.5611111111111111,0.75,0.5925925925925926,0.4875,0.04878048780487805,0.08333333333333333,,0.5263157894736842,,0.3333333333333333,0.9090909090909091,0.1875,0.75,0.14814814814814814,0.8260869565217391,0.16279069767441862,0.16666666666666666,0.2857142857142857,,0.16666666666666666,,0.8,1.0,1.0,0.7368421052631579,0.8,102.0,0.8,13.396039603960396,14.825242718446601,13.049504950495049,14.427184466019417,0.3,0.75,0.8181818181818182,0.7222222222222222,0.15,0.4166666666666667,0.4166666666666667,0.8,0.0625,0.4,0.4,,0.0375,0.45,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.5,1.0,,0.3333333333333333,0.5,,0.19047619047619047,0.5,0.5714285714285714,0.5,0.7875,0.3333333333333333,0.5813587499999999,0.499125,0.5498738095238095,0.12359550561797752,0.20408163265306123,0.0891089108910891,0.31683168316831684,5.68780487804878,27.276923076923076,0.2871287128712871,2022-11-04,0022200121,MIA,,,,,6.0,,1.0,3.0,4.0,,1.0,1.0,1.0,0.024390243902439025,,,,,,0.025,,,,,,,,,,,,,,,,,,1.0,,,,,,,2022-23,2023,Regular Season
48:00,100.0,100.0,27.0,30.0,11.0,200.0,15.0,21.0,,3.0,1.0,6.0,6.0,17.0,,,12.0,16.0,36.0,1.0,4.0,4.0,8.0,21.0,38.0,22.0,48.0,21.0,129.0,2.0,5.0,2.0,5.0,12.0,3.0,13.0,6.0,10.0,31.0,30.0,12.0,54.0,12.0,,36.0,16.0,3.0,15.0,18.0,33.0,12.0,11.0,4.0,,84.0,7.0,5.0,,14.0,21.0,1.0,36.0,12.0,48.0,6.0,4.0,7.0,4.0,6.0,10.0,,1.0,2.0,17.0,1.0,9.0,19.0,,1.0,20.0,,,2.0,23.0,3.0,11.0,8.0,,,3.0,5.0,8.0,7.0,117.0,31.0,27.0,1.0,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.4583333333333333,0.4,0.6,0.4583333333333333,0.5526315789473685,0.4,0.23076923076923078,0.627906976744186,0.5,0.5217391304347826,0.6666666666666666,0.5454545454545454,0.5740740740740741,0.5581395348837209,0.07894736842105263,0.047619047619047616,0.11764705882352941,0.4117647058823529,1.0,,0.7241379310344828,0.29411764705882354,0.7,0.28,0.7142857142857143,0.2857142857142857,0.16666666666666666,0.36363636363636365,,0.3157894736842105,0.16666666666666666,0.5833333333333334,0.8,1.0,0.75,0.625,100.0,0.875,15.3,13.5,14.37,13.11,0.2441860465116279,0.7142857142857143,0.75,0.7333333333333333,0.19767441860465115,0.35294117647058826,0.4,0.6666666666666666,,,,,0.13953488372093023,0.4186046511627907,0.4444444444444444,0.45714285714285713,0.75,0.3,,,0.4,0.25,,0.2608695652173913,0.16666666666666666,0.34782608695652173,0.5,0.8023255813953488,0.4444444444444444,0.5377575581395349,0.50328,0.4867586956521739,0.11702127659574468,0.2391304347826087,0.09302325581395349,0.24031007751937986,4.818421052631579,26.08125,0.27,2022-11-07,0022200147,NOP,6.0,1.0,2.0,2.0,7.0,6.0,2.0,2.0,5.0,,,2.0,1.0,0.05263157894736842,0.5,0.5,1.0,0.1,0.08695652173913043,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.020833333333333332,0.027777777777777776,1.0,1.0,1.0,,,,,,2022-23,2023,Regular Season
