Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Arc3PctBlocked,Charge Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,Transition Take Fouls,Season,year,SeasonType
48:00,100.0,102.0,30.0,30.0,16.0,202.0,21.0,44.0,3.0,7.0,5.0,14.0,3.0,7.0,2.0,5.0,5.0,11.0,1.0,2.0,1.0,3.0,9.0,27.0,2.0,3.0,26.0,56.0,14.0,38.0,19.0,113.0,5.0,9.0,1.0,4.0,3.0,16.0,7.0,18.0,1.0,6.0,16.0,33.0,36.0,16.0,39.0,3.0,2.0,27.0,9.0,5.0,18.0,13.0,31.0,8.0,5.0,15.0,1.0,2.0,75.0,7.0,8.0,1.0,14.0,17.0,3.0,34.0,16.0,50.0,11.0,7.0,4.0,5.0,3.0,3.0,8.0,2.0,2.0,13.0,3.0,4.0,8.0,21.0,1.0,24.0,3.0,1.0,1.0,24.0,3.0,10.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,97.0,31.0,29.0,3.0,2.0,0.6923076923076923,0.72,0.9285714285714286,0.3684210526315789,0.25,0.16666666666666666,0.3684210526315789,0.4642857142857143,0.5555555555555556,0.3888888888888889,0.5,0.5,0.3541666666666667,0.5380952380952381,0.5714285714285714,0.5,0.40425531914893614,0.08928571428571429,0.11363636363636363,0.38461538461538464,1.0,0.25,0.7083333333333334,0.27586206896551724,0.7777777777777778,0.2916666666666667,0.7380952380952381,0.2830188679245283,0.36363636363636365,0.3888888888888889,0.6666666666666666,0.75,1.0,0.75,1.0,101.0,0.75,14.77,13.754901960784315,13.94,13.519607843137255,0.46808510638297873,0.4772727272727273,0.5384615384615384,0.7142857142857143,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05319148936170213,0.4,0.4,1.0,0.11702127659574468,0.45454545454545453,0.45454545454545453,1.0,0.2872340425531915,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.15384615384615385,0.5,1.0,0.15384615384615385,0.5833333333333334,0.35714285714285715,0.125,0.3333333333333333,0.125,0.8723404255319149,0.3333333333333333,0.5516909574468085,0.49820555555555557,0.5332875,0.09900990099009901,0.15873015873015872,0.1415929203539823,0.2920353982300885,4.017857142857143,25.913157894736845,0.3,2022-10-19,0022200003,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,102.0,104.0,44.0,22.0,15.0,206.0,22.0,33.0,5.0,8.0,11.0,16.0,6.0,16.0,2.0,5.0,4.0,9.0,,1.0,2.0,3.0,5.0,27.0,3.0,13.0,30.0,54.0,9.0,36.0,19.0,106.0,6.0,11.0,2.0,4.0,,18.0,14.0,22.0,5.0,16.0,14.0,57.0,34.0,26.0,27.0,,2.0,27.0,5.0,6.0,17.0,9.0,26.0,5.0,4.0,13.0,3.0,1.0,61.0,9.0,6.0,2.0,18.0,13.0,5.0,36.0,17.0,53.0,6.0,4.0,2.0,4.0,2.0,2.0,11.0,2.0,2.0,15.0,2.0,3.0,12.0,21.0,,26.0,2.0,,,32.0,2.0,11.0,6.0,2.0,1.0,2.0,1.0,,,,88.0,57.0,44.0,1.0,6.0,0.5666666666666667,0.5862068965517241,1.0,0.25,0.5,0.3125,0.25,0.5555555555555556,0.5454545454545454,0.6363636363636364,0.48333333333333334,0.6,0.5657894736842105,0.5047619047619047,0.6,0.59375,0.4,0.1111111111111111,0.15151515151515152,0.26666666666666666,1.0,0.2857142857142857,0.5909090909090909,0.25,0.8181818181818182,0.34615384615384615,0.7045454545454546,0.3,0.2727272727272727,0.38095238095238093,0.375,0.5555555555555556,1.0,0.9333333333333333,0.5714285714285714,103.0,0.5,13.990196078431373,13.971153846153847,13.22549019607843,13.682692307692308,0.36666666666666664,0.6666666666666666,0.7857142857142857,0.5909090909090909,0.17777777777777778,0.375,0.4,0.5,0.05555555555555555,0.4,0.4,0.5,0.1,0.4444444444444444,0.4444444444444444,1.0,0.3,0.18518518518518517,0.18518518518518517,1.0,0.5333333333333333,0.625,0.6,0.06666666666666667,,,0.2,0.42105263157894735,0.6875,0.07894736842105263,0.6666666666666666,0.34210526315789475,0.7666666666666667,0.18518518518518517,0.5671716666666667,0.5891200000000001,0.5771052631578947,0.1111111111111111,0.1746031746031746,0.16981132075471697,0.5377358490566038,5.118518518518518,24.730555555555554,0.43137254901960786,2022-10-21,0022200023,NYK,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0625,0.2,0.3333333333333333,0.2,0.022727272727272728,0.6666666666666666,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,102.0,101.0,22.0,20.0,16.0,203.0,13.0,34.0,3.0,9.0,6.0,8.0,6.0,17.0,,2.0,7.0,11.0,,1.0,1.0,1.0,11.0,31.0,3.0,7.0,19.0,53.0,18.0,42.0,23.0,115.0,3.0,10.0,1.0,4.0,9.0,18.0,7.0,11.0,3.0,8.0,8.0,31.0,20.0,18.0,48.0,6.0,4.0,31.0,11.0,14.0,10.0,16.0,26.0,9.0,7.0,6.0,4.0,,68.0,9.0,11.0,2.0,16.0,21.0,2.0,39.0,22.0,61.0,5.0,4.0,1.0,7.0,3.0,6.0,7.0,1.0,1.0,14.0,2.0,1.0,12.0,20.0,1.0,21.0,,1.0,,30.0,1.0,15.0,,3.0,3.0,3.0,1.0,1.0,,,97.0,31.0,22.0,,,0.5263157894736842,0.5882352941176471,0.8888888888888888,0.42857142857142855,0.25,0.375,0.42857142857142855,0.3584905660377358,0.3,0.6363636363636364,0.4842105263157895,0.32142857142857145,0.6052631578947368,0.5229357798165137,0.45,0.6458333333333334,0.4421052631578947,0.2641509433962264,0.29411764705882354,0.5,0.5,0.5,0.6774193548387096,0.3235294117647059,0.6153846153846154,0.391304347826087,0.6491228070175439,0.3508771929824561,0.3333333333333333,0.3684210526315789,0.6470588235294118,0.7,0.75,0.6470588235294118,0.5555555555555556,101.5,0.3333333333333333,14.735294117647058,13.633663366336634,13.852941176470589,12.801980198019802,0.35789473684210527,0.38235294117647056,0.5416666666666666,0.46153846153846156,0.17894736842105263,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.021052631578947368,,,,0.11578947368421053,0.6363636363636364,0.7,1.0,0.3263157894736842,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.6428571428571429,0.3333333333333333,,0.07142857142857142,,,0.21428571428571427,0.42105263157894735,0.75,0.05263157894736842,1.0,0.3684210526315789,0.8,0.3548387096774194,0.5242452631578948,0.5287142857142857,0.5354815789473684,0.13761467889908258,0.22388059701492538,0.1565217391304348,0.26956521739130435,4.815094339622641,25.20714285714286,0.21568627450980393,2022-10-22,0022200029,IND,1.0,2.0,4.0,1.0,,,1.0,,0.23529411764705882,0.36363636363636365,,0.5,0.09523809523809523,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.023809523809523808,0.09090909090909091,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,98.0,97.0,25.0,39.0,11.0,195.0,9.0,12.0,2.0,3.0,1.0,1.0,14.0,34.0,5.0,14.0,2.0,5.0,,1.0,,,6.0,23.0,4.0,4.0,28.0,60.0,8.0,28.0,19.0,99.0,4.0,6.0,1.0,5.0,7.0,18.0,6.0,16.0,,4.0,11.0,23.0,16.0,40.0,12.0,12.0,6.0,23.0,6.0,7.0,8.0,4.0,12.0,3.0,1.0,2.0,5.0,1.0,28.0,6.0,6.0,2.0,17.0,13.0,2.0,32.0,14.0,46.0,6.0,4.0,2.0,7.0,3.0,4.0,6.0,3.0,,13.0,,3.0,10.0,26.0,2.0,21.0,2.0,2.0,1.0,25.0,4.0,10.0,3.0,1.0,,1.0,1.0,,,,81.0,23.0,25.0,5.0,2.0,0.2857142857142857,0.32,0.5,0.2857142857142857,0.2,,0.2857142857142857,0.4666666666666667,0.6666666666666666,0.375,0.45454545454545453,0.5,0.3,0.5,0.6428571428571429,0.46,0.3181818181818182,0.11666666666666667,0.08333333333333333,0.5384615384615384,1.0,0.5,0.7222222222222222,0.1875,0.7391304347826086,0.3,0.7317073170731707,0.23076923076923078,0.6666666666666666,0.29411764705882354,0.5,0.7272727272727273,0.8,0.7222222222222222,0.8,97.5,1.0,14.673469387755102,14.8659793814433,13.948979591836734,14.56701030927835,0.13636363636363635,0.75,0.8181818181818182,0.2222222222222222,0.38636363636363635,0.4117647058823529,0.5,0.35714285714285715,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.2,0.056818181818181816,0.4,0.4,0.5,0.26136363636363635,0.2608695652173913,0.2608695652173913,0.5,0.2727272727272727,0.6666666666666666,,0.09090909090909091,,,0.36363636363636365,0.05,1.0,,,0.2,0.45454545454545453,0.2608695652173913,0.47300284090909095,0.5316785714285714,0.4312075,0.11578947368421053,0.15151515151515152,0.18181818181818182,0.23232323232323232,8.486666666666666,26.12142857142857,0.25510204081632654,2022-10-25,0022200052,WAS,1.0,,1.0,1.0,1.0,1.0,,1.0,0.17647058823529413,0.15,0.1111111111111111,0.3333333333333333,0.022222222222222223,0.25,,,,1.0,,,1.0,0.034482758620689655,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,98.0,97.0,27.0,21.0,13.0,195.0,14.0,24.0,3.0,7.0,2.0,5.0,9.0,24.0,5.0,11.0,2.0,7.0,,2.0,,,12.0,25.0,2.0,8.0,28.0,59.0,14.0,32.0,15.0,113.0,3.0,9.0,2.0,4.0,3.0,15.0,7.0,11.0,3.0,8.0,6.0,29.0,26.0,30.0,30.0,12.0,4.0,25.0,12.0,12.0,13.0,10.0,23.0,8.0,2.0,7.0,3.0,3.0,56.0,6.0,10.0,,9.0,21.0,2.0,32.0,16.0,48.0,4.0,1.0,3.0,6.0,1.0,5.0,8.0,1.0,1.0,14.0,1.0,7.0,8.0,25.0,,19.0,3.0,1.0,,22.0,3.0,10.0,2.0,6.0,1.0,6.0,5.0,2.0,,,98.0,29.0,27.0,4.0,2.0,0.4642857142857143,0.5,0.7142857142857143,0.4375,0.5,0.375,0.4375,0.4745762711864407,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.46153846153846156,0.6052631578947368,0.565,0.5,0.6304347826086957,0.3516483516483517,0.2033898305084746,0.16666666666666666,0.42857142857142855,1.0,,0.65625,0.3225806451612903,0.75,0.3333333333333333,0.6818181818181818,0.32653061224489793,0.3,0.3076923076923077,0.5,0.6875,0.75,0.6666666666666666,1.0,97.5,0.8333333333333334,14.938775510204081,14.597938144329897,14.244897959183673,13.309278350515465,0.26373626373626374,0.5833333333333334,0.7,0.5,0.26373626373626374,0.375,0.5,0.3333333333333333,0.12087912087912088,0.45454545454545453,0.5555555555555556,0.6,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.27472527472527475,0.48,0.48,0.6666666666666666,0.5384615384615384,0.42857142857142855,,0.15384615384615385,,,0.15384615384615385,0.2631578947368421,0.4,,,0.42105263157894735,0.6153846153846154,0.48,0.4973120879120879,0.4950388888888889,0.49417105263157896,0.11224489795918367,0.15151515151515152,0.13274336283185842,0.25663716814159293,7.293220338983051,24.9625,0.2755102040816326,2022-10-26,0022200057,ATL,2.0,3.0,1.0,,1.0,1.0,3.0,4.0,0.25,0.3333333333333333,0.3333333333333333,0.4,0.02702702702702703,1.0,0.5,0.375,,,,,1.0,0.03125,1.0,1.0,0.18181818181818182,,,,,,,,,,2022-23,2023,Regular Season
48:00,97.0,97.0,32.0,33.0,13.0,194.0,18.0,29.0,4.0,6.0,5.0,8.0,9.0,19.0,3.0,6.0,,9.0,,1.0,,2.0,7.0,23.0,3.0,10.0,30.0,54.0,7.0,32.0,31.0,112.0,4.0,8.0,1.0,4.0,6.0,17.0,11.0,18.0,3.0,12.0,14.0,45.0,24.0,36.0,18.0,3.0,6.0,21.0,7.0,6.0,12.0,6.0,18.0,6.0,,10.0,2.0,,42.0,8.0,8.0,,13.0,14.0,3.0,30.0,16.0,46.0,2.0,1.0,1.0,5.0,,3.0,6.0,2.0,1.0,11.0,,1.0,4.0,22.0,2.0,26.0,,2.0,,38.0,1.0,15.0,3.0,4.0,3.0,4.0,4.0,,,,95.0,45.0,32.0,6.0,3.0,0.4,0.4444444444444444,0.8571428571428571,0.21875,0.25,0.25,0.23333333333333334,0.5555555555555556,0.5,0.6111111111111112,0.47093023255813954,0.4583333333333333,0.5166666666666667,0.5384615384615384,0.53125,0.5921052631578947,0.37209302325581395,0.1111111111111111,0.13793103448275862,0.45454545454545453,1.0,,0.56,0.3333333333333333,0.7647058823529411,0.36363636363636365,0.6428571428571429,0.34782608695652173,0.36363636363636365,0.23076923076923078,0.5,0.5833333333333334,0.6,0.8181818181818182,0.6666666666666666,97.0,1.0,14.804123711340207,14.88659793814433,14.22680412371134,14.010309278350515,0.3372093023255814,0.6206896551724138,0.72,0.5555555555555556,0.22093023255813954,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.06976744186046512,0.5,0.5,,0.10465116279069768,,,,0.26744186046511625,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.5,0.6666666666666666,0.25,0.08333333333333333,,,0.25,0.26666666666666666,0.625,0.06666666666666667,,0.3333333333333333,0.7093023255813954,0.3333333333333333,0.5036571428571429,0.5148142857142857,0.4871357142857143,0.15841584158415842,0.22058823529411764,0.15178571428571427,0.4017857142857143,5.785185185185185,28.253125,0.32989690721649484,2022-10-28,0022200070,ATL,1.0,3.0,3.0,,,2.0,2.0,1.0,0.10526315789473684,0.3,0.3333333333333333,0.5555555555555556,0.07894736842105263,0.3333333333333333,1.0,0.3,2.0,,0.0625,0.1111111111111111,1.0,0.030303030303030304,,,,2.0,0.043478260869565216,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,101.0,33.0,22.0,13.0,202.0,14.0,24.0,2.0,5.0,3.0,5.0,6.0,16.0,6.0,10.0,4.0,6.0,,,1.0,1.0,10.0,27.0,4.0,9.0,26.0,50.0,14.0,33.0,34.0,128.0,3.0,7.0,3.0,4.0,5.0,20.0,6.0,11.0,4.0,10.0,13.0,37.0,22.0,30.0,39.0,3.0,4.0,26.0,10.0,4.0,11.0,13.0,24.0,9.0,4.0,7.0,3.0,1.0,61.0,6.0,7.0,1.0,21.0,16.0,1.0,38.0,14.0,52.0,4.0,3.0,1.0,8.0,1.0,8.0,8.0,,,16.0,1.0,8.0,10.0,25.0,1.0,24.0,2.0,1.0,,38.0,2.0,15.0,3.0,3.0,1.0,3.0,3.0,,,,108.0,37.0,33.0,3.0,3.0,0.4230769230769231,0.4583333333333333,0.9285714285714286,0.42424242424242425,0.75,0.4,0.4375,0.52,0.42857142857142855,0.5454545454545454,0.5662650602409639,0.6818181818181818,0.5714285714285714,0.635,0.7692307692307693,0.6851851851851852,0.39759036144578314,0.08,0.041666666666666664,0.5,1.0,0.3333333333333333,0.6153846153846154,0.2916666666666667,0.8076923076923077,0.3333333333333333,0.7115384615384616,0.30952380952380953,0.4,0.3125,0.5555555555555556,0.8333333333333334,0.5,0.8095238095238095,0.8,101.0,1.0,14.069306930693068,14.445544554455445,13.554455445544555,13.772277227722773,0.2891566265060241,0.5833333333333334,0.6086956521739131,0.5,0.1927710843373494,0.375,0.4,0.5,0.12048192771084337,0.6,0.75,0.16666666666666666,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.3253012048192771,0.37037037037037035,0.37037037037037035,0.9,0.45454545454545453,0.4,,,,,0.36363636363636365,0.23809523809523808,0.6,0.047619047619047616,1.0,0.42857142857142855,0.6867469879518072,0.38461538461538464,0.519405487804878,0.5309125,0.4977075,0.16494845360824742,0.23809523809523808,0.15625,0.2890625,7.167999999999999,27.236363636363635,0.32673267326732675,2022-10-30,0022200091,GSW,3.0,3.0,1.0,,2.0,1.0,3.0,2.0,0.0625,0.3,,0.5,0.02631578947368421,0.75,1.0,0.3333333333333333,,1.0,,,1.0,0.029411764705882353,,,0.2,1.0,,1.0,,,,,,,2022-23,2023,Regular Season
48:00,98.0,98.0,23.0,29.0,13.0,196.0,22.0,31.0,2.0,5.0,6.0,7.0,7.0,20.0,4.0,12.0,2.0,3.0,2.0,2.0,,,6.0,26.0,4.0,4.0,33.0,63.0,8.0,29.0,18.0,108.0,2.0,5.0,3.0,6.0,7.0,20.0,9.0,15.0,1.0,4.0,9.0,30.0,26.0,40.0,18.0,6.0,2.0,26.0,6.0,5.0,13.0,6.0,19.0,4.0,2.0,8.0,4.0,1.0,44.0,4.0,10.0,1.0,19.0,13.0,1.0,33.0,15.0,48.0,9.0,7.0,2.0,5.0,,2.0,7.0,3.0,1.0,12.0,,1.0,10.0,24.0,3.0,21.0,1.0,2.0,,21.0,3.0,10.0,2.0,3.0,1.0,3.0,2.0,,,1.0,88.0,30.0,23.0,3.0,2.0,0.3939393939393939,0.40625,0.75,0.27586206896551724,0.5,0.25,0.27586206896551724,0.5238095238095238,0.4,0.6,0.4891304347826087,0.5909090909090909,0.5526315789473685,0.5346534653465347,0.6666666666666666,0.625,0.31521739130434784,0.07936507936507936,,0.4166666666666667,0.5,1.0,0.65,0.3333333333333333,0.6785714285714286,0.2,0.6666666666666666,0.28,0.6666666666666666,0.21052631578947367,1.0,0.5454545454545454,0.3333333333333333,0.7368421052631579,0.5555555555555556,98.0,0.6666666666666666,14.173469387755102,15.214285714285714,13.551020408163266,14.275510204081632,0.33695652173913043,0.7096774193548387,0.7096774193548387,0.36363636363636365,0.21739130434782608,0.35,0.4666666666666667,0.5714285714285714,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.25,0.03260869565217391,0.6666666666666666,0.6666666666666666,1.0,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.45454545454545453,0.4,0.5,0.18181818181818182,1.0,1.0,0.36363636363636365,0.3684210526315789,0.8571428571428571,,,0.21052631578947367,0.6521739130434783,0.23076923076923078,0.5344445652173914,0.5497833333333334,0.5361078947368421,0.10101010101010101,0.14285714285714285,0.18518518518518517,0.2777777777777778,6.944444444444445,26.73448275862069,0.23469387755102042,2022-10-31,0022200100,MIL,1.0,1.0,4.0,1.0,,,3.0,2.0,0.25,0.3076923076923077,,,0.08888888888888889,0.25,1.0,0.25,,,,,,,,,,,,1.0,2.0,,,,,,2022-23,2023,Regular Season
48:00,103.0,103.0,15.0,26.0,4.0,206.0,12.0,20.0,2.0,2.0,4.0,5.0,7.0,18.0,3.0,10.0,3.0,6.0,,,1.0,1.0,8.0,25.0,,1.0,22.0,48.0,11.0,31.0,14.0,91.0,2.0,3.0,,,,4.0,6.0,9.0,2.0,2.0,3.0,21.0,18.0,26.0,27.0,6.0,4.0,25.0,8.0,5.0,9.0,9.0,18.0,6.0,3.0,5.0,3.0,1.0,45.0,,4.0,,21.0,12.0,3.0,36.0,4.0,40.0,7.0,2.0,5.0,17.0,1.0,9.0,4.0,8.0,1.0,21.0,1.0,5.0,11.0,22.0,,16.0,3.0,1.0,,15.0,,6.0,1.0,2.0,1.0,3.0,2.0,1.0,,,87.0,21.0,15.0,2.0,1.0,0.4090909090909091,0.45,0.8181818181818182,0.3548387096774194,,1.0,0.3548387096774194,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.4873417721518987,0.6666666666666666,0.8181818181818182,0.5290697674418605,0.6666666666666666,0.875,0.3924050632911392,0.10416666666666667,0.15,0.8095238095238095,1.0,,0.5714285714285714,0.16,0.75,,0.673469387755102,0.09090909090909091,0.375,,0.375,0.6666666666666666,0.75,0.75,0.75,103.0,0.6666666666666666,13.563106796116505,14.398058252427184,13.475728155339805,14.058252427184467,0.25316455696202533,0.6,0.7058823529411765,0.4166666666666667,0.22784810126582278,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.12658227848101267,0.3,0.3333333333333333,0.3333333333333333,0.0759493670886076,0.5,0.5,1.0,0.31645569620253167,0.32,0.32,0.75,0.6666666666666666,1.0,,,,,,0.45454545454545453,0.8,0.09090909090909091,1.0,0.09090909090909091,0.6455696202531646,0.32,0.5402018987341772,0.5614666666666667,0.5644318181818182,0.08235294117647059,0.1111111111111111,0.04395604395604396,0.23076923076923078,7.741666666666667,25.13225806451613,0.14563106796116504,2022-11-02,0022200113,MIL,,1.0,,,,,2.0,1.0,0.05555555555555555,0.09090909090909091,,,,,,1.0,,,,,1.0,0.03225806451612903,1.0,,0.1,,,,,1.0,1.0,,,,2022-23,2023,Regular Season
48:00,93.0,94.0,11.0,14.0,9.0,187.0,8.0,16.0,1.0,1.0,,2.0,6.0,21.0,4.0,9.0,5.0,11.0,,1.0,2.0,2.0,8.0,26.0,2.0,3.0,18.0,46.0,13.0,37.0,13.0,88.0,1.0,4.0,1.0,3.0,2.0,7.0,2.0,7.0,3.0,5.0,,13.0,12.0,24.0,30.0,9.0,,25.0,8.0,13.0,6.0,10.0,16.0,5.0,5.0,3.0,2.0,1.0,42.0,4.0,5.0,,7.0,17.0,2.0,26.0,9.0,35.0,10.0,8.0,2.0,5.0,3.0,3.0,14.0,2.0,2.0,19.0,1.0,2.0,10.0,22.0,1.0,15.0,1.0,2.0,,15.0,3.0,7.0,,6.0,2.0,6.0,4.0,,,,81.0,13.0,11.0,,,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.35135135135135137,0.3333333333333333,0.6,0.3611111111111111,0.391304347826087,0.25,0.2857142857142857,0.45180722891566266,0.35714285714285715,0.5416666666666666,0.5,0.4375,0.5416666666666666,0.4457831325301205,0.2826086956521739,0.375,0.2631578947368421,1.0,,0.7727272727272727,0.18518518518518517,0.4666666666666667,0.18181818181818182,0.6486486486486487,0.1836734693877551,0.25,0.25,0.6666666666666666,0.7,1.0,0.38461538461538464,1.0,93.5,0.6666666666666666,15.010752688172044,15.787234042553191,14.53763440860215,14.797872340425531,0.1927710843373494,0.5,0.8,0.375,0.25301204819277107,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.10843373493975904,0.4444444444444444,0.4444444444444444,0.25,0.13253012048192772,0.45454545454545453,0.45454545454545453,1.0,0.3132530120481928,0.3076923076923077,0.3076923076923077,0.625,0.14285714285714285,1.0,,0.14285714285714285,,,0.2857142857142857,0.16666666666666666,,0.16666666666666666,1.0,0.25,0.6385542168674698,0.32,0.48000304878048783,0.4344125,0.4610454545454546,0.08045977011494253,0.14,0.07954545454545454,0.14772727272727273,8.421739130434782,26.335135135135136,0.11827956989247312,2022-11-04,0022200120,CLE,1.0,1.0,1.0,2.0,,1.0,4.0,3.0,0.3333333333333333,0.2,,,0.027777777777777776,0.5,1.0,0.3333333333333333,,2.0,,,,,,1.0,,1.0,,,,,,,,,2022-23,2023,Regular Season
