Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes
48:00,93,94,11.0,1.0,5,187,16,29,1.0,2.0,2.0,4.0,8.0,20,7.0,10,2.0,7,3,17,2.0,,1.0,31,59,5,24,11,88,1.0,4,2.0,5.0,4.0,8.0,,1.0,3.0,11.0,28,34,9,6.0,2.0,17,3,6.0,14,3,17,1.0,2.0,9,3.0,2.0,37,2.0,4,25,15,41,6,47,1.0,6.0,5.0,1.0,4,2.0,6.0,2.0,10,,6,14,,2.0,16,1.0,1.0,13,1.0,,6,4.0,2.0,,2.0,5.0,3.0,83,11.0,11.0,,0.45161290322580644,0.4666666666666667,0.6,0.20833333333333334,,0.20833333333333334,0.5254237288135594,0.25,0.5,0.463855421686747,0.4166666666666667,0.4444444444444444,0.4943820224719101,0.4166666666666667,0.5,0.2891566265060241,0.1016949152542373,0.1724137931034483,0.05,,0.4,0.7894736842105263,0.14285714285714285,0.8928571428571429,0.10526315789473684,0.851063829787234,0.1276595744680851,0.07692307692307693,0.25,,0.07142857142857142,0.2,0.3333333333333333,1.0,1.0,0.8571428571428571,1.0,0.024390243902439025,93.5,0.6,15.96774193548387,14.840425531914894,15.720430107526882,14.319148936170214,0.3493975903614458,0.5517241379310345,0.6666666666666666,0.5625,0.24096385542168675,0.4,0.42105263157894735,0.375,0.12048192771084337,0.7,0.7,0.2857142857142857,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.20481927710843373,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4444444444444444,0.5,0.1111111111111111,,0.6385542168674698,0.17647058823529413,0.5318975903614458,0.56295,0.4665388888888889,0.06818181818181818,0.09375,0.056818181818181816,0.125,7.191525423728813,25.28333333333333,0.11827956989247312,2022-10-20,0022200015,PHI,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,0.5,0.5,,,,0.5,1.0,,,,,2.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,2022-23,2023,Regular Season,,,
48:00,99,98,28.0,24.0,16,197,13,22,4.0,7.0,2.0,5.0,6.0,21,1.0,13,,4,16,33,3.0,4.0,9.0,20,56,16,37,17,105,4.0,9,4.0,14.0,5.0,14.0,4.0,11.0,4.0,26.0,20,20,30,18.0,6.0,33,16,9.0,10,10,20,10.0,,8,2.0,,50,7.0,11,13,15,32,18,50,1.0,9.0,2.0,7.0,6,5.0,8.0,1.0,14,2.0,11,22,,1.0,22,,3.0,22,3.0,1.0,11,6.0,3.0,,3.0,6.0,2.0,91,26.0,28.0,2.0,0.5,0.5882352941176471,0.625,0.43243243243243246,0.36363636363636365,0.43243243243243246,0.35714285714285715,0.4444444444444444,0.35714285714285715,0.4731182795698925,0.4230769230769231,0.44,0.5098039215686274,0.4666666666666667,0.46296296296296297,0.3978494623655914,0.16071428571428573,0.13636363636363635,0.2857142857142857,,0.42857142857142855,0.6818181818181818,0.3142857142857143,0.8666666666666667,0.3333333333333333,0.7567567567567568,0.32142857142857145,0.4444444444444444,0.4,0.09090909090909091,0.29411764705882354,0.5,0.42857142857142855,0.7,1.0,0.9166666666666666,0.6666666666666666,0.021739130434782608,98.5,0.3333333333333333,14.8989898989899,14.33673469387755,14.242424242424242,13.86734693877551,0.23655913978494625,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.22580645161290322,0.2857142857142857,0.4,0.3333333333333333,0.13978494623655913,0.07692307692307693,0.07692307692307693,,0.043010752688172046,,,,0.3548387096774194,0.48484848484848486,0.5,0.625,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.2,0.4,0.36,0.4444444444444444,0.6344086021505376,0.48484848484848486,0.5047069892473118,0.6130950000000001,0.47158,0.10891089108910891,0.171875,0.13333333333333333,0.24761904761904763,7.701785714285714,26.70810810810811,0.2828282828282828,2022-10-22,0022200033,HOU,,1.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,,1.0,,1.0,0.25,0.8,0.07692307692307693,,,0.3333333333333333,1.0,0.08,,3.0,,1.0,1.0,,,1.0,1.0,0.02702702702702703,0.030303030303030304,0.25,,,,,,,,,1.0,,,2022-23,2023,Regular Season,,,
48:00,102,103,20.0,31.0,9,205,13,22,3.0,7.0,3.0,3.0,8.0,23,6.0,14,1.0,1,6,26,1.0,1.0,6.0,27,59,7,27,24,99,5.0,10,1.0,11.0,5.0,9.0,1.0,6.0,6.0,19.0,32,22,21,,2.0,26,6,12.0,16,7,23,6.0,1.0,10,3.0,3.0,53,1.0,10,17,16,34,11,45,1.0,7.0,6.0,1.0,8,8.0,6.0,,14,,8,24,3.0,3.0,22,,2.0,30,2.0,2.0,11,6.0,2.0,,4.0,6.0,4.0,88,19.0,20.0,4.0,0.5925925925925926,0.6153846153846154,1.0,0.25925925925925924,0.16666666666666666,0.25925925925925924,0.4576271186440678,0.5,0.5555555555555556,0.436046511627907,0.45454545454545453,0.43333333333333335,0.4898989898989899,0.5,0.475,0.313953488372093,0.2033898305084746,0.18181818181818182,0.34782608695652173,,0.5714285714285714,0.6956521739130435,0.3125,0.68,0.05263157894736842,0.6875,0.21568627450980393,0.5555555555555556,0.3333333333333333,,0.05263157894736842,,0.5,0.8,0.7142857142857143,0.7222222222222222,0.5714285714285714,0.02564102564102564,102.5,0.6666666666666666,13.598039215686274,14.495145631067961,13.068627450980392,13.592233009708737,0.2558139534883721,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.26744186046511625,0.34782608695652173,0.5333333333333333,0.375,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.5,0.011627906976744186,1.0,1.0,1.0,0.3023255813953488,0.23076923076923078,0.23076923076923078,1.0,0.6363636363636364,0.42857142857142855,0.09090909090909091,0.2,1.0,0.4,0.16666666666666666,0.5697674418604651,0.23076923076923078,0.4977738372093023,0.530555,0.4567966666666667,0.11578947368421053,0.16176470588235295,0.1111111111111111,0.1919191919191919,8.486440677966101,26.8,0.19607843137254902,2022-10-26,0022200060,BKN,,,,,,1.0,2.0,,1.0,,,4.0,,4.0,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,102,101,27.0,26.0,15,203,16,25,4.0,8.0,4.0,5.0,8.0,26,1.0,7,1.0,5,11,30,5.0,3.0,5.0,25,58,12,35,22,108,4.0,9,5.0,18.0,6.0,15.0,3.0,5.0,9.0,30.0,20,30,27,9.0,8.0,30,11,8.0,10,9,19,8.0,1.0,7,3.0,,47,5.0,11,26,17,45,18,63,2.0,6.0,3.0,3.0,8,3.0,5.0,5.0,13,2.0,15,19,,,23,,,32,2.0,2.0,12,5.0,3.0,,2.0,5.0,2.0,90,30.0,27.0,1.0,0.4,0.47619047619047616,0.75,0.34285714285714286,0.6,0.34285714285714286,0.43103448275862066,0.4444444444444444,0.4,0.46236559139784944,0.5,0.525,0.4953271028037383,0.53125,0.5555555555555556,0.3763440860215054,0.13793103448275862,0.12,0.15384615384615385,0.14285714285714285,0.6153846153846154,0.5,0.34375,0.8125,0.21739130434782608,0.6515151515151515,0.2909090909090909,0.3333333333333333,0.29411764705882354,0.5,0.15789473684210525,0.5,0.5333333333333333,0.5,0.4444444444444444,0.7931034482758621,1.0,0.041666666666666664,101.5,0.4,13.470588235294118,14.910891089108912,12.833333333333334,14.089108910891088,0.26881720430107525,0.64,0.7272727272727273,0.4375,0.27956989247311825,0.3076923076923077,0.36363636363636365,0.375,0.07526881720430108,0.14285714285714285,0.16666666666666666,,0.053763440860215055,0.2,0.2,1.0,0.3225806451612903,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.5714285714285714,0.5,0.35714285714285715,0.25,0.8,0.25,0.6,0.6451612903225806,0.36666666666666664,0.5200177419354839,0.5520272727272727,0.48028250000000006,0.11650485436893204,0.17647058823529413,0.16666666666666666,0.2777777777777778,7.2603448275862075,26.428571428571427,0.2647058823529412,2022-10-28,0022200075,NYK,,,,2.0,2.0,2.0,1.0,,4.0,,,4.0,,4.0,0.4,1.0,,,,0.4,1.0,,,4.0,2.0,1.0,,,0.2857142857142857,,2.0,,,,,,,,,,1.0,,,,,2022-23,2023,Regular Season,,,
48:00,99,99,16.0,31.0,11,198,11,18,5.0,7.0,2.0,4.0,11.0,20,10.0,27,,3,13,26,1.0,2.0,6.0,32,65,13,29,12,115,5.0,9,2.0,15.0,5.0,9.0,2.0,6.0,1.0,17.0,22,42,24,15.0,10.0,25,13,4.0,11,8,19,8.0,,4,2.0,5.0,46,2.0,11,14,17,33,13,46,1.0,5.0,5.0,,8,6.0,5.0,2.0,13,1.0,12,23,1.0,3.0,18,1.0,3.0,15,,1.0,6,2.0,1.0,,1.0,2.0,,100,17.0,16.0,2.0,0.34375,0.4074074074074074,0.6153846153846154,0.4482758620689655,0.3333333333333333,0.4642857142857143,0.49230769230769234,0.5555555555555556,0.5555555555555556,0.5478723404255319,0.5909090909090909,0.5333333333333333,0.5643564356435643,0.625,0.53125,0.30851063829787234,0.06153846153846154,0.05555555555555555,0.05,0.07407407407407407,0.6153846153846154,0.68,0.3333333333333333,0.6363636363636364,0.14285714285714285,0.6595744680851063,0.2765957446808511,0.5714285714285714,0.4444444444444444,0.17647058823529413,0.18181818181818182,,0.625,0.6666666666666666,0.75,0.7058823529411765,0.4,0.023255813953488372,99.0,,13.757575757575758,15.333333333333334,13.333333333333334,14.343434343434344,0.19148936170212766,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.2127659574468085,0.55,0.5789473684210527,0.18181818181818182,0.2872340425531915,0.37037037037037035,0.4,0.5,0.031914893617021274,,,,0.2765957446808511,0.5,0.52,0.6153846153846154,0.6363636363636364,0.7142857142857143,0.09090909090909091,0.26666666666666666,0.5,0.4,0.3333333333333333,0.5,0.52,0.4942365591397849,0.54886,0.519375,0.06,0.08450704225352113,0.13043478260869565,0.14782608695652175,10.124615384615385,27.906896551724138,0.16161616161616163,2022-10-29,0022200085,ATL,,1.0,,1.0,1.0,2.0,1.0,,3.0,,,1.0,,1.0,0.5,0.5,0.09090909090909091,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,0.034482758620689655,0.038461538461538464,,,1.0,,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,98,98,23.0,29.0,13,196,22,31,2.0,5.0,6.0,7.0,7.0,20,4.0,12,2.0,3,6,26,4.0,1.0,4.0,33,63,8,29,18,108,2.0,5,6.0,20.0,9.0,15.0,1.0,4.0,9.0,30.0,26,40,18,6.0,2.0,26,6,5.0,13,6,19,4.0,2.0,8,4.0,1.0,44,4.0,10,19,13,33,15,48,4.0,9.0,7.0,2.0,5,2.0,7.0,3.0,12,,10,24,3.0,3.0,21,1.0,2.0,21,3.0,,10,3.0,1.0,,2.0,3.0,2.0,88,30.0,23.0,3.0,0.3939393939393939,0.40625,0.75,0.27586206896551724,0.25,0.27586206896551724,0.5238095238095238,0.4,0.6,0.4891304347826087,0.5909090909090909,0.5526315789473685,0.5346534653465347,0.6666666666666666,0.625,0.31521739130434784,0.07936507936507936,,0.25,,0.4166666666666667,0.65,0.3333333333333333,0.6785714285714286,0.2,0.6666666666666666,0.28,0.6666666666666666,0.3076923076923077,,0.21052631578947367,,1.0,0.5454545454545454,0.3333333333333333,0.7368421052631579,0.5555555555555556,0.08888888888888889,98.0,0.6666666666666666,14.173469387755102,15.214285714285714,13.551020408163266,14.275510204081632,0.33695652173913043,0.7096774193548387,0.7096774193548387,0.36363636363636365,0.21739130434782608,0.35,0.4666666666666667,0.5714285714285714,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.25,0.03260869565217391,0.6666666666666666,0.6666666666666666,1.0,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.45454545454545453,0.4,0.36363636363636365,0.3684210526315789,0.8571428571428571,0.21052631578947367,0.25,0.6521739130434783,0.23076923076923078,0.5344445652173914,0.5497833333333334,0.5361078947368421,0.10101010101010101,0.14285714285714285,0.18518518518518517,0.2777777777777778,6.944444444444445,26.73448275862069,0.23469387755102042,2022-10-31,0022200100,DET,2.0,2.0,,1.0,3.0,1.0,,1.0,1.0,,,2.0,,2.0,0.5,0.5,0.18181818181818182,1.0,1.0,0.25,1.0,,,7.0,1.0,1.0,,,1.0,,1.0,,,0.5,,,,,,2.0,1.0,,,,,2022-23,2023,Regular Season,,,
48:00,103,103,15.0,26.0,4,206,12,20,2.0,2.0,4.0,5.0,7.0,18,3.0,10,3.0,6,8,25,,1.0,1.0,22,48,11,31,14,91,2.0,3,,4.0,6.0,9.0,2.0,2.0,3.0,21.0,18,26,27,6.0,4.0,25,8,5.0,9,9,18,6.0,3.0,5,3.0,1.0,45,,4,21,12,36,4,40,,7.0,2.0,5.0,17,9.0,4.0,8.0,21,1.0,11,22,,2.0,16,,1.0,15,,,6,2.0,1.0,,1.0,3.0,2.0,87,21.0,15.0,2.0,0.4090909090909091,0.45,0.8181818181818182,0.3548387096774194,1.0,0.3548387096774194,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.4873417721518987,0.6666666666666666,0.8181818181818182,0.5290697674418605,0.6666666666666666,0.875,0.3924050632911392,0.10416666666666667,0.15,0.05555555555555555,0.1,0.8095238095238095,0.5714285714285714,0.16,0.75,,0.673469387755102,0.09090909090909091,0.375,0.09090909090909091,,,,0.375,0.6666666666666666,0.75,0.75,0.75,,103.0,0.6666666666666666,13.563106796116505,14.398058252427184,13.475728155339805,14.058252427184467,0.25316455696202533,0.6,0.7058823529411765,0.4166666666666667,0.22784810126582278,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.12658227848101267,0.3,0.3333333333333333,0.3333333333333333,0.0759493670886076,0.5,0.5,1.0,0.31645569620253167,0.32,0.32,0.75,0.6666666666666666,1.0,,0.45454545454545453,0.8,0.09090909090909091,1.0,0.6455696202531646,0.32,0.5402018987341772,0.5614666666666667,0.5644318181818182,0.08235294117647059,0.1111111111111111,0.04395604395604396,0.23076923076923078,7.741666666666667,25.13225806451613,0.14563106796116504,2022-11-02,0022200113,DET,,,1.0,,,3.0,1.0,1.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.09090909090909091,0.03225806451612903,,,,,,,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,2022-23,2023,Regular Season,,,
48:00,103,102,22.0,37.0,8,205,17,23,3.0,4.0,2.0,2.0,7.0,18,4.0,10,2.0,6,9,35,4.0,3.0,6.0,28,51,11,41,13,102,3.0,6,4.0,9.0,4.0,7.0,4.0,9.0,5.0,25.0,28,28,24,9.0,6.0,35,9,2.0,14,8,22,6.0,2.0,9,3.0,2.0,52,5.0,6,17,18,41,11,52,3.0,2.0,2.0,,7,6.0,9.0,1.0,16,1.0,13,25,1.0,4.0,22,,3.0,17,5.0,,9,4.0,1.0,,3.0,4.0,3.0,93,25.0,22.0,2.0,0.5,0.56,0.7272727272727273,0.2682926829268293,0.4444444444444444,0.2682926829268293,0.5490196078431373,0.5,0.5714285714285714,0.483695652173913,0.45,0.625,0.5204081632653061,0.45,0.6944444444444444,0.44565217391304346,0.0392156862745098,,0.1111111111111111,,0.4375,0.782608695652174,0.2608695652173913,0.8947368421052632,0.16666666666666666,0.8333333333333334,0.20754716981132076,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.19230769230769232,,0.6666666666666666,0.7,1.0,0.8461538461538461,1.0,0.058823529411764705,102.5,0.75,14.223300970873787,13.872549019607844,13.776699029126213,13.529411764705882,0.25,0.7391304347826086,0.7391304347826086,0.5294117647058824,0.1956521739130435,0.3888888888888889,0.4375,0.42857142857142855,0.10869565217391304,0.4,0.4,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.3804347826086957,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.4,0.75,0.4,0.125,1.0,0.375,0.5,0.6956521739130435,0.2571428571428571,0.5267086956521739,0.5511583333333333,0.46091875,0.09375,0.16363636363636364,0.08823529411764706,0.24509803921568626,7.407843137254902,25.5390243902439,0.21359223300970873,2022-11-04,0022200129,MIN,,,3.0,1.0,1.0,6.0,1.0,2.0,4.0,,,2.0,,2.0,0.25,0.8571428571428571,,,,0.25,1.0,0.1875,,,,1.0,,,,,2.0,,,,1.0,,0.3333333333333333,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,96,96,2.0,24.0,9,192,13,22,1.0,2.0,,,4.0,16,7.0,11,5.0,7,7,28,3.0,,,24,49,12,35,10,94,2.0,5,3.0,9.0,,,,,1.0,1.0,20,28,36,,4.0,28,7,6.0,10,12,22,7.0,5.0,8,1.0,1.0,56,4.0,6,16,15,32,10,42,,6.0,3.0,3.0,7,5.0,9.0,2.0,16,1.0,9,18,1.0,3.0,16,1.0,3.0,16,2.0,1.0,7,2.0,2.0,,,3.0,3.0,85,1.0,2.0,1.0,0.4166666666666667,0.45454545454545453,1.0,0.34285714285714286,,0.34285714285714286,0.4897959183673469,0.4,,0.5,0.4375,,0.5166666666666667,0.5,0.5,0.4166666666666667,0.12244897959183673,0.09090909090909091,0.1875,0.09090909090909091,0.4375,0.75,0.24,0.5333333333333333,0.17391304347826086,0.62,0.20833333333333334,0.2222222222222222,0.3333333333333333,,0.14285714285714285,0.5,0.6363636363636364,0.8571428571428571,1.0,0.55,0.5,,96.0,1.0,13.864583333333334,16.135416666666668,13.25,15.3125,0.2619047619047619,0.5909090909090909,0.65,0.6153846153846154,0.19047619047619047,0.25,0.3076923076923077,0.25,0.13095238095238096,0.6363636363636364,0.7,0.14285714285714285,0.08333333333333333,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.25,0.25,1.0,0.25,0.5,0.375,,,,,0.6785714285714286,0.25,0.5354184523809524,0.502575,,0.08888888888888889,0.12962962962962962,0.09574468085106383,0.010638297872340425,7.016326530612245,25.845714285714287,0.020833333333333332,2022-11-05,0022200136,OKC,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,0.027777777777777776,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,2022-23,2023,Regular Season,,,
48:00,101,101,32.0,22.0,16,202,16,29,5.0,9.0,3.0,9.0,10.0,23,9.0,18,2.0,6,9,23,,4.0,9.0,35,70,11,29,14,117,8.0,13,,19.0,7.0,17.0,4.0,11.0,6.0,32.0,36,34,15,18.0,6.0,23,9,8.0,18,5,23,3.0,2.0,12,3.0,3.0,51,6.0,9,21,18,39,16,55,1.0,11.0,7.0,4.0,5,3.0,7.0,2.0,12,2.0,6,18,1.0,2.0,18,1.0,1.0,17,4.0,,9,3.0,1.0,,2.0,3.0,3.0,98,32.0,32.0,1.0,0.5142857142857142,0.5625,0.45454545454545453,0.3793103448275862,0.36363636363636365,0.3793103448275862,0.5,0.6153846153846154,0.4117647058823529,0.5202020202020202,0.6153846153846154,0.4642857142857143,0.5518867924528302,0.6333333333333333,0.5333333333333333,0.29292929292929293,0.11428571428571428,0.13793103448275862,0.17391304347826086,,0.4166666666666667,0.782608695652174,0.2647058823529412,0.8076923076923077,0.35294117647058826,0.7959183673469388,0.29411764705882354,0.23076923076923078,0.38461538461538464,0.125,0.3076923076923077,0.5,0.75,0.8,0.8,0.7222222222222222,1.0,0.023809523809523808,101.0,1.0,13.613861386138614,14.900990099009901,12.970297029702971,14.376237623762377,0.29292929292929293,0.5517241379310345,0.64,0.75,0.23232323232323232,0.43478260869565216,0.5263157894736842,0.3,0.18181818181818182,0.5,0.5,0.3333333333333333,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,0.23232323232323232,0.391304347826087,0.4090909090909091,0.3333333333333333,0.6923076923076923,0.5555555555555556,,0.32142857142857145,0.3333333333333333,0.32142857142857145,0.4444444444444444,0.5858585858585859,0.391304347826087,0.5209782828282828,0.6049125,0.5360392857142857,0.08653846153846154,0.12,0.1623931623931624,0.27350427350427353,8.414285714285715,25.03448275862069,0.31683168316831684,2022-11-07,0022200149,ATL,,,2.0,,,,,4.0,5.0,,,2.0,,1.0,,,,,,,,0.07142857142857142,,3.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,0.034482758620689655,0.043478260869565216,0.4,,,,,,1.0,,,,,,2022-23,2023,Regular Season,,,
