index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
3,48:00,103.0,101.0,50.0,14.0,16.0,204.0,16.0,24.0,6.0,8.0,10.0,14.0,17.0,34.0,2.0,5.0,2.0,4.0,2.0,2.0,10.0,25.0,3.0,6.0,12.0,35.0,63.0,12.0,29.0,28.0,134.0,6.0,11.0,3.0,2.0,17.0,20.0,33.0,8.0,14.0,13.0,77.0,46.0,24.0,24.0,10.0,25.0,10.0,6.0,1.0,23.0,8.0,31.0,6.0,2.0,10.0,13.0,,70.0,6.0,12.0,,17.0,20.0,2.0,39.0,18.0,57.0,2.0,8.0,6.0,7.0,3.0,7.0,4.0,,2.0,14.0,3.0,5.0,6.0,19.0,,2.0,28.0,3.0,2.0,34.0,2.0,3.0,13.0,4.0,4.0,2.0,4.0,3.0,117.0,77.0,50.0,2.0,3.0,0.6571428571428571,0.7666666666666667,0.6666666666666666,0.4137931034482758,0.5714285714285714,0.4137931034482758,0.5555555555555556,0.5454545454545454,0.6060606060606061,0.5760869565217391,0.5357142857142857,0.6808510638297872,0.6121495327102804,0.5666666666666667,0.6875,0.3152173913043478,0.0344827586206896,0.0952380952380952,0.125,0.088235294117647,,,0.5,1.0,,0.8333333333333334,0.4285714285714285,0.7083333333333334,0.375,0.7708333333333334,0.4090909090909091,0.625,0.3529411764705882,0.4285714285714285,,0.8888888888888888,0.6666666666666666,1.0,0.7222222222222222,0.6666666666666666,0.054054054054054,102.0,0.75,14.116504854368932,14.11881188118812,13.45631067961165,13.653465346534654,0.2608695652173913,0.6666666666666666,0.7619047619047619,0.625,0.3695652173913043,0.5,0.5483870967741935,0.7647058823529411,0.0543478260869565,0.4,0.4,,0.0434782608695652,0.5,0.5,1.0,0.2717391304347826,0.4,0.4166666666666667,0.6,0.5714285714285714,0.75,0.1666666666666666,0.2142857142857142,0.2978723404255319,0.7142857142857143,0.0425531914893617,1.0,0.2553191489361702,0.5,0.5760869565217391,0.4,0.5169510869565217,0.5392363636363636,0.5135063829787234,0.1262135922330097,0.1756756756756756,0.126865671641791,0.5746268656716418,6.309523809523809,25.54827586206897,0.4854368932038835,2022-10-25,22200055.0,GSW,,,1.0,1.0,12.0,2.0,2.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,2.0,0.04,1.0,,,,,,,,,,,2022-23,2023,Regular Season,
13,48:00,106.0,105.0,27.0,17.0,8.0,211.0,11.0,13.0,1.0,1.0,3.0,3.0,6.0,19.0,6.0,14.0,10.0,15.0,2.0,3.0,11.0,25.0,6.0,3.0,8.0,23.0,46.0,21.0,40.0,21.0,130.0,2.0,2.0,6.0,,16.0,3.0,7.0,5.0,11.0,6.0,27.0,28.0,18.0,57.0,2.0,25.0,11.0,2.0,1.0,14.0,19.0,33.0,9.0,10.0,7.0,4.0,3.0,85.0,1.0,7.0,,20.0,21.0,,41.0,8.0,49.0,2.0,5.0,5.0,5.0,4.0,11.0,1.0,,1.0,16.0,,6.0,6.0,22.0,1.0,5.0,23.0,,4.0,25.0,2.0,1.0,11.0,2.0,8.0,8.0,8.0,6.0,114.0,27.0,27.0,2.0,2.0,0.6086956521739131,0.6363636363636364,0.9047619047619048,0.525,0.4545454545454545,0.525,0.5,1.0,0.4285714285714285,0.6337209302325582,1.0,0.5833333333333334,0.6649484536082474,1.0,0.6136363636363636,0.4651162790697674,0.025,0.0434782608695652,,0.0526315789473684,0.0714285714285714,0.0666666666666666,0.3125,,,0.8076923076923077,0.3043478260869565,0.8695652173913043,0.0526315789473684,0.8367346938775511,0.1904761904761904,0.5,0.3846153846153846,,0.2,0.8125,0.75,0.8333333333333334,0.875,0.8571428571428571,0.0512820512820512,105.5,0.75,14.20754716981132,13.085714285714284,13.849056603773583,12.780952380952382,0.1511627906976744,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.2209302325581395,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.1627906976744186,0.4285714285714285,0.4615384615384615,0.5,0.1744186046511628,0.6666666666666666,0.7142857142857143,1.0,0.2906976744186046,0.44,0.44,0.8181818181818182,0.125,1.0,,0.75,0.1666666666666666,1.0,0.1666666666666666,0.6666666666666666,0.4444444444444444,0.375,0.6162790697674418,0.44,0.5298918604651163,0.5503642857142858,0.5355972222222223,0.1157894736842105,0.2,0.123076923076923,0.2076923076923077,9.52391304347826,24.675,0.2547169811320754,2022-11-16,22200220.0,GSW,,,4.0,4.0,6.0,,3.0,,,1.0,,,0.6666666666666666,0.125,,,,0.6666666666666666,,,,,,1.0,,,,,1.0,,,,,,2022-23,2023,Regular Season,
41,48:00,107.0,106.0,40.0,18.0,16.0,213.0,10.0,17.0,5.0,10.0,5.0,10.0,16.0,36.0,1.0,6.0,5.0,11.0,2.0,3.0,9.0,20.0,1.0,3.0,9.0,27.0,59.0,14.0,31.0,29.0,125.0,9.0,14.0,3.0,1.0,25.0,7.0,20.0,5.0,12.0,18.0,47.0,30.0,24.0,33.0,16.0,20.0,9.0,2.0,,15.0,11.0,26.0,7.0,4.0,4.0,10.0,1.0,63.0,4.0,15.0,,23.0,18.0,1.0,42.0,19.0,61.0,3.0,5.0,3.0,13.0,5.0,9.0,8.0,,,22.0,2.0,5.0,12.0,22.0,1.0,5.0,26.0,,1.0,31.0,2.0,2.0,7.0,8.0,7.0,1.0,7.0,5.0,100.0,47.0,40.0,2.0,8.0,0.5555555555555556,0.7894736842105263,0.7857142857142857,0.4516129032258064,0.4166666666666667,0.4516129032258064,0.4576271186440678,0.6428571428571429,0.35,0.5333333333333333,0.7058823529411765,0.453125,0.5970873786407767,0.7352941176470589,0.5609756097560976,0.3444444444444444,,0.0338983050847457,0.0588235294117647,0.0277777777777777,,,0.5909090909090909,0.5,,0.6206896551724138,0.46875,0.7666666666666667,0.25,0.6949152542372882,0.3958333333333333,0.5714285714285714,0.5,0.2,0.3333333333333333,0.75,0.5882352941176471,0.625,0.7407407407407407,1.0,0.0652173913043478,106.5,0.7142857142857143,13.878504672897195,13.160377358490566,13.495327102803738,12.4811320754717,0.1888888888888888,0.5882352941176471,0.625,0.4,0.4,0.4444444444444444,0.4571428571428571,0.625,0.0666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1222222222222222,0.4545454545454545,0.4545454545454545,0.8,0.2222222222222222,0.45,0.45,0.7777777777777778,0.5882352941176471,0.5,,0.0588235294117647,0.3125,0.5,0.09375,0.6666666666666666,0.28125,0.3333333333333333,0.5333333333333333,0.45,0.4891166666666666,0.5677142857142857,0.497928125,0.0842105263157894,0.109375,0.2,0.376,7.57457627118644,25.38064516129032,0.3738317757009345,2023-01-10,22200615.0,GSW,2.0,2.0,,2.0,9.0,2.0,2.0,,,1.0,,1.0,0.6666666666666666,0.2,0.1176470588235294,1.0,1.0,,0.032258064516129,1.0,1.0,5.0,,,,,,1.0,,,,,,,2022-23,2023,Regular Season,
67,48:00,98.0,99.0,30.0,34.0,15.0,197.0,12.0,14.0,5.0,6.0,5.0,5.0,23.0,44.0,7.0,16.0,1.0,5.0,,1.0,3.0,16.0,2.0,1.0,7.0,42.0,74.0,4.0,21.0,16.0,112.0,9.0,13.0,4.0,1.0,22.0,16.0,22.0,1.0,8.0,6.0,41.0,42.0,42.0,12.0,12.0,16.0,3.0,5.0,1.0,21.0,4.0,25.0,3.0,1.0,6.0,12.0,3.0,54.0,9.0,11.0,,14.0,13.0,6.0,33.0,20.0,53.0,,8.0,7.0,8.0,5.0,6.0,3.0,1.0,2.0,14.0,3.0,2.0,13.0,23.0,,1.0,21.0,,4.0,22.0,4.0,,11.0,2.0,4.0,2.0,4.0,4.0,90.0,41.0,30.0,2.0,2.0,0.5,0.5833333333333334,1.0,0.1904761904761904,0.125,0.1904761904761904,0.5675675675675675,0.6923076923076923,0.7272727272727273,0.5052631578947369,0.6176470588235294,0.5833333333333334,0.5384615384615384,0.6470588235294118,0.6212121212121212,0.2210526315789473,0.0476190476190476,0.0675675675675675,,0.1136363636363636,,0.2,0.5714285714285714,1.0,,0.7222222222222222,0.34375,0.7777777777777778,0.5294117647058824,0.75,0.4081632653061224,,0.2857142857142857,0.5384615384615384,0.5,0.6666666666666666,0.7272727272727273,0.75,0.75,1.0,,98.5,1.0,14.255102040816327,14.97979797979798,13.428571428571429,14.616161616161616,0.1473684210526315,0.8571428571428571,0.8571428571428571,0.5,0.4631578947368421,0.5227272727272727,0.5897435897435898,0.5217391304347826,0.1684210526315789,0.4375,0.4375,0.4285714285714285,0.0526315789473684,0.2,0.25,1.0,0.1684210526315789,0.1875,0.1875,1.0,0.3529411764705882,0.8333333333333334,,0.1176470588235294,0.1666666666666666,1.0,0.0333333333333333,,0.2333333333333333,0.1428571428571428,0.3684210526315789,0.1875,0.4724894736842105,0.5212454545454546,0.4831283333333333,0.1078431372549019,0.1358024691358024,0.1964285714285714,0.3660714285714285,9.13783783783784,25.404761904761905,0.3061224489795918,2023-03-13,22201025.0,GSW,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,0.25,0.5555555555555556,0.1176470588235294,0.5,1.0,,,,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
6,48:00,101.0,101.0,33.0,22.0,13.0,202.0,14.0,24.0,2.0,5.0,3.0,5.0,6.0,16.0,6.0,10.0,4.0,6.0,1.0,1.0,10.0,27.0,4.0,3.0,9.0,26.0,50.0,14.0,33.0,34.0,128.0,3.0,7.0,4.0,5.0,20.0,6.0,11.0,4.0,10.0,13.0,37.0,22.0,30.0,39.0,4.0,26.0,10.0,4.0,,11.0,13.0,24.0,9.0,4.0,7.0,3.0,1.0,61.0,6.0,7.0,1.0,21.0,16.0,1.0,38.0,14.0,52.0,1.0,4.0,3.0,8.0,8.0,8.0,,2.0,,16.0,1.0,8.0,10.0,25.0,1.0,3.0,24.0,2.0,1.0,38.0,2.0,1.0,15.0,3.0,3.0,1.0,3.0,3.0,108.0,37.0,33.0,3.0,3.0,0.4230769230769231,0.4583333333333333,0.9285714285714286,0.4242424242424242,0.4,0.4375,0.52,0.4285714285714285,0.5454545454545454,0.5662650602409639,0.6818181818181818,0.5714285714285714,0.635,0.7692307692307693,0.6851851851851852,0.3975903614457831,,0.08,0.0416666666666666,0.0625,0.2,,0.5,1.0,0.3333333333333333,0.6153846153846154,0.2916666666666667,0.8076923076923077,0.3333333333333333,0.7115384615384616,0.3095238095238095,0.4,0.3,0.3125,0.5,0.5555555555555556,0.8333333333333334,0.5,0.8095238095238095,0.8,0.0263157894736842,101.0,1.0,14.069306930693068,14.445544554455443,13.554455445544557,13.772277227722771,0.2891566265060241,0.5833333333333334,0.6086956521739131,0.5,0.1927710843373494,0.375,0.4,0.5,0.1204819277108433,0.6,0.75,0.1666666666666666,0.072289156626506,0.6666666666666666,0.6666666666666666,1.0,0.3253012048192771,0.3703703703703703,0.3703703703703703,0.9,0.4545454545454545,0.4,,0.3636363636363636,0.238095238095238,0.6,0.0476190476190476,1.0,0.4285714285714285,0.3333333333333333,0.6867469879518072,0.3846153846153846,0.519405487804878,0.5309125,0.4977075,0.1649484536082474,0.238095238095238,0.15625,0.2890625,7.167999999999999,27.236363636363635,0.3267326732673267,2022-10-30,22200091.0,GSW,,,3.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,0.75,,,,,0.75,0.0294117647058823,1.0,,2.0,,1.0,,,,,,,1.0,,,,2022-23,2023,Regular Season,
40,48:00,97.0,96.0,8.0,14.0,11.0,193.0,8.0,11.0,,3.0,1.0,1.0,19.0,35.0,2.0,10.0,6.0,14.0,1.0,1.0,10.0,22.0,3.0,1.0,3.0,29.0,56.0,16.0,36.0,16.0,122.0,2.0,5.0,4.0,1.0,17.0,1.0,2.0,2.0,4.0,3.0,11.0,30.0,28.0,42.0,,22.0,10.0,4.0,,15.0,14.0,29.0,8.0,6.0,6.0,8.0,1.0,72.0,5.0,8.0,,22.0,10.0,,32.0,13.0,45.0,1.0,9.0,7.0,3.0,3.0,7.0,,2.0,,10.0,2.0,,8.0,11.0,2.0,,20.0,,3.0,23.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,105.0,9.0,7.0,1.0,,0.5172413793103449,0.5172413793103449,0.875,0.4444444444444444,0.5,0.4444444444444444,0.5178571428571429,0.4,0.5,0.5760869565217391,0.8888888888888888,0.6666666666666666,0.599009900990099,0.7727272727272727,0.6111111111111112,0.391304347826087,,0.0714285714285714,,0.1142857142857142,,,0.3,,,0.5882352941176471,0.3076923076923077,0.9166666666666666,0.25,0.7804878048780488,0.2826086956521739,0.6666666666666666,0.3125,0.1666666666666666,0.375,0.5,0.5,0.8,0.9444444444444444,0.8333333333333334,0.0238095238095238,96.5,1.0,15.54639175257732,14.291666666666666,15.02061855670103,13.916666666666666,0.1195652173913043,0.7272727272727273,0.7272727272727273,0.75,0.3804347826086957,0.5428571428571428,0.6129032258064516,0.4210526315789473,0.108695652173913,0.2,0.2,0.5,0.1521739130434782,0.4285714285714285,0.4285714285714285,1.0,0.2391304347826087,0.4545454545454545,0.4545454545454545,0.8,0.3333333333333333,,,0.3333333333333333,0.1666666666666666,1.0,0.1666666666666666,1.0,0.5,0.3333333333333333,0.5108695652173914,0.4545454545454545,0.4672836956521738,0.4943142857142857,0.4396833333333333,0.11,0.1587301587301587,0.1393442622950819,0.0901639344262295,8.205357142857142,25.41111111111111,0.0824742268041237,2023-01-04,22200573.0,GSW,1.0,1.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,,,1.0,1.0,0.1428571428571428,0.1111111111111111,1.0,1.0,1.0,0.027027027027027,,,,,0.6666666666666666,,,,,,,,,,,2022-23,2023,Regular Season,
34,48:00,96.0,97.0,23.0,26.0,18.0,193.0,7.0,11.0,5.0,7.0,1.0,1.0,21.0,37.0,2.0,4.0,1.0,7.0,,1.0,11.0,32.0,3.0,3.0,9.0,30.0,52.0,12.0,39.0,16.0,112.0,7.0,10.0,4.0,2.0,19.0,6.0,10.0,3.0,10.0,5.0,26.0,22.0,38.0,33.0,8.0,32.0,11.0,1.0,1.0,11.0,11.0,22.0,10.0,1.0,1.0,9.0,1.0,55.0,7.0,13.0,1.0,18.0,14.0,1.0,33.0,21.0,54.0,3.0,2.0,2.0,9.0,3.0,7.0,6.0,,,16.0,5.0,4.0,7.0,20.0,1.0,2.0,22.0,2.0,2.0,23.0,1.0,,8.0,3.0,4.0,,4.0,3.0,93.0,26.0,23.0,2.0,3.0,0.3666666666666666,0.4230769230769231,0.9166666666666666,0.3076923076923077,0.3,0.3076923076923077,0.5769230769230769,0.7,0.6,0.5274725274725275,0.6071428571428571,0.525,0.5490196078431373,0.59375,0.5416666666666666,0.4285714285714285,0.0256410256410256,0.0192307692307692,0.0909090909090909,,,,0.5625,0.3333333333333333,0.2,0.6086956521739131,0.5909090909090909,0.72,0.2592592592592592,0.6666666666666666,0.4081632653061224,0.75,0.5625,0.238095238095238,0.3333333333333333,0.8,0.4666666666666667,1.0,0.7333333333333333,0.7,0.0638297872340425,96.5,0.75,16.291666666666668,13.56701030927835,15.177083333333334,12.731958762886595,0.1208791208791208,0.6363636363636364,0.7,0.1428571428571428,0.4065934065934066,0.5675675675675675,0.5675675675675675,0.4285714285714285,0.0439560439560439,0.5,0.5,0.5,0.0769230769230769,0.1428571428571428,0.1428571428571428,1.0,0.3516483516483517,0.34375,0.3548387096774194,0.9090909090909092,0.5,0.7142857142857143,,0.2142857142857142,0.05,1.0,0.05,,0.45,0.3333333333333333,0.5494505494505495,0.34375,0.48941,0.545795,0.4725825,0.0909090909090909,0.135593220338983,0.1696428571428571,0.2321428571428571,6.882692307692308,26.597435897435897,0.2395833333333333,2022-12-30,22200536.0,GSW,,1.0,1.0,1.0,3.0,,2.0,,,1.0,,1.0,0.25,0.5,0.0714285714285714,,,0.3333333333333333,0.025,1.0,,4.0,0.03125,1.0,,,1.0,,,,,,,,2022-23,2023,Regular Season,
54,48:00,98.0,100.0,44.0,6.0,13.0,198.0,26.0,35.0,5.0,5.0,10.0,15.0,7.0,13.0,2.0,3.0,4.0,12.0,,4.0,4.0,15.0,2.0,1.0,7.0,35.0,51.0,8.0,27.0,31.0,125.0,7.0,7.0,5.0,,20.0,12.0,21.0,1.0,11.0,15.0,42.0,36.0,34.0,21.0,8.0,15.0,4.0,2.0,,18.0,7.0,25.0,3.0,4.0,15.0,2.0,1.0,57.0,7.0,6.0,,21.0,16.0,1.0,38.0,13.0,51.0,3.0,6.0,5.0,11.0,5.0,10.0,6.0,,1.0,21.0,1.0,10.0,4.0,16.0,1.0,5.0,24.0,,1.0,32.0,6.0,,13.0,3.0,2.0,1.0,3.0,3.0,105.0,40.0,43.0,1.0,2.0,0.5142857142857142,0.5806451612903226,0.875,0.2962962962962963,0.0909090909090909,0.2962962962962963,0.6862745098039216,1.0,0.5714285714285714,0.6025641025641025,0.8333333333333334,0.421875,0.6944444444444444,0.8333333333333334,0.5384615384615384,0.3461538461538461,,0.0392156862745098,0.0571428571428571,,,,0.5238095238095238,1.0,,0.6956521739130435,0.375,0.8076923076923077,0.3684210526315789,0.7551020408163265,0.3714285714285714,0.4444444444444444,0.1666666666666666,0.1818181818181818,0.625,0.7272727272727273,0.5714285714285714,0.8,0.7368421052631579,1.0,0.0909090909090909,99.0,1.0,15.020408163265309,14.08,14.193877551020408,13.68,0.4487179487179487,0.7428571428571429,0.7878787878787878,0.5769230769230769,0.1666666666666666,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.0384615384615384,0.6666666666666666,0.6666666666666666,0.5,0.1538461538461538,0.3333333333333333,0.3333333333333333,1.0,0.1923076923076923,0.2666666666666666,0.2666666666666666,0.75,0.4166666666666667,1.0,,0.1666666666666666,0.46875,0.6666666666666666,0.125,,0.21875,0.1428571428571428,0.7948717948717948,0.2666666666666666,0.5604230769230769,0.5869785714285715,0.5841140625,0.1724137931034483,0.2241379310344827,0.16,0.336,3.937254901960785,25.65555555555556,0.4489795918367347,2023-02-08,22200830.0,GSW,2.0,3.0,,2.0,3.0,1.0,2.0,1.0,,,,2.0,0.4,1.0,0.25,0.6666666666666666,1.0,,0.0689655172413793,1.0,,1.0,,,1.0,,,,,1.0,,,,,2022-23,2023,Regular Season,
60,48:00,98.0,98.0,27.0,28.0,9.0,196.0,8.0,14.0,,3.0,1.0,1.0,12.0,23.0,5.0,10.0,8.0,15.0,1.0,3.0,4.0,24.0,1.0,2.0,6.0,25.0,47.0,12.0,39.0,19.0,105.0,2.0,7.0,3.0,,4.0,8.0,12.0,3.0,9.0,5.0,30.0,32.0,18.0,30.0,,24.0,4.0,2.0,,16.0,10.0,26.0,3.0,7.0,5.0,10.0,1.0,62.0,6.0,5.0,,13.0,11.0,2.0,26.0,11.0,37.0,1.0,8.0,6.0,5.0,2.0,8.0,3.0,1.0,1.0,13.0,1.0,4.0,8.0,17.0,1.0,1.0,19.0,2.0,2.0,22.0,1.0,,8.0,2.0,3.0,1.0,4.0,2.0,101.0,30.0,27.0,1.0,2.0,0.64,0.64,0.8333333333333334,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.5319148936170213,0.2857142857142857,0.6666666666666666,0.5,0.2,0.5952380952380952,0.546875,0.2,0.625,0.4534883720930232,,0.0425531914893617,0.0714285714285714,0.0434782608695652,,,0.3846153846153846,1.0,,0.4583333333333333,0.238095238095238,0.7222222222222222,0.2307692307692307,0.5714285714285714,0.2340425531914893,0.3333333333333333,0.2,0.25,0.1666666666666666,0.2857142857142857,0.4166666666666667,0.8,0.6666666666666666,1.0,0.0222222222222222,98.0,0.5,13.79591836734694,15.591836734693878,13.071428571428571,14.73469387755102,0.1627906976744186,0.5714285714285714,0.6153846153846154,0.625,0.2674418604651162,0.5217391304347826,0.5454545454545454,0.8333333333333334,0.1162790697674418,0.5,0.5,0.2,0.1744186046511628,0.5333333333333333,0.5333333333333333,0.875,0.2790697674418604,0.1666666666666666,0.1666666666666666,0.75,0.3,,,0.1,0.0476190476190476,1.0,0.1428571428571428,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6162790697674418,0.1666666666666666,0.4881529069767442,0.50225,0.4563928571428571,0.0957446808510638,0.1481481481481481,0.0380952380952381,0.2857142857142857,8.097872340425532,25.6974358974359,0.2755102040816326,2023-02-28,22200931.0,GSW,,2.0,,,6.0,2.0,3.0,2.0,,,,1.0,,0.2,0.2,,,,0.025,,,2.0,,,1.0,,,,,1.0,,,,,2022-23,2023,Regular Season,
81,48:00,110.0,111.0,27.0,4.0,10.0,221.0,20.0,34.0,5.0,6.0,5.0,7.0,4.0,15.0,5.0,11.0,2.0,9.0,1.0,3.0,7.0,26.0,2.0,2.0,6.0,29.0,60.0,9.0,35.0,16.0,101.0,6.0,7.0,2.0,2.0,14.0,7.0,14.0,3.0,9.0,7.0,30.0,34.0,24.0,24.0,8.0,26.0,7.0,4.0,2.0,17.0,8.0,25.0,6.0,2.0,11.0,2.0,4.0,58.0,4.0,6.0,,17.0,12.0,,29.0,10.0,39.0,1.0,5.0,4.0,13.0,10.0,1.0,3.0,,1.0,14.0,,1.0,9.0,9.0,,,18.0,3.0,,24.0,2.0,,9.0,4.0,3.0,1.0,3.0,2.0,87.0,30.0,27.0,,4.0,0.5862068965517241,0.68,0.8888888888888888,0.2571428571428571,0.3333333333333333,0.2571428571428571,0.4833333333333333,0.8571428571428571,0.5,0.4473684210526316,0.6666666666666666,0.5,0.4764150943396226,0.7,0.5357142857142857,0.3684210526315789,0.0571428571428571,0.0666666666666666,0.088235294117647,0.0666666666666666,,0.2222222222222222,0.9285714285714286,,,0.75,0.2,0.7727272727272727,0.1538461538461538,0.7631578947368421,0.1785714285714285,0.2142857142857142,0.2,0.2105263157894736,,0.8,0.75,0.5,0.75,0.8333333333333334,0.02,110.5,0.6666666666666666,13.518181818181818,12.54954954954955,13.2,12.243243243243244,0.3578947368421052,0.5882352941176471,0.6451612903225806,0.55,0.1578947368421052,0.2666666666666666,0.2857142857142857,0.5,0.1157894736842105,0.4545454545454545,0.4545454545454545,0.8,0.0947368421052631,0.2222222222222222,0.2857142857142857,1.0,0.2736842105263158,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.2,0.2222222222222222,0.3043478260869565,0.7142857142857143,0.1304347826086956,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.7263157894736842,0.2692307692307692,0.5344989473684211,0.49953125,0.5138152173913043,0.088235294117647,0.1343283582089552,0.1386138613861386,0.297029702970297,6.586666666666667,26.08857142857143,0.2454545454545454,2023-04-09,22201230.0,GSW,,,,,3.0,1.0,,,,,,,,0.1666666666666666,,,,,,,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
