Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Technical Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,103.0,104.0,23.0,48.0,9.0,207.0,14.0,24.0,1.0,3.0,1.0,2.0,6.0,15.0,4.0,10.0,1.0,10.0,,2.0,8.0,35.0,,5.0,24.0,49.0,9.0,45.0,22.0,97.0,3.0,5.0,3.0,2.0,8.0,3.0,10.0,,7.0,12.0,18.0,28.0,20.0,27.0,,2.0,1.0,34.0,8.0,6.0,14.0,9.0,23.0,8.0,1.0,9.0,2.0,55.0,6.0,5.0,15.0,15.0,3.0,33.0,11.0,44.0,1.0,13.0,5.0,8.0,7.0,1.0,4.0,3.0,,3.0,,,10.0,2.0,4.0,11.0,24.0,1.0,3.0,1.0,24.0,1.0,2.0,26.0,4.0,11.0,,4.0,4.0,2.0,1.0,5.0,89.0,18.0,23.0,5.0,4.0,0.5833333333333334,0.6086956521739131,1.0,0.2,,0.20454545454545456,0.4897959183673469,0.6,0.3,0.39893617021276595,0.375,0.17647058823529413,0.46190476190476193,0.4444444444444444,0.391304347826087,0.4787234042553192,0.12244897959183673,0.08333333333333333,0.2,0.7,1.0,0.6521739130434783,0.2,0.75,0.17647058823529413,0.6976744186046512,0.1864406779661017,0.3,0.2222222222222222,,0.2,0.8,0.45454545454545453,0.8571428571428571,0.7058823529411765,1.0,0.019230769230769232,103.5,13.436893203883495,14.384615384615385,13.009708737864077,13.942307692307692,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.6428571428571429,0.1595744680851064,0.4,0.5,0.10638297872340426,0.4,0.4444444444444444,0.5,0.10638297872340426,0.1,0.1,1.0,0.3723404255319149,0.22857142857142856,0.23529411764705882,1.0,0.375,0.3333333333333333,,,0.11764705882352941,0.5,0.11764705882352941,0.29411764705882354,,0.7340425531914894,0.23529411764705882,0.5086608695652174,0.46376999999999996,0.43419375,0.10891089108910891,0.19642857142857142,,0.08247422680412371,0.18556701030927836,7.320408163265306,26.46,0.22330097087378642,2022-10-20,0022200016,LAL,,,3.0,,3.0,1.0,1.0,,0.1111111111111111,0.5,,,0.375,,,1.0,2.0,0.022222222222222223,0.02857142857142857,0.4,,,1.0,1.0,0.1,,,1.0,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,98.0,97.0,18.0,16.0,8.0,195.0,12.0,25.0,2.0,5.0,3.0,6.0,9.0,17.0,5.0,8.0,2.0,7.0,,3.0,12.0,28.0,3.0,3.0,26.0,50.0,14.0,35.0,15.0,109.0,2.0,6.0,4.0,,13.0,5.0,10.0,4.0,6.0,4.0,26.0,24.0,28.0,36.0,6.0,2.0,,28.0,12.0,3.0,12.0,12.0,24.0,10.0,2.0,6.0,3.0,60.0,4.0,6.0,10.0,22.0,2.0,34.0,10.0,44.0,1.0,5.0,5.0,,8.0,,8.0,4.0,,,,2.0,12.0,,1.0,7.0,21.0,,2.0,1.0,21.0,1.0,3.0,26.0,1.0,12.0,,,5.0,3.0,,5.0,96.0,26.0,18.0,4.0,,0.46153846153846156,0.48,0.8571428571428571,0.4,0.6666666666666666,0.4,0.52,0.3333333333333333,0.5,0.5529411764705883,0.65,0.6875,0.5625,0.65,0.65,0.4117647058823529,0.06,0.08,0.058823529411764705,0.6666666666666666,1.0,0.8148148148148148,0.25,0.8333333333333334,0.19047619047619047,0.8205128205128205,0.2222222222222222,0.23076923076923078,0.375,,0.0625,0.8333333333333334,0.8571428571428571,0.7142857142857143,0.9,0.5,0.023809523809523808,97.5,14.061224489795919,15.484536082474227,13.673469387755102,15.24742268041237,0.29411764705882354,0.48,0.5217391304347826,0.5,0.2,0.5294117647058824,0.5625,0.09411764705882353,0.625,0.625,0.6,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.32941176470588235,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5,0.4,0.5,,0.375,0.5,0.1875,0.1875,1.0,0.7058823529411765,0.42857142857142855,0.5192682352941176,0.5369083333333333,0.491446875,0.125,0.19672131147540983,,0.11926605504587157,0.23853211009174313,6.356,25.162857142857145,0.1836734693877551,2022-10-22,0022200036,SAC,,1.0,4.0,3.0,3.0,,2.0,0.75,0.6,0.3333333333333333,,,0.4,0.3333333333333333,3.0,,4.0,,,0.8,0.75,0.6666666666666666,,,,3.0,,1.0,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,97.0,96.0,11.0,15.0,10.0,193.0,14.0,20.0,4.0,5.0,2.0,3.0,11.0,23.0,3.0,8.0,7.0,15.0,1.0,,8.0,27.0,,4.0,28.0,51.0,15.0,42.0,11.0,112.0,6.0,10.0,2.0,4.0,16.0,3.0,5.0,,4.0,2.0,8.0,28.0,28.0,45.0,,8.0,,27.0,8.0,,14.0,15.0,29.0,8.0,7.0,6.0,2.0,73.0,9.0,6.0,19.0,17.0,3.0,39.0,15.0,54.0,3.0,5.0,2.0,3.0,10.0,1.0,4.0,3.0,,6.0,,,13.0,1.0,,8.0,18.0,1.0,1.0,,18.0,1.0,6.0,12.0,2.0,6.0,,1.0,3.0,2.0,1.0,3.0,96.0,6.0,10.0,3.0,,0.5,0.5833333333333334,1.0,0.35714285714285715,,0.35714285714285715,0.5490196078431373,0.6,0.6,0.543010752688172,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.45161290322580644,,,,0.7692307692307693,1.0,0.7391304347826086,0.2608695652173913,0.8260869565217391,0.34615384615384615,0.782608695652174,0.30612244897959184,0.5,0.08333333333333333,0.4,0.3333333333333333,0.6,1.0,1.0,0.8823529411764706,0.6666666666666666,0.061224489795918366,96.5,15.505154639175258,14.333333333333334,14.68041237113402,14.03125,0.21505376344086022,0.7,0.7,0.42857142857142855,0.24731182795698925,0.4782608695652174,0.4782608695652174,0.08602150537634409,0.375,0.375,0.6666666666666666,0.16129032258064516,0.4666666666666667,0.4666666666666667,1.0,0.2903225806451613,0.2962962962962963,0.2962962962962963,1.0,0.4166666666666667,0.8,,0.08333333333333333,0.3333333333333333,0.6666666666666666,,0.4444444444444444,,0.6666666666666666,0.2962962962962963,0.5272048387096775,0.5281285714285714,0.5019,0.061855670103092786,0.10909090909090909,,0.14285714285714285,0.07142857142857142,7.450980392156863,25.169047619047618,0.1134020618556701,2022-10-23,0022200043,PHX,,,1.0,,6.0,,,,0.375,0.5454545454545454,,,0.08333333333333333,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,103.0,102.0,12.0,20.0,21.0,205.0,25.0,51.0,6.0,12.0,1.0,5.0,7.0,20.0,6.0,9.0,2.0,6.0,2.0,3.0,2.0,24.0,1.0,4.0,38.0,80.0,4.0,30.0,20.0,108.0,7.0,14.0,6.0,7.0,27.0,2.0,9.0,2.0,7.0,4.0,14.0,30.0,46.0,12.0,,6.0,,24.0,2.0,13.0,15.0,4.0,19.0,2.0,2.0,12.0,1.0,42.0,8.0,14.0,18.0,21.0,2.0,41.0,24.0,65.0,2.0,12.0,4.0,8.0,5.0,,3.0,1.0,,2.0,,,6.0,1.0,,6.0,13.0,,,,18.0,,,25.0,2.0,13.0,,,6.0,3.0,,8.0,81.0,14.0,12.0,3.0,,0.39473684210526316,0.42857142857142855,1.0,0.13333333333333333,0.2857142857142857,0.13333333333333333,0.475,0.5,0.2222222222222222,0.4,0.5,0.3125,0.44214876033057854,0.5652173913043478,0.3684210526315789,0.2727272727272727,0.1625,0.19607843137254902,0.15,0.8333333333333334,1.0,0.7777777777777778,0.34146341463414637,0.9,0.32,0.8297872340425532,0.3333333333333333,0.38461538461538464,0.3333333333333333,,0.2857142857142857,0.6666666666666666,1.0,0.7142857142857143,0.9375,0.75,0.038461538461538464,102.5,14.563106796116505,13.529411764705882,13.650485436893204,13.303921568627452,0.4636363636363636,0.49019607843137253,0.6097560975609756,0.48,0.18181818181818182,0.35,0.4117647058823529,0.08181818181818182,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.21818181818181817,0.08333333333333333,0.08695652173913043,1.0,0.6,0.5,0.3333333333333333,0.1,0.3125,0.2,0.1875,0.25,0.25,0.7363636363636363,0.08333333333333333,0.5390018181818181,0.5340923076923076,0.49008125,0.10743801652892562,0.14285714285714285,,0.25,0.12962962962962962,5.0225,25.8,0.11650485436893204,2022-10-25,0022200054,OKC,1.0,1.0,4.0,2.0,2.0,3.0,3.0,0.3333333333333333,0.5,0.2857142857142857,0.5,1.0,0.2,0.3333333333333333,1.0,1.0,6.0,0.03333333333333333,0.041666666666666664,0.75,0.25,1.0,2.0,1.0,,1.0,,,2.0,0.6666666666666666,,,,,,1.0,2022-23,2023,Regular Season,,,
48:00,99.0,99.0,21.0,38.0,12.0,198.0,21.0,28.0,6.0,9.0,3.0,4.0,6.0,21.0,3.0,8.0,7.0,14.0,2.0,1.0,10.0,24.0,2.0,5.0,30.0,57.0,17.0,38.0,7.0,118.0,6.0,9.0,4.0,,21.0,5.0,11.0,3.0,6.0,4.0,23.0,26.0,34.0,42.0,9.0,10.0,,24.0,10.0,4.0,13.0,14.0,27.0,7.0,7.0,9.0,2.0,68.0,5.0,9.0,12.0,14.0,2.0,28.0,14.0,42.0,5.0,10.0,5.0,5.0,6.0,3.0,5.0,6.0,,1.0,,,12.0,1.0,3.0,9.0,21.0,1.0,,1.0,17.0,2.0,4.0,8.0,,4.0,,,2.0,2.0,,4.0,97.0,23.0,21.0,1.0,,0.43333333333333335,0.52,0.8235294117647058,0.4473684210526316,0.5,0.4473684210526316,0.5263157894736842,0.6666666666666666,0.45454545454545453,0.5842105263157895,0.8076923076923077,0.5588235294117647,0.5959595959595959,0.8076923076923077,0.6052631578947368,0.4,0.07017543859649122,0.03571428571428571,0.14285714285714285,0.5,1.0,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.23809523809523808,0.7027027027027027,0.2916666666666667,0.7142857142857143,0.26666666666666666,,0.14285714285714285,0.8333333333333334,0.7272727272727273,0.5,0.6666666666666666,0.6666666666666666,0.11627906976744186,99.0,15.434343434343434,13.656565656565656,14.97979797979798,13.353535353535353,0.29473684210526313,0.75,0.7777777777777778,0.42857142857142855,0.22105263157894736,0.2857142857142857,0.3333333333333333,0.08421052631578947,0.375,0.375,0.6666666666666666,0.14736842105263157,0.5,0.5384615384615384,1.0,0.25263157894736843,0.4166666666666667,0.4166666666666667,0.7,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.23529411764705882,0.75,0.058823529411764705,0.29411764705882354,0.4,0.6947368421052632,0.4166666666666667,0.5001178947368421,0.5564944444444444,0.47397352941176474,0.04040404040404041,0.06557377049180328,,0.17796610169491525,0.19491525423728814,6.798245614035087,25.860526315789475,0.21212121212121213,2022-10-27,0022200067,OKC,2.0,1.0,2.0,3.0,2.0,1.0,,0.75,0.42857142857142855,0.3333333333333333,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,2.0,0.02631578947368421,,0.5,0.5,,2.0,1.0,,,0.07142857142857142,,,,,,,,,1.0,2022-23,2023,Regular Season,,,
48:00,94.0,93.0,16.0,14.0,11.0,187.0,23.0,34.0,5.0,10.0,6.0,7.0,5.0,15.0,3.0,8.0,4.0,8.0,1.0,,11.0,28.0,1.0,5.0,31.0,57.0,15.0,36.0,5.0,112.0,6.0,12.0,2.0,2.0,14.0,8.0,9.0,1.0,5.0,,19.0,36.0,26.0,42.0,3.0,4.0,,28.0,11.0,6.0,18.0,14.0,32.0,10.0,4.0,13.0,2.0,78.0,4.0,11.0,19.0,17.0,4.0,40.0,15.0,55.0,2.0,9.0,8.0,1.0,3.0,4.0,,10.0,1.0,3.0,,,13.0,,2.0,6.0,15.0,1.0,2.0,1.0,15.0,3.0,1.0,8.0,2.0,5.0,,,,,,1.0,98.0,19.0,16.0,1.0,,0.5806451612903226,0.6206896551724138,0.9333333333333333,0.4166666666666667,0.2,0.4166666666666667,0.543859649122807,0.5,0.8888888888888888,0.5752688172043011,0.42857142857142855,0.6785714285714286,0.5833333333333334,0.4666666666666667,0.6785714285714286,0.3870967741935484,0.10526315789473684,0.08823529411764706,0.2,0.23076923076923078,1.0,0.7727272727272727,0.44,0.7037037037037037,0.2,0.7346938775510204,0.3333333333333333,0.6,0.4,0.2,0.25,1.0,0.6666666666666666,0.75,0.7727272727272727,0.4,0.05128205128205128,93.5,15.148936170212766,15.655913978494624,14.53191489361702,15.118279569892474,0.3655913978494624,0.6764705882352942,0.7419354838709677,0.5652173913043478,0.16129032258064516,0.3333333333333333,0.4166666666666667,0.08602150537634409,0.375,0.375,0.6666666666666666,0.08602150537634409,0.5,0.5,1.0,0.3010752688172043,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.7142857142857143,0.5,0.2,0.07142857142857142,0.5,0.8571428571428571,,0.35714285714285715,0.2,0.7526881720430108,0.39285714285714285,0.5330521505376344,0.6002666666666666,0.5325678571428571,0.052083333333333336,0.08333333333333333,,0.125,0.16964285714285715,5.51578947368421,26.205555555555556,0.1702127659574468,2022-10-30,0022200088,NOP,,,1.0,,3.0,1.0,,,,0.6,,,0.07142857142857142,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,2022-23,2023,Regular Season,,,
48:00,99.0,98.0,33.0,16.0,13.0,197.0,16.0,28.0,4.0,5.0,4.0,7.0,9.0,26.0,1.0,6.0,1.0,3.0,1.0,2.0,7.0,25.0,4.0,9.0,26.0,60.0,8.0,28.0,17.0,93.0,4.0,7.0,2.0,5.0,16.0,7.0,18.0,4.0,11.0,6.0,32.0,22.0,30.0,18.0,6.0,,,25.0,7.0,9.0,11.0,6.0,17.0,5.0,1.0,9.0,1.0,40.0,5.0,8.0,21.0,18.0,1.0,40.0,13.0,53.0,1.0,9.0,6.0,3.0,7.0,1.0,4.0,8.0,1.0,3.0,,2.0,15.0,3.0,4.0,8.0,16.0,1.0,1.0,,18.0,1.0,1.0,23.0,2.0,10.0,,2.0,6.0,4.0,,8.0,77.0,32.0,33.0,,2.0,0.4230769230769231,0.4230769230769231,0.75,0.2857142857142857,0.36363636363636365,0.2857142857142857,0.43333333333333335,0.5714285714285714,0.3888888888888889,0.4318181818181818,0.6111111111111112,0.4482758620689655,0.46938775510204084,0.7272727272727273,0.484375,0.3181818181818182,0.15,0.14285714285714285,0.19230769230769232,0.4666666666666667,0.5,0.782608695652174,0.24242424242424243,0.8076923076923077,0.2777777777777778,0.7959183673469388,0.2549019607843137,0.16666666666666666,0.3125,0.2,0.23529411764705882,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.7727272727272727,1.0,0.024390243902439025,98.5,14.929292929292929,14.306122448979592,14.202020202020202,13.39795918367347,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5625,0.29545454545454547,0.34615384615384615,0.42857142857142855,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.2840909090909091,0.28,0.2916666666666667,0.7142857142857143,0.5555555555555556,0.8,0.75,0.1111111111111111,0.2413793103448276,0.5714285714285714,0.06896551724137931,0.3103448275862069,0.4444444444444444,0.6363636363636364,0.28,0.5036960227272727,0.47709999999999997,0.5109672413793104,0.10416666666666667,0.14705882352941177,,0.17204301075268819,0.34408602150537637,5.48,26.657142857142855,0.3333333333333333,2022-10-31,0022200102,HOU,1.0,,1.0,1.0,1.0,,2.0,0.5,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,1.0,4.0,0.03571428571428571,0.04,0.5,,,2.0,2.0,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,,1.0,
48:00,97.0,97.0,31.0,13.0,13.0,194.0,12.0,17.0,6.0,7.0,8.0,10.0,10.0,25.0,4.0,8.0,,5.0,1.0,2.0,11.0,33.0,3.0,13.0,26.0,50.0,11.0,38.0,16.0,101.0,8.0,13.0,3.0,,16.0,11.0,15.0,3.0,15.0,5.0,36.0,24.0,28.0,15.0,18.0,6.0,,33.0,11.0,6.0,12.0,5.0,17.0,5.0,,6.0,2.0,39.0,10.0,6.0,16.0,17.0,2.0,35.0,18.0,53.0,,9.0,4.0,5.0,10.0,1.0,7.0,9.0,,3.0,1.0,2.0,19.0,2.0,7.0,9.0,22.0,,1.0,5.0,20.0,,1.0,21.0,5.0,10.0,1.0,2.0,4.0,1.0,1.0,5.0,85.0,36.0,31.0,1.0,1.0,0.46153846153846156,0.5217391304347826,0.45454545454545453,0.2894736842105263,0.2,0.2894736842105263,0.52,0.6153846153846154,0.7333333333333333,0.48295454545454547,0.5,0.5166666666666667,0.5260416666666666,0.5,0.5625,0.4318181818181818,0.12,0.058823529411764705,0.2,0.5263157894736842,1.0,0.7727272727272727,0.25,0.7619047619047619,0.38461538461538464,0.7674418604651163,0.32,0.2,0.3333333333333333,,0.42857142857142855,0.75,0.8,0.75,0.7333333333333333,0.8333333333333334,,97.0,14.938144329896907,14.75257731958763,14.02061855670103,14.195876288659793,0.19318181818181818,0.7058823529411765,0.75,0.5,0.2840909090909091,0.4,0.5,0.09090909090909091,0.5,0.5,0.5,0.056818181818181816,,,,0.375,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4375,0.8571428571428571,0.16666666666666666,0.0625,0.3333333333333333,0.8,0.06666666666666667,0.43333333333333335,0.23076923076923078,0.625,0.3333333333333333,0.49485738636363635,0.47500714285714285,0.5216033333333333,0.11702127659574468,0.18181818181818182,0.02564102564102564,0.15841584158415842,0.3564356435643564,7.05,25.960526315789473,0.31958762886597936,2022-11-02,0022200112,HOU,,,2.0,,4.0,,2.0,,0.2,0.4,,,0.125,,,,4.0,,,0.8,,,1.0,,,,,,2.0,0.5,,,,,,1.0,2022-23,2023,Regular Season,,,1.0
48:00,100.0,100.0,29.0,15.0,7.0,200.0,12.0,21.0,2.0,3.0,5.0,5.0,14.0,26.0,4.0,10.0,4.0,12.0,,4.0,8.0,19.0,2.0,4.0,30.0,57.0,12.0,31.0,10.0,106.0,3.0,6.0,1.0,2.0,8.0,8.0,16.0,3.0,8.0,6.0,31.0,22.0,38.0,36.0,,2.0,,19.0,8.0,5.0,11.0,12.0,23.0,8.0,4.0,6.0,2.0,58.0,2.0,6.0,15.0,16.0,1.0,32.0,8.0,40.0,1.0,7.0,5.0,2.0,6.0,5.0,5.0,7.0,,1.0,,2.0,13.0,,4.0,7.0,17.0,,,,25.0,1.0,7.0,18.0,3.0,8.0,,3.0,2.0,1.0,1.0,2.0,98.0,31.0,29.0,2.0,2.0,0.36666666666666664,0.3793103448275862,1.0,0.3870967741935484,0.375,0.3870967741935484,0.5263157894736842,0.5,0.5,0.5454545454545454,0.42857142857142855,0.5208333333333334,0.5520833333333334,0.4444444444444444,0.5535714285714286,0.3522727272727273,0.08771929824561403,0.19047619047619047,0.038461538461538464,0.46153846153846156,1.0,0.8421052631578947,0.23076923076923078,0.8823529411764706,0.10526315789473684,0.8611111111111112,0.17777777777777778,0.3333333333333333,0.25,,0.09090909090909091,0.75,1.0,0.8,0.9230769230769231,0.75,0.025,100.0,14.39,14.41,13.95,14.08,0.23863636363636365,0.5714285714285714,0.7058823529411765,0.5,0.29545454545454547,0.5384615384615384,0.56,0.11363636363636363,0.4,0.4,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2159090909090909,0.42105263157894735,0.42105263157894735,1.0,0.42857142857142855,0.6666666666666666,,,0.20833333333333334,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5909090909090909,0.42105263157894735,0.5116284090909091,0.4786333333333333,0.5063979166666667,0.08602150537634409,0.12903225806451613,,0.07547169811320754,0.29245283018867924,8.205263157894736,25.35483870967742,0.29,2022-11-04,0022200126,SAS,,1.0,1.0,,3.0,,,,0.125,0.21428571428571427,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,2022-23,2023,Regular Season,,,
48:00,99.0,98.0,23.0,20.0,9.0,197.0,10.0,15.0,2.0,2.0,6.0,6.0,8.0,17.0,2.0,3.0,2.0,8.0,1.0,1.0,13.0,32.0,,2.0,20.0,35.0,15.0,40.0,25.0,110.0,4.0,4.0,4.0,1.0,15.0,8.0,11.0,1.0,3.0,15.0,34.0,20.0,20.0,24.0,21.0,2.0,,32.0,13.0,2.0,10.0,8.0,18.0,7.0,1.0,7.0,2.0,44.0,8.0,1.0,20.0,14.0,3.0,37.0,9.0,46.0,1.0,5.0,4.0,1.0,11.0,4.0,8.0,10.0,3.0,3.0,,,21.0,1.0,3.0,7.0,15.0,,4.0,,26.0,1.0,2.0,26.0,3.0,14.0,1.0,,3.0,1.0,,4.0,95.0,34.0,23.0,,,0.5,0.5263157894736842,0.5333333333333333,0.375,0.3333333333333333,0.375,0.5714285714285714,1.0,0.7272727272727273,0.5666666666666667,0.875,0.6785714285714286,0.6395348837209303,0.9375,0.85,0.5333333333333333,0.05714285714285714,0.13333333333333333,,0.5238095238095238,1.0,0.7368421052631579,0.06666666666666667,0.8695652173913043,0.3333333333333333,0.8095238095238095,0.23076923076923078,0.2,,,0.42105263157894735,0.75,0.75,0.6666666666666666,0.8421052631578947,1.0,0.02702702702702703,98.5,15.313131313131313,13.918367346938776,14.777777777777779,13.53061224489796,0.2,0.6666666666666666,0.7692307692307693,0.7,0.22666666666666666,0.47058823529411764,0.47058823529411764,0.04,0.6666666666666666,0.6666666666666666,1.0,0.10666666666666667,0.25,0.25,0.5,0.4266666666666667,0.40625,0.40625,0.5384615384615384,0.25,1.0,0.5,0.125,0.42857142857142855,1.0,0.07142857142857142,0.14285714285714285,,0.7333333333333333,0.40625,0.49948133333333333,0.2844,0.48510714285714285,0.1744186046511628,0.30434782608695654,0.025,0.13636363636363635,0.3090909090909091,6.954285714285715,25.875,0.23232323232323232,2022-11-06,0022200143,UTA,,1.0,3.0,2.0,1.0,1.0,2.0,0.5,,0.125,,,0.375,1.0,2.0,,3.0,,,0.75,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,,,2022-23,2023,Regular Season,,,
