Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,Travels,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,Season,year,SeasonType
48:00,104.0,105.0,24.0,43.0,17.0,209.0,15.0,29.0,3.0,5.0,6.0,7.0,5.0,15.0,4.0,10.0,3.0,11.0,1.0,1.0,2.0,6.0,11.0,34.0,3.0,5.0,1.0,5.0,24.0,54.0,14.0,45.0,18.0,108.0,3.0,9.0,4.0,6.0,4.0,22.0,8.0,10.0,3.0,11.0,5.0,30.0,20.0,28.0,36.0,6.0,6.0,1.0,33.0,11.0,5.0,10.0,12.0,22.0,10.0,2.0,6.0,2.0,2.0,56.0,8.0,11.0,22.0,16.0,4.0,42.0,19.0,61.0,2.0,6.0,4.0,2.0,6.0,3.0,5.0,8.0,1.0,1.0,1.0,14.0,2.0,3.0,11.0,26.0,2.0,2.0,21.0,2.0,1.0,2.0,22.0,1.0,1.0,11.0,5.0,1.0,1.0,2.0,3.0,6.0,1.0,86.0,30.0,24.0,4.0,0.4166666666666667,0.47619047619047616,0.8571428571428571,0.3111111111111111,0.6666666666666666,0.2727272727272727,0.3181818181818182,0.4444444444444444,0.3333333333333333,0.8,0.45454545454545453,0.6,0.5952380952380952,0.4908256880733945,0.6470588235294118,0.625,0.45454545454545453,0.09259259259259259,0.10344827586206896,0.13333333333333333,0.42857142857142855,0.8,0.5925925925925926,0.36666666666666664,0.7857142857142857,0.26666666666666666,0.6909090909090909,0.31666666666666665,0.2857142857142857,0.5,0.3333333333333333,0.13636363636363635,0.625,0.7142857142857143,0.4444444444444444,0.5,0.7368421052631579,0.8888888888888888,0.03636363636363636,104.5,0.16666666666666666,13.35576923076923,14.2,12.663461538461538,13.457142857142857,0.29292929292929293,0.5172413793103449,0.5769230769230769,0.4,0.15151515151515152,0.3333333333333333,0.38461538461538464,0.4,0.10101010101010101,0.4,0.4,0.5,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3434343434343434,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.3333333333333333,0.6,0.06666666666666667,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.2,0.7474747474747475,0.3333333333333333,0.543005612244898,0.5242333333333333,0.587565,0.10091743119266056,0.171875,0.2037037037037037,0.2777777777777778,6.29074074074074,24.822222222222223,0.23076923076923078,2022-10-19,0022200010,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,102.0,102.0,24.0,50.0,11.0,204.0,18.0,23.0,1.0,2.0,4.0,6.0,9.0,28.0,,5.0,5.0,7.0,,,1.0,2.0,10.0,31.0,1.0,1.0,1.0,6.0,27.0,56.0,15.0,38.0,18.0,117.0,2.0,4.0,1.0,1.0,4.0,11.0,6.0,14.0,2.0,8.0,7.0,25.0,30.0,24.0,42.0,3.0,,1.0,30.0,10.0,5.0,15.0,14.0,29.0,9.0,5.0,11.0,4.0,,72.0,3.0,8.0,13.0,17.0,9.0,39.0,11.0,50.0,4.0,10.0,7.0,3.0,5.0,2.0,3.0,8.0,1.0,2.0,2.0,13.0,4.0,4.0,9.0,27.0,,2.0,21.0,1.0,1.0,1.0,23.0,4.0,1.0,10.0,5.0,,,3.0,2.0,5.0,3.0,106.0,25.0,24.0,6.0,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.39473684210526316,1.0,0.25,0.40540540540540543,0.48214285714285715,0.5,0.42857142857142855,0.526595744680851,0.7,0.4090909090909091,0.5631067961165048,0.7857142857142857,0.5,0.40425531914893614,0.08928571428571429,0.043478260869565216,0.14285714285714285,0.38461538461538464,0.9,0.68,0.27586206896551724,0.7647058823529411,0.15789473684210525,0.7142857142857143,0.22916666666666666,,0.3157894736842105,0.4,0.17647058823529413,,0.6363636363636364,0.8,0.5,0.9090909090909091,0.5,0.09302325581395349,102.0,0.6,13.264705882352942,14.970588235294118,12.92156862745098,14.313725490196079,0.24468085106382978,0.782608695652174,0.8181818181818182,0.6111111111111112,0.2978723404255319,0.32142857142857145,0.375,0.4444444444444444,0.05319148936170213,,,,0.07446808510638298,0.7142857142857143,0.7142857142857143,1.0,0.32978723404255317,0.3225806451612903,0.3333333333333333,0.9,0.4,0.5,,,0.2,1.0,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.5,0.2727272727272727,0.16666666666666666,0.648936170212766,0.3333333333333333,0.48927258064516127,0.5551625,0.4800357142857143,0.1,0.16129032258064516,0.09401709401709402,0.21367521367521367,6.489285714285714,27.0,0.23529411764705882,2022-10-22,0022200035,DEN,1.0,1.0,1.0,3.0,3.0,0.02631578947368421,0.03225806451612903,1.0,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,98.0,99.0,8.0,27.0,13.0,197.0,22.0,30.0,4.0,6.0,6.0,6.0,6.0,16.0,4.0,7.0,2.0,7.0,,1.0,,,7.0,34.0,1.0,2.0,,2.0,32.0,53.0,9.0,41.0,15.0,106.0,7.0,10.0,1.0,3.0,2.0,19.0,7.0,7.0,,2.0,1.0,15.0,30.0,34.0,27.0,,4.0,,34.0,7.0,3.0,15.0,9.0,24.0,7.0,2.0,11.0,1.0,3.0,57.0,8.0,6.0,14.0,13.0,5.0,32.0,14.0,46.0,2.0,7.0,2.0,5.0,9.0,1.0,4.0,2.0,,5.0,,11.0,,,11.0,15.0,,,17.0,3.0,1.0,,21.0,1.0,1.0,9.0,4.0,,,3.0,1.0,4.0,3.0,87.0,15.0,8.0,1.0,0.46875,0.5,1.0,0.21951219512195122,0.3333333333333333,,0.21951219512195122,0.6037735849056604,0.7,1.0,0.48404255319148937,0.6538461538461539,0.7777777777777778,0.5145631067961165,0.6785714285714286,0.75,0.43617021276595747,0.05660377358490566,0.06666666666666667,0.0625,0.8181818181818182,1.0,0.7222222222222222,0.2857142857142857,0.6086956521739131,0.25806451612903225,0.6585365853658537,0.2692307692307692,0.375,0.3,,0.3076923076923077,,0.8333333333333334,0.42857142857142855,1.0,0.6428571428571429,0.5555555555555556,0.04081632653061224,98.5,0.75,15.0,14.242424242424242,14.020408163265307,13.717171717171718,0.3191489361702128,0.7333333333333333,0.7857142857142857,0.5,0.1702127659574468,0.375,0.4,0.16666666666666666,0.07446808510638298,0.5714285714285714,0.5714285714285714,0.75,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.3617021276595745,0.20588235294117646,0.20588235294117646,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.15384615384615385,0.5,1.0,0.6666666666666666,1.0,,,0.2222222222222222,,0.7553191489361702,0.20588235294117646,0.5492803191489362,0.5511142857142858,0.6524666666666668,0.08823529411764706,0.14754098360655737,0.1792452830188679,0.14150943396226415,5.99811320754717,25.7390243902439,0.08163265306122448,2022-10-23,0022200041,MIN,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,103.0,102.0,12.0,20.0,21.0,205.0,25.0,51.0,6.0,12.0,1.0,5.0,7.0,20.0,6.0,9.0,2.0,6.0,1.0,2.0,1.0,3.0,2.0,24.0,1.0,4.0,1.0,4.0,38.0,80.0,4.0,30.0,20.0,108.0,7.0,14.0,2.0,6.0,7.0,27.0,2.0,9.0,2.0,7.0,4.0,14.0,30.0,46.0,12.0,,6.0,,24.0,2.0,13.0,15.0,4.0,19.0,2.0,2.0,12.0,2.0,1.0,42.0,8.0,14.0,18.0,21.0,2.0,41.0,24.0,65.0,2.0,12.0,4.0,8.0,5.0,,3.0,1.0,,2.0,,6.0,1.0,,6.0,13.0,,,18.0,3.0,,,25.0,2.0,1.0,13.0,6.0,2.0,1.0,3.0,3.0,8.0,6.0,81.0,14.0,12.0,3.0,0.39473684210526316,0.42857142857142855,1.0,0.13333333333333333,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.475,0.5,0.2222222222222222,0.4,0.5,0.3125,0.44214876033057854,0.5652173913043478,0.3684210526315789,0.2727272727272727,0.1625,0.19607843137254902,0.15,0.8333333333333334,1.0,0.7777777777777778,0.34146341463414637,0.9,0.32,0.8297872340425532,0.3333333333333333,0.38461538461538464,0.3333333333333333,,0.2857142857142857,0.5,0.6666666666666666,1.0,0.7142857142857143,0.9375,0.75,0.038461538461538464,102.5,0.75,14.563106796116505,13.529411764705882,13.650485436893204,13.303921568627452,0.4636363636363636,0.49019607843137253,0.6097560975609756,0.48,0.18181818181818182,0.35,0.4117647058823529,0.2857142857142857,0.08181818181818182,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.21818181818181817,0.08333333333333333,0.08695652173913043,1.0,0.6,0.5,0.1,0.5,0.2,0.25,1.0,0.3125,0.2,0.1875,0.3333333333333333,0.25,0.25,0.7363636363636363,0.08333333333333333,0.5390018181818181,0.5340923076923076,0.49008125,0.10743801652892562,0.14285714285714285,0.25,0.12962962962962962,5.0225,25.8,0.11650485436893204,2022-10-25,0022200054,LAC,1.0,,,,,0.03333333333333333,0.041666666666666664,0.3333333333333333,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,99.0,99.0,21.0,38.0,12.0,198.0,21.0,28.0,6.0,9.0,3.0,4.0,6.0,21.0,3.0,8.0,7.0,14.0,2.0,2.0,1.0,1.0,10.0,24.0,1.0,2.0,2.0,5.0,30.0,57.0,17.0,38.0,7.0,118.0,6.0,9.0,3.0,4.0,,21.0,5.0,11.0,3.0,6.0,4.0,23.0,26.0,34.0,42.0,9.0,10.0,,24.0,10.0,4.0,13.0,14.0,27.0,7.0,7.0,9.0,2.0,2.0,68.0,5.0,9.0,12.0,14.0,2.0,28.0,14.0,42.0,5.0,10.0,5.0,5.0,6.0,3.0,5.0,6.0,,1.0,,12.0,1.0,3.0,9.0,21.0,1.0,,17.0,1.0,2.0,4.0,8.0,,,4.0,2.0,2.0,1.0,2.0,,4.0,2.0,97.0,23.0,21.0,1.0,0.43333333333333335,0.52,0.8235294117647058,0.4473684210526316,0.75,0.5,0.4473684210526316,0.5263157894736842,0.6666666666666666,0.45454545454545453,0.5842105263157895,0.8076923076923077,0.5588235294117647,0.5959595959595959,0.8076923076923077,0.6052631578947368,0.4,0.07017543859649122,0.03571428571428571,0.14285714285714285,0.5,1.0,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.23809523809523808,0.7027027027027027,0.2916666666666667,0.7142857142857143,0.26666666666666666,,0.14285714285714285,0.42857142857142855,0.8333333333333334,0.7272727272727273,0.5,0.6666666666666666,0.6666666666666666,0.11627906976744186,99.0,0.5,15.434343434343434,13.656565656565656,14.97979797979798,13.353535353535353,0.29473684210526313,0.75,0.7777777777777778,0.42857142857142855,0.22105263157894736,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.08421052631578947,0.375,0.375,0.6666666666666666,0.14736842105263157,0.5,0.5384615384615384,1.0,0.25263157894736843,0.4166666666666667,0.4166666666666667,0.7,0.6923076923076923,0.6666666666666666,0.15384615384615385,1.0,0.15384615384615385,0.5,,0.23529411764705882,0.75,0.058823529411764705,1.0,0.29411764705882354,0.4,0.6947368421052632,0.4166666666666667,0.5001178947368421,0.5564944444444444,0.47397352941176474,0.04040404040404041,0.06557377049180328,0.17796610169491525,0.19491525423728814,6.798245614035087,25.860526315789475,0.21212121212121213,2022-10-27,0022200067,LAC,1.0,,1.0,,,0.02631578947368421,,0.16666666666666666,,1.0,,1.0,0.07142857142857142,,,,,,,,,,,,,2022-23,2023,Regular Season
53:00,106.0,107.0,41.0,32.0,11.0,213.0,19.0,28.0,,2.0,7.0,9.0,19.0,30.0,1.0,6.0,1.0,6.0,,,,4.0,4.0,19.0,,2.0,2.0,7.0,39.0,64.0,5.0,25.0,24.0,117.0,3.0,6.0,,2.0,2.0,8.0,17.0,23.0,2.0,11.0,11.0,51.0,40.0,38.0,15.0,,2.0,,19.0,4.0,5.0,20.0,5.0,25.0,4.0,1.0,11.0,8.0,1.0,55.0,6.0,6.0,26.0,15.0,1.0,42.0,12.0,54.0,1.0,9.0,7.0,2.0,8.0,2.0,4.0,7.0,,4.0,,15.0,3.0,4.0,14.0,29.0,,3.0,30.0,2.0,2.0,4.0,31.0,3.0,,12.0,6.0,,,6.0,,6.0,3.0,109.0,46.0,38.0,3.0,0.5128205128205128,0.5263157894736842,1.0,0.2,,0.18181818181818182,0.2,0.609375,0.5,0.7391304347826086,0.5224719101123596,0.375,0.5882352941176471,0.5679611650485437,0.4444444444444444,0.6375,0.2808988764044944,0.078125,0.14285714285714285,0.03333333333333333,0.5333333333333333,0.5,0.625,0.24,0.8387096774193549,0.3,0.7454545454545455,0.26666666666666666,0.5555555555555556,0.09090909090909091,,0.3333333333333333,0.2,0.5384615384615384,0.75,0.6666666666666666,0.7777777777777778,0.9230769230769231,0.025,96.45283018867924,0.5,13.69811320754717,16.149532710280372,13.028301886792454,15.467289719626168,0.3146067415730337,0.6785714285714286,0.7916666666666666,0.5789473684210527,0.33707865168539325,0.6333333333333333,0.6551724137931034,0.42105263157894735,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.21348314606741572,0.21052631578947367,0.21052631578947367,1.0,0.25,,,,0.25,,,0.2647058823529412,0.7777777777777778,0.11764705882352941,,0.20588235294117646,0.2857142857142857,0.5955056179775281,0.21052631578947367,0.5172258426966292,0.4966625,0.5130970588235294,0.12244897959183673,0.1643835616438356,0.06837606837606838,0.4358974358974359,6.68125,25.384,0.3867924528301887,2022-10-29,0022200086,DAL,,1.0,4.0,5.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,106.0,107.0,15.0,18.0,12.0,213.0,24.0,44.0,3.0,5.0,3.0,6.0,7.0,13.0,4.0,4.0,4.0,12.0,,1.0,2.0,2.0,6.0,22.0,1.0,4.0,1.0,2.0,35.0,61.0,10.0,34.0,16.0,116.0,5.0,7.0,1.0,5.0,1.0,14.0,5.0,8.0,3.0,4.0,2.0,21.0,36.0,34.0,30.0,,4.0,,22.0,6.0,9.0,18.0,10.0,28.0,6.0,4.0,15.0,2.0,1.0,66.0,5.0,7.0,12.0,21.0,,33.0,12.0,45.0,1.0,13.0,8.0,5.0,7.0,2.0,4.0,10.0,1.0,3.0,1.0,17.0,1.0,2.0,11.0,17.0,,,14.0,,,3.0,20.0,4.0,2.0,10.0,8.0,1.0,1.0,5.0,3.0,9.0,5.0,102.0,19.0,14.0,1.0,0.5142857142857142,0.5454545454545454,1.0,0.29411764705882354,0.2,0.75,0.29411764705882354,0.5737704918032787,0.7142857142857143,0.625,0.5263157894736842,0.5416666666666666,0.7916666666666666,0.5588235294117647,0.5833333333333334,0.8076923076923077,0.35789473684210527,0.14754098360655737,0.1590909090909091,0.15384615384615385,0.4117647058823529,,0.7241379310344828,0.2692307692307692,0.6666666666666666,0.21739130434782608,0.7021276595744681,0.24489795918367346,0.25,0.3333333333333333,,0.13333333333333333,0.375,0.7333333333333333,0.5555555555555556,1.0,0.7692307692307693,0.4,0.02564102564102564,106.5,0.5555555555555556,13.00943396226415,14.02803738317757,12.660377358490566,13.63551401869159,0.4631578947368421,0.5454545454545454,0.6486486486486487,0.625,0.1368421052631579,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.042105263157894736,1.0,1.0,0.25,0.12631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.23157894736842105,0.2727272727272727,0.2857142857142857,1.0,0.4166666666666667,0.6,0.08333333333333333,,0.3333333333333333,0.25,1.0,0.5,0.5,0.16666666666666666,1.0,0.16666666666666666,0.5,0.8210526315789474,0.2727272727272727,0.5733642105263158,0.57351875,0.5948458333333334,0.09900990099009901,0.14925373134328357,0.1206896551724138,0.1810344827586207,4.324590163934427,24.794117647058822,0.14150943396226415,2022-11-01,0022200105,ORL,1.0,4.0,,1.0,,0.029411764705882353,0.045454545454545456,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,102.0,102.0,11.0,16.0,9.0,204.0,29.0,37.0,3.0,5.0,4.0,5.0,6.0,18.0,4.0,9.0,3.0,10.0,,,,1.0,3.0,19.0,,1.0,,2.0,39.0,64.0,6.0,29.0,14.0,110.0,3.0,6.0,,1.0,2.0,8.0,5.0,7.0,,3.0,5.0,15.0,26.0,52.0,18.0,,4.0,1.0,18.0,3.0,2.0,13.0,6.0,19.0,3.0,3.0,12.0,1.0,,44.0,5.0,5.0,13.0,17.0,1.0,31.0,10.0,41.0,2.0,9.0,8.0,1.0,5.0,,5.0,5.0,,,,10.0,2.0,1.0,8.0,19.0,1.0,,15.0,,,3.0,19.0,2.0,1.0,9.0,5.0,,,4.0,1.0,5.0,5.0,102.0,15.0,11.0,1.0,0.3333333333333333,0.35135135135135137,1.0,0.20689655172413793,,,0.21428571428571427,0.609375,0.5,0.7142857142857143,0.5161290322580645,0.42857142857142855,0.5,0.5445544554455446,0.5,0.5769230769230769,0.3118279569892473,0.03125,,0.1111111111111111,0.5,1.0,0.6538461538461539,0.2,1.0,0.22727272727272727,0.7692307692307693,0.2127659574468085,0.375,0.08333333333333333,0.2,0.2,0.2857142857142857,0.6,0.75,0.5,1.0,1.0,0.044444444444444446,102.0,1.0,13.049019607843137,15.186274509803921,12.72549019607843,14.980392156862745,0.3978494623655914,0.7837837837837838,0.7837837837837838,0.41379310344827586,0.1935483870967742,0.3333333333333333,0.375,0.16666666666666666,0.0967741935483871,0.4444444444444444,0.4444444444444444,,0.10752688172043011,0.3,0.3,1.0,0.20430107526881722,0.15789473684210525,0.15789473684210525,1.0,0.7142857142857143,0.6,,,0.14285714285714285,,,0.5,0.8,0.1,,0.2,,0.7096774193548387,0.16666666666666666,0.5735309782608696,0.73685,0.5444833333333334,0.09,0.1267605633802817,0.07272727272727272,0.13636363636363635,5.34375,25.810344827586206,0.10784313725490197,2022-11-03,0022200119,DEN,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,96.0,96.0,2.0,24.0,9.0,192.0,13.0,22.0,1.0,2.0,,,4.0,16.0,7.0,11.0,5.0,7.0,,,,,7.0,28.0,1.0,3.0,,,24.0,49.0,12.0,35.0,10.0,94.0,2.0,5.0,1.0,3.0,2.0,9.0,,,,,1.0,1.0,20.0,28.0,36.0,,4.0,,28.0,7.0,6.0,10.0,12.0,22.0,7.0,5.0,8.0,1.0,1.0,56.0,4.0,6.0,16.0,15.0,1.0,32.0,10.0,42.0,,6.0,3.0,3.0,7.0,1.0,5.0,9.0,1.0,2.0,1.0,16.0,1.0,1.0,9.0,18.0,,1.0,16.0,1.0,,3.0,16.0,2.0,1.0,7.0,2.0,1.0,,2.0,,3.0,3.0,85.0,1.0,2.0,1.0,0.4166666666666667,0.45454545454545453,1.0,0.34285714285714286,0.3333333333333333,,0.34285714285714286,0.4897959183673469,0.4,,0.5,0.4375,,0.5166666666666667,0.5,0.5,0.4166666666666667,0.12244897959183673,0.09090909090909091,0.1875,0.4375,1.0,0.75,0.24,0.5333333333333333,0.17391304347826086,0.62,0.20833333333333334,0.2222222222222222,0.3333333333333333,,0.14285714285714285,0.5,0.6363636363636364,0.8571428571428571,1.0,0.55,0.5,,96.0,1.0,13.864583333333334,16.135416666666668,13.25,15.3125,0.2619047619047619,0.5909090909090909,0.65,0.6153846153846154,0.19047619047619047,0.25,0.3076923076923077,0.25,0.13095238095238096,0.6363636363636364,0.7,0.14285714285714285,0.08333333333333333,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.25,0.25,1.0,0.25,0.5,,,0.375,0.3333333333333333,1.0,,,,,,,0.6785714285714286,0.25,0.5354184523809524,0.502575,,0.08888888888888889,0.12962962962962962,0.09574468085106383,0.010638297872340425,7.016326530612245,25.845714285714287,0.020833333333333332,2022-11-05,0022200136,MIL,,1.0,3.0,,,,,,,1.0,,,,,1.0,0.09090909090909091,0.027777777777777776,,,,,,,,,2022-23,2023,Regular Season
48:00,102.0,101.0,17.0,35.0,15.0,203.0,17.0,38.0,4.0,10.0,6.0,9.0,11.0,26.0,3.0,5.0,2.0,10.0,,2.0,,3.0,8.0,23.0,1.0,2.0,1.0,3.0,31.0,69.0,10.0,33.0,11.0,103.0,5.0,12.0,1.0,4.0,1.0,14.0,8.0,13.0,1.0,6.0,2.0,21.0,32.0,30.0,21.0,9.0,6.0,1.0,22.0,8.0,8.0,16.0,7.0,23.0,5.0,2.0,11.0,3.0,2.0,53.0,2.0,15.0,16.0,14.0,4.0,34.0,18.0,52.0,,9.0,6.0,3.0,6.0,1.0,4.0,4.0,2.0,2.0,,10.0,1.0,,11.0,26.0,,2.0,19.0,,1.0,2.0,17.0,2.0,1.0,9.0,10.0,1.0,,6.0,3.0,11.0,6.0,89.0,21.0,17.0,3.0,0.5161290322580645,0.5714285714285714,0.7,0.30303030303030304,0.25,0.16666666666666666,0.3125,0.4492753623188406,0.4166666666666667,0.6153846153846154,0.45098039215686275,0.40625,0.5,0.46788990825688076,0.4117647058823529,0.5526315789473685,0.3235294117647059,0.11594202898550725,0.15789473684210525,0.07692307692307693,0.6,1.0,0.4666666666666667,0.39473684210526316,0.6666666666666666,0.09090909090909091,0.5555555555555556,0.2833333333333333,0.47619047619047616,0.26666666666666666,0.5,0.07142857142857142,0.125,0.5,0.4444444444444444,0.4,0.6875,0.625,,101.5,0.5454545454545454,13.588235294117647,14.792079207920793,12.852941176470589,13.801980198019802,0.37254901960784315,0.4473684210526316,0.53125,0.6470588235294118,0.2549019607843137,0.4230769230769231,0.4583333333333333,0.2727272727272727,0.049019607843137254,0.6,0.6,0.6666666666666666,0.09803921568627451,0.2,0.2,1.0,0.22549019607843138,0.34782608695652173,0.36363636363636365,0.625,0.625,0.4,0.125,,0.125,0.5,1.0,0.47368421052631576,0.6666666666666666,0.15789473684210525,,0.15789473684210525,0.3333333333333333,0.696078431372549,0.36363636363636365,0.5392183168316832,0.590392857142857,0.5684916666666666,0.08256880733944955,0.11842105263157894,0.13592233009708737,0.20388349514563106,5.4681159420289855,25.62121212121212,0.16666666666666666,2022-11-07,0022200146,DET,1.0,,1.0,,,0.030303030303030304,0.043478260869565216,0.25,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,2022-23,2023,Regular Season
