Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,101.0,101.0,28.0,39.0,10.0,202.0,25.0,35.0,4.0,5.0,10.0,12.0,3.0,7.0,5.0,10.0,4.0,10.0,,3.0,5.0,18.0,3.0,,2.0,33.0,52.0,9.0,28.0,18.0,111.0,4.0,5.0,4.0,,11.0,11.0,17.0,,5.0,3.0,25.0,44.0,22.0,24.0,3.0,4.0,18.0,5.0,7.0,,22.0,8.0,30.0,4.0,4.0,16.0,3.0,3.0,68.0,4.0,6.0,,16.0,25.0,43.0,10.0,53.0,1.0,7.0,4.0,3.0,10.0,3.0,6.0,12.0,3.0,4.0,2.0,2.0,22.0,1.0,8.0,9.0,21.0,1.0,2.0,,20.0,,3.0,3.0,22.0,3.0,,9.0,,3.0,6.0,5.0,1.0,7.0,6.0,100.0,25.0,28.0,3.0,0.6666666666666666,0.7096774193548387,0.8888888888888888,0.32142857142857145,,0.32142857142857145,0.6346153846153846,0.8,0.6470588235294118,0.58125,0.6111111111111112,0.5,0.6179775280898876,0.6111111111111112,0.5,0.35,,0.1346153846153846,,,,0.45454545454545453,,0.8333333333333334,0.3157894736842105,0.9411764705882353,0.21052631578947367,0.8723404255319149,0.2631578947368421,0.5,0.4,0.15384615384615385,0.3333333333333333,0.9333333333333333,0.7142857142857143,0.75,0.9090909090909091,1.0,0.03225806451612903,101.0,0.8571428571428571,13.089108910891088,15.425742574257425,12.584158415841584,15.03960396039604,0.4375,0.7142857142857143,0.8928571428571429,0.64,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.125,0.5,0.5,0.6,0.125,0.4,0.4,1.0,0.225,0.2777777777777778,0.2777777777777778,0.8,0.5555555555555556,0.8,0.3333333333333333,0.5454545454545454,0.8333333333333334,0.13636363636363635,,0.09090909090909091,,0.7875,0.2777777777777778,0.599426875,0.622075,0.5978636363636364,0.10465116279069768,0.15517241379310345,,0.0990990990990991,0.22522522522522523,5.476923076923077,24.535714285714285,0.27722772277227725,2022-11-07,0022200151,CHI,,1.0,1.0,1.0,2.0,,3.0,0.25,0.2,1.0,0.2,0.1111111111111111,,,0.3333333333333333,1.0,1.0,0.25,,,1.0,1.0,,,,,,,,2022-23,2023,Regular Season,,
48:00,96.0,96.0,62.0,23.0,15.0,192.0,22.0,36.0,6.0,10.0,17.0,25.0,3.0,9.0,3.0,4.0,2.0,8.0,1.0,5.0,7.0,27.0,1.0,4.0,16.0,28.0,49.0,9.0,35.0,26.0,109.0,7.0,11.0,2.0,7.0,21.0,19.0,32.0,5.0,21.0,10.0,63.0,42.0,14.0,24.0,3.0,4.0,27.0,7.0,7.0,2.0,21.0,8.0,29.0,6.0,2.0,17.0,1.0,3.0,66.0,9.0,9.0,,19.0,12.0,34.0,18.0,52.0,2.0,9.0,6.0,3.0,12.0,2.0,6.0,4.0,,6.0,,,16.0,1.0,12.0,8.0,18.0,,1.0,,25.0,2.0,,1.0,31.0,3.0,,16.0,,1.0,7.0,6.0,1.0,7.0,1.0,88.0,63.0,62.0,1.0,0.75,0.8076923076923077,0.8888888888888888,0.2571428571428571,0.23809523809523808,0.2571428571428571,0.5714285714285714,0.6363636363636364,0.59375,0.49404761904761907,0.5384615384615384,0.5,0.5561224489795918,0.6176470588235294,0.5338983050847458,0.4166666666666667,0.05714285714285714,0.14285714285714285,0.3333333333333333,,0.037037037037037035,0.75,,0.4,0.42857142857142855,0.6551724137931034,0.34615384615384615,0.5254237288135594,0.3829787234042553,0.5,,0.45,,0.25,0.46153846153846156,0.6,0.6666666666666666,0.625,0.05263157894736842,96.0,0.14285714285714285,14.427083333333334,15.572916666666666,13.916666666666666,14.1875,0.42857142857142855,0.6111111111111112,0.6875,0.7727272727272727,0.10714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.047619047619047616,0.75,0.75,1.0,0.09523809523809523,0.25,0.2857142857142857,1.0,0.32142857142857145,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.7692307692307693,0.6,0.07692307692307693,0.4716981132075472,0.68,0.09433962264150944,0.2,0.3018867924528302,0.25,0.8452380952380952,0.25925925925925924,0.5545053571428571,0.6131444444444445,0.5626358490566038,0.16494845360824742,0.25806451612903225,,0.1926605504587156,0.5779816513761468,4.061224489795919,26.220000000000002,0.6458333333333334,2022-11-09,0022200165,HOU,,1.0,,,3.0,,1.0,,0.1111111111111111,1.0,0.42857142857142855,0.07692307692307693,,,,,,0.5,2.0,,,,,,0.125,,,,,2022-23,2023,Regular Season,,
48:00,103.0,102.0,18.0,38.0,12.0,205.0,29.0,37.0,4.0,7.0,5.0,6.0,5.0,12.0,3.0,8.0,8.0,16.0,2.0,3.0,7.0,20.0,2.0,,,37.0,57.0,15.0,36.0,13.0,132.0,4.0,8.0,6.0,,11.0,8.0,12.0,2.0,3.0,3.0,25.0,34.0,40.0,42.0,3.0,4.0,20.0,7.0,4.0,,17.0,14.0,31.0,6.0,8.0,17.0,,,76.0,11.0,7.0,,13.0,19.0,34.0,18.0,52.0,,10.0,5.0,5.0,13.0,,10.0,6.0,,3.0,,3.0,19.0,4.0,4.0,16.0,27.0,,2.0,3.0,16.0,1.0,,1.0,17.0,2.0,1.0,9.0,1.0,,5.0,4.0,1.0,6.0,3.0,121.0,25.0,18.0,,0.4594594594594595,0.4857142857142857,0.9333333333333333,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.6491228070175439,0.5,0.6666666666666666,0.6397849462365591,0.39285714285714285,0.7333333333333333,0.66,0.39285714285714285,0.78125,0.3870967741935484,,0.07017543859649122,0.08333333333333333,,,0.6842105263157895,,0.6129032258064516,0.35,0.7222222222222222,0.5238095238095238,0.6530612244897959,0.43902439024390244,0.2857142857142857,0.2,0.38461538461538464,0.75,0.5714285714285714,0.4444444444444444,0.875,0.7692307692307693,0.6,,102.5,0.5,13.631067961165048,14.470588235294118,12.631067961165048,14.127450980392156,0.3978494623655914,0.7837837837837838,0.8529411764705882,0.5862068965517241,0.12903225806451613,0.4166666666666667,0.45454545454545453,,0.08602150537634409,0.375,0.375,,0.17204301075268819,0.5,0.5,1.0,0.21505376344086022,0.35,0.35,0.8571428571428571,0.5,0.5714285714285714,0.14285714285714285,0.4,0.8333333333333334,0.2,0.6666666666666666,,,0.7849462365591398,0.35,0.5976844086021506,0.5753125,0.5563066666666666,0.1,0.140625,0.027777777777777776,0.08333333333333333,0.1893939393939394,5.112280701754385,24.36388888888889,0.17475728155339806,2022-11-11,0022200179,OKC,1.0,4.0,,1.0,2.0,,3.0,0.16666666666666666,0.08108108108108109,1.0,0.5,0.2857142857142857,0.25,1.0,,,,0.5,,,1.0,1.0,,,,,,,,2022-23,2023,Regular Season,,
48:00,100.0,100.0,20.0,32.0,14.0,200.0,18.0,30.0,3.0,5.0,3.0,4.0,4.0,6.0,,3.0,4.0,9.0,1.0,3.0,15.0,34.0,2.0,5.0,7.0,22.0,39.0,19.0,43.0,17.0,118.0,4.0,6.0,3.0,6.0,17.0,3.0,6.0,6.0,10.0,7.0,31.0,34.0,10.0,48.0,9.0,,34.0,15.0,6.0,2.0,17.0,16.0,33.0,12.0,4.0,15.0,2.0,,82.0,9.0,4.0,2.0,19.0,20.0,42.0,15.0,57.0,1.0,4.0,3.0,1.0,12.0,3.0,10.0,9.0,,2.0,1.0,1.0,21.0,3.0,1.0,15.0,23.0,2.0,1.0,1.0,18.0,,2.0,,23.0,1.0,,9.0,,3.0,6.0,5.0,,6.0,4.0,101.0,31.0,20.0,2.0,0.7727272727272727,0.7727272727272727,0.8421052631578947,0.4418604651162791,0.6,0.4418604651162791,0.5641025641025641,0.6666666666666666,0.5,0.6158536585365854,0.6111111111111112,0.75,0.6344086021505376,0.7083333333333334,0.7380952380952381,0.524390243902439,0.046511627906976744,0.15384615384615385,,0.3333333333333333,,0.5714285714285714,1.0,0.6896551724137931,0.23529411764705882,0.6785714285714286,0.375,0.6842105263157895,0.3170731707317073,,0.3333333333333333,0.3157894736842105,0.6,0.7058823529411765,0.7142857142857143,0.6,0.6363636363636364,0.8333333333333334,0.030303030303030304,100.0,0.6666666666666666,13.43,15.37,12.57,14.74,0.36585365853658536,0.6,0.72,0.8333333333333334,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.036585365853658534,,,,0.10975609756097561,0.4444444444444444,0.5714285714285714,1.0,0.4146341463414634,0.4411764705882353,0.4411764705882353,0.8,0.5555555555555556,0.6,0.2222222222222222,0.25,0.75,0.1875,0.3333333333333333,0.4375,0.7142857142857143,0.8902439024390244,0.4411764705882353,0.6023390243902439,0.5521375,0.576134375,0.1,0.19148936170212766,,0.1440677966101695,0.2627118644067797,3.5871794871794873,26.065116279069766,0.2,2022-11-12,0022200187,IND,1.0,1.0,,1.0,3.0,,1.0,0.3333333333333333,0.16666666666666666,1.0,0.25,0.1111111111111111,1.0,1.0,,,1.0,0.6666666666666666,,,,,,,0.2222222222222222,,1.0,,,2022-23,2023,Regular Season,,
48:00,100.0,99.0,50.0,26.0,13.0,199.0,12.0,16.0,2.0,3.0,4.0,7.0,10.0,23.0,3.0,7.0,4.0,10.0,3.0,6.0,6.0,21.0,1.0,4.0,12.0,25.0,46.0,10.0,31.0,31.0,111.0,4.0,10.0,1.0,7.0,18.0,12.0,21.0,7.0,18.0,10.0,55.0,28.0,22.0,27.0,3.0,4.0,21.0,6.0,8.0,,14.0,9.0,23.0,5.0,4.0,7.0,6.0,1.0,55.0,7.0,8.0,,13.0,16.0,29.0,15.0,44.0,1.0,8.0,4.0,4.0,7.0,2.0,5.0,12.0,2.0,2.0,2.0,,19.0,1.0,10.0,9.0,23.0,1.0,1.0,3.0,27.0,1.0,,1.0,43.0,4.0,,17.0,1.0,5.0,2.0,,2.0,2.0,2.0,93.0,55.0,50.0,5.0,0.56,0.6086956521739131,0.9,0.3225806451612903,0.3888888888888889,0.3225806451612903,0.5434782608695652,0.4,0.5714285714285714,0.5194805194805194,0.5,0.5769230769230769,0.578125,0.6428571428571429,0.5978260869565217,0.4025974025974026,,0.17391304347826086,0.21739130434782608,,,0.3684210526315789,,0.6956521739130435,0.42105263157894735,0.7222222222222222,0.35,0.7073170731707317,0.38461538461538464,0.5384615384615384,,0.35714285714285715,0.3333333333333333,0.5,0.6363636363636364,0.875,0.6666666666666666,0.8333333333333334,0.03225806451612903,99.5,1.0,14.44,14.505050505050505,13.8,14.262626262626263,0.2077922077922078,0.75,0.9230769230769231,0.5833333333333334,0.2987012987012987,0.43478260869565216,0.5555555555555556,0.6,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12987012987012986,0.4,0.4,1.0,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.1794871794871795,0.5714285714285714,0.15384615384615385,0.5,0.3076923076923077,0.3333333333333333,0.6103896103896104,0.2857142857142857,0.48342532467532473,0.4441428571428571,0.4798192307692308,0.1978021978021978,0.288135593220339,0.03125,0.16216216216216217,0.4954954954954955,7.165217391304348,25.493548387096773,0.5,2022-11-14,0022200199,DET,,,1.0,1.0,,,3.0,1.0,0.1875,,0.25,,,,1.0,1.0,,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,,
48:00,93.0,93.0,20.0,28.0,5.0,186.0,10.0,11.0,,,1.0,1.0,11.0,16.0,2.0,4.0,5.0,10.0,1.0,1.0,8.0,25.0,2.0,3.0,7.0,23.0,31.0,13.0,35.0,19.0,104.0,1.0,1.0,3.0,,5.0,2.0,5.0,4.0,8.0,8.0,24.0,24.0,22.0,21.0,18.0,2.0,25.0,8.0,1.0,2.0,12.0,7.0,19.0,4.0,3.0,7.0,5.0,,45.0,2.0,3.0,,10.0,13.0,26.0,5.0,31.0,2.0,5.0,4.0,1.0,5.0,3.0,5.0,18.0,3.0,,1.0,7.0,23.0,1.0,3.0,9.0,20.0,,2.0,3.0,23.0,2.0,1.0,2.0,22.0,3.0,,10.0,,2.0,3.0,1.0,2.0,4.0,2.0,99.0,24.0,20.0,2.0,0.5217391304347826,0.5454545454545454,0.5384615384615384,0.37142857142857144,0.5,0.37142857142857144,0.7419354838709677,1.0,0.4,0.6439393939393939,0.625,0.6153846153846154,0.6866666666666666,0.625,0.6666666666666666,0.5303030303030303,0.05714285714285714,0.03225806451612903,,0.25,,0.21739130434782608,,0.5652173913043478,0.375,0.5555555555555556,0.09523809523809523,0.5609756097560976,0.1724137931034483,0.4,0.5,0.0625,0.2,0.4,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5,0.07692307692307693,93.0,0.5,14.720430107526882,16.247311827956988,14.494623655913978,15.35483870967742,0.16666666666666666,0.9090909090909091,0.9090909090909091,0.7,0.24242424242424243,0.6875,0.6875,0.45454545454545453,0.06060606060606061,0.5,0.6666666666666666,,0.15151515151515152,0.5,0.625,0.6,0.3787878787878788,0.32,0.32,0.5,,,0.5,0.07692307692307693,1.0,0.07692307692307693,1.0,0.5384615384615384,0.42857142857142855,0.696969696969697,0.32,0.49641439393939396,0.492075,0.4577,0.136986301369863,0.2631578947368421,,0.04807692307692308,0.23076923076923078,6.1,25.92,0.21505376344086022,2022-11-16,0022200215,MIA,1.0,1.0,,1.0,3.0,1.0,2.0,0.3333333333333333,,1.0,,0.25,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.2,,,,,2022-23,2023,Regular Season,,
53:00,110.0,111.0,23.0,20.0,8.0,221.0,30.0,39.0,4.0,7.0,6.0,9.0,9.0,19.0,,9.0,1.0,9.0,1.0,4.0,6.0,16.0,,1.0,1.0,39.0,67.0,7.0,25.0,25.0,124.0,5.0,9.0,,2.0,12.0,7.0,13.0,2.0,5.0,8.0,28.0,38.0,40.0,12.0,9.0,8.0,16.0,6.0,6.0,,19.0,4.0,23.0,3.0,1.0,14.0,5.0,,50.0,1.0,9.0,1.0,21.0,19.0,42.0,11.0,53.0,3.0,5.0,2.0,3.0,11.0,,8.0,4.0,,3.0,,,15.0,1.0,,11.0,20.0,1.0,3.0,1.0,25.0,,1.0,2.0,32.0,,,10.0,,5.0,3.0,2.0,1.0,5.0,2.0,112.0,26.0,22.0,4.0,0.48717948717948717,0.5428571428571428,0.5714285714285714,0.28,0.4,0.28,0.582089552238806,0.5555555555555556,0.5384615384615384,0.5380434782608695,0.5555555555555556,0.5555555555555556,0.5700934579439252,0.6,0.5833333333333334,0.2717391304347826,,0.08955223880597014,0.15789473684210525,,,0.7333333333333333,0.25,0.6333333333333333,0.32142857142857145,0.7241379310344828,0.058823529411764705,0.6779661016949152,0.2222222222222222,0.4,0.2222222222222222,,0.14285714285714285,0.5,0.7777777777777778,0.6666666666666666,0.6956521739130435,0.8333333333333334,0.07692307692307693,100.0754716981132,0.4,13.218181818181819,15.54954954954955,12.872727272727273,14.873873873873874,0.42391304347826086,0.7692307692307693,0.8333333333333334,0.4666666666666667,0.20652173913043478,0.47368421052631576,0.5625,0.5555555555555556,0.09782608695652174,,,,0.09782608695652174,0.1111111111111111,0.1111111111111111,1.0,0.17391304347826086,0.375,0.375,0.5,0.7777777777777778,0.5714285714285714,,0.5,0.6666666666666666,0.2222222222222222,0.25,0.05555555555555555,1.0,0.6956521739130435,0.375,0.5658858695652175,0.572975,0.5539166666666666,0.09803921568627451,0.12987012987012986,,0.0967741935483871,0.22580645161290322,5.585074626865672,24.784000000000002,0.20909090909090908,2022-11-19,0022200235,ATL,,,,,2.0,,2.0,,0.07692307692307693,1.0,0.3333333333333333,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,2022-23,2023,Regular Season,,
48:00,97.0,97.0,10.0,34.0,7.0,194.0,19.0,23.0,2.0,3.0,1.0,2.0,3.0,10.0,6.0,11.0,6.0,17.0,1.0,2.0,11.0,21.0,,1.0,1.0,28.0,44.0,17.0,38.0,5.0,112.0,3.0,5.0,1.0,2.0,8.0,1.0,4.0,2.0,3.0,,8.0,34.0,22.0,45.0,6.0,4.0,21.0,11.0,1.0,1.0,17.0,15.0,32.0,9.0,6.0,14.0,2.0,1.0,79.0,3.0,4.0,,15.0,20.0,39.0,7.0,46.0,,10.0,6.0,4.0,12.0,,9.0,9.0,3.0,3.0,,,21.0,,3.0,12.0,24.0,1.0,3.0,3.0,13.0,1.0,3.0,1.0,7.0,3.0,,5.0,,,11.0,7.0,4.0,11.0,6.0,104.0,8.0,10.0,,0.6071428571428571,0.6538461538461539,0.8823529411764706,0.4473684210526316,0.6666666666666666,0.4473684210526316,0.6363636363636364,0.6,0.25,0.6524390243902439,0.5,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.4634146341463415,0.02631578947368421,0.022727272727272728,0.1,,0.047619047619047616,0.5714285714285714,,0.46511627906976744,0.26666666666666666,0.75,0.15,0.5555555555555556,0.2,0.3333333333333333,0.2,0.3,,0.38461538461538464,0.4782608695652174,0.5714285714285714,0.6666666666666666,1.0,,97.0,0.5454545454545454,14.092783505154639,15.597938144329897,13.783505154639176,14.56701030927835,0.2804878048780488,0.8260869565217391,0.8260869565217391,0.7368421052631579,0.12195121951219512,0.3,0.3333333333333333,0.6666666666666666,0.13414634146341464,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.2073170731707317,0.35294117647058826,0.35294117647058826,1.0,0.25609756097560976,0.5238095238095238,0.55,0.8181818181818182,0.5,0.6666666666666666,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,1.0,0.7439024390243902,0.5238095238095238,0.5512695121951219,0.6287,0.5048785714285714,0.05952380952380952,0.10869565217391304,,0.07142857142857142,0.07142857142857142,6.240909090909091,25.260526315789473,0.10309278350515463,2022-11-23,0022200266,BKN,,1.0,,,4.0,,2.0,,,1.0,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,
48:00,93.0,93.0,33.0,23.0,6.0,186.0,18.0,20.0,,1.0,5.0,6.0,4.0,8.0,2.0,6.0,7.0,19.0,3.0,9.0,4.0,20.0,3.0,1.0,6.0,24.0,34.0,11.0,39.0,19.0,100.0,1.0,2.0,3.0,,5.0,9.0,12.0,4.0,15.0,10.0,40.0,36.0,12.0,30.0,3.0,,20.0,4.0,2.0,,18.0,10.0,28.0,3.0,7.0,16.0,1.0,1.0,66.0,5.0,1.0,,10.0,20.0,33.0,6.0,39.0,,7.0,5.0,2.0,10.0,,7.0,6.0,,3.0,,1.0,16.0,1.0,3.0,10.0,26.0,2.0,3.0,2.0,21.0,,3.0,1.0,24.0,1.0,,7.0,1.0,3.0,5.0,2.0,3.0,5.0,3.0,95.0,40.0,33.0,3.0,0.75,0.75,0.9090909090909091,0.28205128205128205,0.26666666666666666,0.28205128205128205,0.7058823529411765,0.5,0.75,0.5547945205479452,0.5,0.5555555555555556,0.6024096385542169,0.5,0.6060606060606061,0.5342465753424658,,0.058823529411764705,,0.16666666666666666,,0.625,,0.625,0.1,0.5555555555555556,0.18518518518518517,0.6,0.16216216216216217,,0.25,0.13333333333333333,0.25,0.3333333333333333,0.6842105263157895,0.7142857142857143,0.5,0.625,,93.0,0.6,14.741935483870968,16.225806451612904,14.35483870967742,15.473118279569892,0.273972602739726,0.9,0.9473684210526315,0.8888888888888888,0.1095890410958904,0.5,0.5,0.25,0.0821917808219178,0.3333333333333333,0.4,0.5,0.2602739726027397,0.3684210526315789,0.3684210526315789,1.0,0.273972602739726,0.2,0.2,0.75,0.2,,0.6,0.2222222222222222,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.8082191780821918,0.2,0.5569444444444445,0.4692,0.5538634615384616,0.1,0.175,0.025,0.05,0.4,6.114705882352942,25.343589743589742,0.3548387096774194,2022-11-26,0022200286,DAL,,,1.0,1.0,3.0,,2.0,0.3333333333333333,0.05,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,2022-23,2023,Regular Season,,
48:00,91.0,92.0,13.0,24.0,14.0,183.0,17.0,25.0,4.0,5.0,2.0,4.0,9.0,21.0,1.0,6.0,2.0,11.0,,1.0,5.0,27.0,6.0,1.0,3.0,27.0,52.0,7.0,38.0,13.0,88.0,4.0,5.0,6.0,6.0,17.0,4.0,6.0,1.0,4.0,5.0,16.0,32.0,22.0,15.0,6.0,8.0,26.0,5.0,5.0,,16.0,5.0,21.0,3.0,2.0,11.0,4.0,1.0,47.0,7.0,7.0,1.0,12.0,23.0,35.0,15.0,50.0,2.0,7.0,7.0,,4.0,,2.0,6.0,3.0,2.0,,1.0,10.0,1.0,1.0,7.0,18.0,,2.0,1.0,17.0,,,2.0,16.0,3.0,,9.0,,,3.0,,3.0,3.0,2.0,71.0,16.0,13.0,,0.5925925925925926,0.6956521739130435,0.7142857142857143,0.18421052631578946,0.25,0.1891891891891892,0.5192307692307693,0.8,0.6666666666666666,0.4166666666666667,0.5,0.55,0.453125,0.6071428571428571,0.6153846153846154,0.4222222222222222,,0.09615384615384616,0.14285714285714285,,,0.4,0.5,0.7666666666666667,0.28,0.8,0.23333333333333334,0.7777777777777778,0.2545454545454545,0.16666666666666666,0.2,0.19047619047619047,0.3333333333333333,0.6666666666666666,0.7619047619047619,1.0,0.7,1.0,0.04,91.5,0.6666666666666666,15.637362637362637,15.83695652173913,14.87912087912088,15.25,0.2777777777777778,0.68,0.7391304347826086,0.6470588235294118,0.23333333333333334,0.42857142857142855,0.5,0.4444444444444444,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.12222222222222222,0.18181818181818182,0.18181818181818182,1.0,0.3,0.18518518518518517,0.18518518518518517,0.6,0.45454545454545453,0.8,0.5454545454545454,0.4,0.5,0.1,,0.3,0.3333333333333333,0.7,0.19230769230769232,0.5327808988764045,0.5452166666666667,0.5539888888888889,0.09375,0.15517241379310345,,0.19318181818181818,0.18181818181818182,5.976923076923077,26.176315789473687,0.14285714285714285,2022-11-28,0022200303,CLE,,,1.0,1.0,,,2.0,0.16666666666666666,0.08,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,2022-23,2023,Regular Season,,
