Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,HeaveAttempts,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,102.0,100.0,30.0,30.0,11.0,202.0,23.0,41.0,4.0,4.0,5.0,9.0,6.0,11.0,2.0,4.0,3.0,5.0,,1.0,,,8.0,25.0,,1.0,2.0,10.0,31.0,56.0,11.0,30.0,14.0,109.0,6.0,7.0,,2.0,4.0,16.0,7.0,14.0,2.0,10.0,8.0,28.0,28.0,34.0,21.0,12.0,8.0,24.0,8.0,4.0,14.0,7.0,21.0,4.0,3.0,13.0,1.0,49.0,4.0,7.0,17.0,21.0,3.0,41.0,11.0,52.0,1.0,5.0,3.0,11.0,7.0,7.0,4.0,1.0,18.0,4.0,10.0,24.0,,3.0,1.0,21.0,,1.0,19.0,2.0,7.0,3.0,5.0,5.0,,5.0,3.0,1.0,93.0,28.0,30.0,3.0,0.45161290322580644,0.5185185185185185,0.6363636363636364,0.36666666666666664,,0.2,0.3793103448275862,0.5535714285714286,0.8571428571428571,0.5,0.5523255813953488,0.6666666666666666,0.4166666666666667,0.5797872340425532,0.7272727272727273,0.4827586206896552,0.3488372093023256,0.07142857142857142,0.0975609756097561,,0.6111111111111112,0.75,0.7241379310344828,0.2916666666666667,0.7083333333333334,0.2222222222222222,0.7169811320754716,0.2619047619047619,0.3333333333333333,0.25,0.25,,0.6363636363636364,1.0,1.0,0.6111111111111112,1.0,0.02631578947368421,101.0,0.6,13.754901960784315,14.77,13.519607843137255,13.94,0.47674418604651164,0.5609756097560976,0.6216216216216216,0.5652173913043478,0.12790697674418605,0.5454545454545454,0.5454545454545454,0.046511627906976744,0.5,0.5,0.5,0.05813953488372093,0.6,0.6,1.0,0.29069767441860467,0.32,0.32,0.5,0.4444444444444444,1.0,0.1111111111111111,,,0.1111111111111111,,,0.375,0.5555555555555556,,,0.4166666666666667,0.2,0.8255813953488372,0.3333333333333333,0.5297976470588236,0.5494166666666667,0.4901586956521739,0.08791208791208792,0.11475409836065574,0.14678899082568808,0.25688073394495414,4.5375,27.14333333333333,0.29411764705882354,2022-10-19,0022200003,ORL,1.0,,2.0,2.0,2.0,1.0,,,1.0,,2.0,,,,0.03333333333333333,,,,,,,1.0,,,,,,,,,,2022-23,2023,Regular Season,1.0,
48:00,104.0,102.0,22.0,44.0,11.0,206.0,23.0,31.0,3.0,4.0,5.0,7.0,7.0,16.0,4.0,10.0,4.0,11.0,,,1.0,4.0,12.0,27.0,2.0,3.0,1.0,3.0,34.0,57.0,16.0,38.0,14.0,130.0,3.0,6.0,2.0,3.0,5.0,17.0,6.0,11.0,2.0,7.0,4.0,22.0,38.0,30.0,30.0,18.0,2.0,27.0,12.0,2.0,19.0,10.0,29.0,7.0,3.0,16.0,2.0,68.0,4.0,9.0,17.0,18.0,5.0,40.0,13.0,53.0,1.0,4.0,2.0,6.0,4.0,6.0,2.0,1.0,12.0,4.0,11.0,26.0,,2.0,,21.0,1.0,,22.0,4.0,12.0,1.0,6.0,5.0,1.0,6.0,4.0,,113.0,22.0,22.0,1.0,0.5588235294117647,0.5757575757575758,0.625,0.42105263157894735,0.6666666666666666,0.2857142857142857,0.42105263157894735,0.5964912280701754,0.5,0.5454545454545454,0.6105263157894737,0.6666666666666666,0.5,0.625,0.7083333333333334,0.5238095238095238,0.4,0.03508771929824561,0.03225806451612903,0.0625,0.5,0.7142857142857143,0.75,0.4090909090909091,0.6538461538461539,0.18181818181818182,0.7,0.29545454545454547,0.625,0.4444444444444444,0.06666666666666667,0.42857142857142855,0.7272727272727273,0.8,0.6666666666666666,0.6190476190476191,0.8,0.023809523809523808,103.0,0.6666666666666666,13.971153846153847,13.990196078431373,13.682692307692308,13.22549019607843,0.3263157894736842,0.7419354838709677,0.7666666666666667,0.6956521739130435,0.16842105263157894,0.4375,0.4666666666666667,0.10526315789473684,0.4,0.4,0.5,0.11578947368421053,0.36363636363636365,0.36363636363636365,0.75,0.28421052631578947,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.4444444444444444,0.75,,,,0.3333333333333333,0.6666666666666666,1.0,0.3888888888888889,0.7142857142857143,0.2222222222222222,0.25,0.16666666666666666,0.3333333333333333,0.7263157894736842,0.4444444444444444,0.573071052631579,0.5972416666666667,0.5890249999999999,0.11650485436893204,0.18461538461538463,0.13076923076923078,0.16923076923076924,6.333333333333333,24.73421052631579,0.21153846153846154,2022-10-21,0022200023,NYK,,,2.0,3.0,1.0,,1.0,3.0,,,6.0,,,,,1.0,,,,0.14285714285714285,,,,,1.0,0.6666666666666666,,,,,,2022-23,2023,Regular Season,,
48:00,101.0,102.0,20.0,22.0,18.0,203.0,18.0,35.0,6.0,9.0,4.0,6.0,7.0,18.0,4.0,8.0,2.0,11.0,,1.0,,,14.0,31.0,1.0,5.0,1.0,6.0,29.0,61.0,16.0,42.0,18.0,124.0,8.0,12.0,1.0,6.0,2.0,21.0,9.0,12.0,1.0,6.0,8.0,29.0,30.0,28.0,39.0,9.0,12.0,31.0,14.0,3.0,15.0,13.0,28.0,11.0,2.0,11.0,,69.0,10.0,10.0,14.0,23.0,2.0,39.0,22.0,61.0,3.0,7.0,6.0,5.0,4.0,6.0,1.0,2.0,11.0,3.0,15.0,21.0,,,1.0,20.0,,1.0,24.0,4.0,12.0,2.0,14.0,10.0,4.0,15.0,9.0,2.0,103.0,26.0,18.0,,0.5172413793103449,0.6521739130434783,0.8125,0.38095238095238093,0.16666666666666666,0.16666666666666666,0.38095238095238093,0.47540983606557374,0.6666666666666666,0.75,0.5145631067961165,0.5277777777777778,0.5833333333333334,0.5486725663716814,0.5526315789473685,0.6590909090909091,0.4077669902912621,0.04918032786885246,0.08571428571428572,,0.45454545454545453,0.5,0.6764705882352942,0.3225806451612903,0.6086956521739131,0.38461538461538464,0.6491228070175439,0.3508771929824561,0.35294117647058826,0.3,0.35294117647058826,0.4444444444444444,0.6666666666666666,0.6363636363636364,1.0,0.631578947368421,0.5,0.05555555555555555,101.5,0.6,13.633663366336634,14.735294117647058,12.801980198019802,13.852941176470589,0.33980582524271846,0.5142857142857142,0.5625,0.6111111111111112,0.17475728155339806,0.3888888888888889,0.3888888888888889,0.07766990291262135,0.5,0.5,,0.10679611650485436,0.18181818181818182,0.18181818181818182,1.0,0.30097087378640774,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.5,0.6666666666666666,0.05555555555555555,,,0.2777777777777778,0.2,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.16666666666666666,0.7475728155339806,0.45161290322580644,0.5355344660194175,0.54686,0.5116472222222223,0.10810810810810811,0.17391304347826086,0.1693548387096774,0.23387096774193547,5.7393442622950825,25.566666666666666,0.19801980198019803,2022-10-22,0022200029,IND,,,1.0,2.0,,,3.0,1.0,,,,,,0.25,,4.0,2.0,,0.5,0.5714285714285714,,,1.0,,,,,,,1.0,,2022-23,2023,Regular Season,,
48:00,97.0,98.0,39.0,25.0,10.0,195.0,19.0,21.0,4.0,5.0,4.0,4.0,9.0,20.0,6.0,11.0,,5.0,,,,3.0,10.0,28.0,1.0,2.0,5.0,12.0,34.0,52.0,10.0,33.0,22.0,120.0,7.0,8.0,1.0,2.0,2.0,19.0,8.0,14.0,5.0,15.0,13.0,44.0,34.0,34.0,27.0,3.0,12.0,28.0,10.0,1.0,17.0,9.0,26.0,9.0,,12.0,2.0,61.0,6.0,5.0,14.0,26.0,2.0,42.0,11.0,53.0,3.0,7.0,4.0,6.0,4.0,6.0,2.0,,12.0,5.0,11.0,21.0,,2.0,2.0,26.0,1.0,2.0,26.0,4.0,10.0,5.0,7.0,1.0,6.0,7.0,5.0,1.0,101.0,44.0,39.0,5.0,0.5,0.6071428571428571,0.9,0.30303030303030304,0.5,0.3333333333333333,0.30303030303030304,0.6538461538461539,0.875,0.5714285714285714,0.5764705882352941,0.85,0.5344827586206896,0.625,0.8636363636363636,0.5945945945945946,0.38823529411764707,0.019230769230769232,,0.05,0.5,0.5,0.8125,0.2777777777777778,0.7,0.2608695652173913,0.7692307692307693,0.2682926829268293,0.5,0.2727272727272727,0.2777777777777778,0.2,0.3333333333333333,0.85,0.8888888888888888,0.7058823529411765,0.6666666666666666,0.075,97.5,0.7142857142857143,14.8659793814433,14.673469387755102,14.56701030927835,13.948979591836734,0.24705882352941178,0.9047619047619048,0.9047619047619048,0.631578947368421,0.23529411764705882,0.45,0.47368421052631576,0.12941176470588237,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.058823529411764705,,,,0.32941176470588235,0.35714285714285715,0.35714285714285715,0.9,0.5,0.8,,,,0.2,0.5,1.0,0.13793103448275862,1.0,0.10344827586206896,,0.41379310344827586,0.4166666666666667,0.6352941176470588,0.35714285714285715,0.5108311764705883,0.5269,0.4987810344827586,0.10989010989010989,0.1724137931034483,0.15833333333333333,0.36666666666666664,7.105769230769231,26.215151515151515,0.4020618556701031,2022-10-25,0022200052,WAS,,,3.0,2.0,1.0,,,,,,2.0,,,0.2,,3.0,,,,0.3333333333333333,,,,,,,1.0,,,,,2022-23,2023,Regular Season,1.0,
48:00,97.0,98.0,21.0,27.0,8.0,195.0,19.0,27.0,4.0,7.0,8.0,12.0,11.0,27.0,7.0,15.0,4.0,7.0,,1.0,,,4.0,15.0,,,,3.0,37.0,69.0,8.0,22.0,20.0,118.0,4.0,12.0,,1.0,2.0,10.0,9.0,18.0,,3.0,9.0,27.0,36.0,38.0,12.0,12.0,6.0,15.0,4.0,6.0,18.0,4.0,22.0,1.0,3.0,10.0,3.0,48.0,3.0,11.0,12.0,21.0,3.0,36.0,14.0,50.0,2.0,6.0,5.0,4.0,1.0,8.0,3.0,2.0,12.0,2.0,11.0,20.0,,3.0,1.0,24.0,1.0,,25.0,3.0,7.0,4.0,12.0,4.0,6.0,12.0,7.0,,108.0,27.0,21.0,4.0,0.4864864864864865,0.5294117647058824,0.5,0.36363636363636365,,,0.36363636363636365,0.5362318840579711,0.3333333333333333,0.5,0.5384615384615384,0.3076923076923077,0.42857142857142855,0.58,0.32142857142857145,0.5192307692307693,0.24175824175824176,0.08695652173913043,0.037037037037037035,0.14814814814814814,0.3333333333333333,1.0,0.6774193548387096,0.34375,0.6666666666666666,0.25,0.673469387755102,0.3181818181818182,0.5,0.3125,0.3333333333333333,,0.7,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6,0.05263157894736842,97.5,0.5833333333333334,14.597938144329897,14.938775510204081,13.309278350515465,14.244897959183673,0.2967032967032967,0.7037037037037037,0.7307692307692307,0.5263157894736842,0.2967032967032967,0.4074074074074074,0.4782608695652174,0.16483516483516483,0.4666666666666667,0.5,0.42857142857142855,0.07692307692307693,0.5714285714285714,0.5714285714285714,0.75,0.16483516483516483,0.26666666666666666,0.26666666666666666,0.25,0.5384615384615384,0.5714285714285714,0.07692307692307693,,,,,,0.5714285714285714,0.6666666666666666,,,0.14285714285714285,,0.5384615384615384,0.26666666666666666,0.5101627777777777,0.5065227272727273,0.553435,0.08333333333333333,0.0958904109589041,0.0847457627118644,0.2288135593220339,7.6521739130434785,26.413636363636364,0.21649484536082475,2022-10-26,0022200057,ATL,,,1.0,2.0,2.0,1.0,,3.0,1.0,2.0,2.0,,,0.25,0.043478260869565216,5.0,,0.06666666666666667,,0.45454545454545453,3.0,,,,,,,,,,,2022-23,2023,Regular Season,,
48:00,97.0,97.0,33.0,32.0,13.0,194.0,26.0,34.0,4.0,6.0,7.0,9.0,9.0,21.0,8.0,13.0,2.0,8.0,,,,2.0,10.0,21.0,2.0,3.0,5.0,8.0,43.0,68.0,12.0,29.0,14.0,136.0,6.0,11.0,2.0,3.0,,18.0,13.0,20.0,5.0,10.0,11.0,52.0,46.0,40.0,24.0,12.0,4.0,21.0,10.0,4.0,23.0,8.0,31.0,7.0,1.0,16.0,3.0,70.0,4.0,11.0,14.0,16.0,5.0,35.0,15.0,50.0,2.0,5.0,3.0,2.0,1.0,5.0,1.0,,7.0,1.0,16.0,26.0,,,2.0,22.0,2.0,2.0,18.0,2.0,4.0,6.0,6.0,4.0,2.0,8.0,5.0,1.0,118.0,52.0,33.0,6.0,0.5348837209302325,0.5609756097560976,0.6666666666666666,0.41379310344827586,0.6666666666666666,0.5,0.41379310344827586,0.6323529411764706,0.5454545454545454,0.65,0.6288659793814433,0.6428571428571429,0.6833333333333333,0.6476190476190476,0.6428571428571429,0.7222222222222222,0.29896907216494845,0.058823529411764705,0.08823529411764706,0.047619047619047616,0.2857142857142857,1.0,0.6666666666666666,0.44,0.6363636363636364,0.23529411764705882,0.6521739130434783,0.35714285714285715,0.5,0.4166666666666667,0.18181818181818182,0.3333333333333333,0.6363636363636364,0.7,0.6666666666666666,0.7692307692307693,0.4444444444444444,0.05263157894736842,97.0,0.625,14.88659793814433,14.804123711340207,14.010309278350515,14.22680412371134,0.35051546391752575,0.7647058823529411,0.8387096774193549,0.6153846153846154,0.21649484536082475,0.42857142857142855,0.45,0.13402061855670103,0.6153846153846154,0.6153846153846154,0.375,0.08247422680412371,0.25,0.25,0.5,0.21649484536082475,0.47619047619047616,0.47619047619047616,0.7,0.42857142857142855,0.6666666666666666,,,,0.21428571428571427,0.6666666666666666,0.5,0.3,0.7777777777777778,0.06666666666666667,,0.26666666666666666,0.625,0.6494845360824743,0.47619047619047616,0.5013682291666667,0.4958666666666667,0.5027603448275862,0.04040404040404041,0.05714285714285714,0.1323529411764706,0.38235294117647056,6.805882352941176,26.686206896551724,0.3402061855670103,2022-10-28,0022200070,ATL,,,2.0,1.0,1.0,,1.0,2.0,,,3.0,,,0.4,,4.0,,,,0.4444444444444444,,,2.0,1.0,,0.25,,,,1.0,,2022-23,2023,Regular Season,,
48:00,101.0,101.0,22.0,33.0,10.0,202.0,19.0,37.0,4.0,8.0,3.0,4.0,2.0,8.0,6.0,8.0,1.0,6.0,,1.0,,1.0,11.0,33.0,1.0,3.0,2.0,8.0,27.0,53.0,12.0,39.0,24.0,114.0,4.0,8.0,1.0,4.0,,11.0,5.0,8.0,2.0,9.0,12.0,28.0,30.0,24.0,24.0,12.0,4.0,32.0,11.0,3.0,15.0,8.0,23.0,7.0,1.0,13.0,2.0,54.0,5.0,10.0,12.0,17.0,2.0,31.0,15.0,46.0,1.0,8.0,8.0,4.0,3.0,11.0,1.0,1.0,15.0,2.0,16.0,24.0,1.0,2.0,1.0,25.0,1.0,1.0,25.0,3.0,9.0,4.0,4.0,1.0,1.0,4.0,3.0,,103.0,28.0,22.0,3.0,0.5555555555555556,0.6,0.6666666666666666,0.3076923076923077,0.25,0.2222222222222222,0.3157894736842105,0.5094339622641509,0.5,0.625,0.4891304347826087,0.4583333333333333,0.47058823529411764,0.5533980582524272,0.4583333333333333,0.5833333333333334,0.42391304347826086,0.05660377358490566,0.02702702702702703,0.25,0.26666666666666666,0.6666666666666666,0.7083333333333334,0.38461538461538464,0.6666666666666666,0.19230769230769232,0.6904761904761905,0.28846153846153844,0.4444444444444444,0.16666666666666666,0.19047619047619047,0.2,0.6,0.7,1.0,0.6875,0.5,0.02040816326530612,101.0,0.75,14.445544554455445,14.069306930693068,13.772277227722773,13.554455445544555,0.40217391304347827,0.5135135135135135,0.5277777777777778,0.6842105263157895,0.08695652173913043,0.25,0.3333333333333333,0.08695652173913043,0.75,0.75,0.3333333333333333,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.358695652173913,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.5,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.23529411764705882,0.75,0.058823529411764705,,0.47058823529411764,0.25,0.8260869565217391,0.34375,0.5301554945054945,0.59799,0.511909375,0.10101010101010101,0.15254237288135594,0.09649122807017543,0.24561403508771928,5.315094339622641,27.746153846153845,0.21782178217821782,2022-10-30,0022200091,GSW,1.0,,,3.0,4.0,,3.0,3.0,1.0,2.0,3.0,,,0.5,0.025,,,,,,,,,,,0.25,,,,,,2022-23,2023,Regular Season,,
48:00,98.0,98.0,29.0,23.0,14.0,196.0,19.0,25.0,3.0,5.0,2.0,4.0,7.0,18.0,1.0,4.0,2.0,11.0,1.0,3.0,1.0,4.0,9.0,29.0,2.0,4.0,3.0,9.0,27.0,47.0,11.0,40.0,23.0,110.0,3.0,6.0,3.0,7.0,3.0,18.0,4.0,10.0,4.0,13.0,9.0,29.0,28.0,26.0,18.0,15.0,6.0,29.0,9.0,3.0,14.0,6.0,20.0,4.0,2.0,9.0,,46.0,9.0,7.0,16.0,20.0,,36.0,17.0,53.0,2.0,5.0,2.0,9.0,7.0,7.0,2.0,2.0,16.0,5.0,10.0,21.0,1.0,1.0,2.0,24.0,,3.0,29.0,2.0,10.0,4.0,5.0,,5.0,5.0,2.0,,92.0,27.0,28.0,3.0,0.5185185185185185,0.5833333333333334,0.5454545454545454,0.275,0.42857142857142855,0.3076923076923077,0.275,0.574468085106383,0.5,0.4,0.5,0.5769230769230769,0.43478260869565216,0.5404040404040404,0.6,0.5,0.45977011494252873,0.06382978723404255,0.04,0.1111111111111111,0.5625,,0.6666666666666666,0.35,0.8,0.32142857142857145,0.72,0.3333333333333333,,0.45454545454545453,0.2631578947368421,0.4444444444444444,0.3333333333333333,0.6923076923076923,1.0,0.7894736842105263,1.0,0.044444444444444446,98.0,0.4,15.214285714285714,14.173469387755102,14.275510204081632,13.551020408163266,0.28735632183908044,0.76,0.7916666666666666,0.47368421052631576,0.20689655172413793,0.3888888888888889,0.4375,0.04597701149425287,0.25,0.25,,0.12643678160919541,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.38461538461538464,0.6,0.23076923076923078,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,0.17391304347826086,0.5,0.17391304347826086,0.25,0.391304347826087,0.3333333333333333,0.7471264367816092,0.3103448275862069,0.5731632183908046,0.5749357142857142,0.5332108695652173,0.10526315789473684,0.18181818181818182,0.16363636363636364,0.2636363636363636,5.323404255319149,25.580000000000002,0.29591836734693877,2022-10-31,0022200100,MIL,,,3.0,1.0,,,2.0,3.0,,,2.0,,,0.6666666666666666,,5.0,1.0,,0.5,0.7142857142857143,3.0,,,,1.0,,,,,,,2022-23,2023,Regular Season,,
48:00,103.0,103.0,26.0,15.0,15.0,206.0,24.0,32.0,7.0,9.0,7.0,9.0,6.0,15.0,3.0,7.0,1.0,13.0,,,,2.0,9.0,25.0,,1.0,1.0,5.0,33.0,54.0,10.0,38.0,20.0,116.0,10.0,12.0,,1.0,4.0,24.0,7.0,12.0,1.0,7.0,9.0,26.0,32.0,34.0,24.0,6.0,10.0,25.0,9.0,2.0,16.0,8.0,24.0,7.0,1.0,14.0,2.0,56.0,7.0,9.0,19.0,21.0,,40.0,16.0,56.0,2.0,17.0,9.0,7.0,2.0,9.0,5.0,3.0,16.0,5.0,7.0,16.0,,3.0,1.0,22.0,,,24.0,3.0,10.0,2.0,5.0,3.0,1.0,5.0,3.0,,92.0,26.0,26.0,2.0,0.48484848484848486,0.5714285714285714,0.8,0.2631578947368421,,0.14285714285714285,0.2631578947368421,0.6111111111111112,0.8333333333333334,0.5833333333333334,0.5217391304347826,0.7692307692307693,0.4473684210526316,0.5686274509803921,0.8,0.52,0.41304347826086957,0.037037037037037035,0.03125,0.06666666666666667,0.4375,,0.84,0.42857142857142855,1.0,0.25,0.9090909090909091,0.32653061224489793,0.625,0.3333333333333333,0.25,0.25,0.625,0.9090909090909091,1.0,1.0,1.0,0.043478260869565216,103.0,0.6,14.398058252427184,13.563106796116505,14.058252427184467,13.475728155339805,0.34782608695652173,0.75,0.7741935483870968,0.5833333333333334,0.16304347826086957,0.4,0.42857142857142855,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14130434782608695,0.07692307692307693,0.07692307692307693,1.0,0.2717391304347826,0.36,0.375,0.7777777777777778,0.6923076923076923,0.7777777777777778,,,,0.07692307692307693,,,0.47368421052631576,0.7777777777777778,0.10526315789473684,,0.2631578947368421,0.2,0.7608695652173914,0.36,0.5698777173913043,0.5926888888888889,0.5847710526315789,0.11,0.16393442622950818,0.20689655172413793,0.22413793103448276,5.481481481481482,24.839473684210525,0.2524271844660194,2022-11-02,0022200113,MIL,,1.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.02631578947368421,0.04,0.25,0.02564102564102564,,,,,,,,,,,0.2857142857142857,,,,,,2022-23,2023,Regular Season,,
48:00,94.0,93.0,14.0,11.0,12.0,187.0,19.0,25.0,4.0,7.0,2.0,3.0,12.0,22.0,2.0,8.0,4.0,6.0,1.0,1.0,1.0,1.0,7.0,20.0,,1.0,1.0,5.0,33.0,55.0,11.0,26.0,13.0,112.0,4.0,8.0,1.0,2.0,,11.0,5.0,7.0,2.0,6.0,4.0,20.0,44.0,22.0,24.0,9.0,4.0,20.0,7.0,6.0,22.0,8.0,30.0,4.0,4.0,15.0,1.0,68.0,8.0,5.0,18.0,22.0,,40.0,13.0,53.0,1.0,5.0,3.0,10.0,8.0,9.0,2.0,2.0,19.0,1.0,7.0,15.0,,1.0,2.0,22.0,1.0,1.0,16.0,3.0,9.0,,13.0,6.0,7.0,13.0,10.0,,101.0,20.0,14.0,,0.6666666666666666,0.7096774193548387,0.7272727272727273,0.4230769230769231,0.5,0.3333333333333333,0.4230769230769231,0.6,0.5,0.7142857142857143,0.6111111111111112,0.55,0.6153846153846154,0.6436781609195402,0.55,0.6666666666666666,0.32098765432098764,0.10909090909090909,0.08,0.13636363636363635,0.5263157894736842,,0.8148148148148148,0.22727272727272727,0.8181818181818182,0.5333333333333333,0.8163265306122449,0.35135135135135137,0.3333333333333333,0.3,0.6153846153846154,,0.75,0.8,1.0,0.75,1.0,0.03225806451612903,93.5,0.7692307692307693,15.787234042553191,15.010752688172044,14.797872340425531,14.53763440860215,0.30864197530864196,0.76,0.8260869565217391,0.7894736842105263,0.2716049382716049,0.5454545454545454,0.631578947368421,0.09876543209876543,0.25,0.2857142857142857,0.5,0.07407407407407407,0.6666666666666666,0.6666666666666666,1.0,0.24691358024691357,0.35,0.35,0.5714285714285714,0.7,0.5714285714285714,0.1,1.0,1.0,0.1,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.38461538461538464,0.2,0.6296296296296297,0.35,0.4940722222222222,0.4331,0.48107692307692307,0.11494252873563218,0.14754098360655737,0.09821428571428571,0.17857142857142858,6.923636363636364,25.799999999999997,0.14893617021276595,2022-11-04,0022200120,CLE,,,2.0,3.0,,,3.0,4.0,1.0,,,,,,0.038461538461538464,6.0,,0.125,,0.5,,1.0,,,1.0,0.25,2.0,,,,,2022-23,2023,Regular Season,,
