Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,HeaveAttempts,SelfOReb,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls
48:00,105,105,44.0,36.0,12,210,13,23,1.0,3.0,4.0,6.0,5.0,15,10.0,19,1.0,10.0,,4.0,12.0,26,5.0,8.0,15.0,28,57,13,36,21,116,1.0,4,6.0,3.0,11.0,10.0,23.0,8.0,19.0,6.0,50.0,22,34,36.0,3.0,2.0,26,12.0,2.0,11,12.0,23,11.0,1.0,8.0,1.0,2.0,58,4.0,11.0,15,19,3.0,37,15,52,12,9.0,3.0,6.0,1.0,4.0,9.0,1.0,2.0,1.0,15,3.0,4.0,11,,26,3.0,24,3.0,,28,4.0,,15,,1.0,5.0,3.0,2.0,6.0,4.0,105,50.0,44.0,1.0,0.39285714285714285,0.4074074074074074,0.9230769230769231,0.3611111111111111,0.42105263157894735,0.3611111111111111,0.49122807017543857,0.25,0.43478260869565216,0.510752688172043,0.4,0.5238095238095238,0.5523809523809524,0.4583333333333333,0.5319148936170213,0.3870967741935484,0.03508771929824561,0.043478260869565216,0.06666666666666667,0.4,1.0,0.7037037037037037,0.4074074074074074,0.9375,0.17391304347826086,0.7906976744186046,0.3,0.5555555555555556,0.3,,0.4444444444444444,0.7272727272727273,0.6428571428571429,1.0,0.9166666666666666,1.0,105.0,0.6666666666666666,13.80952380952381,13.619047619047619,13.371428571428572,13.276190476190477,0.24731182795698925,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.16129032258064516,0.3333333333333333,0.35714285714285715,0.2,0.20430107526881722,0.5263157894736842,0.5263157894736842,0.2,0.10752688172043011,0.1,0.1,1.0,0.27956989247311825,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.3,0.3333333333333333,0.5,0.14285714285714285,0.6666666666666666,0.09523809523809523,,0.35714285714285715,0.5333333333333333,0.6344086021505376,0.46153846153846156,0.5116978494623655,0.5344375,0.48486071428571426,0.14423076923076922,0.22058823529411764,,0.09482758620689655,0.43103448275862066,9.040350877192981,25.61388888888889,0.41904761904761906,2022-10-19,0022200007,MIA,,2.0,1.0,,3.0,,3.0,0.375,0.041666666666666664,,,,,,,,,,1.0,0.1,,2.0,2.0,0.3333333333333333,0.4,1.0,1.0,,,,,,,1.0,1.0,,,,,2022-23,2023,Regular Season,,
48:00,97,96,11.0,8.0,10,193,13,19,3.0,4.0,2.0,3.0,5.0,18,8.0,15,1.0,3.0,,,6.0,24,,,2.0,26,52,7,27,27,100,4.0,6,,8.0,16.0,3.0,5.0,,2.0,7.0,13.0,24,28,21.0,,2.0,24,6.0,8.0,12,7.0,19,6.0,1.0,6.0,3.0,3.0,45,3.0,8.0,11,21,,32,11,43,8,6.0,2.0,8.0,2.0,3.0,5.0,1.0,5.0,,13,,1.0,5,,15,,22,,,33,,,14,,2.0,3.0,1.0,2.0,3.0,2.0,84,13.0,11.0,2.0,0.46153846153846156,0.48,1.0,0.25925925925925924,,0.25925925925925924,0.5,0.6666666666666666,0.6,0.4620253164556962,0.6666666666666666,0.42857142857142855,0.5210526315789473,0.6818181818181818,0.5416666666666666,0.34177215189873417,0.15384615384615385,0.21052631578947367,0.1111111111111111,0.6153846153846154,,0.9545454545454546,0.3076923076923077,0.6875,0.15,0.8421052631578947,0.2391304347826087,0.5,0.15384615384615385,0.16666666666666666,,1.0,0.8888888888888888,1.0,0.6428571428571429,1.0,96.5,0.6666666666666666,14.103092783505154,15.75,13.608247422680412,15.5,0.24050632911392406,0.6842105263157895,0.8666666666666667,0.46153846153846156,0.22784810126582278,0.2777777777777778,0.3125,0.6,0.189873417721519,0.5333333333333333,0.6153846153846154,0.375,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.3037974683544304,0.25,0.25,1.0,0.6666666666666666,0.75,,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,,0.5822784810126582,0.25,0.48720189873417724,0.50785,0.46677142857142856,0.15053763440860216,0.21212121212121213,,0.16,0.13,8.401923076923076,26.548148148148147,0.1134020618556701,2022-10-21,0022200019,WAS,,2.0,1.0,,3.0,,,0.42857142857142855,0.05263157894736842,0.3333333333333333,,3.0,0.13333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2022-23,2023,Regular Season,,
48:00,96,95,25.0,20.0,8,191,15,26,3.0,6.0,3.0,6.0,8.0,17,4.0,12,2.0,6.0,,2.0,5.0,23,1.0,2.0,5.0,27,55,7,29,21,96,4.0,9,1.0,,8.0,5.0,13.0,2.0,7.0,6.0,22.0,26,28,18.0,3.0,6.0,23,5.0,5.0,13,6.0,19,4.0,2.0,8.0,4.0,1.0,44,3.0,6.0,9,15,1.0,25,10,35,12,8.0,4.0,4.0,1.0,3.0,6.0,2.0,1.0,,10,,2.0,8,,19,1.0,17,,,25,1.0,,9,1.0,3.0,7.0,5.0,2.0,7.0,4.0,88,22.0,25.0,2.0,0.48148148148148145,0.5416666666666666,0.8571428571428571,0.2413793103448276,0.2857142857142857,0.2413793103448276,0.4909090909090909,0.4444444444444444,0.38461538461538464,0.44642857142857145,0.4,0.4,0.5,0.4,0.4583333333333333,0.34523809523809523,0.09090909090909091,0.15384615384615385,0.058823529411764705,0.4,1.0,0.6,0.21428571428571427,0.9,0.13636363636363635,0.6857142857142857,0.18,0.36363636363636365,,0.16666666666666666,,0.3333333333333333,0.8,0.6666666666666666,0.8888888888888888,1.0,95.5,0.5714285714285714,14.239583333333334,15.926315789473684,13.947916666666666,15.242105263157894,0.30952380952380953,0.5769230769230769,0.6818181818181818,0.5333333333333333,0.20238095238095238,0.47058823529411764,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.27380952380952384,0.21739130434782608,0.21739130434782608,0.8,0.6,0.5,0.1,0.3,0.5,0.1,,0.25,0.4,0.6547619047619048,0.21739130434782608,0.5345107142857143,0.5209285714285714,0.5179075,0.10752688172043011,0.14285714285714285,0.03333333333333333,0.08333333333333333,0.22916666666666666,7.121818181818182,25.275862068965516,0.2604166666666667,2022-10-22,0022200032,CLE,,,2.0,,,,,0.25,,0.3333333333333333,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,1.0,
48:00,100,101,27.0,26.0,10,201,19,36,5.0,10.0,7.0,14.0,4.0,11,9.0,19,3.0,4.0,1.0,2.0,7.0,17,,2.0,3.0,32,66,10,21,26,120,5.0,10,,6.0,16.0,9.0,20.0,3.0,5.0,8.0,35.0,40,24,27.0,3.0,8.0,17,7.0,7.0,20,9.0,29,6.0,3.0,13.0,1.0,6.0,67,2.0,12.0,22,25,1.0,48,14,62,4,3.0,1.0,5.0,2.0,4.0,9.0,3.0,1.0,,14,1.0,2.0,6,,18,1.0,24,1.0,,29,1.0,,12,,1.0,6.0,5.0,1.0,6.0,5.0,104,35.0,27.0,1.0,0.625,0.7142857142857143,0.9,0.47619047619047616,0.6,0.47619047619047616,0.48484848484848486,0.5,0.45,0.5402298850574713,0.5,0.54,0.5858585858585859,0.6153846153846154,0.603448275862069,0.2413793103448276,0.10606060606060606,0.19444444444444445,,0.35714285714285715,1.0,0.7575757575757576,0.35294117647058826,0.7586206896551724,0.18181818181818182,0.7580645161290323,0.3111111111111111,0.4117647058823529,0.2857142857142857,0.1,1.0,0.6842105263157895,0.7777777777777778,1.0,0.7727272727272727,0.7142857142857143,100.5,0.8333333333333334,13.49,15.158415841584159,13.38,14.702970297029703,0.41379310344827586,0.5277777777777778,0.6551724137931034,0.6842105263157895,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.25,0.21839080459770116,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.04597701149425287,0.75,0.75,1.0,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.8571428571428571,1.0,0.5,,0.56,0.5,0.08,0.5,0.12,0.6666666666666666,0.6551724137931034,0.4117647058823529,0.5559063218390804,0.6328,0.596488,0.12244897959183673,0.15584415584415584,,0.13333333333333333,0.2916666666666667,7.786363636363636,25.09047619047619,0.27,2022-10-24,0022200047,BOS,,5.0,1.0,,5.0,,,0.3,0.13157894736842105,0.2,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2022-23,2023,Regular Season,,
48:00,102,103,26.0,37.0,11,205,20,36,3.0,6.0,4.0,7.0,4.0,10,3.0,11,7.0,12.0,1.0,1.0,9.0,18,1.0,2.0,3.0,27,57,16,30,22,124,3.0,8,2.0,2.0,8.0,6.0,14.0,3.0,4.0,6.0,27.0,38,16,45.0,3.0,4.0,18,9.0,11.0,19,15.0,34,9.0,6.0,16.0,2.0,1.0,83,2.0,11.0,16,18,1.0,35,13,48,10,7.0,3.0,5.0,2.0,4.0,13.0,2.0,1.0,1.0,18,2.0,8.0,10,,25,2.0,18,,,24,2.0,,10,,1.0,5.0,1.0,3.0,5.0,2.0,116,27.0,26.0,1.0,0.7037037037037037,0.76,0.9375,0.5333333333333333,0.75,0.5333333333333333,0.47368421052631576,0.375,0.42857142857142855,0.5862068965517241,0.3,0.5833333333333334,0.640625,0.36363636363636365,0.675,0.3448275862068966,0.19298245614035087,0.2777777777777778,0.1,0.2777777777777778,0.3333333333333333,0.75,0.36666666666666664,0.7619047619047619,0.14285714285714285,0.7555555555555555,0.29545454545454547,0.4375,0.5,0.1111111111111111,0.2,0.8181818181818182,0.5,0.8571428571428571,0.8666666666666667,0.5,102.5,0.4,13.931372549019608,14.16504854368932,13.303921568627452,13.29126213592233,0.41379310344827586,0.5555555555555556,0.7692307692307693,0.8,0.11494252873563218,0.4,0.4444444444444444,0.5,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.13793103448275862,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.20689655172413793,0.5,0.5294117647058824,1.0,0.6,0.5,0.1,0.3888888888888889,0.5714285714285714,0.05555555555555555,1.0,0.16666666666666666,0.6666666666666666,0.7586206896551724,0.5,0.5782442528735633,0.5694833333333333,0.5695250000000001,0.10526315789473684,0.15384615384615385,,0.06451612903225806,0.21774193548387097,6.112280701754385,24.67,0.2549019607843137,2022-10-26,0022200061,IND,,2.0,3.0,2.0,1.0,1.0,2.0,0.125,0.0625,0.3333333333333333,,2.0,,,1.0,2.0,0.03333333333333333,0.05555555555555555,1.0,0.1,,,,,,,1.0,,,,,,,,,,,,,2022-23,2023,Regular Season,,
48:00,106,105,29.0,18.0,15,211,23,42,8.0,16.0,6.0,12.0,5.0,16,10.0,14,3.0,9.0,,3.0,6.0,18,,,4.0,38,72,9,27,21,124,8.0,16,1.0,3.0,22.0,9.0,18.0,,7.0,4.0,22.0,26,50,21.0,6.0,12.0,18,6.0,3.0,13,7.0,20,4.0,3.0,8.0,1.0,4.0,47,5.0,13.0,16,10,2.0,28,19,47,13,7.0,6.0,7.0,2.0,3.0,6.0,,4.0,,13,1.0,6.0,11,,19,2.0,17,1.0,,26,2.0,,11,1.0,2.0,2.0,1.0,1.0,3.0,1.0,102,22.0,29.0,1.0,0.34210526315789475,0.40625,0.7777777777777778,0.3333333333333333,,0.3333333333333333,0.5277777777777778,0.5,0.5,0.5202020202020202,0.5588235294117647,0.36,0.5585585585585585,0.6111111111111112,0.4074074074074074,0.2727272727272727,0.041666666666666664,0.07142857142857142,,0.5384615384615384,1.0,0.5555555555555556,0.3939393939393939,0.8421052631578947,0.2777777777777778,0.7027027027027027,0.35294117647058826,0.5263157894736842,0.2727272727272727,0.16666666666666666,0.5,0.375,0.6666666666666666,1.0,0.8421052631578947,,105.5,0.3333333333333333,13.566037735849056,13.733333333333333,12.915094339622641,13.238095238095237,0.42424242424242425,0.5476190476190477,0.5897435897435898,0.34782608695652173,0.16161616161616163,0.3125,0.3125,0.2,0.1414141414141414,0.7142857142857143,0.7142857142857143,0.4,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9411764705882353,0.5,,0.48,0.5,0.12,,0.16,,0.696969696969697,0.3333333333333333,0.5500520202020203,0.6061583333333334,0.566326,0.11009174311926606,0.13580246913580246,0.03571428571428571,0.1774193548387097,0.1774193548387097,6.351388888888889,25.944444444444443,0.27358490566037735,2022-10-28,0022200077,SAS,,2.0,1.0,1.0,1.0,,,,0.041666666666666664,0.125,1.0,1.0,,0.5,,,,,1.0,0.058823529411764705,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,2022-23,2023,Regular Season,1.0,
48:00,102,100,39.0,16.0,7,202,19,32,3.0,6.0,7.0,14.0,,6,6.0,11,3.0,10.0,2.0,4.0,8.0,21,,3.0,6.0,25,49,11,31,26,109,3.0,6,,3.0,9.0,9.0,22.0,5.0,10.0,10.0,43.0,24,26,30.0,3.0,4.0,21,8.0,5.0,12,10.0,22,7.0,3.0,10.0,,2.0,54,3.0,6.0,12,18,4.0,34,9,43,7,4.0,3.0,8.0,,5.0,10.0,4.0,3.0,1.0,18,2.0,8.0,10,,20,,22,,,29,3.0,,15,,1.0,3.0,1.0,1.0,3.0,2.0,100,43.0,39.0,1.0,0.48,0.5217391304347826,0.9090909090909091,0.3548387096774194,0.5,0.3548387096774194,0.5102040816326531,0.5,0.4090909090909091,0.51875,0.5,0.515625,0.5860215053763441,0.6428571428571429,0.581081081081081,0.3875,0.10204081632653061,0.09375,0.3333333333333333,0.4444444444444444,1.0,0.72,0.25,0.8571428571428571,0.15789473684210525,0.7692307692307693,0.20930232558139536,0.38461538461538464,,0.08333333333333333,0.2857142857142857,0.6363636363636364,0.6666666666666666,1.0,0.8333333333333334,1.0,101.0,0.6666666666666666,13.284313725490197,15.25,13.196078431372548,14.82,0.4,0.59375,0.6551724137931034,0.5263157894736842,0.075,,,,0.1375,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.125,0.3,0.3333333333333333,1.0,0.2625,0.38095238095238093,0.38095238095238093,0.875,1.0,0.5,,0.4375,0.5,0.125,0.5,0.1875,0.5,0.7875,0.38095238095238093,0.5637418750000001,0.668125,0.5492546875,0.16304347826086957,0.2459016393442623,,0.08256880733944955,0.3944954128440367,6.369387755102041,25.029032258064515,0.38235294117647056,2022-10-29,0022200084,PHI,,1.0,2.0,,4.0,1.0,4.0,0.2,0.02702702702702703,0.3333333333333333,,,,,1.0,,0.03225806451612903,,,,1.0,,,,,,3.0,,,1.0,0.1,,,,,,,,,2022-23,2023,Regular Season,,
48:00,94,95,15.0,13.0,12,189,9,18,3.0,5.0,,,8.0,21,10.0,20,5.0,11.0,1.0,3.0,7.0,19,1.0,,1.0,27,59,12,30,18,108,5.0,8,3.0,4.0,20.0,4.0,8.0,1.0,4.0,6.0,17.0,20,34,30.0,6.0,6.0,19,7.0,7.0,10,10.0,20,5.0,5.0,3.0,2.0,5.0,50,3.0,11.0,18,13,2.0,33,14,47,8,6.0,2.0,4.0,2.0,3.0,6.0,,1.0,2.0,10,1.0,2.0,8,,13,,20,1.0,,21,1.0,,8,,3.0,4.0,2.0,2.0,4.0,2.0,88,17.0,15.0,3.0,0.37037037037037035,0.4166666666666667,0.8333333333333334,0.4,0.25,0.4,0.4576271186440678,0.625,0.5,0.5056179775280899,0.7272727272727273,0.4583333333333333,0.5454545454545454,0.7692307692307693,0.5666666666666667,0.33707865168539325,0.11864406779661017,0.1111111111111111,0.23809523809523808,0.4,1.0,0.7222222222222222,0.34375,0.9,0.17647058823529413,0.8157894736842105,0.2857142857142857,0.4444444444444444,0.3076923076923077,0.2727272727272727,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,94.5,0.5,15.053191489361701,15.421052631578947,14.457446808510639,15.021052631578947,0.20224719101123595,0.5,0.5625,0.3333333333333333,0.23595505617977527,0.38095238095238093,0.5,0.25,0.2247191011235955,0.5,0.5,0.5,0.12359550561797752,0.45454545454545453,0.45454545454545453,1.0,0.21348314606741572,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.45454545454545453,0.6,0.09090909090909091,,,0.25,0.3333333333333333,0.08333333333333333,,0.5393258426966292,0.3684210526315789,0.49279659090909095,0.5384611111111111,0.4345136363636364,0.08333333333333333,0.12121212121212122,,0.18518518518518517,0.1574074074074074,8.99491525423729,25.720000000000002,0.1595744680851064,2022-11-01,0022200103,BKN,,4.0,,1.0,2.0,,2.0,0.3,0.09523809523809523,,,1.0,,,,,,,2.0,0.18181818181818182,,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,2022-23,2023,Regular Season,,
48:00,101,101,15.0,30.0,12,202,15,32,2.0,6.0,1.0,6.0,6.0,16,3.0,9,7.0,13.0,1.0,5.0,7.0,18,2.0,,4.0,24,57,14,31,16,106,4.0,10,3.0,1.0,12.0,2.0,8.0,1.0,9.0,,7.0,30,18,39.0,3.0,2.0,18,7.0,11.0,15,13.0,28,6.0,7.0,10.0,2.0,3.0,69,3.0,12.0,22,20,2.0,44,15,59,6,3.0,3.0,12.0,1.0,6.0,8.0,2.0,6.0,3.0,20,2.0,2.0,8,,18,1.0,14,1.0,,18,2.0,,10,,,9.0,4.0,5.0,9.0,7.0,94,7.0,15.0,,0.625,0.6521739130434783,0.9285714285714286,0.45161290322580644,0.1111111111111111,0.45161290322580644,0.42105263157894735,0.4,0.25,0.5113636363636364,0.4230769230769231,0.20588235294117646,0.5520833333333334,0.46153846153846156,0.20588235294117646,0.3522727272727273,0.19298245614035087,0.25,0.1875,0.6,0.5,0.6451612903225806,0.36363636363636365,0.88,0.17647058823529413,0.75,0.3,0.47058823529411764,0.4,0.09090909090909091,0.3333333333333333,0.5625,0.6666666666666666,1.0,0.85,1.0,101.0,0.7777777777777778,13.534653465346535,14.98019801980198,12.98019801980198,14.504950495049505,0.36363636363636365,0.46875,0.625,0.6666666666666666,0.18181818181818182,0.375,0.46153846153846156,0.3333333333333333,0.10227272727272728,0.3333333333333333,0.3333333333333333,1.0,0.14772727272727273,0.5384615384615384,0.5833333333333334,1.0,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.35294117647058826,0.16666666666666666,0.29411764705882354,0.2,0.23529411764705882,,0.7159090909090909,0.3888888888888889,0.5784232954545454,0.590073076923077,0.6097441176470588,0.10416666666666667,0.15384615384615385,,0.11320754716981132,0.0660377358490566,6.282456140350877,24.419354838709676,0.1485148514851485,2022-11-02,0022200111,CHA,,2.0,,,1.0,,1.0,,0.05263157894736842,,,2.0,,,1.0,,0.03225806451612903,,1.0,0.07692307692307693,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,1.0,0.07692307692307693,,,,,,,,,2022-23,2023,Regular Season,,1.0
48:00,102,102,23.0,30.0,6,204,8,10,1.0,2.0,2.0,2.0,10.0,20,14.0,25,2.0,6.0,,,9.0,22,2.0,2.0,10.0,32,55,11,28,22,119,3.0,4,3.0,1.0,10.0,5.0,8.0,2.0,10.0,9.0,25.0,20,44,33.0,,2.0,22,9.0,7.0,10,11.0,21,9.0,2.0,2.0,4.0,4.0,53,2.0,5.0,16,15,2.0,33,7,40,8,3.0,5.0,5.0,4.0,3.0,12.0,1.0,2.0,4.0,17,,3.0,17,,28,2.0,23,,,25,4.0,,14,,,5.0,2.0,3.0,5.0,2.0,109,25.0,23.0,,0.3125,0.3225806451612903,1.0,0.39285714285714285,0.2,0.39285714285714285,0.5818181818181818,0.75,0.625,0.5843373493975904,0.6428571428571429,0.4444444444444444,0.6344086021505376,0.7142857142857143,0.5454545454545454,0.3373493975903614,0.12727272727272726,0.1,0.25,0.29411764705882354,1.0,0.75,0.22727272727272727,0.7619047619047619,0.125,0.7560975609756098,0.18421052631578946,0.5,0.2,,0.5,0.8571428571428571,0.6666666666666666,0.75,0.75,0.8,102.0,0.4,12.794117647058824,15.441176470588236,12.431372549019608,14.794117647058824,0.12048192771084337,0.8,0.8888888888888888,0.25,0.24096385542168675,0.5,0.6666666666666666,0.4,0.30120481927710846,0.56,0.5833333333333334,0.2857142857142857,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.26506024096385544,0.4090909090909091,0.4090909090909091,1.0,0.2857142857142857,0.5,0.2857142857142857,0.1111111111111111,1.0,,,0.5555555555555556,0.2,0.4578313253012048,0.4090909090909091,0.4663701219512195,0.5051599999999999,0.4606794117647059,0.15053763440860216,0.2153846153846154,,0.08403361344537816,0.21008403361344538,11.52909090909091,27.00357142857143,0.22549019607843138,2022-11-04,0022200124,BOS,,1.0,1.0,1.0,2.0,,1.0,0.2,0.03225806451612903,,,,0.04,,,1.0,,,1.0,0.14285714285714285,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,2022-23,2023,Regular Season,,
