Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,FTDefRebounds,Loose Ball Fouls,ThreePtShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,Season,year,SeasonType
48:00,99,100,25,36,8,199,17,25,1.0,2.0,5.0,15.0,27,3.0,3.0,3.0,7.0,1.0,1.0,2.0,2,20,1.0,2.0,1.0,4.0,35,55,5,27,15,100,3.0,6,1.0,3.0,9,7.0,13,2.0,6.0,4.0,24.0,48,22,12,3.0,20,2,5,24,4,28,2,2.0,11,11.0,2.0,60,3,6,1.0,14,22,36,10,46,9,4,5.0,5,3.0,3,14,2.0,2.0,4.0,19,1.0,5.0,7,23,2.0,1.0,20,1.0,2.0,22,3.0,1.0,11,1.0,5.0,1.0,4.0,5.0,2.0,1.0,91,24.0,25,3.0,1.0,0.6857142857142857,0.6857142857142857,0.8,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.6363636363636364,0.5,0.5384615384615384,0.5182926829268293,0.5,0.5263157894736842,0.5439560439560439,0.5,0.5227272727272727,0.32926829268292684,0.09090909090909091,0.04,0.14814814814814814,0.2631578947368421,0.25,0.6470588235294118,0.3,0.8235294117647058,0.15,0.7058823529411765,0.225,0.375,0.25,0.125,0.25,0.5555555555555556,0.6363636363636364,1.0,0.8571428571428571,0.6666666666666666,99.5,0.4,13.696969696969697,15.24,13.030303030303031,14.79,0.3048780487804878,0.68,0.7083333333333334,0.6470588235294118,0.32926829268292684,0.5555555555555556,0.6521739130434783,0.7333333333333333,0.036585365853658534,1.0,1.0,0.6666666666666666,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24390243902439024,0.1,0.1,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,1.0,0.2631578947368421,0.4,0.10526315789473684,0.5,0.21052631578947367,0.25,0.6341463414634146,0.1,0.4532067073170732,0.4421,0.4397552631578947,0.12222222222222222,0.1746031746031746,0.09,0.24,5.387272727272728,26.414814814814818,0.25252525252525254,2018-10-17,0021800004,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,94,94,37,31,9,188,17,23,7.0,4.0,5.0,6.0,16,2.0,6.0,1.0,5.0,,1.0,5.0,11,25,,1.0,5.0,9.0,25,45,12,30,21,107,4.0,9,,1.0,10,8.0,15,6.0,14.0,13.0,47.0,24,26,30,6.0,25,11,1,12,10,22,9,1.0,8,3.0,1.0,54,3,10,,12,32,44,13,57,2,1,1.0,10,4.0,8,12,,2.0,2.0,22,2.0,8.0,8,23,1.0,3.0,19,1.0,,24,1.0,1.0,10,2.0,6.0,2.0,4.0,6.0,5.0,1.0,97,47.0,37,3.0,1.0,0.48,0.5217391304347826,0.8333333333333334,0.4,,0.42857142857142855,0.4,0.5555555555555556,0.4444444444444444,0.5333333333333333,0.5733333333333334,0.4,0.5862068965517241,0.6162790697674418,0.45454545454545453,0.6571428571428571,0.4,0.022222222222222223,,0.0625,0.45454545454545453,,0.8421052631578947,0.5,0.6666666666666666,0.16666666666666666,0.7857142857142857,0.34210526315789475,0.5,0.5,0.21428571428571427,,0.9,0.8125,0.8333333333333334,0.625,1.0,94.0,0.8333333333333334,14.97872340425532,15.659574468085106,14.48936170212766,14.893617021276595,0.30666666666666664,0.7391304347826086,0.7391304347826086,0.47058823529411764,0.21333333333333335,0.375,0.4,0.5,0.08,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,0.2,0.2,1.0,0.3333333333333333,0.44,0.44,0.8181818181818182,0.7,,0.1,,,0.1724137931034483,0.8,0.1724137931034483,0.2,0.3103448275862069,0.5555555555555556,0.7066666666666667,0.44,0.5050466666666668,0.5676357142857144,0.4967,0.11904761904761904,0.18518518518518517,0.09345794392523364,0.4392523364485981,5.477777777777778,25.013333333333332,0.39361702127659576,2018-10-19,0021800018,NYK,3.0,2.0,4.0,1.0,2.0,0.5,0.02702702702702703,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,100,101,14,10,15,201,16,30,5.0,4.0,4.0,5.0,12,4.0,7.0,4.0,7.0,1.0,,1.0,12,30,1.0,2.0,3.0,7.0,25,49,16,37,14,112,6.0,8,2.0,3.0,24,4.0,4,3.0,8.0,3.0,20.0,22,28,42,6.0,30,12,5,11,14,25,10,4.0,9,2.0,,64,3,11,2.0,8,21,32,16,48,6,4,2.0,12,1.0,9,8,2.0,3.0,1.0,20,1.0,3.0,10,18,2.0,1.0,18,2.0,1.0,22,,,6,2.0,6.0,5.0,1.0,6.0,3.0,,88,20.0,14,1.0,2.0,0.44,0.4583333333333333,0.875,0.43243243243243246,0.6666666666666666,0.375,0.43243243243243246,0.5102040816326531,0.75,1.0,0.5697674418604651,0.8181818181818182,0.7083333333333334,0.5833333333333334,0.8,0.7142857142857143,0.43023255813953487,0.10204081632653061,0.16666666666666666,,0.6,0.6666666666666666,0.6363636363636364,0.4583333333333333,1.0,0.14285714285714285,0.7073170731707317,0.3111111111111111,0.5714285714285714,0.2857142857142857,0.16666666666666666,,0.5,0.6666666666666666,0.8181818181818182,1.0,1.0,100.5,0.5,14.56,14.099009900990099,13.63,13.534653465346535,0.3488372093023256,0.5333333333333333,0.64,0.5625,0.13953488372093023,0.4166666666666667,0.4166666666666667,0.4,0.08139534883720931,0.5714285714285714,0.5714285714285714,,0.08139534883720931,0.5714285714285714,0.5714285714285714,1.0,0.3488372093023256,0.4,0.4,0.8333333333333334,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.5,,0.3333333333333333,1.0,0.08333333333333333,,0.5833333333333334,0.42857142857142855,0.7790697674418605,0.4,0.5336308139534883,0.4849944444444445,0.5633875,0.0851063829787234,0.10909090909090909,0.21428571428571427,0.17857142857142858,5.873469387755102,26.37837837837838,0.14,2018-10-20,0021800026,IND,3.0,6.0,2.0,1.0,1.0,0.3333333333333333,0.025,0.6,1.0,3.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.05128205128205128,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,96,95,26,21,9,191,20,35,7.0,4.0,9.0,3.0,9,1.0,9.0,5.0,9.0,,,2.0,9,25,1.0,3.0,2.0,7.0,24,53,14,34,12,102,4.0,7,1.0,3.0,13,5.0,11,2.0,9.0,8.0,24.0,26,22,30,12.0,25,9,2,13,10,23,5,5.0,12,1.0,,56,3,9,,13,25,38,12,50,8,7,1.0,5,3.0,2,9,2.0,3.0,2.0,14,1.0,4.0,8,16,1.0,1.0,19,4.0,,15,2.0,,6,1.0,1.0,1.0,,1.0,1.0,1.0,89,24.0,26,,1.0,0.5416666666666666,0.5909090909090909,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.2222222222222222,0.4117647058823529,0.4528301886792453,0.5714285714285714,0.45454545454545453,0.5172413793103449,0.55,0.4,0.5483870967741935,0.5909090909090909,0.5,0.39080459770114945,0.03773584905660377,0.05714285714285714,,0.35714285714285715,,0.6410256410256411,0.3103448275862069,0.8666666666666667,0.15,0.7037037037037037,0.24489795918367346,0.4666666666666667,0.16666666666666666,0.1875,,0.6,0.6,0.7142857142857143,0.8461538461538461,1.0,95.5,1.0,15.854166666666666,14.294736842105262,14.947916666666666,13.705263157894738,0.40229885057471265,0.5714285714285714,0.6060606060606061,0.6,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.1111111111111111,0.1111111111111111,,0.10344827586206896,0.5555555555555556,0.5555555555555556,1.0,0.28735632183908044,0.36,0.36,0.5555555555555556,0.7,,0.3,0.3333333333333333,,0.45,0.4444444444444444,0.1,,0.35,0.2857142857142857,0.7931034482758621,0.36,0.5399959770114943,0.6349125,0.543445,0.07608695652173914,0.10526315789473684,0.12745098039215685,0.23529411764705882,5.962264150943396,26.091176470588238,0.2708333333333333,2018-10-24,0021800053,CLE,4.0,2.0,4.0,2.0,,0.125,0.0425531914893617,0.5714285714285714,,,,1.0,,0.25,,,0.02857142857142857,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,102,101,30,35,15,203,16,38,7.0,3.0,9.0,4.0,12,4.0,8.0,5.0,8.0,1.0,3.0,3.0,14,32,1.0,5.0,3.0,7.0,24,58,19,40,10,115,3.0,10,1.0,6.0,10,6.0,14,6.0,10.0,2.0,32.0,28,20,36,21.0,32,14,11,14,12,26,7,5.0,11,2.0,1.0,64,5,15,,9,28,40,20,60,6,2,4.0,11,4.0,9,10,,2.0,,21,3.0,10.0,12,22,1.0,2.0,20,1.0,1.0,15,3.0,,5,1.0,7.0,6.0,1.0,8.0,4.0,,105,32.0,30,2.0,1.0,0.5833333333333334,0.6363636363636364,0.631578947368421,0.475,0.16666666666666666,0.6,0.475,0.41379310344827586,0.3,0.42857142857142855,0.5357142857142857,0.28125,0.625,0.558252427184466,0.29411764705882354,0.64,0.40816326530612246,0.1896551724137931,0.23684210526315788,0.16666666666666666,0.5238095238095238,,0.7,0.46875,0.6428571428571429,0.23809523809523808,0.6851851851851852,0.37735849056603776,0.65,0.125,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.75,0.6428571428571429,,101.5,0.5,15.558823529411764,12.801980198019802,14.529411764705882,12.178217821782178,0.3877551020408163,0.42105263157894735,0.5517241379310345,0.6875,0.12244897959183673,0.3333333333333333,0.4,0.5,0.08163265306122448,0.5,0.5,0.25,0.08163265306122448,0.625,0.625,1.0,0.32653061224489793,0.4375,0.4375,0.5,0.4375,0.0625,0.3125,0.2,1.0,0.375,0.3333333333333333,0.125,1.0,0.2916666666666667,0.42857142857142855,0.7959183673469388,0.4375,0.523605612244898,0.5407666666666667,0.5043041666666667,0.06862745098039216,0.08333333333333333,0.08695652173913043,0.2782608695652174,5.343103448275862,25.18,0.29411764705882354,2018-10-26,0021800072,NOP,2.0,1.0,4.0,2.0,,0.25,0.046511627906976744,0.2857142857142857,,3.0,2.0,2.0,0.75,,,,0.047619047619047616,3.0,1.0,1.0,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,100,100,20,25,7,200,16,26,3.0,4.0,7.0,6.0,15,,4.0,4.0,9.0,,1.0,3.0,16,33,2.0,3.0,2.0,5.0,22,45,20,42,10,114,3.0,3,2.0,3.0,13,5.0,13,3.0,8.0,,19.0,28,16,42,18.0,32,16,7,14,14,28,10,4.0,9,5.0,,70,2,5,,14,18,33,7,40,5,4,1.0,11,1.0,7,4,3.0,4.0,,15,1.0,1.0,7,20,,,16,,1.0,15,1.0,1.0,6,,3.0,3.0,,3.0,3.0,,101,19.0,20,2.0,,0.6363636363636364,0.6666666666666666,0.7,0.47619047619047616,0.6666666666666666,0.375,0.4878048780487805,0.4888888888888889,1.0,0.38461538461538464,0.5977011494252874,1.0,0.4523809523809524,0.6075268817204301,1.0833333333333333,0.4523809523809524,0.4827586206896552,0.15555555555555556,0.19230769230769232,0.13333333333333333,0.7333333333333333,,0.782608695652174,0.21739130434782608,0.6666666666666666,0.1,0.7272727272727273,0.16279069767441862,0.3,0.2222222222222222,0.125,,0.6,1.0,0.75,0.7857142857142857,0.42857142857142855,100.0,1.0,15.99,12.81,15.67,12.24,0.2988505747126437,0.6153846153846154,0.7619047619047619,0.5625,0.1724137931034483,0.4,0.46153846153846156,0.8333333333333334,0.04597701149425287,,,,0.10344827586206896,0.4444444444444444,0.4444444444444444,1.0,0.3793103448275862,0.48484848484848486,0.48484848484848486,0.625,0.5,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.4,0.7816091954022989,0.5,0.5245866279069767,0.58875,0.48446999999999996,0.07526881720430108,0.12,0.11403508771929824,0.16666666666666666,5.942222222222222,25.40952380952381,0.2,2018-10-28,0021800083,GSW,3.0,1.0,2.0,1.0,,,0.027777777777777776,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.023255813953488372,1.0,,,1.0,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,92,92,25,27,10,184,13,24,6.0,3.0,4.0,9.0,19,1.0,3.0,5.0,10.0,1.0,2.0,3.0,6,28,2.0,2.0,1.0,7.0,23,46,11,38,17,96,3.0,8,2.0,3.0,12,4.0,9,3.0,10.0,4.0,21.0,26,20,27,6.0,28,6,3,13,9,22,4,5.0,8,5.0,,53,4,7,,10,13,23,11,34,6,5,1.0,5,,2,5,,3.0,2.0,10,,4.0,6,20,1.0,2.0,21,,4.0,22,1.0,2.0,9,,7.0,4.0,3.0,7.0,2.0,1.0,84,21.0,25,4.0,,0.5652173913043478,0.5909090909090909,0.8181818181818182,0.2894736842105263,0.6666666666666666,0.3,0.2894736842105263,0.5,0.375,0.4444444444444444,0.47023809523809523,0.5454545454545454,0.4473684210526316,0.5053763440860215,0.5454545454545454,0.5,0.4523809523809524,0.06521739130434782,0.08333333333333333,,0.5,,0.4482758620689655,0.30434782608695654,0.7142857142857143,0.14814814814814814,0.5348837209302325,0.22,0.2727272727272727,0.3,0.13636363636363635,0.2,0.5,0.3333333333333333,0.5,0.7272727272727273,0.6666666666666666,92.0,0.2857142857142857,16.57608695652174,14.728260869565217,15.98913043478261,13.83695652173913,0.2857142857142857,0.5416666666666666,0.5909090909090909,0.6153846153846154,0.2261904761904762,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.03571428571428571,0.3333333333333333,0.5,,0.11904761904761904,0.5,0.5,1.0,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5454545454545454,0.09090909090909091,0.18181818181818182,1.0,1.0,0.21052631578947367,0.75,0.15789473684210525,0.6666666666666666,0.3684210526315789,0.14285714285714285,0.7380952380952381,0.21428571428571427,0.5176125,0.5657857142857143,0.50635,0.10752688172043011,0.16666666666666666,0.125,0.21875,5.819565217391304,25.652631578947368,0.2717391304347826,2018-10-29,0021800090,NYK,2.0,,2.0,3.0,,0.5,0.06382978723404255,0.3333333333333333,,,1.0,1.0,,,,,0.02564102564102564,,,,,0.3333333333333333,,,,,,,,,,,,,2018-19,2019,Regular Season
53:00,109,111,47,51,15,220,24,39,8.0,9.0,18.0,6.0,19,1.0,5.0,5.0,9.0,1.0,2.0,3.0,7,29,,3.0,4.0,14.0,31,63,12,38,22,120,4.0,9,,4.0,15,12.0,30,6.0,17.0,8.0,50.0,36,26,24,12.0,29,7,6,18,8,26,4,4.0,15,3.0,,60,8,11,1.0,18,18,40,20,60,5,2,3.0,8,1.0,5,8,,3.0,2.0,16,3.0,8.0,14,33,1.0,2.0,30,2.0,4.0,30,4.0,,11,4.0,3.0,,2.0,3.0,2.0,1.0,105,50.0,47,5.0,4.0,0.5806451612903226,0.6428571428571429,0.6666666666666666,0.3157894736842105,,0.35294117647058826,0.3157894736842105,0.49206349206349204,0.4444444444444444,0.4,0.48514851485148514,0.3076923076923077,0.44680851063829785,0.5309734513274337,0.4411764705882353,0.4716981132075472,0.37623762376237624,0.09523809523809523,0.07692307692307693,0.15789473684210525,0.5,0.16666666666666666,0.6206896551724138,0.3548387096774194,0.782608695652174,0.3076923076923077,0.6923076923076923,0.3333333333333333,0.2857142857142857,0.46153846153846156,0.3181818181818182,0.25,0.4,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8,99.62264150943396,0.6666666666666666,14.954128440366972,13.963963963963964,14.220183486238533,13.594594594594595,0.38613861386138615,0.6153846153846154,0.6666666666666666,0.625,0.18811881188118812,0.3157894736842105,0.375,0.5,0.04950495049504951,0.2,0.2,,0.0891089108910891,0.5555555555555556,0.5555555555555556,0.8,0.2871287128712871,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.6153846153846154,0.07692307692307693,0.23076923076923078,,,0.3829787234042553,0.5,0.06382978723404255,0.6666666666666666,0.2978723404255319,0.2857142857142857,0.7623762376237624,0.2413793103448276,0.5116247524752475,0.5053500000000001,0.4997074468085106,0.11926605504587157,0.15714285714285714,0.125,0.4166666666666667,4.885714285714286,25.163157894736845,0.43119266055045874,2018-10-31,0021800104,DET,4.0,7.0,6.0,1.0,,0.25,0.0196078431372549,0.5,,4.0,2.0,2.0,1.0,,,,0.05128205128205128,,,,,,1.0,1.0,2.0,,,,,,,,,,2018-19,2019,Regular Season
48:00,91,91,34,28,12,182,21,32,5.0,5.0,9.0,4.0,15,2.0,4.0,3.0,8.0,,2.0,4.0,12,26,1.0,5.0,4.0,12.0,27,51,15,34,12,111,4.0,7,1.0,5.0,12,8.0,15,6.0,16.0,6.0,40.0,18,36,39,6.0,26,12,10,9,13,22,10,3.0,8,,1.0,57,3,11,1.0,17,10,32,15,47,5,2,3.0,4,1.0,2,8,1.0,2.0,,12,3.0,5.0,7,28,,3.0,21,1.0,,20,2.0,,8,3.0,3.0,2.0,1.0,4.0,1.0,,99,40.0,34,3.0,3.0,0.3333333333333333,0.375,0.8666666666666667,0.4411764705882353,0.2,0.375,0.4411764705882353,0.5294117647058824,0.5714285714285714,0.5333333333333333,0.5823529411764706,0.4583333333333333,0.5483870967741935,0.5904255319148937,0.46153846153846156,0.5714285714285714,0.4,0.19607843137254902,0.125,0.4,0.3333333333333333,0.2,0.5555555555555556,0.4583333333333333,0.7083333333333334,0.16666666666666666,0.6428571428571429,0.3333333333333333,0.45454545454545453,0.5454545454545454,0.15384615384615385,0.2,0.5,0.5,1.0,0.65,1.0,91.0,0.25,17.087912087912088,14.56043956043956,16.021978021978022,13.68131868131868,0.3764705882352941,0.65625,0.75,0.38095238095238093,0.17647058823529413,0.26666666666666666,0.4444444444444444,,0.047058823529411764,0.5,0.5,0.5,0.09411764705882353,0.375,0.375,1.0,0.3058823529411765,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.4166666666666667,,0.4166666666666667,0.2,1.0,0.2903225806451613,0.5555555555555556,0.12903225806451613,0.5,0.3870967741935484,0.3333333333333333,0.7764705882352941,0.46153846153846156,0.49753647058823525,0.504009090909091,0.47512903225806447,0.08791208791208792,0.14035087719298245,0.10810810810810811,0.36036036036036034,4.829411764705883,25.91470588235294,0.37362637362637363,2018-11-02,0021800118,HOU,4.0,1.0,6.0,,,,,0.8,,5.0,4.0,,1.0,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,103,102,15,77,13,205,20,39,11.0,3.0,6.0,17.0,26,4.0,12.0,3.0,5.0,,,,6,23,,2.0,1.0,5.0,41,77,9,28,13,122,7.0,14,,2.0,15,7.0,11,1.0,5.0,1.0,18.0,38,44,24,3.0,22,6,1,19,8,27,5,3.0,9,8.0,2.0,62,2,15,1.0,12,12,26,18,44,11,7,4.0,6,,4,3,,2.0,,9,1.0,1.0,15,28,1.0,,21,1.0,6.0,18,3.0,,9,,3.0,2.0,1.0,3.0,2.0,,107,18.0,15,5.0,,0.4634146341463415,0.5277777777777778,0.8888888888888888,0.32142857142857145,,0.2,0.3333333333333333,0.5324675324675324,0.5,0.6363636363636364,0.5190476190476191,0.4375,0.53125,0.5446428571428571,0.4411764705882353,0.5625,0.26666666666666666,0.012987012987012988,0.02564102564102564,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.75,0.1111111111111111,0.7058823529411765,0.32075471698113206,0.5555555555555556,0.4444444444444444,0.125,,0.7142857142857143,0.25,0.8571428571428571,0.7692307692307693,0.6666666666666666,102.5,0.6666666666666666,16.184466019417474,11.892156862745098,15.728155339805825,11.46078431372549,0.37142857142857144,0.5128205128205128,0.5263157894736842,0.45,0.24761904761904763,0.6538461538461539,0.6538461538461539,0.47058823529411764,0.11428571428571428,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,0.6,0.6,1.0,0.21904761904761905,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.6875,,0.125,,,0.375,0.5,,,0.3125,0.2,0.638095238095238,0.2727272727272727,0.49551346153846154,0.5268214285714286,0.46496,0.08928571428571429,0.10843373493975904,0.12295081967213115,0.14754098360655737,6.416883116883117,26.50357142857143,0.14563106796116504,2018-11-04,0021800134,PHI,6.0,1.0,10.0,4.0,1.0,0.125,0.07692307692307693,0.5454545454545454,,2.0,1.0,1.0,1.0,0.16666666666666666,,,0.034482758620689655,1.0,,,1.0,,,,,,,,,,,,,,2018-19,2019,Regular Season
