Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SelfOReb,Clear Path Fouls,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffLongMidRangeReboundPct,FTOffRebounds,Travels,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,HeaveMakes,LongMidRangePctBlocked,Season,year,SeasonType
48:00,106,106,23,18,8,212,24,33,3.0,4.0,5.0,6,2,12,2.0,7.0,3,13,24,2.0,2.0,3.0,28,52,13,27,28,123,3.0,4,2.0,4.0,10.0,6.0,9,2.0,3,18.0,36,26,30,24,15.0,6.0,24,13,3.0,13,8,21,8.0,13,50,2.0,6,11,28,3.0,42,8,50,8,4.0,4.0,8,1.0,3,9.0,2.0,5.0,2.0,17,1.0,7,19,2.0,2.0,1.0,27,1.0,1.0,38,2.0,1.0,12,1.0,6.0,4.0,1.0,3.0,4.0,3.0,2.0,1.0,113,36,23,1.0,6.0,0.4642857142857143,0.52,0.6153846153846154,0.48148148148148145,0.6666666666666666,0.48148148148148145,0.5384615384615384,0.75,0.6666666666666666,0.6012658227848101,0.5,0.75,0.6354166666666666,0.625,0.8181818181818182,0.34177215189873417,0.057692307692307696,0.06060606060606061,0.08333333333333333,0.47058823529411764,1.0,0.8484848484848485,0.25,0.9166666666666666,0.15384615384615385,0.8666666666666667,0.21621621621621623,0.5555555555555556,0.1,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.9285714285714286,0.9,1.0,106.0,0.75,13.839622641509434,13.330188679245284,13.60377358490566,13.216981132075471,0.4177215189873418,0.7272727272727273,0.7741935483870968,0.5416666666666666,0.1518987341772152,0.16666666666666666,0.18181818181818182,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.0379746835443038,0.3037974683544304,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.6666666666666666,0.75,0.3333333333333333,0.5,0.8333333333333334,0.25,0.6666666666666666,0.759493670886076,0.5416666666666666,0.4952753164556962,0.5026900000000001,0.447375,0.14444444444444443,0.1935483870967742,0.03571428571428571,0.08130081300813008,0.2926829268292683,5.761538461538462,25.8,0.2169811320754717,2018-10-17,0021800011,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,103,102,40,24,13,205,15,24,1.0,1.0,5.0,6,3,14,3.0,5.0,10,17,36,4.0,7.0,15.0,21,43,19,46,24,123,2.0,3,6.0,1.0,8.0,9.0,17,8.0,18,11.0,53,24,18,36,21.0,2.0,36,17,4.0,12,12,24,10.0,10,60,9.0,5,8,21,1.0,30,14,44,11,11.0,,10,1.0,3,6.0,,7.0,,16,5.0,10,19,2.0,1.0,2.0,23,,1.0,29,1.0,1.0,10,1.0,3.0,4.0,3.0,,4.0,3.0,,,115,53,40,,3.0,0.5714285714285714,0.6,0.631578947368421,0.41304347826086957,0.4444444444444444,0.41304347826086957,0.4883720930232558,0.6666666666666666,0.5294117647058824,0.5561797752808989,0.3888888888888889,0.6,0.5980392156862745,0.4,0.6625,0.5168539325842697,0.09302325581395349,0.16666666666666666,,0.625,1.0,0.7241379310344828,0.22727272727272727,0.8888888888888888,0.34615384615384615,0.7631578947368421,0.2916666666666667,0.3333333333333333,0.18181818181818182,0.42857142857142855,0.6666666666666666,0.6,0.9,0.875,1.0,102.5,0.75,15.155339805825243,12.931372549019608,14.388349514563107,12.529411764705882,0.2696629213483146,0.625,0.75,0.6666666666666666,0.15730337078651685,0.21428571428571427,0.21428571428571427,0.056179775280898875,0.6,0.6,0.11235955056179775,0.4044943820224719,0.4722222222222222,0.5,0.5882352941176471,0.1111111111111111,1.0,0.4444444444444444,0.17142857142857143,0.8333333333333334,0.42857142857142855,0.4666666666666667,0.7865168539325843,0.4722222222222222,0.4993971590909091,0.478575,0.474475,0.1111111111111111,0.19230769230769232,0.02127659574468085,0.06504065040650407,0.43089430894308944,6.597674418604651,25.27173913043478,0.3883495145631068,2018-10-19,0021800024,GSW,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,0.16666666666666666,0.043478260869565216,0.05555555555555555,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.2222222222222222,0.5,1.0,0.08571428571428572,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,94,95,21,26,13,189,16,28,4.0,7.0,6.0,9,3,17,2.0,5.0,11,6,21,3.0,1.0,5.0,21,50,8,32,18,84,4.0,8,5.0,,11.0,7.0,14,1.0,5,4.0,21,22,20,21,3.0,6.0,21,6,2.0,11,7,18,5.0,9,43,6.0,7,17,24,1.0,42,13,55,6,5.0,1.0,10,1.0,7,5.0,1.0,3.0,1.0,15,3.0,8,22,,2.0,2.0,22,1.0,1.0,23,1.0,1.0,9,1.0,1.0,6.0,3.0,3.0,6.0,1.0,,,73,21,21,3.0,1.0,0.5238095238095238,0.6111111111111112,0.875,0.25,0.2,0.25,0.42,0.5,0.5,0.4024390243902439,0.4230769230769231,0.4473684210526316,0.45108695652173914,0.4230769230769231,0.5,0.3902439024390244,0.04,0.03571428571428571,0.058823529411764705,0.6666666666666666,0.5,0.7058823529411765,0.25,0.9444444444444444,0.25,0.7884615384615384,0.25,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.9230769230769231,1.0,0.75,94.5,0.16666666666666666,13.851063829787234,16.610526315789475,13.095744680851064,15.978947368421053,0.34146341463414637,0.5714285714285714,0.5925925925925926,0.5625,0.2073170731707317,0.17647058823529413,0.1875,0.06097560975609756,0.4,0.4,0.13414634146341464,0.25609756097560976,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.47368421052631576,0.6666666666666666,0.2631578947368421,0.2,0.7317073170731707,0.2857142857142857,0.5021548780487805,0.47451666666666664,0.5035157894736842,0.10989010989010989,0.15517241379310345,0.030303030303030304,0.13095238095238096,0.25,5.497999999999999,24.83125,0.22340425531914893,2018-10-22,0021800045,MEM,2.0,,2.0,,,1.0,,2.0,1.0,1.0,,3.0,,0.2,,,0.2,0.3333333333333333,0.5,0.18181818181818182,0.18181818181818182,1.0,0.15384615384615385,,,,,1.0,2.0,1.0,0.04,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,98,98,28,32,12,196,20,27,1.0,1.0,4.0,7,4,16,,6.0,8,6,21,,1.0,5.0,24,49,10,29,22,100,3.0,3,3.0,6.0,15.0,5.0,13,3.0,10,9.0,28,28,20,21,9.0,,20,6,5.0,14,7,21,3.0,11,49,6.0,7,24,17,1.0,42,13,55,7,4.0,3.0,12,,10,7.0,1.0,2.0,2.0,19,5.0,4,21,,,2.0,23,1.0,3.0,28,,,9,,5.0,5.0,3.0,2.0,5.0,3.0,1.0,1.0,85,28,28,4.0,5.0,0.5833333333333334,0.5833333333333334,0.7,0.3448275862068966,0.3,0.35714285714285715,0.4897959183673469,1.0,0.38461538461538464,0.5,0.75,0.41304347826086957,0.5434782608695652,0.75,0.4827586206896552,0.3717948717948718,0.10204081632653061,0.07407407407407407,0.1875,0.631578947368421,0.5,0.7391304347826086,0.28,0.8571428571428571,0.3333333333333333,0.803921568627451,0.3023255813953488,0.14285714285714285,0.3333333333333333,0.5,0.7777777777777778,0.6923076923076923,1.0,0.8095238095238095,1.0,98.0,0.6,14.489795918367347,14.89795918367347,13.683673469387756,14.5,0.34615384615384615,0.7407407407407407,0.8,0.55,0.20512820512820512,0.25,0.3076923076923077,0.07692307692307693,,,0.10256410256410256,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,1.0,,0.30434782608695654,0.5714285714285714,0.21739130434782608,0.2,0.717948717948718,0.3,0.48592272727272723,0.5677875,0.4928931818181818,0.10344827586206896,0.15517241379310345,,0.15,0.28,5.875510204081632,26.355172413793102,0.2857142857142857,2018-10-24,0021800057,HOU,4.0,1.0,3.0,2.0,5.0,1.0,,4.0,3.0,,3.0,1.0,,0.3333333333333333,,,0.2857142857142857,0.75,,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.21739130434782608,0.4,,1.0,,0.02631578947368421,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,107,108,46,36,9,215,30,41,4.0,6.0,14.0,19,2,10,4.0,5.0,11,6,21,,2.0,8.0,36,56,10,32,30,132,6.0,8,1.0,3.0,15.0,16.0,23,5.0,12,15.0,62,46,26,27,3.0,2.0,21,6,5.0,23,9,32,5.0,19,73,4.0,6,18,21,1.0,40,11,51,7,2.0,5.0,4,3.0,2,9.0,,2.0,1.0,13,6.0,11,26,,2.0,2.0,32,3.0,1.0,37,3.0,,12,,8.0,7.0,3.0,4.0,7.0,3.0,,,117,62,46,4.0,8.0,0.6388888888888888,0.6571428571428571,0.9,0.3125,0.4166666666666667,0.3125,0.6428571428571429,0.75,0.6956521739130435,0.5795454545454546,0.6666666666666666,0.6714285714285714,0.6285714285714286,0.6818181818181818,0.7045454545454546,0.36363636363636365,0.08928571428571429,0.04878048780487805,0.3,0.3076923076923077,0.5,0.7241379310344828,0.3,0.72,0.18181818181818182,0.7222222222222222,0.23809523809523808,0.36363636363636365,0.125,0.2857142857142857,0.7142857142857143,0.8,0.6,0.7619047619047619,0.5,107.5,0.42857142857142855,13.271028037383177,13.518518518518519,12.88785046728972,12.768518518518519,0.4659090909090909,0.7317073170731707,0.7692307692307693,0.6333333333333333,0.11363636363636363,0.2,0.2857142857142857,0.056818181818181816,0.8,0.8,0.125,0.23863636363636365,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6666666666666666,0.6666666666666666,,0.5428571428571428,0.7368421052631579,0.22857142857142856,0.25,0.8295454545454546,0.2857142857142857,0.5713568181818182,0.5313714285714285,0.5745614285714286,0.12371134020618557,0.18461538461538463,,0.11363636363636363,0.4696969696969697,3.9053571428571425,24.540625,0.42990654205607476,2018-10-27,0021800075,NOP,4.0,,1.0,3.0,4.0,,,4.0,1.0,3.0,,2.0,,,,,0.13333333333333333,0.5,0.75,0.36363636363636365,0.36363636363636365,1.0,0.1111111111111111,,,0.11428571428571428,0.75,,,,,0.5,,,,1.0,1.0,3.0,0.3333333333333333,,,,,,,,,,2018-19,2019,Regular Season
48:00,100,101,28,35,7,201,22,33,4.0,5.0,6.0,11,5,14,5.0,8.0,8,6,17,1.0,2.0,5.0,32,55,10,25,19,113,4.0,5,2.0,3.0,11.0,8.0,16,2.0,6,12.0,34,34,30,24,6.0,6.0,17,6,3.0,17,8,25,4.0,13,58,,8,14,25,2.0,41,8,49,8,8.0,,6,2.0,3,12.0,1.0,3.0,2.0,18,3.0,6,27,1.0,1.0,3.0,19,,1.0,22,2.0,2.0,8,,3.0,6.0,1.0,5.0,6.0,3.0,1.0,,102,34,28,6.0,3.0,0.53125,0.5862068965517241,0.8,0.4,0.3333333333333333,0.4,0.5818181818181818,0.8,0.5,0.5875,0.5714285714285714,0.5,0.6235955056179775,0.6875,0.6111111111111112,0.3125,0.05454545454545454,0.030303030303030304,0.14285714285714285,0.3333333333333333,1.0,0.7352941176470589,0.34782608695652173,0.7777777777777778,,0.75,0.21052631578947367,0.2727272727272727,0.4444444444444444,,0.8,0.6428571428571429,0.8,0.8571428571428571,0.5,100.5,0.5,14.05,14.603960396039604,13.81,14.128712871287128,0.4125,0.6666666666666666,0.6875,0.5909090909090909,0.175,0.35714285714285715,0.4166666666666667,0.1,0.625,0.625,0.1,0.2125,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.7142857142857143,0.8,0.14285714285714285,0.5,0.5454545454545454,0.22727272727272727,0.4,0.725,0.35294117647058826,0.55205125,0.6009642857142857,0.5389318181818182,0.09302325581395349,0.13114754098360656,,0.09734513274336283,0.3008849557522124,5.574545454545455,24.48,0.28,2018-10-28,0021800084,DAL,4.0,,1.0,,1.0,,,4.0,2.0,2.0,,1.0,,,,,,0.4,0.4,0.5,0.5,1.0,0.14285714285714285,,,0.045454545454545456,,,1.0,,0.02857142857142857,0.25,,,,0.3333333333333333,,3.0,,1.0,,,,,,,,,2018-19,2019,Regular Season
48:00,103,102,25,35,18,205,26,41,5.0,10.0,5.0,10,7,21,1.0,5.0,8,10,22,3.0,2.0,6.0,34,67,13,30,18,125,5.0,12,6.0,4.0,23.0,5.0,13,2.0,8,12.0,28,28,40,33,6.0,10.0,22,10,7.0,14,11,25,8.0,12,61,7.0,14,12,14,3.0,29,22,51,9,8.0,1.0,10,1.0,8,4.0,,2.0,1.0,14,5.0,8,22,,,1.0,28,,,30,2.0,,11,,5.0,5.0,3.0,1.0,5.0,1.0,,,102,28,25,3.0,5.0,0.4117647058823529,0.4827586206896552,0.8461538461538461,0.43333333333333335,0.25,0.43333333333333335,0.5074626865671642,0.4166666666666667,0.38461538461538464,0.5515463917525774,0.5277777777777778,0.38095238095238093,0.5630630630630631,0.5476190476190477,0.4827586206896552,0.30927835051546393,0.1044776119402985,0.14634146341463414,0.047619047619047616,0.7142857142857143,1.0,0.6086956521739131,0.42424242424242425,0.9230769230769231,0.4117647058823529,0.7222222222222222,0.42,0.4666666666666667,0.42857142857142855,0.4,0.5,0.5555555555555556,0.75,1.0,0.5,102.5,0.2,14.485436893203884,13.607843137254902,13.805825242718447,13.323529411764707,0.422680412371134,0.6341463414634146,0.7428571428571429,0.46153846153846156,0.21649484536082475,0.3333333333333333,0.35,0.05154639175257732,0.2,0.2,0.08247422680412371,0.2268041237113402,0.45454545454545453,0.45454545454545453,0.8,0.5555555555555556,0.5,0.16666666666666666,0.47619047619047616,0.5,0.2857142857142857,0.3333333333333333,0.7319587628865979,0.45454545454545453,0.5243314432989691,0.5398291666666667,0.5232880952380953,0.10377358490566038,0.14473684210526316,,0.184,0.224,5.038805970149254,24.503333333333334,0.24271844660194175,2018-10-31,0021800107,MIN,3.0,,3.0,,2.0,3.0,1.0,3.0,2.0,,1.0,4.0,1.0,0.5,0.03333333333333333,,0.4166666666666667,0.2857142857142857,,0.375,0.42857142857142855,1.0,0.16666666666666666,,,0.09523809523809523,,3.0,2.0,,0.047619047619047616,,1.0,0.6666666666666666,,0.25,1.0,1.0,0.16666666666666666,,0.125,,,,,,,,2018-19,2019,Regular Season
48:00,90,91,39,27,13,181,14,24,6.0,8.0,5.0,8,2,8,6.0,9.0,8,12,28,1.0,4.0,12.0,22,41,14,36,14,100,6.0,9,3.0,2.0,17.0,9.0,16,5.0,16,11.0,44,20,24,33,9.0,6.0,28,12,3.0,10,11,21,9.0,7,53,6.0,7,10,17,7.0,34,13,47,3,2.0,1.0,9,1.0,7,5.0,2.0,2.0,,14,3.0,13,25,,1.0,1.0,29,,3.0,25,,,8,1.0,4.0,5.0,2.0,3.0,5.0,2.0,,,83,44,39,5.0,4.0,0.45454545454545453,0.5263157894736842,0.7857142857142857,0.3888888888888889,0.3125,0.3888888888888889,0.5365853658536586,0.6666666666666666,0.5625,0.5584415584415584,0.625,0.515625,0.5617977528089888,0.6538461538461539,0.5238095238095238,0.4675324675324675,0.07317073170731707,0.041666666666666664,0.25,0.6428571428571429,1.0,0.7083333333333334,0.3684210526315789,0.7692307692307693,0.2727272727272727,0.7297297297297297,0.3170731707317073,0.5,0.16666666666666666,,0.6666666666666666,0.6428571428571429,1.0,0.875,0.6,90.5,0.4,14.766666666666667,17.043956043956044,14.28888888888889,16.692307692307693,0.3116883116883117,0.5833333333333334,0.6086956521739131,0.5,0.1038961038961039,0.25,0.3333333333333333,0.11688311688311688,0.6666666666666666,0.6666666666666666,0.1038961038961039,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.75,0.6666666666666666,0.75,0.08333333333333333,0.25,0.625,0.375,0.3333333333333333,0.7792207792207793,0.42857142857142855,0.5076571428571428,0.54110625,0.50735625,0.10588235294117647,0.16326530612244897,0.027777777777777776,0.17,0.44,7.214634146341464,24.558333333333334,0.43333333333333335,2018-11-02,0021800122,MEM,2.0,,2.0,1.0,4.0,1.0,,2.0,1.0,2.0,,3.0,,0.3333333333333333,,,0.375,0.5,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,,,0.125,0.25,1.0,2.0,,0.05263157894736842,0.16666666666666666,1.0,1.0,,0.3333333333333333,,1.0,,,,1.0,,,,,,,2018-19,2019,Regular Season
48:00,96,96,34,31,10,192,21,31,5.0,6.0,5.0,7,4,12,2.0,7.0,12,4,19,1.0,1.0,7.0,27,50,6,31,16,88,6.0,7,1.0,2.0,14.0,7.0,16,1.0,9,9.0,26,32,22,18,,6.0,19,4,,16,6,22,4.0,12,50,5.0,5,14,16,4.0,34,10,44,12,9.0,3.0,8,,6,5.0,,2.0,1.0,13,4.0,7,21,1.0,,,26,,2.0,24,1.0,,6,1.0,6.0,7.0,7.0,,7.0,3.0,,1.0,74,26,34,3.0,6.0,0.5925925925925926,0.6666666666666666,1.0,0.1935483870967742,0.1111111111111111,0.1935483870967742,0.54,0.8571428571428571,0.4375,0.4444444444444444,0.75,0.34,0.4782608695652174,0.7777777777777778,0.3939393939393939,0.38271604938271603,,,,0.6153846153846154,1.0,0.6956521739130435,0.21739130434782608,0.8235294117647058,0.2,0.75,0.20833333333333334,0.4,0.125,0.1,0.5833333333333334,0.8,0.8333333333333334,0.8,1.0,96.0,0.42857142857142855,15.229166666666666,14.770833333333334,14.802083333333334,14.375,0.38271604938271603,0.6774193548387096,0.6774193548387096,0.5714285714285714,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.08641975308641975,0.2857142857142857,0.2857142857142857,0.14814814814814814,0.2345679012345679,0.21052631578947367,0.21052631578947367,1.0,0.75,0.8333333333333334,0.125,0.28,0.7142857142857143,0.28,0.14285714285714285,0.7654320987654321,0.21052631578947367,0.5229055555555556,0.593125,0.492896,0.08139534883720931,0.10909090909090909,0.03225806451612903,0.1590909090909091,0.29545454545454547,5.734,24.24516129032258,0.3541666666666667,2018-11-03,0021800131,DEN,2.0,,,,2.0,,,2.0,2.0,2.0,1.0,2.0,,,,,0.26666666666666666,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.08,,,2.0,,0.041666666666666664,,,,,,,1.0,,,,1.0,,,,,,,2018-19,2019,Regular Season
48:00,98,99,47,25,15,197,25,38,4.0,7.0,10.0,15,3,12,2.0,5.0,10,7,21,4.0,4.0,12.0,30,55,8,31,27,111,4.0,8,5.0,3.0,20.0,13.0,21,5.0,18,15.0,56,42,18,24,,4.0,21,7,3.0,21,8,29,7.0,18,66,8.0,7,16,13,1.0,30,17,47,10,9.0,1.0,9,,9,3.0,1.0,,,12,3.0,6,19,,,1.0,28,,2.0,41,3.0,3.0,12,1.0,7.0,4.0,2.0,2.0,4.0,4.0,,,91,56,47,3.0,7.0,0.7,0.75,1.0,0.25806451612903225,0.2777777777777778,0.25806451612903225,0.5454545454545454,0.5,0.6190476190476191,0.4883720930232558,0.6538461538461539,0.5256410256410257,0.529126213592233,0.5882352941176471,0.5490196078431373,0.36046511627906974,0.05454545454545454,0.05263157894736842,0.08333333333333333,0.75,1.0,0.7647058823529411,0.28,0.8421052631578947,0.34782608695652173,0.8055555555555556,0.3125,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.8333333333333334,1.0,0.8461538461538461,0.8333333333333334,98.5,1.0,14.63265306122449,14.606060606060606,13.714285714285714,14.292929292929292,0.4418604651162791,0.6578947368421053,0.6944444444444444,0.72,0.13953488372093023,0.25,0.2727272727272727,0.05813953488372093,0.4,0.4,0.11627906976744186,0.2441860465116279,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5714285714285714,0.3076923076923077,0.38461538461538464,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.8023255813953488,0.3333333333333333,0.527217441860465,0.52946,0.5294615384615385,0.13541666666666666,0.1875,0.03125,0.18018018018018017,0.5045045045045045,4.950909090909091,24.641935483870967,0.47959183673469385,2018-11-05,0021800146,TOR,1.0,,1.0,1.0,6.0,3.0,,1.0,1.0,2.0,,1.0,,0.6,,,0.2857142857142857,0.3333333333333333,1.0,0.1,0.1,1.0,0.07692307692307693,,,0.15384615384615385,0.16666666666666666,3.0,2.0,,0.044444444444444446,0.5,0.75,1.0,,,2.0,1.0,0.4,,,,,,,,,,2018-19,2019,Regular Season
