Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,3SecondViolations,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,HeaveMakes,Season,year,SeasonType
48:00,96,95,28,40,14,191,19,38,1.0,4.0,11.0,15.0,2.0,9,,2.0,1.0,4,,1.0,8,37,2.0,7.0,2.0,8,21,49,9,41,20,89,1.0,6.0,2.0,8.0,4.0,12,11.0,15.0,2.0,9,7.0,35,10,32,18,9.0,37,8,5.0,5,6,11,6,,5,,28,4.0,12.0,8,24,4.0,36,17,53,2.0,10,4,6.0,3,3.0,5,,1.0,8,,2.0,9,24,4.0,2.0,20,1.0,29,1.0,10,5.0,5.0,1.0,,4.0,5.0,3.0,77,35,28,4.0,5.0,0.23809523809523808,0.25,0.6666666666666666,0.21951219512195122,0.25,0.2222222222222222,0.21951219512195122,0.42857142857142855,0.16666666666666666,0.7333333333333333,0.38333333333333336,0.2857142857142857,0.5833333333333334,0.42788461538461536,0.35294117647058826,0.5833333333333334,0.45555555555555555,0.10204081632653061,0.10526315789473684,0.1111111111111111,,0.375,1.0,0.7741935483870968,0.4444444444444444,0.8,0.12903225806451613,0.7804878048780488,0.27586206896551724,0.4444444444444444,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.5,0.7857142857142857,1.0,0.8571428571428571,0.6666666666666666,0.037037037037037035,95.5,0.6,14.5625,15.6,13.427083333333334,15.273684210526316,0.4222222222222222,0.5,0.5588235294117647,0.2631578947368421,0.1,0.2222222222222222,0.25,,0.022222222222222223,,,0.044444444444444446,0.25,0.25,,0.4111111111111111,0.21621621621621623,0.21621621621621623,0.75,0.2857142857142857,0.25,0.5,0.2857142857142857,1.0,0.625,0.7333333333333333,0.041666666666666664,,0.3333333333333333,0.25,0.8777777777777778,0.21621621621621623,0.5343133333333333,0.56239,0.56935,0.10101010101010101,0.1724137931034483,0.1348314606741573,0.39325842696629215,3.4979591836734696,25.71951219512195,0.2916666666666667,2018-11-10,0021800180,SAS,2.0,,1.0,,,1.0,,,,,,1.0,1.0,,,0.07142857142857142,,,,1.0,,0.25,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,92,93,22,41,9,185,13,14,1.0,1.0,3.0,3.0,3.0,13,,,2.0,9,,1.0,18,38,2.0,3.0,9.0,13,16,27,20,47,23,115,1.0,3.0,2.0,3.0,4.0,12,3.0,4.0,9.0,14,7.0,40,20,12,24,36.0,38,18,6.0,10,8,18,6,2.0,8,2.0,44,9.0,1.0,15,16,1.0,32,10,42,,6,5,1.0,10,9.0,7,1.0,1.0,17,2.0,3.0,8,22,4.0,,22,1.0,32,2.0,10,3.0,5.0,1.0,,4.0,5.0,4.0,103,40,22,5.0,3.0,0.625,0.6666666666666666,0.4,0.425531914893617,0.6666666666666666,0.6428571428571429,0.425531914893617,0.5925925925925926,0.3333333333333333,0.75,0.6216216216216216,0.6666666666666666,0.9166666666666666,0.6511627906976745,0.75,0.8863636363636364,0.6351351351351351,0.2222222222222222,,0.46153846153846156,,0.5882352941176471,1.0,0.6666666666666666,0.09090909090909091,0.9375,0.34615384615384615,0.775,0.2702702702702703,,0.1,0.35,0.3333333333333333,0.5,0.7142857142857143,0.6666666666666666,0.8888888888888888,1.0,,92.5,0.8,17.01086956521739,14.13978494623656,16.48913043478261,13.53763440860215,0.1891891891891892,0.9285714285714286,0.9285714285714286,0.6153846153846154,0.17567567567567569,0.23076923076923078,0.42857142857142855,0.6666666666666666,,,,0.12162162162162163,0.2222222222222222,0.2222222222222222,1.0,0.5135135135135135,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.16666666666666666,1.0,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,0.05555555555555555,,0.7222222222222222,0.6923076923076923,0.8243243243243243,0.47368421052631576,0.5063567567567567,0.5046,0.5238444444444444,0.1566265060240964,0.2857142857142857,0.10434782608695652,0.34782608695652173,4.0851851851851855,26.438297872340424,0.2391304347826087,2018-11-11,0021800185,IND,2.0,,,,2.0,2.0,3.0,3.0,,0.0625,,,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2018-19,2019,Regular Season
48:00,89,88,18,17,9,177,23,29,2.0,3.0,4.0,4.0,2.0,4,1.0,1.0,5.0,11,,1.0,8,26,,1.0,2.0,5,26,34,13,37,18,109,3.0,4.0,1.0,2.0,1.0,10,4.0,4.0,2.0,6,5.0,19,28,24,27,12.0,26,8,2.0,14,9,23,4,5.0,14,,55,5.0,4.0,10,16,2.0,28,9,37,1.0,7,4,3.0,11,6.0,4,5.0,,15,2.0,2.0,8,20,2.0,2.0,20,2.0,26,3.0,10,3.0,6.0,4.0,,2.0,6.0,4.0,99,19,18,,3.0,0.5384615384615384,0.5833333333333334,0.6923076923076923,0.35135135135135137,0.5,0.3333333333333333,0.35135135135135137,0.7647058823529411,0.75,1.0,0.6408450704225352,0.75,0.7,0.6646341463414634,0.7142857142857143,0.6785714285714286,0.5211267605633803,0.058823529411764705,0.034482758620689655,0.25,,0.7333333333333333,1.0,0.6666666666666666,0.5,0.7692307692307693,0.22727272727272727,0.7027027027027027,0.3,0.5,0.5,0.3125,,0.46153846153846156,0.9,1.0,0.7777777777777778,0.75,0.03571428571428571,88.5,0.6666666666666666,16.89887640449438,15.636363636363637,16.224719101123597,15.295454545454545,0.4084507042253521,0.7931034482758621,0.8214285714285714,0.6086956521739131,0.056338028169014086,0.5,0.6666666666666666,,0.014084507042253521,1.0,1.0,0.15492957746478872,0.45454545454545453,0.45454545454545453,1.0,0.36619718309859156,0.3076923076923077,0.3076923076923077,0.5,0.5,0.6666666666666666,0.16666666666666666,,,0.4,1.0,0.1,,0.5,0.4,0.9295774647887324,0.3076923076923077,0.537343661971831,0.5303625,0.54078,0.13924050632911392,0.24390243902439024,0.09174311926605505,0.1743119266055046,2.664705882352941,24.435135135135134,0.20224719101123595,2018-11-13,0021800200,DEN,4.0,,,,,2.0,,1.0,,0.02631578947368421,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,87,85,48,18,19,172,15,22,3.0,5.0,7.0,10.0,4.0,16,,2.0,6.0,13,6.0,11.0,10,34,2.0,6.0,5.0,18,19,40,16,47,21,107,4.0,6.0,4.0,10.0,3.0,23,7.0,14.0,11.0,29,13.0,60,16,22,36,12.0,34,10,4.0,8,12,20,6,6.0,7,1.0,52,14.0,7.0,11,16,2.0,29,21,50,2.0,8,7,1.0,2,,6,2.0,,8,3.0,4.0,6,21,2.0,,24,4.0,26,2.0,8,6.0,4.0,3.0,,1.0,4.0,2.0,84,60,48,5.0,5.0,0.42105263157894735,0.4444444444444444,0.75,0.3404255319148936,0.4,0.3793103448275862,0.3404255319148936,0.475,0.6666666666666666,0.5,0.4942528735632184,0.625,0.5465116279069767,0.5404040404040404,0.6388888888888888,0.6,0.5402298850574713,0.1,0.045454545454545456,0.1875,,0.25,1.0,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.4666666666666667,0.6136363636363636,0.4117647058823529,0.14285714285714285,0.5,0.43478260869565216,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5625,0.8461538461538461,,0.0425531914893617,86.0,0.5,17.344827586206897,16.129411764705882,15.517241379310345,15.105882352941176,0.25287356321839083,0.6818181818181818,0.7142857142857143,0.4666666666666667,0.1839080459770115,0.25,0.3076923076923077,0.25,0.022988505747126436,,,0.14942528735632185,0.46153846153846156,0.46153846153846156,1.0,0.39080459770114945,0.29411764705882354,0.30303030303030304,0.6,0.3125,0.6,0.375,0.3333333333333333,1.0,0.23255813953488372,0.7,0.2558139534883721,0.5454545454545454,0.4186046511627907,0.2777777777777778,0.7931034482758621,0.29411764705882354,0.5163982558139535,0.5511375,0.5263178571428572,0.08602150537634409,0.17391304347826086,0.21495327102803738,0.5607476635514018,5.115,25.704255319148935,0.5517241379310345,2018-11-15,0021800213,GSW,2.0,,2.0,1.0,,,,,,,2.0,4.0,,,0.3333333333333333,0.25,0.5,1.0,,,,,1.0,2.0,1.0,0.02127659574468085,0.029411764705882353,,,,,,,,,,2018-19,2019,Regular Season
48:00,105,103,34,23,7,208,21,25,1.0,2.0,5.0,5.0,4.0,6,1.0,3.0,4.0,12,2.0,5.0,16,35,,1.0,7.0,13,26,34,20,47,20,132,3.0,4.0,,1.0,2.0,8,5.0,6.0,9.0,18,8.0,45,34,18,30,30.0,35,16,2.0,17,10,27,6,4.0,14,2.0,64,4.0,4.0,17,21,,38,9,47,1.0,9,6,3.0,10,8.0,12,2.0,,22,3.0,7.0,7,20,2.0,4.0,21,2.0,24,3.0,9,3.0,10.0,1.0,,9.0,10.0,5.0,124,45,34,,3.0,0.6538461538461539,0.7083333333333334,0.5,0.425531914893617,,0.5,0.425531914893617,0.7647058823529411,0.75,0.8333333333333334,0.691358024691358,0.6,0.7708333333333334,0.7252747252747253,0.6666666666666666,0.7758620689655172,0.5802469135802469,0.058823529411764705,0.04,0.16666666666666666,,0.45454545454545453,,0.65625,0.5,0.7391304347826086,0.15384615384615385,0.6909090909090909,0.23529411764705882,0.5,1.0,0.1111111111111111,0.25,0.3333333333333333,0.631578947368421,1.0,0.6666666666666666,0.875,0.03225806451612903,104.0,0.5,13.723809523809523,13.970873786407767,13.342857142857143,13.41747572815534,0.30864197530864196,0.84,0.875,0.6666666666666666,0.07407407407407407,0.6666666666666666,0.8,0.5,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.36363636363636365,1.0,0.43209876543209874,0.45714285714285713,0.45714285714285713,0.375,0.4,0.5,0.2,,,0.20833333333333334,1.0,0.20833333333333334,0.4,0.5416666666666666,0.5384615384615384,0.8888888888888888,0.45714285714285713,0.5091641975308642,0.43293333333333334,0.5201250000000001,0.11363636363636363,0.225,0.06060606060606061,0.3409090909090909,4.602941176470588,25.972340425531915,0.3238095238095238,2018-11-17,0021800231,SAC,4.0,1.0,6.0,2.0,,1.0,,1.0,1.0,0.020833333333333332,,,,,,,,,,1.0,,0.5,,,1.0,0.02127659574468085,,,,,,0.08333333333333333,,,,,2018-19,2019,Regular Season
48:00,98,99,22,41,5,197,19,28,2.0,3.0,3.0,4.0,7.0,10,1.0,1.0,7.0,9,2.0,2.0,6,24,,,,7,27,39,13,33,33,126,2.0,3.0,,,2.0,6,3.0,4.0,2.0,9,15.0,27,22,32,21,18.0,23,6,1.0,11,7,18,1,6.0,10,1.0,43,1.0,4.0,12,17,2.0,31,5,36,2.0,8,6,2.0,8,5.0,7,3.0,3.0,15,1.0,2.0,11,25,3.0,,26,,36,1.0,10,7.0,6.0,5.0,,1.0,7.0,4.0,120,27,22,6.0,6.0,0.4074074074074074,0.44,0.5384615384615384,0.3939393939393939,,0.2222222222222222,0.40625,0.6923076923076923,0.6666666666666666,0.75,0.6458333333333334,0.6666666666666666,0.46153846153846156,0.7078651685393258,0.75,0.6428571428571429,0.4583333333333333,0.02564102564102564,0.03571428571428571,,,0.5333333333333333,0.5,0.6296296296296297,0.36363636363636365,0.6666666666666666,0.05263157894736842,0.6444444444444445,0.16666666666666666,0.375,0.3333333333333333,0.058823529411764705,,0.6666666666666666,0.6363636363636364,0.5,0.7692307692307693,0.4,0.06896551724137931,98.5,0.5714285714285714,13.561224489795919,15.666666666666666,13.53061224489796,14.868686868686869,0.3888888888888889,0.6785714285714286,0.7037037037037037,0.5263157894736842,0.1388888888888889,0.7,0.7,0.14285714285714285,0.013888888888888888,1.0,1.0,0.125,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3333333333333333,0.25,0.25,0.16666666666666666,1.0,0.6666666666666666,,,,0.3076923076923077,0.75,0.15384615384615385,1.0,0.5384615384615384,,0.8472222222222222,0.2608695652173913,0.5699415492957747,0.61285,0.5506666666666666,0.13414634146341464,0.20833333333333334,0.047619047619047616,0.21428571428571427,3.579487179487179,25.36060606060606,0.22448979591836735,2018-11-21,0021800258,DET,4.0,,1.0,,,1.0,,1.0,,0.029411764705882353,,,1.0,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,2018-19,2019,Regular Season
53:00,102,100,12,26,14,202,20,35,5.0,9.0,2.0,6.0,9.0,21,2.0,6.0,4.0,8,1.0,2.0,6,28,,2.0,,2,31,62,10,36,19,111,5.0,11.0,,3.0,5.0,15,3.0,10.0,1.0,4,3.0,12,32,30,18,12.0,28,6,5.0,16,6,22,2,4.0,13,3.0,50,5.0,12.0,14,14,4.0,32,18,50,4.0,6,3,3.0,11,7.0,3,4.0,,14,2.0,1.0,17,26,1.0,,18,1.0,21,1.0,4,2.0,6.0,4.0,,2.0,7.0,1.0,96,12,12,3.0,2.0,0.5161290322580645,0.5925925925925926,0.6,0.2777777777777778,,0.25,0.2777777777777778,0.5,0.45454545454545453,0.3,0.46938775510204084,0.35714285714285715,0.32142857142857145,0.5235849056603774,0.46875,0.375,0.3673469387755102,0.08064516129032258,0.14285714285714285,,,0.7857142857142857,0.8,0.5,0.4,0.7368421052631579,0.2,0.5957446808510638,0.3090909090909091,0.3333333333333333,0.5454545454545454,0.18181818181818182,0.3333333333333333,0.2857142857142857,0.6363636363636364,1.0,0.6428571428571429,1.0,0.08,91.47169811320755,0.14285714285714285,15.558823529411764,15.93,14.764705882352942,15.23,0.35714285714285715,0.5714285714285714,0.6666666666666666,0.65,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.08163265306122448,0.5,0.5,1.0,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.6428571428571429,0.5555555555555556,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5,0.14285714285714285,,0.7244897959183674,0.21428571428571427,0.48977959183673464,0.547215,0.4543857142857143,0.07692307692307693,0.06153846153846154,0.13513513513513514,0.10810810810810811,5.380645161290323,25.519444444444446,0.11764705882352941,2018-11-23,0021800267,DET,8.0,,,,2.0,1.0,,4.0,,0.10256410256410256,,1.0,,1.0,,0.07142857142857142,,,,1.0,,1.0,2.0,,,,,0.25,,1.0,1.0,,,,,,2018-19,2019,Regular Season
48:00,92,92,37,16,10,184,18,25,2.0,3.0,9.0,11.0,4.0,9,,1.0,3.0,7,2.0,3.0,12,32,1.0,3.0,5.0,14,22,35,15,39,19,108,2.0,3.0,1.0,3.0,8.0,15,12.0,14.0,7.0,17,8.0,53,20,24,24,21.0,32,12,2.0,10,8,18,5,3.0,10,,44,5.0,5.0,8,12,5.0,25,10,35,1.0,5,2,3.0,11,6.0,5,5.0,,16,,3.0,11,19,2.0,2.0,24,2.0,28,4.0,12,3.0,4.0,4.0,,,4.0,3.0,93,53,37,2.0,3.0,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.38461538461538464,0.3333333333333333,0.4117647058823529,0.38461538461538464,0.6285714285714286,0.6666666666666666,0.8571428571428571,0.6013513513513513,0.5833333333333334,0.7258064516129032,0.6294117647058823,0.7777777777777778,0.7222222222222222,0.527027027027027,0.05714285714285714,0.04,0.1111111111111111,,0.6875,1.0,0.3870967741935484,0.4166666666666667,0.5333333333333333,0.20833333333333334,0.43478260869565216,0.2777777777777778,0.3333333333333333,0.4,0.15,0.5,0.3333333333333333,0.42857142857142855,0.5,0.5,0.6666666666666666,0.029411764705882353,92.0,0.75,13.956521739130435,17.347826086956523,13.5,16.119565217391305,0.33783783783783783,0.72,0.75,0.5555555555555556,0.12162162162162163,0.4444444444444444,0.5,,0.013513513513513514,,,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.43243243243243246,0.375,0.375,0.4166666666666667,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.3548387096774194,0.8181818181818182,0.0967741935483871,0.6666666666666666,0.45161290322580644,0.35714285714285715,0.8648648648648649,0.375,0.5584148648648648,0.5802833333333334,0.5584516129032259,0.15853658536585366,0.27906976744186046,0.1388888888888889,0.49074074074074076,3.262857142857143,25.882051282051282,0.40217391304347827,2018-11-24,0021800279,CLE,,,1.0,1.0,1.0,2.0,1.0,1.0,,0.02564102564102564,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,2018-19,2019,Regular Season
53:00,105,107,39,49,16,212,25,38,5.0,9.0,11.0,14.0,3.0,10,,1.0,1.0,8,,4.0,17,40,2.0,5.0,5.0,12,28,49,18,48,21,131,5.0,10.0,2.0,6.0,4.0,20,12.0,16.0,5.0,16,12.0,51,26,30,27,27.0,40,17,6.0,13,9,22,8,1.0,11,2.0,53,11.0,8.0,14,15,4.0,33,21,54,2.0,8,5,3.0,7,4.0,14,3.0,1.0,21,3.0,7.0,10,31,3.0,3.0,29,,27,3.0,9,2.0,5.0,2.0,,3.0,5.0,3.0,111,51,39,7.0,1.0,0.4642857142857143,0.5416666666666666,0.5,0.375,0.3333333333333333,0.3125,0.375,0.5714285714285714,0.5,0.75,0.5670103092783505,0.5,0.609375,0.5990566037735849,0.5277777777777778,0.6486486486486487,0.4948453608247423,0.12244897959183673,0.10526315789473684,0.2,,0.3333333333333333,1.0,0.7142857142857143,0.38095238095238093,0.7777777777777778,0.39285714285714285,0.7435897435897436,0.3877551020408163,0.3076923076923077,0.5714285714285714,0.4090909090909091,0.3333333333333333,0.625,0.5714285714285714,1.0,0.7,0.875,0.046511627906976744,96.0,0.6,15.533333333333333,14.476635514018692,14.628571428571428,14.289719626168225,0.3917525773195876,0.6578947368421053,0.7352941176470589,0.44,0.10309278350515463,0.3,0.375,0.6666666666666666,0.010309278350515464,,,0.08247422680412371,0.125,0.14285714285714285,1.0,0.41237113402061853,0.425,0.425,0.47058823529411764,0.5625,0.5555555555555556,0.3125,0.4,1.0,0.4375,0.7857142857142857,0.125,,0.375,0.4166666666666667,0.8865979381443299,0.425,0.529359793814433,0.52198,0.535815625,0.11538461538461539,0.16363636363636364,0.15267175572519084,0.3893129770992366,3.1081632653061226,26.333333333333332,0.37142857142857144,2018-11-26,0021800296,WAS,8.0,,4.0,1.0,1.0,1.0,4.0,3.0,,0.061224489795918366,,1.0,2.0,2.0,,0.0625,,,,2.0,,0.6666666666666666,2.0,,1.0,0.020833333333333332,,,,,,0.125,,,,,2018-19,2019,Regular Season
48:00,94,95,33,41,17,189,24,34,3.0,6.0,8.0,10.0,3.0,6,,2.0,2.0,12,1.0,3.0,11,33,2.0,5.0,5.0,15,27,42,13,45,15,108,5.0,9.0,3.0,8.0,2.0,21,8.0,11.0,6.0,18,6.0,40,40,14,24,15.0,33,11,7.0,20,8,28,6,2.0,18,2.0,64,10.0,9.0,11,11,1.0,23,20,43,1.0,10,9,1.0,10,5.0,8,5.0,1.0,18,2.0,7.0,7,26,3.0,1.0,17,,23,3.0,10,,5.0,1.0,1.0,3.0,5.0,4.0,87,40,33,4.0,,0.7407407407407407,0.7407407407407407,0.6153846153846154,0.28888888888888886,0.375,0.3333333333333333,0.28888888888888886,0.6428571428571429,0.5555555555555556,0.7272727272727273,0.5344827586206896,0.5588235294117647,0.5862068965517241,0.5625,0.5833333333333334,0.6451612903225806,0.5172413793103449,0.16666666666666666,0.14705882352941177,0.3333333333333333,,0.5555555555555556,1.0,0.5,0.6428571428571429,0.6875,0.3125,0.5789473684210527,0.41304347826086957,0.6,0.6666666666666666,0.3181818181818182,0.3,0.7142857142857143,0.2727272727272727,0.75,0.6153846153846154,1.0,0.02564102564102564,94.5,0.8,14.659574468085106,15.810526315789474,13.351063829787234,14.642105263157895,0.39080459770114945,0.7058823529411765,0.8275862068965517,0.75,0.06896551724137931,0.5,0.75,0.6666666666666666,0.022988505747126436,,,0.13793103448275862,0.16666666666666666,0.16666666666666666,1.0,0.3793103448275862,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.35294117647058826,0.5,0.29411764705882354,0.4,0.5,0.3448275862068966,0.8,0.10344827586206896,0.3333333333333333,0.5172413793103449,0.3333333333333333,0.9080459770114943,0.3333333333333333,0.5610442528735632,0.4713277777777778,0.5773534482758621,0.125,0.20408163265306123,0.19444444444444445,0.37037037037037035,3.1119047619047615,25.193333333333335,0.35106382978723405,2018-11-28,0021800309,DAL,,,2.0,1.0,,,,2.0,,0.0425531914893617,1.0,3.0,1.0,,0.6666666666666666,0.17647058823529413,0.3333333333333333,1.0,,1.0,,0.25,,,,,,1.0,,,,,,,1.0,,2018-19,2019,Regular Season
48:00,98,96,19,29,10,194,20,24,1.0,1.0,1.0,2.0,6.0,17,1.0,3.0,4.0,14,,1.0,18,40,2.0,5.0,5.0,9,27,44,22,54,16,136,2.0,5.0,2.0,7.0,3.0,13,3.0,6.0,5.0,10,1.0,22,30,24,51,15.0,40,18,4.0,15,17,32,13,4.0,12,3.0,81,6.0,7.0,13,22,2.0,37,13,50,2.0,9,5,4.0,4,4.0,2,,,6,,2.0,6,22,3.0,1.0,18,,20,2.0,9,1.0,6.0,3.0,,3.0,6.0,3.0,123,22,19,5.0,,0.5555555555555556,0.6,0.7727272727272727,0.4074074074074074,0.2857142857142857,0.5,0.4074074074074074,0.6136363636363636,0.4,0.5,0.6122448979591837,0.4166666666666667,0.65625,0.6367924528301887,0.5,0.6470588235294118,0.5510204081632653,0.09090909090909091,,0.23529411764705882,,0.6666666666666666,1.0,0.7586206896551724,0.4117647058823529,0.7222222222222222,0.2,0.7446808510638298,0.2765957446808511,0.5,0.45454545454545453,0.23809523809523808,0.1111111111111111,0.375,0.8823529411764706,1.0,0.6923076923076923,0.8,0.046511627906976744,97.0,0.5,14.39795918367347,15.302083333333334,13.76530612244898,14.666666666666666,0.24489795918367346,0.8333333333333334,0.8333333333333334,0.6,0.17346938775510204,0.35294117647058826,0.46153846153846156,0.5,0.030612244897959183,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.40816326530612246,0.45,0.45,0.7222222222222222,0.08333333333333333,1.0,0.4166666666666667,0.4,1.0,0.125,0.5,0.0625,,0.5625,0.5555555555555556,0.7959183673469388,0.45,0.5073658163265307,0.47242500000000004,0.44833125,0.09523809523809523,0.17647058823529413,0.09558823529411764,0.16176470588235295,4.888636363636364,25.927777777777777,0.19387755102040816,2018-11-30,0021800326,SAS,4.0,,,,,1.0,1.0,1.0,,0.018518518518518517,,2.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
