Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Charge Fouls,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Season,year,SeasonType
48:00,113.0,113.0,42.0,45.0,8.0,226.0,34.0,47.0,4.0,6.0,12.0,20.0,1.0,6.0,3.0,10.0,7.0,3.0,7.0,23.0,1.0,6.0,12.0,38.0,63.0,7.0,30.0,22.0,119.0,4.0,6.0,1.0,2.0,10.0,12.0,25.0,6.0,15.0,8.0,50.0,36.0,40.0,15.0,6.0,4.0,1.0,22.0,7.0,9.0,1.0,18.0,5.0,23.0,5.0,16.0,1.0,1.0,51.0,3.0,5.0,16.0,23.0,1.0,40.0,8.0,48.0,1.0,10.0,9.0,1.0,9.0,5.0,7.0,6.0,1.0,2.0,15.0,2.0,9.0,26.0,3.0,26.0,1.0,4.0,29.0,2.0,12.0,1.0,2.0,5.0,1.0,1.0,5.0,6.0,5.0,109.0,50.0,42.0,5.0,2.0,0.47368421052631576,0.5,0.7142857142857143,0.23333333333333334,0.4,0.2413793103448276,0.6031746031746031,0.6666666666666666,0.48,0.521505376344086,0.5714285714285714,0.525,0.5613207547169812,0.625,0.5555555555555556,0.3225806451612903,0.03333333333333333,0.14285714285714285,0.1702127659574468,0.16666666666666666,0.043478260869565216,0.6,0.5,0.71875,0.2,0.6666666666666666,0.13636363636363635,0.6964285714285714,0.1702127659574468,0.15384615384615385,0.2,0.2857142857142857,0.06666666666666667,0.2857142857142857,0.6470588235294118,1.0,0.6666666666666666,0.6190476190476191,1.0,0.02702702702702703,113.0,0.8333333333333334,11.539823008849558,13.946902654867257,11.380530973451327,13.47787610619469,0.5053763440860215,0.723404255319149,0.8717948717948718,0.47058823529411764,0.06451612903225806,0.16666666666666666,0.2,1.0,0.10752688172043011,0.3,0.3,0.3333333333333333,0.07526881720430108,0.24731182795698925,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.25,0.14285714285714285,0.5,0.6,0.075,0.3,0.5,0.8279569892473119,0.3181818181818182,0.5638798913043478,0.62522,0.5815064102564103,0.125,0.1643835616438356,0.03225806451612903,0.08403361344537816,0.42016806722689076,4.641269841269841,25.970000000000002,0.37168141592920356,2018-10-18,0021800016,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,107.0,108.0,26.0,18.0,9.0,215.0,33.0,47.0,4.0,5.0,7.0,13.0,2.0,7.0,5.0,14.0,5.0,,8.0,27.0,3.0,,5.0,40.0,68.0,8.0,32.0,11.0,115.0,4.0,5.0,3.0,2.0,10.0,7.0,18.0,,5.0,4.0,18.0,46.0,34.0,15.0,9.0,8.0,,27.0,8.0,4.0,,23.0,5.0,28.0,5.0,21.0,1.0,1.0,61.0,6.0,4.0,19.0,16.0,3.0,38.0,10.0,48.0,,8.0,6.0,2.0,7.0,,5.0,4.0,1.0,2.0,11.0,2.0,11.0,21.0,2.0,21.0,,4.0,18.0,2.0,6.0,,4.0,10.0,,,9.0,10.0,7.0,105.0,18.0,26.0,3.0,2.0,0.575,0.6388888888888888,0.625,0.25,,0.25,0.5882352941176471,0.8,0.3888888888888889,0.52,0.5,0.30434782608695654,0.5324074074074074,0.5555555555555556,0.34615384615384615,0.32,,0.058823529411764705,0.0851063829787234,,,0.6363636363636364,1.0,0.6153846153846154,0.14285714285714285,0.7916666666666666,0.2608695652173913,0.7,0.19607843137254902,0.2857142857142857,,,0.2777777777777778,0.2,0.65,0.5,,0.8095238095238095,0.6666666666666666,,107.5,0.7,12.299065420560748,14.481481481481481,11.850467289719626,13.425925925925926,0.47,0.7021276595744681,0.7674418604651163,0.6363636363636364,0.07,0.2857142857142857,0.2857142857142857,0.5,0.14,0.35714285714285715,0.35714285714285715,0.2,0.05,0.27,0.2962962962962963,0.2962962962962963,0.625,0.625,0.8,,0.375,0.5652173913043478,0.5384615384615384,,0.21739130434782608,,0.79,0.2962962962962963,0.5239855,0.5652999999999999,0.5112108695652173,0.057692307692307696,0.08333333333333333,,0.08695652173913043,0.1565217391304348,6.051470588235294,25.6,0.24299065420560748,2018-10-20,0021800035,HOU,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
53:00,113.0,113.0,53.0,31.0,15.0,226.0,30.0,45.0,7.0,10.0,15.0,21.0,8.0,14.0,3.0,9.0,7.0,4.0,9.0,32.0,1.0,5.0,18.0,41.0,68.0,14.0,39.0,18.0,142.0,8.0,13.0,1.0,6.0,22.0,20.0,29.0,8.0,22.0,8.0,72.0,44.0,38.0,33.0,9.0,10.0,,32.0,9.0,3.0,,22.0,11.0,33.0,6.0,18.0,4.0,,77.0,10.0,9.0,7.0,29.0,5.0,41.0,19.0,60.0,1.0,5.0,4.0,1.0,9.0,2.0,3.0,6.0,1.0,6.0,15.0,7.0,13.0,29.0,,26.0,,,26.0,7.0,12.0,,5.0,6.0,,,5.0,6.0,4.0,120.0,72.0,52.0,5.0,3.0,0.5365853658536586,0.6111111111111112,0.7857142857142857,0.358974358974359,0.36363636363636365,0.358974358974359,0.6029411764705882,0.6153846153846154,0.6896551724137931,0.5794392523364486,0.5714285714285714,0.6274509803921569,0.6068376068376068,0.6470588235294118,0.6428571428571429,0.3644859813084112,,0.04411764705882353,0.06666666666666667,,,0.6,0.8333333333333334,0.8529411764705882,0.3333333333333333,0.6363636363636364,0.4166666666666667,0.8,0.37254901960784315,0.4666666666666667,0.16666666666666666,0.16666666666666666,0.4090909090909091,0.5,0.9230769230769231,0.7,0.9090909090909091,0.5555555555555556,1.0,0.020833333333333332,102.33962264150944,0.6666666666666666,12.946902654867257,15.194690265486726,12.11504424778761,14.823008849557523,0.4205607476635514,0.6666666666666666,0.7142857142857143,0.6,0.1308411214953271,0.5714285714285714,0.5714285714285714,0.5,0.08411214953271028,0.3333333333333333,0.3333333333333333,,0.06542056074766354,0.29906542056074764,0.28125,0.28125,0.6666666666666666,0.7142857142857143,0.7,0.42857142857142855,0.07142857142857142,0.4117647058823529,0.7142857142857143,0.0784313725490196,0.35294117647058826,0.2777777777777778,0.7850467289719626,0.28125,0.5193280373831776,0.518375,0.5185529411764707,0.10714285714285714,0.1643835616438356,,0.15492957746478872,0.5070422535211268,5.352941176470588,25.497435897435896,0.4690265486725664,2018-10-22,0021800048,SAS,1.0,2.0,3.0,,1.0,,5.0,3.0,5.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,103.0,102.0,26.0,10.0,15.0,205.0,33.0,48.0,7.0,9.0,10.0,12.0,2.0,11.0,7.0,13.0,5.0,2.0,8.0,23.0,1.0,2.0,6.0,42.0,72.0,10.0,28.0,17.0,131.0,7.0,11.0,2.0,3.0,20.0,13.0,18.0,3.0,8.0,8.0,43.0,52.0,32.0,24.0,6.0,10.0,,23.0,8.0,4.0,,26.0,8.0,34.0,7.0,20.0,2.0,4.0,76.0,4.0,10.0,18.0,12.0,2.0,32.0,15.0,47.0,1.0,13.0,10.0,3.0,4.0,,4.0,4.0,2.0,,8.0,,11.0,19.0,,23.0,1.0,3.0,23.0,2.0,7.0,,5.0,5.0,,,4.0,5.0,4.0,111.0,43.0,26.0,,4.0,0.6190476190476191,0.7027027027027027,0.8,0.35714285714285715,0.375,0.35714285714285715,0.5833333333333334,0.6363636363636364,0.7222222222222222,0.57,0.6538461538461539,0.6730769230769231,0.5909090909090909,0.6666666666666666,0.6774193548387096,0.28,,0.05555555555555555,0.08333333333333333,,,0.5,1.0,0.631578947368421,0.3333333333333333,0.9,0.25,0.7692307692307693,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.5,0.75,1.0,0.8823529411764706,1.0,0.023809523809523808,102.5,0.8,13.368932038834952,14.735294117647058,12.78640776699029,14.519607843137255,0.48,0.6875,0.75,0.6060606060606061,0.11,0.18181818181818182,0.18181818181818182,1.0,0.13,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.05,0.23,0.34782608695652173,0.34782608695652173,0.875,0.6923076923076923,0.7777777777777778,0.2857142857142857,0.07692307692307693,0.46153846153846156,0.8333333333333334,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.76,0.34782608695652173,0.576038,0.551955,0.5605076923076923,0.06666666666666667,0.09090909090909091,,0.15267175572519084,0.3282442748091603,5.25,25.271428571428572,0.2524271844660194,2018-10-24,0021800060,PHX,,1.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,,0.4,0.4,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.25,0.07692307692307693,1.0,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,104.0,104.0,14.0,17.0,11.0,208.0,29.0,42.0,4.0,7.0,2.0,4.0,4.0,15.0,3.0,6.0,8.0,1.0,8.0,21.0,1.0,1.0,1.0,36.0,63.0,10.0,29.0,19.0,121.0,4.0,9.0,2.0,,11.0,3.0,6.0,2.0,2.0,4.0,16.0,40.0,32.0,21.0,9.0,6.0,,21.0,8.0,5.0,,20.0,7.0,27.0,5.0,17.0,2.0,1.0,61.0,2.0,10.0,10.0,21.0,4.0,35.0,12.0,47.0,3.0,13.0,7.0,6.0,8.0,1.0,5.0,6.0,2.0,3.0,14.0,4.0,10.0,19.0,1.0,22.0,,4.0,23.0,1.0,9.0,,3.0,3.0,,,1.0,3.0,1.0,110.0,14.0,12.0,1.0,1.0,0.5555555555555556,0.6060606060606061,0.7,0.3448275862068966,1.0,0.3448275862068966,0.5714285714285714,0.4444444444444444,0.5,0.5543478260869565,0.5,0.75,0.587378640776699,0.5,0.7272727272727273,0.31521739130434784,,0.07936507936507936,0.09523809523809523,0.06666666666666667,,0.5714285714285714,1.0,0.7241379310344828,0.38461538461538464,0.625,0.10526315789473684,0.6888888888888889,0.26666666666666666,0.5384615384615384,0.2,0.3333333333333333,0.15384615384615385,,0.9090909090909091,0.5333333333333333,1.0,0.6666666666666666,0.5,0.075,104.0,0.3333333333333333,13.548076923076923,14.14423076923077,13.009615384615385,13.615384615384615,0.45652173913043476,0.6904761904761905,0.7631578947368421,0.5862068965517241,0.16304347826086957,0.26666666666666666,0.2857142857142857,0.5,0.06521739130434782,0.5,0.5,0.3333333333333333,0.08695652173913043,0.22826086956521738,0.38095238095238093,0.38095238095238093,0.625,0.6363636363636364,0.5714285714285714,0.25,0.09090909090909091,0.5,0.5,0.125,0.125,1.0,0.7717391304347826,0.38095238095238093,0.5495782608695652,0.5504249999999999,0.49535625,0.09,0.1267605633802817,,0.09090909090909091,0.1322314049586777,4.666666666666667,25.344827586206897,0.1346153846153846,2018-10-25,0021800066,DEN,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,,0.25,0.25,1.0,1.0,,1.0,1.0,,0.5,,0.09090909090909091,,1.0,1.0,1.0,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,102.0,102.0,14.0,29.0,9.0,204.0,16.0,25.0,2.0,5.0,2.0,3.0,5.0,14.0,7.0,14.0,9.0,1.0,10.0,24.0,3.0,2.0,5.0,28.0,53.0,13.0,33.0,11.0,106.0,2.0,5.0,3.0,1.0,8.0,2.0,7.0,2.0,6.0,1.0,11.0,16.0,40.0,33.0,6.0,,,24.0,10.0,5.0,,8.0,11.0,19.0,8.0,7.0,1.0,,49.0,3.0,6.0,10.0,24.0,2.0,36.0,9.0,45.0,2.0,5.0,4.0,1.0,7.0,2.0,5.0,10.0,,2.0,17.0,4.0,9.0,25.0,1.0,17.0,,2.0,18.0,,8.0,,1.0,5.0,,,3.0,5.0,4.0,98.0,11.0,14.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.8461538461538461,0.3939393939393939,0.3333333333333333,0.3939393939393939,0.5283018867924528,0.4,0.2857142857142857,0.5523255813953488,0.4375,0.38461538461538464,0.5578947368421052,0.4444444444444444,0.39285714285714285,0.38372093023255816,,0.09433962264150944,0.2,,,0.4117647058823529,1.0,0.7058823529411765,0.24,0.7692307692307693,0.15,0.723404255319149,0.2,0.1111111111111111,0.2222222222222222,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.5833333333333334,0.7142857142857143,0.8,0.7,1.0,0.05,102.0,0.8,12.990196078431373,15.245098039215685,12.598039215686274,14.833333333333334,0.29069767441860467,0.64,0.8,0.4375,0.16279069767441862,0.35714285714285715,0.35714285714285715,0.2,0.16279069767441862,0.5,0.5,,0.10465116279069768,0.27906976744186046,0.4166666666666667,0.4166666666666667,0.8,0.625,0.4,,0.375,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.38461538461538464,0.4,0.6744186046511628,0.4166666666666667,0.5345790697674419,0.5942642857142857,0.5208615384615385,0.0851063829787234,0.13114754098360656,,0.07547169811320754,0.10377358490566038,7.939622641509434,25.15757575757576,0.13725490196078433,2018-10-27,0021800082,SAS,,4.0,2.0,,2.0,1.0,3.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,1.0,2.0,,,,,,,,,,2018-19,2019,Regular Season
48:00,105.0,107.0,15.0,46.0,20.0,212.0,26.0,48.0,5.0,11.0,3.0,8.0,8.0,16.0,3.0,7.0,12.0,2.0,7.0,21.0,1.0,1.0,2.0,37.0,71.0,12.0,33.0,10.0,120.0,7.0,13.0,5.0,3.0,23.0,5.0,12.0,2.0,4.0,,16.0,32.0,42.0,24.0,12.0,4.0,,21.0,7.0,10.0,2.0,16.0,8.0,24.0,4.0,11.0,4.0,1.0,56.0,3.0,20.0,9.0,24.0,1.0,34.0,23.0,57.0,3.0,8.0,3.0,5.0,11.0,3.0,9.0,7.0,,2.0,18.0,5.0,9.0,24.0,2.0,14.0,,1.0,15.0,1.0,7.0,,,8.0,,,6.0,8.0,7.0,97.0,16.0,15.0,4.0,,0.43243243243243246,0.45714285714285713,0.6666666666666666,0.36363636363636365,0.5,0.36363636363636365,0.5211267605633803,0.5384615384615384,0.4166666666666667,0.5288461538461539,0.5555555555555556,0.5,0.5409090909090909,0.5476190476190477,0.5,0.3173076923076923,0.06060606060606061,0.14084507042253522,0.14583333333333334,0.1875,0.09523809523809523,0.6111111111111112,1.0,0.6,0.5882352941176471,0.6428571428571429,0.14285714285714285,0.6111111111111112,0.41818181818181815,0.5909090909090909,0.5,0.75,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.5,0.06976744186046512,106.0,0.875,13.304761904761905,13.85981308411215,12.6,13.214953271028037,0.46153846153846156,0.5416666666666666,0.6341463414634146,0.4230769230769231,0.15384615384615385,0.5,0.6153846153846154,0.5,0.0673076923076923,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11538461538461539,0.20192307692307693,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.6111111111111112,0.45454545454545453,,0.05555555555555555,0.5,0.375,0.125,0.125,0.5,0.7788461538461539,0.3333333333333333,0.5590096153846154,0.590790625,0.530815625,0.06363636363636363,0.09090909090909091,,0.19166666666666668,0.13333333333333333,4.661971830985915,24.272727272727273,0.14285714285714285,2018-10-29,0021800093,MIN,2.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.8,0.5,2.0,4.0,2.0,,0.4,,0.2222222222222222,0.5,,,,,,1.0,,,,,,,,,2018-19,2019,Regular Season
48:00,105.0,104.0,36.0,38.0,9.0,209.0,23.0,38.0,5.0,6.0,8.0,10.0,5.0,17.0,5.0,12.0,6.0,1.0,7.0,11.0,1.0,2.0,3.0,33.0,67.0,10.0,17.0,18.0,114.0,5.0,6.0,2.0,2.0,15.0,11.0,21.0,2.0,4.0,9.0,37.0,30.0,36.0,24.0,6.0,8.0,1.0,10.0,7.0,5.0,,15.0,8.0,23.0,5.0,12.0,1.0,2.0,54.0,1.0,8.0,13.0,18.0,,31.0,9.0,40.0,1.0,12.0,7.0,5.0,5.0,3.0,2.0,15.0,1.0,3.0,20.0,6.0,6.0,27.0,2.0,24.0,1.0,2.0,24.0,1.0,7.0,,5.0,6.0,,,5.0,6.0,2.0,99.0,36.0,35.0,3.0,3.0,0.45454545454545453,0.5172413793103449,0.8,0.5882352941176471,0.5,0.625,0.4925373134328358,0.8333333333333334,0.5238095238095238,0.5714285714285714,0.8125,0.56,0.5947368421052631,0.8333333333333334,0.578125,0.20238095238095238,,0.07462686567164178,0.13157894736842105,,,0.25,,0.6666666666666666,0.24242424242424243,0.8666666666666667,0.16666666666666666,0.7380952380952381,0.23076923076923078,0.26666666666666666,0.2727272727272727,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.7,1.0,0.8181818181818182,1.0,0.029411764705882353,104.5,0.3333333333333333,13.209523809523809,14.35576923076923,13.00952380952381,13.817307692307692,0.4523809523809524,0.6052631578947368,0.696969696969697,0.5217391304347826,0.20238095238095238,0.29411764705882354,0.29411764705882354,0.2,0.14285714285714285,0.4166666666666667,0.4166666666666667,0.4,0.07142857142857142,0.13095238095238096,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.75,0.8333333333333334,0.2,0.125,0.4,0.8,0.04,0.12,0.6666666666666666,0.6547619047619048,0.7,0.5231801204819276,0.6049375,0.5052875,0.07777777777777778,0.0958904109589041,,0.13157894736842105,0.32456140350877194,6.504477611940299,26.923529411764704,0.34285714285714286,2018-10-31,0021800109,DAL,,3.0,,1.0,1.0,,3.0,,3.0,4.0,2.0,0.5,0.5,1.0,,,1.0,1.0,,0.5,,0.125,,1.0,1.0,1.0,,4.0,,,,,,,,,,2018-19,2019,Regular Season
48:00,108.0,108.0,23.0,33.0,9.0,216.0,27.0,42.0,5.0,6.0,4.0,5.0,4.0,8.0,6.0,15.0,4.0,1.0,5.0,17.0,2.0,1.0,3.0,37.0,65.0,8.0,21.0,16.0,114.0,5.0,7.0,2.0,1.0,14.0,6.0,9.0,2.0,4.0,6.0,24.0,28.0,46.0,18.0,6.0,8.0,,17.0,5.0,5.0,,14.0,6.0,20.0,3.0,14.0,,,46.0,3.0,7.0,20.0,21.0,3.0,44.0,10.0,54.0,1.0,9.0,7.0,2.0,10.0,4.0,6.0,10.0,2.0,4.0,20.0,3.0,5.0,22.0,4.0,21.0,,2.0,25.0,3.0,10.0,,4.0,11.0,,,11.0,11.0,7.0,100.0,21.0,21.0,6.0,1.0,0.3783783783783784,0.42424242424242425,0.75,0.38095238095238093,0.5,0.38095238095238093,0.5692307692307692,0.7142857142857143,0.6666666666666666,0.5697674418604651,0.7222222222222222,0.6923076923076923,0.5876288659793815,0.7777777777777778,0.631578947368421,0.2441860465116279,,0.07692307692307693,0.11904761904761904,,,0.5,0.75,0.7,0.25,0.6896551724137931,0.23076923076923078,0.6949152542372882,0.24390243902439024,0.4,0.25,,0.16666666666666666,1.0,0.6666666666666666,0.75,0.8,0.625,1.0,0.027777777777777776,108.0,0.6363636363636364,12.657407407407407,14.00925925925926,12.324074074074074,13.398148148148149,0.4883720930232558,0.6428571428571429,0.7297297297297297,0.5185185185185185,0.09302325581395349,0.5,0.5,,0.1744186046511628,0.4,0.4,,0.046511627906976744,0.19767441860465115,0.29411764705882354,0.29411764705882354,0.6,0.6666666666666666,0.8333333333333334,0.2,0.2222222222222222,0.38461538461538464,0.8,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.7325581395348837,0.29411764705882354,0.5339918604651163,0.5611666666666667,0.5267423076923077,0.10752688172043011,0.1388888888888889,,0.12280701754385964,0.21052631578947367,6.446153846153846,25.514285714285712,0.21296296296296297,2018-11-03,0021800132,POR,1.0,,,,,3.0,3.0,1.0,3.0,,1.0,0.75,0.75,1.0,1.0,,,1.0,,0.5,,,,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,2018-19,2019,Regular Season
48:00,103.0,103.0,42.0,18.0,8.0,206.0,20.0,39.0,1.0,7.0,10.0,18.0,8.0,12.0,5.0,10.0,3.0,1.0,5.0,21.0,,4.0,13.0,33.0,61.0,6.0,24.0,23.0,107.0,2.0,9.0,,2.0,6.0,14.0,23.0,5.0,14.0,9.0,52.0,42.0,24.0,12.0,6.0,,,21.0,5.0,4.0,,21.0,4.0,25.0,3.0,14.0,6.0,1.0,54.0,1.0,8.0,20.0,14.0,,34.0,10.0,44.0,1.0,6.0,5.0,1.0,9.0,1.0,6.0,7.0,1.0,3.0,16.0,5.0,8.0,18.0,1.0,24.0,,2.0,29.0,4.0,10.0,1.0,5.0,4.0,,,3.0,4.0,2.0,101.0,52.0,42.0,1.0,5.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.25,0.35714285714285715,0.25,0.5409836065573771,0.2222222222222222,0.6086956521739131,0.49411764705882355,0.2222222222222222,0.581081081081081,0.5515463917525774,0.3,0.6046511627906976,0.2823529411764706,,0.06557377049180328,0.07692307692307693,0.08333333333333333,,0.5625,,0.6086956521739131,0.2857142857142857,0.8333333333333334,0.05555555555555555,0.723404255319149,0.1956521739130435,0.3157894736842105,0.5,,0.0625,,0.5,0.5714285714285714,1.0,0.7647058823529411,1.0,0.023809523809523808,103.0,0.5,12.718446601941748,15.242718446601941,12.320388349514563,14.883495145631068,0.4588235294117647,0.5128205128205128,0.5555555555555556,0.7,0.1411764705882353,0.6666666666666666,0.7272727272727273,0.75,0.11764705882352941,0.5,0.5,0.2,0.03529411764705882,0.24705882352941178,0.23809523809523808,0.23809523809523808,0.6,0.7777777777777778,0.14285714285714285,1.0,,0.4864864864864865,0.5555555555555556,0.02702702702702703,0.35135135135135137,0.3076923076923077,0.7411764705882353,0.23809523809523808,0.5072835294117647,0.510725,0.5254918918918919,0.11956521739130435,0.14925373134328357,0.04,0.056074766355140186,0.48598130841121495,5.8999999999999995,26.21666666666667,0.4077669902912621,2018-11-04,0021800139,TOR,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,2018-19,2019,Regular Season
