Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Season,year,SeasonType
48:00,104.0,104.0,40.0,58.0,5.0,208.0,21.0,30.0,2.0,3.0,8.0,12.0,5.0,12.0,5.0,13.0,1.0,3.0,1.0,6.0,23.0,1.0,1.0,1.0,9.0,31.0,55.0,7.0,26.0,29.0,112.0,3.0,5.0,1.0,1.0,1.0,10.0,12.0,19.0,1.0,10.0,12.0,39.0,28.0,34.0,15.0,6.0,6.0,1.0,22.0,6.0,5.0,14.0,5.0,19.0,4.0,1.0,11.0,1.0,2.0,43.0,1.0,6.0,15.0,17.0,4.0,36.0,7.0,43.0,2.0,7.0,4.0,3.0,6.0,2.0,5.0,7.0,1.0,1.0,1.0,13.0,6.0,12.0,31.0,1.0,2.0,2.0,26.0,1.0,39.0,4.0,1.0,18.0,3.0,14.0,1.0,1.0,6.0,2.0,6.0,15.0,6.0,1.0,102.0,39.0,40.0,4.0,3.0,0.45161290322580644,0.5,0.7142857142857143,0.2692307692307692,1.0,0.1,0.28,0.5636363636363636,0.6,0.631578947368421,0.5123456790123457,0.75,0.46551724137931033,0.5663265306122449,0.7142857142857143,0.5416666666666666,0.32098765432098764,0.09090909090909091,0.13333333333333333,0.07692307692307693,0.46153846153846156,1.0,0.5151515151515151,0.25,0.6521739130434783,0.058823529411764705,0.5714285714285714,0.17073170731707318,0.3333333333333333,0.42857142857142855,0.06666666666666667,0.5,0.55,0.3333333333333333,0.6190476190476191,1.0,0.05555555555555555,104.0,0.4,12.817307692307692,14.875,12.653846153846153,13.990384615384615,0.37037037037037035,0.7,0.8076923076923077,0.5238095238095238,0.14814814814814814,0.4166666666666667,0.4166666666666667,0.2,0.16049382716049382,0.38461538461538464,0.4166666666666667,0.4,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.2839506172839506,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.41379310344827586,0.6666666666666666,0.034482758620689655,0.3103448275862069,0.1111111111111111,0.691358024691358,0.2727272727272727,0.5119312500000001,0.4633,0.5126035714285714,0.18947368421052632,0.2608695652173913,0.08928571428571429,0.3482142857142857,6.587272727272728,26.442307692307693,0.38461538461538464,2018-10-18,0021800015,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,101.0,100.0,35.0,44.0,10.0,201.0,16.0,27.0,2.0,3.0,6.0,10.0,4.0,15.0,4.0,8.0,3.0,12.0,1.0,10.0,27.0,1.0,2.0,2.0,10.0,24.0,50.0,13.0,39.0,26.0,113.0,3.0,6.0,1.0,2.0,4.0,13.0,7.0,16.0,3.0,11.0,17.0,40.0,14.0,34.0,39.0,,2.0,,27.0,10.0,5.0,7.0,13.0,20.0,10.0,3.0,5.0,1.0,1.0,53.0,4.0,6.0,13.0,18.0,2.0,33.0,11.0,44.0,2.0,11.0,6.0,5.0,5.0,1.0,2.0,6.0,3.0,1.0,1.0,11.0,2.0,14.0,27.0,1.0,1.0,1.0,29.0,,32.0,4.0,1.0,12.0,5.0,7.0,2.0,1.0,3.0,,4.0,9.0,5.0,,100.0,40.0,35.0,2.0,4.0,0.2916666666666667,0.30434782608695654,1.0,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.48,0.5,0.4375,0.4887640449438202,0.5625,0.42592592592592593,0.5490196078431373,0.65,0.5555555555555556,0.43820224719101125,0.1,0.1111111111111111,,0.45454545454545453,0.5,0.6206896551724138,0.23076923076923078,0.6842105263157895,0.16666666666666666,0.6458333333333334,0.2,0.18181818181818182,0.2727272727272727,0.13333333333333333,0.42857142857142855,0.6470588235294118,0.8,0.7647058823529411,,0.044444444444444446,100.5,0.5555555555555556,13.485148514851485,15.18,13.158415841584159,14.19,0.30337078651685395,0.5925925925925926,0.6666666666666666,0.3125,0.16853932584269662,0.26666666666666666,0.3076923076923077,0.25,0.0898876404494382,0.5,0.5,0.25,0.1348314606741573,0.25,0.25,1.0,0.30337078651685395,0.37037037037037035,0.37037037037037035,1.0,0.375,0.6666666666666666,0.25,0.5,1.0,0.37037037037037035,0.6,0.037037037037037035,0.37037037037037035,0.2,0.7415730337078652,0.37037037037037035,0.5089647727272727,0.508025,0.4887134615384615,0.13402061855670103,0.20689655172413793,0.11504424778761062,0.35398230088495575,6.478,25.620512820512822,0.3465346534653465,2018-10-20,0021800027,TOR,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.13333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.5,1.0,0.02564102564102564,,,,,,,,,,,,,,,2018-19,2019,Regular Season
53:00,119.0,119.0,24.0,46.0,12.0,238.0,19.0,39.0,3.0,8.0,2.0,6.0,7.0,13.0,5.0,21.0,2.0,6.0,1.0,13.0,31.0,1.0,2.0,5.0,9.0,31.0,73.0,15.0,37.0,18.0,125.0,3.0,9.0,1.0,2.0,1.0,10.0,5.0,10.0,5.0,10.0,2.0,27.0,18.0,44.0,42.0,3.0,4.0,,31.0,13.0,4.0,9.0,14.0,23.0,12.0,2.0,6.0,2.0,1.0,60.0,5.0,7.0,21.0,19.0,2.0,42.0,12.0,54.0,,6.0,5.0,1.0,6.0,,5.0,4.0,1.0,,1.0,10.0,1.0,12.0,27.0,,2.0,1.0,22.0,1.0,26.0,5.0,1.0,13.0,2.0,6.0,1.0,1.0,6.0,,,7.0,3.0,,115.0,27.0,23.0,4.0,1.0,0.2903225806451613,0.3103448275862069,0.9333333333333333,0.40540540540540543,0.5,0.5,0.40540540540540543,0.4246575342465753,0.3333333333333333,0.5,0.4863636363636364,0.4090909090909091,0.625,0.5208333333333334,0.45454545454545453,0.6136363636363636,0.33636363636363636,0.0547945205479452,0.10256410256410256,,0.6,0.6666666666666666,0.5428571428571428,0.16666666666666666,0.8076923076923077,0.22727272727272727,0.6557377049180327,0.1875,0.1,0.3333333333333333,0.2777777777777778,0.43478260869565216,0.6,0.8571428571428571,0.8181818181818182,0.75,,107.77358490566037,0.42857142857142855,13.042016806722689,13.680672268907562,12.764705882352942,13.058823529411764,0.35454545454545455,0.48717948717948717,0.5428571428571428,0.3157894736842105,0.11818181818181818,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.19090909090909092,0.23809523809523808,0.23809523809523808,0.2,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.2818181818181818,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.7272727272727273,0.375,0.18181818181818182,0.5,1.0,0.3,0.3333333333333333,0.05,0.45,0.5555555555555556,0.6909090909090909,0.41935483870967744,0.5116604545454545,0.5429928571428572,0.508525,0.11016949152542373,0.16049382716049382,0.08,0.216,7.456164383561643,24.754054054054052,0.20168067226890757,2018-10-22,0021800046,POR,,,2.0,1.0,3.0,2.0,,,,,,0.1875,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,110.0,109.0,42.0,46.0,9.0,219.0,15.0,24.0,2.0,3.0,5.0,9.0,11.0,18.0,4.0,9.0,3.0,7.0,2.0,9.0,35.0,,2.0,4.0,14.0,30.0,51.0,12.0,42.0,26.0,122.0,2.0,4.0,,2.0,4.0,8.0,12.0,20.0,5.0,16.0,10.0,49.0,24.0,36.0,30.0,6.0,,,35.0,9.0,5.0,12.0,10.0,22.0,7.0,3.0,7.0,4.0,1.0,54.0,4.0,5.0,12.0,15.0,1.0,28.0,9.0,37.0,,7.0,7.0,,6.0,2.0,3.0,6.0,3.0,,1.0,12.0,3.0,10.0,24.0,1.0,1.0,1.0,22.0,2.0,28.0,,,10.0,4.0,1.0,,,1.0,,,1.0,1.0,,114.0,49.0,42.0,3.0,4.0,0.4,0.4,0.8333333333333334,0.2857142857142857,,0.3125,0.2857142857142857,0.5882352941176471,0.5,0.6,0.5161290322580645,0.3333333333333333,0.5416666666666666,0.5700934579439252,0.5,0.5975609756097561,0.45161290322580644,0.09803921568627451,0.125,0.1111111111111111,0.5,1.0,0.7142857142857143,0.23809523809523808,0.6666666666666666,0.13793103448275862,0.6923076923076923,0.18,0.3333333333333333,0.14285714285714285,0.16,0.75,0.6,0.75,0.8,,,109.5,1.0,13.581818181818182,12.715596330275229,13.263636363636364,12.247706422018348,0.25806451612903225,0.625,0.7142857142857143,0.4666666666666667,0.1935483870967742,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.0967741935483871,0.4444444444444444,0.5,0.25,0.07526881720430108,0.42857142857142855,0.42857142857142855,1.0,0.3763440860215054,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.5,0.6666666666666666,0.3333333333333333,,,0.25,0.5555555555555556,0.05555555555555555,0.3888888888888889,0.2857142857142857,0.7096774193548387,0.2571428571428571,0.5084994623655914,0.5305500000000001,0.49264444444444444,0.0970873786407767,0.16393442622950818,0.06557377049180328,0.4016393442622951,7.478431372549019,26.052380952380954,0.38181818181818183,2018-10-24,0021800062,GSW,1.0,,1.0,1.0,,1.0,,,,0.05555555555555555,,0.2,,0.5,0.5,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,107.0,108.0,32.0,25.0,8.0,215.0,18.0,26.0,3.0,4.0,6.0,7.0,3.0,8.0,5.0,10.0,4.0,11.0,5.0,10.0,31.0,1.0,3.0,4.0,9.0,26.0,44.0,14.0,42.0,18.0,112.0,3.0,5.0,1.0,3.0,,9.0,9.0,12.0,5.0,14.0,5.0,38.0,18.0,34.0,39.0,3.0,4.0,1.0,29.0,9.0,4.0,9.0,13.0,22.0,10.0,3.0,6.0,2.0,1.0,57.0,2.0,5.0,18.0,17.0,3.0,38.0,8.0,46.0,1.0,8.0,5.0,3.0,8.0,3.0,3.0,13.0,5.0,,4.0,21.0,6.0,9.0,27.0,1.0,,4.0,18.0,1.0,23.0,1.0,1.0,8.0,2.0,7.0,,,5.0,,2.0,7.0,4.0,,103.0,38.0,32.0,4.0,2.0,0.34615384615384615,0.375,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3170731707317073,0.5909090909090909,0.6,0.75,0.5465116279069767,0.5625,0.6346153846153846,0.578125,0.5625,0.6551724137931034,0.4883720930232558,0.09090909090909091,0.07692307692307693,,0.38095238095238093,1.0,0.6071428571428571,0.2777777777777778,0.8181818181818182,0.07692307692307693,0.7,0.1590909090909091,0.625,,0.1,0.38461538461538464,1.0,0.75,0.7777777777777778,1.0,0.025,107.5,0.5714285714285714,13.158878504672897,13.62962962962963,12.672897196261681,13.148148148148149,0.3023255813953488,0.6923076923076923,0.75,0.3333333333333333,0.09302325581395349,0.375,0.5,0.6666666666666666,0.11627906976744186,0.5,0.5,0.2,0.12790697674418605,0.36363636363636365,0.36363636363636365,0.75,0.36046511627906974,0.3225806451612903,0.3225806451612903,1.0,0.5,0.75,0.375,0.3333333333333333,1.0,0.2692307692307692,0.8571428571428571,0.19230769230769232,0.34615384615384615,0.4444444444444444,0.7906976744186046,0.3103448275862069,0.5194101190476191,0.43367500000000003,0.5205166666666666,0.09574468085106383,0.1568627450980392,0.08035714285714286,0.3392857142857143,6.920454545454546,25.254761904761907,0.29906542056074764,2018-10-26,0021800073,SAC,1.0,1.0,1.0,,1.0,2.0,,1.0,,0.25,0.3333333333333333,,,,0.2,0.023255813953488372,1.0,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,107.0,108.0,38.0,2.0,16.0,215.0,20.0,35.0,4.0,8.0,10.0,17.0,9.0,25.0,4.0,10.0,2.0,6.0,2.0,3.0,21.0,1.0,3.0,1.0,6.0,33.0,70.0,5.0,27.0,23.0,104.0,5.0,11.0,2.0,4.0,2.0,18.0,12.0,22.0,2.0,8.0,11.0,41.0,26.0,40.0,15.0,,8.0,,21.0,3.0,9.0,13.0,5.0,18.0,3.0,2.0,8.0,3.0,2.0,41.0,5.0,12.0,10.0,22.0,3.0,35.0,17.0,52.0,2.0,7.0,4.0,3.0,7.0,2.0,4.0,7.0,3.0,,2.0,14.0,7.0,9.0,16.0,1.0,,2.0,25.0,2.0,28.0,4.0,,13.0,3.0,3.0,,,2.0,,1.0,3.0,1.0,,86.0,41.0,38.0,,3.0,0.3939393939393939,0.4482758620689655,1.0,0.18518518518518517,0.5,0.25,0.18518518518518517,0.4714285714285714,0.45454545454545453,0.5454545454545454,0.4175257731958763,0.5333333333333333,0.5,0.47706422018348627,0.5625,0.5694444444444444,0.27835051546391754,0.12857142857142856,0.2,,0.5,1.0,0.6470588235294118,0.32432432432432434,0.7692307692307693,0.22727272727272727,0.6808510638297872,0.288135593220339,0.26666666666666666,0.4375,0.16666666666666666,0.4666666666666667,0.6666666666666666,1.0,0.9,0.3333333333333333,0.04,107.5,0.3333333333333333,13.598130841121495,13.194444444444445,13.065420560747663,12.87962962962963,0.36082474226804123,0.5714285714285714,0.7142857142857143,0.4,0.25773195876288657,0.36,0.391304347826087,0.3333333333333333,0.10309278350515463,0.4,0.4,0.5,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,0.21649484536082475,0.14285714285714285,0.14285714285714285,1.0,0.5333333333333333,0.5,0.2,0.3333333333333333,1.0,0.5666666666666667,0.5882352941176471,0.06666666666666667,0.2,0.16666666666666666,0.6391752577319587,0.14285714285714285,0.5120871134020618,0.5371636363636364,0.563285,0.12264150943396226,0.16455696202531644,0.17307692307692307,0.3942307692307692,6.607142857142857,25.055555555555557,0.35514018691588783,2018-10-28,0021800086,LAC,1.0,,,,2.0,1.0,,,,0.08,,0.16666666666666666,0.5,,0.5,,,1.0,1.0,0.06666666666666667,1.0,1.0,,,,,,,,,2018-19,2019,Regular Season
48:00,95.0,96.0,24.0,33.0,8.0,191.0,12.0,19.0,1.0,1.0,3.0,7.0,5.0,12.0,1.0,8.0,5.0,12.0,3.0,9.0,23.0,,1.0,2.0,5.0,18.0,39.0,14.0,35.0,17.0,95.0,1.0,2.0,1.0,4.0,3.0,8.0,5.0,11.0,3.0,8.0,8.0,27.0,20.0,16.0,42.0,,2.0,,23.0,9.0,3.0,10.0,14.0,24.0,9.0,5.0,8.0,2.0,,62.0,3.0,5.0,13.0,14.0,5.0,32.0,8.0,40.0,1.0,9.0,6.0,3.0,16.0,2.0,11.0,4.0,5.0,,1.0,20.0,4.0,12.0,22.0,1.0,,,20.0,1.0,20.0,,1.0,6.0,3.0,6.0,1.0,,6.0,,,7.0,3.0,,87.0,27.0,24.0,4.0,3.0,0.5555555555555556,0.5882352941176471,1.0,0.4,0.25,0.375,0.4,0.46153846153846156,0.5,0.45454545454545453,0.527027027027027,0.4166666666666667,0.5,0.572289156626506,0.5,0.5869565217391305,0.47297297297297297,0.07692307692307693,0.15789473684210525,,0.8,0.8333333333333334,0.7,0.23809523809523808,0.8666666666666667,0.14285714285714285,0.7714285714285715,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.4444444444444444,0.8571428571428571,1.0,0.8461538461538461,1.0,0.02564102564102564,95.5,0.42857142857142855,14.305263157894737,15.84375,13.757894736842106,15.135416666666666,0.25675675675675674,0.631578947368421,0.75,0.6666666666666666,0.16216216216216217,0.4166666666666667,0.4166666666666667,0.4,0.10810810810810811,0.125,0.125,,0.16216216216216217,0.4166666666666667,0.4166666666666667,1.0,0.3108108108108108,0.391304347826087,0.391304347826087,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.3684210526315789,0.42857142857142855,0.15789473684210525,0.2631578947368421,0.4,0.7297297297297297,0.391304347826087,0.5420722972972972,0.5505375,0.556728947368421,0.0875,0.13333333333333333,0.08421052631578947,0.28421052631578947,7.1923076923076925,24.92,0.25263157894736843,2018-10-30,0021800102,MEM,1.0,,,,2.0,,1.0,1.0,1.0,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.02857142857142857,,1.0,3.0,0.5,0.3333333333333333,1.0,,,,,,,,,2018-19,2019,Regular Season
48:00,102.0,104.0,30.0,28.0,9.0,206.0,19.0,25.0,3.0,4.0,5.0,6.0,11.0,22.0,5.0,9.0,1.0,7.0,3.0,8.0,23.0,,1.0,2.0,4.0,35.0,56.0,9.0,30.0,14.0,111.0,5.0,7.0,,1.0,1.0,11.0,8.0,15.0,2.0,7.0,8.0,30.0,36.0,34.0,27.0,,6.0,1.0,22.0,8.0,5.0,18.0,9.0,27.0,8.0,1.0,9.0,6.0,3.0,63.0,3.0,6.0,15.0,14.0,,29.0,9.0,38.0,,6.0,4.0,2.0,13.0,1.0,8.0,6.0,5.0,,1.0,19.0,6.0,13.0,21.0,1.0,1.0,1.0,20.0,,18.0,3.0,1.0,9.0,1.0,3.0,1.0,1.0,,,3.0,4.0,2.0,,100.0,30.0,30.0,1.0,1.0,0.5142857142857142,0.5625,1.0,0.3,,0.2857142857142857,0.3103448275862069,0.625,0.7142857142857143,0.5333333333333333,0.563953488372093,0.625,0.5,0.5913978494623656,0.6111111111111112,0.5576923076923077,0.3488372093023256,0.08928571428571429,0.08,,0.6842105263157895,,0.7,0.2857142857142857,0.8823529411764706,0.15,0.7837837837837838,0.21951219512195122,0.3333333333333333,0.18181818181818182,0.07142857142857142,0.8333333333333334,0.42857142857142855,0.8571428571428571,0.8666666666666667,1.0,,103.0,0.5,14.784313725490197,13.192307692307692,14.392156862745098,13.01923076923077,0.29069767441860467,0.76,0.8260869565217391,0.47368421052631576,0.2558139534883721,0.5,0.5789473684210527,0.5454545454545454,0.10465116279069768,0.5555555555555556,0.5555555555555556,0.6,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.26744186046511625,0.34782608695652173,0.34782608695652173,1.0,0.5,0.75,0.125,,,0.2727272727272727,0.8333333333333334,0.13636363636363635,0.18181818181818182,0.5,0.6395348837209303,0.36363636363636365,0.5063988235294118,0.49783571428571427,0.5003142857142857,0.09782608695652174,0.14516129032258066,0.0990990990990991,0.2702702702702703,6.767857142857143,26.636666666666667,0.29411764705882354,2018-11-02,0021800119,OKC,,,1.0,,1.0,2.0,,,,0.13636363636363635,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,99.0,99.0,45.0,16.0,12.0,198.0,19.0,29.0,3.0,9.0,8.0,13.0,6.0,18.0,5.0,10.0,3.0,8.0,4.0,3.0,18.0,,1.0,1.0,9.0,30.0,57.0,6.0,26.0,30.0,108.0,4.0,14.0,,1.0,4.0,12.0,15.0,28.0,3.0,13.0,14.0,53.0,34.0,26.0,12.0,6.0,8.0,,18.0,3.0,5.0,17.0,4.0,21.0,2.0,2.0,12.0,3.0,2.0,46.0,7.0,10.0,13.0,22.0,,35.0,17.0,52.0,2.0,12.0,9.0,3.0,5.0,1.0,5.0,8.0,,,1.0,13.0,5.0,7.0,18.0,,2.0,2.0,28.0,1.0,39.0,1.0,1.0,16.0,2.0,8.0,3.0,3.0,4.0,,4.0,11.0,6.0,,96.0,53.0,45.0,,2.0,0.5666666666666667,0.6538461538461539,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.23076923076923078,0.5263157894736842,0.2857142857142857,0.5357142857142857,0.46987951807228917,0.26666666666666666,0.47560975609756095,0.5297029702970297,0.35294117647058826,0.5408163265306123,0.3132530120481928,0.08771929824561403,0.034482758620689655,0.1,0.38461538461538464,,0.6875,0.37037037037037035,0.6190476190476191,0.35,0.660377358490566,0.3617021276595745,0.6,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8461538461538461,0.6,0.65,,0.047619047619047616,99.0,0.5454545454545454,14.090909090909092,15.0,13.555555555555555,14.202020202020202,0.3493975903614458,0.6551724137931034,0.6785714285714286,0.631578947368421,0.21686746987951808,0.3333333333333333,0.4,0.5,0.12048192771084337,0.5,0.5555555555555556,0.4,0.0963855421686747,0.375,0.375,0.6666666666666666,0.21686746987951808,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.06666666666666667,,,0.3170731707317073,0.6153846153846154,0.0975609756097561,0.21951219512195122,0.1111111111111111,0.6626506024096386,0.16666666666666666,0.5174180722891567,0.48655,0.4985121951219512,0.1717171717171717,0.2222222222222222,0.1111111111111111,0.49074074074074076,7.0543859649122815,25.25,0.45454545454545453,2018-11-04,0021800135,NYK,2.0,,4.0,,2.0,2.0,,1.0,,0.16666666666666666,,,0.4,,0.5,0.037037037037037035,,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,98.0,100.0,24.0,47.0,8.0,198.0,14.0,23.0,2.0,3.0,4.0,5.0,4.0,13.0,8.0,16.0,1.0,7.0,2.0,10.0,28.0,,2.0,4.0,8.0,26.0,52.0,11.0,35.0,15.0,100.0,4.0,5.0,,2.0,1.0,9.0,6.0,9.0,4.0,10.0,7.0,31.0,32.0,20.0,33.0,,6.0,1.0,27.0,10.0,6.0,16.0,11.0,27.0,10.0,1.0,10.0,1.0,5.0,65.0,3.0,5.0,16.0,14.0,,30.0,8.0,38.0,,8.0,6.0,2.0,4.0,3.0,4.0,6.0,,1.0,1.0,10.0,2.0,10.0,24.0,,1.0,1.0,22.0,4.0,20.0,,,9.0,1.0,5.0,1.0,1.0,3.0,,2.0,6.0,2.0,1.0,91.0,29.0,23.0,3.0,,0.6153846153846154,0.6956521739130435,1.0,0.3142857142857143,,0.4,0.3235294117647059,0.5,0.8,0.6666666666666666,0.4885057471264368,0.5714285714285714,0.631578947368421,0.5154639175257731,0.5625,0.6739130434782609,0.40229885057471265,0.11538461538461539,0.17391304347826086,,0.4,,0.5833333333333334,0.19230769230769232,0.8888888888888888,0.13043478260869565,0.7142857142857143,0.16326530612244897,0.4444444444444444,0.1111111111111111,0.11764705882352941,0.6,0.625,0.3333333333333333,0.9333333333333333,0.6666666666666666,,99.0,0.3333333333333333,14.60204081632653,14.49,14.357142857142858,13.8,0.26436781609195403,0.6086956521739131,0.7368421052631579,0.7142857142857143,0.14942528735632185,0.3076923076923077,0.36363636363636365,0.25,0.1839080459770115,0.5,0.5,0.625,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.3218390804597701,0.35714285714285715,0.35714285714285715,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,,,0.2631578947368421,0.8,0.10526315789473684,0.42105263157894735,0.5,0.6666666666666666,0.37037037037037035,0.5349610465116279,0.5805583333333334,0.5512222222222223,0.09375,0.14754098360655737,0.09,0.31,7.809615384615385,25.517142857142858,0.24489795918367346,2018-11-06,0021800150,DAL,,,,,,,,,,0.15384615384615385,,,0.16666666666666666,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
