Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,99.0,100.0,25.0,36.0,8.0,199.0,17.0,25.0,,1.0,2.0,5.0,15.0,27.0,3.0,3.0,3.0,7.0,1.0,2.0,20.0,2.0,1.0,4.0,35.0,55.0,5.0,27.0,15.0,100.0,3.0,6.0,3.0,,9.0,7.0,13.0,2.0,6.0,4.0,24.0,48.0,22.0,12.0,3.0,,20.0,2.0,5.0,24.0,4.0,28.0,2.0,2.0,11.0,11.0,2.0,60.0,3.0,6.0,14.0,22.0,,36.0,10.0,46.0,,9.0,4.0,5.0,5.0,3.0,3.0,14.0,2.0,4.0,19.0,1.0,5.0,7.0,,23.0,2.0,,1.0,20.0,1.0,2.0,22.0,3.0,1.0,11.0,1.0,5.0,1.0,4.0,5.0,2.0,,91.0,24.0,25.0,3.0,1.0,0.6857142857142857,0.6857142857142857,0.8,0.18518518518518517,0.3333333333333333,0.18518518518518517,0.6363636363636364,0.5,0.5384615384615384,0.5182926829268293,0.5,0.5263157894736842,0.5439560439560439,0.5,0.5227272727272727,0.32926829268292684,0.09090909090909091,0.04,0.14814814814814814,0.2631578947368421,,0.6470588235294118,0.3,0.8235294117647058,0.15,0.7058823529411765,0.225,0.375,0.25,,0.125,0.25,0.5555555555555556,0.6363636363636364,1.0,0.8571428571428571,0.6666666666666666,,99.5,0.4,13.696969696969697,15.24,13.030303030303031,14.79,0.3048780487804878,0.68,0.7083333333333334,0.6470588235294118,0.32926829268292684,0.5555555555555556,0.6521739130434783,0.7333333333333333,0.036585365853658534,1.0,1.0,0.6666666666666666,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24390243902439024,0.1,0.1,1.0,0.1111111111111111,,,0.1111111111111111,0.2222222222222222,0.2631578947368421,0.4,0.21052631578947367,0.25,0.6341463414634146,0.1,0.4532067073170732,0.4421,0.4397552631578947,0.12222222222222222,0.1746031746031746,0.09,0.24,5.387272727272728,26.414814814814818,0.25252525252525254,2018-10-17,0021800004,BKN,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.25,,,0.5,1.0,2.0,,,1.0,0.10526315789473684,,,,,,,,,,,,1.0,,0.5,,,,,2018-19,2019,Regular Season,
48:00,99.0,100.0,25.0,31.0,10.0,199.0,23.0,34.0,4.0,8.0,7.0,10.0,8.0,19.0,6.0,13.0,1.0,3.0,1.0,6.0,18.0,,3.0,6.0,37.0,66.0,7.0,21.0,21.0,116.0,4.0,8.0,1.0,3.0,11.0,9.0,13.0,3.0,7.0,12.0,39.0,42.0,32.0,15.0,6.0,,18.0,6.0,4.0,21.0,5.0,26.0,4.0,1.0,14.0,4.0,3.0,57.0,4.0,7.0,16.0,21.0,2.0,39.0,11.0,50.0,1.0,4.0,3.0,1.0,4.0,,1.0,7.0,1.0,2.0,11.0,,2.0,8.0,,20.0,,3.0,2.0,23.0,6.0,2.0,26.0,1.0,1.0,6.0,6.0,3.0,3.0,,3.0,2.0,,105.0,37.0,24.0,3.0,4.0,0.5675675675675675,0.5675675675675675,0.7142857142857143,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5606060606060606,0.5,0.6923076923076923,0.5459770114942529,0.4444444444444444,0.675,0.5858585858585859,0.5,0.75,0.2413793103448276,0.06060606060606061,0.058823529411764705,0.05263157894736842,0.36363636363636365,0.6666666666666666,0.5833333333333334,0.2413793103448276,0.8,0.2857142857142857,0.6607142857142857,0.2558139534883721,0.45454545454545453,0.09090909090909091,0.14285714285714285,0.25,0.5,0.5238095238095238,0.8333333333333334,0.5555555555555556,0.7142857142857143,1.0,0.02564102564102564,99.5,0.6666666666666666,13.292929292929292,15.64,12.797979797979798,14.99,0.39080459770114945,0.6764705882352942,0.71875,0.6086956521739131,0.21839080459770116,0.42105263157894735,0.4444444444444444,0.5,0.14942528735632185,0.46153846153846156,0.5,0.5,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.5,0.5,0.1111111111111111,,0.5,0.7,0.3,0.5,0.632183908045977,0.3333333333333333,0.5015224137931035,0.5532833333333333,0.5330425,0.07526881720430108,0.08450704225352113,0.09482758620689655,0.33620689655172414,7.295454545454546,25.271428571428572,0.25252525252525254,2018-10-20,0021800031,CHI,,,,,3.0,,,,,,,,1.0,,1.0,2.0,0.05,1.0,,,,,,,,1.0,0.045454545454545456,0.07692307692307693,,,,,,1.0,,2018-19,2019,Regular Season,
53:00,108.0,107.0,29.0,43.0,10.0,215.0,15.0,21.0,1.0,2.0,3.0,4.0,10.0,18.0,10.0,16.0,2.0,5.0,2.0,12.0,38.0,4.0,1.0,13.0,35.0,55.0,14.0,43.0,20.0,132.0,2.0,3.0,6.0,4.0,23.0,8.0,10.0,1.0,13.0,9.0,28.0,36.0,34.0,42.0,,,38.0,12.0,3.0,18.0,14.0,32.0,12.0,2.0,11.0,2.0,5.0,78.0,4.0,7.0,13.0,25.0,3.0,41.0,11.0,52.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,7.0,1.0,1.0,11.0,,3.0,12.0,,24.0,,,,24.0,,1.0,28.0,2.0,2.0,8.0,6.0,7.0,2.0,4.0,8.0,5.0,1.0,109.0,28.0,29.0,4.0,5.0,0.5142857142857142,0.5142857142857142,1.0,0.32558139534883723,0.07692307692307693,0.32558139534883723,0.6363636363636364,0.6666666666666666,0.8,0.5714285714285714,1.0555555555555556,0.41304347826086957,0.5954545454545455,1.0454545454545454,0.4827586206896552,0.4387755102040816,0.05454545454545454,0.14285714285714285,,0.36363636363636365,0.6,0.7142857142857143,0.35,0.65,0.14814814814814814,0.6909090909090909,0.23404255319148937,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,,0.5555555555555556,0.7727272727272727,0.75,0.8461538461538461,0.2857142857142857,0.023255813953488372,97.35849056603773,0.625,14.425925925925926,15.158878504672897,14.12037037037037,14.30841121495327,0.21428571428571427,0.7142857142857143,0.8333333333333334,0.7333333333333333,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.2,0.16326530612244897,0.625,0.625,0.5,0.05102040816326531,0.4,0.4,1.0,0.3877551020408163,0.3157894736842105,0.32432432432432434,1.0,0.2222222222222222,0.5,1.0,0.2222222222222222,0.4444444444444444,0.17391304347826086,0.75,0.5652173913043478,0.07692307692307693,0.6530612244897959,0.3157894736842105,0.4892255102040816,0.5173928571428571,0.4854652173913043,0.08653846153846154,0.13114754098360656,0.17424242424242425,0.21212121212121213,8.532727272727273,25.511627906976745,0.26851851851851855,2018-10-23,0021800049,PHI,2.0,3.0,5.0,,3.0,,0.8333333333333334,,1.0,1.0,0.75,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.023255813953488372,,1.0,0.023255813953488372,,,,,,1.0,,0.02631578947368421,2018-19,2019,Regular Season,
48:00,96.0,96.0,19.0,32.0,7.0,192.0,18.0,23.0,5.0,6.0,2.0,2.0,7.0,24.0,8.0,18.0,3.0,8.0,,5.0,16.0,,2.0,5.0,33.0,65.0,8.0,24.0,13.0,103.0,5.0,7.0,,,10.0,6.0,7.0,3.0,8.0,7.0,28.0,24.0,42.0,18.0,6.0,6.0,16.0,5.0,5.0,12.0,6.0,18.0,4.0,2.0,8.0,3.0,1.0,42.0,1.0,7.0,12.0,10.0,2.0,24.0,8.0,32.0,1.0,11.0,5.0,6.0,4.0,2.0,4.0,5.0,1.0,,9.0,1.0,2.0,9.0,,25.0,,,1.0,21.0,,4.0,15.0,1.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,,93.0,28.0,19.0,3.0,3.0,0.36363636363636365,0.4,0.75,0.3333333333333333,0.375,0.3333333333333333,0.5076923076923077,0.7142857142857143,0.8571428571428571,0.5056179775280899,0.7142857142857143,0.7,0.5368421052631579,0.7142857142857143,0.7777777777777778,0.2696629213483146,0.07692307692307693,0.13043478260869565,0.08333333333333333,0.4444444444444444,0.6666666666666666,0.5,0.21875,0.75,0.06666666666666667,0.6111111111111112,0.1702127659574468,0.6,0.17647058823529413,0.1,0.09090909090909091,,0.5714285714285714,0.5,0.4,0.75,0.75,0.023809523809523808,96.0,1.0,15.041666666666666,14.958333333333334,14.6875,14.260416666666666,0.25842696629213485,0.782608695652174,0.9,0.4444444444444444,0.2696629213483146,0.2916666666666667,0.3181818181818182,0.42857142857142855,0.20224719101123595,0.4444444444444444,0.4444444444444444,0.125,0.0898876404494382,0.375,0.375,0.6666666666666666,0.1797752808988764,0.3125,0.3125,0.8,0.8571428571428571,0.8333333333333334,0.4,,,0.13333333333333333,1.0,0.3333333333333333,0.4,0.5280898876404494,0.3125,0.4719488764044944,0.4519666666666667,0.4748266666666667,0.05434782608695652,0.058823529411764705,0.0970873786407767,0.27184466019417475,8.77076923076923,25.195833333333336,0.19791666666666666,2018-10-25,0021800063,CLE,,,,,,,,,,,,,3.0,,1.0,1.0,0.2,,,,,,,,,1.0,0.041666666666666664,,1.0,,0.3333333333333333,,1.0,,,2018-19,2019,Regular Season,
48:00,101.0,100.0,34.0,41.0,8.0,201.0,13.0,16.0,4.0,4.0,5.0,6.0,7.0,17.0,5.0,19.0,2.0,6.0,,12.0,28.0,2.0,3.0,8.0,25.0,52.0,14.0,34.0,17.0,109.0,4.0,4.0,2.0,2.0,10.0,6.0,18.0,3.0,9.0,7.0,28.0,30.0,20.0,30.0,12.0,4.0,27.0,12.0,3.0,15.0,10.0,25.0,8.0,2.0,9.0,4.0,2.0,60.0,2.0,6.0,26.0,21.0,1.0,48.0,8.0,56.0,2.0,4.0,1.0,3.0,4.0,1.0,2.0,9.0,,2.0,13.0,1.0,4.0,7.0,,26.0,,1.0,5.0,24.0,,1.0,25.0,2.0,2.0,8.0,3.0,7.0,2.0,5.0,8.0,6.0,,99.0,28.0,34.0,3.0,3.0,0.6,0.6521739130434783,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.42424242424242425,0.4807692307692308,1.0,0.3333333333333333,0.5348837209302325,0.6666666666666666,0.3888888888888889,0.5572916666666666,0.6428571428571429,0.42424242424242425,0.3953488372093023,0.057692307692307696,0.0625,0.11764705882352941,0.3076923076923077,1.0,0.8076923076923077,0.23076923076923078,0.8666666666666667,0.10526315789473684,0.8392857142857143,0.17777777777777778,0.3333333333333333,0.5,,0.13333333333333333,,0.8571428571428571,0.75,1.0,0.875,0.8333333333333334,0.047619047619047616,100.5,0.75,13.970297029702971,14.69,13.673267326732674,14.4,0.18604651162790697,0.8125,0.8666666666666667,0.6923076923076923,0.19767441860465115,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.22093023255813954,0.2631578947368421,0.2631578947368421,0.4,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.3333333333333333,0.2222222222222222,0.8333333333333334,0.2962962962962963,0.375,0.5813953488372093,0.4444444444444444,0.4710164705882353,0.52837,0.4458134615384616,0.0967741935483871,0.13793103448275862,0.09174311926605505,0.25688073394495414,10.357692307692307,27.641176470588235,0.33663366336633666,2018-10-27,0021800074,BOS,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,0.037037037037037035,,,,1.0,1.0,,,,1.0,0.02857142857142857,,,1.0,,,,,,2018-19,2019,Regular Season,
48:00,103.0,103.0,54.0,23.0,9.0,206.0,13.0,16.0,1.0,1.0,4.0,6.0,8.0,15.0,7.0,22.0,1.0,5.0,2.0,8.0,26.0,3.0,5.0,18.0,28.0,53.0,9.0,31.0,25.0,108.0,1.0,2.0,5.0,3.0,8.0,11.0,24.0,5.0,19.0,18.0,55.0,32.0,24.0,27.0,,,25.0,8.0,3.0,16.0,9.0,25.0,8.0,1.0,8.0,3.0,5.0,59.0,6.0,4.0,18.0,21.0,2.0,41.0,10.0,51.0,1.0,8.0,5.0,3.0,6.0,2.0,5.0,8.0,,1.0,14.0,1.0,8.0,10.0,,20.0,1.0,,3.0,28.0,1.0,1.0,32.0,,,6.0,10.0,4.0,3.0,1.0,4.0,3.0,,100.0,51.0,52.0,3.0,7.0,0.5714285714285714,0.5714285714285714,1.0,0.2903225806451613,0.2631578947368421,0.3,0.5283018867924528,0.5,0.4583333333333333,0.49404761904761907,0.35714285714285715,0.43023255813953487,0.54,0.4444444444444444,0.5092592592592593,0.36904761904761907,0.05660377358490566,0.125,0.06666666666666667,0.42857142857142855,0.6666666666666666,0.7241379310344828,0.16666666666666666,0.8181818181818182,0.2857142857142857,0.7647058823529411,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.29411764705882354,0.25,0.7272727272727273,0.7692307692307693,0.6,0.8125,0.8333333333333334,0.023809523809523808,103.0,0.75,13.679611650485437,14.281553398058252,12.922330097087379,13.776699029126213,0.19047619047619047,0.8125,0.9285714285714286,0.6153846153846154,0.17857142857142858,0.5333333333333333,0.5714285714285714,0.375,0.2619047619047619,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.05952380952380952,0.2,0.2,1.0,0.30952380952380953,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.42857142857142855,0.13953488372093023,0.6666666666666666,0.4186046511627907,0.2777777777777778,0.5595238095238095,0.32,0.4921289156626506,0.44258333333333333,0.482327380952381,0.06666666666666667,0.1016949152542373,0.07407407407407407,0.5092592592592593,10.18867924528302,26.14516129032258,0.5242718446601942,2018-10-30,0021800099,BOS,,1.0,1.0,,1.0,,0.2,,,,0.3333333333333333,1.0,1.0,1.0,,2.0,0.023255813953488372,1.0,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season,
53:00,109.0,111.0,47.0,51.0,15.0,220.0,24.0,39.0,4.0,8.0,9.0,18.0,6.0,19.0,1.0,5.0,5.0,9.0,1.0,7.0,29.0,3.0,4.0,14.0,31.0,63.0,12.0,38.0,22.0,120.0,4.0,9.0,4.0,7.0,15.0,12.0,30.0,6.0,17.0,8.0,50.0,36.0,26.0,24.0,12.0,6.0,29.0,7.0,6.0,18.0,8.0,26.0,4.0,4.0,15.0,3.0,,60.0,8.0,11.0,18.0,18.0,4.0,40.0,20.0,60.0,1.0,5.0,2.0,3.0,8.0,1.0,5.0,8.0,,2.0,16.0,3.0,8.0,14.0,,33.0,1.0,2.0,2.0,30.0,2.0,4.0,30.0,4.0,,11.0,4.0,3.0,,2.0,3.0,2.0,2.0,105.0,50.0,47.0,5.0,4.0,0.5806451612903226,0.6428571428571429,0.6666666666666666,0.3157894736842105,0.35294117647058826,0.3157894736842105,0.49206349206349204,0.4444444444444444,0.4,0.48514851485148514,0.3076923076923077,0.44680851063829785,0.5309734513274337,0.4411764705882353,0.4716981132075472,0.37623762376237624,0.09523809523809523,0.07692307692307693,0.15789473684210525,0.5,1.0,0.6206896551724138,0.3548387096774194,0.782608695652174,0.3076923076923077,0.6923076923076923,0.3333333333333333,0.2857142857142857,0.46153846153846156,0.25,0.3181818181818182,0.25,0.4,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8,0.0196078431372549,99.62264150943396,0.6666666666666666,14.954128440366972,13.963963963963964,14.220183486238533,13.594594594594595,0.38613861386138615,0.6153846153846154,0.6666666666666666,0.625,0.18811881188118812,0.3157894736842105,0.375,0.5,0.04950495049504951,0.2,0.2,,0.0891089108910891,0.5555555555555556,0.5555555555555556,0.8,0.2871287128712871,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.6153846153846154,0.5,,0.07692307692307693,0.23076923076923078,0.3829787234042553,0.5,0.2978723404255319,0.2857142857142857,0.7623762376237624,0.2413793103448276,0.5116247524752475,0.5053500000000001,0.4997074468085106,0.11926605504587157,0.15714285714285714,0.125,0.4166666666666667,4.885714285714286,25.163157894736845,0.43119266055045874,2018-10-31,0021800104,BKN,,,,1.0,3.0,,,0.16666666666666666,,,,,3.0,,,1.0,0.06382978723404255,,1.0,,,,,,,2.0,0.05128205128205128,,2.0,,0.6666666666666666,,1.0,,,2018-19,2019,Regular Season,
48:00,106.0,106.0,51.0,55.0,3.0,212.0,11.0,16.0,,1.0,1.0,2.0,6.0,16.0,2.0,8.0,,1.0,,9.0,28.0,,5.0,14.0,19.0,40.0,9.0,29.0,44.0,109.0,,3.0,,2.0,2.0,5.0,12.0,5.0,15.0,30.0,55.0,26.0,12.0,24.0,3.0,,28.0,9.0,3.0,13.0,8.0,21.0,8.0,,7.0,4.0,2.0,50.0,,4.0,21.0,18.0,5.0,44.0,4.0,48.0,,11.0,7.0,4.0,8.0,3.0,6.0,10.0,2.0,,18.0,,9.0,13.0,,31.0,1.0,1.0,,32.0,,,51.0,3.0,3.0,15.0,9.0,3.0,2.0,,3.0,2.0,1.0,107.0,53.0,50.0,7.0,8.0,0.6842105263157895,0.6842105263157895,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.475,,0.4166666666666667,0.47101449275362317,,0.46296296296296297,0.5824175824175825,0.25,0.6428571428571429,0.42028985507246375,0.075,0.0625,0.0625,0.4444444444444444,0.8333333333333334,0.72,0.19047619047619047,0.9130434782608695,,0.8125,0.1,0.4,0.1,0.16666666666666666,,,0.5833333333333334,0.6666666666666666,1.0,0.9047619047619048,1.0,,106.0,0.6666666666666666,12.89622641509434,14.273584905660377,12.764150943396226,13.764150943396226,0.2318840579710145,0.6875,0.7333333333333333,0.6363636363636364,0.2318840579710145,0.375,0.4,0.6666666666666666,0.11594202898550725,0.25,0.2857142857142857,1.0,0.014492753623188406,,,,0.4057971014492754,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3333333333333333,,,,,0.07407407407407407,0.5,0.5185185185185185,0.35714285714285715,0.6521739130434783,0.32142857142857145,0.5074352941176471,0.4442333333333333,0.49969444444444444,0.1951219512195122,0.28846153846153844,0.01834862385321101,0.5045871559633027,8.24,26.589655172413792,0.4811320754716981,2018-11-03,0021800125,PHI,,,,,2.0,,,,,,,,1.0,,,1.0,0.037037037037037035,,1.0,,1.0,,,,,1.0,0.03333333333333333,0.125,,,,,,1.0,,2018-19,2019,Regular Season,
53:00,112.0,112.0,30.0,44.0,12.0,224.0,22.0,28.0,2.0,4.0,5.0,7.0,5.0,27.0,5.0,12.0,1.0,4.0,,11.0,27.0,4.0,3.0,8.0,32.0,67.0,12.0,31.0,20.0,120.0,2.0,7.0,4.0,5.0,12.0,6.0,13.0,4.0,10.0,14.0,38.0,26.0,38.0,33.0,3.0,4.0,27.0,11.0,3.0,13.0,11.0,24.0,10.0,1.0,10.0,2.0,1.0,59.0,3.0,13.0,16.0,24.0,3.0,43.0,16.0,59.0,3.0,10.0,3.0,7.0,8.0,1.0,7.0,9.0,2.0,1.0,17.0,2.0,4.0,13.0,,26.0,1.0,,2.0,30.0,,2.0,31.0,2.0,1.0,10.0,6.0,7.0,3.0,4.0,8.0,5.0,,108.0,38.0,30.0,2.0,5.0,0.40625,0.43333333333333335,0.9166666666666666,0.3870967741935484,0.4,0.3870967741935484,0.47761194029850745,0.2857142857142857,0.46153846153846156,0.5102040816326531,0.3181818181818182,0.5217391304347826,0.53125,0.42857142857142855,0.5757575757575758,0.3163265306122449,0.04477611940298507,0.03571428571428571,0.07407407407407407,0.47058823529411764,0.6,0.631578947368421,0.37142857142857144,0.6956521739130435,0.15789473684210525,0.6557377049180327,0.2962962962962963,0.6666666666666666,0.22727272727272727,0.5714285714285714,0.0625,0.6666666666666666,0.6,0.6842105263157895,0.5,0.6923076923076923,0.7,0.058823529411764705,101.43396226415095,0.625,13.285714285714286,15.107142857142858,12.508928571428571,14.142857142857142,0.2857142857142857,0.7857142857142857,0.8148148148148148,0.45454545454545453,0.2755102040816326,0.18518518518518517,0.2,0.4,0.12244897959183673,0.4166666666666667,0.4166666666666667,0.2,0.04081632653061224,0.25,0.25,1.0,0.2755102040816326,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.36363636363636365,0.5,,,0.36363636363636365,0.30434782608695654,0.7142857142857143,0.34782608695652173,0.375,0.6020408163265306,0.4074074074074074,0.5064082474226804,0.5043300000000001,0.5614977272727273,0.09433962264150944,0.13333333333333333,0.1,0.31666666666666665,7.373134328358209,25.793548387096774,0.26785714285714285,2018-11-05,0021800140,MIA,,1.0,1.0,,1.0,,0.25,,,,0.25,1.0,2.0,,,,0.08695652173913043,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,2018-19,2019,Regular Season,
48:00,103.0,104.0,6.0,28.0,6.0,207.0,17.0,18.0,,,,,10.0,25.0,4.0,17.0,2.0,4.0,1.0,7.0,23.0,2.0,,,31.0,60.0,9.0,27.0,7.0,96.0,1.0,2.0,3.0,3.0,11.0,1.0,5.0,,,,2.0,40.0,22.0,24.0,3.0,,23.0,7.0,1.0,20.0,8.0,28.0,6.0,2.0,10.0,7.0,3.0,64.0,4.0,3.0,21.0,16.0,,37.0,7.0,44.0,2.0,10.0,5.0,5.0,13.0,1.0,7.0,8.0,1.0,2.0,21.0,1.0,2.0,8.0,,19.0,1.0,2.0,2.0,15.0,,1.0,9.0,,1.0,3.0,,8.0,3.0,5.0,8.0,5.0,,85.0,2.0,6.0,1.0,,0.6451612903225806,0.6451612903225806,0.8888888888888888,0.3333333333333333,,0.3333333333333333,0.5166666666666667,0.5,0.2,0.5114942528735632,0.8,0.2,0.5333333333333333,0.9166666666666666,0.2,0.3103448275862069,0.016666666666666666,,0.04,0.6190476190476191,,0.5925925925925926,0.10714285714285714,0.84,0.23529411764705882,0.7115384615384616,0.15555555555555556,1.0,0.07142857142857142,0.07692307692307693,0.26666666666666666,,0.6363636363636364,0.5714285714285714,0.5,0.8333333333333334,0.8571428571428571,0.045454545454545456,103.5,0.625,13.679611650485437,14.14423076923077,13.271844660194175,13.89423076923077,0.20689655172413793,0.9444444444444444,0.9444444444444444,0.5882352941176471,0.28735632183908044,0.4,0.4166666666666667,0.7,0.19540229885057472,0.23529411764705882,0.23529411764705882,0.75,0.04597701149425287,0.5,0.5,1.0,0.26436781609195403,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,0.2,0.4,,,,,0.5172413793103449,0.30434782608695654,0.4840885057471264,0.486975,0.37148,0.05555555555555555,0.047619047619047616,0.11458333333333333,0.020833333333333332,8.876666666666667,25.76666666666667,0.05825242718446602,2018-11-07,0021800154,ORL,1.0,1.0,2.0,,6.0,,0.6666666666666666,,1.0,1.0,0.5,1.0,,,,2.0,,,,,1.0,,,,,2.0,0.07407407407407407,,,,,,2.0,,,2018-19,2019,Regular Season,
