Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,Season,year,SeasonType
48:00,101.0,101.0,53.0,49.0,16.0,202.0,20.0,33.0,9.0,12.0,8.0,12.0,4.0,17.0,8.0,19.0,2.0,6.0,2.0,6.0,5.0,19.0,,10.0,32.0,69.0,7.0,25.0,19.0,104.0,10.0,15.0,1.0,28.0,15.0,30.0,4.0,16.0,13.0,55.0,30.0,34.0,15.0,6.0,10.0,,19.0,5.0,5.0,15.0,5.0,20.0,4.0,1.0,9.0,2.0,4.0,45.0,6.0,12.0,14.0,23.0,3.0,40.0,18.0,58.0,,7.0,7.0,,4.0,1.0,1.0,8.0,3.0,12.0,,5.0,10.0,,25.0,1.0,1.0,28.0,,,31.0,4.0,10.0,,7.0,1.0,7.0,3.0,,76.0,55.0,53.0,0.46875,0.5555555555555556,0.7142857142857143,0.28,0.25,0.28,0.463768115942029,0.6666666666666666,0.5,0.4521276595744681,0.71875,0.45652173913043476,0.48598130841121495,0.7777777777777778,0.5,0.26595744680851063,0.07246376811594203,0.06060606060606061,0.3333333333333333,1.0,0.6571428571428571,0.32432432432432434,0.6666666666666666,0.35294117647058826,0.6607142857142857,0.3333333333333333,0.5384615384615384,0.15384615384615385,0.2727272727272727,0.3076923076923077,0.5,0.5,0.6875,0.8571428571428571,0.6842105263157895,0.5,,101.0,0.42857142857142855,14.683168316831683,13.831683168316832,13.990099009900991,12.683168316831683,0.35106382978723405,0.6060606060606061,0.6451612903225806,0.45,0.18085106382978725,0.23529411764705882,0.2857142857142857,0.5,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.5,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.5,0.20212765957446807,0.2631578947368421,0.2631578947368421,0.8,0.75,0.75,0.3333333333333333,,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.21739130434782608,0.6170212765957447,0.2631578947368421,0.48026170212765956,0.501575,0.48142173913043473,0.1,0.13333333333333333,,0.2692307692307692,0.5288461538461539,8.476811594202898,25.188000000000002,0.5247524752475248,2018-10-17,0021800006,ORL,2.0,,4.0,1.0,2.0,7.0,6.0,,3.0,7.0,0.2,,1.0,5.0,4.0,1.0,,1.0,0.17647058823529413,,,1.0,1.0,,,,,,,,0.0625,1.0,,,,,,,,,,,2018-19,2019,Regular Season
48:00,104.0,104.0,40.0,58.0,5.0,208.0,21.0,30.0,2.0,3.0,8.0,12.0,5.0,12.0,5.0,13.0,1.0,3.0,,1.0,6.0,23.0,1.0,9.0,31.0,55.0,7.0,26.0,29.0,112.0,3.0,5.0,1.0,10.0,12.0,19.0,1.0,10.0,12.0,39.0,28.0,34.0,15.0,6.0,6.0,1.0,22.0,6.0,5.0,14.0,5.0,19.0,4.0,1.0,11.0,1.0,2.0,43.0,1.0,6.0,15.0,17.0,4.0,36.0,7.0,43.0,2.0,7.0,4.0,3.0,6.0,2.0,5.0,7.0,1.0,13.0,,6.0,12.0,,31.0,1.0,2.0,26.0,,,39.0,4.0,18.0,,14.0,6.0,15.0,6.0,,102.0,39.0,40.0,0.45161290322580644,0.5,0.7142857142857143,0.2692307692307692,0.1,0.28,0.5636363636363636,0.6,0.631578947368421,0.5123456790123457,0.75,0.46551724137931033,0.5663265306122449,0.7142857142857143,0.5416666666666666,0.32098765432098764,0.09090909090909091,0.13333333333333333,0.46153846153846156,1.0,0.5151515151515151,0.25,0.6521739130434783,0.058823529411764705,0.5714285714285714,0.17073170731707318,0.3333333333333333,0.42857142857142855,,0.06666666666666667,,0.5,0.55,0.3333333333333333,0.6190476190476191,1.0,0.05555555555555555,104.0,0.4,12.817307692307692,14.875,12.653846153846153,13.990384615384615,0.37037037037037035,0.7,0.8076923076923077,0.5238095238095238,0.14814814814814814,0.4166666666666667,0.4166666666666667,0.2,0.16049382716049382,0.38461538461538464,0.4166666666666667,0.4,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.2839506172839506,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,0.41379310344827586,0.6666666666666666,0.034482758620689655,,0.3103448275862069,0.691358024691358,0.2727272727272727,0.5119312500000001,0.4633,0.5126035714285714,0.18947368421052632,0.2608695652173913,,0.08928571428571429,0.3482142857142857,6.587272727272728,26.442307692307693,0.38461538461538464,2018-10-18,0021800015,WAS,1.0,,1.0,2.0,1.0,3.0,6.0,1.0,4.0,3.0,0.1111111111111111,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,0.07692307692307693,,,,,2018-19,2019,Regular Season
48:00,98.0,97.0,25.0,41.0,12.0,195.0,18.0,32.0,3.0,3.0,,2.0,5.0,11.0,2.0,8.0,6.0,13.0,1.0,3.0,10.0,29.0,3.0,12.0,25.0,51.0,16.0,42.0,15.0,113.0,5.0,6.0,6.0,17.0,1.0,6.0,7.0,15.0,8.0,31.0,30.0,20.0,24.0,24.0,6.0,,29.0,10.0,10.0,15.0,8.0,23.0,2.0,6.0,12.0,3.0,,54.0,9.0,7.0,15.0,13.0,1.0,29.0,16.0,45.0,2.0,6.0,5.0,1.0,4.0,1.0,4.0,7.0,,11.0,,3.0,8.0,,27.0,1.0,2.0,26.0,4.0,,23.0,3.0,11.0,,12.0,7.0,12.0,5.0,,96.0,31.0,25.0,0.6,0.6818181818181818,0.5,0.38095238095238093,0.4666666666666667,0.38095238095238093,0.49019607843137253,0.8333333333333334,0.16666666666666666,0.5268817204301075,0.5416666666666666,0.5476190476190477,0.5485436893203883,0.53125,0.5535714285714286,0.45161290322580644,0.19607843137254902,0.25,0.36363636363636365,0.5,0.52,0.2692307692307692,0.6818181818181818,0.34615384615384615,0.5957446808510638,0.3076923076923077,0.14285714285714285,0.8333333333333334,,0.3157894736842105,0.42857142857142855,0.45454545454545453,0.5,0.75,0.7222222222222222,0.5,0.04878048780487805,97.5,0.4166666666666667,15.408163265306122,14.123711340206185,14.479591836734693,12.896907216494846,0.34408602150537637,0.5625,0.75,0.6666666666666666,0.11827956989247312,0.45454545454545453,0.5555555555555556,0.6,0.08602150537634409,0.25,0.25,,0.13978494623655913,0.46153846153846156,0.5,1.0,0.3118279569892473,0.3448275862068966,0.3448275862068966,0.2,0.25,1.0,,0.25,0.09523809523809523,,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.7956989247311828,0.3448275862068966,0.542791935483871,0.5269,0.5092809523809524,0.10891089108910891,0.1864406779661017,,0.1504424778761062,0.2743362831858407,5.6686274509803924,24.795238095238098,0.25510204081632654,2018-10-20,0021800030,CHA,6.0,2.0,,3.0,2.0,2.0,4.0,,6.0,2.0,0.5,,1.0,4.0,2.0,,1.0,0.16666666666666666,0.18181818181818182,,,1.0,3.0,1.0,,,1.0,0.023809523809523808,0.07692307692307693,,0.25,0.3333333333333333,,,,1.0,,,,,,,2018-19,2019,Regular Season
48:00,99.0,98.0,11.0,29.0,12.0,197.0,15.0,26.0,7.0,8.0,2.0,2.0,2.0,18.0,4.0,14.0,5.0,8.0,1.0,2.0,7.0,25.0,1.0,3.0,21.0,58.0,12.0,33.0,9.0,87.0,9.0,10.0,1.0,18.0,2.0,4.0,1.0,5.0,2.0,9.0,18.0,24.0,33.0,3.0,12.0,,25.0,7.0,5.0,9.0,11.0,20.0,6.0,5.0,5.0,1.0,3.0,51.0,2.0,9.0,12.0,22.0,4.0,38.0,12.0,50.0,2.0,5.0,3.0,2.0,7.0,1.0,6.0,5.0,1.0,12.0,,1.0,11.0,,23.0,1.0,,15.0,1.0,,14.0,,6.0,,3.0,2.0,3.0,2.0,,69.0,9.0,11.0,0.42857142857142855,0.6,0.9166666666666666,0.36363636363636365,0.2,0.36363636363636365,0.3620689655172414,0.9,0.5,0.42857142857142855,0.8181818181818182,0.3888888888888889,0.44387755102040816,0.8181818181818182,0.4090909090909091,0.3626373626373626,0.08620689655172414,0.07692307692307693,0.5833333333333334,1.0,0.8148148148148148,0.24324324324324326,0.75,0.1,0.7906976744186046,0.19298245614035087,0.18181818181818182,0.375,0.1,0.058823529411764705,0.3333333333333333,0.75,0.9166666666666666,0.7142857142857143,0.7272727272727273,0.8,0.038461538461538464,98.5,0.6666666666666666,15.333333333333334,13.89795918367347,14.94949494949495,13.408163265306122,0.2857142857142857,0.5769230769230769,0.625,0.3333333333333333,0.1978021978021978,0.1111111111111111,0.13333333333333333,0.5,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.75,0.08791208791208792,0.625,0.625,1.0,0.27472527472527475,0.28,0.28,0.8571428571428571,0.7272727272727273,0.875,0.14285714285714285,0.09090909090909091,0.2222222222222222,1.0,0.2222222222222222,0.5,0.3333333333333333,0.6483516483516484,0.28,0.5106313186813187,0.5302318181818182,0.5334166666666667,0.061855670103092786,0.09375,,0.20689655172413793,0.10344827586206896,7.994827586206896,24.82121212121212,0.1111111111111111,2018-10-24,0021800054,NYK,,,2.0,2.0,1.0,1.0,,,5.0,1.0,,,,,1.0,,1.0,,0.16666666666666666,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,99.0,100.0,29.0,28.0,10.0,199.0,13.0,26.0,1.0,1.0,5.0,10.0,4.0,9.0,8.0,20.0,1.0,3.0,1.0,2.0,11.0,30.0,1.0,6.0,25.0,55.0,12.0,33.0,25.0,111.0,3.0,4.0,2.0,12.0,7.0,16.0,2.0,8.0,12.0,32.0,12.0,38.0,24.0,12.0,4.0,,30.0,11.0,7.0,6.0,8.0,14.0,7.0,1.0,5.0,,1.0,36.0,6.0,4.0,20.0,13.0,4.0,37.0,10.0,47.0,3.0,7.0,5.0,2.0,7.0,,6.0,2.0,1.0,9.0,1.0,2.0,12.0,,25.0,,2.0,21.0,,,28.0,1.0,10.0,,7.0,4.0,8.0,3.0,,99.0,32.0,29.0,0.24,0.2608695652173913,0.6666666666666666,0.36363636363636365,0.25,0.36363636363636365,0.45454545454545453,0.75,0.4375,0.48863636363636365,0.5,0.4166666666666667,0.5445544554455446,0.6666666666666666,0.5161290322580645,0.375,0.12727272727272726,0.19230769230769232,0.7777777777777778,0.8,0.4642857142857143,0.13793103448275862,0.8333333333333334,0.2857142857142857,0.6346153846153846,0.2,0.3076923076923077,,,0.3157894736842105,,0.375,0.5882352941176471,,0.8421052631578947,0.8,0.06976744186046512,99.5,0.375,14.404040404040405,14.54,14.02020202020202,13.56,0.29545454545454547,0.5,0.6190476190476191,0.38461538461538464,0.10227272727272728,0.4444444444444444,0.5,,0.22727272727272727,0.4,0.42105263157894735,0.125,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.3409090909090909,0.36666666666666664,0.3793103448275862,0.6363636363636364,0.16666666666666666,1.0,,0.16666666666666666,0.4166666666666667,0.5,0.08333333333333333,0.5,0.25,0.6704545454545454,0.36666666666666664,0.5302965909090909,0.52405,0.5553145833333334,0.10309278350515463,0.15625,,0.10810810810810811,0.2882882882882883,8.725454545454545,25.39090909090909,0.29292929292929293,2018-10-27,0021800079,POR,1.0,,,2.0,1.0,4.0,2.0,1.0,2.0,3.0,0.16666666666666666,,,6.0,4.0,2.0,1.0,,0.1111111111111111,,,,1.0,1.0,,,,0.030303030303030304,,,0.16666666666666666,,1.0,1.0,,,,0.05,,0.03333333333333333,,,2018-19,2019,Regular Season
48:00,108.0,108.0,20.0,39.0,12.0,216.0,26.0,39.0,3.0,4.0,2.0,4.0,8.0,18.0,2.0,14.0,3.0,6.0,1.0,1.0,9.0,20.0,2.0,3.0,36.0,71.0,12.0,26.0,15.0,123.0,5.0,9.0,2.0,16.0,4.0,9.0,2.0,4.0,6.0,20.0,36.0,36.0,30.0,6.0,6.0,,20.0,9.0,9.0,18.0,10.0,28.0,7.0,3.0,16.0,2.0,,66.0,4.0,10.0,20.0,17.0,3.0,40.0,14.0,54.0,,8.0,6.0,2.0,10.0,,8.0,4.0,2.0,14.0,1.0,2.0,15.0,,23.0,,,21.0,,,25.0,2.0,10.0,,7.0,5.0,8.0,5.0,,107.0,20.0,20.0,0.5,0.5454545454545454,0.8333333333333334,0.46153846153846156,0.5,0.46153846153846156,0.5070422535211268,0.5555555555555556,0.4444444444444444,0.5567010309278351,0.5909090909090909,0.5384615384615384,0.5694444444444444,0.6153846153846154,0.5555555555555556,0.26804123711340205,0.1267605633802817,0.15384615384615385,0.7142857142857143,0.75,0.6071428571428571,0.2857142857142857,0.7692307692307693,0.2857142857142857,0.6851851851851852,0.2857142857142857,0.38461538461538464,0.3,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.5,0.75,0.7894736842105263,0.7142857142857143,,108.0,0.625,13.981481481481481,12.685185185185185,13.351851851851851,12.101851851851851,0.4020618556701031,0.6666666666666666,0.7878787878787878,0.6153846153846154,0.18556701030927836,0.4444444444444444,0.5,0.25,0.14432989690721648,0.14285714285714285,0.15384615384615385,,0.061855670103092786,0.5,0.5,1.0,0.20618556701030927,0.45,0.45,0.7777777777777778,0.36363636363636365,0.75,,0.18181818181818182,0.3076923076923077,0.5,0.07692307692307693,1.0,0.23076923076923078,0.6701030927835051,0.45,0.5409432989690721,0.5077888888888888,0.5241923076923076,0.09523809523809523,0.12658227848101267,,0.13008130081300814,0.16260162601626016,6.573239436619718,24.965384615384615,0.18518518518518517,2018-10-29,0021800089,SAC,1.0,,2.0,1.0,3.0,3.0,2.0,,2.0,3.0,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,,0.5,0.1111111111111111,0.5,1.0,,,,,,,,,,,,1.0,,1.0,,,0.07142857142857142,,,,,2018-19,2019,Regular Season
48:00,98.0,98.0,37.0,35.0,11.0,196.0,16.0,26.0,3.0,4.0,6.0,8.0,9.0,12.0,6.0,15.0,3.0,4.0,1.0,2.0,10.0,24.0,2.0,7.0,31.0,53.0,13.0,28.0,24.0,125.0,4.0,6.0,2.0,18.0,12.0,21.0,5.0,9.0,12.0,51.0,32.0,30.0,33.0,6.0,2.0,,24.0,10.0,5.0,16.0,11.0,27.0,8.0,3.0,10.0,4.0,2.0,65.0,2.0,8.0,14.0,19.0,3.0,36.0,11.0,47.0,1.0,7.0,5.0,2.0,9.0,1.0,7.0,5.0,2.0,14.0,1.0,3.0,10.0,,26.0,,1.0,26.0,1.0,,29.0,1.0,12.0,,5.0,2.0,5.0,3.0,,107.0,51.0,37.0,0.5161290322580645,0.5333333333333333,0.8461538461538461,0.4642857142857143,0.5555555555555556,0.4642857142857143,0.5849056603773585,0.6666666666666666,0.5714285714285714,0.6234567901234568,0.875,0.65,0.6578947368421053,0.9,0.6710526315789473,0.345679012345679,0.09433962264150944,0.11538461538461539,0.6428571428571429,1.0,0.6551724137931034,0.36363636363636365,0.8235294117647058,0.13333333333333333,0.717391304347826,0.2702702702702703,0.7,,0.1111111111111111,0.14285714285714285,,0.625,0.6363636363636364,1.0,0.75,1.0,0.03125,98.0,0.6,14.581632653061224,14.806122448979592,13.775510204081632,14.306122448979592,0.32098765432098764,0.6153846153846154,0.6956521739130435,0.625,0.14814814814814814,0.75,0.8181818181818182,0.4444444444444444,0.18518518518518517,0.4,0.42857142857142855,0.3333333333333333,0.04938271604938271,0.75,0.75,1.0,0.2962962962962963,0.4166666666666667,0.4166666666666667,0.8,0.5,0.75,0.3333333333333333,0.25,0.26666666666666666,0.75,0.06666666666666667,0.5,0.23333333333333334,0.6666666666666666,0.4166666666666667,0.5223123456790123,0.5700166666666667,0.5043799999999999,0.13043478260869565,0.1875,,0.144,0.408,7.486792452830189,25.303571428571427,0.37755102040816324,2018-10-30,0021800096,CHA,4.0,,2.0,3.0,2.0,3.0,3.0,,5.0,3.0,0.5714285714285714,2.0,2.0,4.0,4.0,,,1.0,0.08333333333333333,1.0,0.5,,,,1.0,,,,,1.0,,,,,,,,0.06666666666666667,,,,,2018-19,2019,Regular Season
48:00,100.0,100.0,37.0,39.0,12.0,200.0,17.0,33.0,1.0,4.0,7.0,15.0,5.0,10.0,11.0,13.0,4.0,9.0,,1.0,9.0,23.0,2.0,7.0,33.0,56.0,13.0,32.0,18.0,123.0,3.0,7.0,2.0,10.0,13.0,24.0,2.0,8.0,7.0,39.0,40.0,26.0,39.0,,2.0,,23.0,9.0,6.0,20.0,13.0,33.0,9.0,4.0,11.0,3.0,6.0,79.0,3.0,9.0,15.0,14.0,3.0,32.0,12.0,44.0,2.0,11.0,7.0,4.0,6.0,4.0,4.0,12.0,2.0,18.0,2.0,6.0,9.0,,21.0,,,20.0,,,23.0,4.0,9.0,,7.0,1.0,7.0,5.0,,113.0,39.0,37.0,0.6060606060606061,0.625,1.0,0.40625,0.25,0.40625,0.5892857142857143,0.42857142857142855,0.5416666666666666,0.5965909090909091,0.3333333333333333,0.5,0.634020618556701,0.45454545454545453,0.5416666666666666,0.36363636363636365,0.10714285714285714,0.15151515151515152,0.3333333333333333,1.0,0.7,0.42857142857142855,0.625,0.16666666666666666,0.6590909090909091,0.3076923076923077,0.3333333333333333,0.6,1.0,0.15384615384615385,0.2,0.8,0.6666666666666666,0.6666666666666666,0.6,0.75,0.06060606060606061,100.0,0.7142857142857143,14.03,14.77,13.36,14.29,0.375,0.5151515151515151,0.6071428571428571,0.6470588235294118,0.11363636363636363,0.5,0.5555555555555556,0.6,0.14772727272727273,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.26136363636363635,0.391304347826087,0.391304347826087,1.0,0.4444444444444444,0.25,,0.2222222222222222,0.46875,0.4666666666666667,0.03125,,0.21875,0.7386363636363636,0.391304347826087,0.5323494252873563,0.5035285714285714,0.5171887096774194,0.0967741935483871,0.14754098360655737,,0.08130081300813008,0.3170731707317073,7.016071428571428,25.928125,0.37,2018-11-03,0021800128,ATL,2.0,1.0,3.0,2.0,,4.0,5.0,1.0,2.0,3.0,0.2857142857142857,,,4.0,,1.0,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season
53:00,112.0,112.0,44.0,30.0,21.0,224.0,18.0,33.0,8.0,13.0,9.0,13.0,7.0,26.0,7.0,11.0,2.0,12.0,2.0,6.0,9.0,23.0,5.0,8.0,32.0,70.0,11.0,35.0,18.0,115.0,8.0,13.0,6.0,25.0,14.0,28.0,4.0,14.0,7.0,47.0,34.0,30.0,30.0,3.0,12.0,,23.0,9.0,7.0,17.0,10.0,27.0,8.0,2.0,11.0,2.0,4.0,64.0,7.0,14.0,16.0,22.0,5.0,43.0,23.0,66.0,4.0,8.0,7.0,1.0,10.0,3.0,3.0,9.0,7.0,19.0,2.0,6.0,10.0,,30.0,1.0,2.0,26.0,1.0,,28.0,3.0,12.0,1.0,3.0,1.0,3.0,1.0,,90.0,47.0,44.0,0.53125,0.6538461538461539,0.9090909090909091,0.3142857142857143,0.2857142857142857,0.3142857142857143,0.45714285714285713,0.6153846153846154,0.5,0.46190476190476193,0.5789473684210527,0.47619047619047616,0.49145299145299143,0.5952380952380952,0.5108695652173914,0.3333333333333333,0.1,0.09090909090909091,0.5263157894736842,1.0,0.6285714285714286,0.3684210526315789,0.8421052631578947,0.30434782608695654,0.7037037037037037,0.3442622950819672,0.4,0.3157894736842105,0.5,0.3076923076923077,0.3,0.3333333333333333,0.7727272727272727,0.42857142857142855,0.9375,0.3333333333333333,0.07547169811320754,101.43396226415095,0.3333333333333333,15.107142857142858,13.285714285714286,14.142857142857142,12.508928571428571,0.3142857142857143,0.5454545454545454,0.6,0.6111111111111112,0.24761904761904763,0.2692307692307692,0.3181818181818182,0.2857142857142857,0.10476190476190476,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.11428571428571428,0.16666666666666666,0.18181818181818182,1.0,0.21904761904761905,0.391304347826087,0.391304347826087,0.8888888888888888,0.6842105263157895,0.6153846153846154,0.125,0.2631578947368421,0.30952380952380953,0.6923076923076923,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.6476190476190476,0.391304347826087,0.49183333333333334,0.5573642857142856,0.5037297619047619,0.11304347826086956,0.1518987341772152,0.027777777777777776,0.21739130434782608,0.40869565217391307,6.582857142857143,24.96,0.39285714285714285,2018-11-05,0021800140,DET,2.0,2.0,,,2.0,2.0,2.0,,5.0,2.0,0.25,2.0,2.0,3.0,,,,0.3333333333333333,0.15384615384615385,0.4,0.5,,1.0,1.0,2.0,,2.0,0.02857142857142857,0.08333333333333333,0.4,0.05263157894736842,,,,,,,,,,1.0,,2018-19,2019,Regular Season
48:00,95.0,96.0,18.0,26.0,15.0,191.0,9.0,22.0,1.0,3.0,3.0,3.0,4.0,11.0,5.0,29.0,2.0,7.0,,2.0,11.0,25.0,3.0,8.0,18.0,62.0,13.0,32.0,13.0,88.0,2.0,8.0,5.0,16.0,4.0,7.0,2.0,10.0,1.0,15.0,18.0,18.0,30.0,9.0,2.0,1.0,24.0,11.0,11.0,9.0,10.0,19.0,8.0,2.0,7.0,,2.0,48.0,4.0,11.0,16.0,21.0,3.0,40.0,16.0,56.0,1.0,8.0,5.0,3.0,8.0,3.0,3.0,4.0,5.0,12.0,2.0,2.0,5.0,,19.0,,,17.0,,,14.0,1.0,6.0,1.0,4.0,3.0,5.0,4.0,,72.0,15.0,18.0,0.5,0.5294117647058824,0.7692307692307693,0.40625,0.2,0.41935483870967744,0.2903225806451613,0.25,0.5714285714285714,0.39893617021276595,0.5,0.4117647058823529,0.44,0.5714285714285714,0.4166666666666667,0.3404255319148936,0.1774193548387097,0.2727272727272727,0.6666666666666666,1.0,0.6176470588235294,0.25,0.7272727272727273,0.2222222222222222,0.6607142857142857,0.24193548387096775,0.38461538461538464,0.2857142857142857,0.16666666666666666,0.23076923076923078,0.2,0.6,0.6,0.75,0.6428571428571429,0.875,0.0196078431372549,95.5,0.8,14.4,15.75,13.421052631578947,14.770833333333334,0.23404255319148937,0.4090909090909091,0.5625,0.7777777777777778,0.11702127659574468,0.36363636363636365,0.4444444444444444,,0.30851063829787234,0.1724137931034483,0.19230769230769232,0.4,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.26595744680851063,0.44,0.44,0.7272727272727273,0.23076923076923078,0.3333333333333333,,0.23076923076923078,0.17647058823529413,1.0,0.11764705882352941,,0.47058823529411764,0.574468085106383,0.4583333333333333,0.4993467741935484,0.5130090909090909,0.52255625,0.0707070707070707,0.08955223880597014,0.03125,0.18181818181818182,0.17045454545454544,10.708064516129031,26.165625,0.18947368421052632,2018-11-07,0021800156,SAS,2.0,1.0,,4.0,1.0,1.0,1.0,,5.0,1.0,0.25,2.0,3.0,3.0,2.0,,,0.6,0.18181818181818182,0.6666666666666666,1.0,1.0,2.0,,1.0,,1.0,,,1.0,0.15384615384615385,0.5,1.0,,1.0,1.0,,0.10344827586206896,1.0,,,,2018-19,2019,Regular Season
