Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,SecondChanceFtPoints,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,110.0,112.0,34.0,52.0,8.0,222.0,23.0,38.0,6.0,7.0,8.0,15.0,7.0,10.0,1.0,6.0,3.0,10.0,2.0,3.0,7.0,26.0,1.0,1.0,8.0,31.0,54.0,10.0,36.0,15.0,107.0,6.0,8.0,1.0,12.0,11.0,20.0,3.0,11.0,4.0,35.0,26.0,36.0,18.0,12.0,6.0,1.0,25.0,7.0,6.0,13.0,6.0,19.0,3.0,3.0,11.0,2.0,44.0,3.0,6.0,15.0,21.0,4.0,40.0,9.0,49.0,1.0,7.0,4.0,3.0,12.0,4.0,10.0,12.0,3.0,2.0,1.0,24.0,7.0,10.0,30.0,1.0,5.0,2.0,23.0,1.0,1.0,3.0,18.0,2.0,9.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,95.0,35.0,34.0,7.0,1.0,0.41935483870967744,0.4642857142857143,0.6,0.2777777777777778,0.2727272727272727,0.2857142857142857,0.5740740740740741,0.75,0.55,0.5111111111111111,0.6666666666666666,0.5,0.5459183673469388,0.6666666666666666,0.5303030303030303,0.4,0.1111111111111111,0.15789473684210525,0.5,1.0,0.65625,0.2727272727272727,0.7142857142857143,0.125,0.6792452830188679,0.1956521739130435,0.21428571428571427,0.3333333333333333,0.4,0.11764705882352941,0.14285714285714285,0.6666666666666666,0.8333333333333334,0.5714285714285714,0.8,0.5,0.025,111.0,0.3333333333333333,12.072727272727272,13.857142857142858,11.845454545454546,13.151785714285714,0.4222222222222222,0.6052631578947368,0.71875,0.4782608695652174,0.1111111111111111,0.7,0.7,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3,0.3,1.0,0.28888888888888886,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.7777777777777778,0.8571428571428571,0.1111111111111111,0.4838709677419355,0.5333333333333333,0.0967741935483871,0.6666666666666666,0.25806451612903225,0.125,0.8222222222222222,0.28,0.5674932584269663,0.62515,0.580625,0.09278350515463918,0.14754098360655737,0.11214953271028037,0.32710280373831774,4.811111111111111,26.1,0.3090909090909091,2018-10-17,0021800007,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season,
48:00,105.0,105.0,37.0,34.0,12.0,210.0,17.0,30.0,4.0,5.0,5.0,8.0,9.0,17.0,1.0,6.0,7.0,12.0,2.0,3.0,7.0,18.0,2.0,1.0,3.0,27.0,53.0,14.0,30.0,21.0,117.0,5.0,7.0,4.0,16.0,8.0,16.0,3.0,6.0,12.0,37.0,28.0,26.0,39.0,3.0,6.0,,18.0,7.0,4.0,14.0,13.0,27.0,6.0,7.0,9.0,4.0,67.0,4.0,8.0,12.0,14.0,5.0,31.0,12.0,43.0,2.0,9.0,7.0,2.0,9.0,1.0,5.0,9.0,2.0,4.0,2.0,18.0,8.0,17.0,31.0,3.0,2.0,1.0,29.0,,2.0,3.0,36.0,2.0,9.0,8.0,5.0,4.0,1.0,5.0,2.0,,101.0,37.0,37.0,4.0,8.0,0.5185185185185185,0.5833333333333334,0.9285714285714286,0.4666666666666667,0.5,0.4666666666666667,0.5094339622641509,0.7142857142857143,0.5,0.5783132530120482,0.7272727272727273,0.5681818181818182,0.5909090909090909,0.7272727272727273,0.578125,0.3614457831325301,0.07547169811320754,0.03333333333333333,0.5,0.8333333333333334,0.6086956521739131,0.3076923076923077,0.9230769230769231,0.25,0.7222222222222222,0.2857142857142857,0.3076923076923077,0.5,,0.2727272727272727,0.2,0.6,0.42857142857142855,0.8333333333333334,0.8888888888888888,1.0,0.05263157894736842,105.0,0.4,12.342857142857143,15.085714285714285,11.866666666666667,14.695238095238095,0.3614457831325301,0.5666666666666667,0.5862068965517241,0.5294117647058824,0.20481927710843373,0.5294117647058824,0.6,0.4444444444444444,0.07228915662650602,0.16666666666666666,0.2,0.14457831325301204,0.5833333333333334,0.5833333333333334,1.0,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.45454545454545453,0.8,0.18181818181818182,0.36363636363636365,0.625,0.13636363636363635,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.7228915662650602,0.3888888888888889,0.5406530120481928,0.60808125,0.5188090909090909,0.10989010989010989,0.15,0.13675213675213677,0.3162393162393162,5.40377358490566,24.98,0.3523809523809524,2018-10-19,0021800020,MEM,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.11764705882352941,0.16666666666666666,1.0,0.25,0.18181818181818182,0.5,1.0,0.5,1.0,0.03225806451612903,,,,,,,,,,,,,,,,,,2018-19,2019,Regular Season,
48:00,106.0,103.0,43.0,22.0,9.0,209.0,25.0,35.0,4.0,6.0,11.0,13.0,1.0,11.0,,5.0,3.0,9.0,2.0,6.0,19.0,38.0,5.0,8.0,13.0,26.0,51.0,22.0,47.0,15.0,133.0,4.0,6.0,6.0,11.0,11.0,18.0,10.0,19.0,10.0,62.0,32.0,20.0,48.0,18.0,,,38.0,19.0,2.0,16.0,16.0,32.0,13.0,3.0,16.0,,80.0,7.0,5.0,14.0,20.0,2.0,36.0,12.0,48.0,6.0,9.0,4.0,5.0,5.0,,3.0,7.0,2.0,2.0,,12.0,3.0,4.0,21.0,1.0,1.0,2.0,24.0,1.0,1.0,2.0,19.0,2.0,5.0,3.0,6.0,4.0,2.0,7.0,3.0,1.0,122.0,62.0,43.0,3.0,3.0,0.6153846153846154,0.6153846153846154,0.7272727272727273,0.46808510638297873,0.5263157894736842,0.46808510638297873,0.5098039215686274,0.6666666666666666,0.6111111111111112,0.6020408163265306,0.4583333333333333,0.7027027027027027,0.6333333333333333,0.4583333333333333,0.7560975609756098,0.47959183673469385,0.0392156862745098,0.02857142857142857,0.4166666666666667,1.0,0.5555555555555556,0.2,0.8235294117647058,0.2916666666666667,0.6415094339622641,0.24489795918367346,0.4,0.1,,0.2777777777777778,0.3333333333333333,0.55,0.5,0.6,0.9166666666666666,0.6,0.1276595744680851,104.5,0.42857142857142855,13.49056603773585,14.077669902912621,12.820754716981131,13.466019417475728,0.35714285714285715,0.7142857142857143,0.7352941176470589,0.64,0.11224489795918367,0.09090909090909091,0.1,,0.05102040816326531,,,0.09183673469387756,0.3333333333333333,0.3333333333333333,1.0,0.3877551020408163,0.5,0.5,0.6842105263157895,0.5,0.6666666666666666,0.4166666666666667,0.35135135135135137,0.8461538461538461,0.16216216216216217,0.3333333333333333,0.35135135135135137,0.6153846153846154,0.8367346938775511,0.5,0.5512257894736842,0.5689916666666667,0.5441763888888889,0.04950495049504951,0.09259259259259259,0.08270676691729323,0.46616541353383456,4.601960784313725,27.327659574468086,0.4056603773584906,2018-10-21,0021800036,CLE,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,0.09090909090909091,,,0.5,0.08333333333333333,,,0.2,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2018-19,2019,Regular Season,
48:00,110.0,110.0,31.0,50.0,8.0,220.0,17.0,34.0,2.0,8.0,7.0,11.0,1.0,9.0,4.0,10.0,7.0,15.0,1.0,3.0,8.0,23.0,,,3.0,22.0,53.0,15.0,38.0,22.0,111.0,2.0,9.0,2.0,4.0,10.0,19.0,1.0,6.0,10.0,33.0,28.0,16.0,42.0,3.0,4.0,,23.0,8.0,8.0,14.0,14.0,28.0,7.0,7.0,11.0,1.0,70.0,2.0,9.0,21.0,21.0,5.0,47.0,11.0,58.0,4.0,6.0,4.0,2.0,7.0,2.0,6.0,8.0,1.0,1.0,2.0,15.0,2.0,8.0,26.0,2.0,,1.0,27.0,1.0,1.0,3.0,31.0,,8.0,6.0,5.0,2.0,3.0,6.0,4.0,,107.0,30.0,29.0,5.0,4.0,0.6363636363636364,0.7,0.9333333333333333,0.39473684210526316,0.16666666666666666,0.39473684210526316,0.41509433962264153,0.2222222222222222,0.5263157894736842,0.489010989010989,0.18181818181818182,0.46,0.5235849056603774,0.18181818181818182,0.5,0.4175824175824176,0.1509433962264151,0.20588235294117646,0.4666666666666667,0.8333333333333334,0.84,0.2903225806451613,0.8076923076923077,0.08695652173913043,0.8235294117647058,0.2037037037037037,0.35294117647058826,0.25,0.16666666666666666,0.06666666666666667,0.125,0.8571428571428571,0.7272727272727273,1.0,0.8421052631578947,0.7142857142857143,0.08888888888888889,110.0,0.6666666666666666,12.272727272727273,13.909090909090908,12.0,13.545454545454545,0.37362637362637363,0.5,0.6296296296296297,0.6470588235294118,0.0989010989010989,0.1111111111111111,0.1111111111111111,1.0,0.10989010989010989,0.4,0.4444444444444444,0.16483516483516483,0.4666666666666667,0.5,1.0,0.25274725274725274,0.34782608695652173,0.34782608695652173,0.875,0.7272727272727273,0.25,,0.44,0.6363636363636364,0.12,0.3333333333333333,0.12,,0.7912087912087912,0.34782608695652173,0.535271978021978,0.5210055555555555,0.498606,0.09,0.13114754098360656,0.036036036036036036,0.2972972972972973,6.326415094339623,24.66578947368421,0.2818181818181818,2018-10-24,0021800052,DAL,,2.0,,,2.0,,,1.0,,,0.1,0.5,,0.18181818181818182,,,,,0.02564102564102564,,1.0,,,1.0,1.0,0.02631578947368421,0.06666666666666667,,,,,,,,,,2018-19,2019,Regular Season,
48:00,105.0,105.0,32.0,9.0,10.0,210.0,10.0,28.0,3.0,5.0,3.0,10.0,1.0,6.0,4.0,10.0,3.0,7.0,2.0,4.0,9.0,33.0,3.0,3.0,8.0,15.0,44.0,12.0,40.0,19.0,85.0,3.0,7.0,3.0,9.0,3.0,14.0,5.0,12.0,7.0,28.0,18.0,12.0,33.0,3.0,4.0,,33.0,9.0,6.0,9.0,11.0,20.0,8.0,3.0,7.0,,51.0,5.0,6.0,19.0,18.0,1.0,38.0,11.0,49.0,,9.0,7.0,2.0,14.0,3.0,9.0,8.0,1.0,5.0,1.0,22.0,5.0,5.0,13.0,1.0,,1.0,21.0,2.0,,1.0,23.0,1.0,8.0,4.0,8.0,4.0,3.0,8.0,6.0,,76.0,28.0,32.0,1.0,3.0,0.6,0.6923076923076923,0.9166666666666666,0.3,0.4166666666666667,0.3,0.3409090909090909,0.42857142857142855,0.21428571428571427,0.39285714285714285,0.45,0.40384615384615385,0.4473684210526316,0.45,0.4666666666666667,0.47619047619047616,0.13636363636363635,0.17857142857142858,0.6363636363636364,1.0,0.6923076923076923,0.20689655172413793,0.95,0.17857142857142858,0.8043478260869565,0.19298245614035087,0.16666666666666666,0.4,0.16666666666666666,0.20833333333333334,,0.8,0.5454545454545454,0.8,0.9166666666666666,1.0,,105.0,0.75,13.6,13.82857142857143,13.333333333333334,13.40952380952381,0.3333333333333333,0.35714285714285715,0.43478260869565216,0.7,0.07142857142857142,0.16666666666666666,0.2,,0.11904761904761904,0.4,0.4,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.39285714285714285,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.5,0.6,0.3,0.38461538461538464,0.3,0.15384615384615385,0.5,0.3076923076923077,0.375,0.8095238095238095,0.2727272727272727,0.5346660714285714,0.5189333333333334,0.5415326923076923,0.08791208791208792,0.1568627450980392,0.10588235294117647,0.32941176470588235,6.338636363636363,25.3875,0.3047619047619048,2018-10-27,0021800076,CHI,,,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.16666666666666666,,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,,,,,,,,,2018-19,2019,Regular Season,
48:00,108.0,109.0,37.0,28.0,8.0,217.0,21.0,30.0,4.0,5.0,8.0,10.0,2.0,18.0,4.0,9.0,3.0,8.0,1.0,2.0,5.0,29.0,1.0,1.0,11.0,27.0,57.0,8.0,37.0,14.0,92.0,4.0,6.0,1.0,11.0,13.0,20.0,2.0,13.0,7.0,39.0,28.0,26.0,18.0,6.0,6.0,1.0,28.0,5.0,9.0,14.0,6.0,20.0,3.0,3.0,10.0,1.0,46.0,4.0,6.0,21.0,18.0,,39.0,10.0,49.0,2.0,10.0,6.0,4.0,7.0,4.0,5.0,8.0,,2.0,,15.0,2.0,8.0,18.0,1.0,1.0,1.0,22.0,2.0,1.0,2.0,21.0,1.0,8.0,3.0,3.0,2.0,1.0,3.0,1.0,,81.0,39.0,37.0,1.0,3.0,0.5185185185185185,0.5833333333333334,0.75,0.21621621621621623,0.15384615384615385,0.2222222222222222,0.47368421052631576,0.6666666666666666,0.65,0.4148936170212766,0.5714285714285714,0.48484848484848486,0.4423076923076923,0.6111111111111112,0.527027027027027,0.39361702127659576,0.15789473684210525,0.1,0.4666666666666667,,0.72,0.20689655172413793,0.6774193548387096,0.14285714285714285,0.6964285714285714,0.17543859649122806,0.375,0.1875,,0.13043478260869565,0.2,0.8,0.5555555555555556,0.8181818181818182,0.6666666666666666,0.75,0.041666666666666664,108.5,0.3333333333333333,13.37037037037037,13.174311926605505,13.083333333333334,12.376146788990825,0.3191489361702128,0.7,0.7777777777777778,0.47619047619047616,0.19148936170212766,0.1111111111111111,0.16666666666666666,0.5,0.09574468085106383,0.4444444444444444,0.4444444444444444,0.0851063829787234,0.375,0.375,1.0,0.30851063829787234,0.1724137931034483,0.1724137931034483,0.6,0.7142857142857143,0.8,0.14285714285714285,0.30303030303030304,0.8,0.06060606060606061,0.5,0.3333333333333333,0.09090909090909091,0.7127659574468085,0.17857142857142858,0.512521505376344,0.5510900000000001,0.5147625,0.07920792079207921,0.125,0.11956521739130435,0.42391304347826086,6.338596491228071,26.45405405405405,0.3425925925925926,2018-10-29,0021800088,PHI,,,,,3.0,1.0,,,,0.3333333333333333,,0.75,,,,,,,,,,,,,,,,,3.0,,,,,,,,2018-19,2019,Regular Season,
48:00,107.0,106.0,21.0,44.0,6.0,213.0,25.0,33.0,1.0,2.0,5.0,6.0,2.0,8.0,2.0,6.0,2.0,7.0,,1.0,13.0,28.0,3.0,1.0,5.0,29.0,47.0,15.0,35.0,11.0,114.0,1.0,2.0,3.0,9.0,6.0,9.0,1.0,6.0,5.0,20.0,28.0,30.0,33.0,12.0,2.0,,28.0,13.0,1.0,14.0,11.0,25.0,9.0,2.0,13.0,1.0,61.0,3.0,3.0,9.0,20.0,6.0,35.0,6.0,41.0,1.0,6.0,4.0,2.0,13.0,6.0,11.0,10.0,1.0,2.0,1.0,23.0,5.0,16.0,29.0,1.0,,,20.0,1.0,,2.0,17.0,3.0,9.0,1.0,8.0,7.0,,8.0,3.0,,105.0,20.0,21.0,6.0,1.0,0.4827586206896552,0.5,0.7333333333333333,0.42857142857142855,0.16666666666666666,0.42857142857142855,0.6170212765957447,0.5,0.6666666666666666,0.6280487804878049,0.8,0.5,0.6404494382022472,0.75,0.5882352941176471,0.4268292682926829,0.02127659574468085,,0.5652173913043478,1.0,0.6060606060606061,0.16666666666666666,0.75,0.15,0.6444444444444445,0.15789473684210525,0.125,0.3333333333333333,,0.13333333333333333,0.2,0.4,0.5714285714285714,0.9090909090909091,0.7272727272727273,1.0,0.02702702702702703,106.5,0.375,11.94392523364486,15.11320754716981,11.785046728971963,14.443396226415095,0.4024390243902439,0.7575757575757576,0.7575757575757576,0.52,0.0975609756097561,0.25,0.2857142857142857,0.5,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.34146341463414637,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.4,0.5,0.6,0.4,0.8333333333333334,0.06666666666666667,,0.3333333333333333,0.2,0.8292682926829268,0.4642857142857143,0.5641524691358025,0.5740833333333334,0.5643066666666667,0.10227272727272728,0.16981132075471697,0.07894736842105263,0.17543859649122806,4.8,26.64,0.19626168224299065,2018-10-30,0021800097,CLE,,,2.0,2.0,,,,,0.6666666666666666,0.125,,,,,,,0.6666666666666666,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,2018-19,2019,Regular Season,
48:00,112.0,112.0,37.0,49.0,10.0,224.0,30.0,43.0,1.0,4.0,13.0,17.0,3.0,11.0,1.0,2.0,5.0,13.0,2.0,6.0,3.0,18.0,2.0,,5.0,34.0,56.0,8.0,31.0,23.0,115.0,2.0,5.0,2.0,9.0,14.0,21.0,2.0,11.0,9.0,43.0,38.0,30.0,21.0,3.0,2.0,,18.0,3.0,3.0,19.0,7.0,26.0,3.0,4.0,18.0,1.0,59.0,3.0,8.0,17.0,16.0,2.0,35.0,12.0,47.0,2.0,6.0,4.0,2.0,14.0,,9.0,8.0,1.0,5.0,1.0,22.0,3.0,15.0,28.0,1.0,1.0,2.0,29.0,,2.0,2.0,34.0,4.0,14.0,5.0,5.0,4.0,1.0,6.0,4.0,,106.0,43.0,37.0,3.0,5.0,0.5588235294117647,0.5757575757575758,0.875,0.25806451612903225,0.18181818181818182,0.25806451612903225,0.6071428571428571,0.4,0.6666666666666666,0.5287356321839081,0.2857142857142857,0.53125,0.5637254901960784,0.45,0.5512820512820513,0.3563218390804598,0.05357142857142857,0.046511627906976744,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.8095238095238095,0.14285714285714285,0.7333333333333333,0.2558139534883721,0.3076923076923077,0.5,,0.15384615384615385,0.125,0.8333333333333334,0.6,0.625,0.8125,0.8,0.05,112.0,0.6666666666666666,13.017857142857142,12.696428571428571,12.839285714285714,12.223214285714286,0.4942528735632184,0.6976744186046512,0.7317073170731707,0.6,0.12643678160919541,0.2727272727272727,0.3,0.3333333333333333,0.022988505747126436,0.5,0.5,0.14942528735632185,0.38461538461538464,0.38461538461538464,0.8,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.25,0.2857142857142857,0.53125,0.7647058823529411,0.1875,0.3333333333333333,0.15625,,0.8505747126436781,0.16666666666666666,0.5707482558139535,0.58838,0.5952661290322581,0.14432989690721648,0.21212121212121213,0.0782608695652174,0.3739130434782609,3.775,24.84193548387097,0.33035714285714285,2018-11-01,0021800114,SAC,,,,,,2.0,,,,0.09090909090909091,,,1.0,,,,,,,,1.0,,,,1.0,,,,5.0,1.0,1.0,0.2,,,,,2018-19,2019,Regular Season,
48:00,100.0,100.0,37.0,39.0,12.0,200.0,17.0,33.0,1.0,4.0,7.0,15.0,5.0,10.0,11.0,13.0,4.0,9.0,,1.0,9.0,23.0,2.0,2.0,7.0,33.0,56.0,13.0,32.0,18.0,123.0,3.0,7.0,2.0,10.0,13.0,24.0,2.0,8.0,7.0,39.0,40.0,26.0,39.0,,2.0,,23.0,9.0,6.0,20.0,13.0,33.0,9.0,4.0,11.0,3.0,79.0,3.0,9.0,15.0,14.0,3.0,32.0,12.0,44.0,2.0,11.0,7.0,4.0,6.0,4.0,4.0,12.0,1.0,2.0,3.0,18.0,6.0,9.0,21.0,,2.0,,20.0,,,,23.0,4.0,9.0,4.0,7.0,1.0,5.0,7.0,5.0,,113.0,39.0,37.0,2.0,3.0,0.6060606060606061,0.625,1.0,0.40625,0.25,0.40625,0.5892857142857143,0.42857142857142855,0.5416666666666666,0.5965909090909091,0.3333333333333333,0.5,0.634020618556701,0.45454545454545453,0.5416666666666666,0.36363636363636365,0.10714285714285714,0.15151515151515152,0.3333333333333333,1.0,0.7,0.42857142857142855,0.625,0.16666666666666666,0.6590909090909091,0.3076923076923077,0.3333333333333333,0.6,1.0,0.15384615384615385,0.2,0.8,0.6666666666666666,0.6666666666666666,0.6,0.75,0.06060606060606061,100.0,0.7142857142857143,14.03,14.77,13.36,14.29,0.375,0.5151515151515151,0.6071428571428571,0.6470588235294118,0.11363636363636363,0.5,0.5555555555555556,0.6,0.14772727272727273,0.8461538461538461,0.8461538461538461,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.26136363636363635,0.391304347826087,0.391304347826087,1.0,0.4444444444444444,0.25,0.2222222222222222,0.46875,0.4666666666666667,0.03125,,0.21875,0.2857142857142857,0.7386363636363636,0.391304347826087,0.5323494252873563,0.5035285714285714,0.5171887096774194,0.0967741935483871,0.14754098360655737,0.08130081300813008,0.3170731707317073,7.016071428571428,25.928125,0.37,2018-11-03,0021800128,MIA,,,,,6.0,2.0,1.0,,,0.1,,0.5454545454545454,,,,,,,,,,,1.0,,,,,1.0,4.0,,,,,,,,2018-19,2019,Regular Season,
48:00,105.0,106.0,10.0,26.0,7.0,211.0,23.0,36.0,1.0,3.0,,2.0,7.0,11.0,5.0,8.0,3.0,7.0,,,3.0,23.0,4.0,1.0,3.0,35.0,55.0,6.0,30.0,14.0,102.0,2.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,7.0,34.0,36.0,15.0,3.0,,,23.0,3.0,4.0,17.0,5.0,22.0,2.0,3.0,11.0,5.0,49.0,4.0,4.0,13.0,17.0,2.0,32.0,8.0,40.0,,13.0,10.0,3.0,9.0,6.0,7.0,13.0,,2.0,4.0,22.0,2.0,8.0,18.0,,3.0,2.0,16.0,,1.0,4.0,18.0,1.0,6.0,3.0,9.0,6.0,3.0,9.0,5.0,,98.0,7.0,10.0,2.0,1.0,0.4857142857142857,0.4857142857142857,0.8333333333333334,0.2,0.3333333333333333,0.2,0.6363636363636364,0.5,0.25,0.5176470588235295,0.25,0.35714285714285715,0.543010752688172,0.25,0.4375,0.35294117647058826,0.07272727272727272,0.1111111111111111,0.4090909090909091,1.0,0.5862068965517241,0.2,0.8125,0.16666666666666666,0.6666666666666666,0.18181818181818182,0.23076923076923078,,0.3333333333333333,0.2,,0.6,0.5555555555555556,0.6,0.8571428571428571,0.5,,105.5,0.5555555555555556,13.761904761904763,13.537735849056604,13.342857142857143,12.773584905660377,0.4235294117647059,0.6388888888888888,0.71875,0.4782608695652174,0.12941176470588237,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.09411764705882353,0.625,0.625,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.27058823529411763,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.375,0.3333333333333333,0.5,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.7764705882352941,0.13043478260869565,0.5447017647058824,0.5471,0.4532857142857143,0.06666666666666667,0.1,0.0392156862745098,0.06862745098039216,5.447272727272727,25.45,0.09523809523809523,2018-11-06,0021800149,CHA,,,,,1.0,,1.0,,,,,0.2,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2018-19,2019,Regular Season,
