EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101135-201578-202348-203084-2738,1610612744,"David Lee, Marreese Speights, Jordan Crawford, Harrison Barnes, Andre Iguodala","Lee, Speights, Crawford, Barnes, Iguodala",101135-201578-202348-203084-2738,GSW,154.0,1,3.0,5.0,5.0,5.0,5.0,10.0,3.0,,,,,,5.0,,1.0,9.0,4.0,,1.0,9.0,,,2.0,,4.0,,,,1.0,1.0,7.0,9.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.16666666666666666,93.5064935064935,15.2,15.6,14.4,15.6,0.5,,,,,,,,0.6666666666666666,0.5927333333333333,0.5927333333333333,1.0,7.9,26.4,1.0,,1.0,3.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,4.0,1.0,1.0,1.0,,1.0,,2.0,5.0,4.0,4.0,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,,0.5,0.5,,0.8,1.0,0.5,0.5,,,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,1.0,0.5,,,,0.5982,0.16666666666666666,0.2,0.2222222222222222,3.0,3.0,,,,1.0,4.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.8,,,,,,,1.0,,,,1.0,,,,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-202348-203110-2581,1610612744,"David Lee, Marreese Speights, Jordan Crawford, Draymond Green, Steve Blake","Lee, Speights, Crawford, Green, Blake",101135-201578-202348-203110-2581,GSW,601.0,2,10.0,2.0,18.0,19.0,,37.0,5.0,5.0,1.0,2.0,,,11.0,3.0,7.0,21.0,19.0,,,,9.0,3.0,6.0,1.0,15.0,1.0,,,1.0,,14.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.5833333333333334,,0.5833333333333334,,0.3888888888888889,88.6522462562396,14.333333333333334,18.05263157894737,13.833333333333334,16.789473684210527,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,,,0.6666666666666666,0.5327083333333333,,,5.5181818181818185,25.157142857142855,,,3.0,3.0,1.0,1.0,3.0,,1.0,2.0,5.0,,,6.0,,2.0,2.0,1.0,1.0,,7.0,,6.0,6.0,2.0,5.0,2.0,,3.0,2.0,2.0,,1.0,2.0,2.0,7.0,9.0,3.0,12.0,,1.0,1.0,3.0,,,,,,,,0.5,0.6,1.0,0.5454545454545454,1.0,1.1666666666666667,1.1666666666666667,,,0.7777777777777778,0.4,0.5,0.25,0.6923076923076923,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.8,0.5,0.5,,0.6,0.6,0.6666666666666666,0.6,0.6,0.05555555555555555,,,,0.2777777777777778,0.4,0.4,1.0,0.3333333333333333,1.0,,,,0.4,0.5525,,,0.3333333333333333,,,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-202691-203084-203145,1610612744,"David Lee, Marreese Speights, Klay Thompson, Harrison Barnes, Kent Bazemore","Lee, Speights, Thompson, Barnes, Bazemore",101135-201578-202691-203084-203145,GSW,48.0,1,1.0,-4.0,2.0,2.0,,4.0,1.0,1.0,,,,,2.0,,,2.0,6.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,0.5,,0.5,,,120.0,17.0,7.0,17.0,7.0,0.5,0.5,,,,,,,0.5,0.43725,,,6.4,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-202691-203084-203517,1610612744,"David Lee, Marreese Speights, Klay Thompson, Harrison Barnes, Nemanja Nedovic","Lee, Speights, Thompson, Barnes, Nedovic",101135-201578-202691-203084-203517,GSW,84.0,1,1.0,-2.0,3.0,4.0,,7.0,2.0,1.0,,,,,3.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,120.00000000000001,14.0,10.5,14.0,5.25,0.6666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,0.5496666666666666,,,4.333333333333333,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-202691-203084-2738,1610612744,"David Lee, Marreese Speights, Klay Thompson, Harrison Barnes, Andre Iguodala","Lee, Speights, Thompson, Barnes, Iguodala",101135-201578-202691-203084-2738,GSW,264.0,1,4.0,-3.0,6.0,9.0,,15.0,2.0,,,1.0,,,3.0,1.0,4.0,6.0,9.0,,,,3.0,1.0,2.0,,5.0,,,1.0,1.0,2.0,3.0,,,1.0,0.25,,0.25,0.35714285714285715,,0.375,,0.5714285714285714,81.81818181818181,18.333333333333332,17.11111111111111,18.166666666666668,17.0,0.2857142857142857,,0.14285714285714285,,,,,,0.8571428571428571,0.54725,,,6.2,26.325,,,1.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,2.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,4.0,1.0,5.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,1.5,1.5,0.3333333333333333,0.5,0.75,0.5,,,0.75,0.2,0.5,,,0.5,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.4065,0.125,0.25,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-202691-203110-203517,1610612744,"David Lee, Marreese Speights, Klay Thompson, Draymond Green, Nemanja Nedovic","Lee, Speights, Thompson, Green, Nedovic",101135-201578-202691-203110-203517,GSW,51.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,56.470588235294116,20.0,31.0,20.0,29.0,,,1.0,,,,,,1.0,0.58275,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-202691-203110-2738,1610612744,"David Lee, Marreese Speights, Klay Thompson, Draymond Green, Andre Iguodala","Lee, Speights, Thompson, Green, Iguodala",101135-201578-202691-203110-2738,GSW,310.0,2,5.0,8.0,10.0,11.0,,21.0,2.0,1.0,,1.0,,,5.0,2.0,5.0,12.0,4.0,,,,3.0,1.0,3.0,,7.0,1.0,,2.0,4.0,1.0,10.0,,,0.5,0.4,,0.4,0.6,,0.6,,0.5,97.54838709677419,13.0,16.363636363636363,12.7,16.272727272727273,0.2,0.1,0.1,,,,,,0.7,0.5324150000000001,,,10.379999999999999,25.1,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,3.0,,1.0,1.0,,,,2.0,,4.0,2.0,2.0,4.0,2.0,,2.0,1.0,,1.0,1.0,1.0,3.0,3.0,7.0,2.0,9.0,,1.0,,2.0,1.0,,,,,,,0.6666666666666666,1.0,,0.6,1.0,1.0,1.0,,,0.75,0.5,1.0,0.3333333333333333,0.8571428571428571,0.4,1.0,0.5,,1.0,0.5,1.0,1.0,,0.5,0.5,,1.0,1.0,0.2,0.5,0.5,1.0,0.4,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,,0.16666666666666666,,,,,,,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,3.0,1.0,2.0,3.0,2.0,,,,,,,0.5,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-203084-203110-203145,1610612744,"David Lee, Marreese Speights, Harrison Barnes, Draymond Green, Kent Bazemore","Lee, Speights, Barnes, Green, Bazemore",101135-201578-203084-203110-203145,GSW,204.0,3,3.0,-10.0,6.0,6.0,4.0,12.0,1.0,3.0,,,,,5.0,,,2.0,12.0,,,,,,,,,,,,,2.0,,,4.0,,,,,0.2,,0.2,,,84.70588235294117,17.166666666666668,16.833333333333332,17.0,16.0,0.2,0.6,,,,,,,0.2,0.39262,0.35233333333333333,,8.5,,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,3.0,,2.0,2.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,0.25,,,,0.25,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,1.0,1.0,,,,,0.5219,,,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-203084-203110-203517,1610612744,"David Lee, Marreese Speights, Harrison Barnes, Draymond Green, Nemanja Nedovic","Lee, Speights, Barnes, Green, Nedovic",101135-201578-203084-203110-203517,GSW,372.0,2,6.0,,12.0,13.0,2.0,25.0,7.0,,,,,,12.0,,1.0,10.0,10.0,,,,,,3.0,,6.0,1.0,,1.0,3.0,2.0,4.0,,2.0,,,,,0.3076923076923077,,0.35714285714285715,,0.07692307692307693,96.77419354838709,17.583333333333332,12.384615384615385,16.083333333333332,12.384615384615385,0.5384615384615384,,,,,,,,0.6153846153846154,0.5316692307692308,0.34015,,8.491666666666667,25.3,0.16666666666666666,9.0,4.0,3.0,2.0,3.0,,1.0,5.0,,1.0,,,4.0,2.0,2.0,3.0,,,2.0,6.0,2.0,6.0,2.0,,1.0,,2.0,3.0,,3.0,,1.0,3.0,2.0,1.0,4.0,4.0,8.0,,1.0,,2.0,,,,2.0,1.0,,,0.75,0.75,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,0.2857142857142857,1.0,0.375,1.0,1.0,1.0,0.4444444444444444,0.5,1.0,,,1.0,,1.0,1.0,0.42857142857142855,0.6,1.0,,,0.38461538461538464,0.2,0.2,,0.07692307692307693,,,,1.0,0.6666666666666666,,,,,0.67635,0.07142857142857142,0.07692307692307693,0.6,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.25,0.2857142857142857,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-203084-203110-2738,1610612744,"David Lee, Marreese Speights, Harrison Barnes, Draymond Green, Andre Iguodala","Lee, Speights, Barnes, Green, Iguodala",101135-201578-203084-203110-2738,GSW,41.0,1,1.0,-2.0,2.0,1.0,1.0,3.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,105.36585365853658,11.5,18.0,11.5,18.0,,1.0,,,,,,,,0.3141,0.3141,,11.6,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201578-203084-203145-203517,1610612744,"David Lee, Marreese Speights, Harrison Barnes, Kent Bazemore, Nemanja Nedovic","Lee, Speights, Barnes, Bazemore, Nedovic",101135-201578-203084-203145-203517,GSW,127.0,1,2.0,-8.0,6.0,5.0,1.0,11.0,,,,,,,3.0,,,3.0,11.0,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,0.3333333333333333,,0.375,,,124.72440944881889,9.5,14.0,9.5,13.0,,,,,,,,,,0.3505666666666667,0.2365,,17.599999999999998,,0.16666666666666666,3.0,,,,,,1.0,3.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,2.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-201962-202691-203110,1610612744,"David Lee, Stephen Curry, Toney Douglas, Klay Thompson, Draymond Green","Lee, Curry, Douglas, Thompson, Green",101135-201939-201962-202691-203110,GSW,216.0,1,4.0,-4.0,5.0,6.0,,11.0,3.0,,,1.0,,,3.0,1.0,2.0,7.0,11.0,,,,3.0,1.0,2.0,,5.0,1.0,,,1.0,2.0,5.0,,,1.0,0.5,,0.5,0.7,,0.7,,0.4,73.33333333333333,18.2,20.833333333333332,17.8,17.666666666666668,0.6,,0.2,,,,,,1.0,0.56995,,,1.8333333333333333,25.25,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,2.0,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,0.5,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,,0.5,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-201962-202691-2738,1610612744,"David Lee, Stephen Curry, Toney Douglas, Klay Thompson, Andre Iguodala","Lee, Curry, Douglas, Thompson, Iguodala",101135-201939-201962-202691-2738,GSW,6.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,,2.0,,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,240.0,5.0,,5.0,,1.0,,,,,,,,1.0,0.7547,0.7547,1.0,1.2,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-202348-202691-203084,1610612744,"David Lee, Stephen Curry, Jordan Crawford, Klay Thompson, Harrison Barnes","Lee, Curry, Crawford, Thompson, Barnes",101135-201939-202348-202691-203084,GSW,158.0,2,3.0,-4.0,5.0,6.0,4.0,11.0,,1.0,,1.0,,1.0,3.0,,2.0,2.0,6.0,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,4.0,,,,,0.2,,0.2,,0.4,100.25316455696202,17.8,11.5,17.8,11.0,,0.2,0.2,,,,0.25,,0.4,0.49653,0.5145625,,13.966666666666667,24.35,0.8,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,1.0,,0.6666666666666666,,,,,0.5,,,,1.0,,,,,,0.4,0.5,0.5,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-202348-203084-203110,1610612744,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green","Lee, Curry, Crawford, Barnes, Green",101135-201939-202348-203084-203110,GSW,153.0,3,3.0,-3.0,4.0,6.0,1.0,10.0,1.0,1.0,,,,,2.0,1.0,1.0,3.0,6.0,,,,3.0,1.0,1.0,,3.0,,,2.0,2.0,,3.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,,0.3333333333333333,94.11764705882354,16.75,14.333333333333334,16.75,13.333333333333334,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.4654666666666667,,,4.3,24.6,0.25,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,3.0,3.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,0.75,,,,0.75,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-202348-203084-2738,1610612744,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Andre Iguodala","Lee, Curry, Crawford, Barnes, Iguodala",101135-201939-202348-203084-2738,GSW,253.0,1,4.0,1.0,10.0,9.0,5.0,19.0,6.0,1.0,,,,,7.0,2.0,2.0,14.0,13.0,1.0,1.0,9.0,3.0,1.0,3.0,,7.0,2.0,1.0,2.0,2.0,2.0,14.0,9.0,5.0,0.5,1.0,1.0,1.0,0.6666666666666666,1.1666666666666667,0.6363636363636364,1.125,0.2222222222222222,108.14229249011858,11.3,15.555555555555555,11.0,15.555555555555555,0.6666666666666666,0.1111111111111111,,,,,,,0.8888888888888888,0.5832999999999999,0.5989833333333333,0.6428571428571429,2.8857142857142857,26.85,0.5,,2.0,3.0,,1.0,,,,2.0,2.0,,,3.0,2.0,,1.0,,,,,2.0,4.0,2.0,,2.0,2.0,,2.0,1.0,2.0,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,,4.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,1.0,0.5,1.0,,1.0,0.5,0.3333333333333333,,,1.0,,,1.0,,0.5,0.5,0.6666666666666666,,,,,,,0.2222222222222222,1.0,1.0,0.5,1.0,,,,,1.0,0.5586,0.1,0.125,,2.0,2.0,,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,0.25,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-202348-203084-979,1610612744,"David Lee, Stephen Curry, Jordan Crawford, Harrison Barnes, Jermaine O'Neal","Lee, Curry, Crawford, Barnes, O'Neal",101135-201939-202348-203084-979,GSW,11.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-202348-2581-979,1610612744,"David Lee, Stephen Curry, Jordan Crawford, Steve Blake, Jermaine O'Neal","Lee, Curry, Crawford, Blake, O'Neal",101135-201939-202348-2581-979,GSW,36.0,1,1.0,-1.0,2.0,1.0,,3.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,120.0,15.0,6.0,15.0,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201939-202348-2738-979,1610612744,"David Lee, Stephen Curry, Jordan Crawford, Andre Iguodala, Jermaine O'Neal","Lee, Curry, Crawford, Iguodala, O'Neal",101135-201939-202348-2738-979,GSW,36.0,1,1.0,-1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
