EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101112-200782-201609-202339-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Eric Bledsoe, Miles Plumlee","Frye, Tucker, Dragic, Bledsoe, Plumlee",101112-200782-201609-202339-203101,PHX,26150.0,35,436.0,-116.0,841.0,845.0,50.0,73.0,1686.0,125.0,243.0,3.0,6.0,59.0,157.0,77.0,187.0,39.0,4.0,36.0,116.0,261.0,587.0,49.0,155.0,138.0,807.0,923.0,11.0,22.0,16.0,17.0,60.0,240.0,282.0,120.0,27.0,116.0,36.0,120.0,40.0,160.0,28.0,57.0,360.0,26.0,116.0,183.0,310.0,119.0,429.0,61.0,34.0,83.0,60.0,62.0,8.0,23.0,145.0,6.0,171.0,6.0,9.0,13.0,179.0,4.0,179.0,21.0,85.0,4.0,35.0,27.0,36.0,684.0,58.0,49.0,8.0,3.0,0.45977011494252873,0.5084745762711864,0.8163265306122449,0.3161290322580645,0.3161290322580645,0.444633730834753,0.5,0.4508086253369272,0.5657894736842105,0.49264705882352944,0.625,0.20889487870619947,0.5724137931034483,0.690566037735849,0.7891156462585034,0.24528301886792453,0.7257281553398058,0.27610208816705334,0.4230769230769231,0.6161616161616161,0.6818181818181818,0.7948717948717948,0.8155339805825242,92.84282982791588,15.777645659928657,15.24378698224852,15.136741973840666,14.622485207100592,0.3274932614555256,0.51440329218107,0.5868544600938967,0.456,0.21159029649595687,0.37579617834394907,0.4041095890410959,0.25202156334231807,0.4117647058823529,0.4117647058823529,0.05256064690026954,0.15633423180592992,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.15789473684210525,0.5,0.10526315789473684,0.5363881401617251,0.3103448275862069,0.5049994609164421,0.49050657894736843,0.11206896551724138,0.130568356374808,0.07434944237918216,8.530834752981262,24.859354838709677,0.059453032104637336,99.0,54.0,87.0,41.0,45.0,93.0,,16.0,8.0,20.0,0.06984667802385008,0.12345679012345678,,0.28615384615384615,0.3898305084745763,0.7272727272727273,0.5555555555555556,0.5844155844155844,0.54,0.5223905063291139,28.0,13.0,2.0,6.0,9.0,5.0,12.0,38.0,9.0,13.0,20.0,123.0,7.0,50.0,,,12.0,18.0,11.0,14.0,27.0,1.0,12.0,71.0,10.0,5.0,13.0,2.0,,4.0,6.0,7.0,2.0,,0.6923076923076923,0.4375,0.4367816091954023,0.515,0.5590909090909091,,0.07006369426751592,,0.9166666666666666,0.2653061224489796,0.1926605504587156,0.1875,0.035897435897435895,0.3050847457627119,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.5185185185185185,0.14285714285714285,0.09,0.6666666666666666,0.8333333333333334,0.5,0.3157894736842105,0.4166666666666667,0.037267080745341616,0.1524163568773234,3.0,4.0,1.0,1.0,0.04,0.75,1.0,,4.0,,,1.0,1.0,,1610612756,2014,2013-14,True
101112-200782-201609-202339-203458,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Eric Bledsoe, Alex Len","Frye, Tucker, Dragic, Bledsoe, Len",101112-200782-201609-202339-203458,PHX,220.0,1,4.0,-2.0,7.0,8.0,,,15.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,4.0,,1.0,3.0,5.0,7.0,,,,,,,2.0,,,1.0,,,,,,,,,3.0,1.0,5.0,,5.0,,,1.0,,,,1.0,1.0,,2.0,,,,2.0,,3.0,,1.0,,,,,5.0,,,,,,,,,,0.25,,0.2,,0.3333333333333333,,0.2,1.0,1.0,0.75,,0.8,,,,,1.0,1.0,98.18181818181819,17.857142857142858,11.875,17.857142857142858,11.875,0.4,0.5,1.0,,0.2,,,0.2,,,,0.2,,,,,,,0.6,,0.51239,,0.16666666666666666,0.2,,5.4,25.7,,,,,1.0,,,,,,,0.25,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202339-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Eric Bledsoe, Archie Goodwin","Frye, Tucker, Dragic, Bledsoe, Goodwin",101112-200782-201609-202339-203462,PHX,166.0,1,3.0,-1.0,5.0,5.0,3.0,,10.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,2.0,3.0,,1.0,2.0,6.0,7.0,1.0,2.0,,2.0,4.0,,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,,2.0,,,1.0,,,,6.0,4.0,3.0,,1.0,,,,,,0.6666666666666666,0.5,0.5,0.5,0.6,0.6666666666666666,0.25,,0.5,,,0.5,,,,0.5,,,86.74698795180723,19.6,13.6,19.6,13.4,0.25,1.0,1.0,,0.5,0.5,0.5,,,,0.25,,,,,0.5,1.0,,0.5,,0.5128,0.51325,,,0.6666666666666666,6.2,22.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202397-202693,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris","Frye, Tucker, Dragic, Smith, Morris",101112-200782-201609-202397-202693,PHX,598.0,5,10.0,3.0,20.0,21.0,20.0,15.0,41.0,4.0,6.0,4.0,6.0,,1.0,2.0,6.0,4.0,4.0,,1.0,6.0,13.0,1.0,5.0,5.0,20.0,17.0,6.0,13.0,5.0,5.0,20.0,6.0,6.0,3.0,,1.0,,3.0,1.0,4.0,,2.0,9.0,2.0,4.0,6.0,11.0,4.0,15.0,,,1.0,1.0,3.0,,,4.0,4.0,4.0,,,2.0,4.0,,7.0,1.0,3.0,1.0,1.0,1.0,1.0,17.0,20.0,20.0,1.0,1.0,0.5,0.6,1.0,0.2,0.2,0.46153846153846156,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.47619047619047616,0.47619047619047616,0.2777777777777778,0.25,0.5,0.8,0.5,0.5882352941176471,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.5,1.0,0.6666666666666666,98.72909698996655,14.6,14.571428571428571,13.6,13.19047619047619,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.05555555555555555,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.6111111111111112,,0.5361777777777778,0.5361777777777778,0.15,0.2,1.0,10.169230769230769,23.619999999999997,1.0,3.0,1.0,1.0,,1.0,2.0,,1.0,2.0,1.0,,,,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.4696,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,0.75,,,,1.0,,,1.0,,,0.25,0.25,1.0,1.0,,,,,0.25,0.05555555555555555,,,0.15,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202397-202694,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Marcus Morris","Frye, Tucker, Dragic, Smith, Morris",101112-200782-201609-202397-202694,PHX,135.0,2,2.0,4.0,5.0,4.0,5.0,3.0,9.0,2.0,2.0,2.0,2.0,,,,1.0,,,,1.0,2.0,3.0,,1.0,3.0,7.0,3.0,2.0,2.0,1.0,3.0,7.0,,4.0,,,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,5.0,,4.0,,1.0,1.0,,,,5.0,7.0,5.0,,1.0,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5833333333333334,0.7,0.25,,1.0,,,1.0,0.5,,,,1.0,,96.0,16.4,13.25,9.8,13.25,0.5,1.0,1.0,,,,,0.25,,,,0.25,,,,0.6666666666666666,1.0,,0.75,,0.5452375,0.6064166666666667,0.2,0.25,1.0,7.5,26.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,0.5,0.593425,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,1.0,,,,,,,1.0,,0.5,,,,0.3333333333333333,,,0.2857142857142857,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202397-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Miles Plumlee","Frye, Tucker, Dragic, Smith, Plumlee",101112-200782-201609-202397-203101,PHX,639.0,6,11.0,4.0,25.0,24.0,20.0,12.0,49.0,6.0,6.0,5.0,5.0,2.0,3.0,3.0,5.0,,,,1.0,11.0,14.0,,1.0,7.0,29.0,25.0,9.0,11.0,1.0,6.0,24.0,12.0,10.0,,,1.0,,6.0,,6.0,,3.0,12.0,,2.0,5.0,9.0,,9.0,2.0,2.0,4.0,3.0,1.0,,1.0,5.0,4.0,9.0,,,,5.0,,10.0,,2.0,3.0,,,,29.0,24.0,20.0,2.0,3.0,0.5454545454545454,0.5454545454545454,,,,0.7857142857142857,0.8181818181818182,0.7333333333333333,0.75,0.725,0.75,0.06666666666666667,0.8,0.7142857142857143,1.0,,0.7777777777777778,,,1.0,0.5,0.6666666666666666,1.0,110.4225352112676,11.96,14.166666666666666,11.96,14.125,0.4,1.0,1.0,0.5,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.6,,0.06666666666666667,,,,0.4166666666666667,1.0,,0.4666666666666667,,0.49189666666666665,0.4891125,0.11764705882352941,0.125,0.8275862068965517,9.721428571428572,25.7,0.8,,,,,3.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202397-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Ish Smith, Archie Goodwin","Frye, Tucker, Dragic, Smith, Goodwin",101112-200782-201609-202397-203462,PHX,37.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,116.75675675675676,8.0,14.5,8.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202693-202694,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris","Frye, Tucker, Dragic, Morris, Morris",101112-200782-201609-202693-202694,PHX,753.0,3,13.0,-12.0,27.0,27.0,7.0,15.0,54.0,6.0,8.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,,2.0,6.0,9.0,16.0,2.0,7.0,2.0,26.0,38.0,3.0,4.0,3.0,,9.0,6.0,12.0,6.0,,6.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,1.0,1.0,3.0,5.0,3.0,8.0,2.0,,3.0,3.0,3.0,,,6.0,1.0,11.0,,,1.0,3.0,,2.0,,1.0,,,,,22.0,9.0,7.0,2.0,,0.3333333333333333,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.5625,0.75,0.5217391304347826,0.6428571428571429,0.5416666666666666,0.6428571428571429,0.30434782608695654,0.5,0.75,1.0,0.2,0.8,0.25,1.0,0.6666666666666666,,1.0,1.0,103.26693227091633,16.037037037037038,11.851851851851851,15.666666666666666,11.74074074074074,0.34782608695652173,0.75,0.8571428571428571,0.16666666666666666,0.17391304347826086,0.25,0.25,0.17391304347826086,0.5,0.5,0.043478260869565216,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,,0.6521739130434783,0.3333333333333333,0.48125434782608695,0.4908571428571428,0.041666666666666664,0.058823529411764705,0.34615384615384615,7.93125,25.099999999999998,0.25925925925925924,3.0,2.0,2.0,1.0,2.0,2.0,,1.0,1.0,,0.0625,0.125,,0.2857142857142857,0.5,,,1.0,1.0,0.5327,2.0,,,,,1.0,3.0,2.0,,,,4.0,1.0,4.0,,,,,1.0,,2.0,,,6.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,0.42857142857142855,0.3333333333333333,,0.15384615384615385,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202693-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Miles Plumlee","Frye, Tucker, Dragic, Morris, Plumlee",101112-200782-201609-202693-203101,PHX,82.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,4.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,52.68292682926829,22.5,37.0,22.5,23.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2934,,0.5,0.5,,22.3,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202693-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Archie Goodwin","Frye, Tucker, Dragic, Morris, Goodwin",101112-200782-201609-202693-203462,PHX,671.0,7,11.0,-7.0,21.0,23.0,16.0,12.0,44.0,3.0,5.0,3.0,5.0,1.0,4.0,2.0,7.0,,,1.0,2.0,6.0,16.0,1.0,2.0,2.0,17.0,24.0,5.0,11.0,2.0,2.0,15.0,8.0,4.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,1.0,4.0,6.0,3.0,9.0,4.0,1.0,1.0,,3.0,,1.0,4.0,3.0,7.0,,,1.0,4.0,,4.0,,2.0,,3.0,1.0,3.0,15.0,15.0,16.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.375,0.45454545454545453,0.4166666666666667,0.5,0.425,0.5357142857142857,0.1111111111111111,0.25,0.4,0.5,,0.4166666666666667,0.2727272727272727,,0.6666666666666666,,0.6666666666666666,0.5,94.42622950819671,17.047619047619047,13.608695652173912,15.857142857142858,12.695652173913043,0.2777777777777778,0.6,0.6,0.6666666666666666,0.2222222222222222,0.25,0.25,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.1111111111111111,0.5,0.5,1.0,0.38461538461538464,0.6,,0.3888888888888889,0.5,0.5161805555555555,0.5559192307692308,0.1,0.1111111111111111,0.8823529411764706,10.00625,25.25,0.7619047619047619,3.0,,1.0,,1.0,3.0,,1.0,2.0,1.0,,,,0.3,,,0.3333333333333333,0.5,,0.3958,,,,,,1.0,2.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,,3.0,1.0,,4.0,,,,,,,,2.0,,,,0.5,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.4,,,1.0,,,,,,,,,,0.15384615384615385,0.5,,0.11764705882352941,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202693-2571,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Markieff Morris, Leandro Barbosa","Frye, Tucker, Dragic, Morris, Barbosa",101112-200782-201609-202693-2571,PHX,1003.0,5,17.0,-16.0,30.0,31.0,3.0,5.0,61.0,4.0,9.0,1.0,1.0,,9.0,1.0,3.0,4.0,,,4.0,5.0,21.0,1.0,8.0,5.0,18.0,34.0,1.0,3.0,,2.0,4.0,,10.0,3.0,,4.0,,,1.0,1.0,,,3.0,1.0,3.0,5.0,9.0,9.0,18.0,6.0,5.0,6.0,5.0,,,1.0,6.0,1.0,4.0,,,,6.0,1.0,8.0,,3.0,1.0,2.0,2.0,2.0,9.0,4.0,3.0,,1.0,,,1.0,0.125,0.125,0.23809523809523808,0.3333333333333333,0.22413793103448276,0.3333333333333333,0.2727272727272727,0.4,0.27586206896551724,1.0,0.7142857142857143,1.0,0.14285714285714285,0.8,0.391304347826087,,0.75,,0.6666666666666666,1.0,87.57726819541377,17.3,15.612903225806452,16.533333333333335,13.838709677419354,0.3103448275862069,0.4444444444444444,0.5,,0.3103448275862069,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.13793103448275862,,,,0.3333333333333333,1.0,,0.5862068965517241,,0.49232413793103447,0.4322,0.09375,0.125,0.2222222222222222,6.490476190476191,24.2625,0.1,9.0,5.0,6.0,2.0,,8.0,,,1.0,2.0,0.09523809523809523,0.1111111111111111,,0.5,0.2,,1.0,,0.7142857142857143,0.57845,4.0,1.0,,,,,,4.0,,1.0,1.0,9.0,,8.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,0.6666666666666666,0.5714285714285714,0.5625,,0.1111111111111111,,0.5,0.6666666666666666,0.5,0.25,0.047619047619047616,,0.25,0.25,1.0,0.8,,,,,,,,,0.5,,1.0,,,0.14285714285714285,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202694-203101,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Miles Plumlee","Frye, Tucker, Dragic, Morris, Plumlee",101112-200782-201609-202694-203101,PHX,427.0,3,7.0,-11.0,13.0,13.0,12.0,4.0,26.0,1.0,2.0,1.0,2.0,,3.0,,3.0,,,1.0,4.0,1.0,8.0,1.0,4.0,3.0,8.0,19.0,1.0,7.0,4.0,2.0,7.0,2.0,,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0,6.0,,,1.0,,1.0,,1.0,2.0,2.0,5.0,,1.0,,3.0,,4.0,,2.0,,,,,8.0,7.0,12.0,1.0,,1.0,1.0,1.0,0.25,0.25,0.125,0.14285714285714285,0.20833333333333334,0.22727272727272727,0.2857142857142857,0.2916666666666667,0.3333333333333333,0.5,0.6,0.5,0.3333333333333333,0.5714285714285714,0.2,,1.0,0.3333333333333333,1.0,0.5,87.68149882903982,16.53846153846154,16.307692307692307,14.923076923076923,15.76923076923077,0.16666666666666666,0.5,0.5,1.0,0.25,,,0.25,,,,0.3333333333333333,0.25,0.25,1.0,0.18181818181818182,0.5,,0.5,0.25,0.5003666666666667,0.5089181818181818,0.14285714285714285,0.2,0.875,9.875,24.925,0.9230769230769231,2.0,,1.0,1.0,,1.0,,1.0,1.0,,0.125,,,0.14285714285714285,1.0,,,,,0.3565,,,,,,1.0,4.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,0.36363636363636365,0.25,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202694-203458,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Alex Len","Frye, Tucker, Dragic, Morris, Len",101112-200782-201609-202694-203458,PHX,295.0,1,5.0,4.0,11.0,10.0,6.0,1.0,21.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,5.0,7.0,1.0,2.0,4.0,17.0,13.0,2.0,3.0,2.0,2.0,9.0,6.0,4.0,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,,,,1.0,1.0,3.0,,,,3.0,,4.0,,1.0,1.0,,,,15.0,9.0,6.0,,1.0,0.6,0.6,1.0,0.5,0.5,0.7142857142857143,0.6666666666666666,0.7222222222222222,0.7,0.7727272727272727,0.75,0.2222222222222222,1.0,1.0,0.5,1.0,0.75,0.3333333333333333,,1.0,,1.0,1.0,102.50847457627118,15.363636363636363,12.6,15.363636363636363,12.3,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.2,1.0,,0.5555555555555556,0.5,0.5249277777777778,0.48493,0.1,0.125,0.5294117647058824,7.8,25.95,0.5454545454545454,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.4,0.5,,0.11764705882352941,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-200782-201609-202694-203462,1610612756,"Channing Frye, PJ Tucker, Goran Dragic, Marcus Morris, Archie Goodwin","Frye, Tucker, Dragic, Morris, Goodwin",101112-200782-201609-202694-203462,PHX,89.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,3.0,,,,1.0,,,,,,1.0,1.0,4.0,,1.0,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.2,,0.2,,0.2,,,0.5,,0.5,0.5,,,,,0.5,80.89887640449437,13.666666666666666,24.0,12.333333333333334,21.5,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,0.2,,,,,,,0.8,,0.49531000000000003,,,,,2.475,24.6,,1.0,2.0,2.0,,,2.0,,,,,,,,0.6666666666666666,0.5,,,,1.0,0.5871,1.0,,,,,,,1.0,,,,2.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,1.0,,,0.25,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
