EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,LostBallSteals,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyArc3Frequency,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,AtRimAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Travels,Charge Fouls,Defensive 3 Seconds Violations,BlockedCorner3,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1740-201596-2544-2547-2592,1610612748,"Rashard Lewis, Mario Chalmers, LeBron James, Chris Bosh, James Jones","Lewis, Chalmers, James, Bosh, Jones",1740-201596-2544-2547-2592,MIA,78.0,1,1.0,2.0,4.0,3.0,3.0,,7.0,,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,129.23076923076923,8.75,14.333333333333334,8.75,14.333333333333334,,0.5,1.0,1.0,,,0.5,0.473075,,,19.8,25.1,,,,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-201596-2544-2547-951,1610612748,"Rashard Lewis, Mario Chalmers, LeBron James, Chris Bosh, Ray Allen","Lewis, Chalmers, James, Bosh, Allen",1740-201596-2544-2547-951,MIA,554.0,4,9.0,6.0,19.0,17.0,3.0,,36.0,1.0,2.0,3.0,3.0,8.0,10.0,6.0,27.0,21.0,,,,4.0,2.0,4.0,1.0,10.0,,,7.0,,,4.0,,0.25,0.25,0.8,,0.78125,,0.7941176470588235,,0.375,,,,93.57400722021661,14.31578947368421,16.58823529411765,14.31578947368421,15.058823529411764,0.0625,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.75,0.54125625,,,6.92,23.883333333333336,9.0,6.0,6.0,3.0,3.0,,3.0,4.0,5.0,17.0,12.0,3.0,2.0,5.0,7.0,1.0,,2.0,,,3.0,3.0,3.0,3.0,3.0,27.0,17.0,9.0,0.8,0.9444444444444444,0.9444444444444444,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.8,0.6666666666666666,1.0,0.375,1.0,1.0,,,0.1875,0.3333333333333333,1.0,0.5062055555555556,0.6296296296296297,0.47368421052631576,3.0,,3.0,6.0,2.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,0.5,,,,3.0,2.0,4.0,,,,3.0,,,,,,0.3333333333333333,,2.0,0.11764705882352941,0.18181818181818182,,,3.0,,3.0,2.0,,,,,,1.0,1.0,0.6666666666666666,,,1.0,,1.0,3.0,1.0,,,,1.0,0.75,,,,,0.16666666666666666,0.1111111111111111,,,,3.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-201596-2544-2548-2617,1610612748,"Rashard Lewis, Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem","Lewis, Chalmers, James, Wade, Haslem",1740-201596-2544-2548-2617,MIA,262.0,2,4.0,9.0,9.0,9.0,,,18.0,3.0,,,,6.0,7.0,1.0,15.0,6.0,,,,8.0,4.0,5.0,,11.0,,,5.0,,,3.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,,0.9375,,0.9375,,0.125,,,,98.93129770992367,10.555555555555555,18.555555555555557,10.555555555555555,18.444444444444443,0.375,,,,,,0.625,0.56115,,,3.7285714285714286,24.3,,4.0,4.0,,,2.0,1.0,,,,4.0,1.0,1.0,4.0,5.0,1.0,,1.0,,,1.0,,,,,15.0,,,,,,0.8,1.0,0.8333333333333334,0.5,1.0,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,,,,,,2.0,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-201596-2544-2592-951,1610612748,"Rashard Lewis, Mario Chalmers, LeBron James, James Jones, Ray Allen","Lewis, Chalmers, James, Jones, Allen",1740-201596-2544-2592-951,MIA,45.0,1,1.0,1.0,1.0,2.0,,,3.0,1.0,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,96.0,15.0,15.0,15.0,15.0,1.0,,,,,,,0.3972,,,11.9,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-201596-2544-2617-951,1610612748,"Rashard Lewis, Mario Chalmers, LeBron James, Udonis Haslem, Ray Allen","Lewis, Chalmers, James, Haslem, Allen",1740-201596-2544-2617-951,MIA,125.0,2,2.0,-4.0,3.0,4.0,2.0,,7.0,,,2.0,,1.0,3.0,,2.0,6.0,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,80.64,23.0,14.0,23.0,14.0,,0.6666666666666666,,,,,0.3333333333333333,0.4961333333333333,,,12.799999999999999,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-201596-2547-2548-951,1610612748,"Rashard Lewis, Mario Chalmers, Chris Bosh, Dwyane Wade, Ray Allen","Lewis, Chalmers, Bosh, Wade, Allen",1740-201596-2547-2548-951,MIA,490.0,3,8.0,-2.0,15.0,14.0,7.0,,29.0,,,3.0,3.0,2.0,6.0,6.0,18.0,20.0,,,,2.0,1.0,4.0,,11.0,,,5.0,,,3.0,,0.5,0.5,0.3333333333333333,,0.6666666666666666,,0.75,,0.5,,,,85.22448979591837,17.333333333333332,16.428571428571427,17.333333333333332,16.0,,0.25,,,,0.25,0.75,0.5050458333333333,,,9.866666666666667,24.650000000000002,7.0,2.0,3.0,,,,3.0,,,6.0,2.0,3.0,,4.0,5.0,1.0,,2.0,2.0,,5.0,,,,,18.0,6.0,7.0,,0.75,0.75,0.8,,0.8,,,,0.25,0.6666666666666666,0.6666666666666666,,,0.25,,,0.48795,0.3333333333333333,0.4666666666666667,,1.0,4.0,9.0,3.0,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,2.0,4.0,,,,2.0,,,,,,0.25,,2.0,0.16666666666666666,0.3333333333333333,,,3.0,,3.0,3.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,1.0,1.0,,,2.0,0.5,,1.0,,,0.5,0.75,0.3333333333333333,,,1.0,,,,3.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-201962-202708-2592-2617,1610612748,"Rashard Lewis, Toney Douglas, Norris Cole, James Jones, Udonis Haslem","Lewis, Douglas, Cole, Jones, Haslem",1740-201962-202708-2592-2617,MIA,42.0,1,1.0,-3.0,2.0,1.0,1.0,,3.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,19.5,3.0,19.5,3.0,,1.0,,,,,,0.257,,,18.7,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.257,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2544-2548,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Dwyane Wade","Lewis, Cole, Andersen, James, Wade",1740-202708-2365-2544-2548,MIA,114.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,2.0,,,,3.0,3.0,,6.0,5.0,,,,4.0,2.0,2.0,,4.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,,,,75.78947368421053,18.0,20.0,18.0,20.0,0.6666666666666666,,,,,,0.3333333333333333,0.47426666666666667,,,5.466666666666666,,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,6.0,2.0,,,1.0,1.0,,,,,,,,,,,6.0,6.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.47426666666666667,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2544-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Ray Allen","Lewis, Cole, Andersen, James, Allen",1740-202708-2365-2544-951,MIA,2886.0,13,48.0,10.0,90.0,93.0,54.0,7.0,183.0,11.0,5.0,12.0,10.0,23.0,40.0,29.0,104.0,94.0,4.0,6.0,9.0,20.0,10.0,14.0,,32.0,5.0,7.0,41.0,5.0,3.0,21.0,,0.43478260869565216,0.5,0.575,0.6666666666666666,0.5289855072463768,0.5714285714285714,0.5909090909090909,0.5625,0.42028985507246375,0.3333333333333333,0.20588235294117646,0.2857142857142857,91.3097713097713,15.866666666666667,15.67741935483871,15.38888888888889,15.333333333333334,0.15942028985507245,0.17391304347826086,0.4166666666666667,0.4166666666666667,,0.14492753623188406,0.6666666666666666,0.499263768115942,0.58802,0.08653846153846154,7.9925,24.613793103448273,50.0,13.0,17.0,7.0,10.0,5.0,19.0,14.0,22.0,59.0,26.0,19.0,13.0,19.0,34.0,6.0,1.0,11.0,4.0,2.0,23.0,5.0,5.0,5.0,3.0,95.0,59.0,50.0,0.6363636363636364,0.5348837209302325,0.5566037735849056,0.7037037037037037,1.0,0.8,0.5,1.0,0.6,0.2463768115942029,0.7647058823529411,0.7647058823529411,0.45454545454545453,0.45454545454545453,0.2753623188405797,0.23255813953488372,0.7,0.48511046511627903,0.5673076923076923,0.5555555555555556,12.0,1.0,9.0,12.0,4.0,1.0,5.0,3.0,0.4444444444444444,0.3103448275862069,0.3103448275862069,0.45454545454545453,0.75,0.8181818181818182,0.1,0.1111111111111111,1.0,14.0,31.0,21.0,13.0,,2.0,40.0,5.0,4.0,,,0.2,0.32558139534883723,1.0,14.0,0.18072289156626506,0.2641509433962264,4.0,6.0,8.0,6.0,8.0,3.0,2.0,,0.10526315789473684,0.1,0.1111111111111111,0.42105263157894735,0.42105263157894735,0.375,0.8571428571428571,0.6666666666666666,0.42105263157894735,,7.0,6.0,6.0,2.0,2.0,,1.0,0.2857142857142857,,1.0,0.6666666666666666,1.0,0.46153846153846156,0.16279069767441862,,,,6.0,,1.0,1.0,15.0,,4.0,1.0,2.0,,,,1.0,,,,,0.030303030303030304,0.8,0.25,,,,0.42857142857142855,0.03333333333333333,,1.0,1.0,1.0,1.0,0.034482758620689655,0.1,0.14285714285714285,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Dwyane Wade, Ray Allen","Lewis, Cole, Andersen, Wade, Allen",1740-202708-2365-2548-951,MIA,1678.0,8,28.0,9.0,50.0,48.0,1.0,1.0,98.0,11.0,3.0,4.0,5.0,13.0,26.0,14.0,58.0,49.0,,1.0,,10.0,5.0,11.0,,28.0,1.0,1.0,20.0,4.0,1.0,8.0,,0.38461538461538464,0.38461538461538464,0.5,,0.5875,,0.6304347826086957,,0.35,0.07692307692307693,0.05,,84.10011918951133,16.4,17.875,16.36,17.083333333333332,0.275,0.1,0.75,0.75,,0.125,0.625,0.49581875000000003,0.7216,,7.1923076923076925,24.964285714285715,4.0,7.0,11.0,,,3.0,9.0,,,9.0,16.0,9.0,8.0,11.0,19.0,1.0,,5.0,,,10.0,3.0,2.0,3.0,2.0,58.0,9.0,4.0,,1.5,1.125,0.8461538461538461,0.8,0.8260869565217391,1.0,0.6666666666666666,0.6666666666666666,0.275,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.225,,,0.2748,0.15517241379310345,0.08,3.0,5.0,7.0,18.0,6.0,5.0,4.0,3.0,0.8571428571428571,0.5,0.5,0.8,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,11.0,1.0,6.0,,3.0,12.0,1.0,1.0,,,0.125,1.0,,5.0,0.1111111111111111,0.16129032258064516,,1.0,2.0,,2.0,1.0,,,,,,0.2222222222222222,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,1.0,4.0,,1.0,,,1.0,,,,1.0,0.5714285714285714,,,,,1.0,,,,3.0,,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2544-2547-2548,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Lewis, Cole, James, Bosh, Wade",1740-202708-2544-2547-2548,MIA,428.0,4,7.0,-3.0,13.0,14.0,2.0,2.0,27.0,3.0,2.0,2.0,1.0,4.0,7.0,3.0,16.0,19.0,1.0,1.0,5.0,,,,,,,1.0,4.0,,,4.0,,,,0.5714285714285714,1.0,0.7,1.25,0.7272727272727273,1.25,0.3,,0.25,,90.8411214953271,17.46153846153846,14.357142857142858,16.076923076923077,14.214285714285714,0.3,0.2,1.0,1.0,,0.1,0.5,0.4666,,0.3125,9.728571428571428,24.900000000000002,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,8.0,2.0,3.0,,3.0,1.0,,3.0,,,2.0,1.0,1.0,1.0,,11.0,3.0,2.0,,0.75,0.75,,0.75,0.6,,1.0,,0.2,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,0.5,,0.40925,0.1875,0.15384615384615385,4.0,1.0,2.0,,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,2.0,1.0,,,,2.0,,,,,,0.5,,1.0,0.09090909090909091,0.125,,,1.0,,1.0,,1.0,,1.0,1.0,,0.5,0.5,,,,0.5,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,6.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2544-2547-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Lewis, Cole, James, Bosh, Allen",1740-202708-2544-2547-951,MIA,568.0,5,9.0,4.0,17.0,17.0,8.0,2.0,34.0,,,2.0,3.0,6.0,10.0,8.0,23.0,19.0,,,,6.0,3.0,6.0,,15.0,2.0,3.0,6.0,2.0,1.0,4.0,,0.5,0.5,0.6,,0.5833333333333334,,0.6052631578947368,,0.4444444444444444,0.5,0.3333333333333333,,86.19718309859155,15.941176470588236,17.470588235294116,14.647058823529411,15.941176470588236,,0.1111111111111111,,,,0.16666666666666666,0.8888888888888888,0.5909916666666667,,,4.36,24.5375,4.0,6.0,8.0,2.0,2.0,,5.0,2.0,2.0,7.0,6.0,5.0,,2.0,3.0,,,1.0,,,2.0,,,,,23.0,7.0,4.0,1.0,0.875,0.875,0.5,,0.4,1.0,,,0.4444444444444444,0.75,0.8571428571428571,,,0.2777777777777778,0.5,1.0,0.5668625,0.30434782608695654,0.23529411764705882,2.0,1.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,,,0.1,,,0.5,,1.0,0.05263157894736842,0.09090909090909091,,,2.0,,2.0,2.0,1.0,,0.2,,0.5,0.4,0.4,1.0,,,0.4,,,1.0,3.0,1.0,,,,0.5,0.125,1.0,1.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2544-2548-2617,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Lewis, Cole, James, Wade, Haslem",1740-202708-2544-2548-2617,MIA,402.0,2,7.0,11.0,14.0,13.0,13.0,,27.0,1.0,3.0,4.0,,6.0,7.0,3.0,14.0,3.0,,,,6.0,3.0,3.0,2.0,6.0,,,4.0,5.0,3.0,2.0,1.0,0.5,0.5,0.8571428571428571,,0.6,,0.6363636363636364,,0.3,,,,96.71641791044776,11.428571428571429,18.615384615384617,11.428571428571429,18.153846153846153,0.1,0.4,0.75,0.75,0.6666666666666666,,0.5,0.5038750000000001,,,11.071428571428571,25.233333333333334,4.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,6.0,3.0,1.0,3.0,4.0,2.0,,3.0,1.0,,3.0,,,,,14.0,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.8,,1.0,,0.2,1.0,1.0,1.0,1.0,0.3,0.3333333333333333,1.0,0.5724,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,1.0,2.0,1.0,,,2.0,3.0,,,,,,0.3333333333333333,,2.0,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2544-2592-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, James Jones, Ray Allen","Lewis, Cole, James, Jones, Allen",1740-202708-2544-2592-951,MIA,75.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,1.0,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,76.8,18.0,19.5,18.0,19.5,,0.5,,,,,0.5,0.4599,,,9.55,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2544-2617-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Udonis Haslem, Ray Allen","Lewis, Cole, James, Haslem, Allen",1740-202708-2544-2617-951,MIA,166.0,1,3.0,4.0,5.0,5.0,5.0,,10.0,,1.0,1.0,,2.0,2.0,1.0,9.0,5.0,,,,,,,,,,,2.0,,,,,,,1.0,,0.6666666666666666,,0.8,,0.3333333333333333,,,,86.74698795180723,13.4,19.8,13.4,19.6,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5958,,,8.45,49.9,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,9.0,4.0,,,2.0,2.0,1.0,,1.0,1.0,,2.0,,,,,9.0,9.0,5.0,1.0,0.6666666666666666,0.8,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5958,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,5.0,1.0,5.0,,,5.0,1.0,1.0,,,,0.3333333333333333,,1.0,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2547-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Bosh, Dwyane Wade, Ray Allen","Lewis, Cole, Bosh, Wade, Allen",1740-202708-2547-2548-951,MIA,648.0,6,11.0,4.0,23.0,18.0,,1.0,41.0,4.0,2.0,3.0,3.0,7.0,10.0,5.0,25.0,21.0,,1.0,2.0,4.0,2.0,3.0,,7.0,2.0,2.0,6.0,2.0,2.0,2.0,,0.2857142857142857,0.2857142857142857,0.7,,0.5666666666666667,,0.6578947368421053,0.5,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,91.1111111111111,15.652173913043478,16.0,15.347826086956522,15.5,0.26666666666666666,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.5333333333333333,0.45964333333333335,0.4135,0.08,9.940000000000001,24.4,,2.0,3.0,,,3.0,2.0,,,,10.0,2.0,2.0,2.0,4.0,2.0,,6.0,,,6.0,1.0,1.0,1.0,1.0,23.0,,,,,,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,1.0,0.2,0.6666666666666666,1.0,0.75,0.75,0.13333333333333333,,,,,,,,1.0,3.0,1.0,,4.0,1.0,1.0,0.2,0.2,0.6666666666666666,,1.0,,,,,8.0,,,1.0,,8.0,,,0.1,,,,,4.0,0.21052631578947367,0.2857142857142857,,,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,,,0.5,,,,2.0,,3.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
