EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Charge Fouls,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyOffPoss,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,PenaltyAtRimFGM,FTOffRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyAtRimAccuracy,OffensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201177-201604-201945-2557-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Luke Ridnour, Al Jefferson","McRoberts, Douglas-Roberts, Henderson, Ridnour, Jefferson",201177-201604-201945-2557-2744,CHA,899.0,4,15.0,14.0,32.0,31.0,6.0,63.0,5.0,7.0,2.0,2.0,2.0,7.0,4.0,4.0,2.0,7.0,11.0,18.0,2.0,7.0,12.0,40.0,26.0,2.0,2.0,10.0,6.0,16.0,3.0,4.0,7.0,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,3.0,4.0,5.0,3.0,12.0,5.0,17.0,,5.0,2.0,,,4.0,,,4.0,2.0,5.0,,,11.0,15.0,3.0,,,,,,,30.0,0.2727272727272727,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.6111111111111112,1.0,0.56,1.0,0.625,1.0,0.28,,,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.8181818181818182,0.4166666666666667,1.0,,1.0,1.0,1.0,0.8,,,100.91212458286986,,11.8125,16.806451612903224,11.5,16.70967741935484,0.28,0.7142857142857143,0.7142857142857143,0.4,0.28,0.2857142857142857,0.2857142857142857,0.16,1.0,1.0,0.25,0.28,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,0.56,0.2857142857142857,0.454538,0.6567,0.1111111111111111,0.15,0.25,7.51111111111111,26.12857142857143,17.0,,1.0,0.2,16.0,,2.0,6.0,11.0,2.0,8.0,20.0,,2.0,5.0,18.0,15.0,3.0,3.0,0.5454545454545454,0.46153846153846156,0.5555555555555556,0.4,,,,0.15384615384615385,0.4677307692307692,0.5,0.5,,,,,,,,6.0,3.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,5.0,,,,,0.4,0.38461538461538464,,,,3.0,,1.0,1.0,,,,0.6,,,,,,,,,,,2.0,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202390-202687-202689,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Kemba Walker","McRoberts, Douglas-Roberts, Neal, Biyombo, Walker",201177-201604-202390-202687-202689,CHA,387.0,4,6.0,2.0,12.0,13.0,,25.0,3.0,5.0,,,,1.0,1.0,2.0,,,4.0,8.0,,,3.0,11.0,9.0,,,,8.0,,,,,,1.0,4.0,,4.0,,3.0,1.0,8.0,,3.0,4.0,,7.0,,7.0,,,,2.0,2.0,,,,2.0,2.0,2.0,,,3.0,4.0,2.0,,1.0,1.0,,1.0,1.0,11.0,1.0,1.0,,,,0.5,,0.5,,0.55,,,0.125,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,93.02325581395348,1.0,15.916666666666666,15.076923076923077,15.916666666666666,15.076923076923077,0.625,0.6,0.6,1.0,0.125,,,0.25,0.5,0.5,1.0,,,,,,,0.625,,0.481825,,0.2,0.2,,7.275,,,,,,3.0,,,1.0,1.0,,,2.0,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,0.6426,0.18181818181818182,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202390-202687-2457,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Jannero Pargo","McRoberts, Douglas-Roberts, Neal, Biyombo, Pargo",201177-201604-202390-202687-2457,CHA,629.0,2,10.0,-3.0,20.0,20.0,2.0,40.0,4.0,7.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,7.0,13.0,4.0,6.0,2.0,28.0,31.0,2.0,2.0,4.0,10.0,4.0,12.0,4.0,4.0,2.0,2.0,5.0,4.0,9.0,2.0,2.0,2.0,22.0,2.0,4.0,3.0,1.0,8.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,3.0,6.0,,,3.0,2.0,1.0,,,,,,,24.0,0.7142857142857143,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,1.0,0.6842105263157895,1.0,0.7,1.0,0.3157894736842105,0.15384615384615385,0.14285714285714285,1.0,0.5,1.0,0.3333333333333333,0.8,0.875,0.25,0.3333333333333333,0.5,1.0,,1.0,0.6666666666666666,1.0,0.16666666666666666,91.57392686804452,,14.4,17.05,14.3,16.35,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.10526315789473684,0.5,1.0,0.21052631578947367,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,1.0,1.0,1.0,0.6842105263157895,0.5,0.5484078947368421,0.62125,0.05,0.07142857142857142,0.14285714285714285,6.892307692307692,24.633333333333336,4.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,0.10526315789473684,,,,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202390-202687-2557,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Luke Ridnour","McRoberts, Douglas-Roberts, Neal, Biyombo, Ridnour",201177-201604-202390-202687-2557,CHA,2183.0,10,36.0,-19.0,58.0,63.0,6.0,121.0,9.0,23.0,1.0,4.0,9.0,15.0,4.0,10.0,4.0,6.0,22.0,48.0,5.0,8.0,9.0,68.0,87.0,2.0,5.0,6.0,24.0,20.0,6.0,2.0,6.0,4.0,6.0,12.0,2.0,14.0,1.0,5.0,2.0,30.0,8.0,8.0,12.0,1.0,21.0,8.0,29.0,1.0,4.0,2.0,5.0,2.0,3.0,3.0,,8.0,7.0,13.0,2.0,1.0,20.0,13.0,8.0,1.0,,,1.0,1.0,,62.0,0.5454545454545454,0.5714285714285714,0.4,0.625,0.625,0.4583333333333333,0.4,0.5267857142857143,0.4,0.5666666666666667,0.5,0.14285714285714285,0.125,0.2608695652173913,0.625,1.0,0.6666666666666666,0.32,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.38461538461538464,,0.5,0.8333333333333334,0.6,0.5555555555555556,1.0,0.043478260869565216,79.81676591846083,,18.120689655172413,17.96825396825397,17.46551724137931,16.333333333333332,0.4107142857142857,0.391304347826087,0.5294117647058824,0.5555555555555556,0.26785714285714285,0.6,0.6,0.17857142857142858,0.4,0.4,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.25,0.8,0.25,0.5535714285714286,0.6666666666666666,0.49295357142857144,0.5040199999999999,0.15,0.15384615384615385,0.08823529411764706,6.964583333333334,24.8375,,,4.0,0.5,,2.0,,,,,,,5.0,,,,,,,,,,,,0.5555555555555556,0.03571428571428571,,,,,1.0,,,,,,,2.0,9.0,1.0,2.0,,,1.0,2.0,3.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.125,,,,,,1610612766,2014,2013-14,True
201177-201604-202390-202689-203077,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist","McRoberts, Douglas-Roberts, Neal, Walker, Kidd-Gilchrist",201177-201604-202390-202689-203077,CHA,9.0,1,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.3645,0.3645,,,,2.6,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,0.25,,,,,,0.3645,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202390-202689-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Kemba Walker, Al Jefferson","McRoberts, Douglas-Roberts, Neal, Walker, Jefferson",201177-201604-202390-202689-2744,CHA,1032.0,6,17.0,5.0,38.0,38.0,3.0,76.0,7.0,14.0,,1.0,2.0,5.0,2.0,5.0,2.0,8.0,11.0,24.0,2.0,10.0,6.0,34.0,29.0,1.0,2.0,2.0,4.0,18.0,3.0,2.0,8.0,2.0,4.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,6.0,12.0,1.0,19.0,3.0,22.0,,2.0,1.0,1.0,1.0,3.0,,2.0,4.0,3.0,9.0,1.0,1.0,6.0,7.0,3.0,1.0,,,1.0,1.0,1.0,32.0,0.18181818181818182,0.2,0.5,0.2,0.2,0.4583333333333333,0.5,0.4117647058823529,0.3333333333333333,0.4594594594594595,0.3333333333333333,0.29411764705882354,0.16666666666666666,0.2857142857142857,0.25,1.0,0.8571428571428571,0.15384615384615385,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.2857142857142857,,0.8571428571428571,0.8,1.0,1.0,,,106.04651162790698,1.0,12.0,15.157894736842104,11.68421052631579,14.447368421052632,0.4117647058823529,0.5,0.7,0.2857142857142857,0.14705882352941177,0.4,0.4,0.14705882352941177,0.4,0.4,,0.23529411764705882,0.25,0.2857142857142857,0.5,0.3333333333333333,,0.7058823529411765,0.25,0.5310029411764705,0.57325,0.08333333333333333,0.11538461538461539,0.058823529411764705,6.345833333333334,25.19,16.0,,1.0,,4.0,2.0,,1.0,2.0,,2.0,4.0,,1.0,1.0,4.0,4.0,4.0,1.0,0.5,0.5,0.6666666666666666,0.125,0.5,,0.058823529411764705,,0.5258,0.11764705882352941,0.10526315789473684,,,,,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,0.1,0.125,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202390-2557-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Luke Ridnour, Al Jefferson","McRoberts, Douglas-Roberts, Neal, Ridnour, Jefferson",201177-201604-202390-2557-2744,CHA,962.0,9,16.0,2.0,31.0,28.0,1.0,59.0,2.0,3.0,,,1.0,3.0,5.0,9.0,5.0,9.0,8.0,15.0,6.0,12.0,3.0,37.0,35.0,,,3.0,10.0,6.0,18.0,,9.0,5.0,,5.0,6.0,11.0,5.0,2.0,3.0,28.0,1.0,3.0,7.0,,10.0,3.0,13.0,,1.0,,3.0,2.0,2.0,1.0,,5.0,1.0,4.0,,1.0,4.0,4.0,1.0,1.0,,,,1.0,,34.0,0.625,0.625,1.0,0.5,0.5,0.5333333333333333,,0.6296296296296297,0.75,0.6379310344827587,0.75,0.4444444444444444,,,0.6,,0.875,0.14285714285714285,0.75,0.8333333333333334,0.23076923076923078,1.0,,1.0,0.5,1.0,0.75,,,88.31600831600831,,15.548387096774194,17.142857142857142,14.838709677419354,16.535714285714285,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,,,0.5555555555555556,0.5555555555555556,0.48573333333333335,0.59835,0.03571428571428571,0.0625,0.08108108108108109,12.806666666666667,25.150000000000002,,1.0,,,1.0,3.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,0.5,0.3333333333333333,0.5,,0.1111111111111111,,,0.02702702702702703,0.03225806451612903,1.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202687-202689-2557,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Bismack Biyombo, Kemba Walker, Luke Ridnour","McRoberts, Douglas-Roberts, Biyombo, Walker, Ridnour",201177-201604-202687-202689-2557,CHA,201.0,1,3.0,-4.0,6.0,6.0,1.0,12.0,1.0,2.0,,,,,,2.0,,1.0,1.0,4.0,1.0,2.0,,5.0,9.0,,,,2.0,,3.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,0.5,0.5,1.0,,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,,,,1.0,1.0,,,85.97014925373134,,18.0,15.5,17.166666666666668,15.5,0.3333333333333333,0.5,1.0,1.0,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,0.6666666666666666,,0.49853333333333333,0.54285,,,,10.45,24.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202687-203077-2557,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Bismack Biyombo, Michael Kidd-Gilchrist, Luke Ridnour","McRoberts, Douglas-Roberts, Biyombo, Kidd-Gilchrist, Ridnour",201177-201604-202687-203077-2557,CHA,228.0,2,4.0,,7.0,7.0,1.0,14.0,1.0,3.0,,1.0,,1.0,,,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,5.0,,1.0,,2.0,,3.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,2.0,,,2.0,2.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,0.5,0.6666666666666666,,,0.6,,1.0,0.7142857142857143,0.2,,,0.3333333333333333,1.0,,1.0,,,88.42105263157895,0.5,18.0,14.571428571428571,16.285714285714285,11.857142857142858,0.42857142857142855,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.8571428571428571,0.3333333333333333,0.5530714285714285,,,,,3.225,26.366666666666664,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202689-203077-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","McRoberts, Douglas-Roberts, Walker, Kidd-Gilchrist, Jefferson",201177-201604-202689-203077-2744,CHA,3648.0,6,61.0,-25.0,118.0,115.0,14.0,233.0,19.0,30.0,4.0,7.0,10.0,32.0,9.0,19.0,4.0,19.0,38.0,81.0,7.0,24.0,15.0,112.0,137.0,7.0,13.0,15.0,42.0,34.0,18.0,4.0,19.0,4.0,9.0,21.0,6.0,27.0,3.0,12.0,4.0,60.0,13.0,11.0,32.0,1.0,44.0,17.0,61.0,2.0,3.0,1.0,11.0,7.0,8.0,4.0,1.0,19.0,8.0,19.0,,2.0,20.0,21.0,11.0,6.0,,,5.0,6.0,5.0,97.0,0.5526315789473685,0.5833333333333334,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.4691358024691358,0.5384615384615384,0.46190476190476193,0.4666666666666667,0.48695652173913045,0.46875,0.22857142857142856,0.1111111111111111,0.16666666666666666,0.5789473684210527,1.0,0.8648648648648649,0.3023255813953488,0.8461538461538461,0.86,0.2833333333333333,0.45454545454545453,0.3,0.7647058823529411,1.0,0.9285714285714286,0.8333333333333334,1.0,0.0392156862745098,91.97368421052632,0.8333333333333334,16.06779661016949,15.234782608695653,15.084745762711865,14.826086956521738,0.2857142857142857,0.6333333333333333,0.76,0.631578947368421,0.3047619047619048,0.3125,0.3448275862068966,0.18095238095238095,0.47368421052631576,0.5,0.4444444444444444,0.18095238095238095,0.21052631578947367,0.21052631578947367,0.75,0.4666666666666667,0.5714285714285714,0.5142857142857142,0.21052631578947367,0.49589714285714287,0.5192545454545455,0.09565217391304348,0.12087912087912088,0.13392857142857142,8.396296296296297,25.791666666666668,8.0,1.0,1.0,0.22727272727272727,14.0,5.0,3.0,6.0,7.0,4.0,2.0,17.0,5.0,4.0,,17.0,14.0,1.0,,0.8571428571428571,0.6818181818181818,0.7083333333333334,0.23529411764705882,,0.5,0.047619047619047616,0.2727272727272727,0.48044090909090903,0.15178571428571427,0.11864406779661017,3.0,,,,2.0,,2.0,1.0,3.0,3.0,2.0,1.0,,2.0,1.0,,1.0,,1.0,,0.6,0.6,1.0,,,,0.13333333333333333,,,3.0,3.0,1.0,,1.0,0.25,0.26666666666666666,0.2727272727272727,0.09090909090909091,,,3.0,,,2.0,,0.09375,,1.0,,1.0,,,,,0.5,1.0,,0.05263157894736842,1.0,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202689-2557-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Kemba Walker, Luke Ridnour, Al Jefferson","McRoberts, Douglas-Roberts, Walker, Ridnour, Jefferson",201177-201604-202689-2557-2744,CHA,200.0,1,3.0,4.0,5.0,5.0,,10.0,,,,,,1.0,,,2.0,4.0,,1.0,2.0,4.0,,6.0,2.0,,,,,,6.0,,4.0,2.0,,,2.0,2.0,2.0,,,6.0,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,0.5,0.5,,,0.6,,0.6,,0.8,,,,,0.25,,1.0,0.5714285714285714,,,,0.25,,,1.0,1.0,,72.0,,16.8,23.2,16.8,16.0,,,,,0.2,,,,,,,0.8,0.5,0.5,1.0,,,0.8,0.5,0.50002,,,,,5.7,25.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-202689-2732-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Kemba Walker, Ben Gordon, Al Jefferson","McRoberts, Douglas-Roberts, Walker, Gordon, Jefferson",201177-201604-202689-2732-2744,CHA,164.0,1,3.0,-2.0,5.0,5.0,,10.0,1.0,1.0,,,2.0,2.0,,1.0,,1.0,3.0,4.0,,1.0,,6.0,8.0,,,,4.0,2.0,,,1.0,,,2.0,,2.0,,,,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,0.6,,0.2,,,,,1.0,,,1.0,,,,,1.0,,,,,87.80487804878048,,16.4,16.4,16.4,16.4,0.2,1.0,1.0,,0.4,1.0,1.0,0.2,,,,0.2,,,,,,0.4,,0.46331,,,,,9.175,26.3,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201604-203077-2557-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Michael Kidd-Gilchrist, Luke Ridnour, Al Jefferson","McRoberts, Douglas-Roberts, Kidd-Gilchrist, Ridnour, Jefferson",201177-201604-203077-2557-2744,CHA,85.0,2,1.0,-2.0,1.0,3.0,,4.0,,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,0.5,,,,67.76470588235294,,34.0,17.0,34.0,11.666666666666666,,,,,,,,1.0,,,,,,,,,,,,0.4251,,0.5,0.5,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201177-201945-202390-202687-2557,1610612766,"Josh McRoberts, Gerald Henderson, Gary Neal, Bismack Biyombo, Luke Ridnour","McRoberts, Henderson, Neal, Biyombo, Ridnour",201177-201945-202390-202687-2557,CHA,76.0,1,1.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,,4.0,,1.0,1.0,2.0,4.0,,,,,,,2.0,,2.0,,2.0,,4.0,,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,75.78947368421053,,18.5,19.5,14.0,19.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.6050166666666666,,,,0.5,1.7,23.6,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2014,2013-14,True
