EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedLongMidRange,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
200752-201574-202326-202738-203463,1610612758,"Rudy Gay, Jason Thompson, DeMarcus Cousins, Isaiah Thomas, Ben McLemore","Gay, Thompson, Cousins, Thomas, McLemore",200752-201574-202326-202738-203463,SAC,19007.0,27,317.0,35.0,631.0,627.0,78.0,104.0,60.0,1258.0,105.0,155.0,22.0,30.0,12.0,17.0,49.0,110.0,56.0,131.0,18.0,39.0,2.0,5.0,2.0,4.0,38.0,99.0,1.0,1.0,5.0,11.0,210.0,396.0,56.0,138.0,115.0,703.0,668.0,28.0,46.0,3.0,6.0,17.0,82.0,27.0,47.0,7.0,15.0,22.0,97.0,246.0,174.0,135.0,33.0,30.0,99.0,38.0,31.0,1.0,123.0,45.0,168.0,30.0,15.0,65.0,23.0,35.0,381.0,14.0,56.0,2.0,49.0,141.0,19.0,209.0,72.0,281.0,6.0,53.0,32.0,21.0,53.0,14.0,36.0,52.0,3.0,17.0,4.0,7.0,105.0,6.0,14.0,71.0,2.0,142.0,7.0,8.0,10.0,146.0,9.0,10.0,9.0,6.0,154.0,16.0,3.0,76.0,8.0,36.0,2.0,1.0,19.0,1.0,17.0,38.0,21.0,1.0,3.0,2.0,621.0,95.0,76.0,7.0,3.0,0.5857142857142857,0.6307692307692307,0.8035714285714286,0.4057971014492754,0.5,0.4666666666666667,0.4057971014492754,0.5303030303030303,0.6086956521739131,0.574468085106383,0.550561797752809,0.625,0.6048387096774194,0.5822259136212624,0.6507936507936508,0.6466666666666666,0.25842696629213485,0.007246376811594203,0.07828282828282829,0.13548387096774195,0.09090909090909091,0.02564102564102564,0.5047619047619047,0.8636363636363636,0.1111111111111111,0.6844660194174758,0.3010752688172043,0.8448275862068966,0.17073170731707318,0.7196969696969697,0.26119402985074625,0.4,0.36065573770491804,0.18666666666666668,0.18032786885245902,0.14285714285714285,0.6333333333333333,0.6268656716417911,0.7721518987341772,0.8627450980392157,0.7142857142857143,0.025423728813559324,95.308044404693,0.5526315789473685,14.827258320126782,15.392344497607656,14.253565768621236,14.807017543859649,0.2902621722846442,0.6774193548387096,0.7835820895522388,0.6190476190476191,0.20599250936329588,0.44545454545454544,0.49,0.46938775510204084,0.24531835205992508,0.42748091603053434,0.42748091603053434,0.625,0.07303370786516854,0.46153846153846156,0.47368421052631576,0.8333333333333334,0.1853932584269663,0.3838383838383838,0.3838383838383838,0.7894736842105263,0.5769230769230769,0.7333333333333333,0.22727272727272727,0.09615384615384616,0.4,1.0,0.019230769230769232,1.0,1.0,0.27419354838709675,0.7058823529411765,0.06451612903225806,0.5,0.1774193548387097,0.45454545454545453,0.548689138576779,0.3838383838383838,0.49718651685393256,0.51592,0.48141451612903224,0.12794612794612795,0.16666666666666666,0.1166429587482219,0.1379800853485064,8.967929292929293,24.621739130434783,0.12361331220285261,,,,,,,,,,1610612758,2014,2013-14,True
200752-201574-201977-202326-202738,1610612758,"Rudy Gay, Jason Thompson, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas","Gay, Thompson, Thornton, Cousins, Thomas",200752-201574-201977-202326-202738,SAC,13712.0,19,229.0,-59.0,435.0,443.0,52.0,77.0,37.0,878.0,69.0,122.0,9.0,18.0,8.0,13.0,32.0,80.0,38.0,101.0,6.0,17.0,2.0,3.0,,2.0,26.0,58.0,3.0,6.0,1.0,6.0,139.0,303.0,32.0,75.0,63.0,437.0,496.0,10.0,23.0,5.0,9.0,9.0,44.0,12.0,22.0,1.0,8.0,13.0,40.0,158.0,120.0,78.0,18.0,18.0,58.0,26.0,27.0,,79.0,26.0,105.0,21.0,5.0,37.0,17.0,25.0,236.0,9.0,38.0,,35.0,86.0,12.0,133.0,47.0,180.0,4.0,45.0,28.0,17.0,38.0,12.0,29.0,32.0,2.0,9.0,2.0,3.0,70.0,4.0,16.0,48.0,,105.0,4.0,9.0,7.0,93.0,3.0,9.0,3.0,1.0,93.0,12.0,6.0,44.0,5.0,20.0,,,11.0,,9.0,20.0,9.0,,,3.0,393.0,39.0,51.0,14.0,3.0,0.5683453237410072,0.6076923076923076,0.8125,0.4266666666666667,0.5555555555555556,0.125,0.4266666666666667,0.45874587458745875,0.43478260869565216,0.5454545454545454,0.4947089947089947,0.546875,0.45,0.5204326923076923,0.5789473684210527,0.47560975609756095,0.1984126984126984,,0.0891089108910891,0.13934426229508196,0.1125,,0.5428571428571428,0.8571428571428571,,0.5695364238410596,0.23170731707317074,0.7,0.20930232558139536,0.6019900497512438,0.22705314009661837,0.32075471698113206,0.10416666666666667,0.25396825396825395,0.1875,0.2727272727272727,0.4583333333333333,0.5645161290322581,0.7073170731707317,0.7368421052631579,0.5833333333333334,0.022222222222222223,92.20536756126022,0.45,15.519540229885058,15.713318284424378,15.025287356321838,15.085778781038375,0.32275132275132273,0.5655737704918032,0.6571428571428571,0.5362318840579711,0.21164021164021163,0.4,0.4507042253521127,0.53125,0.2671957671957672,0.37623762376237624,0.38,0.6578947368421053,0.04497354497354497,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.15343915343915343,0.4482758620689655,0.4482758620689655,0.8076923076923077,0.5625,0.5,0.1111111111111111,0.09375,0.6666666666666666,0.5,0.1875,0.5,0.6666666666666666,0.43333333333333335,0.6153846153846154,0.06666666666666667,,0.2,0.16666666666666666,0.5211640211640212,0.4482758620689655,0.501319708994709,0.5553211538461539,0.5394366666666667,0.10948905109489052,0.13134328358208955,0.10068649885583524,0.09153318077803203,9.034653465346535,25.00133333333333,0.11954022988505747,1.0,0.009900990099009901,0.013157894736842105,,,,,,,1610612758,2014,2013-14,True
200752-202326-203463-203492-2501,1610612758,"Rudy Gay, DeMarcus Cousins, Ben McLemore, Ray McCallum, Reggie Evans","Gay, Cousins, McLemore, McCallum, Evans",200752-202326-203463-203492-2501,SAC,7403.0,12,123.0,44.0,234.0,234.0,21.0,45.0,20.0,468.0,57.0,74.0,6.0,9.0,7.0,8.0,11.0,37.0,16.0,49.0,6.0,8.0,,1.0,1.0,2.0,14.0,32.0,2.0,5.0,,3.0,84.0,160.0,20.0,40.0,47.0,275.0,231.0,8.0,12.0,2.0,6.0,6.0,28.0,7.0,10.0,1.0,5.0,9.0,26.0,108.0,60.0,54.0,6.0,8.0,32.0,14.0,4.0,,54.0,18.0,72.0,12.0,6.0,42.0,3.0,9.0,162.0,7.0,16.0,,8.0,66.0,6.0,80.0,23.0,103.0,4.0,25.0,13.0,12.0,17.0,2.0,11.0,16.0,2.0,6.0,,2.0,33.0,2.0,2.0,26.0,3.0,59.0,6.0,2.0,1.0,49.0,1.0,4.0,5.0,,55.0,4.0,4.0,22.0,6.0,23.0,1.0,1.0,15.0,,8.0,24.0,13.0,2.0,,,247.0,26.0,21.0,4.0,5.0,0.6428571428571429,0.675,0.9,0.5,0.3333333333333333,0.2,0.5,0.525,0.6666666666666666,0.7,0.57,0.6111111111111112,0.5666666666666667,0.609375,0.6666666666666666,0.6190476190476191,0.2,,0.025,0.04054054054054054,0.02702702702702703,,0.5151515151515151,1.0,,0.6947368421052632,0.21052631578947367,0.5714285714285714,0.35,0.6788990825688074,0.23958333333333334,0.29411764705882354,0.19230769230769232,0.18181818181818182,0.3333333333333333,0.5,0.6451612903225806,0.6896551724137931,0.7428571428571429,0.5454545454545454,0.6666666666666666,0.043478260869565216,91.03336485208699,0.5416666666666666,14.286324786324787,17.35042735042735,13.747863247863247,16.73076923076923,0.37,0.7702702702702703,0.8028169014084507,0.7368421052631579,0.185,0.2972972972972973,0.3055555555555556,0.2727272727272727,0.245,0.32653061224489793,0.32653061224489793,0.5625,0.04,0.75,0.75,1.0,0.16,0.4375,0.4375,0.8571428571428571,0.5,0.6666666666666666,0.5,0.05555555555555555,,,0.2777777777777778,0.4,0.5,0.5333333333333333,0.875,0.13333333333333333,0.5,0.2,,0.57,0.4375,0.5114164999999999,0.49749642857142856,0.5458633333333334,0.10091743119266056,0.12359550561797752,0.10181818181818182,0.09454545454545454,8.26625,24.86,0.08974358974358974,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203463-2501,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, Reggie Evans","Gay, Cousins, Thomas, McLemore, Evans",200752-202326-202738-203463-2501,SAC,6603.0,8,110.0,-10.0,212.0,215.0,41.0,44.0,28.0,427.0,36.0,57.0,6.0,13.0,7.0,11.0,11.0,38.0,18.0,55.0,3.0,13.0,,2.0,,2.0,11.0,31.0,,,3.0,6.0,65.0,150.0,14.0,44.0,40.0,212.0,222.0,10.0,24.0,,2.0,3.0,23.0,11.0,26.0,3.0,8.0,9.0,40.0,86.0,44.0,33.0,9.0,8.0,31.0,11.0,12.0,,43.0,11.0,54.0,9.0,2.0,24.0,5.0,14.0,119.0,6.0,25.0,1.0,18.0,53.0,3.0,74.0,32.0,106.0,6.0,15.0,9.0,6.0,16.0,2.0,10.0,12.0,1.0,6.0,,,28.0,4.0,7.0,18.0,,50.0,5.0,1.0,2.0,46.0,3.0,2.0,6.0,,52.0,3.0,3.0,23.0,3.0,13.0,,,9.0,,4.0,13.0,9.0,,,1.0,189.0,40.0,41.0,5.0,3.0,0.6615384615384615,0.7049180327868853,0.7857142857142857,0.3181818181818182,,0.375,0.3181818181818182,0.43333333333333335,0.4166666666666667,0.4230769230769231,0.44329896907216493,0.38461538461538464,0.45588235294117646,0.4815668202764977,0.4107142857142857,0.4875,0.2268041237113402,,0.08,0.10526315789473684,0.15789473684210525,,0.5714285714285714,0.6,0.16666666666666666,0.654320987654321,0.30120481927710846,0.6666666666666666,0.2,0.6574074074074074,0.2743362831858407,0.25,0.4074074074074074,0.25,0.2,0.2,0.6,0.47058823529411764,0.8275862068965517,0.7619047619047619,0.3333333333333333,0.0594059405940594,93.12130849613813,0.6923076923076923,15.174528301886792,15.748837209302325,14.43867924528302,14.786046511627907,0.29381443298969073,0.631578947368421,0.7058823529411765,0.6666666666666666,0.1958762886597938,0.2894736842105263,0.34375,0.45454545454545453,0.28350515463917525,0.32727272727272727,0.32727272727272727,0.7777777777777778,0.06701030927835051,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.15979381443298968,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.5,0.46153846153846156,0.16666666666666666,0.07692307692307693,,,,,,0.3235294117647059,0.6363636363636364,0.058823529411764705,,0.17647058823529413,0.5,0.520618556701031,0.3548387096774194,0.49249458762886594,0.46393500000000004,0.481635294117647,0.10747663551401869,0.13529411764705881,0.10849056603773585,0.18867924528301888,9.190666666666665,24.75681818181818,0.19339622641509435,,,,1.0,,,,,,1610612758,2014,2013-14,True
201977-202326-202335-202349-2422,1610612758,"Marcus Thornton, DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, John Salmons","Thornton, Cousins, Patterson, Vasquez, Salmons",201977-202326-202335-202349-2422,SAC,5687.0,7,95.0,44.0,179.0,178.0,10.0,11.0,21.0,357.0,29.0,39.0,3.0,7.0,2.0,3.0,17.0,37.0,17.0,45.0,10.0,16.0,1.0,2.0,,1.0,11.0,27.0,,,,2.0,63.0,121.0,21.0,43.0,17.0,206.0,162.0,8.0,16.0,1.0,2.0,,19.0,5.0,8.0,,3.0,,10.0,86.0,40.0,54.0,9.0,4.0,27.0,11.0,8.0,,43.0,18.0,61.0,8.0,10.0,24.0,7.0,12.0,140.0,6.0,14.0,,31.0,49.0,2.0,82.0,20.0,102.0,2.0,13.0,8.0,5.0,17.0,3.0,13.0,10.0,,4.0,,3.0,27.0,3.0,2.0,12.0,,28.0,,1.0,1.0,32.0,1.0,3.0,2.0,1.0,23.0,2.0,1.0,12.0,,10.0,,,5.0,,4.0,10.0,6.0,,2.0,1.0,187.0,10.0,10.0,3.0,,0.6825396825396826,0.7049180327868853,0.8571428571428571,0.4883720930232558,0.5,,0.4883720930232558,0.5206611570247934,0.5,0.625,0.5762195121951219,0.5277777777777778,0.45454545454545453,0.5890804597701149,0.5277777777777778,0.45454545454545453,0.2621951219512195,,0.06611570247933884,0.07692307692307693,0.10810810810810811,,0.6296296296296297,1.0,,0.7313432835820896,0.2413793103448276,0.8157894736842105,0.2727272727272727,0.7619047619047619,0.25,0.3,0.2,0.25,0.3125,0.16666666666666666,0.6,0.6551724137931034,0.9130434782608695,0.7916666666666666,0.8571428571428571,0.027777777777777776,90.3956391770705,0.6,14.87709497206704,16.98876404494382,14.050279329608939,16.308988764044944,0.23780487804878048,0.7435897435897436,0.8055555555555556,0.8275862068965517,0.22560975609756098,0.4594594594594595,0.5151515151515151,0.4117647058823529,0.27439024390243905,0.37777777777777777,0.38636363636363635,0.7058823529411765,0.0975609756097561,0.625,0.625,1.0,0.16463414634146342,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.3888888888888889,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.5,1.0,,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.18181818181818182,,0.5,0.4074074074074074,0.49908292682926825,0.520725,0.5324454545454546,0.06896551724137931,0.0916030534351145,0.09223300970873786,0.04854368932038835,9.815702479338844,24.802325581395348,0.055865921787709494,,0.022222222222222223,,,1.0,,,,,1610612758,2014,2013-14,True
201574-202326-202682-202738-203463,1610612758,"Jason Thompson, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Ben McLemore","Thompson, Cousins, Williams, Thomas, McLemore",201574-202326-202682-202738-203463,SAC,5174.0,21,86.0,-7.0,168.0,174.0,31.0,48.0,13.0,342.0,23.0,32.0,3.0,3.0,,3.0,10.0,26.0,21.0,44.0,6.0,12.0,1.0,2.0,,,14.0,37.0,,,2.0,5.0,54.0,102.0,20.0,49.0,23.0,191.0,198.0,7.0,10.0,1.0,2.0,2.0,19.0,9.0,19.0,2.0,5.0,4.0,28.0,74.0,34.0,54.0,6.0,4.0,36.0,14.0,4.0,,37.0,18.0,55.0,12.0,6.0,18.0,6.0,13.0,128.0,3.0,11.0,,13.0,39.0,7.0,59.0,14.0,73.0,3.0,15.0,7.0,8.0,10.0,2.0,8.0,11.0,1.0,2.0,,3.0,21.0,1.0,8.0,28.0,2.0,50.0,1.0,2.0,1.0,31.0,2.0,2.0,2.0,1.0,30.0,2.0,2.0,12.0,3.0,11.0,,,8.0,,3.0,11.0,7.0,,,,172.0,28.0,31.0,7.0,2.0,0.6851851851851852,0.7115384615384616,0.9,0.40816326530612246,0.5,0.4,0.4166666666666667,0.5294117647058824,0.7,0.47368421052631576,0.5562913907284768,0.7083333333333334,0.5,0.5762195121951219,0.7307692307692307,0.5185185185185185,0.32450331125827814,,0.0392156862745098,0.09375,0.038461538461538464,,0.47619047619047616,0.875,,0.5492957746478874,0.22916666666666666,0.9285714285714286,0.10714285714285714,0.611764705882353,0.18421052631578946,0.2222222222222222,0.375,0.13043478260869565,0.09090909090909091,0.16666666666666666,0.4642857142857143,0.5714285714285714,0.6363636363636364,1.0,0.75,0.041666666666666664,95.18361035948976,0.6363636363636364,15.089285714285714,15.166666666666666,14.595238095238095,14.637931034482758,0.2119205298013245,0.71875,0.7931034482758621,0.782608695652174,0.17218543046357615,0.38461538461538464,0.4,0.6,0.2913907284768212,0.4772727272727273,0.4772727272727273,0.6190476190476191,0.07947019867549669,0.5,0.5,1.0,0.24503311258278146,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.25,1.0,0.3333333333333333,0.16666666666666666,0.5,1.0,,,,0.125,,,,0.20833333333333334,0.4,0.5364238410596026,0.3888888888888889,0.5010856666666667,0.47485499999999997,0.42460000000000003,0.07453416149068323,0.10714285714285714,0.09947643979057591,0.14659685863874344,10.434313725490195,25.179591836734694,0.18452380952380953,,,,1.0,,1.0,,,,1610612758,2014,2013-14,True
201574-201601-202326-202349-203463,1610612758,"Jason Thompson, Luc Mbah a Moute, DeMarcus Cousins, Greivis Vasquez, Ben McLemore","Thompson, Mbah a Moute, Cousins, Vasquez, McLemore",201574-201601-202326-202349-203463,SAC,4458.0,5,74.0,-2.0,142.0,145.0,21.0,13.0,7.0,287.0,27.0,35.0,3.0,4.0,4.0,5.0,9.0,27.0,8.0,23.0,2.0,10.0,,1.0,,1.0,13.0,23.0,1.0,1.0,2.0,4.0,44.0,85.0,15.0,33.0,14.0,147.0,149.0,3.0,4.0,1.0,2.0,,9.0,7.0,14.0,2.0,5.0,6.0,26.0,48.0,40.0,42.0,3.0,2.0,23.0,13.0,4.0,,24.0,14.0,38.0,12.0,2.0,14.0,5.0,5.0,90.0,2.0,5.0,,9.0,44.0,1.0,54.0,7.0,61.0,,13.0,9.0,4.0,17.0,,14.0,6.0,2.0,3.0,,2.0,23.0,,1.0,14.0,1.0,31.0,1.0,1.0,1.0,29.0,2.0,2.0,2.0,,24.0,1.0,1.0,10.0,2.0,7.0,,,5.0,,2.0,7.0,5.0,,,,138.0,26.0,21.0,,1.0,0.5454545454545454,0.5581395348837209,0.9333333333333333,0.45454545454545453,0.5,0.4,0.45454545454545453,0.5176470588235295,0.75,0.5,0.5635593220338984,0.75,0.5263157894736842,0.5658914728682171,0.6428571428571429,0.5652173913043478,0.2796610169491525,,0.047058823529411764,0.05714285714285714,,,0.7391304347826086,1.0,,0.7857142857142857,0.12195121951219512,0.8181818181818182,0.1111111111111111,0.7910447761194029,0.11864406779661017,0.125,0.16666666666666666,0.06666666666666667,0.2,,0.7647058823529411,0.7368421052631579,0.85,0.8888888888888888,0.5,,92.70524899057874,0.7142857142857143,14.964788732394366,16.089655172413792,14.732394366197184,15.558620689655172,0.2966101694915254,0.7714285714285715,0.8181818181818182,0.5185185185185185,0.2288135593220339,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.19491525423728814,0.34782608695652173,0.38095238095238093,0.625,0.0847457627118644,0.2,0.2,1.0,0.19491525423728814,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.2631578947368421,0.8,0.05263157894736842,,0.21052631578947367,0.5,0.576271186440678,0.5652173913043478,0.5224618644067797,0.58645,0.5149052631578948,0.07874015748031496,0.10638297872340426,0.061224489795918366,0.17687074829931973,8.407058823529413,24.82121212121212,0.14788732394366197,,0.08695652173913043,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-202738-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Ben McLemore","Gay, Cousins, Williams, Thomas, McLemore",200752-202326-202682-202738-203463,SAC,4086.0,17,68.0,-10.0,143.0,145.0,50.0,53.0,12.0,288.0,24.0,37.0,5.0,9.0,8.0,10.0,4.0,12.0,9.0,20.0,6.0,12.0,,1.0,2.0,3.0,9.0,26.0,,1.0,3.0,10.0,37.0,69.0,15.0,38.0,35.0,154.0,164.0,5.0,10.0,,2.0,6.0,16.0,15.0,22.0,5.0,13.0,18.0,63.0,40.0,34.0,36.0,9.0,8.0,26.0,9.0,1.0,,20.0,12.0,32.0,6.0,6.0,10.0,3.0,7.0,76.0,8.0,6.0,1.0,10.0,24.0,5.0,39.0,15.0,54.0,1.0,15.0,9.0,6.0,17.0,3.0,9.0,12.0,1.0,8.0,,3.0,29.0,,9.0,25.0,,42.0,2.0,1.0,1.0,34.0,1.0,,3.0,,45.0,3.0,1.0,17.0,6.0,6.0,,,3.0,,2.0,6.0,2.0,,,1.0,138.0,58.0,46.0,4.0,2.0,0.5405405405405406,0.6060606060606061,0.8,0.39473684210526316,,0.38461538461538464,0.39473684210526316,0.5362318840579711,0.5,0.6818181818181818,0.5560747663551402,0.4166666666666667,0.6428571428571429,0.6023622047244095,0.5,0.6888888888888889,0.35514018691588783,,0.014492753623188406,0.02702702702702703,,,0.5862068965517241,0.7142857142857143,0.14285714285714285,0.5581395348837209,0.1875,0.7692307692307693,0.38095238095238093,0.6071428571428571,0.2641509433962264,0.3076923076923077,0.25,,0.3333333333333333,0.5,0.4375,0.6875,0.5454545454545454,0.7777777777777778,0.75,0.019230769230769232,101.4977973568282,0.3333333333333333,14.118881118881118,14.255172413793103,13.76923076923077,13.63448275862069,0.34579439252336447,0.6486486486486487,0.6666666666666666,0.4166666666666667,0.11214953271028037,0.3333333333333333,0.3333333333333333,0.75,0.18691588785046728,0.45,0.45,0.7777777777777778,0.11214953271028037,0.5,0.5,1.0,0.24299065420560748,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.75,0.5555555555555556,0.2,0.08333333333333333,,,0.08333333333333333,,,0.2857142857142857,0.8,0.08571428571428572,0.6666666666666666,0.2857142857142857,0.3,0.7009345794392523,0.34615384615384615,0.530532380952381,0.5915833333333333,0.5126454545454546,0.14049586776859505,0.20481927710843373,0.1038961038961039,0.4090909090909091,7.420289855072464,25.492105263157896,0.34965034965034963,,,,,1.0,,,,,1610612758,2014,2013-14,True
