EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101141-202688-203114-203489-2585,1610612749,"Ersan Ilyasova, Brandon Knight, Khris Middleton, Nate Wolters, Zaza Pachulia","Ilyasova, Knight, Middleton, Wolters, Pachulia",101141-202688-203114-203489-2585,MIL,12355.0,15,206.0,15.0,391.0,389.0,37.0,31.0,38.0,780,74.0,119.0,11.0,23.0,6.0,9.0,23.0,55.0,30.0,78.0,17.0,30.0,3.0,4.0,2.0,3.0,23.0,63.0,2.0,6.0,2.0,7.0,127.0,252.0,40.0,93.0,51.0,425.0,410.0,14.0,29.0,5.0,10.0,2.0,45.0,12.0,23.0,4.0,10.0,10.0,46.0,146.0,108.0,105.0,15.0,12.0,2.0,61.0,23.0,8.0,73.0,35.0,108.0,20.0,15.0,43.0,11.0,19.0,251.0,10.0,33.0,1.0,38.0,99.0,8.0,145.0,44.0,189.0,10.0,36.0,23.0,13.0,31.0,8.0,22.0,35.0,3.0,9.0,1.0,8.0,66.0,5.0,4.0,35.0,11.0,74.0,1.0,4.0,11.0,71.0,2.0,6.0,4.0,8.0,65.0,7.0,1.0,2.0,30.0,1.0,5.0,23.0,17.0,2.0,4.0,23.0,12.0,1.0,380.0,44.0,36.0,2.0,3.0,0.5748031496062992,0.6033057851239669,0.875,0.43010752688172044,0.5,0.4,0.43956043956043955,0.503968253968254,0.4827586206896552,0.5217391304347826,0.5420289855072464,0.5512820512820513,0.5454545454545454,0.5670241286863271,0.5625,0.5897435897435898,0.26956521739130435,0.031746031746031744,0.04201680672268908,0.03636363636363636,0.01282051282051282,0.4696969696969697,1.0,0.25,0.668918918918919,0.264,0.76,0.2,0.6919191919191919,0.24571428571428572,0.3111111111111111,0.28125,0.20833333333333334,0.13513513513513514,0.38461538461538464,0.546875,0.6956521739130435,0.7868852459016393,0.7692307692307693,0.7272727272727273,0.059880239520958084,90.91056252529341,0.5217391304347826,15.91304347826087,15.766066838046273,15.286445012787723,14.93573264781491,0.34492753623188405,0.6218487394957983,0.6491228070175439,0.581081081081081,0.15942028985507245,0.41818181818181815,0.4339622641509434,0.4782608695652174,0.22608695652173913,0.38461538461538464,0.38961038961038963,0.6333333333333333,0.08695652173913043,0.5666666666666667,0.5666666666666667,0.8823529411764706,0.1826086956521739,0.36507936507936506,0.36507936507936506,0.8695652173913043,0.5897435897435898,0.4782608695652174,0.45454545454545453,0.10256410256410256,0.75,0.6666666666666666,0.15384615384615385,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.21212121212121213,0.2857142857142857,0.6144927536231884,0.3770491803278688,0.5387162280701754,0.5834887096774193,0.5097109375,0.08423913043478261,0.10909090909090909,0.010752688172043012,0.10588235294117647,0.10823529411764705,8.007142857142856,25.36021505376344,0.09462915601023018,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202399-202688-203114-2585,1610612749,"Ramon Sessions, Jeff Adrien, Brandon Knight, Khris Middleton, Zaza Pachulia","Sessions, Adrien, Knight, Middleton, Pachulia",201196-202399-202688-203114-2585,MIL,11530.0,15,192.0,55.0,365.0,366.0,45.0,72.0,45.0,731,78.0,110.0,17.0,27.0,10.0,14.0,21.0,48.0,29.0,80.0,11.0,33.0,1.0,2.0,,3.0,28.0,68.0,3.0,3.0,2.0,6.0,128.0,238.0,39.0,101.0,51.0,424.0,369.0,21.0,39.0,4.0,5.0,3.0,57.0,16.0,26.0,2.0,9.0,12.0,50.0,152.0,104.0,90.0,27.0,34.0,1.0,67.0,28.0,11.0,76.0,30.0,106.0,20.0,10.0,47.0,7.0,22.0,242.0,14.0,32.0,2.0,20.0,107.0,11.0,138.0,48.0,186.0,6.0,34.0,17.0,17.0,19.0,8.0,15.0,26.0,6.0,4.0,,5.0,45.0,2.0,8.0,33.0,11.0,71.0,,4.0,4.0,71.0,1.0,8.0,5.0,7.0,73.0,4.0,1.0,1.0,28.0,3.0,7.0,12.0,9.0,,3.0,12.0,9.0,1.0,367.0,49.0,44.0,10.0,6.0,0.59375,0.6846846846846847,0.7692307692307693,0.38613861386138615,0.8,0.2222222222222222,0.39,0.5378151260504201,0.5384615384615384,0.6153846153846154,0.5501474926253688,0.6136363636363636,0.5428571428571428,0.5685483870967742,0.6063829787234043,0.5555555555555556,0.29793510324483774,0.046218487394957986,0.045454545454545456,0.10416666666666667,0.0125,0.4222222222222222,0.9166666666666666,0.25,0.7379310344827587,0.2909090909090909,0.5555555555555556,0.22950819672131148,0.7016574585635359,0.26900584795321636,0.34375,0.37037037037037035,0.21568627450980393,0.20512820512820512,0.2727272727272727,0.6470588235294118,0.8,0.7755102040816326,0.5666666666666667,0.5,0.0375,91.29575021682568,0.75,15.295890410958904,16.24863387978142,14.723287671232876,15.51639344262295,0.32448377581120946,0.7090909090909091,0.7428571428571429,0.6025641025641025,0.1415929203539823,0.4375,0.4883720930232558,0.3333333333333333,0.2359882005899705,0.3625,0.3670886075949367,0.7586206896551724,0.09734513274336283,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.20058997050147492,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.6136363636363636,0.6296296296296297,0.058823529411764705,0.045454545454545456,0.5,1.0,0.06818181818181818,1.0,0.6666666666666666,0.4,0.7142857142857143,0.08571428571428572,,0.17142857142857143,0.3333333333333333,0.6224188790560472,0.417910447761194,0.5369225519287834,0.540434375,0.5457271428571429,0.08493150684931507,0.10687022900763359,0.02912621359223301,0.13443396226415094,0.1179245283018868,8.315546218487395,25.360396039603962,0.1232876712328767,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202688-203089-203114,1610612749,"O.J. Mayo, Ekpe Udoh, Brandon Knight, John Henson, Khris Middleton","Mayo, Udoh, Knight, Henson, Middleton",201564-202327-202688-203089-203114,MIL,8249.0,14,137.0,62.0,256.0,247.0,53.0,49.0,40.0,503,55.0,83.0,13.0,27.0,10.0,20.0,18.0,42.0,25.0,64.0,9.0,22.0,,,1.0,5.0,11.0,35.0,,5.0,2.0,8.0,98.0,189.0,20.0,57.0,47.0,303.0,241.0,18.0,38.0,,5.0,5.0,41.0,17.0,33.0,3.0,13.0,16.0,59.0,96.0,100.0,57.0,3.0,22.0,,35.0,11.0,19.0,48.0,19.0,67.0,10.0,9.0,25.0,5.0,18.0,153.0,9.0,39.0,1.0,21.0,66.0,8.0,95.0,49.0,144.0,5.0,20.0,14.0,6.0,13.0,2.0,9.0,16.0,1.0,4.0,1.0,2.0,29.0,3.0,6.0,18.0,2.0,50.0,,7.0,6.0,51.0,,4.0,4.0,6.0,60.0,5.0,,,27.0,1.0,4.0,14.0,11.0,1.0,2.0,15.0,7.0,1.0,262.0,55.0,51.0,1.0,2.0,0.4897959183673469,0.5517241379310345,0.95,0.3508771929824561,,0.23076923076923078,0.3508771929824561,0.5185185185185185,0.47368421052631576,0.5151515151515151,0.5203252032520326,0.4186046511627907,0.4673913043478261,0.554945054945055,0.44565217391304346,0.5363636363636364,0.23170731707317074,0.10052910052910052,0.13253012048192772,0.16666666666666666,0.015625,0.4482758620689655,1.0,0.2,0.6875,0.43820224719101125,0.84,0.25,0.71900826446281,0.384,0.5555555555555556,0.5217391304347826,0.3076923076923077,0.25,0.25,0.4827586206896552,0.7142857142857143,0.8205128205128205,0.9047619047619048,0.5,0.047619047619047616,87.80700690992849,0.4666666666666667,16.3828125,16.417004048582996,15.37890625,15.712550607287449,0.33739837398373984,0.6626506024096386,0.7638888888888888,0.45454545454545453,0.17073170731707318,0.42857142857142855,0.5142857142857142,0.2777777777777778,0.2601626016260163,0.390625,0.3968253968253968,0.72,0.08943089430894309,0.4090909090909091,0.4090909090909091,1.0,0.14227642276422764,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.627906976744186,0.48148148148148145,0.15384615384615385,,,,0.11627906976744186,,,0.43478260869565216,0.5,0.10869565217391304,0.2,0.17391304347826086,0.25,0.5691056910569106,0.3142857142857143,0.5082911885245902,0.5345513888888889,0.5324043478260869,0.10408921933085502,0.12796208530805686,0.017241379310344827,0.1353135313531353,0.19471947194719472,8.491534391534392,24.871929824561406,0.20703125,1.0,1.0,1.0,0.017543859649122806,0.02857142857142857,,,,,,,1610612749,2014,2013-14,True
101141-202336-202688-203507-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Giannis Antetokounmpo, Luke Ridnour","Ilyasova, Sanders, Knight, Antetokounmpo, Ridnour",101141-202336-202688-203507-2557,MIL,7977.0,11,133.0,-1.0,249.0,245.0,28.0,13.0,31.0,494,40.0,75.0,7.0,18.0,4.0,6.0,13.0,40.0,22.0,57.0,5.0,13.0,,3.0,,1.0,10.0,35.0,2.0,3.0,3.0,5.0,75.0,172.0,15.0,48.0,53.0,248.0,249.0,11.0,27.0,2.0,6.0,2.0,30.0,8.0,15.0,3.0,6.0,14.0,39.0,76.0,74.0,36.0,9.0,10.0,,35.0,10.0,12.0,38.0,12.0,50.0,8.0,4.0,19.0,7.0,12.0,112.0,5.0,30.0,,23.0,62.0,7.0,92.0,35.0,127.0,4.0,18.0,11.0,7.0,18.0,5.0,11.0,22.0,2.0,7.0,1.0,,40.0,4.0,2.0,16.0,9.0,56.0,3.0,7.0,7.0,59.0,1.0,3.0,6.0,2.0,63.0,5.0,,3.0,26.0,1.0,5.0,19.0,12.0,2.0,5.0,19.0,13.0,,218.0,37.0,27.0,4.0,4.0,0.5066666666666667,0.5428571428571428,0.8,0.3125,0.3333333333333333,0.5,0.3125,0.436046511627907,0.4074074074074074,0.5333333333333333,0.4431818181818182,0.42424242424242425,0.5952380952380952,0.4959514170040486,0.4411764705882353,0.6607142857142857,0.21818181818181817,0.06976744186046512,0.12,0.05,0.017543859649122806,0.45,1.0,,0.7380952380952381,0.3157894736842105,0.6764705882352942,0.15151515151515152,0.7203389830508474,0.2734375,0.4,0.3076923076923077,0.23529411764705882,0.16,0.125,0.6333333333333333,0.7666666666666667,0.8333333333333334,0.6296296296296297,0.8571428571428571,0.034482758620689655,89.1763820985333,0.6842105263157895,15.726907630522089,16.57551020408163,14.879518072289157,15.869387755102041,0.3409090909090909,0.5333333333333333,0.6060606060606061,0.475,0.18181818181818182,0.325,0.34210526315789475,0.5384615384615384,0.2590909090909091,0.38596491228070173,0.39285714285714285,0.5454545454545454,0.05909090909090909,0.38461538461538464,0.38461538461538464,0.8,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.8,0.5454545454545454,0.3888888888888889,0.14285714285714285,0.09090909090909091,,,0.09090909090909091,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.047619047619047616,,0.23809523809523808,0.6,0.5590909090909091,0.2857142857142857,0.5123631818181817,0.55274,0.5100785714285715,0.1115702479338843,0.13471502590673576,0.02040816326530612,0.12096774193548387,0.15725806451612903,8.587790697674418,24.835416666666664,0.11244979919678715,,,,,,3.0,1.0,1.0,,,,1610612749,2014,2013-14,True
201196-201564-202399-203089-203507,1610612749,"Ramon Sessions, O.J. Mayo, Jeff Adrien, John Henson, Giannis Antetokounmpo","Sessions, Mayo, Adrien, Henson, Antetokounmpo",201196-201564-202399-203089-203507,MIL,5241.0,8,87.0,-5.0,172.0,170.0,46.0,45.0,21.0,342,34.0,64.0,3.0,14.0,10.0,17.0,9.0,22.0,11.0,31.0,2.0,10.0,,,,1.0,9.0,27.0,,5.0,1.0,5.0,54.0,117.0,11.0,37.0,39.0,180.0,185.0,4.0,18.0,,5.0,3.0,11.0,17.0,35.0,1.0,6.0,13.0,50.0,60.0,48.0,30.0,3.0,6.0,,27.0,9.0,13.0,30.0,10.0,40.0,8.0,2.0,21.0,2.0,7.0,90.0,9.0,19.0,,10.0,42.0,5.0,57.0,28.0,85.0,1.0,20.0,10.0,10.0,9.0,5.0,7.0,13.0,2.0,2.0,1.0,1.0,22.0,2.0,4.0,18.0,3.0,31.0,,2.0,1.0,43.0,,,2.0,3.0,54.0,9.0,,,26.0,1.0,4.0,9.0,6.0,1.0,2.0,9.0,6.0,,169.0,50.0,46.0,4.0,4.0,0.5555555555555556,0.5882352941176471,0.9090909090909091,0.2972972972972973,,0.16666666666666666,0.2972972972972973,0.46153846153846156,0.2222222222222222,0.4857142857142857,0.4577922077922078,0.17391304347826086,0.45121951219512196,0.5113636363636364,0.22916666666666666,0.5102040816326531,0.24025974025974026,0.1111111111111111,0.1875,0.045454545454545456,,0.4090909090909091,0.625,,0.6268656716417911,0.3064516129032258,0.7142857142857143,0.34615384615384615,0.6419753086419753,0.3181818181818182,0.4827586206896552,0.15384615384615385,0.15,0.3888888888888889,0.25,0.43333333333333335,0.7333333333333333,0.8181818181818182,0.75,0.5,0.013333333333333334,93.96680022896395,0.6666666666666666,15.220930232558139,15.429411764705883,14.430232558139535,14.823529411764707,0.4155844155844156,0.53125,0.6538461538461539,0.6176470588235294,0.14285714285714285,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.2012987012987013,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.06493506493506493,0.2,0.2,1.0,0.17532467532467533,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6086956521739131,0.21428571428571427,,,,,0.21739130434782608,,,0.4146341463414634,0.5882352941176471,0.024390243902439025,,0.12195121951219512,0.2,0.6558441558441559,0.3333333333333333,0.5386656862745098,0.5636433333333334,0.5072658536585366,0.1569767441860465,0.19402985074626866,0.02631578947368421,0.06111111111111111,0.2777777777777778,6.841025641025641,25.25945945945946,0.26744186046511625,,,,,,,,,,,,1610612749,2014,2013-14,True
202688-203089-203114-203489-2585,1610612749,"Brandon Knight, John Henson, Khris Middleton, Nate Wolters, Zaza Pachulia","Knight, Henson, Middleton, Wolters, Pachulia",202688-203089-203114-203489-2585,MIL,4912.0,6,82.0,2.0,159.0,158.0,9.0,12.0,16.0,317,42.0,58.0,10.0,12.0,4.0,5.0,7.0,31.0,11.0,26.0,4.0,9.0,,,,,11.0,27.0,,1.0,,,60.0,115.0,15.0,36.0,21.0,186.0,184.0,11.0,16.0,,1.0,,22.0,4.0,7.0,,,3.0,11.0,66.0,54.0,42.0,3.0,14.0,,27.0,11.0,7.0,33.0,14.0,47.0,10.0,4.0,22.0,3.0,8.0,108.0,3.0,15.0,,12.0,31.0,1.0,44.0,18.0,62.0,,16.0,11.0,5.0,10.0,1.0,5.0,7.0,,5.0,,1.0,17.0,,1.0,9.0,2.0,22.0,1.0,2.0,2.0,31.0,,,3.0,1.0,25.0,3.0,,2.0,10.0,,3.0,9.0,8.0,,1.0,9.0,5.0,,164.0,8.0,7.0,,,0.55,0.6226415094339622,0.9333333333333333,0.4166666666666667,,,0.4166666666666667,0.5217391304347826,0.6875,0.5714285714285714,0.5463576158940397,0.6470588235294118,0.5714285714285714,0.5714285714285714,0.6470588235294118,0.6111111111111112,0.23841059602649006,0.06086956521739131,0.06896551724137931,0.0967741935483871,,0.5882352941176471,0.5,,0.6458333333333334,0.2777777777777778,0.75,0.14285714285714285,0.671875,0.24,0.25,0.2608695652173913,0.3333333333333333,0.1875,,0.5416666666666666,0.7272727272727273,0.7692307692307693,0.7857142857142857,0.5,,92.93159609120522,0.5555555555555556,15.28930817610063,15.70253164556962,14.855345911949685,14.89240506329114,0.3841059602649007,0.7241379310344828,0.7777777777777778,0.5238095238095238,0.2052980132450331,0.22580645161290322,0.25,0.42857142857142855,0.17218543046357615,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.059602649006622516,0.4444444444444444,0.4444444444444444,1.0,0.17880794701986755,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.7058823529411765,0.8333333333333334,0.2,,,,0.058823529411764705,,,0.7142857142857143,0.8,,,,,0.6225165562913907,0.4074074074074074,0.5374940397350993,0.5599285714285714,0.6298285714285715,0.06329113924050633,0.08196721311475409,,0.11827956989247312,0.05913978494623656,7.082608695652174,25.27777777777778,0.05660377358490566,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202688-203089-203114,1610612749,"Ersan Ilyasova, O.J. Mayo, Brandon Knight, John Henson, Khris Middleton","Ilyasova, Mayo, Knight, Henson, Middleton",101141-201564-202688-203089-203114,MIL,4727.0,17,79.0,14.0,160.0,158.0,44.0,39.0,21.0,318,34.0,49.0,7.0,11.0,10.0,16.0,10.0,26.0,7.0,23.0,2.0,9.0,,2.0,1.0,1.0,8.0,22.0,,,2.0,8.0,51.0,98.0,10.0,31.0,48.0,180.0,166.0,7.0,12.0,,2.0,7.0,21.0,13.0,25.0,3.0,9.0,19.0,54.0,54.0,48.0,30.0,,14.0,,22.0,8.0,9.0,27.0,10.0,37.0,8.0,2.0,19.0,4.0,4.0,84.0,7.0,15.0,1.0,21.0,32.0,2.0,55.0,23.0,78.0,1.0,18.0,10.0,8.0,13.0,,7.0,13.0,,6.0,3.0,4.0,26.0,4.0,5.0,13.0,1.0,30.0,2.0,2.0,3.0,48.0,2.0,1.0,1.0,,69.0,4.0,1.0,2.0,24.0,3.0,8.0,7.0,3.0,1.0,3.0,8.0,5.0,,159.0,51.0,41.0,5.0,2.0,0.5294117647058824,0.6136363636363636,1.0,0.3225806451612903,,0.3333333333333333,0.3225806451612903,0.5204081632653061,0.5833333333333334,0.52,0.5116279069767442,0.5,0.5147058823529411,0.559748427672956,0.5526315789473685,0.5638297872340425,0.24031007751937986,0.09183673469387756,0.14285714285714285,0.07692307692307693,,0.5,1.0,0.125,0.7111111111111111,0.3191489361702128,0.84,0.3333333333333333,0.7571428571428571,0.3235294117647059,0.3333333333333333,0.375,0.25,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.7894736842105263,0.9166666666666666,0.8260869565217391,1.0,0.01694915254237288,96.87328115083562,0.625,15.36875,14.354430379746836,14.69375,13.89873417721519,0.3798449612403101,0.6938775510204082,0.8095238095238095,0.5588235294117647,0.20155038759689922,0.38461538461538464,0.4166666666666667,0.4,0.17829457364341086,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.06976744186046512,0.2222222222222222,0.2222222222222222,1.0,0.17054263565891473,0.36363636363636365,0.36363636363636365,1.0,0.7857142857142857,0.6363636363636364,,0.14285714285714285,,,,,,0.47058823529411764,0.625,0.029411764705882353,1.0,0.23529411764705882,0.25,0.6201550387596899,0.36363636363636365,0.5298817829457364,0.55117,0.5355191176470588,0.17880794701986755,0.2033898305084746,0.09090909090909091,0.11666666666666667,0.3,7.060204081632653,24.874193548387098,0.275,,1.0,1.0,,,1.0,,1.0,,,,1610612749,2014,2013-14,True
101141-202688-203089-203114-203507,1610612749,"Ersan Ilyasova, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Knight, Henson, Middleton, Antetokounmpo",101141-202688-203089-203114-203507,MIL,4694.0,11,78.0,26.0,138.0,143.0,28.0,31.0,13.0,281,21.0,35.0,3.0,7.0,4.0,5.0,7.0,13.0,11.0,28.0,6.0,11.0,,,1.0,3.0,16.0,31.0,2.0,3.0,3.0,7.0,39.0,76.0,22.0,42.0,33.0,177.0,151.0,5.0,10.0,2.0,3.0,3.0,19.0,8.0,10.0,4.0,10.0,10.0,38.0,34.0,44.0,57.0,9.0,6.0,,31.0,16.0,4.0,17.0,19.0,36.0,13.0,6.0,10.0,1.0,6.0,91.0,5.0,7.0,1.0,22.0,25.0,7.0,54.0,13.0,67.0,,11.0,9.0,2.0,5.0,3.0,2.0,13.0,2.0,3.0,,2.0,18.0,,4.0,17.0,5.0,35.0,,4.0,4.0,42.0,,2.0,4.0,5.0,39.0,3.0,,,17.0,,4.0,8.0,3.0,,5.0,9.0,4.0,,158.0,36.0,27.0,4.0,3.0,0.4358974358974359,0.4722222222222222,0.8636363636363636,0.5238095238095238,0.6666666666666666,0.4,0.5238095238095238,0.5131578947368421,0.5,0.8,0.6101694915254238,0.6153846153846154,0.7,0.6507352941176471,0.6333333333333333,0.76,0.3559322033898305,0.05263157894736842,0.08571428571428572,,0.03571428571428571,0.2777777777777778,1.0,0.25,0.5434782608695652,0.2,0.8148148148148148,0.25,0.6438356164383562,0.21818181818181817,,0.3333333333333333,0.3125,0.2,0.4,0.5789473684210527,0.5333333333333333,0.5,0.8095238095238095,0.8333333333333334,,86.20366425223689,0.4444444444444444,17.152173913043477,16.272727272727273,16.384057971014492,15.272727272727273,0.2966101694915254,0.6,0.65625,0.47619047619047616,0.11016949152542373,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.23728813559322035,0.39285714285714285,0.4074074074074074,0.5454545454545454,0.09322033898305085,0.5454545454545454,0.5454545454545454,1.0,0.2627118644067797,0.5161290322580645,0.5161290322580645,0.8125,0.5384615384615384,0.42857142857142855,,,,,0.23076923076923078,0.6666666666666666,1.0,0.25,0.8,0.15,0.3333333333333333,0.35,0.42857142857142855,0.652542372881356,0.5161290322580645,0.5267508474576271,0.5225799999999999,0.5107649999999999,0.12878787878787878,0.18888888888888888,,0.10734463276836158,0.21468926553672316,8.876315789473685,25.27857142857143,0.2028985507246377,,1.0,1.0,,,,,,,,,1610612749,2014,2013-14,True
