EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,FTDefRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,3SecondViolations,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1737-201959-203503-2399-2550,1610612741,"Nazr Mohammed, Taj Gibson, Tony Snell, Mike Dunleavy, Kirk Hinrich","Mohammed, Gibson, Snell, Dunleavy, Hinrich",1737-201959-203503-2399-2550,CHI,63.0,2,1.0,-3.0,2.0,1.0,2.0,,3.0,,,,,,3.0,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,68.57142857142857,13.0,37.0,13.0,37.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201959-203503-2550-2736,1610612741,"Nazr Mohammed, Taj Gibson, Tony Snell, Kirk Hinrich, Luol Deng","Mohammed, Gibson, Snell, Hinrich, Deng",1737-201959-203503-2550-2736,CHI,131.0,1,2.0,-1.0,5.0,4.0,5.0,,9.0,,1.0,,2.0,2.0,3.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,2.0,2.0,5.0,,,,,,,0.125,0.125,1.0,98.93129770992367,19.0,9.0,19.0,9.0,0.3333333333333333,,,,0.39145,0.39145,1.0,12.1,1.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,,,2.0,,2.0,,2.0,,,1.0,,,2.0,3.0,1.0,,,,,0.3333333333333333,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.25,0.3333333333333333,,26.0,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201959-2229-2399-2736,1610612741,"Nazr Mohammed, Taj Gibson, Mike James, Mike Dunleavy, Luol Deng","Mohammed, Gibson, James, Dunleavy, Deng",1737-201959-2229-2399-2736,CHI,541.0,2,9.0,8.0,15.0,15.0,,,30.0,2.0,2.0,9.0,13.0,23.0,15.0,,,,10.0,5.0,5.0,1.0,10.0,2.0,1.0,2.0,,21.0,,,0.5555555555555556,0.5555555555555556,0.6923076923076923,,0.6428571428571429,,0.6764705882352942,,1.0,79.8521256931608,18.2,17.866666666666667,16.6,17.466666666666665,0.14285714285714285,1.0,1.0,0.5,0.4897714285714286,,,7.300000000000001,,3.0,4.0,6.0,,1.0,,1.0,5.0,,2.0,8.0,,1.0,,,,1.0,,,5.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,3.0,7.0,7.0,2.0,,,,0.3333333333333333,0.07142857142857142,0.8333333333333334,,,0.7142857142857143,0.6,,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.8,0.25,0.07142857142857142,,,,0.5,,0.17647058823529413,0.13333333333333333,0.08695652173913043,26.2,,,,,2.0,,5.0,,,,,3.0,,,1.0,,3.0,,,,,,,,,0.3333333333333333,0.07692307692307693,,0.75,0.5,,,0.35714285714285715,,,,,0.6666666666666666,,,,,0.5013333333333333,1.0,3.0,1.0,,3.0,,,0.3333333333333333,1.0,1.0,1.0,0.6,0.6,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201959-2399-2550-2736,1610612741,"Nazr Mohammed, Taj Gibson, Mike Dunleavy, Kirk Hinrich, Luol Deng","Mohammed, Gibson, Dunleavy, Hinrich, Deng",1737-201959-2399-2550-2736,CHI,3429.0,8,57.0,8.0,100.0,103.0,26.0,14.0,203.0,9.0,25.0,27.0,69.0,99.0,91.0,6.0,16.0,21.0,34.0,17.0,24.0,7.0,55.0,8.0,3.0,17.0,7.0,85.0,21.0,26.0,0.6296296296296297,0.7083333333333334,0.391304347826087,0.375,0.43333333333333335,0.35714285714285715,0.48514851485148514,0.42,0.47058823529411764,85.249343832021,17.76,16.04854368932039,16.56,15.067961165048544,0.2777777777777778,0.36,0.36,0.7777777777777778,0.49530444444444444,0.46204999999999996,0.21212121212121213,8.87536231884058,0.26,14.0,16.0,33.0,6.0,17.0,8.0,21.0,21.0,4.0,14.0,20.0,21.0,17.0,6.0,7.0,5.0,10.0,2.0,13.0,24.0,42.0,17.0,59.0,10.0,5.0,5.0,7.0,21.0,27.0,23.0,6.0,0.875,0.38095238095238093,0.38095238095238093,0.4666666666666667,0.23333333333333334,0.631578947368421,0.7647058823529411,0.16666666666666666,0.6727272727272727,0.3148148148148148,0.2,0.7692307692307693,0.7333333333333333,0.36666666666666664,0.48484848484848486,0.5517241379310345,0.625,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.6,0.35294117647058826,0.0625,0.08,0.1414141414141414,24.904761904761905,5.0,5.0,,0.23809523809523808,7.0,7.0,11.0,2.0,4.0,,,9.0,,4.0,5.0,2.0,15.0,1.0,9.0,1.0,5.0,7.0,3.0,8.0,,0.38461538461538464,0.07246376811594203,0.09090909090909091,0.35714285714285715,0.47058823529411764,0.25,0.02040816326530612,0.12222222222222222,0.044444444444444446,0.5,0.5,1.0,0.5384615384615384,,,,0.3333333333333333,0.5347916666666667,3.0,2.0,5.0,6.0,,3.0,,0.5555555555555556,0.3333333333333333,0.5454545454545454,0.5714285714285714,0.18181818181818182,0.2,,0.42857142857142855,3.0,4.0,3.0,,,1.0,6.0,0.2,0.42857142857142855,,,3.0,,4.0,3.0,0.5,,4.0,1.0,3.0,5.0,5.0,2.0,,0.12121212121212122,,0.8333333333333334,0.3076923076923077,,,0.2,,,1.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,1610612741,2014,2013-14,False
1737-202363-203129-203503-203513,1610612741,"Nazr Mohammed, Jarvis Varnado, Tornike Shengelia, Tony Snell, Erik Murphy","Mohammed, Varnado, Shengelia, Snell, Murphy",1737-202363-203129-203503-203513,CHI,123.0,1,2.0,-5.0,5.0,5.0,5.0,5.0,10.0,,1.0,1.0,3.0,2.0,7.0,1.0,3.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,5.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,,117.07317073170732,14.0,10.6,13.8,10.2,0.3333333333333333,,,,0.44566666666666666,0.44566666666666666,1.0,9.133333333333333,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.25,0.25,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1610612741,2014,2013-14,False
1737-202690-202710-2399-2430,1610612741,"Nazr Mohammed, Jimmer Fredette, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Mohammed, Fredette, Butler, Dunleavy, Boozer",1737-202690-202710-2399-2430,CHI,73.0,1,1.0,-3.0,2.0,3.0,2.0,,5.0,,,,,1.0,4.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,1.0,98.63013698630138,21.0,10.333333333333334,21.0,10.333333333333334,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-202690-203129-203503-203513,1610612741,"Nazr Mohammed, Jimmer Fredette, Tornike Shengelia, Tony Snell, Erik Murphy","Mohammed, Fredette, Shengelia, Snell, Murphy",1737-202690-203129-203503-203513,CHI,96.0,1,2.0,1.0,4.0,4.0,4.0,4.0,8.0,,,2.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,,4.0,,,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,120.0,12.0,12.0,12.0,10.5,,,,,0.40671666666666667,0.40671666666666667,1.0,3.95,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,3.0,,3.0,,,,1.0,2.0,,,,,,,,0.3333333333333333,1.0,0.5,,0.6666666666666666,,,,0.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,24.9,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2014,2013-14,False
1737-203104-203503-203513-2229,1610612741,"Nazr Mohammed, Marquis Teague, Tony Snell, Erik Murphy, Mike James","Mohammed, Teague, Snell, Murphy, James",1737-203104-203503-203513-2229,CHI,592.0,4,10.0,-8.0,19.0,20.0,16.0,18.0,39.0,1.0,4.0,4.0,17.0,10.0,18.0,4.0,16.0,10.0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,1.0,10.0,10.0,16.0,0.25,0.25,0.23529411764705882,0.25,0.2222222222222222,0.23529411764705882,0.23684210526315788,0.25,1.0,94.86486486486486,17.31578947368421,13.15,16.894736842105264,12.4,0.2222222222222222,0.25,0.3333333333333333,,0.4204277777777778,0.42574117647058823,1.0,7.976470588235294,0.8421052631578947,3.0,2.0,7.0,,1.0,,1.0,2.0,,,6.0,,1.0,,,,1.0,,3.0,3.0,7.0,3.0,10.0,,,1.0,3.0,5.0,2.0,3.0,1.0,,,,,0.05555555555555555,0.6,1.0,,0.75,0.21428571428571427,,1.0,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.05555555555555555,,,,0.4444444444444444,,0.05263157894736842,0.05555555555555555,,26.0,1.0,1.0,,0.058823529411764705,3.0,7.0,6.0,,,,,3.0,,,1.0,,3.0,,,,,,,,,,0.058823529411764705,,0.23076923076923078,0.2,,,0.3333333333333333,,,,,1.0,,,,0.4117647058823529,0.545,,1.0,,,,2.0,,,0.4,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,,2.0,,,,2.0,,0.2857142857142857,,,,,,,,,,,,1.0,,,,,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-203104-203503-203513-2399,1610612741,"Nazr Mohammed, Marquis Teague, Tony Snell, Erik Murphy, Mike Dunleavy","Mohammed, Teague, Snell, Murphy, Dunleavy",1737-203104-203503-203513-2399,CHI,205.0,3,3.0,-2.0,8.0,7.0,7.0,4.0,15.0,,1.0,2.0,5.0,4.0,6.0,2.0,4.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,4.0,4.0,7.0,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.5,0.5,105.3658536585366,14.5,12.714285714285714,14.5,11.857142857142858,0.2,,,,0.38722,0.390725,1.0,7.92,0.875,,1.0,1.0,,,,,,,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6,,,,,,,,,0.25,,,1.0,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-203104-203503-203513-2550,1610612741,"Nazr Mohammed, Marquis Teague, Tony Snell, Erik Murphy, Kirk Hinrich","Mohammed, Teague, Snell, Murphy, Hinrich",1737-203104-203503-203513-2550,CHI,,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2014,2013-14,False
1737-203104-203503-2399-2550,1610612741,"Nazr Mohammed, Marquis Teague, Tony Snell, Mike Dunleavy, Kirk Hinrich","Mohammed, Teague, Snell, Dunleavy, Hinrich",1737-203104-203503-2399-2550,CHI,6.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-203104-203513-2399-2550,1610612741,"Nazr Mohammed, Marquis Teague, Erik Murphy, Mike Dunleavy, Kirk Hinrich","Mohammed, Teague, Murphy, Dunleavy, Hinrich",1737-203104-203513-2399-2550,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-203104-2399-2550-2736,1610612741,"Nazr Mohammed, Marquis Teague, Mike Dunleavy, Kirk Hinrich, Luol Deng","Mohammed, Teague, Dunleavy, Hinrich, Deng",1737-203104-2399-2550-2736,CHI,4.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-203503-2229-2399-2430,1610612741,"Nazr Mohammed, Tony Snell, Mike James, Mike Dunleavy, Carlos Boozer","Mohammed, Snell, James, Dunleavy, Boozer",1737-203503-2229-2399-2430,CHI,352.0,1,6.0,-4.0,11.0,11.0,,,22.0,,1.0,5.0,11.0,10.0,14.0,,,,4.0,2.0,2.0,,4.0,1.0,,1.0,,6.0,,,0.4,0.6666666666666666,0.45454545454545453,,0.4166666666666667,,0.4166666666666667,,1.0,90.0,19.272727272727273,12.727272727272727,19.09090909090909,12.727272727272727,0.08333333333333333,,,,0.46616250000000004,,,7.745454545454546,,2.0,3.0,3.0,,1.0,,1.0,,,4.0,6.0,,1.0,,,,1.0,,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,0.08333333333333333,1.0,1.0,,1.0,0.2857142857142857,,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,0.08333333333333333,,,,0.3333333333333333,,,,0.4,24.6,,,,,1.0,,7.0,,,,,2.0,,,1.0,,2.0,,,,,,,,,1.0,0.09090909090909091,0.14285714285714285,0.3333333333333333,,,,0.5833333333333334,,,,,0.5,,,,,0.44335,1.0,2.0,2.0,4.0,1.0,,,1.0,0.4,,,0.2857142857142857,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-203503-2399-2430-2550,1610612741,"Nazr Mohammed, Tony Snell, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Mohammed, Snell, Dunleavy, Boozer, Hinrich",1737-203503-2399-2430-2550,CHI,691.0,1,12.0,-2.0,23.0,22.0,,,45.0,3.0,8.0,7.0,17.0,15.0,17.0,,,,6.0,3.0,3.0,2.0,6.0,2.0,,6.0,,14.0,,,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.3684210526315789,,0.375,,0.3333333333333333,93.77713458755426,15.304347826086957,15.409090909090908,14.652173913043478,15.363636363636363,0.42105263157894735,0.375,0.375,0.6666666666666666,0.43378684210526314,,,12.970588235294118,,3.0,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,8.0,,2.0,,,,,,2.0,8.0,11.0,3.0,14.0,2.0,,2.0,3.0,7.0,3.0,2.0,1.0,,,,0.25,0.10526315789473684,0.8,1.0,,0.8333333333333334,0.25,,1.0,1.0,0.10526315789473684,1.0,1.0,,0.10526315789473684,,,,0.21052631578947367,,0.05,0.05555555555555555,0.06666666666666667,25.0,,,,,,,7.0,,,,,1.0,,,1.0,,3.0,,4.0,3.0,,3.0,1.0,3.0,,,0.058823529411764705,0.14285714285714285,0.3,,0.4,,0.3684210526315789,,,,,,,,,,0.3856,,2.0,,,1.0,,,,0.2,1.0,0.5,0.2857142857142857,0.3333333333333333,0.5,,,2.0,,,,,,,,,,,1.0,2.0,,0.6666666666666666,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
200758-201149-201959-202690-203503,1610612741,"Ronnie Brewer, Joakim Noah, Taj Gibson, Jimmer Fredette, Tony Snell","Brewer, Noah, Gibson, Fredette, Snell",200758-201149-201959-202690-203503,CHI,62.0,1,1.0,,2.0,2.0,2.0,,4.0,,,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,,2.0,,,,,4.0,4.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,92.9032258064516,16.0,15.0,16.0,15.0,,,,,0.4044,0.4044,1.0,12.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201565-201959-202710-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Rose, Gibson, Butler, Dunleavy",201149-201565-201959-202710-2399,CHI,321.0,2,5.0,2.0,9.0,9.0,8.0,,18.0,1.0,2.0,3.0,7.0,9.0,7.0,3.0,7.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,7.0,8.0,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.3,0.3,0.375,0.3181818181818182,0.25,80.74766355140187,18.555555555555557,17.11111111111111,15.0,16.88888888888889,0.2,0.5,1.0,1.0,0.46674,0.46674,0.7777777777777778,7.071428571428571,0.8888888888888888,4.0,2.0,4.0,,3.0,,3.0,3.0,1.0,5.0,2.0,,3.0,,,,1.0,2.0,1.0,3.0,4.0,6.0,10.0,1.0,,,,1.0,4.0,4.0,2.0,,,,0.4166666666666667,0.3,0.75,1.0,1.0,0.8,1.0,1.0,,1.0,0.4,0.5,0.6666666666666666,0.5,0.3,,,,0.7,,0.16666666666666666,0.2222222222222222,0.5555555555555556,25.266666666666666,3.0,3.0,,0.3,3.0,4.0,1.0,,,,,4.0,,1.0,3.0,,4.0,1.0,3.0,,,1.0,1.0,1.0,,0.4,0.42857142857142855,1.0,1.0,1.0,1.0,0.3333333333333333,0.1,,,,,0.6,,,,0.4,0.43493333333333334,2.0,,2.0,2.0,,,,0.5,1.0,1.0,0.5,,,,0.6666666666666666,,,2.0,,,,1.0,,0.5,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,0.25,0.5,,0.2,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201565-201959-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Rose, Gibson, Butler, Hinrich",201149-201565-201959-202710-2550,CHI,108.0,2,2.0,-3.0,4.0,4.0,,4.0,8.0,,1.0,1.0,4.0,3.0,6.0,,,,,,,,,2.0,,2.0,,1.0,,,,,0.25,,0.25,,0.25,,1.0,106.66666666666666,15.0,12.0,14.75,11.75,0.25,,,,0.528125,,,5.725,,1.0,1.0,3.0,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,3.0,,,2.0,,,,1.0,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,,0.6666666666666666,,,,,,2.0,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,0.5,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,1.0,,,,,0.54745,1.0,,1.0,2.0,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
