EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101150-200794-201960-202714-202970,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Shelvin Mack, Gustavo Ayon","Williams, Millsap, Carroll, Mack, Ayon",101150-200794-201960-202714-202970,ATL,252.0,1,4.0,5.0,7.0,7.0,,,,14.0,,,,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,3.0,3.0,3.0,9.0,4.0,,,,,,,,,,,3.0,,2.0,2.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,3.0,,3.0,,,,,9.0,,,,,,0.3333333333333333,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,0.5,,,0.75,,,,,80.0,14.0,22.0,14.0,19.285714285714285,,,,,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.5,1.0,0.466725,,,,13.733333333333334,24.099999999999998,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-202714-203118,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott","Williams, Millsap, Carroll, Mack, Scott",101150-200794-201960-202714-203118,ATL,1012.0,7,17.0,-11.0,35.0,31.0,5.0,8.0,3.0,66.0,6.0,11.0,1.0,3.0,,1.0,1.0,4.0,6.0,1.0,1.0,,3.0,9.0,,1.0,7.0,21.0,4.0,10.0,27.0,38.0,1.0,3.0,2.0,,1.0,,1.0,,8.0,6.0,12.0,2.0,9.0,3.0,2.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,20.0,2.0,2.0,5.0,12.0,4.0,16.0,3.0,9.0,5.0,,25.0,,5.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.4,,0.4,0.3333333333333333,0.3333333333333333,,0.41935483870967744,0.25,,0.4090909090909091,0.25,,0.3225806451612903,0.09523809523809523,,1.0,0.14285714285714285,0.3333333333333333,1.0,0.2,0.16666666666666666,,1.0,93.91304347826086,16.485714285714284,14.03225806451613,15.571428571428571,14.03225806451613,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.5,0.12903225806451613,0.25,0.25,1.0,0.1935483870967742,0.03225806451612903,1.0,1.0,1.0,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5,,,0.5,,0.6774193548387096,0.3333333333333333,0.5290177419354839,0.520025,0.07407407407407407,,7.6380952380952385,25.28,0.14285714285714285,1.0,7.0,2.0,1.0,3.0,6.0,,4.0,2.0,1.0,,1.0,0.6199,0.06060606060606061,0.08695652173913043,,,,,1.0,3.0,,1.0,,2.0,,2.0,,,,,,,,0.18181818181818182,0.5,,1.0,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,2.0,,,,,,,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-202714-203544,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic","Williams, Millsap, Carroll, Mack, Antic",101150-200794-201960-202714-203544,ATL,288.0,3,5.0,5.0,9.0,10.0,1.0,6.0,1.0,19.0,1.0,2.0,,,,,,1.0,3.0,,,,2.0,3.0,1.0,2.0,2.0,6.0,2.0,3.0,12.0,7.0,,,,,,1.0,2.0,3.0,4.0,,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,1.0,1.0,3.0,1.0,4.0,,,3.0,,12.0,3.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.5555555555555556,,0.75,0.6,,0.75,0.3333333333333333,,,1.0,0.25,,0.75,0.25,0.5,,1.0,95.0,16.555555555555557,13.9,16.333333333333332,12.8,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,0.5,0.5555555555555556,1.0,0.467875,0.48765,,0.25,12.883333333333333,30.633333333333336,0.1111111111111111,2.0,2.0,,,,1.0,,2.0,1.0,0.6666666666666666,,0.6666666666666666,,0.1,0.14285714285714285,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-202970-2594,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Gustavo Ayon, Kyle Korver","Williams, Millsap, Carroll, Ayon, Korver",101150-200794-201960-202970-2594,ATL,371.0,1,6.0,-1.0,12.0,11.0,,,2.0,23.0,2.0,4.0,1.0,3.0,,,1.0,2.0,5.0,,,,,2.0,,,3.0,11.0,,2.0,6.0,7.0,1.0,4.0,2.0,,,,,,4.0,2.0,,2.0,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,3.0,4.0,4.0,4.0,8.0,,1.0,1.0,1.0,4.0,,,,0.6666666666666666,1.0,,,,,0.2727272727272727,0.25,,0.23076923076923078,0.25,,0.23076923076923078,0.25,,0.15384615384615385,,,1.0,0.375,0.5,1.0,0.4,0.4,,,89.2722371967655,17.083333333333332,15.090909090909092,16.166666666666668,15.090909090909092,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,,,,,0.15384615384615385,,,,0.75,0.3333333333333333,,,,,,0.46153846153846156,,0.47828076923076923,,0.3333333333333333,,9.69090909090909,25.25,,,,2.0,1.0,,3.0,,,,,,,0.5285333333333333,,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,0.5,0.5,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-203118-2594,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Mike Scott, Kyle Korver","Williams, Millsap, Carroll, Scott, Korver",101150-200794-201960-203118-2594,ATL,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-203471-203488,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Dennis Schroder, Mike Muscala","Williams, Millsap, Carroll, Schroder, Muscala",101150-200794-201960-203471-203488,ATL,197.0,2,3.0,2.0,7.0,7.0,,4.0,1.0,14.0,2.0,3.0,,1.0,,,,1.0,,,1.0,,1.0,4.0,,,2.0,4.0,1.0,5.0,8.0,6.0,,1.0,,,,,,,2.0,2.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,8.0,,,1.0,0.5,0.5,1.0,0.2,,0.2,0.5,,,0.3888888888888889,,,0.4444444444444444,,,0.5555555555555556,,,0.5,0.5,0.25,0.5,0.3333333333333333,,,1.0,102.33502538071066,17.428571428571427,10.714285714285714,14.571428571428571,10.428571428571429,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,0.5,,,,,,,0.8888888888888888,0.25,0.5753111111111111,,,,3.975,25.36,,1.0,,2.0,,,,,1.0,1.0,,,,0.61785,0.1111111111111111,0.25,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-203471-203544,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Dennis Schroder, Pero Antic","Williams, Millsap, Carroll, Schroder, Antic",101150-200794-201960-203471-203544,ATL,190.0,2,3.0,6.0,5.0,6.0,2.0,2.0,,11.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,12.0,6.0,,,,1.0,1.0,1.0,2.0,5.0,4.0,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,12.0,5.0,2.0,,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,1.0,0.9166666666666666,,0.8333333333333334,1.0,,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,,,0.2,,,,,83.36842105263159,12.8,21.0,12.8,14.833333333333334,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5239,0.3896,,0.4166666666666667,5.9,26.45,0.4,1.0,,2.0,,,,,1.0,1.0,,,,,0.16666666666666666,0.25,1.0,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,0.5,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-203544-2594,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Pero Antic, Kyle Korver","Williams, Millsap, Carroll, Antic, Korver",101150-200794-201960-203544-2594,ATL,87.0,1,1.0,6.0,3.0,3.0,,1.0,,6.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,6.0,,,,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,,1.0,,1.0,1.0,,6.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,,0.5,,,,1.0,99.3103448275862,11.0,18.0,11.0,13.333333333333334,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.55575,,,,,25.3,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-202970-203471,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Gustavo Ayon, Dennis Schroder","Williams, Millsap, Mack, Ayon, Schroder",101150-200794-202714-202970-203471,ATL,3.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3399,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-202970-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Gustavo Ayon, Kyle Korver","Williams, Millsap, Mack, Ayon, Korver",101150-200794-202714-202970-2594,ATL,541.0,4,9.0,,18.0,18.0,,3.0,2.0,36.0,4.0,7.0,,1.0,,,1.0,2.0,3.0,,,,,1.0,,,7.0,12.0,,1.0,18.0,18.0,,1.0,2.0,,,,,,10.0,4.0,,,1.0,,2.0,5.0,,5.0,,,3.0,1.0,10.0,,2.0,3.0,7.0,2.0,9.0,3.0,3.0,3.0,,16.0,,,,0.7142857142857143,0.7142857142857143,,,,,0.5833333333333334,,,0.5384615384615384,,,0.5625,0.5,,0.07692307692307693,0.16666666666666666,,0.75,0.4,,0.6666666666666666,0.3333333333333333,,,0.5,95.82255083179297,15.722222222222221,14.333333333333334,15.61111111111111,12.88888888888889,0.5384615384615384,0.5714285714285714,0.8,0.75,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,,0.07692307692307693,,,,1.0,,,,,,,0.6153846153846154,,0.5772192307692308,,0.1111111111111111,,7.1000000000000005,25.7,,4.0,3.0,3.0,1.0,2.0,5.0,,5.0,3.0,0.6,,0.75,0.7446,0.1875,0.2,2.0,2.0,,1.0,2.0,3.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,0.2857142857142857,0.6,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-203471,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Dennis Schroder","Williams, Millsap, Mack, Scott, Schroder",101150-200794-202714-203118-203471,ATL,82.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,,,,,,,,2.0,,,,,1.0,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,0.3333333333333333,0.5,,,87.80487804878048,19.5,14.333333333333334,17.5,14.333333333333334,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4554833333333333,,,,17.65,24.9,,,,,,,,,,,,,,0.4032,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-203488,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Mike Muscala","Williams, Millsap, Mack, Scott, Muscala",101150-200794-202714-203118-203488,ATL,249.0,1,4.0,5.0,10.0,9.0,,3.0,1.0,19.0,4.0,4.0,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,,6.0,7.0,,1.0,12.0,7.0,1.0,1.0,2.0,,,,,,4.0,8.0,,2.0,1.0,,,2.0,,2.0,,,2.0,,4.0,1.0,,5.0,6.0,1.0,7.0,1.0,4.0,,,10.0,,,,0.3333333333333333,0.4,,,,,0.8571428571428571,1.0,,0.75,1.0,,0.75,1.0,,0.125,,,0.7142857142857143,,1.0,0.75,0.5,,,0.5,109.87951807228914,8.8,17.88888888888889,8.7,17.333333333333332,0.5,1.0,1.0,0.5,0.25,0.5,0.5,,0.125,,,,,0.125,,,,1.0,1.0,,,,,,0.625,,0.55453125,,0.16666666666666666,,6.528571428571429,25.7,,,1.0,,,2.0,3.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-203544,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Pero Antic","Williams, Millsap, Mack, Scott, Antic",101150-200794-202714-203118-203544,ATL,38.0,1,1.0,-3.0,2.0,1.0,,1.0,1.0,3.0,,2.0,,2.0,,,,2.0,,,,,,1.0,,,,4.0,,1.0,,3.0,,3.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.75,0.5,,0.75,,,0.75,,,,113.6842105263158,17.0,4.0,5.0,4.0,0.4,,,,0.4,,,,,,,,,0.2,,,,0.6666666666666666,,,,,,,0.6,,0.49069,,,,4.1,25.1,,,,,,,,,,,,1.0,,0.5642333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Kyle Korver","Williams, Millsap, Mack, Scott, Korver",101150-200794-202714-203118-2594,ATL,1558.0,9,26.0,8.0,51.0,51.0,21.0,14.0,8.0,102.0,10.0,15.0,4.0,5.0,4.0,6.0,4.0,11.0,7.0,5.0,5.0,2.0,4.0,9.0,1.0,2.0,17.0,33.0,9.0,14.0,65.0,57.0,6.0,7.0,12.0,5.0,9.0,3.0,4.0,23.0,14.0,20.0,21.0,4.0,7.0,3.0,1.0,7.0,7.0,14.0,2.0,5.0,5.0,2.0,35.0,1.0,7.0,11.0,21.0,9.0,30.0,7.0,14.0,11.0,,53.0,23.0,21.0,1.0,0.4117647058823529,0.4666666666666667,0.7777777777777778,0.6428571428571429,0.75,0.6153846153846154,0.5151515151515151,0.8571428571428571,0.5555555555555556,0.648936170212766,0.75,0.7307692307692307,0.6372549019607843,0.75,0.6764705882352942,0.2978723404255319,0.030303030303030304,,1.0,0.4375,0.2,0.9545454545454546,0.38095238095238093,,,1.0,94.27471116816432,16.07843137254902,14.470588235294118,14.96078431372549,14.333333333333334,0.3191489361702128,0.6666666666666666,0.7142857142857143,0.5,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,0.14893617021276595,0.10638297872340426,1.0,1.0,1.0,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.5,0.625,0.8,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.6170212765957447,0.42857142857142855,0.5160945652173913,0.5596115384615384,0.18461538461538463,0.35384615384615387,6.942424242424242,27.942857142857143,0.4117647058823529,4.0,10.0,4.0,1.0,4.0,6.0,,11.0,2.0,0.9090909090909091,0.42857142857142855,1.0,0.53213125,0.0625,0.06060606060606061,3.0,,4.0,,3.0,2.0,1.0,,1.0,4.0,,,,3.0,3.0,1.0,3.0,,1.0,0.06666666666666667,0.3333333333333333,,1.0,1.0,0.42857142857142855,0.42857142857142855,6.0,,,1.0,1.0,,0.125,,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,3.0,,0.2,0.8,0.2,0.6666666666666666,0.05,1.0,0.25,,,,1.0,,1.0,,,,0.06666666666666667,1.0,,,,,,,,,,,,,1.0,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203471-203488,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Dennis Schroder, Mike Muscala","Williams, Millsap, Mack, Schroder, Muscala",101150-200794-202714-203471-203488,ATL,247.0,1,4.0,-6.0,7.0,7.0,,3.0,2.0,14.0,2.0,3.0,1.0,2.0,,,,1.0,2.0,,,,,2.0,,,2.0,6.0,,2.0,4.0,10.0,1.0,2.0,2.0,,,,,,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,,,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.5,,0.25,,,1.0,0.5,,0.6666666666666666,0.3333333333333333,0.5,,,81.61943319838058,20.142857142857142,15.142857142857142,19.0,13.857142857142858,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.25,,,,,0.25,,,,1.0,0.5,,,,,,0.625,,0.5235375,,0.5,,8.85,26.15,,,1.0,,,1.0,1.0,,,,0.5,1.0,0.5,0.6811,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203471-203544,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Dennis Schroder, Pero Antic","Williams, Millsap, Mack, Schroder, Antic",101150-200794-202714-203471-203544,ATL,157.0,1,3.0,1.0,6.0,5.0,,,1.0,11.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,,,3.0,5.0,,1.0,7.0,6.0,1.0,1.0,2.0,,,,,,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,5.0,,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,,1.0,0.5,,1.0,0.3333333333333333,,,,100.89171974522293,13.833333333333334,14.8,13.666666666666666,14.8,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,0.5,,0.5303416666666666,,0.2857142857142857,,8.959999999999999,25.1,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,0.6246,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203488-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Muscala, Kyle Korver","Williams, Millsap, Mack, Muscala, Korver",101150-200794-202714-203488-2594,ATL,100.0,2,2.0,-1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,0.5,,,,0.5,72.0,19.333333333333332,21.0,19.333333333333332,20.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5406,,,,8.8,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
