EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,BlockingFoulsDrawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,SelfOReb,BadPassSteals,PenaltyTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3FGA,OffThreePtRebounds,Loose Ball Fouls,Technical Free Throw Trips,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Blocked3s,BlockedArc3,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,BlockedLongMidRange,BlockedShortMidRange,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Clear Path Fouls,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockingFouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1740-201962-2544-2617-951,1610612748,"Rashard Lewis, Toney Douglas, LeBron James, Udonis Haslem, Ray Allen","Lewis, Douglas, James, Haslem, Allen",1740-201962-2544-2617-951,MIA,36.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,,,3.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,80.0,20.0,16.0,20.0,15.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.63885,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-203120-2544-951,1610612748,"Rashard Lewis, Norris Cole, Justin Hamilton, LeBron James, Ray Allen","Lewis, Cole, Hamilton, James, Allen",1740-202708-203120-2544-951,MIA,348.0,1,6.0,-11.0,10.0,12.0,,22.0,2.0,4.0,,,1.0,1.0,1.0,3.0,7.0,1.0,1.0,9.0,20.0,,4.0,3.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,0.5625,0.5625,0.125,0.5,,,0.5,0.3333333333333333,,,,,,91.0344827586207,18.8,13.333333333333334,18.8,11.75,0.5,0.5,0.6666666666666666,1.0,0.125,,,,0.125,1.0,1.0,1.0,,0.625,0.53658125,,7.214285714285714,22.8,1.0,5.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,0.1,2.0,1.0,1.0,,,0.14285714285714285,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2203-2365-2544,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Andersen, LeBron James","Lewis, Cole, Battier, Andersen, James",1740-202708-2203-2365-2544,MIA,631.0,4,11.0,24.0,19.0,21.0,2.0,40.0,6.0,7.0,1.0,1.0,3.0,,1.0,9.0,14.0,1.0,2.0,32.0,8.0,1.0,4.0,,2.0,,2.0,,2.0,,4.0,3.0,3.0,7.0,11.0,4.0,15.0,,,2.0,,,2.0,1.0,2.0,7.0,,1.0,1.0,1.0,28.0,0.2222222222222222,0.2222222222222222,,0.5,0.5,0.6428571428571429,0.65625,0.7619047619047619,0.125,,0.6363636363636364,0.6,0.75,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,91.283676703645,12.473684210526315,18.761904761904763,11.68421052631579,18.19047619047619,0.4375,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.5,0.5625,0.548415625,0.5847,7.371428571428572,24.35,9.0,9.0,4.0,5.0,4.0,1.0,1.0,11.0,4.0,7.0,17.0,1.0,1.0,,1.0,11.0,3.0,17.0,9.0,,0.5714285714285714,0.5,0.7083333333333334,0.25,0.0625,1.0,1.0,,0.625,0.8,1.0,0.5932625,0.16666666666666666,0.1875,0.53125,0.47368421052631576,14.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,4.0,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,0.16666666666666666,0.5,0.5,,,,,,,0.125,9.0,3.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,0.8,1.0,0.5,3.0,,,1.0,1.0,,,,,,1.0,,,1.0,0.125,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2203-2365-2548,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Andersen, Dwyane Wade","Lewis, Cole, Battier, Andersen, Wade",1740-202708-2203-2365-2548,MIA,225.0,3,4.0,-5.0,6.0,6.0,,12.0,,,,,,1.0,1.0,,2.0,1.0,2.0,3.0,8.0,,,3.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,0.5,,,0.5,0.2,,,,,0.5,76.8,15.5,22.0,15.5,13.333333333333334,,,,,,,,,0.25,1.0,1.0,1.0,,0.5,0.4730875,,19.4,24.7,,2.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2203-2365-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Andersen, Ray Allen","Lewis, Cole, Battier, Andersen, Allen",1740-202708-2203-2365-951,MIA,82.0,1,1.0,-4.0,3.0,2.0,,5.0,,,,,,,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,87.80487804878048,23.666666666666668,5.5,23.666666666666668,5.5,,,,,,,,,0.5,,,,,1.0,0.5346,,,24.9,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2203-2544-2547,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, LeBron James, Chris Bosh","Lewis, Cole, Battier, James, Bosh",1740-202708-2203-2544-2547,MIA,104.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,83.07692307692308,11.666666666666666,23.0,11.666666666666666,20.666666666666668,,,,,,,,,,,,,,,0.3584,,17.2,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2203-2547-2548,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Bosh, Dwyane Wade","Lewis, Cole, Battier, Bosh, Wade",1740-202708-2203-2547-2548,MIA,51.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,141.1764705882353,12.5,8.666666666666666,12.5,8.666666666666666,,,,,,,,,,,,,,,0.4275,,18.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2203-2547-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Bosh, Ray Allen","Lewis, Cole, Battier, Bosh, Allen",1740-202708-2203-2547-951,MIA,286.0,1,5.0,11.0,9.0,10.0,,19.0,3.0,3.0,,2.0,2.0,,1.0,6.0,7.0,,2.0,12.0,1.0,,10.0,,5.0,,5.0,,2.0,2.0,10.0,,1.0,5.0,6.0,,6.0,,,,,,,,2.0,2.0,,,,,12.0,0.8333333333333334,0.8333333333333334,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.2222222222222222,,0.7142857142857143,,0.5,0.6666666666666666,,,0.5,0.6666666666666666,,95.66433566433567,9.0,20.5,9.0,18.4,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,,0.5555555555555556,0.5602055555555556,,7.628571428571428,24.05,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,0.2222222222222222,0.1111111111111111,,,,,,,,,,,,2.0,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2427-2544,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Roger Mason Jr., LeBron James","Lewis, Cole, Andersen, Mason Jr., James",1740-202708-2365-2427-2544,MIA,1202.0,4,20.0,1.0,39.0,36.0,4.0,75.0,7.0,11.0,2.0,2.0,4.0,1.0,8.0,9.0,16.0,6.0,19.0,42.0,41.0,3.0,14.0,9.0,7.0,3.0,10.0,1.0,6.0,1.0,23.0,1.0,3.0,8.0,11.0,4.0,15.0,3.0,3.0,3.0,,,6.0,3.0,7.0,7.0,1.0,2.0,2.0,2.0,38.0,0.7777777777777778,0.7777777777777778,0.5,0.3157894736842105,0.3157894736842105,0.5625,0.5142857142857142,0.5675675675675675,0.5428571428571428,0.5,0.8888888888888888,0.14285714285714285,0.6,0.7857142857142857,0.2,0.5,1.0,1.0,0.5,89.85024958402661,17.205128205128204,14.75,16.205128205128204,13.722222222222221,0.3142857142857143,0.6363636363636364,0.7,0.8571428571428571,0.11428571428571428,0.5,0.5,0.5,0.22857142857142856,0.125,0.125,1.0,0.5,0.8571428571428571,0.5533028571428572,0.3902,3.2625,24.794736842105266,15.0,4.0,2.0,3.0,1.0,5.0,11.0,6.0,3.0,4.0,22.0,11.0,5.0,2.0,,6.0,3.0,22.0,15.0,,0.75,0.75,0.7857142857142857,0.02857142857142857,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.4,0.25,0.6666666666666666,0.45454545454545453,0.5305708333333333,0.08333333333333333,0.17647058823529413,0.5238095238095238,0.38461538461538464,4.0,1.0,,,,0.0625,0.09090909090909091,,,2.0,1.0,,2.0,,,1.0,3.0,5.0,2.0,,1.0,4.0,4.0,8.0,,,1.0,2.0,,0.5,0.6666666666666666,0.5,0.5,,,,,1.0,0.25,,,0.4166666666666667,0.6,0.09523809523809523,4.0,1.0,1.0,1.0,,3.0,1.0,,2.0,0.23076923076923078,0.16666666666666666,0.6666666666666666,1.0,,9.0,,,,2.0,,,,,,3.0,,,0.2857142857142857,0.25,,2.0,0.5,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2427-2547,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Roger Mason Jr., Chris Bosh","Lewis, Cole, Andersen, Mason Jr., Bosh",1740-202708-2365-2427-2547,MIA,614.0,1,10.0,,17.0,19.0,2.0,36.0,3.0,4.0,1.0,,1.0,2.0,3.0,6.0,10.0,3.0,5.0,23.0,23.0,2.0,4.0,9.0,2.0,3.0,5.0,2.0,1.0,,13.0,1.0,3.0,3.0,6.0,2.0,8.0,2.0,1.0,1.0,,1.0,3.0,2.0,4.0,1.0,,1.0,1.0,1.0,19.0,0.3333333333333333,0.4,1.0,0.6,0.6,0.6,0.7,0.71875,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.75,0.46153846153846156,0.3333333333333333,1.0,0.6666666666666666,,0.75,84.4299674267101,17.352941176470587,16.789473684210527,16.705882352941178,15.631578947368421,0.26666666666666666,0.75,1.0,0.3333333333333333,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6,0.5338999999999999,0.6097,10.1,25.34,2.0,3.0,,,5.0,1.0,2.0,2.0,,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,,1.5,1.5,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,,,0.5,0.61395,0.0625,0.09090909090909091,0.13043478260869565,0.11764705882352941,8.0,1.0,,,1.0,0.1,0.25,,,,,,1.0,3.0,,,,,2.0,,,4.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,0.6,0.6,1.0,,,,,,0.17391304347826086,,,,,,1.0,,,,0.5,,0.2,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2544-2547,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Chris Bosh","Lewis, Cole, Andersen, James, Bosh",1740-202708-2365-2544-2547,MIA,40.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,40.0,,27.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2544-2548,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Dwyane Wade","Lewis, Cole, Andersen, James, Wade",1740-202708-2365-2544-2548,MIA,437.0,5,7.0,-4.0,14.0,14.0,2.0,28.0,3.0,3.0,,,1.0,,2.0,5.0,10.0,,2.0,12.0,16.0,1.0,8.0,,4.0,,4.0,,3.0,,8.0,1.0,2.0,3.0,5.0,2.0,7.0,2.0,1.0,1.0,,1.0,3.0,,1.0,2.0,,,,,12.0,0.8,0.8,,,,0.5,0.4166666666666667,0.46153846153846156,0.16666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,0.2857142857142857,,1.0,1.0,1.0,92.2654462242563,17.928571428571427,13.285714285714286,16.0,13.285714285714286,0.25,1.0,1.0,1.0,0.08333333333333333,,,,0.16666666666666666,,,,,0.4166666666666667,0.5077833333333334,0.3699,11.49,22.7,,1.0,,,6.0,,,2.0,,,,,,,,2.0,1.0,,,1.0,,,,0.5,,,,,,,,,0.07692307692307693,0.09090909090909091,,,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,1.0,0.5,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2544-2592,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, James Jones","Lewis, Cole, Andersen, James, Jones",1740-202708-2365-2544-2592,MIA,882.0,5,15.0,5.0,26.0,27.0,2.0,53.0,5.0,5.0,,1.0,1.0,1.0,5.0,7.0,7.0,3.0,16.0,29.0,24.0,,6.0,9.0,3.0,3.0,6.0,1.0,2.0,,15.0,,3.0,6.0,10.0,2.0,12.0,1.0,,4.0,,1.0,5.0,,3.0,5.0,,1.0,,1.0,25.0,0.42857142857142855,0.42857142857142855,1.0,0.1875,0.21428571428571427,1.0,0.5,0.5370370370370371,0.6956521739130435,0.2,0.8571428571428571,,0.75,0.8181818181818182,0.25,,1.0,0.5,1.0,86.53061224489797,16.0,17.25925925925926,15.576923076923077,16.185185185185187,0.21739130434782608,1.0,1.0,0.4,0.043478260869565216,1.0,1.0,,0.21739130434782608,0.2,0.25,1.0,,0.9130434782608695,0.48612857142857147,0.20055,4.728571428571429,29.2875,17.0,8.0,4.0,4.0,1.0,2.0,11.0,6.0,4.0,4.0,15.0,9.0,2.0,2.0,,8.0,3.0,15.0,17.0,,1.0,0.36666666666666664,0.4166666666666667,0.043478260869565216,0.4782608695652174,0.18181818181818182,0.18181818181818182,1.0,0.26666666666666666,1.0,0.2222222222222222,0.48019615384615383,0.11538461538461539,0.3,0.5172413793103449,0.6538461538461539,8.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,9.0,,1.0,1.0,4.0,1.0,11.0,,,1.0,4.0,1.0,0.09090909090909091,,1.5,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.6,0.1111111111111111,0.13793103448275862,4.0,1.0,1.0,0.5,,2.0,,,1.0,0.25,0.2,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,0.3333333333333333,0.13333333333333333,1.0,,,,,,,1.0,,,,1.0,,,2.0,1.0,0.0625,0.2,,,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2544-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Ray Allen","Lewis, Cole, Andersen, James, Allen",1740-202708-2365-2544-951,MIA,5143.0,24,86.0,-11.0,157.0,159.0,15.0,316.0,23.0,38.0,9.0,6.0,15.0,7.0,25.0,40.0,71.0,17.0,52.0,163.0,174.0,13.0,30.0,45.0,15.0,15.0,30.0,7.0,11.0,,75.0,9.0,15.0,32.0,55.0,15.0,70.0,18.0,13.0,14.0,4.0,5.0,32.0,20.0,34.0,33.0,2.0,8.0,3.0,8.0,143.0,0.375,0.40540540540540543,0.8823529411764706,0.3269230769230769,0.3269230769230769,0.5633802816901409,0.532520325203252,0.573943661971831,0.42276422764227645,0.5625,0.6808510638297872,0.32142857142857145,0.7894736842105263,0.7121212121212122,0.24193548387096775,0.375,0.8235294117647058,0.6875,0.8461538461538461,88.47754229049193,16.64968152866242,15.90566037735849,15.821656050955413,15.333333333333334,0.3089430894308943,0.6052631578947368,0.6571428571428571,0.4782608695652174,0.12195121951219512,0.4,0.42857142857142855,,0.2032520325203252,0.28,0.28,1.0,0.5625,0.7317073170731707,0.5159872950819672,0.5189875,7.378873239436619,24.690384615384616,75.0,88.0,12.0,17.0,18.0,10.0,27.0,32.0,19.0,32.0,83.0,27.0,10.0,8.0,,41.0,16.0,83.0,75.0,5.0,0.59375,0.5701754385964912,0.6194029850746269,0.14634146341463414,0.21951219512195122,0.37037037037037035,0.37037037037037035,0.8,0.2982456140350877,0.7058823529411765,0.37037037037037035,0.5192089285714286,0.11764705882352941,0.19047619047619047,0.50920245398773,0.47770700636942676,50.0,4.0,8.0,2.0,,0.056338028169014086,0.07894736842105263,1.0,0.35714285714285715,15.0,4.0,5.0,5.0,11.0,1.0,2.0,3.0,11.0,6.0,2.0,3.0,20.0,9.0,25.0,6.0,1.0,11.0,15.0,0.6666666666666666,0.36,0.46153846153846156,0.5625,0.5882352941176471,0.16666666666666666,0.017241379310344827,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.125,0.5,1.0,0.19298245614035087,0.2727272727272727,0.12269938650306748,18.0,6.0,6.0,0.6666666666666666,1.0,6.0,1.0,,6.0,0.17647058823529413,0.1875,0.5,0.75,0.0625,6.0,4.0,0.36363636363636365,1.0,3.0,1.0,1.0,1.0,0.06666666666666667,,14.0,,,0.16666666666666666,0.24561403508771928,2.0,3.0,0.2,6.0,1.0,0.42857142857142855,1.0,4.0,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,1610612748,2014,2013-14,False
1740-202708-2365-2547-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Chris Bosh, Ray Allen","Lewis, Cole, Andersen, Bosh, Allen",1740-202708-2365-2547-951,MIA,1200.0,5,20.0,-3.0,31.0,34.0,4.0,65.0,4.0,9.0,3.0,4.0,11.0,1.0,5.0,9.0,23.0,1.0,8.0,25.0,28.0,5.0,6.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,3.0,4.0,9.0,14.0,5.0,19.0,1.0,1.0,2.0,,,3.0,3.0,6.0,7.0,,1.0,1.0,1.0,19.0,0.3333333333333333,0.375,1.0,0.125,0.125,0.391304347826087,0.3387096774193548,0.36764705882352944,0.25806451612903225,0.3333333333333333,0.9,0.21428571428571427,1.0,0.9285714285714286,0.23809523809523808,0.2857142857142857,1.0,0.8333333333333334,1.0,78.0,18.677419354838708,18.264705882352942,17.032258064516128,17.941176470588236,0.2903225806451613,0.4444444444444444,0.5714285714285714,0.25,0.3548387096774194,0.36363636363636365,0.4,0.5,0.16129032258064516,0.2,0.2,1.0,0.6,0.5483870967741935,0.4957370967741936,0.5135666666666666,6.717391304347826,24.4625,,,,,3.0,,3.0,4.0,,,1.0,3.0,,,,6.0,2.0,1.0,,,,,0.5,0.0967741935483871,0.0967741935483871,,,,,,,,0.06060606060606061,0.08,0.04,,12.0,3.0,1.0,,,0.13043478260869565,0.2222222222222222,1.0,0.2,3.0,2.0,2.0,2.0,1.0,,,,,3.0,,,6.0,,,2.0,,1.0,,,,0.6,0.6,0.6,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.24,1.0,1.0,1.0,,,2.0,,,1.0,0.2857142857142857,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,0.09090909090909091,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
