EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,DeadBallTurnovers,Travels,Turnovers,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,ThreePtShootingFoulsDrawn,DefShortMidRangeReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,BadPassSteals,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimAssists,AtRimPctAssisted,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3Frequency,BadPassTurnovers,Charge Fouls,PenaltyAtRimFGM,BlockingFouls,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101108-200755-201175-201933-2440,1610612746,"Chris Paul, JJ Redick, Glen Davis, Blake Griffin, Matt Barnes","Paul, Redick, Davis, Griffin, Barnes",101108-200755-201175-201933-2440,LAC,365.0,2,6.0,8.0,14.0,12.0,26.0,3.0,5.0,11.0,3.0,3.0,5.0,0.3333333333333333,102.57534246575344,16.214285714285715,11.5,14.285714285714286,11.25,0.2,0.5333333333333333,0.4679566666666667,25.18,,,2.0,6.0,3.0,2.0,3.0,,1.0,1.0,2.0,1.0,5.0,1.0,,,4.0,10.0,2.0,5.0,19.0,,3.0,,,,4.0,4.0,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,2.0,,3.0,4.0,4.0,8.0,,5.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,19.0,1.0,0.5,0.5,1.0,0.4,,0.4,0.4,,0.4666666666666667,,0.5588235294117647,,0.1,0.5,,0.6,0.3333333333333333,0.6666666666666666,0.6,0.4444444444444444,,1.0,0.6666666666666666,,1.0,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.3333333333333333,0.2588,0.23529411764705882,0.3333333333333333,,11.14,9.0,3.0,1.0,4.0,9.0,3.0,1.0,12.0,,1.0,,2.0,,1.0,,,12.0,9.0,,0.4444444444444444,0.4583333333333333,0.5,1.0,,0.25,,,0.25,0.08333333333333333,0.4623041666666667,0.631578947368421,0.6428571428571429,2.0,,1.0,0.13333333333333333,,,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,1.0,2.0,,1.0,,,,,0.16666666666666666,2.0,,2.0,,0.6666666666666666,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201175-201954-2037,1610612746,"Chris Paul, JJ Redick, Glen Davis, Darren Collison, Jamal Crawford","Paul, Redick, Davis, Collison, Crawford",101108-200755-201175-201954-2037,LAC,7.0,1,,,1.0,,1.0,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201175-2037-2440,1610612746,"Chris Paul, JJ Redick, Glen Davis, Jamal Crawford, Matt Barnes","Paul, Redick, Davis, Crawford, Barnes",101108-200755-201175-2037-2440,LAC,52.0,1,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,,,1.0,110.76923076923076,7.0,19.0,7.0,19.0,1.0,1.0,0.429375,25.0,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,1.0,0.5,,0.5,,,0.75,,0.75,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,2.0,,2.0,,,2.0,,3.0,,,,,,,,,3.0,2.0,,,0.75,0.75,,,,,,,1.0,0.429375,1.0,1.0,,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-201933-201954,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Darren Collison","Paul, Redick, Jordan, Griffin, Collison",101108-200755-201599-201933-201954,LAC,361.0,4,6.0,2.0,13.0,11.0,24.0,4.0,5.0,15.0,4.0,1.0,3.0,0.35714285714285715,95.73407202216066,14.153846153846153,16.09090909090909,12.538461538461538,15.363636363636363,0.2857142857142857,0.5714285714285714,0.47876785714285713,25.32,,,,5.0,4.0,1.0,3.0,,1.0,1.0,4.0,1.0,2.0,2.0,,1.0,3.0,9.0,2.0,5.0,17.0,1.0,3.0,,1.0,2.0,6.0,,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,2.0,1.0,4.0,4.0,4.0,8.0,,5.0,7.0,1.0,2.0,1.0,,1.0,1.0,15.0,,1.0,1.0,0.5,0.4,,0.4,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,0.5,0.25,0.1111111111111111,0.25,1.0,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,1.0,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.5,0.25,,0.25,,,0.5,0.4842666666666667,0.13333333333333333,0.2,0.11764705882352941,7.033333333333333,6.0,2.0,1.0,,3.0,1.0,5.0,8.0,,1.0,,,,,,2.0,8.0,6.0,1.0,,0.375,0.5714285714285714,,,,,,0.5,0.25,0.4920375,0.47058823529411764,0.46153846153846156,1.0,,1.0,0.07142857142857142,,1.0,0.125,1.0,1.0,3.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-201933-2037,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Redick, Jordan, Griffin, Crawford",101108-200755-201599-201933-2037,LAC,1268.0,7,21.0,12.0,45.0,43.0,88.0,12.0,15.0,53.0,12.0,5.0,10.0,0.36585365853658536,99.93690851735016,12.866666666666667,16.023255813953487,12.733333333333333,15.930232558139535,0.2926829268292683,0.7804878048780488,0.4879524390243902,26.586666666666666,1.0,,3.0,15.0,4.0,10.0,17.0,,1.0,3.0,5.0,2.0,4.0,6.0,,1.0,15.0,26.0,7.0,14.0,65.0,,1.0,,1.0,2.0,12.0,18.0,21.0,,6.0,4.0,6.0,7.0,13.0,6.0,2.0,33.0,1.0,3.0,,10.0,16.0,4.0,20.0,,13.0,21.0,3.0,8.0,3.0,2.0,3.0,2.0,63.0,2.0,0.4,0.4,1.0,0.4666666666666667,,0.4666666666666667,0.5769230769230769,,0.6219512195121951,,0.6530612244897959,0.25,0.15384615384615385,0.2,,0.8333333333333334,0.2727272727272727,0.14285714285714285,0.8888888888888888,0.2222222222222222,0.2857142857142857,0.2,0.8333333333333334,1.0,0.6666666666666666,0.4146341463414634,0.5882352941176471,0.7142857142857143,0.12195121951219512,0.6,0.75,0.0975609756097561,0.5,0.5,1.0,0.5,0.5454545454545454,1.0,0.5,,0.5,,,0.5,0.3259,0.1956521739130435,0.25806451612903225,0.03076923076923077,5.65,27.0,8.0,6.0,6.0,13.0,9.0,8.0,32.0,6.0,4.0,3.0,2.0,1.0,1.0,,3.0,30.0,26.0,2.0,0.46153846153846156,0.5454545454545454,0.5714285714285714,0.6666666666666666,1.0,,1.0,1.0,0.36363636363636365,0.2727272727272727,0.4780545454545455,0.49230769230769234,0.6,3.0,1.0,0.6666666666666666,0.07317073170731707,0.06666666666666667,,,3.0,4.0,,,0.4444444444444444,,0.5,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,0.3,,0.5,3.0,,1.0,1.0,,,1.0,0.13636363636363635,1.0,,2.0,,0.25,0.17647058823529413,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,2.0,1.0,1.0,0.06666666666666667,0.08333333333333333,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-201933-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Blake Griffin, Matt Barnes","Paul, Redick, Jordan, Griffin, Barnes",101108-200755-201599-201933-2440,LAC,14169.0,13,236.0,41.0,454.0,459.0,913.0,82.0,108.0,496.0,82.0,43.0,99.0,0.26865671641791045,92.7884818970993,16.123348017621144,14.92156862745098,15.088105726872246,14.163398692810457,0.20398009950248755,0.5771144278606966,0.48649626865671636,25.086111111111112,37.0,4.0,75.0,68.0,61.0,79.0,124.0,20.0,36.0,26.0,57.0,52.0,113.0,31.0,3.0,9.0,157.0,294.0,43.0,94.0,537.0,26.0,45.0,5.0,14.0,81.0,216.0,98.0,99.0,24.0,31.0,10.0,108.0,33.0,141.0,22.0,35.0,315.0,23.0,49.0,5.0,89.0,148.0,77.0,225.0,10.0,128.0,132.0,7.0,45.0,25.0,17.0,25.0,12.0,456.0,8.0,0.6878980891719745,0.7448275862068966,0.7674418604651163,0.39814814814814814,0.35714285714285715,0.39814814814814814,0.5340136054421769,0.5777777777777777,0.5509950248756219,0.5677966101694916,0.5739130434782609,0.5869565217391305,0.034013605442176874,0.05263157894736842,0.25,0.689922480620155,0.35766423357664234,0.35384615384615387,0.6903553299492385,0.3564356435643564,0.4444444444444444,0.35294117647058826,0.7021276595744681,0.8378378378378378,0.48,0.30845771144278605,0.6370967741935484,0.6752136752136753,0.1417910447761194,0.45614035087719296,0.48148148148148145,0.2810945273631841,0.46017699115044247,0.46017699115044247,0.6730769230769231,0.3780487804878049,0.38271604938271603,0.7096774193548387,0.6101694915254238,0.5555555555555556,0.15254237288135594,0.3333333333333333,0.6666666666666666,0.3780487804878049,0.522952,0.10227272727272728,0.1355421686746988,0.15083798882681565,9.462244897959184,91.0,25.0,15.0,27.0,50.0,20.0,33.0,111.0,47.0,46.0,16.0,38.0,10.0,14.0,5.0,20.0,111.0,91.0,12.0,0.54,0.5571428571428572,0.5797872340425532,0.5066666666666667,0.6911764705882353,0.26229508196721313,0.7111111111111111,0.6521739130434783,0.35714285714285715,0.21428571428571427,0.4919942857142857,0.20670391061452514,0.20044052863436124,26.0,,0.5555555555555556,0.06467661691542288,,13.0,0.06806282722513089,7.0,8.0,30.0,12.0,0.4,0.8571428571428571,0.4666666666666667,12.0,11.0,30.0,12.0,0.46153846153846156,0.46153846153846156,0.9166666666666666,58.0,0.7341772151898734,7.0,0.41935483870967744,5.0,4.0,6.0,9.0,,,8.0,0.07142857142857142,28.0,7.0,14.0,2.0,0.56,0.056451612903225805,1.0,0.2,15.0,7.0,0.5769230769230769,3.0,0.35714285714285715,14.0,14.0,1.0,,0.009259259259259259,0.012195121951219513,2.0,5.0,3.0,1.0,1.0,0.4,0.0847457627118644,0.4,1.0,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-201954-2037,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Redick, Jordan, Collison, Crawford",101108-200755-201599-201954-2037,LAC,1.0,1,,-2.0,,1.0,1.0,,,2.0,,,1.0,,1440.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-201954-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Darren Collison, Matt Barnes","Paul, Redick, Jordan, Collison, Barnes",101108-200755-201599-201954-2440,LAC,138.0,2,2.0,1.0,5.0,6.0,11.0,,,6.0,,,3.0,,114.78260869565219,10.0,14.666666666666666,10.0,14.666666666666666,,0.4,0.48003999999999997,,,,,6.0,,2.0,2.0,,,1.0,3.0,,,,,,3.0,5.0,,1.0,7.0,,,,,,4.0,2.0,,,,,2.0,,2.0,,,4.0,,,,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,7.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6,,0.7,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.6666666666666666,,0.4,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.2,0.2,,5.38,3.0,,,1.0,3.0,,,2.0,,,,,,,,,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.4069666666666667,0.2857142857142857,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-2037-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Redick, Jordan, Crawford, Barnes",101108-200755-201599-2037-2440,LAC,135.0,3,2.0,4.0,7.0,5.0,12.0,1.0,1.0,5.0,1.0,2.0,4.0,0.2,128.0,7.857142857142857,16.0,7.571428571428571,16.0,0.2,1.0,0.49971,29.1,1.0,,1.0,4.0,2.0,3.0,4.0,1.0,1.0,,,,,1.0,,,3.0,4.0,1.0,,9.0,1.0,1.0,,,2.0,4.0,2.0,,2.0,1.0,,2.0,,2.0,,,4.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,,,,,7.0,1.0,0.6666666666666666,1.0,,1.0,,1.0,0.75,1.0,0.9,1.0,0.75,1.0,,,,0.5,1.0,,0.5,1.0,1.0,,,,,0.8,0.75,0.75,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.3409,,,0.2222222222222222,1.55,7.0,4.0,1.0,3.0,4.0,1.0,,9.0,,,,,,1.0,,1.0,9.0,6.0,,0.75,0.9,0.75,,,,,,0.8,0.2,0.49971,1.0,1.0,,,0.5,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,3.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201599-2045-2440,1610612746,"Chris Paul, JJ Redick, DeAndre Jordan, Hedo Turkoglu, Matt Barnes","Paul, Redick, Jordan, Turkoglu, Barnes",101108-200755-201599-2045-2440,LAC,46.0,1,1.0,,1.0,2.0,3.0,,,,,,,,93.91304347826086,17.0,14.5,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201933-201954-2037,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Redick, Griffin, Collison, Crawford",101108-200755-201933-201954-2037,LAC,1.0,1,,2.0,1.0,,1.0,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201933-201954-2440,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Darren Collison, Matt Barnes","Paul, Redick, Griffin, Collison, Barnes",101108-200755-201933-201954-2440,LAC,39.0,2,1.0,1.0,3.0,3.0,6.0,,,3.0,,,,,221.53846153846152,6.666666666666667,6.333333333333333,6.666666666666667,6.333333333333333,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,4.0,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,4.0,4.0,1.0,,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,0.5,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201933-2037-2045,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Jamal Crawford, Hedo Turkoglu","Paul, Redick, Griffin, Crawford, Turkoglu",101108-200755-201933-2037-2045,LAC,156.0,1,3.0,-1.0,5.0,4.0,9.0,1.0,3.0,4.0,1.0,,4.0,0.6,83.07692307692308,14.2,21.25,11.2,21.25,0.2,0.8,0.50376,24.566666666666666,1.0,,1.0,,3.0,,1.0,,,,1.0,,,,,,,2.0,,3.0,3.0,,,,2.0,,,,,,,1.0,,,,,,,,2.0,,1.0,2.0,2.0,4.0,1.0,3.0,3.0,,,,,,,3.0,,,,,,,,,,,,0.25,,0.5,,,1.0,1.0,,1.0,0.4,1.0,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,0.56745,0.16666666666666666,,,6.9,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,0.4,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201933-2037-2440,1610612746,"Chris Paul, JJ Redick, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Redick, Griffin, Crawford, Barnes",101108-200755-201933-2037-2440,LAC,506.0,6,8.0,-7.0,20.0,20.0,40.0,5.0,6.0,29.0,5.0,3.0,10.0,0.3157894736842105,113.83399209486166,12.7,12.6,12.15,12.1,0.2631578947368421,0.631578947368421,0.477828947368421,24.766666666666666,3.0,,5.0,11.0,4.0,4.0,6.0,2.0,2.0,1.0,4.0,,3.0,3.0,,1.0,5.0,13.0,3.0,3.0,22.0,2.0,3.0,,1.0,4.0,6.0,4.0,6.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,,12.0,1.0,4.0,,3.0,4.0,5.0,9.0,,3.0,4.0,,1.0,1.0,,1.0,1.0,18.0,2.0,0.6,0.75,0.6666666666666666,0.5,,0.5,0.38461538461538464,0.6666666666666666,0.5,0.5,0.5238095238095238,0.5,0.15384615384615385,0.25,,0.6,0.5,0.3333333333333333,0.6,0.45454545454545453,0.5,0.5,1.0,1.0,1.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.25,0.3333333333333333,0.15789473684210525,,,,0.6,0.6,0.6666666666666666,0.5,1.0,0.25,,,0.6,0.5269333333333334,0.05,0.07142857142857142,0.18181818181818182,6.907692307692307,19.0,6.0,5.0,5.0,12.0,6.0,3.0,22.0,,1.0,,2.0,1.0,4.0,1.0,1.0,22.0,19.0,1.0,0.4166666666666667,0.5277777777777778,0.55,0.4,,0.6666666666666666,,,0.3333333333333333,0.2777777777777778,0.4820027777777778,1.0,0.95,1.0,,0.3333333333333333,0.05263157894736842,,,,3.0,3.0,3.0,1.0,0.5,1.0,0.6,,,1.0,,,,,3.0,0.75,,0.3333333333333333,1.0,,1.0,,,,1.0,0.05555555555555555,1.0,1.0,4.0,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201954-2037-2440,1610612746,"Chris Paul, JJ Redick, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Redick, Collison, Crawford, Barnes",101108-200755-201954-2037-2440,LAC,28.0,3,,1.0,4.0,3.0,7.0,3.0,3.0,4.0,3.0,,3.0,0.75,360.0,5.25,2.3333333333333335,5.25,2.0,0.75,1.0,0.4391875,25.96666666666667,,,,3.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,1.3,4.0,1.0,3.0,1.0,1.0,3.0,,5.0,,,,,,,,,5.0,4.0,,1.0,0.625,0.625,,,,,,0.25,0.75,0.4391875,1.0,1.0,,,,,,,,1.0,1.0,3.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201175-201599-2037,1610612746,"Chris Paul, Jared Dudley, Glen Davis, DeAndre Jordan, Jamal Crawford","Paul, Dudley, Davis, Jordan, Crawford",101108-201162-201175-201599-2037,LAC,27.0,1,,,,1.0,1.0,,,,,,,,53.33333333333333,,26.0,,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
