EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,HeaveAttempts,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200746-200777-201587-202083-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard","Aldridge, Freeland, Batum, Matthews, Lillard",200746-200777-201587-202083-203081,POR,3310.0,19,55.0,-16.0,109.0,106.0,57.0,37.0,16.0,215.0,15.0,31.0,3.0,8.0,12.0,20.0,15.0,34.0,8.0,21.0,2.0,3.0,1.0,1.0,6.0,16.0,1.0,3.0,8.0,38.0,86.0,8.0,19.0,18.0,118.0,134.0,7.0,15.0,1.0,1.0,15.0,22.0,47.0,4.0,9.0,14.0,70.0,44.0,32.0,21.0,3.0,6.0,16.0,6.0,6.0,1.0,22.0,7.0,29.0,5.0,2.0,10.0,7.0,5.0,65.0,1.0,16.0,1.0,9.0,27.0,2.0,38.0,18.0,56.0,6.0,8.0,4.0,4.0,4.0,3.0,1.0,8.0,3.0,2.0,12.0,1.0,7.0,10.0,22.0,1.0,1.0,23.0,2.0,1.0,26.0,5.0,1.0,11.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,103.0,70.0,57.0,4.0,4.0,0.5789473684210527,0.6285714285714286,0.875,0.42105263157894735,0.4444444444444444,0.42105263157894735,0.4418604651162791,0.4666666666666667,0.46808510638297873,0.47619047619047616,0.4375,0.5,0.5130434782608696,0.4411764705882353,0.5645161290322581,0.18095238095238095,0.05263157894736842,0.06976744186046512,0.12903225806451613,0.058823529411764705,0.0625,0.3333333333333333,1.0,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5625,0.1111111111111111,0.6206896551724138,0.2982456140350877,0.25,0.5263157894736842,0.15384615384615385,1.0,0.7777777777777778,0.5714285714285714,0.631578947368421,0.5625,0.12,93.53474320241692,1.0,14.541284403669724,16.27358490566038,13.706422018348624,15.39622641509434,0.29523809523809524,0.4838709677419355,0.5555555555555556,0.6666666666666666,0.3238095238095238,0.4411764705882353,0.46875,0.4666666666666667,0.2,0.38095238095238093,0.38095238095238093,0.625,0.02857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.1523809523809524,0.375,0.4,0.8333333333333334,0.5,0.375,0.3333333333333333,0.0625,0.35714285714285715,0.6,0.017857142857142856,1.0,0.14285714285714285,0.375,0.47619047619047616,0.375,0.49529809523809526,0.4953375,0.5077321428571429,0.0990990990990991,0.11956521739130435,0.1271186440677966,0.5932203389830508,8.162790697674419,24.989473684210527,0.5229357798165137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-202083-203468,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, CJ McCollum","Aldridge, Freeland, Batum, Matthews, McCollum",200746-200777-201587-202083-203468,POR,19.0,2,,4.0,2.0,,2.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,4.0,4.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,,9.5,,9.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3539,,0.3539,0.5,0.5,,1.0,4.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-202083-2248,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Earl Watson","Aldridge, Freeland, Batum, Matthews, Watson",200746-200777-201587-202083-2248,POR,43.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,20.0,11.5,20.0,11.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4186,,0.4186,,,,,19.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-202083-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Mo Williams","Aldridge, Freeland, Batum, Matthews, Williams",200746-200777-201587-202083-2590,POR,4798.0,25,80.0,-11.0,157.0,163.0,29.0,54.0,21.0,320.0,28.0,51.0,9.0,12.0,,7.0,17.0,35.0,15.0,37.0,3.0,7.0,2.0,4.0,5.0,14.0,3.0,1.0,2.0,60.0,123.0,8.0,21.0,20.0,164.0,175.0,12.0,17.0,5.0,,27.0,10.0,27.0,3.0,6.0,6.0,35.0,54.0,66.0,24.0,,10.0,14.0,5.0,4.0,,27.0,8.0,35.0,5.0,3.0,13.0,5.0,9.0,78.0,1.0,18.0,1.0,8.0,41.0,4.0,53.0,20.0,73.0,6.0,17.0,11.0,6.0,10.0,3.0,7.0,15.0,3.0,4.0,25.0,,,12.0,31.0,3.0,3.0,31.0,2.0,1.0,27.0,6.0,2.0,14.0,,3.0,,1.0,3.0,3.0,,1.0,137.0,35.0,29.0,5.0,,0.45,0.4909090909090909,1.0,0.38095238095238093,0.5,0.38095238095238093,0.4878048780487805,0.7058823529411765,0.37037037037037035,0.5,0.6136363636363636,0.4393939393939394,0.5294117647058824,0.6136363636363636,0.4857142857142857,0.14583333333333334,,0.032520325203252036,0.0392156862745098,0.05714285714285714,,0.4,1.0,0.5,0.6833333333333333,0.2857142857142857,0.47058823529411764,0.07692307692307693,0.6363636363636364,0.25,0.43478260869565216,0.3333333333333333,0.09090909090909091,0.25,0.6,0.7142857142857143,0.6896551724137931,0.4166666666666667,0.08333333333333333,96.040016673614,1.0,14.821656050955413,15.159509202453988,14.02547770700637,14.196319018404909,0.3541666666666667,0.5490196078431373,0.5714285714285714,0.4642857142857143,0.24305555555555555,0.4857142857142857,0.5151515151515151,0.29411764705882354,0.2569444444444444,0.40540540540540543,0.40540540540540543,0.6,0.04861111111111111,0.42857142857142855,0.42857142857142855,1.0,0.09722222222222222,0.35714285714285715,0.35714285714285715,1.0,0.5454545454545454,0.75,0.4444444444444444,0.13636363636363635,0.21212121212121213,,0.12121212121212122,0.5,0.06060606060606061,0.5,0.5,0.35714285714285715,0.5188527777777777,0.5686875,0.48811363636363636,0.09803921568627451,0.10687022900763359,0.16463414634146342,0.21341463414634146,8.18780487804878,24.44285714285714,0.18471337579617833,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.2,0.6,0.09090909090909091,0.5,1.0,0.045454545454545456,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203081-203468,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, CJ McCollum","Aldridge, Freeland, Batum, Lillard, McCollum",200746-200777-201587-203081-203468,POR,407.0,3,7.0,8.0,13.0,12.0,5.0,3.0,2.0,25.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,1.0,1.0,,,3.0,4.0,,1.0,1.0,3.0,8.0,4.0,5.0,3.0,21.0,13.0,1.0,1.0,1.0,,5.0,1.0,3.0,1.0,1.0,3.0,8.0,2.0,4.0,9.0,3.0,2.0,4.0,3.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,,,1.0,,,1.0,,,3.0,5.0,1.0,1.0,4.0,,,4.0,,,1.0,1.0,,,,,,,,16.0,8.0,5.0,,,0.3333333333333333,0.5,0.75,0.8,1.0,0.8,0.375,1.0,0.3333333333333333,0.6923076923076923,1.25,0.625,0.7,1.25,0.6666666666666666,0.38461538461538464,,,,,,,,,0.4,0.4,1.0,,0.5,0.3333333333333333,,1.0,0.25,,,,0.6666666666666666,1.0,0.16666666666666666,88.45208845208846,,15.538461538461538,17.083333333333332,15.153846153846153,16.0,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.5,1.0,,,,,,,0.25,1.0,0.46153846153846156,0.75,0.49117692307692307,0.64225,0.4509375,0.07142857142857142,0.1111111111111111,0.23809523809523808,0.38095238095238093,11.4875,24.3,0.38461538461538464,1.0,1.0,1.0,,,,,,2.0,,,1.0,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203081-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, Mo Williams","Aldridge, Freeland, Batum, Lillard, Williams",200746-200777-201587-203081-2590,POR,3447.0,27,57.0,-11.0,109.0,113.0,34.0,39.0,15.0,222.0,21.0,33.0,3.0,7.0,3.0,9.0,8.0,20.0,6.0,26.0,1.0,2.0,1.0,1.0,7.0,23.0,2.0,4.0,13.0,35.0,79.0,8.0,25.0,23.0,117.0,128.0,4.0,9.0,3.0,3.0,14.0,10.0,23.0,5.0,14.0,11.0,46.0,22.0,48.0,15.0,9.0,8.0,19.0,7.0,3.0,,11.0,5.0,16.0,5.0,,9.0,1.0,1.0,37.0,2.0,15.0,,13.0,29.0,2.0,44.0,17.0,61.0,2.0,5.0,3.0,2.0,5.0,3.0,3.0,6.0,2.0,1.0,11.0,1.0,3.0,15.0,23.0,2.0,1.0,25.0,4.0,,30.0,2.0,,13.0,3.0,5.0,,2.0,5.0,4.0,,,103.0,46.0,34.0,,3.0,0.3142857142857143,0.3548387096774194,0.625,0.32,0.35714285714285715,0.38095238095238093,0.4430379746835443,0.4444444444444444,0.43478260869565216,0.4519230769230769,0.4583333333333333,0.47297297297297297,0.4957627118644068,0.4666666666666667,0.5227272727272727,0.2403846153846154,,0.0379746835443038,0.06060606060606061,0.05,,0.45454545454545453,0.6666666666666666,,0.6904761904761905,0.3409090909090909,0.8125,0.15384615384615385,0.7241379310344828,0.2982456140350877,0.3333333333333333,0.4166666666666667,0.3,,0.5384615384615384,0.75,0.7692307692307693,0.8333333333333334,0.037037037037037035,92.74151436031332,0.8,15.972477064220184,15.097345132743364,15.128440366972477,14.442477876106194,0.3173076923076923,0.6363636363636364,0.6774193548387096,0.42857142857142855,0.19230769230769232,0.4,0.42105263157894735,0.125,0.25,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.019230769230769232,0.5,0.5,,0.22115384615384615,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5833333333333334,0.42857142857142855,,0.16666666666666666,0.24324324324324326,0.3333333333333333,0.02702702702702703,1.0,0.35135135135135137,0.3076923076923077,0.5576923076923077,0.3684210526315789,0.5058095,0.54516,0.485580303030303,0.11304347826086956,0.14444444444444443,0.11965811965811966,0.39316239316239315,8.634177215189874,31.756,0.3119266055045872,,1.0,1.0,,1.0,1.0,,,1.0,,3.0,0.3333333333333333,0.75,0.08333333333333333,,,,,1.0,4.0,0.16666666666666666,0.5,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203081-2748,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, Dorell Wright","Aldridge, Freeland, Batum, Lillard, Wright",200746-200777-201587-203081-2748,POR,467.0,3,8.0,,18.0,16.0,12.0,10.0,1.0,34.0,3.0,3.0,1.0,1.0,2.0,2.0,,2.0,1.0,3.0,,,,,1.0,4.0,,1.0,3.0,4.0,8.0,1.0,4.0,9.0,20.0,20.0,1.0,1.0,,,2.0,2.0,6.0,1.0,3.0,5.0,12.0,4.0,4.0,,3.0,2.0,4.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,1.0,,,1.0,,4.0,,,4.0,,2.0,3.0,9.0,1.0,2.0,3.0,,,9.0,,3.0,1.0,2.0,,,,,,,,18.0,12.0,12.0,2.0,1.0,0.5,0.6666666666666666,,0.25,0.3333333333333333,0.25,0.5,1.0,0.3333333333333333,0.4583333333333333,1.0,0.3888888888888889,0.5666666666666667,1.0,0.5,0.3333333333333333,,,,,,,0.5,,0.8,0.25,0.5,,0.7142857142857143,0.14285714285714285,,0.5,,,,1.0,0.75,0.5,,104.83940042826552,,13.166666666666666,14.375,13.166666666666666,13.875,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.25,0.25,,1.0,1.0,,,0.2222222222222222,1.0,,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.25,0.4903125,0.6516,0.4844388888888889,0.07692307692307693,0.1111111111111111,0.1,0.6,9.325,25.55,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203115-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Will Barton, Mo Williams","Aldridge, Freeland, Batum, Barton, Williams",200746-200777-201587-203115-2590,POR,407.0,1,7.0,-5.0,12.0,13.0,11.0,9.0,2.0,25.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,8.0,,1.0,3.0,9.0,14.0,1.0,2.0,,1.0,3.0,3.0,8.0,,1.0,3.0,9.0,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,5.0,1.0,7.0,2.0,9.0,,,,,,,,2.0,,2.0,2.0,,1.0,2.0,4.0,1.0,,4.0,,,6.0,,,,3.0,,,,,,,,6.0,9.0,11.0,1.0,3.0,0.3333333333333333,0.5,,,,,0.375,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.375,0.5,0.375,0.1111111111111111,,0.125,,0.25,,,1.0,,0.625,0.4,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,0.4,1.0,,88.45208845208846,,16.083333333333332,16.46153846153846,14.166666666666666,14.461538461538462,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,,,,1.0,0.5,,,0.2222222222222222,0.5,,,0.1111111111111111,,0.3333333333333333,,0.40373333333333333,0.4662,0.40373333333333333,,,0.3333333333333333,1.0,8.6375,24.9,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203468-2248,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, CJ McCollum, Earl Watson","Aldridge, Freeland, Batum, McCollum, Watson",200746-200777-201587-203468-2248,POR,462.0,3,8.0,2.0,16.0,16.0,4.0,8.0,3.0,32.0,,1.0,,1.0,,,1.0,4.0,4.0,7.0,1.0,1.0,,,,3.0,,,1.0,5.0,12.0,1.0,4.0,4.0,17.0,15.0,,2.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,5.0,4.0,6.0,3.0,,,3.0,,,,2.0,1.0,3.0,,1.0,,,2.0,7.0,1.0,3.0,,2.0,2.0,1.0,5.0,4.0,9.0,,3.0,3.0,,,,,1.0,,,1.0,,,2.0,2.0,,,5.0,1.0,,6.0,,,2.0,1.0,,,,,,,,13.0,5.0,4.0,,1.0,0.4,0.4,1.0,0.25,,0.25,0.4166666666666667,,1.0,0.40625,0.5,0.6666666666666666,0.4473684210526316,0.5,0.625,0.25,,,,,,,1.0,,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.8,0.4,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,,99.74025974025975,,13.8125,15.0625,12.8125,14.1875,0.0625,,,,0.25,0.25,0.25,,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.0625,1.0,1.0,1.0,0.1875,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3125,,0.47216875,0.625825,0.48265,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.29411764705882354,13.525,24.35,0.25,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203468-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, CJ McCollum, Mo Williams","Aldridge, Freeland, Batum, McCollum, Williams",200746-200777-201587-203468-2590,POR,2534.0,13,42.0,-9.0,80.0,80.0,25.0,42.0,11.0,160.0,16.0,26.0,5.0,6.0,4.0,7.0,6.0,14.0,8.0,19.0,1.0,2.0,1.0,1.0,5.0,13.0,2.0,2.0,3.0,30.0,59.0,6.0,15.0,13.0,91.0,100.0,6.0,9.0,2.0,3.0,15.0,8.0,17.0,3.0,4.0,6.0,31.0,16.0,44.0,9.0,9.0,10.0,13.0,5.0,1.0,,8.0,3.0,11.0,2.0,1.0,5.0,,3.0,25.0,2.0,9.0,,3.0,13.0,4.0,20.0,11.0,31.0,2.0,8.0,8.0,,2.0,1.0,1.0,4.0,1.0,2.0,6.0,,2.0,11.0,20.0,3.0,,16.0,,,19.0,3.0,,10.0,1.0,2.0,,,2.0,,,,76.0,31.0,25.0,2.0,1.0,0.26666666666666666,0.32,0.5,0.4,0.75,0.4,0.5084745762711864,0.6666666666666666,0.47058823529411764,0.527027027027027,0.5454545454545454,0.5952380952380952,0.5548780487804879,0.625,0.6458333333333334,0.20270270270270271,,0.01694915254237288,0.038461538461538464,,,0.3333333333333333,1.0,,0.48148148148148145,0.32142857142857145,0.3333333333333333,0.25,0.4444444444444444,0.3055555555555556,0.4,0.375,0.2,1.0,0.16666666666666666,0.5,0.6666666666666666,0.375,0.05714285714285714,90.92344119968429,,15.6125,16.0625,14.575,14.8375,0.35135135135135137,0.6153846153846154,0.64,0.3125,0.1891891891891892,0.42857142857142855,0.42857142857142855,,0.25675675675675674,0.42105263157894735,0.42105263157894735,0.375,0.02702702702702703,0.5,0.5,1.0,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.4,0.5454545454545454,0.8333333333333334,,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.047619047619047616,1.0,0.14285714285714285,0.6666666666666666,0.5540540540540541,0.38461538461538464,0.4993533783783784,0.5751777777777778,0.4902880952380952,0.12345679012345678,0.15151515151515152,0.16483516483516483,0.34065934065934067,8.654237288135594,24.773333333333333,0.3125,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1610612757,2014,2013-14,True
