Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,82.0,83.0,9.0,17.0,7.0,165.0,21.0,25.0,3.0,5.0,3.0,3.0,5.0,10.0,11.0,29.0,1.0,2.0,4.0,7.0,1.0,2.0,2.0,37.0,64.0,5.0,9.0,10.0,99.0,3.0,7.0,1.0,2.0,8.0,5.0,5.0,2.0,2.0,4.0,20.0,40.0,34.0,15.0,6.0,7.0,4.0,2.0,20.0,5.0,25.0,4.0,1.0,11.0,2.0,7.0,55.0,1.0,8.0,,4.0,16.0,1.0,21.0,9.0,30.0,9.0,5.0,4.0,10.0,,5.0,2.0,,5.0,12.0,,9.0,20.0,2.0,14.0,2.0,6.0,2.0,5.0,4.0,,1.0,5.0,,1.0,91.0,20.0,9.0,0.5405405405405406,0.5882352941176471,1.0,0.5555555555555556,1.0,0.5555555555555556,0.578125,0.42857142857142855,1.0,0.6095890410958904,0.375,1.1428571428571428,0.6265822784810127,0.4444444444444444,1.1111111111111112,0.1232876712328767,0.03125,0.04,0.8333333333333334,1.0,,0.43243243243243246,0.2962962962962963,0.6666666666666666,0.25,0.46511627906976744,0.2903225806451613,0.5,0.2,0.2777777777777778,0.3333333333333333,0.18181818181818182,0.6363636363636364,0.4666666666666667,1.0,82.5,,17.29268292682927,17.6144578313253,16.4390243902439,15.650602409638553,0.3424657534246575,0.84,0.875,0.5238095238095238,0.136986301369863,0.5,0.5555555555555556,0.4,0.3972602739726027,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.0273972602739726,0.5,0.5,1.0,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.625,0.6,,0.125,0.42857142857142855,1.0,0.2857142857142857,1.0,0.4657534246575342,0.5714285714285714,0.4981931506849315,0.5265000000000001,0.5608000000000001,0.07792207792207792,0.08823529411764706,0.08080808080808081,0.20202020202020202,9.8859375,24.355555555555554,0.10975609756097561,2003-10-29,0020300012,UTA,,,,,1.0,,,1.0,,,1.0,0.1,,0.3333333333333333,0.034482758620689655,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,2003-04,2004,Regular Season,
48:00,92.0,93.0,37.0,38.0,9.0,185.0,21.0,31.0,3.0,5.0,7.0,10.0,5.0,13.0,7.0,18.0,2.0,7.0,,4.0,,,1.0,33.0,62.0,2.0,11.0,13.0,85.0,4.0,7.0,1.0,,11.0,13.0,24.0,1.0,4.0,6.0,35.0,42.0,24.0,6.0,6.0,4.0,,3.0,21.0,2.0,23.0,,2.0,12.0,4.0,5.0,48.0,2.0,8.0,,7.0,20.0,3.0,30.0,10.0,40.0,5.0,3.0,2.0,7.0,2.0,6.0,15.0,4.0,1.0,22.0,9.0,12.0,24.0,2.0,17.0,3.0,8.0,2.0,3.0,3.0,,,3.0,1.0,,74.0,35.0,37.0,0.6363636363636364,0.7,1.0,0.18181818181818182,0.25,0.18181818181818182,0.532258064516129,0.5714285714285714,0.5416666666666666,0.4931506849315068,0.6875,0.5178571428571429,0.53125,0.6875,0.5645161290322581,0.1506849315068493,0.04838709677419355,0.0967741935483871,0.3181818181818182,1.0,,0.6666666666666666,0.27586206896551724,0.875,0.2222222222222222,0.7105263157894737,0.2631578947368421,0.3,0.125,0.36363636363636365,0.25,0.5,0.75,0.7857142857142857,1.0,92.5,0.3333333333333333,15.01086956521739,16.118279569892472,13.902173913043478,15.53763440860215,0.4246575342465753,0.6774193548387096,0.75,0.5714285714285714,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.8,0.2465753424657534,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.0547945205479452,,,,0.625,0.6,,,0.35714285714285715,0.7,0.03571428571428571,,0.5753424657534246,,0.5107698630136986,0.5105999999999999,0.48704285714285717,0.10256410256410256,0.11940298507462686,0.12941176470588237,0.4117647058823529,7.161290322580645,24.318181818181817,0.40217391304347827,2003-11-01,0020300038,CLE,1.0,1.0,3.0,,1.0,2.0,2.0,3.0,,,3.0,,0.2,0.5,0.02857142857142857,0.125,0.10714285714285714,0.3333333333333333,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,91.0,90.0,31.0,30.0,10.0,181.0,13.0,22.0,2.0,3.0,3.0,6.0,5.0,9.0,11.0,23.0,,4.0,3.0,8.0,3.0,,,29.0,54.0,3.0,12.0,27.0,94.0,2.0,4.0,3.0,1.0,11.0,8.0,15.0,,2.0,14.0,30.0,32.0,26.0,9.0,4.0,8.0,3.0,3.0,16.0,3.0,19.0,3.0,,7.0,1.0,8.0,41.0,2.0,8.0,,5.0,22.0,3.0,30.0,10.0,40.0,11.0,4.0,7.0,12.0,1.0,7.0,6.0,1.0,5.0,18.0,5.0,11.0,24.0,1.0,35.0,1.0,12.0,6.0,4.0,3.0,1.0,,4.0,2.0,,83.0,30.0,31.0,0.5517241379310345,0.5925925925925926,1.0,0.25,,0.25,0.5370370370370371,0.5,0.5333333333333333,0.5075757575757576,0.7142857142857143,0.47058823529411764,0.5662650602409639,0.6875,0.5555555555555556,0.18181818181818182,0.05555555555555555,0.09090909090909091,0.6666666666666666,1.0,,0.55,0.32,0.7142857142857143,0.25,0.574468085106383,0.30303030303030304,0.5555555555555556,,0.25,0.2,0.5833333333333334,0.2857142857142857,0.6190476190476191,0.6666666666666666,90.5,0.5,15.395604395604396,16.433333333333334,14.813186813186814,15.166666666666666,0.3333333333333333,0.5909090909090909,0.65,0.5384615384615384,0.13636363636363635,0.5555555555555556,0.5555555555555556,0.2,0.3484848484848485,0.4782608695652174,0.5,0.7272727272727273,0.06060606060606061,,,,0.12121212121212122,0.375,0.375,1.0,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.35294117647058826,0.5,,,0.5151515151515151,0.375,0.4844386363636364,0.5414916666666666,0.4536794117647059,0.15584415584415584,0.18461538461538463,0.11702127659574468,0.3191489361702128,9.377777777777778,23.95,0.34065934065934067,2003-11-03,0020300047,PHI,,,2.0,,,2.0,2.0,1.0,,,4.0,,0.3333333333333333,1.0,,,0.11764705882352941,,,0.043478260869565216,,2.0,2.0,,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,87.0,88.0,26.0,20.0,11.0,175.0,16.0,32.0,3.0,4.0,4.0,11.0,5.0,12.0,5.0,21.0,1.0,4.0,6.0,12.0,,4.0,5.0,26.0,65.0,7.0,16.0,14.0,87.0,6.0,9.0,,3.0,15.0,6.0,17.0,4.0,6.0,6.0,30.0,36.0,16.0,21.0,4.0,12.0,6.0,6.0,18.0,7.0,25.0,6.0,1.0,11.0,3.0,4.0,57.0,2.0,11.0,,1.0,25.0,3.0,29.0,13.0,42.0,8.0,4.0,4.0,6.0,1.0,3.0,4.0,1.0,3.0,10.0,3.0,11.0,20.0,,19.0,,8.0,1.0,6.0,6.0,,,6.0,4.0,,72.0,30.0,26.0,0.6923076923076923,0.75,1.0,0.4375,0.6666666666666666,0.4375,0.4,0.6666666666666666,0.35294117647058826,0.4506172839506173,0.6666666666666666,0.5217391304347826,0.4777777777777778,0.6818181818181818,0.5555555555555556,0.19753086419753085,0.09230769230769231,0.15625,0.6,1.0,,0.625,0.28205128205128205,0.5,0.2222222222222222,0.6190476190476191,0.2708333333333333,0.3125,0.5714285714285714,0.125,0.16666666666666666,0.5,0.6666666666666666,0.7142857142857143,0.5,87.5,0.6666666666666666,15.781609195402298,17.125,15.183908045977011,16.511363636363637,0.3950617283950617,0.5,0.5925925925925926,0.6875,0.14814814814814814,0.4166666666666667,0.45454545454545453,0.6,0.25925925925925924,0.23809523809523808,0.23809523809523808,0.8,0.04938271604938271,0.25,0.25,1.0,0.14814814814814814,0.5,0.5,1.0,0.4444444444444444,0.75,0.3333333333333333,,0.4782608695652174,0.36363636363636365,0.21739130434782608,0.8,0.5925925925925926,0.5,0.49293333333333333,0.47214285714285714,0.5088565217391304,0.0898876404494382,0.1095890410958904,0.1724137931034483,0.3448275862068966,7.840000000000001,24.11875,0.2988505747126437,2003-11-05,0020300061,MEM,,,1.0,,1.0,1.0,2.0,1.0,1.0,,3.0,0.08333333333333333,0.3333333333333333,,0.023809523809523808,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,87.0,87.0,12.0,5.0,16.0,174.0,21.0,31.0,5.0,8.0,3.0,4.0,3.0,10.0,9.0,24.0,2.0,5.0,6.0,14.0,1.0,1.0,1.0,33.0,65.0,8.0,19.0,10.0,100.0,9.0,15.0,1.0,,18.0,5.0,8.0,1.0,1.0,4.0,17.0,26.0,40.0,15.0,4.0,14.0,6.0,3.0,13.0,5.0,18.0,4.0,1.0,9.0,1.0,3.0,41.0,7.0,12.0,,3.0,25.0,2.0,30.0,19.0,49.0,12.0,6.0,6.0,5.0,4.0,3.0,9.0,1.0,2.0,14.0,,7.0,15.0,3.0,19.0,4.0,8.0,3.0,3.0,2.0,,1.0,3.0,1.0,,82.0,17.0,12.0,0.3939393939393939,0.41935483870967744,0.625,0.42105263157894735,1.0,0.42105263157894735,0.5076923076923077,0.6,0.625,0.5357142857142857,0.5625,0.7222222222222222,0.5439560439560439,0.5625,0.7083333333333334,0.2261904761904762,0.046153846153846156,0.06451612903225806,0.35714285714285715,0.6666666666666666,,0.6578947368421053,0.375,0.5,0.6363636363636364,0.6363636363636364,0.4418604651162791,0.3,0.2857142857142857,0.4666666666666667,0.625,0.6,0.7857142857142857,0.5714285714285714,0.5,87.0,0.3333333333333333,15.068965517241379,18.03448275862069,13.563218390804598,17.2183908045977,0.36904761904761907,0.6774193548387096,0.7241379310344828,0.42857142857142855,0.11904761904761904,0.3,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.375,0.375,0.3333333333333333,0.05952380952380952,0.4,0.4,0.5,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.625,0.4,0.0625,0.4444444444444444,0.75,0.1111111111111111,1.0,0.5952380952380952,0.42857142857142855,0.4953684523809524,0.47546363636363637,0.4600833333333333,0.09090909090909091,0.11594202898550725,0.18,0.17,8.327692307692306,25.147368421052633,0.13793103448275862,2003-11-07,0020300076,SEA,,,,9.0,2.0,1.0,3.0,2.0,1.0,,,0.1,0.6666666666666666,,0.05,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2003-04,2004,Regular Season,
48:00,85.0,87.0,10.0,5.0,11.0,172.0,16.0,28.0,4.0,7.0,1.0,1.0,7.0,14.0,10.0,18.0,,5.0,2.0,15.0,1.0,1.0,3.0,33.0,60.0,2.0,20.0,11.0,83.0,5.0,10.0,2.0,,10.0,1.0,2.0,1.0,4.0,1.0,6.0,38.0,28.0,6.0,6.0,14.0,2.0,6.0,19.0,2.0,21.0,2.0,,8.0,3.0,8.0,44.0,3.0,10.0,1.0,4.0,30.0,1.0,35.0,14.0,49.0,6.0,4.0,2.0,7.0,,2.0,7.0,1.0,5.0,14.0,3.0,5.0,11.0,,14.0,2.0,7.0,1.0,7.0,6.0,1.0,,7.0,4.0,,73.0,6.0,10.0,0.5757575757575758,0.6333333333333333,1.0,0.1,0.25,0.10526315789473684,0.55,0.5,0.5,0.45,0.4166666666666667,0.4166666666666667,0.48255813953488375,0.4166666666666667,0.42857142857142855,0.25,0.1,0.17857142857142858,0.5,1.0,1.0,0.7317073170731707,0.37037037037037035,0.5714285714285714,0.17647058823529413,0.7083333333333334,0.29545454545454547,0.4166666666666667,0.2857142857142857,0.375,0.25,0.75,0.7777777777777778,0.6875,0.5714285714285714,86.0,0.5714285714285714,13.75294117647059,19.666666666666668,12.788235294117648,18.344827586206897,0.35,0.5714285714285714,0.6956521739130435,0.5,0.175,0.5,0.5384615384615384,0.42857142857142855,0.225,0.5555555555555556,0.5555555555555556,0.8,0.0625,,,,0.1875,0.13333333333333333,0.13333333333333333,1.0,0.5833333333333334,0.5714285714285714,,0.08333333333333333,0.16666666666666666,1.0,0.5,0.3333333333333333,0.6,0.14285714285714285,0.5115879746835443,0.49435,0.5318999999999999,0.08235294117647059,0.1076923076923077,0.12048192771084337,0.07228915662650602,7.418333333333334,25.56,0.11764705882352941,2003-11-08,0020300084,ATL,1.0,,1.0,,3.0,2.0,2.0,2.0,,,1.0,0.07142857142857142,,,0.07894736842105263,0.08333333333333333,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,76.0,76.0,16.0,3.0,10.0,152.0,10.0,17.0,2.0,3.0,3.0,3.0,2.0,9.0,12.0,30.0,5.0,9.0,,5.0,,,2.0,24.0,56.0,5.0,14.0,17.0,80.0,3.0,6.0,3.0,2.0,11.0,4.0,7.0,2.0,6.0,8.0,22.0,38.0,10.0,15.0,2.0,5.0,,2.0,19.0,5.0,24.0,,5.0,7.0,1.0,11.0,53.0,4.0,9.0,,2.0,18.0,2.0,22.0,13.0,35.0,8.0,4.0,4.0,3.0,2.0,2.0,4.0,,1.0,7.0,1.0,5.0,12.0,,26.0,3.0,8.0,5.0,6.0,4.0,,2.0,6.0,2.0,,69.0,22.0,16.0,0.7916666666666666,0.8260869565217391,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.45,0.5,0.5384615384615384,0.49382716049382713,0.5,0.6111111111111112,0.2,0.03571428571428571,0.11764705882352941,0.42857142857142855,1.0,,0.4864864864864865,0.28125,1.0,0.5,0.5128205128205128,0.325,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.25,0.38461538461538464,0.4666666666666667,0.6666666666666666,,76.0,0.3333333333333333,18.88157894736842,19.013157894736842,17.25,17.07894736842105,0.24285714285714285,0.5882352941176471,0.6666666666666666,0.7,0.12857142857142856,0.2222222222222222,0.2222222222222222,0.5,0.42857142857142855,0.4,0.4,0.9166666666666666,0.12857142857142856,0.5555555555555556,0.5555555555555556,1.0,0.07142857142857142,,,,0.3333333333333333,0.6666666666666666,0.5,,0.23076923076923078,1.0,0.15384615384615385,,0.44285714285714284,,0.4658935714285714,0.48495,0.4877961538461539,0.11842105263157894,0.13114754098360656,0.1375,0.275,11.969642857142857,23.52857142857143,0.21052631578947367,2003-11-11,0020300101,TOR,3.0,2.0,4.0,,,2.0,1.0,,,,1.0,,0.75,1.0,,0.3333333333333333,0.3076923076923077,0.5,,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,,1.0,,,1.0,0.06666666666666667,,,,,,2003-04,2004,Regular Season,
53:00,102.0,101.0,25.0,26.0,9.0,203.0,14.0,25.0,1.0,5.0,4.0,6.0,4.0,10.0,15.0,32.0,4.0,9.0,7.0,15.0,,1.0,5.0,33.0,67.0,11.0,24.0,11.0,110.0,1.0,7.0,1.0,,2.0,8.0,17.0,1.0,5.0,1.0,20.0,46.0,20.0,24.0,2.0,15.0,7.0,5.0,23.0,8.0,31.0,5.0,3.0,12.0,1.0,10.0,70.0,3.0,8.0,,2.0,27.0,,29.0,11.0,40.0,10.0,7.0,3.0,12.0,3.0,8.0,6.0,,4.0,18.0,3.0,8.0,21.0,,12.0,,4.0,1.0,3.0,3.0,,,4.0,2.0,,108.0,20.0,25.0,0.696969696969697,0.71875,0.7272727272727273,0.4583333333333333,0.2,0.4583333333333333,0.4925373134328358,0.14285714285714285,0.47058823529411764,0.5439560439560439,0.125,0.4318181818181818,0.5625,0.125,0.43478260869565216,0.26373626373626374,0.07462686567164178,0.16,0.6666666666666666,,,0.7105263157894737,0.25,0.6666666666666666,0.23076923076923078,0.7073170731707317,0.24444444444444444,0.5,0.3333333333333333,0.0625,0.25,0.5833333333333334,0.8,0.75,1.0,91.9245283018868,0.5,15.333333333333334,16.0,14.872549019607844,14.92079207920792,0.27472527472527475,0.56,0.6666666666666666,0.8571428571428571,0.10989010989010989,0.4,0.4444444444444444,0.25,0.3516483516483517,0.46875,0.46875,0.6666666666666666,0.0989010989010989,0.4444444444444444,0.4444444444444444,0.75,0.16483516483516483,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.625,0.2,,,0.2727272727272727,0.6666666666666666,0.22727272727272727,0.2,0.5384615384615384,0.4666666666666667,0.49251483516483513,0.5366,0.441,0.042105263157894736,0.056338028169014086,0.01818181818181818,0.18181818181818182,10.316417910447761,24.037499999999998,0.24509803921568626,2003-11-13,0020300114,SAC,1.0,,,9.0,1.0,,3.0,1.0,2.0,,2.0,0.1,0.2,0.5,0.025,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2003-04,2004,Regular Season,
48:00,87.0,87.0,22.0,25.0,9.0,174.0,15.0,20.0,2.0,2.0,2.0,3.0,7.0,18.0,9.0,23.0,1.0,5.0,8.0,14.0,2.0,1.0,1.0,31.0,61.0,9.0,19.0,12.0,101.0,4.0,6.0,2.0,2.0,13.0,7.0,19.0,2.0,4.0,2.0,22.0,36.0,26.0,15.0,4.0,14.0,8.0,5.0,18.0,5.0,23.0,4.0,1.0,9.0,1.0,8.0,51.0,2.0,8.0,,7.0,28.0,2.0,37.0,10.0,47.0,10.0,7.0,3.0,7.0,1.0,4.0,3.0,,3.0,10.0,,10.0,18.0,1.0,14.0,1.0,5.0,1.0,5.0,3.0,1.0,1.0,5.0,3.0,1.0,88.0,22.0,22.0,0.5806451612903226,0.6206896551724138,0.5555555555555556,0.47368421052631576,0.5,0.47368421052631576,0.5081967213114754,0.6666666666666666,0.3684210526315789,0.55625,0.6875,0.43478260869565216,0.5872093023255814,0.7222222222222222,0.4583333333333333,0.2375,0.08196721311475409,0.15,0.7,1.0,,0.7,0.27586206896551724,0.5384615384615384,0.2,0.660377358490566,0.2564102564102564,0.4,0.18181818181818182,0.3076923076923077,0.3333333333333333,0.5833333333333334,0.6923076923076923,0.8,0.5454545454545454,87.0,0.6,14.781609195402298,18.32183908045977,13.827586206896552,16.977011494252874,0.25,0.75,0.8823529411764706,0.6,0.225,0.3888888888888889,0.4375,0.14285714285714285,0.2875,0.391304347826087,0.391304347826087,0.8888888888888888,0.0625,0.2,0.2,1.0,0.175,0.5714285714285714,0.5714285714285714,0.5,0.25,1.0,0.5,0.25,0.13043478260869565,0.6666666666666666,0.043478260869565216,1.0,0.4875,0.5714285714285714,0.50132,0.4502,0.46055,0.07058823529411765,0.07692307692307693,0.12871287128712872,0.21782178217821782,9.062295081967212,24.68421052631579,0.25287356321839083,2003-11-15,0020300126,NOH,,1.0,3.0,12.0,1.0,,1.0,,,,1.0,0.1111111111111111,,0.5,0.029411764705882353,,0.13043478260869565,0.3333333333333333,,,,1.0,1.0,,0.5,,,,,0.5,1.0,,1.0,,,1.0,0.05,,,,,,2003-04,2004,Regular Season,1.0
48:00,86.0,84.0,22.0,18.0,16.0,170.0,11.0,20.0,6.0,10.0,2.0,5.0,11.0,22.0,10.0,25.0,4.0,5.0,5.0,15.0,3.0,1.0,3.0,32.0,67.0,9.0,20.0,14.0,105.0,7.0,13.0,5.0,5.0,25.0,8.0,16.0,2.0,5.0,7.0,29.0,34.0,30.0,27.0,10.0,15.0,5.0,3.0,17.0,9.0,26.0,5.0,4.0,6.0,4.0,7.0,61.0,10.0,11.0,,5.0,18.0,5.0,28.0,21.0,49.0,7.0,6.0,1.0,8.0,1.0,8.0,3.0,,,11.0,2.0,10.0,19.0,2.0,20.0,2.0,7.0,3.0,4.0,3.0,,1.0,4.0,1.0,1.0,80.0,29.0,22.0,0.53125,0.6296296296296297,1.0,0.45,0.4,0.45,0.47761194029850745,0.5384615384615384,0.5,0.5229885057471264,0.5555555555555556,0.5238095238095238,0.5473684210526316,0.5714285714285714,0.5833333333333334,0.22988505747126436,0.04477611940298507,0.15,0.7272727272727273,1.0,,0.46153846153846156,0.3142857142857143,0.5555555555555556,0.9090909090909091,0.4791666666666667,0.45652173913043476,0.7777777777777778,0.18181818181818182,0.13333333333333333,0.9,0.5,0.4166666666666667,0.46153846153846156,0.625,85.0,0.25,15.80232558139535,18.107142857142858,14.825581395348838,16.773809523809526,0.22988505747126436,0.55,0.6470588235294118,0.5454545454545454,0.25287356321839083,0.5,0.5,0.36363636363636365,0.28735632183908044,0.4,0.4,0.7,0.05747126436781609,0.8,0.8,1.0,0.1724137931034483,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.6,0.16666666666666666,0.16666666666666666,0.23809523809523808,0.4,0.14285714285714285,0.3333333333333333,0.45977011494252873,0.3333333333333333,0.4879959770114942,0.5604409090909092,0.4666,0.07608695652173914,0.09722222222222222,0.23809523809523808,0.2761904761904762,9.950746268656717,24.465,0.2558139534883721,2003-11-17,0020300142,DAL,2.0,1.0,2.0,,3.0,,,,1.0,,1.0,,1.0,,0.06976744186046512,0.1111111111111111,0.09523809523809523,0.5,,,1.0,1.0,2.0,,0.4,,,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,,,2003-04,2004,Regular Season,
