Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,93.0,94.0,34.0,37.0,13.0,187.0,16.0,26.0,4.0,11.0,5.0,7.0,5.0,19.0,10.0,27.0,,2.0,,,,1.0,2.0,9.0,1.0,5.0,31.0,72.0,2.0,11.0,26.0,94.0,5.0,15.0,,1.0,2.0,12.0,9.0,22.0,2.0,6.0,14.0,38.0,50.0,12.0,6.0,,6.0,1.0,8.0,2.0,6.0,25.0,2.0,27.0,2.0,,12.0,3.0,10.0,56.0,1.0,17.0,3.0,31.0,2.0,36.0,20.0,56.0,5.0,10.0,7.0,3.0,7.0,,6.0,7.0,,,14.0,5.0,9.0,22.0,1.0,2.0,3.0,34.0,,12.0,6.0,16.0,7.0,1.0,16.0,11.0,,82.0,38.0,34.0,3.0,0.8064516129032258,0.8928571428571429,1.0,0.18181818181818182,,0.3333333333333333,0.2,0.4305555555555556,0.3333333333333333,0.4090909090909091,0.40963855421686746,0.3125,0.42857142857142855,0.47474747474747475,0.35294117647058826,0.5,0.13253012048192772,0.08333333333333333,0.11538461538461539,0.15789473684210525,0.5,1.0,0.7380952380952381,0.4146341463414634,0.42857142857142855,0.125,0.6938775510204082,0.3673469387755102,0.6,0.5,0.23529411764705882,0.16666666666666666,,0.45454545454545453,0.75,0.9333333333333333,0.4,0.5,0.11627906976744186,93.5,0.6875,15.731182795698924,15.074468085106384,14.56989247311828,14.414893617021276,0.3132530120481928,0.6153846153846154,0.6956521739130435,0.75,0.2289156626506024,0.2631578947368421,0.3125,0.6,0.3253012048192771,0.37037037037037035,0.37037037037037035,1.0,0.024096385542168676,,,,0.10843373493975904,0.2222222222222222,0.2222222222222222,1.0,0.6875,0.36363636363636365,,,,0.0625,0.25,0.7142857142857143,0.03571428571428571,,0.17857142857142858,0.4457831325301205,0.25,0.4869195121951219,0.5304866666666667,0.46556296296296296,0.12903225806451613,0.14634146341463414,0.1276595744680851,0.40425531914893614,8.941666666666666,30.136363636363637,0.3655913978494624,2003-11-19,0020300159,DEN,,2.0,1.0,2.0,8.0,0.25,,,0.4,3.0,,,,,,,,2.0,,,,,0.4,,,,,2003-04,2004,Regular Season,
48:00,89.0,88.0,33.0,38.0,14.0,177.0,18.0,26.0,4.0,9.0,5.0,7.0,4.0,8.0,7.0,28.0,,,,,,,6.0,13.0,3.0,5.0,29.0,62.0,6.0,13.0,23.0,99.0,4.0,12.0,2.0,3.0,5.0,19.0,9.0,23.0,1.0,5.0,13.0,34.0,38.0,20.0,12.0,6.0,6.0,,13.0,6.0,3.0,19.0,4.0,23.0,4.0,,10.0,3.0,6.0,50.0,3.0,16.0,5.0,21.0,2.0,28.0,19.0,47.0,1.0,6.0,5.0,1.0,7.0,1.0,4.0,12.0,,,19.0,6.0,10.0,31.0,,1.0,8.0,28.0,,8.0,6.0,5.0,4.0,1.0,5.0,2.0,1.0,80.0,34.0,33.0,5.0,0.6551724137931034,0.7307692307692307,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.2,0.46153846153846156,0.46774193548387094,0.3333333333333333,0.391304347826087,0.5066666666666667,0.4666666666666667,0.375,0.5561797752808989,0.5277777777777778,0.4722222222222222,0.17333333333333334,0.04838709677419355,0.11538461538461539,,0.3684210526315789,1.0,0.7241379310344828,0.5,0.625,0.42857142857142855,0.7027027027027027,0.48717948717948717,0.625,0.5,0.45,0.42857142857142855,,0.42857142857142855,0.875,0.7857142857142857,0.6666666666666666,0.5,0.027777777777777776,88.5,0.4,17.44943820224719,15.079545454545455,15.898876404494382,14.556818181818182,0.3466666666666667,0.6923076923076923,0.782608695652174,0.5555555555555556,0.10666666666666667,0.5,0.5,0.75,0.37333333333333335,0.25,0.25,0.8571428571428571,,,,,0.17333333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6,0.4444444444444444,,,,0.2,0.25,0.7142857142857143,,,0.17857142857142858,0.52,0.46153846153846156,0.4851146666666667,0.5040714285714286,0.4671482142857143,0.0963855421686747,0.11428571428571428,0.1919191919191919,0.3434343434343434,9.919354838709678,24.353846153846156,0.3707865168539326,2003-11-21,0020300170,UTA,2.0,1.0,3.0,,,,0.6666666666666666,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,83.0,83.0,11.0,23.0,13.0,166.0,5.0,17.0,2.0,5.0,1.0,3.0,5.0,12.0,13.0,33.0,2.0,7.0,,,,1.0,,4.0,,,23.0,62.0,2.0,11.0,10.0,62.0,4.0,12.0,,,,8.0,1.0,7.0,,1.0,2.0,4.0,24.0,22.0,3.0,3.0,2.0,,4.0,,2.0,12.0,1.0,13.0,,1.0,3.0,1.0,8.0,27.0,3.0,12.0,7.0,19.0,2.0,28.0,15.0,43.0,1.0,6.0,4.0,2.0,11.0,,5.0,7.0,,,18.0,4.0,9.0,21.0,,1.0,5.0,14.0,,6.0,1.0,3.0,2.0,,3.0,,1.0,54.0,4.0,11.0,2.0,0.5217391304347826,0.5454545454545454,0.5,0.18181818181818182,,,0.18181818181818182,0.3709677419354839,0.3333333333333333,0.14285714285714285,0.3561643835616438,0.3333333333333333,0.125,0.3875,0.3333333333333333,0.2222222222222222,0.1506849315068493,0.03225806451612903,0.11764705882352941,,0.6111111111111112,1.0,0.6551724137931034,0.3076923076923077,0.6363636363636364,0.3333333333333333,0.65,0.3125,0.3333333333333333,0.14285714285714285,0.35,0.25,0.4,0.4,0.6363636363636364,0.7692307692307693,0.8,0.5,0.021739130434782608,83.0,,18.42168674698795,16.27710843373494,16.843373493975903,15.506024096385541,0.2328767123287671,0.29411764705882354,0.3333333333333333,0.6,0.1643835616438356,0.4166666666666667,0.4166666666666667,0.2,0.4520547945205479,0.3939393939393939,0.3939393939393939,0.6153846153846154,0.0958904109589041,0.2857142857142857,0.2857142857142857,0.5,0.0547945205479452,,,,0.4166666666666667,0.4,,,,,0.375,0.3333333333333333,0.125,,,0.3835616438356164,,0.4570171232876713,0.4778454545454546,0.438625,0.0759493670886076,0.08823529411764706,0.12903225806451613,0.06451612903225806,11.412903225806453,23.836363636363636,0.13253012048192772,2003-11-23,0020300182,TOR,,,6.0,,1.0,0.5,,,,3.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,95.0,94.0,36.0,25.0,13.0,189.0,20.0,39.0,2.0,8.0,6.0,14.0,5.0,13.0,6.0,19.0,2.0,3.0,,,,,3.0,12.0,3.0,10.0,31.0,71.0,5.0,15.0,14.0,91.0,2.0,9.0,1.0,3.0,4.0,11.0,10.0,24.0,2.0,10.0,8.0,34.0,38.0,24.0,15.0,,4.0,,12.0,3.0,6.0,19.0,5.0,24.0,3.0,2.0,13.0,2.0,4.0,53.0,3.0,14.0,8.0,15.0,5.0,28.0,17.0,45.0,2.0,10.0,6.0,4.0,6.0,3.0,4.0,12.0,,3.0,18.0,2.0,10.0,24.0,,4.0,3.0,20.0,,10.0,1.0,4.0,,,4.0,2.0,,80.0,34.0,36.0,4.0,0.6129032258064516,0.6551724137931034,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.43661971830985913,0.2222222222222222,0.4166666666666667,0.4476744186046512,0.2916666666666667,0.38235294117647056,0.4789473684210526,0.36666666666666664,0.4358974358974359,0.1744186046511628,0.08450704225352113,0.15384615384615385,,0.3333333333333333,1.0,0.6521739130434783,0.358974358974359,0.8,0.375,0.696969696969697,0.3617021276595745,0.4444444444444444,0.25,0.3076923076923077,0.2857142857142857,1.0,0.6,0.5555555555555556,0.7777777777777778,0.875,0.5,0.047619047619047616,94.5,0.5,15.08421052631579,15.393617021276595,14.410526315789474,14.904255319148936,0.45348837209302323,0.5128205128205128,0.6060606060606061,0.65,0.1511627906976744,0.38461538461538464,0.38461538461538464,0.4,0.22093023255813954,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.13953488372093023,0.25,0.2727272727272727,1.0,0.6666666666666666,0.25,,,,0.25,0.4117647058823529,0.42857142857142855,,,0.29411764705882354,0.627906976744186,0.25,0.4858180232558139,0.5130125,0.465925,0.10638297872340426,0.12658227848101267,0.12087912087912088,0.37362637362637363,6.109859154929578,25.686666666666667,0.37894736842105264,2003-11-25,0020300194,PHI,1.0,2.0,2.0,2.0,4.0,,0.3333333333333333,1.0,0.2,1.0,,,,,,,1.0,,,,0.06666666666666667,0.08333333333333333,,,,,,2003-04,2004,Regular Season,
48:00,99.0,97.0,29.0,22.0,12.0,196.0,18.0,26.0,4.0,6.0,6.0,8.0,3.0,11.0,12.0,22.0,5.0,7.0,1.0,1.0,2.0,3.0,3.0,12.0,1.0,1.0,33.0,59.0,8.0,19.0,16.0,106.0,5.0,7.0,1.0,2.0,1.0,14.0,10.0,17.0,2.0,4.0,6.0,32.0,46.0,20.0,21.0,3.0,6.0,,12.0,3.0,5.0,23.0,7.0,30.0,2.0,5.0,11.0,3.0,9.0,67.0,3.0,8.0,9.0,25.0,5.0,39.0,12.0,51.0,,9.0,3.0,6.0,10.0,2.0,7.0,12.0,2.0,2.0,22.0,6.0,13.0,24.0,,,4.0,20.0,,7.0,4.0,4.0,4.0,,4.0,4.0,,92.0,32.0,29.0,1.0,0.696969696969697,0.7666666666666667,0.875,0.42105263157894735,0.5,0.5,0.42105263157894735,0.559322033898305,0.7142857142857143,0.5882352941176471,0.5769230769230769,0.7222222222222222,0.6190476190476191,0.6091954022988506,0.7777777777777778,0.64,0.24358974358974358,0.0847457627118644,0.15384615384615385,0.09090909090909091,0.45454545454545453,1.0,0.78125,0.32,0.6,0.2727272727272727,0.723404255319149,0.3055555555555556,0.25,0.42857142857142855,0.3,0.2222222222222222,0.5,0.8333333333333334,0.8888888888888888,0.7058823529411765,0.6,0.6,,98.0,1.0,13.393939393939394,16.02061855670103,12.969696969696969,15.494845360824742,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.14102564102564102,0.2727272727272727,0.3,1.0,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.75,0.08974358974358974,0.7142857142857143,0.7142857142857143,1.0,0.15384615384615385,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,0.38095238095238093,0.75,0.14285714285714285,0.6666666666666666,0.047619047619047616,0.5769230769230769,0.25,0.4915903846153847,0.5540285714285714,0.5111071428571429,0.08433734939759036,0.109375,0.1320754716981132,0.3018867924528302,9.167796610169491,24.647368421052633,0.29292929292929293,2003-11-28,0020300211,BOS,,,3.0,2.0,,,,,,3.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,2003-04,2004,Regular Season,
48:00,89.0,89.0,13.0,12.0,12.0,178.0,6.0,11.0,1.0,3.0,3.0,3.0,7.0,19.0,11.0,24.0,1.0,3.0,1.0,1.0,1.0,1.0,11.0,21.0,2.0,3.0,24.0,54.0,12.0,24.0,10.0,94.0,3.0,7.0,2.0,3.0,1.0,13.0,7.0,8.0,2.0,4.0,1.0,21.0,30.0,18.0,30.0,6.0,,,21.0,11.0,5.0,15.0,10.0,25.0,9.0,1.0,4.0,5.0,6.0,60.0,3.0,7.0,7.0,24.0,2.0,33.0,12.0,45.0,2.0,6.0,5.0,1.0,5.0,1.0,4.0,10.0,,1.0,15.0,2.0,10.0,25.0,,1.0,6.0,19.0,,7.0,,3.0,2.0,,3.0,2.0,1.0,81.0,21.0,13.0,4.0,0.625,0.625,0.8333333333333334,0.5,0.6666666666666666,0.5,0.5,0.4444444444444444,0.42857142857142855,0.875,0.5384615384615384,0.6,0.8333333333333334,0.5465116279069767,0.5909090909090909,0.8076923076923077,0.3076923076923077,0.09259259259259259,0.18181818181818182,0.10526315789473684,0.3333333333333333,1.0,0.7741935483870968,0.23333333333333334,0.6363636363636364,0.2727272727272727,0.7380952380952381,0.24390243902439024,,0.25,0.3076923076923077,0.2222222222222222,0.5,1.0,0.8,0.6666666666666666,0.8,0.5,0.05555555555555555,89.0,0.6666666666666666,16.53932584269663,15.820224719101123,15.348314606741573,14.98876404494382,0.14102564102564102,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.24358974358974358,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.3076923076923077,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.3,0.3333333333333333,0.1,1.0,1.0,0.2,0.25,1.0,0.08333333333333333,1.0,0.25,0.44871794871794873,0.5238095238095238,0.4529314102564103,0.48813125,0.45157916666666664,0.10465116279069768,0.11666666666666667,0.13829787234042554,0.22340425531914893,10.531481481481482,26.0,0.14606741573033707,2003-11-29,0020300229,BOS,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,2.0,0.07692307692307693,,,,0.041666666666666664,,2.0,,,,,0.3333333333333333,,,,,2003-04,2004,Regular Season,
48:00,95.0,95.0,30.0,49.0,14.0,190.0,18.0,33.0,4.0,8.0,4.0,6.0,5.0,12.0,9.0,29.0,,2.0,,,,1.0,4.0,9.0,1.0,5.0,32.0,74.0,4.0,11.0,21.0,97.0,5.0,12.0,1.0,1.0,2.0,15.0,9.0,16.0,2.0,6.0,10.0,34.0,44.0,20.0,9.0,3.0,6.0,1.0,8.0,4.0,8.0,22.0,3.0,25.0,3.0,,13.0,3.0,6.0,53.0,2.0,15.0,7.0,27.0,6.0,40.0,17.0,57.0,2.0,11.0,3.0,8.0,9.0,,5.0,7.0,1.0,,16.0,7.0,12.0,28.0,,2.0,2.0,25.0,,12.0,2.0,6.0,4.0,2.0,6.0,3.0,,82.0,34.0,30.0,5.0,0.6875,0.7586206896551724,0.75,0.36363636363636365,1.0,0.3333333333333333,0.4,0.43243243243243246,0.4166666666666667,0.5625,0.4470588235294118,0.5,0.5454545454545454,0.5052083333333334,0.5357142857142857,0.6296296296296297,0.12941176470588237,0.10810810810810811,0.18181818181818182,0.16666666666666666,0.5625,0.8571428571428571,0.6923076923076923,0.35714285714285715,0.7,0.3333333333333333,0.6938775510204082,0.3541666666666667,0.6666666666666666,0.2857142857142857,0.15,0.5,,0.45454545454545453,0.6153846153846154,0.9333333333333333,0.7,,0.05,95.0,0.5,14.978947368421053,15.336842105263157,14.368421052631579,14.705263157894738,0.38823529411764707,0.5454545454545454,0.6666666666666666,0.7222222222222222,0.1411764705882353,0.4166666666666667,0.5,0.6,0.3411764705882353,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.023529411764705882,,,,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.75,0.6153846153846154,0.5,,,,0.07692307692307693,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.22727272727272727,0.5176470588235295,0.5,0.5044791666666667,0.5138230769230769,0.48751428571428573,0.1276595744680851,0.14457831325301204,0.15463917525773196,0.35051546391752575,8.624324324324325,26.6,0.3157894736842105,2003-12-01,0020300237,CHI,1.0,2.0,4.0,3.0,,0.25,1.0,1.0,0.4,3.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,2.0
48:00,95.0,94.0,32.0,14.0,19.0,189.0,19.0,35.0,9.0,14.0,8.0,16.0,7.0,20.0,5.0,19.0,2.0,5.0,,1.0,,1.0,2.0,9.0,,4.0,31.0,74.0,4.0,14.0,20.0,94.0,13.0,21.0,,1.0,2.0,28.0,10.0,28.0,1.0,5.0,6.0,29.0,28.0,34.0,12.0,,18.0,,9.0,2.0,7.0,14.0,4.0,18.0,2.0,2.0,9.0,2.0,3.0,40.0,5.0,19.0,4.0,31.0,2.0,37.0,25.0,62.0,2.0,3.0,3.0,,8.0,2.0,4.0,11.0,,1.0,19.0,4.0,9.0,21.0,,1.0,3.0,28.0,,16.0,,5.0,2.0,1.0,5.0,5.0,1.0,66.0,29.0,32.0,3.0,0.45161290322580644,0.6363636363636364,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.4189189189189189,0.6190476190476191,0.35714285714285715,0.42045454545454547,0.5909090909090909,0.3484848484848485,0.47,0.6086956521739131,0.3815789473684211,0.1590909090909091,0.0945945945945946,0.11428571428571428,0.15,0.42105263157894735,1.0,0.8378378378378378,0.4418604651162791,1.0,0.5,0.8536585365853658,0.4528301886792453,0.625,0.3076923076923077,0.35714285714285715,0.42857142857142855,0.6666666666666666,0.75,0.7777777777777778,0.9,1.0,1.0,0.043478260869565216,94.5,1.0,15.16842105263158,15.308510638297872,13.852631578947369,15.01063829787234,0.3977272727272727,0.5428571428571428,0.6129032258064516,0.47368421052631576,0.22727272727272727,0.35,0.4117647058823529,0.2857142857142857,0.2159090909090909,0.2631578947368421,0.2631578947368421,0.6,0.056818181818181816,0.4,0.4,1.0,0.10227272727272728,0.2222222222222222,0.2222222222222222,1.0,0.6363636363636364,0.6428571428571429,0.045454545454545456,,,,0.48484848484848486,0.5,0.030303030303030304,,0.12121212121212122,0.5568181818181818,0.2222222222222222,0.48985795454545455,0.509,0.48960000000000004,0.16,0.18604651162790697,0.2978723404255319,0.30851063829787234,6.87027027027027,24.514285714285712,0.3368421052631579,2003-12-02,0020300243,ATL,,1.0,4.0,4.0,2.0,0.1111111111111111,,,0.25,2.0,,,2.0,,,,,1.0,,,,,0.3333333333333333,,,,,2003-04,2004,Regular Season,
48:00,91.0,92.0,22.0,18.0,18.0,183.0,14.0,29.0,6.0,8.0,6.0,9.0,6.0,20.0,15.0,31.0,,1.0,,,,,3.0,9.0,1.0,2.0,35.0,80.0,3.0,10.0,14.0,93.0,9.0,16.0,,1.0,4.0,22.0,11.0,24.0,1.0,2.0,,25.0,48.0,22.0,3.0,6.0,10.0,1.0,8.0,3.0,9.0,24.0,1.0,25.0,1.0,,9.0,3.0,12.0,51.0,4.0,16.0,6.0,32.0,,38.0,20.0,58.0,2.0,7.0,4.0,3.0,6.0,1.0,4.0,8.0,2.0,2.0,14.0,4.0,6.0,19.0,,1.0,3.0,17.0,,9.0,,6.0,3.0,1.0,6.0,4.0,,71.0,25.0,22.0,2.0,0.6857142857142857,0.8,0.3333333333333333,0.3,,0.5,0.3333333333333333,0.4375,0.5625,0.4583333333333333,0.4388888888888889,0.5294117647058824,0.4807692307692308,0.4744897959183674,0.55,0.4807692307692308,0.1111111111111111,0.1125,0.1724137931034483,0.1,0.42857142857142855,,0.7804878048780488,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.76,0.4,0.4,0.2857142857142857,0.4,0.6,1.0,0.6363636363636364,0.8888888888888888,0.8095238095238095,0.8333333333333334,0.3333333333333333,0.04878048780487805,91.5,0.6666666666666666,14.813186813186814,16.652173913043477,13.505494505494505,16.08695652173913,0.32222222222222224,0.4827586206896552,0.5833333333333334,0.6428571428571429,0.2222222222222222,0.3,0.3333333333333333,0.5,0.34444444444444444,0.4838709677419355,0.5172413793103449,0.8,0.011111111111111112,,,,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.75,,,,0.058823529411764705,0.34615384615384615,0.6666666666666666,,,0.07692307692307693,0.43333333333333335,0.375,0.4894544943820225,0.4560769230769231,0.4731115384615385,0.09183673469387756,0.10227272727272728,0.23655913978494625,0.26881720430107525,9.1425,27.169999999999998,0.24175824175824176,2003-12-05,0020300261,NJN,,1.0,2.0,1.0,2.0,0.16666666666666666,,,0.5,,,,1.0,,,0.06451612903225806,,,,,,,,,,,,2003-04,2004,Regular Season,
53:00,100.0,101.0,46.0,43.0,18.0,201.0,15.0,32.0,3.0,9.0,8.0,21.0,9.0,18.0,14.0,26.0,2.0,6.0,,,1.0,2.0,3.0,9.0,1.0,5.0,38.0,76.0,5.0,15.0,23.0,114.0,7.0,15.0,,1.0,3.0,17.0,14.0,38.0,3.0,7.0,11.0,48.0,44.0,32.0,9.0,6.0,6.0,,9.0,3.0,4.0,22.0,3.0,25.0,1.0,2.0,6.0,6.0,10.0,53.0,5.0,15.0,4.0,27.0,2.0,33.0,20.0,53.0,,11.0,5.0,6.0,6.0,1.0,4.0,4.0,,,10.0,5.0,21.0,33.0,,3.0,1.0,38.0,,15.0,5.0,3.0,3.0,,3.0,2.0,1.0,97.0,48.0,46.0,3.0,0.5789473684210527,0.6285714285714286,0.6,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.5,0.4666666666666667,0.3684210526315789,0.5,0.4375,0.4111111111111111,0.5229357798165137,0.4722222222222222,0.4444444444444444,0.16483516483516483,0.05263157894736842,0.125,,0.6,0.4,0.675,0.39473684210526316,0.5,0.5,0.6458333333333334,0.4166666666666667,0.35294117647058826,0.5555555555555556,0.3333333333333333,0.5,0.5,0.5,0.75,0.75,0.4,0.6666666666666666,,91.01886792452831,0.6666666666666666,16.22,15.425742574257425,15.29,14.732673267326733,0.3516483516483517,0.46875,0.5357142857142857,0.4,0.1978021978021978,0.5,0.5,0.6666666666666666,0.2857142857142857,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5625,0.3333333333333333,,,,0.0625,0.4666666666666667,0.38095238095238093,0.044444444444444446,0.5,0.1111111111111111,0.5164835164835165,0.3333333333333333,0.47394395604395606,0.4882333333333333,0.49401222222222224,0.14423076923076922,0.16853932584269662,0.14912280701754385,0.42105263157894735,8.260526315789473,25.266666666666666,0.46,2003-12-06,0020300275,WAS,,2.0,2.0,2.0,,,,,0.4,2.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
