Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,95.0,95.0,42.0,33.0,13.0,190.0,17.0,30.0,5.0,8.0,11.0,13.0,5.0,11.0,6.0,26.0,1.0,1.0,,,3.0,9.0,2.0,1.0,5.0,28.0,67.0,4.0,10.0,34.0,102.0,6.0,10.0,2.0,2.0,17.0,16.0,28.0,1.0,5.0,19.0,54.0,40.0,16.0,12.0,,10.0,9.0,3.0,3.0,20.0,4.0,24.0,3.0,1.0,11.0,3.0,6.0,52.0,2.0,11.0,1.0,8.0,23.0,3.0,34.0,14.0,48.0,2.0,11.0,7.0,4.0,7.0,3.0,7.0,6.0,1.0,13.0,4.0,10.0,23.0,2.0,,43.0,5.0,,17.0,7.0,5.0,4.0,1.0,5.0,2.0,,,85.0,54.0,42.0,5.0,0.7142857142857143,0.8695652173913043,1.0,0.4,0.2,0.4,0.417910447761194,0.6,0.5714285714285714,0.44155844155844154,0.625,0.5303030303030303,0.53125,0.6538461538461539,0.6428571428571429,0.12987012987012986,0.04477611940298507,0.06666666666666667,0.5384615384615384,1.0,0.2,0.5609756097560976,0.2894736842105263,0.7272727272727273,0.3333333333333333,0.5961538461538461,0.29545454545454547,0.5384615384615384,,0.21052631578947367,0.3333333333333333,,0.5714285714285714,0.5,0.6,0.7272727272727273,0.04878048780487805,95.0,0.4,13.705263157894738,16.610526315789475,13.326315789473684,15.68421052631579,0.38961038961038963,0.5666666666666667,0.6071428571428571,0.6470588235294118,0.14285714285714285,0.45454545454545453,0.5,0.6,0.33766233766233766,0.23076923076923078,0.23076923076923078,1.0,0.012987012987012988,1.0,1.0,1.0,0.11688311688311688,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.625,,0.16666666666666666,0.3939393939393939,0.8461538461538461,,,0.15151515151515152,0.2,0.5194805194805194,0.3333333333333333,0.48820714285714284,0.56028,0.49235606060606063,0.19101123595505617,0.21518987341772153,0.16666666666666666,0.5294117647058824,8.467164179104477,25.509999999999998,0.4421052631578947,2003-11-27,0020300210,NJN,1.0,1.0,,,1.0,1.0,,0.5,,0.09090909090909091,,,0.5,1.0,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,94.0,93.0,32.0,25.0,14.0,187.0,21.0,29.0,3.0,6.0,5.0,8.0,,9.0,10.0,24.0,1.0,3.0,,1.0,4.0,12.0,,,3.0,31.0,62.0,5.0,15.0,21.0,98.0,4.0,8.0,1.0,3.0,14.0,7.0,15.0,,4.0,10.0,24.0,32.0,30.0,15.0,,4.0,11.0,4.0,6.0,16.0,5.0,21.0,4.0,1.0,12.0,,4.0,47.0,2.0,11.0,1.0,11.0,23.0,2.0,36.0,14.0,50.0,3.0,9.0,6.0,3.0,8.0,2.0,4.0,11.0,,19.0,9.0,11.0,27.0,2.0,4.0,32.0,6.0,1.0,12.0,6.0,8.0,6.0,,8.0,3.0,,,84.0,24.0,32.0,5.0,0.5161290322580645,0.5517241379310345,1.0,0.3333333333333333,,0.35714285714285715,0.5,0.5,0.4666666666666667,0.5,0.6111111111111112,0.3684210526315789,0.5449438202247191,0.7,0.46153846153846156,0.19480519480519481,0.0967741935483871,0.13793103448275862,0.42105263157894735,1.0,0.2,0.6052631578947368,0.36666666666666664,0.8461538461538461,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.625,0.25,0.2857142857142857,0.2857142857142857,,0.46153846153846156,1.0,0.5789473684210527,0.8181818181818182,0.09090909090909091,93.5,0.375,16.03191489361702,14.763440860215054,15.180851063829786,13.903225806451612,0.37662337662337664,0.7241379310344828,0.84,0.5714285714285714,0.11688311688311688,,,,0.3116883116883117,0.4166666666666667,0.4166666666666667,0.4,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,0.42105263157894735,0.625,0.05263157894736842,,0.15789473684210525,,0.5714285714285714,0.36363636363636365,0.5002,0.5675571428571429,0.49756111111111107,0.14457831325301204,0.17647058823529413,0.14285714285714285,0.24489795918367346,8.925806451612903,27.353333333333335,0.3404255319148936,2003-11-29,0020300231,DEN,,1.0,,4.0,1.0,4.0,,1.0,,0.2222222222222222,,1.0,,,1.0,0.1111111111111111,,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,2003-04,2004,Regular Season,1.0
48:00,92.0,92.0,37.0,31.0,17.0,184.0,21.0,40.0,8.0,12.0,7.0,18.0,4.0,16.0,3.0,17.0,1.0,2.0,,1.0,2.0,9.0,1.0,1.0,4.0,28.0,73.0,3.0,11.0,18.0,83.0,8.0,14.0,1.0,1.0,17.0,10.0,26.0,1.0,5.0,11.0,34.0,32.0,24.0,6.0,3.0,12.0,8.0,2.0,5.0,16.0,2.0,18.0,1.0,1.0,10.0,3.0,3.0,38.0,1.0,16.0,3.0,4.0,22.0,5.0,31.0,20.0,51.0,4.0,3.0,2.0,1.0,7.0,3.0,4.0,7.0,,14.0,6.0,9.0,29.0,4.0,4.0,33.0,3.0,,14.0,4.0,5.0,4.0,1.0,6.0,1.0,,,66.0,34.0,37.0,10.0,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.2727272727272727,0.2,0.3,0.3835616438356164,0.5714285714285714,0.38461538461538464,0.3869047619047619,0.5333333333333333,0.3709677419354839,0.41919191919191917,0.5666666666666667,0.4358974358974359,0.13095238095238096,0.0684931506849315,0.1,0.5,0.8333333333333334,0.42857142857142855,0.55,0.35555555555555557,0.6666666666666666,0.14285714285714285,0.5652173913043478,0.3269230769230769,0.3684210526315789,0.5,0.21428571428571427,0.16666666666666666,,0.625,0.42857142857142855,0.6,0.6666666666666666,0.0851063829787234,92.0,0.16666666666666666,15.902173913043478,15.402173913043478,14.673913043478262,14.08695652173913,0.47619047619047616,0.525,0.5833333333333334,0.47619047619047616,0.19047619047619047,0.25,0.26666666666666666,0.75,0.20238095238095238,0.17647058823529413,0.17647058823529413,1.0,0.023809523809523808,0.5,0.5,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.8,0.6666666666666666,0.25,0.06666666666666667,0.5806451612903226,0.3888888888888889,0.03225806451612903,,0.12903225806451613,0.25,0.6071428571428571,0.25,0.5034036144578313,0.5636107142857143,0.5273783333333334,0.14736842105263157,0.16666666666666666,0.20481927710843373,0.40963855421686746,6.564383561643836,27.227272727272727,0.40217391304347827,2003-12-01,0020300240,SAS,,,,3.0,,5.0,,,,0.0625,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,2003-04,2004,Regular Season,
48:00,89.0,90.0,19.0,19.0,17.0,179.0,15.0,30.0,6.0,8.0,1.0,3.0,5.0,15.0,7.0,23.0,2.0,5.0,1.0,1.0,2.0,7.0,1.0,,2.0,27.0,68.0,4.0,12.0,14.0,80.0,8.0,11.0,1.0,2.0,21.0,2.0,10.0,1.0,3.0,3.0,10.0,36.0,18.0,12.0,,10.0,7.0,2.0,4.0,18.0,4.0,22.0,2.0,2.0,9.0,3.0,6.0,48.0,3.0,13.0,1.0,7.0,31.0,2.0,40.0,17.0,57.0,3.0,7.0,3.0,4.0,6.0,4.0,4.0,9.0,1.0,15.0,3.0,11.0,22.0,3.0,,23.0,,1.0,9.0,2.0,4.0,3.0,1.0,4.0,3.0,,,59.0,10.0,19.0,3.0,0.6666666666666666,0.8181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39705882352941174,0.7272727272727273,0.2,0.4125,0.7916666666666666,0.2692307692307692,0.4340659340659341,0.8076923076923077,0.3125,0.15,0.058823529411764705,0.1,0.4,0.4,0.2,0.775,0.325,0.875,0.375,0.7916666666666666,0.3333333333333333,0.4,0.3,0.26666666666666666,0.4,0.3333333333333333,0.6923076923076923,0.7647058823529411,0.9,1.0,0.06818181818181818,89.5,0.75,15.573033707865168,16.6,14.134831460674157,15.78888888888889,0.375,0.5,0.5555555555555556,0.6,0.1875,0.3333333333333333,0.35714285714285715,0.6,0.2875,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.0625,0.4,0.4,1.0,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.75,0.16666666666666666,0.08333333333333333,0.23076923076923078,0.3333333333333333,0.07692307692307693,1.0,0.15384615384615385,,0.525,0.2857142857142857,0.48921875000000004,0.5045833333333333,0.45301153846153847,0.10112359550561797,0.11688311688311688,0.2625,0.125,7.775,24.758333333333336,0.21348314606741572,2003-12-03,0020300255,CLE,1.0,1.0,,2.0,2.0,4.0,,1.0,,0.06666666666666667,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,2003-04,2004,Regular Season,1.0
48:00,83.0,84.0,30.0,10.0,15.0,167.0,14.0,29.0,3.0,7.0,4.0,11.0,2.0,8.0,11.0,23.0,,4.0,,1.0,3.0,7.0,2.0,3.0,5.0,27.0,60.0,3.0,11.0,23.0,86.0,4.0,9.0,3.0,4.0,15.0,8.0,19.0,3.0,6.0,6.0,31.0,38.0,16.0,6.0,3.0,4.0,7.0,3.0,8.0,19.0,2.0,21.0,2.0,,8.0,1.0,10.0,44.0,4.0,13.0,1.0,10.0,22.0,1.0,33.0,18.0,51.0,3.0,7.0,5.0,2.0,3.0,4.0,3.0,13.0,1.0,16.0,4.0,12.0,17.0,,1.0,31.0,1.0,,14.0,2.0,7.0,4.0,2.0,7.0,5.0,,,71.0,31.0,30.0,,0.7037037037037037,0.76,0.6666666666666666,0.2727272727272727,0.5,0.2727272727272727,0.45,0.4444444444444444,0.42105263157894735,0.44366197183098594,0.4583333333333333,0.5,0.5,0.5,0.5,0.15492957746478872,0.13333333333333333,0.20689655172413793,0.1875,0.5,0.25,0.7096774193548387,0.3939393939393939,0.8333333333333334,0.5714285714285714,0.7441860465116279,0.425,0.3333333333333333,0.8333333333333334,0.25,0.25,1.0,0.5,0.7142857142857143,0.9166666666666666,0.9,0.09375,83.5,0.7142857142857143,18.349397590361445,16.154761904761905,16.325301204819276,15.666666666666666,0.4084507042253521,0.4827586206896552,0.6086956521739131,0.5714285714285714,0.11267605633802817,0.25,0.3333333333333333,0.5,0.323943661971831,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.056338028169014086,,,,0.09859154929577464,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.44,0.36363636363636365,0.04,,0.2,0.6,0.5633802816901409,0.42857142857142855,0.4940478873239436,0.519,0.495972,0.16666666666666666,0.1917808219178082,0.1744186046511628,0.36046511627906974,8.631666666666666,23.936363636363637,0.3614457831325301,2003-12-05,0020300267,UTA,1.0,1.0,,,4.0,4.0,,0.3333333333333333,,0.25,,0.5,0.5,1.0,1.0,0.08333333333333333,,,,,,,,,,1.0,,,,,,,2003-04,2004,Regular Season,
48:00,94.0,93.0,18.0,34.0,9.0,187.0,12.0,24.0,3.0,6.0,1.0,3.0,11.0,23.0,15.0,28.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,38.0,75.0,2.0,8.0,14.0,96.0,4.0,8.0,1.0,1.0,9.0,7.0,13.0,2.0,2.0,4.0,24.0,48.0,28.0,6.0,,4.0,6.0,1.0,3.0,24.0,2.0,26.0,1.0,1.0,8.0,7.0,9.0,54.0,2.0,8.0,,3.0,21.0,,24.0,10.0,34.0,1.0,15.0,6.0,9.0,9.0,1.0,6.0,6.0,,15.0,2.0,11.0,24.0,3.0,3.0,16.0,2.0,,7.0,2.0,7.0,4.0,3.0,7.0,7.0,2.0,,87.0,24.0,18.0,4.0,0.631578947368421,0.6666666666666666,1.0,0.25,1.0,0.25,0.5066666666666667,0.5,0.5384615384615384,0.4939759036144578,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.45,0.7058823529411765,0.0963855421686747,0.04,0.08333333333333333,0.6,,,0.5384615384615384,0.21621621621621623,0.75,0.3333333333333333,0.5581395348837209,0.23255813953488372,0.5,0.08333333333333333,0.07692307692307693,0.4,,0.4375,0.7272727272727273,0.5,0.6666666666666666,0.025,93.5,1.0,15.042553191489361,15.763440860215054,14.563829787234043,15.129032258064516,0.2891566265060241,0.5,0.5454545454545454,0.6666666666666666,0.27710843373493976,0.4782608695652174,0.5,0.6363636363636364,0.3373493975903614,0.5357142857142857,0.5357142857142857,0.6,0.024096385542168676,0.5,0.5,1.0,0.07228915662650602,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1111111111111111,0.2,0.3333333333333333,0.06666666666666667,1.0,0.06666666666666667,1.0,0.3855421686746988,0.16666666666666666,0.46386144578313254,0.51745,0.43711,0.07954545454545454,0.0875,0.09375,0.25,9.736,24.825,0.19148936170212766,2003-12-07,0020300279,MIN,,,,3.0,,,,,,0.043478260869565216,,1.0,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,92.0,92.0,27.0,37.0,11.0,184.0,6.0,13.0,1.0,4.0,,5.0,9.0,20.0,15.0,29.0,2.0,7.0,1.0,2.0,4.0,11.0,,2.0,5.0,30.0,62.0,6.0,18.0,27.0,105.0,6.0,10.0,1.0,3.0,15.0,6.0,19.0,3.0,7.0,7.0,28.0,42.0,18.0,18.0,,4.0,11.0,4.0,7.0,21.0,6.0,27.0,4.0,2.0,4.0,4.0,13.0,60.0,4.0,9.0,,8.0,21.0,2.0,31.0,13.0,44.0,2.0,9.0,6.0,3.0,6.0,1.0,5.0,5.0,2.0,11.0,1.0,13.0,27.0,3.0,1.0,32.0,1.0,,12.0,3.0,7.0,3.0,4.0,8.0,3.0,1.0,,90.0,28.0,27.0,4.0,0.7,0.75,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4838709677419355,0.6,0.3157894736842105,0.4875,0.5454545454545454,0.40384615384615385,0.5526315789473685,0.5769230769230769,0.4666666666666667,0.225,0.11290322580645161,0.3076923076923077,0.5454545454545454,1.0,,0.5833333333333334,0.2903225806451613,0.6153846153846154,0.36363636363636365,0.5918367346938775,0.30952380952380953,0.14285714285714285,0.3,0.35714285714285715,0.5,0.2,0.2857142857142857,0.5,0.9090909090909091,0.5555555555555556,0.05714285714285714,92.0,0.375,13.891304347826088,17.41304347826087,13.021739130434783,15.98913043478261,0.1625,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,0.45,0.47368421052631576,0.4444444444444444,0.3625,0.5172413793103449,0.5555555555555556,0.8666666666666667,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.1375,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.25,,,0.19230769230769232,,0.07692307692307693,0.5,0.19230769230769232,0.4,0.3875,0.36363636363636365,0.4728759493670886,0.50395,0.449236,0.14130434782608695,0.1643835616438356,0.14285714285714285,0.26666666666666666,10.919354838709678,24.9,0.29347826086956524,2003-12-09,0020300297,SAC,,,,1.0,,,,,,0.05,,0.75,,,1.0,0.09090909090909091,1.0,0.05263157894736842,,0.06896551724137931,,,,,,,,,1.0,,1.0,,2003-04,2004,Regular Season,
48:00,90.0,91.0,18.0,31.0,12.0,181.0,19.0,33.0,5.0,8.0,1.0,4.0,7.0,19.0,9.0,21.0,1.0,1.0,,,5.0,14.0,,1.0,6.0,35.0,73.0,6.0,15.0,11.0,99.0,6.0,9.0,,3.0,15.0,4.0,11.0,1.0,6.0,3.0,14.0,40.0,30.0,12.0,6.0,10.0,13.0,5.0,6.0,20.0,4.0,24.0,3.0,1.0,12.0,1.0,7.0,52.0,2.0,11.0,,11.0,14.0,5.0,30.0,13.0,43.0,2.0,8.0,2.0,6.0,4.0,3.0,3.0,5.0,,9.0,2.0,12.0,22.0,2.0,,16.0,,2.0,6.0,1.0,2.0,2.0,,2.0,2.0,1.0,,84.0,14.0,18.0,3.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.4,0.16666666666666666,0.42857142857142855,0.4794520547945205,0.6666666666666666,0.36363636363636365,0.5,0.6666666666666666,0.3235294117647059,0.5105263157894737,0.6818181818181818,0.325,0.17045454545454544,0.0821917808219178,0.18181818181818182,0.4444444444444444,0.8333333333333334,,0.5384615384615384,0.2972972972972973,1.0,0.25,0.6756756756756757,0.28888888888888886,0.2857142857142857,0.4166666666666667,0.18181818181818182,0.25,,0.6,0.625,0.46153846153846156,1.0,0.05128205128205128,90.5,1.0,15.455555555555556,16.36263736263736,15.122222222222222,15.12087912087912,0.375,0.5757575757575758,0.7037037037037037,0.631578947368421,0.2159090909090909,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.23863636363636365,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.011363636363636364,1.0,1.0,1.0,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.6,0.8888888888888888,0.625,,,0.23529411764705882,0.25,,,0.35294117647058826,0.16666666666666666,0.5454545454545454,0.38461538461538464,0.49560919540229886,0.5507375,0.472775,0.06382978723404255,0.0759493670886076,0.15151515151515152,0.1414141414141414,7.858904109589042,27.686666666666667,0.2,2003-12-10,0020300305,DAL,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,98.0,96.0,26.0,22.0,9.0,194.0,19.0,33.0,2.0,6.0,6.0,9.0,7.0,19.0,7.0,20.0,1.0,4.0,,1.0,1.0,10.0,,,4.0,33.0,72.0,2.0,14.0,19.0,91.0,4.0,10.0,1.0,,11.0,7.0,15.0,,5.0,7.0,21.0,34.0,32.0,6.0,,4.0,10.0,1.0,3.0,17.0,2.0,19.0,1.0,1.0,8.0,4.0,5.0,40.0,1.0,9.0,1.0,4.0,21.0,3.0,28.0,11.0,39.0,3.0,9.0,4.0,5.0,6.0,2.0,3.0,5.0,,11.0,4.0,15.0,23.0,,2.0,24.0,1.0,1.0,9.0,3.0,3.0,1.0,,3.0,,,,80.0,21.0,26.0,2.0,0.5151515151515151,0.5483870967741935,1.0,0.14285714285714285,,0.14285714285714285,0.4583333333333333,0.4,0.4666666666666667,0.4186046511627907,0.5,0.35,0.4639175257731959,0.5,0.4375,0.16279069767441862,0.041666666666666664,0.09090909090909091,0.5454545454545454,1.0,0.3333333333333333,0.5833333333333334,0.23076923076923078,0.8,0.1,0.6097560975609756,0.20408163265306123,0.21428571428571427,0.25,0.23076923076923078,0.14285714285714285,,0.36363636363636365,0.6923076923076923,0.6666666666666666,0.8,0.06521739130434782,97.0,,14.03061224489796,15.677083333333334,13.387755102040817,14.84375,0.38372093023255816,0.5757575757575758,0.6333333333333333,0.42105263157894735,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.23255813953488372,0.35,0.35,0.7142857142857143,0.046511627906976744,0.25,0.25,1.0,0.11627906976744186,0.1,0.1,1.0,0.5454545454545454,0.3333333333333333,,,0.45,0.6666666666666666,0.05,,0.2,,0.5465116279069767,0.1,0.4816116279069767,0.5124799999999999,0.48575,0.09574468085106383,0.1125,0.12087912087912088,0.23076923076923078,7.695833333333334,25.150000000000002,0.2653061224489796,2003-12-13,0020300327,PHX,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,1.0,0.09090909090909091,,,,,1.0,,1.0,1.0,,2.0,,,,,,,2003-04,2004,Regular Season,
48:00,93.0,91.0,21.0,42.0,17.0,184.0,15.0,27.0,1.0,5.0,4.0,5.0,5.0,13.0,8.0,23.0,,3.0,,1.0,2.0,18.0,3.0,1.0,3.0,28.0,63.0,2.0,21.0,18.0,80.0,1.0,7.0,4.0,5.0,10.0,10.0,15.0,1.0,4.0,4.0,27.0,32.0,24.0,3.0,3.0,2.0,18.0,2.0,4.0,16.0,1.0,17.0,1.0,,10.0,,6.0,35.0,5.0,13.0,1.0,3.0,22.0,3.0,28.0,19.0,47.0,2.0,3.0,1.0,2.0,10.0,2.0,8.0,8.0,1.0,18.0,2.0,11.0,21.0,,1.0,20.0,1.0,1.0,9.0,1.0,2.0,,1.0,2.0,2.0,,1.0,70.0,27.0,21.0,2.0,0.5714285714285714,0.5925925925925926,0.5,0.09523809523809523,0.25,0.09523809523809523,0.4444444444444444,0.14285714285714285,0.6666666666666666,0.36904761904761907,0.22727272727272727,0.6052631578947368,0.42473118279569894,0.35714285714285715,0.6428571428571429,0.25,0.06349206349206349,0.037037037037037035,0.5555555555555556,1.0,0.5,0.6285714285714286,0.38235294117647056,0.75,0.2631578947368421,0.6410256410256411,0.33962264150943394,0.5,0.375,0.2857142857142857,0.25,0.3333333333333333,0.5833333333333334,0.625,0.6666666666666666,,0.041666666666666664,92.0,1.0,15.634408602150538,15.67032967032967,14.32258064516129,15.043956043956044,0.32142857142857145,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.15476190476190477,0.38461538461538464,0.4166666666666667,,0.27380952380952384,0.34782608695652173,0.38095238095238093,0.75,0.03571428571428571,,,,0.21428571428571427,0.1111111111111111,0.11764705882352941,0.5,0.45454545454545453,0.2,,0.2727272727272727,0.2631578947368421,0.8,0.05263157894736842,,0.15789473684210525,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.4993095238095238,0.545935,0.4722157894736842,0.09782608695652174,0.1267605633802817,0.125,0.3375,8.342857142857143,25.504761904761907,0.22580645161290322,2003-12-15,0020300337,NOH,1.0,1.0,1.0,2.0,2.0,5.0,,0.25,0.047619047619047616,0.07692307692307693,,1.0,0.3333333333333333,1.0,1.0,0.09090909090909091,,,,0.08695652173913043,,,,,,1.0,0.05555555555555555,,,,,,2003-04,2004,Regular Season,1.0
