Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsPutbacks,HeaveAttempts,SelfOReb,LostBallTurnovers,3SecondViolations,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,BlockedCorner3,StepOutOfBoundsTurnovers
48:00,94.0,95.0,23.0,35.0,10.0,189.0,20.0,32.0,2.0,5.0,4.0,7.0,3.0,9.0,9.0,23.0,1.0,4.0,,1.0,4.0,8.0,1.0,1.0,1.0,1.0,32.0,64.0,5.0,12.0,20.0,99.0,3.0,7.0,1.0,2.0,4.0,13.0,9.0,15.0,1.0,2.0,5.0,26.0,42.0,22.0,12.0,8.0,4.0,8.0,,21.0,4.0,25.0,4.0,,13.0,1.0,7.0,54.0,2.0,9.0,7.0,28.0,3.0,38.0,12.0,50.0,12.0,6.0,6.0,9.0,,8.0,9.0,1.0,3.0,18.0,1.0,4.0,14.0,22.0,1.0,1.0,30.0,3.0,16.0,,5.0,2.0,2.0,5.0,4.0,86.0,26.0,23.0,1.0,0.65625,0.7,0.8,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.42857142857142855,0.6,0.5197368421052632,0.5,0.6176470588235294,0.5561797752808989,0.5909090909090909,0.5909090909090909,0.15789473684210525,,0.125,0.15625,0.2222222222222222,0.043478260869565216,,0.5,1.0,0.6086956521739131,0.2903225806451613,0.7777777777777778,0.2857142857142857,0.6363636363636364,0.2894736842105263,0.4166666666666667,0.16666666666666666,0.23076923076923078,0.25,0.5,0.7142857142857143,0.6666666666666666,0.7777777777777778,94.5,0.8,15.085106382978724,15.389473684210527,14.436170212765957,14.652631578947368,0.42105263157894735,0.625,0.7407407407407407,0.65,0.11842105263157894,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3026315789473684,0.391304347826087,0.4090909090909091,0.7777777777777778,0.05263157894736842,0.25,0.25,,0.10526315789473684,0.5,0.5,1.0,0.5555555555555556,0.4,0.5,0.1111111111111111,1.0,1.0,0.4117647058823529,0.5714285714285714,0.058823529411764705,,0.058823529411764705,1.0,0.5789473684210527,0.5,0.5195322368421053,0.5595928571428571,0.5184441176470588,0.1797752808988764,0.2077922077922078,0.13131313131313133,0.26262626262626265,7.98125,24.766666666666666,0.24468085106382978,2003-10-29,0020300010,WAS,4.0,,2.0,1.0,1.0,0.06666666666666667,,1.0,3.0,,0.3333333333333333,0.1111111111111111,,,1.0,,0.14285714285714285,,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,2.0
48:00,98.0,99.0,14.0,36.0,15.0,197.0,18.0,37.0,4.0,9.0,4.0,7.0,3.0,11.0,8.0,30.0,2.0,2.0,,,5.0,10.0,,,,,29.0,78.0,7.0,12.0,15.0,94.0,4.0,12.0,1.0,1.0,3.0,14.0,5.0,12.0,,,5.0,15.0,32.0,26.0,18.0,10.0,5.0,12.0,,16.0,6.0,22.0,4.0,2.0,10.0,1.0,5.0,50.0,,16.0,3.0,31.0,2.0,36.0,16.0,52.0,6.0,4.0,2.0,10.0,1.0,7.0,5.0,,,15.0,2.0,3.0,8.0,29.0,1.0,4.0,21.0,3.0,10.0,2.0,7.0,4.0,3.0,7.0,4.0,80.0,15.0,14.0,7.0,0.5517241379310345,0.5714285714285714,0.8571428571428571,0.5833333333333334,1.0,,0.5833333333333334,0.3717948717948718,0.3333333333333333,0.4166666666666667,0.4388888888888889,0.4230769230769231,0.4166666666666667,0.47474747474747475,0.5,0.5,0.13333333333333333,,0.15384615384615385,0.2702702702702703,0.09090909090909091,0.03333333333333333,,0.6666666666666666,1.0,0.6595744680851063,0.3333333333333333,0.6,,0.6538461538461539,0.3018867924528302,0.3157894736842105,0.25,0.38095238095238093,,0.4,0.7857142857142857,0.7777777777777778,0.6,98.5,0.5714285714285714,14.755102040816327,14.484848484848484,14.122448979591837,13.696969696969697,0.4111111111111111,0.4864864864864865,0.6666666666666666,0.5555555555555556,0.12222222222222222,0.2727272727272727,0.3,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.27586206896551724,0.625,0.022222222222222223,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,0.8,0.6923076923076923,0.4444444444444444,0.25,,,,0.5833333333333334,0.5714285714285714,,,,,0.5444444444444444,0.5,0.50265,0.5628269230769231,0.4852083333333333,0.10309278350515463,0.11764705882352941,0.14893617021276595,0.1595744680851064,8.102564102564102,24.775000000000002,0.14285714285714285,2003-10-31,0020300024,ATL,2.0,,2.0,3.0,,0.04878048780487805,1.0,1.0,3.0,,,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,
48:00,92.0,92.0,25.0,29.0,14.0,184.0,17.0,32.0,3.0,8.0,6.0,10.0,7.0,21.0,9.0,19.0,1.0,3.0,1.0,1.0,5.0,12.0,,2.0,1.0,4.0,33.0,72.0,6.0,15.0,14.0,98.0,3.0,10.0,,2.0,4.0,10.0,10.0,21.0,2.0,5.0,5.0,31.0,42.0,24.0,18.0,10.0,5.0,10.0,,21.0,6.0,27.0,5.0,1.0,10.0,4.0,7.0,60.0,2.0,14.0,7.0,32.0,3.0,42.0,16.0,58.0,8.0,4.0,4.0,6.0,,5.0,7.0,1.0,1.0,13.0,2.0,3.0,11.0,22.0,3.0,2.0,27.0,2.0,13.0,1.0,7.0,6.0,1.0,7.0,6.0,88.0,31.0,25.0,1.0,0.6363636363636364,0.7,1.0,0.4,,0.4,0.46153846153846156,0.4583333333333333,0.3,0.47619047619047616,0.4827586206896552,0.25,0.5,0.494949494949495,0.35714285714285715,0.5,0.1724137931034483,,0.1388888888888889,0.25,0.047619047619047616,0.05263157894736842,,0.46153846153846156,1.0,0.6956521739130435,0.3783783783783784,0.7,0.2857142857142857,0.6964285714285714,0.36363636363636365,0.42857142857142855,0.35714285714285715,0.3333333333333333,0.2,0.5789473684210527,0.7857142857142857,0.7692307692307693,0.75,92.0,0.8571428571428571,14.945652173913043,16.358695652173914,14.054347826086957,15.293478260869565,0.367816091954023,0.53125,0.7083333333333334,0.5882352941176471,0.2413793103448276,0.3333333333333333,0.35,0.5714285714285714,0.21839080459770116,0.47368421052631576,0.5,0.7777777777777778,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.4166666666666667,0.4166666666666667,1.0,0.6666666666666666,0.375,,0.16666666666666666,,,0.38461538461538464,0.6,0.038461538461538464,1.0,0.15384615384615385,0.25,0.5402298850574713,0.5,0.48513647058823534,0.49396000000000007,0.44597083333333337,0.1326530612244898,0.1566265060240964,0.10204081632653061,0.3163265306122449,6.779166666666667,30.433333333333334,0.2717391304347826,2003-11-01,0020300032,MIL,6.0,2.0,3.0,1.0,,0.08333333333333333,,,,1.0,0.5,,,,,,,0.5,,,1.0,,,,,,,,,2003-04,2004,Regular Season,,
48:00,91.0,91.0,19.0,26.0,4.0,182.0,16.0,24.0,1.0,2.0,4.0,5.0,5.0,15.0,7.0,17.0,1.0,3.0,,,8.0,12.0,1.0,1.0,3.0,5.0,28.0,56.0,9.0,15.0,15.0,98.0,1.0,2.0,1.0,1.0,2.0,7.0,7.0,9.0,3.0,5.0,4.0,27.0,28.0,28.0,24.0,12.0,8.0,5.0,,14.0,8.0,22.0,7.0,1.0,8.0,1.0,5.0,52.0,2.0,2.0,7.0,33.0,2.0,42.0,4.0,46.0,12.0,8.0,4.0,6.0,1.0,2.0,9.0,3.0,1.0,15.0,,3.0,7.0,20.0,3.0,,19.0,1.0,8.0,2.0,9.0,5.0,1.0,10.0,4.0,91.0,27.0,19.0,5.0,0.5,0.5185185185185185,0.8888888888888888,0.6,1.0,0.6,0.6,0.5,0.5,0.7777777777777778,0.5845070422535211,0.8333333333333334,0.8214285714285714,0.6125,0.875,0.84375,0.2112676056338028,,0.08928571428571429,0.16666666666666666,,0.058823529411764705,,0.4,1.0,0.66,0.07142857142857142,1.0,0.4,0.7017543859649122,0.12121212121212122,,0.2,,0.5,0.4,0.6923076923076923,0.7407407407407407,1.0,91.0,0.4,16.043956043956044,15.604395604395604,15.67032967032967,14.604395604395604,0.3380281690140845,0.6666666666666666,0.8,0.5,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.2,0.23943661971830985,0.4117647058823529,0.4375,0.7142857142857143,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.16901408450704225,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,0.35714285714285715,0.8,,,0.35714285714285715,0.6,0.5492957746478874,0.6666666666666666,0.4874176056338028,0.535225,0.49573214285714284,0.10256410256410256,0.12698412698412698,0.07142857142857142,0.2755102040816326,8.508928571428571,24.88,0.2087912087912088,2003-11-03,0020300044,HOU,2.0,,,4.0,1.0,,,,3.0,,,,,,,,,1.0,3.0,,,,,,1.0,1.0,,,,2003-04,2004,Regular Season,,2.0
48:00,89.0,90.0,13.0,22.0,15.0,179.0,17.0,31.0,4.0,9.0,4.0,6.0,7.0,17.0,10.0,24.0,1.0,3.0,,,5.0,12.0,,1.0,,2.0,34.0,72.0,6.0,15.0,14.0,100.0,6.0,13.0,,1.0,2.0,14.0,6.0,10.0,,2.0,7.0,19.0,30.0,38.0,18.0,12.0,5.0,7.0,,15.0,6.0,21.0,5.0,1.0,6.0,3.0,6.0,48.0,1.0,17.0,5.0,20.0,1.0,26.0,18.0,44.0,5.0,2.0,3.0,8.0,1.0,4.0,7.0,,1.0,15.0,4.0,2.0,8.0,21.0,2.0,1.0,20.0,3.0,8.0,2.0,4.0,3.0,,4.0,3.0,86.0,19.0,13.0,5.0,0.4411764705882353,0.5,1.0,0.4,,,0.4,0.4722222222222222,0.46153846153846156,0.6,0.4942528735632184,0.42857142857142855,0.5,0.5159574468085106,0.4666666666666667,0.5625,0.1724137931034483,,0.09722222222222222,0.0967741935483871,0.23529411764705882,,,0.5333333333333333,1.0,0.7407407407407407,0.4473684210526316,0.8333333333333334,0.14285714285714285,0.7575757575757576,0.4,0.5714285714285714,0.5,0.2857142857142857,,0.5714285714285714,1.0,0.6666666666666666,1.0,89.5,0.75,17.15730337078652,15.033333333333333,16.303370786516854,14.566666666666666,0.3563218390804598,0.5483870967741935,0.6071428571428571,0.35294117647058826,0.19540229885057472,0.4117647058823529,0.5384615384615384,0.42857142857142855,0.27586206896551724,0.4166666666666667,0.4166666666666667,0.6,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.4166666666666667,0.4166666666666667,1.0,0.6428571428571429,0.4444444444444444,,0.07142857142857142,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.5287356321839081,0.4166666666666667,0.4667867816091954,0.49099642857142856,0.4511,0.08695652173913043,0.1038961038961039,0.14,0.19,8.079166666666667,25.69333333333333,0.14606741573033707,2003-11-05,0020300054,ORL,8.0,,,4.0,,,,,,3.0,0.5,,,,,,,,1.0,,,,,,,,,,,2003-04,2004,Regular Season,,
48:00,89.0,90.0,43.0,13.0,18.0,179.0,18.0,23.0,6.0,8.0,6.0,8.0,2.0,16.0,11.0,29.0,5.0,6.0,3.0,4.0,2.0,6.0,,1.0,,3.0,31.0,68.0,7.0,12.0,23.0,106.0,8.0,11.0,1.0,2.0,5.0,24.0,10.0,27.0,3.0,7.0,13.0,42.0,36.0,26.0,21.0,5.0,2.0,8.0,,18.0,7.0,25.0,2.0,5.0,7.0,2.0,9.0,57.0,1.0,15.0,4.0,24.0,5.0,33.0,20.0,53.0,10.0,8.0,2.0,6.0,2.0,5.0,8.0,1.0,1.0,14.0,3.0,8.0,8.0,17.0,2.0,1.0,35.0,3.0,17.0,1.0,6.0,4.0,2.0,6.0,3.0,82.0,42.0,43.0,3.0,0.5806451612903226,0.6923076923076923,1.0,0.5833333333333334,0.5,0.42857142857142855,0.6363636363636364,0.45588235294117646,0.7272727272727273,0.37037037037037035,0.51875,0.7307692307692307,0.4264705882352941,0.5526315789473685,0.7058823529411765,0.4880952380952381,0.15,,0.11764705882352941,0.08695652173913043,0.3125,0.034482758620689655,,0.42857142857142855,1.0,0.6,0.40540540540540543,0.8,0.25,0.6222222222222222,0.3902439024390244,0.4,0.42857142857142855,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5555555555555556,1.0,89.5,0.5,16.98876404494382,15.2,15.651685393258427,14.244444444444444,0.2875,0.782608695652174,0.8571428571428571,0.3888888888888889,0.2,0.125,0.18181818181818182,1.0,0.3625,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.075,0.8333333333333334,0.8333333333333334,1.0,0.075,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.75,,0.07692307692307693,,,0.23529411764705882,0.75,0.11764705882352941,0.75,0.08823529411764706,,0.4375,0.4,0.4849886075949367,0.5209538461538462,0.48116363636363635,0.18085106382978725,0.2073170731707317,0.22641509433962265,0.39622641509433965,9.770588235294117,25.316666666666666,0.48314606741573035,2003-11-07,0020300072,PHI,10.0,1.0,2.0,1.0,1.0,0.06060606060606061,1.0,1.0,,2.0,,0.07692307692307693,1.0,1.0,4.0,,0.5,0.5,,,,,,,,,,,,2003-04,2004,Regular Season,,
48:00,95.0,95.0,36.0,40.0,14.0,190.0,12.0,23.0,3.0,6.0,6.0,10.0,1.0,11.0,14.0,20.0,1.0,2.0,,1.0,8.0,22.0,2.0,2.0,2.0,6.0,27.0,54.0,9.0,24.0,25.0,106.0,3.0,6.0,2.0,3.0,4.0,16.0,11.0,22.0,2.0,7.0,8.0,36.0,38.0,16.0,24.0,22.0,8.0,8.0,1.0,19.0,8.0,27.0,7.0,1.0,6.0,,13.0,62.0,4.0,9.0,4.0,15.0,2.0,21.0,14.0,35.0,14.0,8.0,6.0,9.0,1.0,7.0,7.0,2.0,2.0,16.0,3.0,9.0,8.0,23.0,1.0,,33.0,,12.0,2.0,1.0,1.0,,1.0,,90.0,36.0,36.0,4.0,0.7037037037037037,0.76,0.8888888888888888,0.375,0.6666666666666666,0.2857142857142857,0.375,0.5,0.5,0.5,0.5192307692307693,0.6666666666666666,0.4827586206896552,0.5591397849462365,0.6818181818181818,0.5303030303030303,0.3076923076923077,0.041666666666666664,0.14814814814814814,0.2608695652173913,0.18181818181818182,,,0.5625,1.0,0.6818181818181818,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.6785714285714286,0.30952380952380953,0.36363636363636365,0.4,0.16666666666666666,0.2857142857142857,0.6,0.8333333333333334,0.6666666666666666,0.6,95.0,,15.336842105263157,14.978947368421053,15.0,14.74736842105263,0.2948717948717949,0.5217391304347826,0.7058823529411765,0.5,0.14102564102564102,0.09090909090909091,0.1111111111111111,,0.2564102564102564,0.7,0.7,0.9285714285714286,0.02564102564102564,0.5,1.0,1.0,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.875,0.6666666666666666,0.5,0.3333333333333333,0.2222222222222222,1.0,1.0,0.3448275862068966,0.6,0.034482758620689655,,0.20689655172413793,0.3333333333333333,0.6025641025641025,0.36363636363636365,0.5089025641025641,0.5518285714285714,0.4908534482758621,0.14285714285714285,0.18181818181818182,0.1509433962264151,0.33962264150943394,8.727777777777778,24.458333333333332,0.37894736842105264,2003-11-08,0020300079,NOH,4.0,,1.0,2.0,1.0,0.030303030303030304,,1.0,3.0,2.0,,0.1111111111111111,,,1.0,,0.5,1.0,,,1.0,,1.0,0.04,,,,0.5,,2003-04,2004,Regular Season,,
48:00,101.0,101.0,47.0,17.0,19.0,202.0,20.0,37.0,6.0,12.0,10.0,19.0,3.0,11.0,4.0,26.0,1.0,2.0,1.0,1.0,5.0,11.0,1.0,2.0,3.0,6.0,27.0,74.0,6.0,13.0,33.0,105.0,6.0,16.0,1.0,2.0,7.0,22.0,11.0,36.0,4.0,7.0,16.0,50.0,32.0,22.0,18.0,11.0,5.0,5.0,,16.0,6.0,22.0,5.0,1.0,11.0,2.0,3.0,50.0,2.0,19.0,2.0,25.0,1.0,28.0,23.0,51.0,16.0,11.0,5.0,10.0,,7.0,8.0,,4.0,18.0,1.0,9.0,7.0,18.0,,2.0,41.0,2.0,16.0,5.0,3.0,2.0,1.0,3.0,,83.0,50.0,47.0,2.0,0.5925925925925926,0.7619047619047619,1.0,0.46153846153846156,0.5,0.5714285714285714,0.46153846153846156,0.36486486486486486,0.375,0.3055555555555556,0.41379310344827586,0.4166666666666667,0.3953488372093023,0.49056603773584906,0.5,0.47115384615384615,0.14942528735632185,,0.06756756756756757,0.08108108108108109,,0.07692307692307693,,0.5555555555555556,0.5,0.78125,0.41304347826086957,0.2857142857142857,0.2857142857142857,0.6923076923076923,0.39622641509433965,0.29411764705882354,0.5,0.47619047619047616,0.3333333333333333,0.7272727272727273,0.5714285714285714,0.9285714285714286,0.2,101.0,,14.138613861386139,14.376237623762377,13.376237623762377,14.128712871287128,0.42528735632183906,0.5405405405405406,0.5882352941176471,0.55,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2988505747126437,0.15384615384615385,0.16666666666666666,0.75,0.022988505747126436,0.5,0.5,1.0,0.12643678160919541,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.5,,0.1111111111111111,0.5,1.0,0.4418604651162791,0.5263157894736842,0.023255813953488372,1.0,0.13953488372093023,0.5,0.5747126436781609,0.45454545454545453,0.518796551724138,0.5009361111111111,0.5067662790697675,0.15841584158415842,0.18181818181818182,0.20952380952380953,0.47619047619047616,7.998648648648649,24.95384615384615,0.46534653465346537,2003-11-10,0020300092,DEN,12.0,,3.0,3.0,,0.061224489795918366,,,,1.0,,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,2003-04,2004,Regular Season,,1.0
48:00,92.0,91.0,45.0,24.0,16.0,183.0,6.0,21.0,2.0,6.0,2.0,10.0,8.0,20.0,6.0,17.0,1.0,6.0,1.0,2.0,7.0,21.0,,,4.0,13.0,20.0,58.0,8.0,27.0,18.0,82.0,5.0,9.0,1.0,1.0,6.0,19.0,9.0,26.0,5.0,15.0,11.0,44.0,28.0,12.0,24.0,21.0,7.0,3.0,,14.0,8.0,22.0,7.0,1.0,4.0,5.0,5.0,52.0,4.0,13.0,6.0,21.0,2.0,29.0,17.0,46.0,10.0,7.0,3.0,6.0,3.0,3.0,6.0,,1.0,12.0,4.0,5.0,10.0,26.0,1.0,2.0,27.0,2.0,12.0,2.0,3.0,3.0,,3.0,2.0,63.0,44.0,45.0,7.0,0.7,0.7777777777777778,1.0,0.2962962962962963,1.0,0.3333333333333333,0.2962962962962963,0.3448275862068966,0.5555555555555556,0.34615384615384615,0.3764705882352941,0.65,0.4024390243902439,0.4175257731958763,0.7307692307692307,0.4583333333333333,0.3176470588235294,,0.05172413793103448,0.09523809523809523,0.05,,,0.5,0.6666666666666666,0.75,0.3611111111111111,0.75,0.2222222222222222,0.75,0.3148148148148148,0.35714285714285715,0.3333333333333333,0.4,0.23076923076923078,0.6666666666666666,0.9,0.6666666666666666,0.8571428571428571,91.5,0.6666666666666666,16.108695652173914,15.362637362637363,15.380434782608695,15.175824175824175,0.24705882352941178,0.2857142857142857,0.3157894736842105,0.6666666666666666,0.23529411764705882,0.4,0.42105263157894735,0.625,0.2,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.24705882352941178,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,,,,0.24390243902439024,0.2,0.04878048780487805,0.5,0.3170731707317073,0.3076923076923077,0.5647058823529412,0.3333333333333333,0.4862476470588235,0.5301222222222222,0.48495731707317075,0.12631578947368421,0.17647058823529413,0.23170731707317074,0.5365853658536586,8.35,24.53333333333333,0.4891304347826087,2003-11-12,0020300103,BOS,4.0,,4.0,3.0,,0.0784313725490196,1.0,1.0,,1.0,0.2,0.1,1.0,1.0,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,
53:00,97.0,97.0,35.0,35.0,9.0,194.0,11.0,20.0,2.0,5.0,3.0,8.0,10.0,16.0,13.0,33.0,,3.0,,1.0,4.0,12.0,,,3.0,7.0,34.0,69.0,4.0,15.0,12.0,92.0,3.0,7.0,,,1.0,7.0,7.0,22.0,3.0,8.0,9.0,32.0,44.0,24.0,6.0,10.0,4.0,1.0,,22.0,2.0,24.0,2.0,,7.0,5.0,10.0,50.0,3.0,7.0,6.0,28.0,4.0,38.0,10.0,48.0,9.0,3.0,6.0,10.0,1.0,6.0,7.0,,1.0,17.0,2.0,3.0,10.0,25.0,1.0,3.0,17.0,1.0,5.0,4.0,3.0,3.0,,3.0,2.0,85.0,32.0,35.0,4.0,0.6470588235294118,0.6666666666666666,0.5,0.26666666666666666,,0.375,0.3076923076923077,0.4927536231884058,0.42857142857142855,0.3181818181818182,0.47619047619047616,0.42857142857142855,0.38333333333333336,0.5,0.4375,0.4444444444444444,0.17857142857142858,,0.014492753623188406,0.05,,,,0.5882352941176471,0.8,0.7777777777777778,0.2,0.8571428571428571,0.375,0.7906976744186046,0.23255813953488372,0.1111111111111111,,0.3,0.2,0.7058823529411765,1.0,0.7692307692307693,0.8333333333333334,87.84905660377359,0.6666666666666666,15.927835051546392,16.855670103092784,15.268041237113403,16.257731958762886,0.23809523809523808,0.55,0.5789473684210527,0.6363636363636364,0.19047619047619047,0.625,0.625,0.5,0.39285714285714285,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.03571428571428571,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.4,,,,,0.26666666666666666,0.375,0.03333333333333333,,0.23333333333333334,0.42857142857142855,0.4166666666666667,0.4,0.46093597560975613,0.524225,0.4768017857142857,0.056818181818181816,0.0684931506849315,0.07608695652173914,0.34782608695652173,11.117391304347827,27.113333333333333,0.36082474226804123,2003-11-13,0020300113,MIN,2.0,2.0,,4.0,,,,,6.0,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,2003-04,2004,Regular Season,,
