Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffThreePtRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType,StepOutOfBoundsTurnovers,FoulsDrawn,Offensive Fouls Drawn
53:00,105.0,106.0,18.0,23.0,17.0,211.0,20.0,43.0,3.0,9.0,2.0,6.0,5.0,18.0,6.0,22.0,1.0,7.0,,2.0,3.0,18.0,,2.0,31.0,83.0,4.0,25.0,14.0,88.0,5.0,15.0,13.0,5.0,14.0,,4.0,5.0,15.0,40.0,22.0,12.0,,8.0,17.0,3.0,11.0,20.0,4.0,24.0,3.0,1.0,14.0,6.0,52.0,15.0,8.0,30.0,1.0,39.0,22.0,61.0,1.0,18.0,6.0,12.0,7.0,,4.0,5.0,,3.0,2.0,12.0,2.0,2.0,7.0,20.0,3.0,2.0,20.0,3.0,1.0,10.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,75.0,15.0,18.0,3.0,0.6451612903225806,0.7407407407407407,1.0,0.16,,0.16666666666666666,0.37349397590361444,0.3333333333333333,0.35714285714285715,0.3425925925925926,0.2777777777777778,0.2777777777777778,0.375,0.325,0.3333333333333333,0.23148148148148148,0.13253012048192772,0.18604651162790697,0.16666666666666666,0.5833333333333334,0.5,0.7692307692307693,0.28846153846153844,0.8,0.7755102040816326,0.2916666666666667,0.34782608695652173,0.3076923076923077,0.1875,0.5625,1.0,0.8666666666666667,0.5,0.875,0.01639344262295082,95.54716981132076,0.75,15.238095238095237,14.90566037735849,13.923809523809524,14.122641509433961,0.39814814814814814,0.46511627906976744,0.5714285714285714,0.7,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.2037037037037037,0.2727272727272727,0.2727272727272727,1.0,0.06481481481481481,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.1111111111111111,,0.6296296296296297,0.17647058823529413,0.5268971962616823,0.5303230769230769,0.5242470588235294,0.08695652173913043,0.1111111111111111,0.14772727272727273,0.17045454545454544,6.348192771084337,25.9,0.17142857142857143,2003-10-29,0020300006,NOH,,1.0,,3.0,3.0,,,,0.05555555555555555,,,1.0,6.0,,,0.3,0.42857142857142855,1.0,,,0.3333333333333333,,,2.0,,,,0.1111111111111111,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,99.0,98.0,36.0,14.0,13.0,197.0,15.0,31.0,5.0,10.0,7.0,11.0,9.0,23.0,6.0,24.0,2.0,2.0,1.0,1.0,4.0,10.0,2.0,3.0,30.0,78.0,6.0,12.0,22.0,100.0,5.0,12.0,19.0,8.0,22.0,3.0,4.0,12.0,37.0,42.0,18.0,18.0,,6.0,10.0,4.0,7.0,21.0,6.0,27.0,4.0,2.0,10.0,6.0,60.0,16.0,5.0,32.0,2.0,39.0,18.0,57.0,2.0,10.0,7.0,3.0,6.0,,4.0,8.0,,2.0,2.0,14.0,2.0,5.0,10.0,21.0,,5.0,29.0,2.0,1.0,8.0,7.0,12.0,10.0,1.0,12.0,8.0,,81.0,37.0,36.0,2.0,0.7,0.7777777777777778,1.0,0.5,0.75,0.5,0.38461538461538464,0.4166666666666667,0.36363636363636365,0.43333333333333335,0.5,0.4807692307692308,0.48058252427184467,0.59375,0.5285714285714286,0.13333333333333333,0.08974358974358974,0.12903225806451613,0.13043478260869565,0.42857142857142855,1.0,0.6666666666666666,0.3404255319148936,1.0,0.6981132075471698,0.34615384615384615,0.6,0.21428571428571427,0.2222222222222222,0.6842105263157895,0.75,0.6190476190476191,1.0,,0.043478260869565216,98.5,0.6666666666666666,14.484848484848484,14.755102040816327,13.696969696969697,14.122448979591837,0.34444444444444444,0.4838709677419355,0.5555555555555556,0.6666666666666666,0.25555555555555554,0.391304347826087,0.45,0.26666666666666666,0.25,0.25,1.0,0.022222222222222223,1.0,1.0,1.0,0.1111111111111111,0.4,0.4,1.0,0.7692307692307693,0.5,0.4230769230769231,0.6363636363636364,0.038461538461538464,1.0,0.11538461538461539,0.6666666666666666,0.4777777777777778,0.4,0.49027415730337076,0.5375727272727272,0.49986800000000003,0.08333333333333333,0.09523809523809523,0.19,0.37,8.038461538461538,26.083333333333332,0.36363636363636365,2003-10-31,0020300024,CHI,1.0,1.0,1.0,1.0,6.0,5.0,1.0,0.5555555555555556,0.07692307692307693,1.0,1.0,,2.0,1.0,,0.4,0.4,,,,,,0.2,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
53:00,98.0,98.0,27.0,18.0,16.0,196.0,16.0,27.0,5.0,8.0,3.0,5.0,12.0,31.0,7.0,15.0,2.0,5.0,2.0,3.0,2.0,9.0,,4.0,35.0,73.0,4.0,14.0,21.0,103.0,8.0,12.0,17.0,8.0,14.0,2.0,7.0,8.0,30.0,32.0,38.0,9.0,3.0,8.0,7.0,2.0,9.0,16.0,3.0,19.0,1.0,2.0,7.0,6.0,41.0,15.0,7.0,25.0,5.0,37.0,19.0,56.0,,11.0,5.0,6.0,5.0,,3.0,10.0,1.0,2.0,3.0,15.0,4.0,4.0,14.0,23.0,,3.0,37.0,2.0,1.0,14.0,5.0,4.0,3.0,,4.0,2.0,,86.0,30.0,27.0,1.0,0.45714285714285713,0.5161290322580645,0.75,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4794520547945205,0.6666666666666666,0.5714285714285714,0.47126436781609193,0.6153846153846154,0.5238095238095238,0.4951923076923077,0.5666666666666667,0.5357142857142857,0.16091954022988506,0.1232876712328767,0.2222222222222222,0.0967741935483871,0.3333333333333333,1.0,0.8333333333333334,0.39473684210526316,0.7,0.8,0.4,0.5454545454545454,0.3157894736842105,0.375,0.625,0.8461538461538461,1.0,0.6666666666666666,1.0,,88.75471698113208,0.5,16.70408163265306,15.744897959183673,15.806122448979592,15.23469387755102,0.3103448275862069,0.5925925925925926,0.7619047619047619,0.4375,0.3563218390804598,0.3870967741935484,0.42857142857142855,0.1724137931034483,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.05747126436781609,0.4,0.4,1.0,0.10344827586206896,0.2222222222222222,0.2222222222222222,0.5,0.6153846153846154,0.625,0.23809523809523808,0.6,0.14285714285714285,0.6666666666666666,0.19047619047619047,,0.47126436781609193,0.2857142857142857,0.46791529411764704,0.538875,0.4438736842105263,0.1414141414141414,0.16470588235294117,0.1650485436893204,0.2912621359223301,7.073972602739726,27.47142857142857,0.2755102040816326,2003-11-01,0020300029,IND,,,,1.0,1.0,3.0,,0.25,,,,2.0,3.0,1.0,,0.42857142857142855,0.6,1.0,,,0.14285714285714285,,0.4,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,87.0,88.0,17.0,18.0,16.0,175.0,12.0,24.0,4.0,5.0,2.0,2.0,11.0,23.0,6.0,16.0,,6.0,,2.0,4.0,12.0,,,29.0,63.0,4.0,18.0,10.0,80.0,7.0,9.0,18.0,8.0,14.0,,2.0,2.0,18.0,34.0,24.0,12.0,,10.0,12.0,4.0,7.0,17.0,4.0,21.0,4.0,,7.0,2.0,46.0,12.0,6.0,19.0,3.0,28.0,17.0,45.0,1.0,11.0,9.0,2.0,6.0,2.0,5.0,9.0,,1.0,3.0,15.0,3.0,2.0,6.0,22.0,,1.0,17.0,,1.0,6.0,2.0,6.0,3.0,2.0,6.0,1.0,,62.0,18.0,17.0,4.0,0.5862068965517241,0.7083333333333334,1.0,0.2222222222222222,,0.2222222222222222,0.4603174603174603,0.7777777777777778,0.5714285714285714,0.43209876543209874,0.6363636363636364,0.5,0.4438202247191011,0.6428571428571429,0.5,0.2222222222222222,0.1111111111111111,0.20833333333333334,0.08695652173913043,0.4,0.75,0.5277777777777778,0.35294117647058826,0.75,0.5681818181818182,0.3333333333333333,0.5,0.3333333333333333,0.2,0.2,0.6190476190476191,0.8,0.8,0.6666666666666666,0.024390243902439025,87.5,0.16666666666666666,16.17241379310345,16.738636363636363,15.620689655172415,15.909090909090908,0.2962962962962963,0.5,0.631578947368421,0.5833333333333334,0.2839506172839506,0.4782608695652174,0.5238095238095238,0.19753086419753085,0.375,0.375,0.3333333333333333,0.07407407407407407,,,,0.14814814814814814,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.8,0.125,1.0,0.125,,,,0.5185185185185185,0.3333333333333333,0.48139135802469135,0.524025,0.425684375,0.06896551724137931,0.08695652173913043,0.225,0.225,7.857142857142857,25.0,0.19540229885057472,2003-11-03,0020300042,NOH,,1.0,,2.0,4.0,8.0,,0.7272727272727273,0.09090909090909091,,,,4.0,1.0,2.0,0.2857142857142857,0.125,1.0,2.0,,0.3333333333333333,0.5,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,92.0,93.0,39.0,22.0,14.0,185.0,15.0,25.0,3.0,8.0,6.0,8.0,10.0,27.0,7.0,13.0,1.0,2.0,,1.0,4.0,16.0,2.0,7.0,32.0,65.0,5.0,18.0,20.0,99.0,5.0,11.0,15.0,13.0,24.0,2.0,8.0,10.0,42.0,36.0,28.0,15.0,,4.0,15.0,4.0,4.0,18.0,5.0,23.0,4.0,1.0,10.0,4.0,51.0,12.0,6.0,29.0,2.0,37.0,18.0,55.0,3.0,10.0,2.0,8.0,8.0,3.0,3.0,6.0,,5.0,1.0,14.0,1.0,6.0,5.0,20.0,2.0,1.0,31.0,2.0,,10.0,5.0,2.0,1.0,1.0,2.0,2.0,,84.0,42.0,39.0,5.0,0.5625,0.6,1.0,0.2777777777777778,0.25,0.29411764705882354,0.49230769230769234,0.45454545454545453,0.5416666666666666,0.4759036144578313,0.35714285714285715,0.5,0.5103092783505154,0.4411764705882353,0.5384615384615384,0.21686746987951808,0.06153846153846154,,0.14814814814814814,0.5714285714285714,1.0,0.6904761904761905,0.375,0.75,0.7,0.37777777777777777,0.5,0.4117647058823529,,0.2857142857142857,0.7333333333333333,0.8,0.8333333333333334,0.5,0.07317073170731707,92.5,1.0,15.423913043478262,15.709677419354838,14.26086956521739,14.731182795698924,0.30120481927710846,0.6,0.6,0.6666666666666666,0.3253012048192771,0.37037037037037035,0.43478260869565216,0.1566265060240964,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.024096385542168676,0.5,0.5,1.0,0.1927710843373494,0.25,0.25,1.0,0.5714285714285714,0.375,0.25,0.75,0.03125,,0.21875,0.2857142857142857,0.5180722891566265,0.26666666666666666,0.48065,0.5219416666666666,0.4713,0.11956521739130435,0.136986301369863,0.15151515151515152,0.42424242424242425,7.258461538461539,27.405555555555555,0.42391304347826086,2003-11-05,0020300060,GSW,,2.0,,3.0,5.0,4.0,,0.4,0.14285714285714285,,,1.0,5.0,,1.0,0.38461538461538464,0.4166666666666667,1.0,1.0,,0.14285714285714285,,,1.0,,,,0.07142857142857142,,,,,,,,,,,,1.0,0.05263157894736842,2003-04,2004,Regular Season,,,
48:00,87.0,85.0,5.0,10.0,10.0,172.0,11.0,28.0,4.0,7.0,,,9.0,18.0,10.0,27.0,1.0,1.0,,,6.0,13.0,,,30.0,73.0,7.0,14.0,9.0,90.0,6.0,13.0,15.0,2.0,3.0,,,2.0,6.0,42.0,18.0,21.0,,6.0,13.0,6.0,7.0,21.0,7.0,28.0,6.0,1.0,7.0,7.0,63.0,11.0,14.0,17.0,,31.0,14.0,45.0,,7.0,2.0,5.0,6.0,2.0,4.0,4.0,1.0,2.0,,10.0,,,7.0,10.0,,,10.0,2.0,,5.0,1.0,6.0,5.0,1.0,6.0,3.0,,75.0,6.0,5.0,1.0,0.7,0.7777777777777778,1.0,0.5,,0.5,0.410958904109589,0.46153846153846156,0.6666666666666666,0.46551724137931033,0.5357142857142857,0.6666666666666666,0.4945054945054945,0.5357142857142857,0.75,0.16091954022988506,0.0958904109589041,0.21428571428571427,,0.6,,0.6296296296296297,0.2682926829268293,0.8235294117647058,0.7045454545454546,0.2916666666666667,0.25,0.2222222222222222,0.3125,0.5833333333333334,0.7142857142857143,0.625,0.75,1.0,,86.0,0.5,19.666666666666668,13.75294117647059,18.344827586206897,12.788235294117648,0.3218390804597701,0.39285714285714285,0.5,0.6363636363636364,0.20689655172413793,0.5,0.5,0.3103448275862069,0.37037037037037035,0.38461538461538464,0.7,0.011494252873563218,1.0,1.0,1.0,0.14942528735632185,0.46153846153846156,0.46153846153846156,1.0,0.5,0.5714285714285714,,,,,,,0.4827586206896552,0.46153846153846156,0.4642879310344828,0.4886038461538461,0.3092,0.05555555555555555,0.06578947368421052,0.16666666666666666,0.06666666666666667,8.517808219178082,25.178571428571427,0.05747126436781609,2003-11-08,0020300084,POR,1.0,1.0,1.0,1.0,,7.0,1.0,0.7777777777777778,0.07142857142857142,1.0,1.0,,3.0,,,0.42857142857142855,0.42857142857142855,,,0.037037037037037035,,,0.25,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,93.0,93.0,23.0,18.0,13.0,186.0,14.0,28.0,3.0,10.0,3.0,7.0,5.0,17.0,13.0,24.0,1.0,8.0,1.0,3.0,,10.0,,5.0,32.0,69.0,1.0,18.0,14.0,81.0,5.0,15.0,12.0,5.0,12.0,1.0,8.0,5.0,18.0,22.0,42.0,3.0,,6.0,10.0,,7.0,11.0,1.0,12.0,,1.0,5.0,6.0,25.0,15.0,5.0,22.0,3.0,30.0,19.0,49.0,3.0,14.0,10.0,4.0,12.0,1.0,7.0,4.0,,5.0,,16.0,2.0,3.0,7.0,21.0,1.0,3.0,19.0,,1.0,8.0,1.0,5.0,3.0,1.0,5.0,3.0,,69.0,18.0,23.0,2.0,0.34375,0.3793103448275862,1.0,0.05555555555555555,0.125,0.05555555555555555,0.463768115942029,0.3333333333333333,0.4166666666666667,0.3850574712643678,0.3125,0.325,0.421875,0.35294117647058826,0.391304347826087,0.20689655172413793,0.10144927536231885,0.10714285714285714,0.17647058823529413,0.75,1.0,0.7333333333333333,0.40540540540540543,0.7142857142857143,0.7297297297297297,0.33962264150943394,0.42857142857142855,0.5,0.2727272727272727,0.7142857142857143,0.5454545454545454,0.9166666666666666,0.8333333333333334,,0.06521739130434782,93.0,0.6,15.10752688172043,15.86021505376344,14.13978494623656,14.989247311827956,0.3218390804597701,0.5,0.56,0.35714285714285715,0.19540229885057472,0.29411764705882354,0.35714285714285715,0.27586206896551724,0.5416666666666666,0.5652173913043478,0.46153846153846156,0.09195402298850575,0.125,0.125,1.0,0.11494252873563218,,,,0.625,0.3,0.35,0.42857142857142855,0.15,0.3333333333333333,0.25,,0.5287356321839081,,0.49326896551724136,0.5182615384615384,0.521945,0.08421052631578947,0.1038961038961039,0.14814814814814814,0.2222222222222222,8.404347826086957,24.83888888888889,0.24731182795698925,2003-11-09,0020300089,SEA,,1.0,,1.0,2.0,,,,0.0625,,,,3.0,1.0,,0.1875,0.1,1.0,,0.041666666666666664,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,95.0,94.0,18.0,25.0,20.0,189.0,27.0,40.0,13.0,17.0,3.0,4.0,5.0,23.0,7.0,21.0,,1.0,,,6.0,12.0,1.0,1.0,39.0,84.0,6.0,13.0,19.0,115.0,13.0,20.0,27.0,5.0,9.0,1.0,1.0,12.0,25.0,34.0,44.0,12.0,6.0,24.0,12.0,6.0,6.0,17.0,4.0,21.0,4.0,,8.0,6.0,46.0,19.0,8.0,14.0,1.0,23.0,24.0,47.0,5.0,9.0,4.0,5.0,8.0,1.0,3.0,5.0,1.0,5.0,1.0,13.0,3.0,1.0,9.0,19.0,3.0,1.0,22.0,2.0,3.0,10.0,1.0,2.0,1.0,,2.0,1.0,,88.0,25.0,18.0,2.0,0.4358974358974359,0.6296296296296297,0.6666666666666666,0.46153846153846156,1.0,0.46153846153846156,0.4642857142857143,0.65,0.5555555555555556,0.4948453608247423,0.6190476190476191,0.65,0.5283018867924528,0.6428571428571429,0.7352941176470589,0.13402061855670103,0.07142857142857142,0.125,0.043478260869565216,0.6153846153846154,1.0,0.7,0.4222222222222222,0.8888888888888888,0.7586206896551724,0.46153846153846156,0.46153846153846156,0.5,0.2857142857142857,0.8333333333333334,0.7142857142857143,0.5714285714285714,0.8333333333333334,1.0,0.10869565217391304,94.5,0.5,15.51578947368421,14.957446808510639,14.705263157894738,14.659574468085106,0.41237113402061853,0.675,0.7714285714285715,0.2962962962962963,0.23711340206185566,0.21739130434782608,0.22727272727272727,0.21649484536082475,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.010309278350515464,,,,0.12371134020618557,0.5,0.5,0.6666666666666666,0.8095238095238095,0.7647058823529411,0.4,0.75,,,0.1,1.0,0.5463917525773195,0.5,0.49710104166666663,0.5640375,0.48958888888888885,0.09523809523809523,0.10869565217391304,0.23478260869565218,0.21739130434782608,6.998809523809523,26.95384615384615,0.18947368421052632,2003-11-11,0020300102,LAC,,1.0,,1.0,1.0,3.0,,0.6,0.047619047619047616,,,,5.0,1.0,,0.7142857142857143,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,89.0,89.0,22.0,20.0,14.0,178.0,21.0,29.0,6.0,7.0,6.0,8.0,8.0,17.0,3.0,20.0,4.0,8.0,,1.0,,10.0,,5.0,32.0,66.0,4.0,18.0,18.0,94.0,6.0,10.0,18.0,8.0,15.0,,6.0,8.0,24.0,20.0,44.0,12.0,,8.0,9.0,,,10.0,4.0,14.0,,4.0,8.0,,32.0,12.0,7.0,20.0,1.0,28.0,15.0,43.0,,11.0,7.0,4.0,6.0,2.0,3.0,5.0,,3.0,,11.0,2.0,2.0,4.0,19.0,3.0,2.0,25.0,3.0,2.0,12.0,1.0,7.0,3.0,2.0,7.0,3.0,,76.0,24.0,22.0,4.0,0.3125,0.35714285714285715,1.0,0.2222222222222222,,0.23529411764705882,0.48484848484848486,0.6,0.5333333333333333,0.4523809523809524,0.625,0.38095238095238093,0.48936170212765956,0.6923076923076923,0.4423076923076923,0.21428571428571427,,,,0.5454545454545454,1.0,0.625,0.36363636363636365,0.6363636363636364,0.627906976744186,0.3333333333333333,0.625,0.3333333333333333,0.25,0.375,0.7777777777777778,0.6666666666666666,0.8,0.5,,89.0,0.42857142857142855,14.460674157303371,17.89887640449438,13.876404494382022,16.662921348314608,0.34523809523809523,0.7241379310344828,0.7241379310344828,0.38095238095238093,0.20238095238095238,0.47058823529411764,0.47058823529411764,0.23809523809523808,0.15,0.15,,0.09523809523809523,0.5,0.5,1.0,0.11904761904761904,,,,0.5833333333333334,0.8571428571428571,0.38095238095238093,0.75,0.047619047619047616,,0.23809523809523808,,0.5595238095238095,,0.5018777108433735,0.5098090909090909,0.503765,0.12903225806451613,0.16,0.19148936170212766,0.2553191489361702,8.595454545454544,26.033333333333335,0.24719101123595505,2003-11-12,0020300109,PHX,,1.0,1.0,2.0,3.0,2.0,0.5,0.25,0.08333333333333333,,,1.0,3.0,2.0,2.0,0.25,0.2222222222222222,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.05555555555555555,0.1,0.08333333333333333,,,1.0,1.0,1.0,,,,,,,,,2003-04,2004,Regular Season,,,
48:00,90.0,92.0,20.0,38.0,7.0,182.0,14.0,24.0,3.0,5.0,2.0,4.0,8.0,15.0,9.0,25.0,1.0,1.0,,,3.0,8.0,2.0,3.0,31.0,64.0,4.0,9.0,26.0,100.0,4.0,6.0,12.0,5.0,10.0,2.0,3.0,14.0,30.0,38.0,24.0,12.0,,2.0,7.0,3.0,5.0,19.0,4.0,23.0,3.0,1.0,9.0,5.0,50.0,9.0,4.0,29.0,2.0,35.0,9.0,44.0,3.0,9.0,6.0,3.0,5.0,2.0,3.0,8.0,,2.0,2.0,13.0,1.0,3.0,12.0,27.0,3.0,3.0,30.0,2.0,,12.0,4.0,5.0,1.0,3.0,5.0,2.0,,88.0,30.0,20.0,4.0,0.6129032258064516,0.6333333333333333,1.0,0.4444444444444444,0.6666666666666666,0.5,0.484375,0.6666666666666666,0.5,0.5068493150684932,0.7857142857142857,0.6153846153846154,0.5747126436781609,0.75,0.7142857142857143,0.1232876712328767,0.078125,0.08333333333333333,0.2,0.38461538461538464,1.0,0.7435897435897436,0.2727272727272727,0.5714285714285714,0.717391304347826,0.24324324324324326,0.6,0.14285714285714285,0.125,1.0,0.6875,0.7058823529411765,0.8,,0.09375,91.0,0.4,15.755555555555556,15.891304347826088,15.011111111111111,15.043478260869565,0.3287671232876712,0.5833333333333334,0.6363636363636364,0.6428571428571429,0.2054794520547945,0.5333333333333333,0.6666666666666666,0.3424657534246575,0.36,0.36,0.5555555555555556,0.0136986301369863,1.0,1.0,1.0,0.1095890410958904,0.375,0.375,1.0,0.7142857142857143,0.6,0.3076923076923077,0.5,,,0.23076923076923078,0.6666666666666666,0.4520547945205479,0.42857142857142855,0.4890729166666667,0.5604857142857143,0.45703333333333335,0.14457831325301204,0.16216216216216217,0.12,0.3,8.9078125,27.533333333333335,0.2222222222222222,2003-11-15,0020300128,NJN,,,1.0,1.0,1.0,5.0,1.0,0.625,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,1.0,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,,2003-04,2004,Regular Season,,,
