Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,88,87,29,28,11,175,17,29,5.0,8.0,4.0,10.0,8.0,19,6.0,19,,2.0,1.0,2.0,9,,1.0,4.0,31,67,2.0,11,23,91,6.0,12,1.0,13,8.0,24.0,1.0,4.0,6.0,25,38,24,6.0,10.0,9,2.0,3.0,19,2.0,21,2.0,,10,3.0,6.0,44,3.0,11,10.0,24,3.0,37,14,51,1.0,5.0,3.0,2.0,7,6.0,6,1.0,1.0,13,5.0,14,25,1.0,1.0,26,1.0,13,1.0,2.0,,2.0,3.0,1.0,,,,78,25,29,2.0,0.6129032258064516,0.7307692307692307,1.0,0.18181818181818182,0.25,0.18181818181818182,0.4626865671641791,0.5,0.3333333333333333,0.4358974358974359,0.46153846153846156,0.3392857142857143,0.5056179775280899,0.5,0.3870967741935484,0.14102564102564102,0.04477611940298507,0.06896551724137931,0.05263157894736842,0.5384615384615384,1.0,0.6857142857142857,0.3142857142857143,0.9090909090909091,0.3333333333333333,0.7391304347826086,0.3181818181818182,0.18181818181818182,0.45454545454545453,0.3076923076923077,0.14285714285714285,1.0,0.875,0.7142857142857143,0.5384615384615384,0.875,0.023809523809523808,87.5,0.3333333333333333,16.34090909090909,16.57471264367816,15.761363636363637,15.459770114942529,0.3717948717948718,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.24358974358974358,0.42105263157894735,0.4444444444444444,0.375,0.24358974358974358,0.3157894736842105,0.3157894736842105,1.0,0.02564102564102564,,,,0.11538461538461539,0.2222222222222222,0.2222222222222222,1.0,0.6153846153846154,0.625,0.07692307692307693,,0.35714285714285715,0.4,0.14285714285714285,0.25,0.5128205128205128,0.2222222222222222,0.4594948717948718,0.4666545454545455,0.4319982142857143,0.14772727272727273,0.16883116883116883,0.14285714285714285,0.27472527472527475,8.808955223880597,25.363636363636363,0.32954545454545453,2003-11-19,0020300155,LAC,1.0,,1.0,1.0,,,1.0,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2003-04,2004,Regular Season,1.0,,,,
48:00,81,81,23,17,10,162,13,22,4.0,6.0,4.0,7.0,6.0,14,7.0,24,1.0,4.0,1.0,2.0,10,,1.0,3.0,26,60,3.0,14,15,76,4.0,9,1.0,14,6.0,15.0,1.0,4.0,4.0,19,22,30,3.0,6.0,9,2.0,2.0,11,1.0,12,,1.0,6,2.0,3.0,25,4.0,8,9.0,24,2.0,35,13,48,3.0,3.0,2.0,1.0,5,1.0,6,4.0,1.0,11,4.0,7,20,1.0,3.0,22,2.0,7,3.0,6.0,2.0,3.0,6.0,4.0,,,,62,19,23,1.0,0.4230769230769231,0.4782608695652174,0.3333333333333333,0.21428571428571427,0.25,0.23076923076923078,0.43333333333333335,0.4444444444444444,0.4,0.41216216216216217,0.55,0.39473684210526316,0.44047619047619047,0.5833333333333334,0.4090909090909091,0.1891891891891892,0.03333333333333333,0.09090909090909091,,0.45454545454545453,0.6666666666666666,0.6857142857142857,0.23529411764705882,0.6428571428571429,0.4,0.673469387755102,0.2727272727272727,0.3333333333333333,0.125,0.23529411764705882,0.42857142857142855,0.3333333333333333,0.75,0.7,0.6153846153846154,0.7272727272727273,0.07142857142857142,81.0,0.6666666666666666,19.209876543209877,16.34567901234568,17.938271604938272,14.975308641975309,0.2972972972972973,0.5909090909090909,0.65,0.46153846153846156,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.32432432432432434,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.05405405405405406,0.25,0.25,1.0,0.13513513513513514,0.2,0.2,,0.6,0.6666666666666666,0.1,,0.3684210526315789,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.4864864864864865,0.2222222222222222,0.477913698630137,0.4930142857142857,0.46590833333333337,0.08641975308641975,0.1044776119402985,0.18421052631578946,0.25,9.118333333333334,27.414285714285715,0.2839506172839506,2003-11-21,0020300165,NOH,3.0,6.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.0,1.0,0.05263157894736842,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,81,80,25,29,17,161,21,33,9.0,9.0,6.0,10.0,6.0,19,2.0,16,1.0,5.0,1.0,4.0,9,1.0,1.0,2.0,29,68,5.0,14,16,89,9.0,15,2.0,23,7.0,16.0,1.0,4.0,8.0,25,20,38,9.0,8.0,9,4.0,8.0,10,3.0,13,2.0,1.0,8,2.0,,29,4.0,16,4.0,25,4.0,33,21,54,,7.0,3.0,4.0,4,3.0,5,1.0,,9,3.0,9,20,3.0,2.0,24,,12,1.0,6.0,2.0,3.0,7.0,6.0,1.0,1.0,1.0,66,25,25,3.0,0.3448275862068966,0.4,0.6,0.35714285714285715,0.25,0.35714285714285715,0.4264705882352941,0.6,0.4375,0.4451219512195122,0.6176470588235294,0.425,0.478494623655914,0.6052631578947368,0.4807692307692308,0.17073170731707318,0.11764705882352941,0.18181818181818182,0.10526315789473684,0.4444444444444444,1.0,0.6578947368421053,0.42105263157894735,1.0,0.4444444444444444,0.6904761904761905,0.425531914893617,0.45454545454545453,0.38461538461538464,0.42857142857142855,0.2,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,,80.5,0.8571428571428571,17.91358024691358,17.8625,16.34567901234568,16.975,0.4024390243902439,0.6363636363636364,0.7777777777777778,0.38095238095238093,0.23170731707317074,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.1951219512195122,0.125,0.125,,0.06097560975609756,0.2,0.2,1.0,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.5,0.5294117647058824,1.0,0.058823529411764705,0.058823529411764705,0.5,0.6,0.1,0.5,0.573170731707317,0.4444444444444444,0.4945310975609756,0.49917,0.4985075,0.13043478260869565,0.15384615384615385,0.25842696629213485,0.2808988764044944,6.892647058823529,23.99285714285714,0.30864197530864196,2003-11-24,0020300189,ORL,2.0,6.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,0.5,1.0,1.0,0.1,,,,,0.2222222222222222,,,,,,,1.0,0.25,,,,,,1.0,1.0,2003-04,2004,Regular Season,,,,,
48:00,84,83,9,22,16,167,20,25,6.0,7.0,3.0,3.0,2.0,24,13.0,24,4.0,5.0,,3.0,8,,,1.0,35,73,7.0,13,7,98,8.0,14,,17,5.0,7.0,,1.0,,10,44,26,21.0,8.0,8,3.0,10.0,22,7.0,29,3.0,4.0,11,2.0,9.0,65,4.0,12,3.0,30,3.0,36,16,52,,8.0,4.0,4.0,3,,6,3.0,1.0,9,1.0,10,23,3.0,3.0,9,,5,,7.0,5.0,2.0,7.0,6.0,,,,81,10,9,1.0,0.6285714285714286,0.7096774193548387,1.0,0.5384615384615384,,0.5384615384615384,0.4794520547945205,0.5714285714285714,0.7142857142857143,0.5290697674418605,0.5714285714285714,0.625,0.5444444444444444,0.6071428571428571,0.625,0.1511627906976744,0.136986301369863,0.04,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.3157894736842105,0.75,0.6666666666666666,0.7674418604651163,0.36363636363636365,,0.4090909090909091,0.2727272727272727,0.6,1.0,0.7,0.9090909090909091,0.7222222222222222,0.6666666666666666,,83.5,0.8571428571428571,18.976190476190474,15.493975903614459,17.30952380952381,14.650602409638553,0.29069767441860467,0.8,0.8333333333333334,0.55,0.27906976744186046,0.08333333333333333,0.125,1.0,0.27906976744186046,0.5416666666666666,0.5652173913043478,0.6923076923076923,0.05813953488372093,0.8,0.8,1.0,0.09302325581395349,0.375,0.375,1.0,0.5,0.8571428571428571,,,0.375,1.0,0.125,,0.4418604651162791,0.375,0.4569482558139535,0.47163000000000005,0.4623625,0.05555555555555555,0.06493506493506493,0.17346938775510204,0.10204081632653061,9.605479452054794,24.823076923076922,0.10714285714285714,2003-11-25,0020300192,MIN,1.0,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.041666666666666664,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,87,88,18,24,14,175,11,21,2.0,5.0,3.0,3.0,9.0,22,12.0,26,3.0,8.0,,1.0,5,1.0,,1.0,32,69,4.0,13,17,93,4.0,10,1.0,13,7.0,10.0,2.0,3.0,4.0,24,44,20,12.0,2.0,5,1.0,6.0,22,4.0,26,1.0,3.0,8,6.0,8.0,56,1.0,13,6.0,23,,29,15,44,1.0,14.0,5.0,9.0,5,4.0,7,1.0,,12,4.0,7,19,2.0,2.0,20,1.0,8,2.0,3.0,1.0,2.0,3.0,1.0,,1.0,,80,24,18,3.0,0.6875,0.7096774193548387,1.0,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.463768115942029,0.4,0.7,0.4634146341463415,0.5,0.7692307692307693,0.5054945054945055,0.5416666666666666,0.75,0.15853658536585366,0.08695652173913043,0.09523809523809523,0.18181818181818182,0.4166666666666667,,0.7419354838709677,0.3611111111111111,0.6,0.125,0.7073170731707317,0.3181818181818182,0.3,0.25,0.5,,0.2,0.5,0.7333333333333333,0.7857142857142857,0.75,0.02631578947368421,87.5,0.3333333333333333,17.0,15.920454545454545,15.666666666666666,15.204545454545455,0.25609756097560976,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.2682926829268293,0.4090909090909091,0.5,0.6666666666666666,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.0975609756097561,0.375,0.375,1.0,0.06097560975609756,0.2,0.2,1.0,0.45454545454545453,0.4,,0.09090909090909091,0.23076923076923078,1.0,0.07692307692307693,,0.4146341463414634,0.2,0.4494895061728395,0.441995,0.4623625,0.0898876404494382,0.10526315789473684,0.13978494623655913,0.25806451612903225,10.255072463768116,25.146153846153844,0.20689655172413793,2003-11-27,0020300209,NYK,2.0,,3.0,3.0,,,0.5,,2.0,2.0,1.0,1.0,1.0,,,0.15384615384615385,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,84,83,22,18,17,167,19,30,4.0,9.0,5.0,10.0,5.0,15,6.0,19,4.0,8.0,1.0,1.0,5,,,,30,64,5.0,13,15,90,6.0,14,1.0,15,7.0,15.0,2.0,3.0,3.0,23,38,22,15.0,8.0,5,1.0,5.0,19,5.0,24,1.0,4.0,11,3.0,5.0,53,4.0,15,1.0,28,3.0,32,19,51,2.0,6.0,4.0,2.0,9,6.0,9,3.0,1.0,18,5.0,9,21,3.0,3.0,20,1.0,8,2.0,11.0,6.0,5.0,11.0,8.0,,,,75,23,22,2.0,0.6333333333333333,0.7307692307692307,1.0,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.46875,0.42857142857142855,0.4666666666666667,0.487012987012987,0.4,0.5555555555555556,0.5174418604651163,0.46875,0.575,0.16883116883116883,0.078125,0.1,0.06666666666666667,0.5,1.0,0.6829268292682927,0.4838709677419355,1.0,0.5,0.6904761904761905,0.48717948717948717,0.5,0.4444444444444444,0.5,0.75,0.25,0.7272727272727273,0.7894736842105263,0.45454545454545453,,0.058823529411764705,83.5,0.7272727272727273,17.904761904761905,16.57831325301205,16.63095238095238,15.63855421686747,0.38961038961038963,0.6333333333333333,0.7037037037037037,0.5789473684210527,0.19480519480519481,0.3333333333333333,0.35714285714285715,0.6,0.24675324675324675,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.1038961038961039,0.5,0.5,1.0,0.06493506493506493,0.2,0.2,1.0,0.6,0.4444444444444444,0.06666666666666667,,0.5555555555555556,0.5,,,0.5584415584415584,0.2,0.485838961038961,0.4327178571428571,0.48109166666666664,0.09523809523809523,0.11267605633802817,0.16666666666666666,0.25555555555555554,8.075,24.884615384615383,0.2619047619047619,2003-11-28,0020300215,PHI,3.0,,2.0,3.0,,,1.0,,2.0,3.0,,1.0,,,,0.16666666666666666,0.6666666666666666,,,,,,1.0,0.05263157894736842,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,94,95,38,41,10,189,6,17,2.0,4.0,,2.0,8.0,18,10.0,20,,1.0,,3.0,13,,1.0,4.0,24,55,3.0,14,20,77,2.0,5,,10,10.0,19.0,1.0,4.0,14.0,37,20,28,,4.0,13,3.0,6.0,10,,10,,,1,3.0,6.0,20,3.0,7,6.0,26,3.0,35,10,45,,7.0,4.0,3.0,8,7.0,15,1.0,2.0,23,9.0,10,27,2.0,5.0,26,1.0,9,5.0,3.0,3.0,,3.0,2.0,1.0,1.0,,67,37,38,4.0,0.4166666666666667,0.45454545454545453,,0.21428571428571427,0.25,0.21428571428571427,0.43636363636363634,0.4,0.5263157894736842,0.41304347826086957,0.4,0.5,0.475,0.625,0.5806451612903226,0.2028985507246377,0.10909090909090909,0.23529411764705882,0.1111111111111111,0.34782608695652173,1.0,0.8666666666666667,0.22580645161290322,0.75,0.2727272727272727,0.8421052631578947,0.23809523809523808,0.2727272727272727,0.2,0.2,0.3,,0.8,1.0,0.8666666666666667,0.8,,94.5,0.6666666666666666,16.329787234042552,14.157894736842104,15.904255319148936,13.936842105263159,0.2463768115942029,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.2608695652173913,0.4444444444444444,0.5,0.375,0.2898550724637681,0.5,0.5,0.6,0.014492753623188406,,,,0.18840579710144928,0.23076923076923078,0.23076923076923078,,0.8,0.5,,,0.08695652173913043,,0.17391304347826086,0.25,0.4492753623188406,0.23076923076923078,0.46429565217391305,0.5361,0.4191021739130435,0.12,0.14754098360655737,0.12987012987012986,0.4805194805194805,9.254545454545454,25.571428571428573,0.40425531914893614,2003-11-30,0020300234,LAL,6.0,9.0,3.0,2.0,,,0.6666666666666666,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,90,91,11,8,14,181,13,23,4.0,6.0,1.0,5.0,8.0,16,9.0,22,2.0,7.0,,3.0,13,1.0,,2.0,30,61,5.0,20,14,89,6.0,10,1.0,16,3.0,9.0,,3.0,3.0,9,34,26,9.0,12.0,13,3.0,7.0,17,3.0,20,1.0,2.0,7,3.0,7.0,43,4.0,10,4.0,27,4.0,35,16,51,,8.0,6.0,2.0,9,7.0,10,2.0,1.0,19,3.0,9,16,1.0,,19,1.0,9,1.0,10.0,5.0,3.0,10.0,4.0,,2.0,,73,9,11,,0.5666666666666667,0.7083333333333334,0.6,0.25,,0.25,0.4918032786885246,0.6,0.3333333333333333,0.46296296296296297,0.5454545454545454,0.25,0.4943820224719101,0.6153846153846154,0.32142857142857145,0.24691358024691357,0.11475409836065574,0.21739130434782608,0.0625,0.47368421052631576,1.0,0.6923076923076923,0.3225806451612903,0.8,0.3076923076923077,0.7045454545454546,0.3181818181818182,0.4,0.25,0.3076923076923077,0.2222222222222222,0.5,0.5625,0.625,0.8666666666666667,0.75,,90.5,0.4,17.733333333333334,14.10989010989011,16.91111111111111,13.43956043956044,0.2839506172839506,0.5652173913043478,0.7222222222222222,0.5384615384615384,0.19753086419753085,0.5,0.5333333333333333,0.375,0.2716049382716049,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.08641975308641975,0.2857142857142857,0.3333333333333333,1.0,0.16049382716049382,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5454545454545454,0.6666666666666666,,0.09090909090909091,0.4166666666666667,0.2,0.16666666666666666,,0.5308641975308642,0.23076923076923078,0.48783580246913577,0.48482000000000003,0.523275,0.10227272727272728,0.1323529411764706,0.1797752808988764,0.10112359550561797,8.883606557377048,24.69,0.12222222222222222,2003-12-01,0020300239,PHX,4.0,6.0,3.0,3.0,,2.0,1.0,,,1.0,,2.0,,,,0.08333333333333333,,,,,,,1.0,0.045454545454545456,,,,2.0,0.6666666666666666,1.0,0.05,,0.14285714285714285,,,,2003-04,2004,Regular Season,,,,1.0,
53:00,90,91,29,27,16,181,14,28,7.0,9.0,4.0,9.0,8.0,20,9.0,18,2.0,5.0,1.0,6.0,12,2.0,3.0,4.0,31,66,8.0,17,9,95,8.0,10,3.0,25,10.0,21.0,3.0,4.0,6.0,35,34,28,24.0,10.0,12,6.0,7.0,17,8.0,25,6.0,2.0,8,2.0,7.0,58,3.0,14,4.0,26,4.0,34,17,51,1.0,6.0,2.0,4.0,12,7.0,8,5.0,2.0,20,4.0,9,25,3.0,1.0,16,2.0,5,3.0,4.0,3.0,1.0,5.0,3.0,1.0,,1.0,70,35,29,5.0,0.5483870967741935,0.6538461538461539,1.0,0.47058823529411764,0.75,0.47058823529411764,0.4696969696969697,0.8,0.47619047619047616,0.5180722891566265,0.8461538461538461,0.58,0.5337078651685393,0.8333333333333334,0.603448275862069,0.20481927710843373,0.10606060606060606,0.21428571428571427,0.05,0.6,1.0,0.6190476190476191,0.42424242424242425,0.5,0.3333333333333333,0.6,0.40476190476190477,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.6,0.6428571428571429,0.5,0.02857142857142857,81.9622641509434,0.6,17.42222222222222,17.714285714285715,16.18888888888889,16.582417582417584,0.3373493975903614,0.5,0.6363636363636364,0.5714285714285714,0.24096385542168675,0.4,0.42105263157894735,0.25,0.21686746987951808,0.5,0.5,0.7777777777777778,0.060240963855421686,0.4,0.4,1.0,0.14457831325301204,0.5,0.5,1.0,0.6923076923076923,0.7777777777777778,0.07692307692307693,0.15384615384615385,0.36,0.4444444444444444,0.16,0.75,0.5421686746987951,0.5,0.47896807228915667,0.51079,0.459404,0.05813953488372093,0.07246376811594203,0.2631578947368421,0.3684210526315789,7.698484848484849,24.34705882352941,0.32222222222222224,2003-12-03,0020300253,POR,3.0,,1.0,2.0,,,0.5,,,,2.0,2.0,0.6666666666666666,,,,,,,,0.14285714285714285,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,2003-04,2004,Regular Season,,,,,
48:00,91,91,19,27,11,182,14,23,4.0,6.0,2.0,4.0,10.0,22,12.0,20,,5.0,,4.0,7,1.0,2.0,2.0,36,65,4.0,12,17,101,6.0,8,1.0,15,3.0,5.0,2.0,4.0,9.0,21,44,28,12.0,10.0,7,4.0,6.0,22,4.0,26,4.0,,6,5.0,11.0,56,3.0,9,14.0,20,3.0,37,12,49,,4.0,1.0,3.0,12,6.0,4,6.0,1.0,16,6.0,17,22,1.0,1.0,22,2.0,7,4.0,2.0,2.0,,3.0,2.0,1.0,1.0,,86,21,19,1.0,0.6111111111111112,0.7096774193548387,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5538461538461539,0.75,0.6,0.5454545454545454,0.8333333333333334,0.6666666666666666,0.5747126436781609,0.8333333333333334,0.75,0.15584415584415584,0.09230769230769231,0.21739130434782608,0.045454545454545456,0.75,0.75,0.6896551724137931,0.32142857142857145,0.8235294117647058,0.375,0.7391304347826086,0.3333333333333333,0.5,0.25,0.25,0.3333333333333333,0.4,0.8,0.5714285714285714,0.7058823529411765,0.7272727272727273,,91.0,0.6666666666666666,17.12087912087912,14.527472527472527,16.65934065934066,13.505494505494505,0.2987012987012987,0.6086956521739131,0.7777777777777778,0.42857142857142855,0.2857142857142857,0.45454545454545453,0.47619047619047616,0.5,0.2597402597402597,0.6,0.6,0.9166666666666666,0.06493506493506493,,,,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.4444444444444444,0.5,0.2222222222222222,1.0,0.45454545454545453,0.5714285714285714,0.4459779220779221,0.5297571428571428,0.5062055555555556,0.08433734939759036,0.09859154929577464,0.1485148514851485,0.2079207920792079,9.012307692307692,25.21666666666667,0.2087912087912088,2003-12-05,0020300270,SEA,,,1.0,3.0,,,1.0,,,2.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2003-04,2004,Regular Season,,,,,
48:00,91,92,20,3,15,183,13,20,4.0,4.0,,,10.0,22,4.0,24,4.0,9.0,1.0,1.0,7,1.0,,3.0,27,66,5.0,16,19,88,7.0,8,2.0,19,1.0,8.0,3.0,7.0,8.0,19,16,38,15.0,12.0,5,1.0,5.0,8,5.0,13,1.0,4.0,4,2.0,2.0,31,2.0,13,6.0,22,1.0,29,16,45,2.0,10.0,8.0,2.0,5,4.0,10,1.0,1.0,15,4.0,5,19,,6.0,25,,9,3.0,6.0,3.0,2.0,6.0,3.0,,1.0,,69,19,20,1.0,0.2962962962962963,0.38095238095238093,1.0,0.3125,0.42857142857142855,0.35714285714285715,0.4090909090909091,0.875,0.125,0.42073170731707316,0.7,0.36666666666666664,0.46808510638297873,0.7307692307692307,0.475,0.1951219512195122,0.07575757575757576,0.15,0.09090909090909091,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.75,0.25,0.6829268292682927,0.3191489361702128,0.5714285714285714,0.5,0.15,,0.4,0.7,0.5555555555555556,0.7142857142857143,1.0,0.047619047619047616,91.5,0.5,17.164835164835164,14.326086956521738,16.252747252747252,13.73913043478261,0.24390243902439024,0.65,0.7647058823529411,0.3076923076923077,0.2682926829268293,0.45454545454545453,0.5,0.2,0.2926829268292683,0.16666666666666666,0.16666666666666666,0.5,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.4,1.0,0.1,0.1,,,0.2,,0.43902439024390244,0.2,0.4638825,0.4747333333333333,0.43031071428571427,0.10989010989010989,0.12,0.2159090909090909,0.2159090909090909,9.510606060606062,28.48125,0.21978021978021978,2003-12-07,0020300283,SAC,5.0,,1.0,3.0,,1.0,,,3.0,4.0,,,,,,0.26666666666666666,0.75,2.0,1.0,1.0,,0.0625,1.0,,,,,1.0,0.16666666666666666,,,,,,,,2003-04,2004,Regular Season,,,,,
