index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,97.0,109.1,,,,,,,,,,,,,,,,,,,,,,,,,292.0,,,,True,0.27,1000
1,1997,111.4,107.9,,,,,,,,,,,,,,,,,,,,,,,,,669.0,,,,False,0.307,1000
2,1998,102.0,107.9,,,,,,,,,,,,,,,,,,,,,,,,,373.0,,,,True,0.303,1000
3,1998,100.0,97.5,,,,,,,,,,,,,,,,,,,,,,,,,590.0,,,,False,0.222,1000
4,1999,100.0,93.7,,,,,,,,,,,,,,,,,,,,,,,,,295.0,,,,True,0.3,1000
5,1999,98.2,103.9,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,,False,0.254,1000
6,2004,89.68609865470852,101.84331797235023,31.0,62.0,16.0,43.0,53.0,223.0,217.0,45.0,23.0,15.0,5.0,26.0,221.0,200.0,48.0,176.0,25.0,0.4375,0.2692307692307692,0.4356435643564356,91.04756430521628,0.3069306930693069,15.84304932735426,15.788018433179724,116.0,0.6190476190476191,0.6966292134831461,0.5,True,0.3779527559055118,1000
7,2004,97.14285714285714,114.48275862068964,17.0,28.0,8.0,22.0,48.0,140.0,145.0,20.0,14.0,7.0,8.0,32.0,166.0,136.0,14.0,86.0,13.0,0.4856115107913669,0.3125,0.5084745762711864,89.98026748520061,0.2372881355932203,17.007142857142856,15.03448275862069,76.0,0.1764705882352941,0.5789473684210527,0.6071428571428571,False,0.2647058823529412,1000
8,2005,109.72972972972973,111.51832460732984,28.0,40.0,12.0,32.0,67.0,185.0,191.0,26.0,12.0,6.0,11.0,26.0,213.0,203.0,28.0,115.0,16.0,0.5935672514619883,0.4615384615384615,0.4680851063829787,94.21263267791892,0.2836879432624113,15.794594594594594,14.790575916230368,96.0,0.7222222222222222,0.7469879518072289,0.7,True,0.2923076923076923,1000
9,2005,106.56013456686291,101.27334465195246,206.0,307.0,111.0,198.0,382.0,1189.0,1178.0,183.0,70.0,42.0,64.0,206.0,1193.0,1267.0,150.0,750.0,93.0,0.5572824156305506,0.3786407766990291,0.5366108786610879,89.57191285838172,0.3211297071129707,16.019343986543312,16.134125636672326,634.0,0.5620437956204379,0.6857142857142857,0.6710097719869706,False,0.2706131078224101,1000
10,2006,107.95454545454544,90.7103825136612,30.0,41.0,11.0,34.0,78.0,176.0,183.0,16.0,13.0,7.0,11.0,33.0,166.0,190.0,23.0,88.0,18.0,0.6050955414012739,0.3939393939393939,0.6115702479338843,96.08921933085502,0.3388429752066115,14.965909090909092,15.005464480874316,90.0,0.75,0.7676767676767676,0.7317073170731707,True,0.3275862068965517,1000
11,2006,106.4143007360673,103.04781923279032,339.0,521.0,165.0,323.0,633.0,1902.0,1903.0,257.0,148.0,86.0,118.0,406.0,1961.0,2024.0,239.0,1139.0,132.0,0.5505464480874317,0.3275862068965517,0.6,89.58796599084368,0.3372168284789644,16.39221871713985,15.755123489227536,1019.0,0.6318681318681318,0.7313769751693002,0.6506717850287908,False,0.2906530089628681,1000
