Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,LostBallSteals,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,92.0,92.0,14.0,12.0,10.0,184.0,11.0,17.0,4.0,5.0,,1.0,10.0,21.0,12.0,27.0,4.0,7.0,,2.0,6.0,3.0,33.0,65.0,6.0,13.0,13.0,97.0,5.0,9.0,12.0,4.0,8.0,3.0,3.0,14.0,20.0,46.0,15.0,4.0,6.0,2.0,4.0,10.0,5.0,15.0,1.0,4.0,4.0,2.0,4.0,35.0,2.0,8.0,1.0,10.0,20.0,4.0,34.0,11.0,45.0,,1.0,,8.0,4.0,7.0,9.0,,1.0,,17.0,3.0,11.0,19.0,,2.0,19.0,2.0,17.0,1.0,7.0,2.0,4.0,3.0,1.0,,4.0,2.0,2.0,,,85.0,14.0,14.0,1.0,2.0,0.30303030303030304,0.3225806451612903,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5076923076923077,0.5555555555555556,0.5,0.5384615384615384,0.5,0.5,0.563953488372093,0.5454545454545454,0.5,0.16666666666666666,0.06153846153846154,0.11764705882352941,0.09523809523809523,0.47058823529411764,0.8,1.0,0.7142857142857143,0.25,0.5555555555555556,0.3333333333333333,0.6521739130434783,0.2631578947368421,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8571428571428571,0.75,0.6666666666666666,,92.0,0.5,14.75,16.554347826086957,14.043478260869565,15.576086956521738,0.21794871794871795,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.2692307692307692,0.47619047619047616,0.5263157894736842,0.2,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.08974358974358974,0.5714285714285714,0.5714285714285714,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8,0.25,0.09090909090909091,,,0.2727272727272727,0.38461538461538464,0.3333333333333333,0.46682756410256415,0.4897777777777778,0.4038045454545454,0.08333333333333333,0.09859154929577464,0.12371134020618557,0.14432989690721648,11.081538461538461,23.676923076923078,0.15217391304347827,2007-10-30,0020700001,SAS,1.0,1.0,,1.0,,3.0,,0.3333333333333333,0.1,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,,,2.0,,,,,3.0,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,89.0,88.0,22.0,28.0,11.0,177.0,9.0,19.0,1.0,5.0,3.0,4.0,5.0,10.0,20.0,41.0,1.0,1.0,,5.0,12.0,1.0,34.0,70.0,6.0,13.0,7.0,93.0,3.0,9.0,8.0,11.0,18.0,1.0,4.0,29.0,36.0,32.0,15.0,2.0,12.0,5.0,3.0,18.0,5.0,23.0,4.0,1.0,3.0,3.0,12.0,51.0,2.0,10.0,,9.0,14.0,,23.0,12.0,35.0,1.0,4.0,2.0,7.0,,2.0,6.0,1.0,5.0,2.0,13.0,4.0,6.0,18.0,1.0,,20.0,5.0,10.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,,,,85.0,29.0,22.0,2.0,1.0,0.5294117647058824,0.5454545454545454,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.4857142857142857,0.3333333333333333,0.6111111111111112,0.5180722891566265,0.3333333333333333,0.6578947368421053,0.5284090909090909,0.4,0.6904761904761905,0.1566265060240964,0.04285714285714286,0.10526315789473684,0.1,0.5384615384615384,,,0.7,0.2777777777777778,0.75,0.3333333333333333,0.71875,0.2857142857142857,0.4,0.2,0.23809523809523808,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.02564102564102564,88.5,1.0,16.179775280898877,16.363636363636363,15.325842696629213,15.806818181818182,0.2289156626506024,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.12048192771084337,0.5,0.5555555555555556,0.6,0.4939759036144578,0.4878048780487805,0.4878048780487805,0.6,0.012048192771084338,1.0,1.0,1.0,0.14457831325301204,0.4166666666666667,0.4166666666666667,0.8,0.5555555555555556,0.2,,0.21052631578947367,0.75,,0.05263157894736842,0.3855421686746988,0.4166666666666667,0.46712349397590364,0.48052857142857147,0.4393210526315789,0.04597701149425287,0.05405405405405406,0.08602150537634409,0.3118279569892473,12.394285714285715,24.807692307692307,0.24719101123595505,2007-11-02,0020700022,NOH,,,,2.0,2.0,3.0,,1.0,,,2.0,1.0,,1.0,,,,1.0,,,1.0,,,2.0,,,,,3.0,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,91.0,92.0,22.0,5.0,10.0,183.0,7.0,12.0,3.0,5.0,3.0,5.0,7.0,16.0,15.0,38.0,,2.0,2.0,2.0,8.0,,29.0,66.0,2.0,10.0,16.0,80.0,4.0,7.0,12.0,12.0,17.0,2.0,6.0,30.0,18.0,40.0,6.0,4.0,8.0,2.0,,9.0,2.0,11.0,2.0,,1.0,3.0,5.0,24.0,2.0,8.0,,12.0,25.0,3.0,40.0,10.0,50.0,1.0,3.0,1.0,8.0,1.0,4.0,10.0,,4.0,3.0,18.0,4.0,6.0,18.0,2.0,4.0,18.0,1.0,17.0,1.0,8.0,1.0,5.0,4.0,1.0,,5.0,2.0,,,,68.0,30.0,22.0,2.0,1.0,0.3103448275862069,0.3333333333333333,1.0,0.2,0.2,0.4393939393939394,0.5714285714285714,0.7058823529411765,0.42105263157894735,0.5714285714285714,0.631578947368421,0.47619047619047616,0.6666666666666666,0.6818181818181818,0.13157894736842105,,,,0.4444444444444444,1.0,,0.6578947368421053,0.21621621621621623,0.8,0.2857142857142857,0.6981132075471698,0.22727272727272727,0.2,0.3333333333333333,0.17391304347826086,0.2,0.5714285714285714,0.6153846153846154,0.8181818181818182,0.8,0.022727272727272728,91.5,0.4,15.175824175824175,16.293478260869566,14.483516483516484,15.282608695652174,0.15789473684210525,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.21052631578947367,0.4375,0.4375,0.42857142857142855,0.5,0.39473684210526316,0.39473684210526316,0.3333333333333333,0.02631578947368421,,,,0.10526315789473684,0.25,0.25,1.0,0.7142857142857143,0.6,,0.2631578947368421,0.6,0.10526315789473684,,0.2894736842105263,0.25,0.44930723684210533,0.51835,0.45876052631578945,0.0963855421686747,0.1095890410958904,0.15,0.375,13.383333333333333,24.97,0.24175824175824176,2007-11-03,0020700032,HOU,,,,2.0,1.0,1.0,,0.8,,,4.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,90.0,90.0,26.0,38.0,12.0,180.0,10.0,25.0,3.0,8.0,5.0,14.0,4.0,15.0,16.0,31.0,1.0,6.0,2.0,4.0,9.0,1.0,30.0,71.0,5.0,15.0,18.0,93.0,3.0,12.0,11.0,7.0,24.0,3.0,10.0,24.0,36.0,24.0,15.0,2.0,9.0,4.0,3.0,18.0,5.0,23.0,4.0,1.0,3.0,2.0,13.0,51.0,3.0,13.0,,7.0,28.0,2.0,37.0,16.0,53.0,1.0,7.0,3.0,7.0,1.0,4.0,6.0,1.0,3.0,,13.0,1.0,11.0,22.0,1.0,1.0,20.0,3.0,24.0,2.0,6.0,5.0,1.0,1.0,,,1.0,,,,,82.0,24.0,26.0,2.0,5.0,0.6,0.6206896551724138,1.0,0.3333333333333333,0.3333333333333333,0.4225352112676056,0.25,0.2916666666666667,0.436046511627907,0.25,0.25925925925925924,0.4789473684210526,0.35714285714285715,0.36363636363636365,0.1744186046511628,0.04225352112676056,0.12,,0.5384615384615384,1.0,,0.6363636363636364,0.325,0.7777777777777778,0.3333333333333333,0.660377358490566,0.32653061224489793,0.4666666666666667,0.2,0.26666666666666666,0.25,0.2727272727272727,0.7777777777777778,0.7333333333333333,0.8333333333333334,0.021739130434782608,90.0,,15.555555555555555,16.444444444444443,14.444444444444445,14.866666666666667,0.29069767441860467,0.4,0.45454545454545453,0.3,0.1744186046511628,0.26666666666666666,0.26666666666666666,0.5,0.36046511627906974,0.5161290322580645,0.5161290322580645,0.8125,0.06976744186046512,0.16666666666666666,0.16666666666666666,1.0,0.10465116279069768,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.375,,0.5185185185185185,0.35714285714285715,0.07407407407407407,0.037037037037037035,0.46511627906976744,0.4444444444444444,0.47765930232558135,0.48292,0.49669814814814817,0.06666666666666667,0.08,0.11827956989247312,0.25806451612903225,10.411267605633803,24.10666666666667,0.28888888888888886,2007-11-07,0020700062,NOH,,,,4.0,2.0,2.0,,0.6666666666666666,,,5.0,,4.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,92.0,92.0,34.0,31.0,10.0,184.0,15.0,23.0,1.0,3.0,7.0,8.0,9.0,20.0,12.0,26.0,2.0,5.0,2.0,4.0,8.0,2.0,36.0,69.0,6.0,13.0,20.0,110.0,4.0,8.0,11.0,16.0,22.0,4.0,14.0,52.0,36.0,36.0,18.0,2.0,8.0,4.0,3.0,18.0,6.0,24.0,4.0,2.0,9.0,3.0,6.0,54.0,3.0,8.0,1.0,11.0,22.0,5.0,38.0,12.0,50.0,,8.0,5.0,4.0,,3.0,9.0,1.0,1.0,3.0,13.0,5.0,11.0,25.0,,4.0,27.0,1.0,24.0,6.0,10.0,5.0,9.0,8.0,,1.0,9.0,5.0,,,1.0,99.0,52.0,34.0,2.0,5.0,0.5,0.5142857142857142,1.0,0.46153846153846156,0.46153846153846156,0.5217391304347826,0.5,0.7272727272727273,0.5487804878048781,0.55,0.7307692307692307,0.6043956043956044,0.55,0.7878787878787878,0.15853658536585366,0.043478260869565216,0.043478260869565216,0.1,0.3076923076923077,1.0,0.3333333333333333,0.5945945945945946,0.24242424242424243,0.8461538461538461,0.42857142857142855,0.66,0.275,0.375,0.2727272727272727,0.14285714285714285,0.25,0.5217391304347826,0.5,0.875,0.8181818181818182,,92.0,0.5555555555555556,15.228260869565217,16.07608695652174,14.108695652173912,15.304347826086957,0.2804878048780488,0.6521739130434783,0.6818181818181818,0.6,0.24390243902439024,0.45,0.5,0.3333333333333333,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.5,0.06097560975609756,0.4,0.4,1.0,0.0975609756097561,0.5,0.5,1.0,0.3,0.3333333333333333,,0.3076923076923077,0.875,0.07692307692307693,0.07692307692307693,0.43902439024390244,0.5,0.4814396341463415,0.48844444444444446,0.46081153846153844,0.11627906976744186,0.136986301369863,0.1,0.4727272727272727,9.301449275362318,23.892307692307693,0.3695652173913043,2007-11-09,0020700075,MEM,1.0,2.0,,3.0,2.0,1.0,,1.0,0.1,1.0,,2.0,,0.5,0.6666666666666666,0.5,1.0,1.0,2.0,0.1,0.5,,1.0,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,90.0,89.0,21.0,18.0,6.0,179.0,8.0,14.0,,3.0,3.0,3.0,9.0,18.0,11.0,26.0,2.0,4.0,1.0,5.0,8.0,3.0,28.0,58.0,7.0,12.0,14.0,91.0,1.0,4.0,5.0,6.0,10.0,4.0,6.0,24.0,42.0,14.0,21.0,,8.0,5.0,2.0,21.0,7.0,28.0,5.0,2.0,8.0,3.0,10.0,63.0,,7.0,,11.0,28.0,,39.0,7.0,46.0,,4.0,3.0,3.0,3.0,2.0,13.0,1.0,1.0,3.0,16.0,2.0,11.0,24.0,1.0,5.0,24.0,1.0,25.0,5.0,13.0,2.0,2.0,2.0,,,2.0,2.0,1.0,,1.0,86.0,24.0,21.0,,2.0,0.75,0.75,1.0,0.5833333333333334,0.5833333333333334,0.4827586206896552,0.25,0.6,0.55,0.4166666666666667,0.6428571428571429,0.56875,0.4166666666666667,0.6666666666666666,0.17142857142857143,0.034482758620689655,0.14285714285714285,,0.1875,,,0.6829268292682927,0.23333333333333334,0.9166666666666666,,0.7358490566037735,0.2,0.3333333333333333,0.2222222222222222,0.2,,0.75,0.5882352941176471,0.75,0.875,,89.5,1.0,15.044444444444444,17.146067415730336,14.588888888888889,15.92134831460674,0.2,0.5714285714285714,0.6666666666666666,1.0,0.2571428571428571,0.5,0.5,0.3333333333333333,0.37142857142857144,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.05714285714285714,0.5,0.5,1.0,0.11428571428571428,0.625,0.625,1.0,0.5,,,0.21428571428571427,1.0,0.07142857142857142,0.21428571428571427,0.37142857142857144,0.625,0.4683335714285714,0.516325,0.4746892857142857,0.16666666666666666,0.19696969696969696,0.054945054945054944,0.26373626373626374,10.662068965517241,24.125,0.23333333333333334,2007-11-10,0020700085,DAL,,2.0,,1.0,1.0,4.0,,1.0,,,,2.0,,0.5,,,2.0,2.0,2.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,89.0,90.0,24.0,26.0,6.0,179.0,15.0,21.0,2.0,3.0,1.0,5.0,8.0,17.0,11.0,20.0,4.0,6.0,3.0,2.0,9.0,3.0,34.0,58.0,6.0,15.0,16.0,102.0,2.0,4.0,9.0,4.0,12.0,6.0,7.0,24.0,32.0,36.0,18.0,,8.0,2.0,3.0,16.0,6.0,22.0,2.0,4.0,6.0,4.0,6.0,50.0,1.0,6.0,,7.0,28.0,3.0,38.0,7.0,45.0,2.0,4.0,4.0,6.0,2.0,2.0,7.0,2.0,4.0,,13.0,3.0,8.0,18.0,,1.0,21.0,1.0,22.0,2.0,10.0,2.0,1.0,1.0,,,1.0,1.0,,,,93.0,24.0,24.0,1.0,2.0,0.47058823529411764,0.47058823529411764,1.0,0.4,0.42857142857142855,0.5862068965517241,0.5,0.3333333333333333,0.589041095890411,0.7,0.4722222222222222,0.6144578313253012,0.75,0.5217391304347826,0.2054794520547945,0.05172413793103448,0.09523809523809523,0.058823529411764705,0.46153846153846156,0.75,,0.7368421052631579,0.25,0.875,0.125,0.7608695652173914,0.21875,0.3333333333333333,0.4444444444444444,,0.16666666666666666,0.7272727272727273,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.06896551724137931,89.5,1.0,16.40449438202247,15.777777777777779,15.932584269662922,15.044444444444444,0.2876712328767123,0.7142857142857143,0.7894736842105263,0.4,0.2328767123287671,0.47058823529411764,0.5,0.5,0.273972602739726,0.55,0.55,0.5454545454545454,0.0821917808219178,0.6666666666666666,0.6666666666666666,1.0,0.1232876712328767,0.2222222222222222,0.2222222222222222,1.0,0.6,0.6666666666666666,0.5,0.2777777777777778,0.2,0.16666666666666666,0.16666666666666666,0.4931506849315068,0.25,0.4845743055555556,0.54389,0.49937941176470585,0.12345679012345678,0.15151515151515152,0.08823529411764706,0.23529411764705882,9.272413793103448,26.326666666666664,0.2696629213483146,2007-11-13,0020700103,DET,,1.0,1.0,,1.0,3.0,,1.0,,3.0,2.0,3.0,,0.5,,1.0,1.0,,,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,97.0,96.0,37.0,33.0,12.0,193.0,12.0,23.0,3.0,7.0,4.0,11.0,5.0,10.0,11.0,30.0,4.0,8.0,1.0,,11.0,5.0,28.0,63.0,4.0,19.0,25.0,93.0,5.0,11.0,12.0,11.0,27.0,6.0,14.0,36.0,36.0,20.0,12.0,6.0,11.0,,8.0,18.0,4.0,22.0,,4.0,8.0,4.0,6.0,48.0,5.0,11.0,1.0,9.0,17.0,2.0,28.0,17.0,45.0,1.0,11.0,10.0,13.0,1.0,7.0,5.0,1.0,6.0,,18.0,6.0,12.0,25.0,1.0,2.0,27.0,1.0,36.0,4.0,15.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,,,,81.0,36.0,37.0,1.0,3.0,0.6428571428571429,0.72,1.0,0.21052631578947367,0.21052631578947367,0.4444444444444444,0.45454545454545453,0.4074074074074074,0.4146341463414634,0.38461538461538464,0.3333333333333333,0.4742268041237113,0.4,0.4166666666666667,0.23170731707317074,0.12698412698412698,0.17391304347826086,0.3,0.7222222222222222,0.6666666666666666,0.16666666666666666,0.6538461538461539,0.3142857142857143,0.75,0.4166666666666667,0.6842105263157895,0.3404255319148936,0.5454545454545454,0.4,0.15789473684210525,0.5,0.875,0.5,0.625,0.625,0.02564102564102564,96.5,0.6666666666666666,16.15463917525773,13.677083333333334,15.505154639175258,12.958333333333334,0.2804878048780488,0.5217391304347826,0.631578947368421,0.6666666666666666,0.12195121951219512,0.5,0.7142857142857143,0.8,0.36585365853658536,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.0975609756097561,0.5,0.5,1.0,0.13414634146341464,,,,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.030303030303030304,0.15151515151515152,0.5121951219512195,,0.49128888888888894,0.539695,0.4674203125,0.1702127659574468,0.20270270270270271,0.12903225806451613,0.3870967741935484,10.633333333333333,25.599999999999998,0.38144329896907214,2007-11-14,0020700114,DEN,2.0,2.0,,1.0,1.0,3.0,0.03333333333333333,1.0,0.15384615384615385,,2.0,,1.0,,0.25,,,,2.0,,,,,,,,,,,,,,1.0,,,0.05,,,,,,,2007-08,2008,Regular Season,
48:00,90.0,91.0,21.0,9.0,9.0,181.0,13.0,22.0,1.0,3.0,6.0,7.0,9.0,18.0,5.0,15.0,1.0,6.0,1.0,4.0,10.0,4.0,27.0,55.0,5.0,16.0,19.0,88.0,3.0,5.0,12.0,6.0,11.0,5.0,7.0,19.0,32.0,22.0,12.0,2.0,10.0,4.0,4.0,16.0,4.0,20.0,4.0,,7.0,5.0,4.0,44.0,3.0,6.0,,4.0,19.0,1.0,24.0,9.0,33.0,2.0,12.0,7.0,8.0,,4.0,11.0,1.0,4.0,1.0,19.0,4.0,8.0,19.0,,4.0,23.0,1.0,22.0,2.0,9.0,2.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,76.0,19.0,21.0,2.0,2.0,0.5925925925925926,0.6153846153846154,0.8,0.3125,0.3125,0.4909090909090909,0.6,0.5454545454545454,0.4859154929577465,0.5,0.375,0.5375,0.6666666666666666,0.45,0.22535211267605634,0.07272727272727272,0.18181818181818182,,0.42105263157894735,1.0,,0.6333333333333333,0.21428571428571427,0.8,0.2727272727272727,0.6571428571428571,0.23076923076923078,0.1111111111111111,0.3333333333333333,0.2,0.16666666666666666,0.4,,0.8333333333333334,0.8,0.05714285714285714,90.5,,17.633333333333333,14.208791208791208,16.91111111111111,13.54945054945055,0.30985915492957744,0.5909090909090909,0.7222222222222222,0.5384615384615384,0.2535211267605634,0.5,0.5,0.5555555555555556,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.8,0.08450704225352113,0.16666666666666666,0.16666666666666666,,0.14084507042253522,0.4,0.4,1.0,0.5,0.3333333333333333,,0.4375,0.8571428571428571,0.0625,0.25,0.5352112676056338,0.4,0.4746260563380282,0.52362,0.493771875,0.11538461538461539,0.14516129032258066,0.13636363636363635,0.2159090909090909,7.741818181818182,25.2125,0.23333333333333334,2007-11-16,0020700120,PHI,1.0,1.0,,5.0,,4.0,,,0.16666666666666666,,6.0,,2.0,,0.4,,,,1.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,89.0,89.0,43.0,18.0,10.0,178.0,10.0,14.0,2.0,4.0,5.0,9.0,8.0,15.0,7.0,22.0,1.0,5.0,2.0,5.0,14.0,6.0,25.0,51.0,6.0,19.0,22.0,90.0,3.0,6.0,12.0,15.0,29.0,8.0,12.0,51.0,26.0,24.0,18.0,4.0,14.0,5.0,3.0,13.0,6.0,19.0,5.0,1.0,6.0,2.0,5.0,44.0,3.0,7.0,1.0,7.0,24.0,1.0,32.0,11.0,43.0,2.0,3.0,2.0,10.0,1.0,5.0,8.0,1.0,5.0,1.0,18.0,5.0,11.0,19.0,2.0,1.0,24.0,1.0,31.0,2.0,12.0,3.0,7.0,4.0,,3.0,7.0,5.0,1.0,,1.0,78.0,51.0,43.0,,3.0,0.52,0.5652173913043478,1.0,0.3157894736842105,0.3157894736842105,0.49019607843137253,0.5,0.5172413793103449,0.4857142857142857,0.5,0.527027027027027,0.5301204819277109,0.5,0.5555555555555556,0.2714285714285714,0.058823529411764705,0.14285714285714285,0.06666666666666667,0.5555555555555556,1.0,0.3333333333333333,0.6857142857142857,0.2692307692307692,0.5384615384615384,0.23076923076923078,0.6458333333333334,0.2564102564102564,0.5,0.14285714285714285,0.26666666666666666,0.1111111111111111,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.6,0.05555555555555555,89.0,0.7142857142857143,15.359550561797754,17.0,14.685393258426966,16.134831460674157,0.2,0.7142857142857143,0.8333333333333334,0.6,0.21428571428571427,0.5333333333333333,0.5714285714285714,0.25,0.3142857142857143,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.07142857142857142,0.2,0.2,1.0,0.2,0.35714285714285715,0.35714285714285715,1.0,0.4444444444444444,0.5,,0.24324324324324326,0.5555555555555556,0.05405405405405406,0.16216216216216217,0.4714285714285714,0.35714285714285715,0.4870985714285714,0.5740666666666666,0.4848391891891892,0.15,0.19672131147540983,0.13333333333333333,0.5666666666666667,10.85686274509804,24.878947368421052,0.48314606741573035,2007-11-17,0020700131,WAS,2.0,3.0,,1.0,,1.0,,0.3333333333333333,0.2222222222222222,,3.0,3.0,3.0,0.375,0.5,,1.0,3.0,1.0,0.1111111111111111,0.5,,1.0,,0.3333333333333333,,,1.0,,0.5,1.0,,,,,,,,,,,,2007-08,2008,Regular Season,
