Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,HeaveAttempts,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,90.0,89.0,23.0,24.0,16.0,179.0,15.0,29.0,4.0,10.0,6.0,11.0,10.0,25.0,9.0,22.0,1.0,4.0,,,,1.0,7.0,11.0,,3.0,34.0,76.0,8.0,15.0,14.0,106.0,6.0,17.0,1.0,1.0,5.0,20.0,10.0,24.0,,4.0,6.0,26.0,28.0,40.0,18.0,6.0,8.0,11.0,7.0,8.0,,14.0,6.0,20.0,5.0,1.0,5.0,4.0,46.0,4.0,18.0,1.0,7.0,19.0,4.0,30.0,23.0,53.0,5.0,2.0,3.0,5.0,1.0,4.0,6.0,1.0,2.0,11.0,1.0,,12.0,22.0,,,22.0,2.0,23.0,1.0,10.0,2.0,5.0,3.0,1.0,5.0,1.0,1.0,,,86.0,26.0,23.0,6.0,2.0,0.4117647058823529,0.4666666666666667,0.75,0.5333333333333333,1.0,,0.5333333333333333,0.4473684210526316,0.35294117647058826,0.4166666666666667,0.5054945054945055,0.4166666666666667,0.35714285714285715,0.5196078431372549,0.45454545454545453,0.38235294117647056,0.16483516483516483,,0.10526315789473684,0.10344827586206896,0.045454545454545456,,0.45454545454545453,0.8,0.3333333333333333,0.5757575757575758,0.43902439024390244,0.7,0.6666666666666666,0.6046511627906976,0.46808510638297873,0.6153846153846154,0.4,0.3076923076923077,1.0,0.3333333333333333,0.25,0.75,0.6153846153846154,0.5,0.8333333333333334,89.5,0.2,16.144444444444446,16.03370786516854,14.811111111111112,14.831460674157304,0.31868131868131866,0.5172413793103449,0.5769230769230769,0.3333333333333333,0.27472527472527475,0.4,0.47619047619047616,0.24175824175824176,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.04395604395604396,0.25,0.25,1.0,0.12087912087912088,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.5555555555555556,0.4,0.25,,,,0.39285714285714285,0.5454545454545454,0.03571428571428571,,0.10714285714285714,,0.4835164835164835,0.6363636363636364,0.4956505494505494,0.5006266666666667,0.4860107142857143,0.1,0.11764705882352941,0.18867924528301888,0.24528301886792453,8.077631578947368,24.6,0.25555555555555554,2007-11-02,0020700020,CLE,5.0,3.0,1.0,,,,,0.16,0.07692307692307693,0.5,,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,,,1.0,,,,,,2007-08,2008,Regular Season,
48:00,86.0,86.0,52.0,7.0,9.0,172.0,15.0,26.0,3.0,6.0,9.0,14.0,7.0,15.0,4.0,10.0,1.0,2.0,,,1.0,1.0,4.0,12.0,2.0,6.0,26.0,51.0,5.0,14.0,30.0,97.0,4.0,8.0,1.0,2.0,,11.0,17.0,27.0,3.0,7.0,22.0,65.0,28.0,24.0,12.0,3.0,6.0,11.0,4.0,5.0,,14.0,4.0,18.0,3.0,1.0,10.0,3.0,40.0,2.0,8.0,1.0,4.0,26.0,1.0,31.0,11.0,42.0,5.0,4.0,1.0,5.0,1.0,3.0,9.0,2.0,3.0,14.0,1.0,9.0,4.0,16.0,2.0,4.0,31.0,1.0,39.0,1.0,14.0,6.0,,,,,,,,2.0,86.0,65.0,52.0,,6.0,0.5384615384615384,0.6086956521739131,0.8,0.35714285714285715,0.5,0.42857142857142855,0.38461538461538464,0.5098039215686274,0.5,0.6296296296296297,0.5153846153846153,0.55,0.6323529411764706,0.5773809523809523,0.55,0.6770833333333334,0.2153846153846154,,0.09803921568627451,0.15384615384615385,,,0.35714285714285715,1.0,0.2,0.65,0.32,0.6666666666666666,0.25,0.6521739130434783,0.30303030303030304,0.18181818181818182,0.5,0.3333333333333333,0.2857142857142857,,0.5333333333333333,0.5833333333333334,0.8461538461538461,0.6,1.0,86.0,,15.662790697674419,17.825581395348838,14.744186046511627,16.709302325581394,0.4,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.23076923076923078,0.4666666666666667,0.5,0.15384615384615385,0.4,0.4,0.75,0.03076923076923077,0.5,0.5,1.0,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.75,0.6,0.5,,,,,0.4117647058823529,0.6428571428571429,0.029411764705882353,1.0,0.17647058823529413,0.3333333333333333,0.6153846153846154,0.36363636363636365,0.521590625,0.500125,0.5272909090909091,0.1794871794871795,0.21875,0.1134020618556701,0.6701030927835051,5.692156862745098,27.235714285714288,0.6046511627906976,2007-11-04,0020700037,MIN,1.0,1.0,,,,,,0.06666666666666667,0.03571428571428571,0.14285714285714285,1.0,4.0,1.0,2.0,0.2,0.5,1.0,,1.0,,,,,,,2007-08,2008,Regular Season,
48:00,100.0,98.0,25.0,34.0,19.0,198.0,27.0,44.0,8.0,10.0,7.0,11.0,9.0,19.0,6.0,14.0,1.0,1.0,,,,,5.0,13.0,2.0,3.0,42.0,77.0,6.0,14.0,17.0,119.0,11.0,15.0,1.0,1.0,4.0,29.0,11.0,20.0,2.0,3.0,9.0,37.0,38.0,46.0,9.0,9.0,10.0,13.0,5.0,7.0,,19.0,3.0,22.0,2.0,1.0,14.0,1.0,47.0,2.0,15.0,4.0,5.0,24.0,5.0,34.0,21.0,55.0,5.0,4.0,1.0,7.0,1.0,4.0,12.0,3.0,4.0,19.0,3.0,2.0,14.0,19.0,1.0,,27.0,4.0,29.0,6.0,11.0,6.0,3.0,2.0,,5.0,2.0,1.0,2.0,2.0,90.0,37.0,25.0,2.0,6.0,0.4523809523809524,0.5135135135135135,0.5,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,0.5454545454545454,0.7333333333333333,0.55,0.5604395604395604,0.78125,0.6086956521739131,0.5784313725490197,0.8055555555555556,0.6166666666666667,0.15384615384615385,,0.09090909090909091,0.09090909090909091,0.14285714285714285,,0.3684210526315789,1.0,0.5,0.7272727272727273,0.42857142857142855,0.5555555555555556,0.25,0.6904761904761905,0.3953488372093023,0.4117647058823529,0.5,0.375,0.25,,0.8461538461538461,0.8333333333333334,0.5714285714285714,0.42857142857142855,1.0,99.0,0.4,15.24,13.83673469387755,14.29,13.377551020408163,0.4835164835164835,0.6136363636363636,0.675,0.5185185185185185,0.2087912087912088,0.47368421052631576,0.5,0.15384615384615385,0.42857142857142855,0.5,0.16666666666666666,0.01098901098901099,1.0,1.0,1.0,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.4,0.625,0.8,0.25,,,,0.4782608695652174,0.6363636363636364,,,0.13043478260869565,0.6666666666666666,0.6373626373626373,0.38461538461538464,0.5088708791208791,0.4983321428571429,0.5127586956521739,0.11458333333333333,0.13414634146341464,0.24369747899159663,0.31092436974789917,5.293506493506494,25.335714285714285,0.25,2007-11-06,0020700046,DEN,4.0,4.0,2.0,,1.0,2.0,2.0,0.05263157894736842,0.1111111111111111,0.4444444444444444,,1.0,1.0,1.0,0.0625,1.0,,,,1.0,,,,,,2007-08,2008,Regular Season,
48:00,101.0,101.0,37.0,38.0,11.0,202.0,17.0,31.0,3.0,6.0,4.0,9.0,4.0,15.0,7.0,14.0,2.0,4.0,,,1.0,2.0,5.0,15.0,1.0,5.0,28.0,60.0,7.0,19.0,25.0,102.0,4.0,8.0,1.0,1.0,3.0,14.0,9.0,19.0,2.0,7.0,10.0,34.0,30.0,26.0,21.0,,2.0,15.0,5.0,5.0,,15.0,7.0,22.0,5.0,2.0,12.0,3.0,51.0,5.0,5.0,2.0,17.0,18.0,2.0,37.0,12.0,49.0,11.0,7.0,4.0,10.0,,7.0,10.0,3.0,2.0,20.0,1.0,9.0,10.0,28.0,1.0,2.0,23.0,1.0,33.0,5.0,17.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,88.0,34.0,37.0,6.0,1.0,0.5357142857142857,0.5555555555555556,1.0,0.3684210526315789,1.0,0.2857142857142857,0.3684210526315789,0.4666666666666667,0.5,0.47368421052631576,0.4873417721518987,0.6111111111111112,0.46153846153846156,0.5483870967741935,0.6363636363636364,0.5483870967741935,0.24050632911392406,,0.08333333333333333,0.12903225806451613,,,0.5,1.0,0.6666666666666666,0.72,0.16129032258064516,0.8947368421052632,0.4166666666666667,0.7954545454545454,0.23255813953488372,0.21428571428571427,0.2,,0.5,,0.5,1.0,0.6666666666666666,0.8571428571428571,1.0,101.0,1.0,14.564356435643564,13.950495049504951,13.831683168316832,13.495049504950495,0.3924050632911392,0.5483870967741935,0.6296296296296297,0.7058823529411765,0.189873417721519,0.26666666666666666,0.2857142857142857,0.17721518987341772,0.5,0.5,0.42857142857142855,0.05063291139240506,0.5,0.5,1.0,0.189873417721519,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,0.34615384615384615,0.4444444444444444,0.07692307692307693,0.5,0.19230769230769232,0.2,0.6329113924050633,0.3333333333333333,0.5013664556962025,0.5183857142857142,0.5019692307692307,0.18681318681318682,0.2361111111111111,0.13725490196078433,0.3333333333333333,6.678333333333333,24.931578947368422,0.36633663366336633,2007-11-09,0020700069,ORL,,2.0,2.0,,,,,0.06666666666666667,0.05263157894736842,,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,2007-08,2008,Regular Season,
48:00,84.0,82.0,16.0,11.0,13.0,166.0,16.0,32.0,6.0,9.0,3.0,6.0,6.0,15.0,3.0,12.0,1.0,3.0,,,,1.0,2.0,13.0,2.0,4.0,25.0,59.0,3.0,16.0,13.0,72.0,6.0,10.0,,,4.0,16.0,5.0,10.0,2.0,5.0,1.0,17.0,20.0,30.0,3.0,6.0,8.0,11.0,1.0,4.0,,10.0,1.0,11.0,,1.0,8.0,2.0,23.0,5.0,10.0,,14.0,15.0,1.0,30.0,15.0,45.0,10.0,7.0,3.0,10.0,2.0,6.0,8.0,4.0,,18.0,3.0,3.0,3.0,18.0,,4.0,17.0,4.0,17.0,1.0,7.0,,2.0,1.0,1.0,2.0,2.0,,,,56.0,17.0,16.0,1.0,,0.4,0.47619047619047616,0.3333333333333333,0.1875,,0.4,0.13333333333333333,0.423728813559322,0.6,0.5,0.3933333333333333,0.6,0.5333333333333333,0.4329268292682927,0.6666666666666666,0.5333333333333333,0.21333333333333335,,0.06779661016949153,0.0625,,,0.5555555555555556,1.0,,0.6818181818181818,0.29411764705882354,0.7777777777777778,0.38461538461538464,0.725,0.3191489361702128,0.25,0.5555555555555556,0.1111111111111111,0.45454545454545453,,0.7,0.75,0.5,0.7,0.875,83.0,1.0,16.535714285714285,18.182926829268293,15.535714285714286,17.329268292682926,0.4266666666666667,0.5,0.5333333333333333,0.5,0.2,0.4,0.46153846153846156,0.16,0.25,0.25,0.6666666666666666,0.04,0.3333333333333333,0.3333333333333333,1.0,0.17333333333333334,0.15384615384615385,0.15384615384615385,,0.9,0.6666666666666666,0.16666666666666666,,,,0.4,0.5,0.06666666666666667,,0.26666666666666666,0.5,0.64,0.09090909090909091,0.5016108108108108,0.5215428571428571,0.5001285714285715,0.0975609756097561,0.1076923076923077,0.2222222222222222,0.2361111111111111,5.8559322033898304,26.3875,0.19047619047619047,2007-11-11,0020700087,MIA,,2.0,,,1.0,,,0.13333333333333333,0.046511627906976744,,1.0,,,,,,,,,,,1.0,0.058823529411764705,,,2007-08,2008,Regular Season,1.0
48:00,97.0,97.0,23.0,36.0,13.0,194.0,17.0,29.0,4.0,6.0,6.0,9.0,6.0,18.0,11.0,23.0,1.0,3.0,,,,1.0,5.0,13.0,1.0,2.0,34.0,70.0,6.0,16.0,16.0,102.0,5.0,11.0,1.0,2.0,,13.0,8.0,16.0,1.0,3.0,6.0,25.0,28.0,40.0,15.0,3.0,10.0,12.0,5.0,8.0,,14.0,5.0,19.0,4.0,1.0,7.0,5.0,43.0,3.0,8.0,2.0,9.0,13.0,2.0,24.0,13.0,37.0,9.0,7.0,2.0,11.0,1.0,7.0,6.0,4.0,,17.0,,5.0,11.0,26.0,,4.0,20.0,,22.0,5.0,13.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,,1.0,89.0,25.0,23.0,3.0,1.0,0.4117647058823529,0.4827586206896552,0.8333333333333334,0.375,0.5,0.3333333333333333,0.4,0.4857142857142857,0.45454545454545453,0.5,0.5,0.5,0.5,0.5368421052631579,0.5,0.5681818181818182,0.18604651162790697,,0.11428571428571428,0.13793103448275862,0.043478260869565216,,0.6470588235294118,1.0,0.5,0.65,0.22857142857142856,0.8181818181818182,0.3333333333333333,0.7096774193548387,0.25,0.25,0.25,0.18181818181818182,0.2857142857142857,0.5,0.42857142857142855,0.7142857142857143,0.8333333333333334,0.8,1.0,97.0,1.0,16.8659793814433,12.824742268041238,16.082474226804123,12.608247422680412,0.3372093023255814,0.5862068965517241,0.68,0.4117647058823529,0.20930232558139536,0.3333333333333333,0.4,0.26744186046511625,0.4782608695652174,0.5,0.45454545454545453,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.1511627906976744,0.38461538461538464,0.38461538461538464,0.8,0.46153846153846156,0.6666666666666666,,,,,0.47368421052631576,0.6666666666666666,0.05263157894736842,,0.10526315789473684,0.5,0.5232558139534884,0.4166666666666667,0.48336529411764706,0.5619,0.5061972222222222,0.13829787234042554,0.16666666666666666,0.12745098039215685,0.24509803921568626,8.372857142857143,27.7375,0.23711340206185566,2007-11-13,0020700102,PHX,2.0,3.0,,,,,,0.16666666666666666,0.08108108108108109,0.3333333333333333,1.0,,1.0,2.0,0.15384615384615385,0.5,1.0,,,,,,,,,2007-08,2008,Regular Season,
48:00,96.0,96.0,29.0,14.0,16.0,192.0,15.0,27.0,7.0,11.0,3.0,10.0,9.0,23.0,3.0,18.0,,2.0,,,,1.0,1.0,11.0,,4.0,27.0,68.0,1.0,13.0,24.0,81.0,8.0,14.0,1.0,3.0,6.0,25.0,6.0,21.0,,5.0,13.0,25.0,26.0,28.0,3.0,,10.0,11.0,1.0,9.0,,13.0,1.0,14.0,1.0,,4.0,2.0,29.0,4.0,17.0,,11.0,30.0,3.0,44.0,21.0,65.0,5.0,1.0,4.0,2.0,6.0,1.0,18.0,1.0,2.0,20.0,,7.0,9.0,20.0,,2.0,23.0,3.0,33.0,1.0,15.0,2.0,4.0,1.0,2.0,4.0,3.0,,2.0,,56.0,25.0,29.0,2.0,2.0,0.48148148148148145,0.5909090909090909,1.0,0.07692307692307693,0.3333333333333333,,0.07692307692307693,0.39705882352941174,0.5714285714285714,0.2857142857142857,0.35185185185185186,0.5588235294117647,0.23076923076923078,0.4175257731958763,0.5952380952380952,0.3787878787878788,0.16049382716049382,,0.1323529411764706,0.14814814814814814,0.05555555555555555,,0.1,1.0,,0.7692307692307693,0.425,0.7333333333333333,0.3333333333333333,0.7592592592592593,0.40384615384615385,0.6363636363636364,0.2857142857142857,0.4,0.3,0.5,0.8181818181818182,0.7058823529411765,0.8181818181818182,0.7857142857142857,,96.0,0.75,14.822916666666666,15.177083333333334,13.947916666666666,14.4375,0.3333333333333333,0.5555555555555556,0.6521739130434783,0.26666666666666666,0.2839506172839506,0.391304347826087,0.47368421052631576,0.2222222222222222,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.024691358024691357,,,,0.13580246913580246,0.09090909090909091,0.09090909090909091,1.0,0.6470588235294118,0.6363636363636364,0.14285714285714285,,,,0.38461538461538464,0.3,0.038461538461538464,,0.15384615384615385,,0.49382716049382713,0.09090909090909091,0.47910740740740737,0.5267866666666666,0.4637269230769231,0.15789473684210525,0.18292682926829268,0.30864197530864196,0.30864197530864196,7.939705882352941,25.63076923076923,0.3020833333333333,2007-11-14,0020700115,LAC,7.0,2.0,2.0,,,,,0.17391304347826086,0.046511627906976744,0.7777777777777778,,1.0,1.0,3.0,0.17647058823529413,0.3333333333333333,1.0,,,1.0,,,,,,2007-08,2008,Regular Season,
58:00,110.0,112.0,21.0,47.0,16.0,222.0,16.0,34.0,5.0,12.0,2.0,7.0,11.0,29.0,8.0,20.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,11.0,1.0,4.0,35.0,83.0,5.0,17.0,33.0,118.0,6.0,15.0,1.0,1.0,2.0,17.0,4.0,13.0,2.0,5.0,7.0,21.0,24.0,46.0,12.0,3.0,10.0,10.0,2.0,6.0,,12.0,4.0,16.0,1.0,3.0,5.0,2.0,36.0,4.0,15.0,,6.0,26.0,4.0,36.0,19.0,55.0,8.0,6.0,2.0,6.0,1.0,5.0,8.0,1.0,,14.0,2.0,3.0,13.0,37.0,4.0,4.0,31.0,6.0,41.0,5.0,22.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,101.0,21.0,21.0,11.0,1.0,0.34285714285714286,0.4,0.8,0.29411764705882354,1.0,0.4,0.3125,0.42168674698795183,0.4,0.3076923076923077,0.425,0.46875,0.3888888888888889,0.4957627118644068,0.5,0.45652173913043476,0.17,,0.07228915662650602,0.11764705882352941,,,0.42857142857142855,0.8,,0.7222222222222222,0.32608695652173914,0.6666666666666666,0.36363636363636365,0.7111111111111111,0.3333333333333333,0.3125,0.2777777777777778,0.4166666666666667,0.375,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.75,0.625,1.0,91.86206896551724,0.5,16.62727272727273,14.741071428571429,16.0,14.142857142857142,0.34,0.47058823529411764,0.5333333333333333,0.3125,0.29,0.3793103448275862,0.4074074074074074,0.2,0.4,0.4,0.25,0.06,0.5,0.5,1.0,0.11,0.18181818181818182,0.18181818181818182,0.5,0.75,0.4166666666666667,,0.0625,1.0,1.0,0.3888888888888889,0.2857142857142857,0.05555555555555555,1.0,0.2222222222222222,0.25,0.51,0.2,0.46485303030303027,0.5302538461538462,0.46498529411764705,0.18803418803418803,0.22,0.1440677966101695,0.17796610169491525,7.575903614457831,26.052941176470586,0.19090909090909092,2007-11-16,0020700128,SAC,5.0,3.0,1.0,,1.0,,,0.06896551724137931,0.058823529411764705,0.45454545454545453,1.0,2.0,,,,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,91.0,92.0,21.0,42.0,18.0,183.0,17.0,30.0,6.0,8.0,3.0,4.0,6.0,21.0,5.0,20.0,2.0,6.0,,,2.0,3.0,2.0,7.0,,,28.0,71.0,4.0,13.0,15.0,83.0,6.0,12.0,,2.0,1.0,13.0,6.0,14.0,2.0,3.0,2.0,20.0,32.0,24.0,12.0,,10.0,6.0,2.0,11.0,,16.0,4.0,20.0,2.0,2.0,9.0,4.0,44.0,2.0,17.0,,9.0,15.0,6.0,30.0,19.0,49.0,8.0,5.0,3.0,12.0,,9.0,5.0,3.0,,17.0,5.0,4.0,15.0,29.0,6.0,3.0,16.0,,21.0,2.0,11.0,,3.0,3.0,,3.0,,,1.0,,70.0,20.0,21.0,2.0,,0.5714285714285714,0.6956521739130435,1.0,0.3076923076923077,,0.6666666666666666,0.3333333333333333,0.39436619718309857,0.5,0.42857142857142855,0.40476190476190477,0.42857142857142855,0.5294117647058824,0.44086021505376344,0.4642857142857143,0.5555555555555556,0.15476190476190477,,0.15492957746478872,0.2,0.1,,0.7058823529411765,1.0,,0.5,0.3953488372093023,0.6428571428571429,0.25,0.5454545454545454,0.37254901960784315,0.3076923076923077,0.4,0.4666666666666667,,0.5,,0.3333333333333333,0.9230769230769231,0.7272727272727273,0.3333333333333333,91.5,,18.384615384615383,13.119565217391305,17.615384615384617,12.065217391304348,0.35714285714285715,0.5666666666666667,0.7083333333333334,0.5294117647058824,0.25,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.25,0.2777777777777778,0.8,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.75,0.16666666666666666,,,,0.23529411764705882,0.75,0.17647058823529413,0.6666666666666666,,,0.5119047619047619,0.3333333333333333,0.4772759036144578,0.5489791666666667,0.44068235294117647,0.11827956989247312,0.1375,0.1566265060240964,0.24096385542168675,7.777464788732395,28.215384615384615,0.23076923076923078,2007-11-17,0020700139,DEN,3.0,3.0,,,1.0,,,0.14285714285714285,0.075,0.5,1.0,,,2.0,0.14285714285714285,,,,,,,,,,,2007-08,2008,Regular Season,
48:00,99.0,100.0,45.0,30.0,14.0,199.0,20.0,38.0,6.0,10.0,8.0,14.0,3.0,9.0,4.0,12.0,2.0,7.0,,1.0,,1.0,2.0,13.0,2.0,8.0,27.0,59.0,4.0,20.0,16.0,82.0,8.0,13.0,,2.0,3.0,19.0,10.0,23.0,2.0,9.0,9.0,35.0,24.0,30.0,9.0,3.0,12.0,13.0,2.0,7.0,,12.0,3.0,15.0,1.0,2.0,8.0,3.0,33.0,1.0,16.0,,15.0,19.0,6.0,40.0,17.0,57.0,3.0,3.0,,17.0,1.0,12.0,12.0,5.0,,29.0,2.0,17.0,9.0,26.0,4.0,5.0,24.0,1.0,23.0,2.0,10.0,2.0,,,,,,1.0,2.0,1.0,63.0,35.0,45.0,5.0,2.0,0.4444444444444444,0.5714285714285714,0.75,0.2,,0.2222222222222222,0.2,0.4576271186440678,0.6153846153846154,0.43478260869565216,0.4177215189873418,0.5333333333333333,0.40625,0.4606741573033708,0.59375,0.47297297297297297,0.25316455696202533,,0.11864406779661017,0.13157894736842105,,,0.5862068965517241,1.0,,0.7916666666666666,0.5,0.75,0.07692307692307693,0.7727272727272727,0.37777777777777777,0.5,0.5,0.5,0.1111111111111111,,0.6363636363636364,1.0,0.8333333333333334,0.75,0.75,99.5,,15.606060606060606,13.35,14.94949494949495,12.85,0.4810126582278481,0.5263157894736842,0.6060606060606061,0.4,0.11392405063291139,0.3333333333333333,0.42857142857142855,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.75,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.16455696202531644,0.15384615384615385,0.15384615384615385,0.5,0.6666666666666666,0.6,,0.06666666666666667,,,0.4375,0.5714285714285714,0.03125,,0.25,0.25,0.7341772151898734,0.15384615384615385,0.5262467948717948,0.5514266666666666,0.5048629032258065,0.11494252873563218,0.14925373134328357,0.23170731707317074,0.4268292682926829,4.749152542372881,25.55,0.45454545454545453,2007-11-20,0020700153,GSW,1.0,1.0,1.0,,1.0,,,0.2222222222222222,0.02631578947368421,0.3333333333333333,,3.0,,1.0,0.06666666666666667,,,,1.0,,,,,,,2007-08,2008,Regular Season,
