Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,Season,year,SeasonType,BlockedCorner3,HeaveMakes
48:00,96,96,25,45,12,192,12,16,3.0,4.0,1.0,3.0,8.0,16,8,20,,4.0,,,6.0,18,6.0,28,52,6,22,21,95,6.0,7,,12.0,4.0,8.0,1.0,6.0,9.0,20.0,34,22,18.0,6.0,17,6.0,3.0,17,6.0,23,6.0,,8,7.0,52,4.0,8,5,29,5.0,39,13,52,10.0,6.0,4.0,16,,9.0,3.0,7.0,2.0,19,4.0,6.0,19,30,,22,,1.0,31,1.0,,13,3.0,5.0,5.0,,5.0,3.0,,,,83,20.0,25,5.0,3.0,0.6071428571428571,0.68,1.0,0.2727272727272727,0.16666666666666666,0.2857142857142857,0.5384615384615384,0.8571428571428571,0.5,0.5,0.75,0.39285714285714285,0.5337078651685393,0.75,0.5,0.2972972972972973,0.057692307692307696,0.125,0.0625,,0.8421052631578947,0.625,0.7631578947368421,0.3333333333333333,0.8333333333333334,0.26666666666666666,0.7727272727272727,0.3076923076923077,,0.25,0.5,0.18181818181818182,0.5,0.6666666666666666,0.8,0.8125,0.8,1.0,96.0,0.6,15.614583333333334,14.385416666666666,14.739583333333334,13.3125,0.21621621621621623,0.75,0.8571428571428571,0.6666666666666666,0.21621621621621623,0.5,0.5333333333333333,0.2702702702702703,0.4,0.4,0.875,0.05405405405405406,,,,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,,0.21428571428571427,0.3333333333333333,,,0.42857142857142855,0.5135135135135135,0.35294117647058826,0.4721869863013699,0.5229166666666667,0.4549846153846154,0.1511627906976744,0.203125,0.12631578947368421,0.21052631578947367,9.646153846153847,27.227272727272727,0.2604166666666667,2007-10-30,0020700002,HOU,1.0,,,1.0,,1.0,,2.0,1.0,,,,0.027777777777777776,0.25,0.125,,,,0.16666666666666666,,,,,2.0,,1.0,,1.0,0.16666666666666666,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,101,103,12,19,9,204,12,23,1.0,5.0,1.0,3.0,3.0,6,13,30,1.0,4.0,,,8.0,24,3.0,28,59,9,28,15,98,1.0,5,1.0,6.0,3.0,6.0,,3.0,6.0,12.0,24,32,24.0,2.0,23,8.0,2.0,12,8.0,20,7.0,1.0,4,6.0,48,4.0,5,3,20,3.0,26,9,35,10.0,4.0,6.0,8,2.0,5.0,6.0,3.0,1.0,14,,2.0,8,16,1.0,20,,5.0,22,1.0,1.0,10,1.0,9.0,6.0,2.0,9.0,3.0,,,2.0,92,12.0,12,1.0,1.0,0.42857142857142855,0.4444444444444444,0.8888888888888888,0.32142857142857145,,0.3333333333333333,0.4745762711864407,0.2,0.5,0.47701149425287354,0.3125,0.3333333333333333,0.5051546391752577,0.3333333333333333,0.46153846153846156,0.3218390804597701,0.03389830508474576,0.08695652173913043,,,0.5714285714285714,1.0,0.625,0.16129032258064516,0.75,0.2222222222222222,0.6388888888888888,0.1836734693877551,0.18181818181818182,,0.17647058823529413,0.2,0.3333333333333333,0.36363636363636365,1.0,0.6666666666666666,0.75,,102.0,0.3333333333333333,12.207920792079207,15.990291262135923,11.871287128712872,15.37864077669903,0.26436781609195403,0.5217391304347826,0.5714285714285714,0.3333333333333333,0.06896551724137931,0.5,0.5,0.3448275862068966,0.43333333333333335,0.43333333333333335,0.46153846153846156,0.04597701149425287,0.25,0.25,1.0,0.27586206896551724,0.3333333333333333,0.3333333333333333,0.875,0.625,0.2,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5862068965517241,0.34782608695652173,0.5188843023255814,0.611525,0.505875,0.10416666666666667,0.14705882352941177,0.061224489795918366,0.12244897959183673,9.871186440677965,26.40357142857143,0.1188118811881188,2007-11-02,0020700026,PHX,,1.0,3.0,,1.0,3.0,3.0,2.0,2.0,,1.0,0.3333333333333333,0.0425531914893617,0.6666666666666666,,0.375,0.3333333333333333,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,103,105,44,49,10,208,16,26,4.0,6.0,9.0,16.0,10.0,18,11,24,,2.0,,1.0,3.0,12,11.0,37,68,3,14,26,109,7.0,10,,14.0,13.0,26.0,3.0,12.0,11.0,46.0,48,26,3.0,8.0,11,3.0,6.0,24,1.0,25,1.0,,10,7.0,51,2.0,7,11,15,1.0,27,11,38,9.0,3.0,6.0,9,2.0,5.0,7.0,4.0,1.0,16,,6.0,16,29,3.0,29,2.0,4.0,36,1.0,,16,1.0,2.0,2.0,,3.0,1.0,,,,95,46.0,44,4.0,1.0,0.6486486486486487,0.7272727272727273,0.3333333333333333,0.21428571428571427,0.25,0.23076923076923078,0.5441176470588235,0.7,0.5,0.5060975609756098,0.6363636363636364,0.4605263157894737,0.5505050505050505,0.6363636363636364,0.5,0.17073170731707318,0.08823529411764706,0.15384615384615385,0.1111111111111111,,0.5625,1.0,0.6818181818181818,0.22580645161290322,0.9166666666666666,0.2,0.7647058823529411,0.21951219512195122,0.2,0.375,0.15384615384615385,0.25,,0.5454545454545454,1.0,0.7777777777777778,0.9090909090909091,1.0,104.0,0.3333333333333333,14.74757281553398,12.961904761904762,14.194174757281553,12.695238095238095,0.3170731707317073,0.6153846153846154,0.7272727272727273,0.625,0.21951219512195122,0.5555555555555556,0.625,0.2926829268292683,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.024390243902439025,,,,0.14634146341463414,0.25,0.25,0.3333333333333333,0.5454545454545454,0.6666666666666666,,0.42105263157894735,0.5625,0.02631578947368421,,0.2894736842105263,0.4878048780487805,0.2727272727272727,0.4881567901234568,0.4722166666666667,0.5223135135135135,0.17346938775510204,0.1927710843373494,0.12844036697247707,0.42201834862385323,8.710294117647058,27.150000000000002,0.42718446601941745,2007-11-04,0020700042,UTA,,,1.0,3.0,,1.0,6.0,7.0,,1.0,,,,0.7,,0.09090909090909091,,,0.2727272727272727,0.06666666666666667,1.0,,,,,1.0,,2.0,0.4,,,,,,,1.0,1.0,,2007-08,2008,Regular Season,,
48:00,99,98,16,6,9,197,11,22,3.0,6.0,1.0,3.0,8.0,19,9,23,4.0,6.0,1.0,1.0,10.0,19,2.0,28,64,14,25,20,118,4.0,10,2.0,13.0,3.0,7.0,3.0,3.0,7.0,22.0,32,24,39.0,4.0,19,10.0,8.0,16,13.0,29,9.0,4.0,7,5.0,71,3.0,10,13,23,1.0,37,13,50,8.0,6.0,2.0,5,1.0,2.0,7.0,3.0,1.0,12,,4.0,6,17,3.0,17,,,22,2.0,,8,4.0,3.0,3.0,,3.0,2.0,,,,105,22.0,16,,4.0,0.5714285714285714,0.6153846153846154,0.9285714285714286,0.56,1.0,0.56,0.4375,0.4,0.42857142857142855,0.550561797752809,0.4583333333333333,0.75,0.5959595959595959,0.5,0.7857142857142857,0.2808988764044944,0.125,0.36363636363636365,,,0.4166666666666667,1.0,0.696969696969697,0.2857142857142857,0.8666666666666667,0.2727272727272727,0.75,0.2826086956521739,0.45454545454545453,0.36363636363636365,0.07692307692307693,0.3333333333333333,,0.7692307692307693,0.8888888888888888,0.45454545454545453,0.8461538461538461,1.0,98.5,0.6666666666666666,14.797979797979798,14.438775510204081,13.88888888888889,13.918367346938776,0.24719101123595505,0.5,0.7857142857142857,0.6363636363636364,0.21348314606741572,0.42105263157894735,0.42105263157894735,0.25842696629213485,0.391304347826087,0.391304347826087,0.5555555555555556,0.06741573033707865,0.6666666666666666,0.6666666666666666,1.0,0.21348314606741572,0.5263157894736842,0.5263157894736842,0.9,0.5,0.5,0.3333333333333333,0.3,0.3333333333333333,0.1,1.0,0.2,0.5280898876404494,0.5263157894736842,0.4994084269662921,0.5295136363636364,0.49593499999999996,0.08421052631578947,0.11428571428571428,0.11016949152542373,0.1864406779661017,8.8953125,25.011999999999997,0.16161616161616163,2007-11-06,0020700052,NOH,,1.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0,,,0.5,0.05263157894736842,0.5,,0.16666666666666666,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,94,95,29,50,17,189,11,24,5.0,9.0,2.0,4.0,11.0,31,7,19,2.0,5.0,,,6.0,16,6.0,29,74,8,21,11,93,8.0,15,5.0,21.0,8.0,20.0,1.0,6.0,2.0,21.0,24,34,21.0,10.0,14,6.0,7.0,12,7.0,19,5.0,2.0,3,3.0,45,2.0,19,8,13,5.0,26,21,47,10.0,8.0,2.0,10,1.0,3.0,5.0,7.0,1.0,15,1.0,7.0,14,30,2.0,18,1.0,1.0,14,,,6,1.0,5.0,2.0,2.0,5.0,2.0,,,,72,21.0,29,7.0,1.0,0.41379310344827586,0.5,0.875,0.38095238095238093,0.16666666666666666,0.42105263157894735,0.3918918918918919,0.5333333333333333,0.4,0.43157894736842106,0.47058823529411764,0.36538461538461536,0.45588235294117646,0.525,0.375,0.22105263157894736,0.0945945945945946,0.125,0.12903225806451613,,0.6666666666666666,1.0,0.48148148148148145,0.4222222222222222,0.6153846153846154,0.18181818181818182,0.525,0.375,0.6153846153846154,0.35,0.3333333333333333,0.125,0.3333333333333333,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.6,0.6666666666666666,94.5,0.4,16.54255319148936,13.947368421052632,15.691489361702128,12.757894736842106,0.25263157894736843,0.4583333333333333,0.5238095238095238,0.2727272727272727,0.3263157894736842,0.3548387096774194,0.4074074074074074,0.2,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.05263157894736842,0.4,0.4,1.0,0.16842105263157894,0.375,0.375,0.8333333333333334,0.5294117647058824,0.5555555555555556,,0.15384615384615385,0.5,,,0.23076923076923078,0.47368421052631576,0.42857142857142855,0.47396666666666665,0.526185294117647,0.445425,0.0594059405940594,0.075,0.22580645161290322,0.22580645161290322,7.866216216216216,28.48095238095238,0.30851063829787234,2007-11-09,0020700076,MIN,1.0,,1.0,1.0,,2.0,3.0,6.0,5.0,,1.0,,0.10204081632653061,0.5454545454545454,0.058823529411764705,0.058823529411764705,,,0.16666666666666666,,,,,2.0,,2.0,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,98,98,21,30,8,196,11,23,,2.0,2.0,6.0,6.0,21,10,20,9.0,15.0,3.0,5.0,4.0,12,2.0,27,64,13,27,14,107,2.0,7,,10.0,4.0,11.0,3.0,7.0,4.0,21.0,32,22,39.0,,12,4.0,9.0,16,13.0,29,4.0,9.0,6,7.0,71,4.0,7,9,23,2.0,34,11,45,9.0,7.0,2.0,6,2.0,3.0,5.0,3.0,1.0,11,1.0,5.0,10,21,,14,,,15,2.0,1.0,6,2.0,5.0,3.0,2.0,5.0,5.0,,1.0,,97,21.0,21,2.0,2.0,0.5925925925925926,0.5925925925925926,1.0,0.48148148148148145,0.42857142857142855,0.48148148148148145,0.421875,0.2857142857142857,0.36363636363636365,0.510989010989011,0.5555555555555556,0.4722222222222222,0.5463917525773195,0.5555555555555556,0.525,0.2967032967032967,0.140625,0.17391304347826086,0.19047619047619047,0.05,0.5454545454545454,1.0,0.71875,0.1891891891891892,0.75,0.2857142857142857,0.7272727272727273,0.21568627450980393,0.16666666666666666,0.26666666666666666,0.1,0.25,0.3333333333333333,0.6666666666666666,0.7222222222222222,0.75,1.0,0.5,98.0,1.0,16.908163265306122,12.479591836734693,16.020408163265305,12.13265306122449,0.25274725274725274,0.4782608695652174,0.5789473684210527,0.5454545454545454,0.23076923076923078,0.2857142857142857,0.35294117647058826,0.21978021978021978,0.5,0.5263157894736842,0.7,0.16483516483516483,0.6,0.6,1.0,0.13186813186813187,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.6,0.1111111111111111,0.5494505494505495,0.3333333333333333,0.5017851648351649,0.46426666666666666,0.5109972222222222,0.06315789473684211,0.08823529411764706,0.09345794392523364,0.19626168224299065,8.5109375,23.855555555555558,0.21428571428571427,2007-11-13,0020700101,SAS,2.0,,,,2.0,2.0,,3.0,,,,1.0,,0.5,0.2222222222222222,,,,,,1.0,,,2.0,1.0,,2.0,,,1.0,1.0,,,,,,,,2007-08,2008,Regular Season,,
48:00,93,94,40,38,15,187,11,27,3.0,7.0,4.0,11.0,8.0,20,4,18,1.0,2.0,1.0,1.0,6.0,18,14.0,23,65,7,20,23,90,5.0,11,5.0,18.0,7.0,25.0,5.0,15.0,11.0,40.0,26,20,15.0,6.0,18,6.0,4.0,13,5.0,18,4.0,1.0,6,3.0,41,4.0,15,5,20,1.0,26,21,47,12.0,8.0,4.0,8,1.0,6.0,5.0,2.0,1.0,13,2.0,5.0,9,25,1.0,30,,4.0,39,5.0,,18,4.0,3.0,2.0,,4.0,2.0,,,,72,40.0,40,5.0,4.0,0.5652173913043478,0.65,0.7142857142857143,0.35,0.3333333333333333,0.35,0.35384615384615387,0.45454545454545453,0.28,0.3941176470588235,0.40625,0.3625,0.4411764705882353,0.47368421052631576,0.40816326530612246,0.23529411764705882,0.06153846153846154,0.07407407407407407,0.1,,0.6153846153846154,0.5,0.6896551724137931,0.36585365853658536,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.3584905660377358,0.5333333333333333,0.25,0.2857142857142857,0.36363636363636365,,0.4,0.7777777777777778,0.9,0.8,1.0,93.5,0.5,16.462365591397848,14.351063829787234,15.580645161290322,13.52127659574468,0.3176470588235294,0.4074074074074074,0.44,0.5454545454545454,0.23529411764705882,0.4,0.4444444444444444,0.21176470588235294,0.2222222222222222,0.2222222222222222,0.75,0.023529411764705882,0.5,0.5,1.0,0.21176470588235294,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4375,0.42857142857142855,,0.275,0.36363636363636365,0.025,1.0,0.35,0.5529411764705883,0.3333333333333333,0.47878176470588235,0.48814583333333333,0.47092625000000005,0.1836734693877551,0.23076923076923078,0.2,0.4444444444444444,8.361538461538462,25.490000000000002,0.43010752688172044,2007-11-14,0020700113,HOU,,1.0,5.0,4.0,1.0,5.0,6.0,4.0,3.0,,1.0,0.2,0.061224489795918366,0.5,,0.3125,0.2,1.0,0.2857142857142857,,,1.0,,2.0,,,,2.0,0.2,,,,,,,1.0,1.0,,2007-08,2008,Regular Season,,
48:00,91,90,39,55,11,181,12,19,5.0,10.0,5.0,7.0,7.0,19,11,24,1.0,4.0,1.0,3.0,2.0,10,6.0,30,62,3,14,22,91,6.0,11,5.0,17.0,16.0,27.0,3.0,9.0,8.0,49.0,32,28,9.0,12.0,10,2.0,2.0,16,3.0,19,2.0,1.0,6,8.0,41,4.0,11,8,24,6.0,38,15,53,6.0,4.0,2.0,13,,10.0,4.0,3.0,1.0,17,,5.0,14,23,1.0,19,,,27,1.0,,13,1.0,7.0,7.0,,7.0,4.0,,,1.0,74,49.0,39,2.0,1.0,0.5333333333333333,0.6666666666666666,1.0,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.4838709677419355,0.5454545454545454,0.5925925925925926,0.45394736842105265,0.5,0.5694444444444444,0.5112359550561798,0.5666666666666667,0.6125,0.18421052631578946,0.03225806451612903,,0.10526315789473684,,0.7647058823529411,0.8571428571428571,0.5853658536585366,0.36666666666666664,0.5333333333333333,0.36363636363636365,0.5714285714285714,0.36585365853658536,0.42857142857142855,0.36363636363636365,0.3333333333333333,0.375,0.3333333333333333,0.47619047619047616,0.5,0.8333333333333334,0.6,0.4,90.5,0.5714285714285714,16.24175824175824,15.577777777777778,15.615384615384615,14.422222222222222,0.25,0.631578947368421,0.631578947368421,0.5,0.25,0.3684210526315789,0.4117647058823529,0.3157894736842105,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.05263157894736842,0.25,0.25,1.0,0.13157894736842105,0.2,0.2,1.0,0.8333333333333334,0.5,,0.19444444444444445,0.7142857142857143,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.4342105263157895,0.2,0.46913947368421055,0.54681,0.4727444444444444,0.14772727272727273,0.17567567567567569,0.18681318681318682,0.5384615384615384,9.883870967741935,25.150000000000002,0.42857142857142855,2007-11-16,0020700129,DET,,,1.0,2.0,,1.0,,2.0,2.0,,,,0.05128205128205128,0.2857142857142857,,0.08333333333333333,,,0.3333333333333333,,2.0,,,1.0,1.0,,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,97,98,24,23,14,195,9,22,2.0,7.0,5.0,11.0,7.0,15,10,32,2.0,3.0,1.0,1.0,3.0,17,4.0,26,69,5,20,11,78,5.0,15,2.0,12.0,9.0,20.0,1.0,5.0,3.0,24.0,30,22,15.0,,17,3.0,3.0,15,5.0,20,3.0,2.0,6,7.0,45,4.0,12,7,19,1.0,27,18,45,8.0,4.0,4.0,11,1.0,6.0,8.0,5.0,,19,1.0,5.0,14,27,6.0,18,1.0,4.0,16,2.0,,9,,2.0,2.0,,2.0,1.0,,,,66,24.0,24,1.0,,0.5769230769230769,0.5769230769230769,1.0,0.25,0.2,0.25,0.37681159420289856,0.3333333333333333,0.45,0.37640449438202245,0.3333333333333333,0.42,0.40625,0.35294117647058826,0.4444444444444444,0.2247191011235955,0.043478260869565216,0.09090909090909091,0.06666666666666667,,0.5789473684210527,1.0,0.5757575757575758,0.2857142857142857,0.7777777777777778,0.26666666666666666,0.6190476190476191,0.2807017543859649,0.3076923076923077,0.5,0.19047619047619047,0.2857142857142857,,0.5333333333333333,0.4,0.6923076923076923,0.8571428571428571,0.5,97.5,0.5,15.608247422680412,13.938775510204081,14.144329896907216,12.918367346938776,0.24719101123595505,0.4090909090909091,0.45,0.6666666666666666,0.16853932584269662,0.4666666666666667,0.5,0.3595505617977528,0.3125,0.3125,0.7,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.19101123595505617,0.17647058823529413,0.17647058823529413,1.0,0.4666666666666667,0.2857142857142857,1.0,0.44,0.45454545454545453,0.04,1.0,0.16,0.47191011235955055,0.17647058823529413,0.4779157303370787,0.4667071428571429,0.5067240000000001,0.09375,0.11842105263157894,0.15384615384615385,0.3076923076923077,10.559420289855073,25.85,0.24742268041237114,2007-11-18,0020700144,CHI,,,,,,,,2.0,2.0,,,,0.037037037037037035,0.2857142857142857,,,,,,,1.0,,,2.0,1.0,,,2.0,0.5,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,103,102,36,39,17,205,20,28,4.0,8.0,6.0,9.0,7.0,25,9,23,1.0,7.0,1.0,3.0,5.0,20,10.0,36,76,6,27,24,114,7.0,14,6.0,26.0,7.0,19.0,5.0,13.0,16.0,45.0,46,26,15.0,6.0,19,5.0,5.0,23,5.0,28,4.0,1.0,12,8.0,61,4.0,16,11,14,5.0,30,21,51,5.0,4.0,1.0,5,1.0,4.0,2.0,1.0,,7,1.0,3.0,20,26,,28,3.0,2.0,32,6.0,,13,6.0,3.0,1.0,2.0,3.0,2.0,,,1.0,88,45.0,36,4.0,6.0,0.6388888888888888,0.696969696969697,0.8333333333333334,0.2222222222222222,0.38461538461538464,0.23076923076923078,0.47368421052631576,0.5,0.3684210526315789,0.4368932038834951,0.5882352941176471,0.453125,0.49137931034482757,0.65,0.5487804878048781,0.2621359223300971,0.06578947368421052,0.07142857142857142,0.12,,0.7142857142857143,1.0,0.7777777777777778,0.4,0.9166666666666666,0.21052631578947367,0.8333333333333334,0.3389830508474576,0.375,0.5,0.2857142857142857,0.07692307692307693,0.5,0.8,0.75,0.8,1.0,0.6666666666666666,102.5,0.6666666666666666,13.805825242718447,14.294117647058824,12.990291262135923,14.068627450980392,0.27184466019417475,0.7142857142857143,0.7692307692307693,0.6,0.24271844660194175,0.28,0.3181818181818182,0.22330097087378642,0.391304347826087,0.391304347826087,0.8888888888888888,0.06796116504854369,0.14285714285714285,0.14285714285714285,1.0,0.1941747572815534,0.25,0.25,0.8,0.47058823529411764,0.5,,0.28125,0.6666666666666666,0.09375,0.3333333333333333,0.3125,0.5339805825242718,0.2631578947368421,0.48427598039215686,0.5006866666666666,0.5027,0.11818181818181818,0.1566265060240964,0.22807017543859648,0.39473684210526316,9.297368421052632,25.644444444444442,0.34951456310679613,2007-11-20,0020700152,IND,1.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,1.0,,,0.6666666666666666,0.018518518518518517,0.42857142857142855,0.058823529411764705,0.11764705882352941,1.0,1.0,0.4,,1.0,,,,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,,,2007-08,2008,Regular Season,,
