Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Corner3Assists,Corner3PctAssisted,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes
48:00,92,92,14,12,10,184,11,17,4.0,5.0,,1.0,10.0,21,12,27,7.0,,,6,3.0,33,65,13,13,97,5.0,9.0,1.0,2.0,12.0,4.0,8,3.0,3.0,14.0,20,46,4.0,6,4.0,10,15,4.0,2.0,4.0,35,2.0,8,10,20,4.0,34,11,45,,1,,1.0,8,4.0,7.0,9,1.0,,17,,3.0,11,19,,2.0,19.0,3.0,17,1.0,,7,4.0,3.0,1.0,,4.0,2.0,2.0,,1.0,85,14.0,14,0.30303030303030304,0.3225806451612903,0.5076923076923077,0.5555555555555556,0.5,0.5384615384615384,0.5,0.5,0.563953488372093,0.5454545454545454,0.5,0.16666666666666666,0.06153846153846154,0.11764705882352941,0.09523809523809523,,0.47058823529411764,0.8,0.7142857142857143,0.25,0.5555555555555556,0.3333333333333333,0.6521739130434783,0.2631578947368421,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8571428571428571,0.75,0.6666666666666666,,92.0,0.5,14.75,16.554347826086957,14.043478260869565,15.576086956521738,0.21794871794871795,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.2692307692307692,0.47619047619047616,0.5263157894736842,0.2,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.08974358974358974,0.07692307692307693,0.5,0.8,,0.09090909090909091,,,0.2727272727272727,0.38461538461538464,0.46682756410256415,0.4897777777777778,0.4038045454545454,0.08333333333333333,0.09859154929577464,0.12371134020618557,0.14432989690721648,11.081538461538461,23.676923076923078,0.15217391304347827,2007-10-30,0020700001,POR,2.0,1.0,6.0,1.0,15.0,3.0,,2.0,5.0,1.0,1.0,2.0,2.0,,1.0,2.0,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.46153846153846156,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.3333333333333333,0.1,,,,4.0,,,2.0,0.5714285714285714,0.5714285714285714,0.25,,4.0,1.0,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,95,96,13,9,7,191,13,16,1.0,2.0,2.0,2.0,9.0,23,6,18,4.0,,1.0,19,6.0,28,57,23,15,101,2.0,3.0,1.0,,4.0,4.0,6,7.0,,20.0,22,34,2.0,18,5.0,11,21,7.0,2.0,2.0,52,4.0,3,10,28,2.0,40,7,47,1.0,5,4.0,1.0,8,,4.0,6,4.0,2.0,14,2.0,2.0,6,19,1.0,3.0,17.0,2.0,20,2.0,,11,6.0,3.0,,3.0,6.0,4.0,,,,97,20.0,13,0.39285714285714285,0.4074074074074074,0.49122807017543857,0.6666666666666666,0.6666666666666666,0.5375,0.5,0.7692307692307693,0.5674157303370787,0.5,0.7692307692307693,0.2875,0.08771929824561403,0.0625,0.17391304347826086,,0.5714285714285714,0.6666666666666666,0.7567567567567568,0.10344827586206896,0.9090909090909091,0.3333333333333333,0.7916666666666666,0.17073170731707318,0.3333333333333333,0.14285714285714285,,0.3333333333333333,1.0,0.6363636363636364,0.7058823529411765,1.0,0.027777777777777776,95.5,0.6666666666666666,14.094736842105263,16.052083333333332,13.852631578947369,14.96875,0.2,0.8125,0.8666666666666667,0.5384615384615384,0.2875,0.391304347826087,0.47368421052631576,0.2222222222222222,0.225,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.2375,0.5,0.5,,0.15384615384615385,1.0,0.07692307692307693,0.46153846153846156,0.4875,0.48321282051282055,0.5001,0.47701818181818184,0.12359550561797752,0.16666666666666666,0.039603960396039604,0.19801980198019803,9.582456140350878,27.20434782608696,0.1368421052631579,2007-10-31,0020700009,MEM,9.0,4.0,10.0,4.0,30.0,,1.0,9.0,10.0,9.0,,2.0,,,5.0,,1.0,0.43478260869565216,0.5714285714285714,0.45454545454545453,,0.3333333333333333,0.47368421052631576,0.47368421052631576,1.0,0.6666666666666666,0.5,,1.0,,,,,,0.5,0.25,,,,1.0,,1.0,,0.25,0.25,,,1.0,1.0,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,92,92,25,17,9,184,12,19,2.0,2.0,6.0,8.0,5.0,21,10,23,4.0,1.0,1.0,8,3.0,27,63,12,20,80,4.0,5.0,1.0,3.0,11.0,9.0,16,4.0,7.0,28.0,28,26,,8,5.0,14,15,5.0,2.0,7.0,31,5.0,4,10,21,1.0,32,9,41,1.0,7,7.0,,8,2.0,4.0,6,4.0,,14,1.0,2.0,13,17,,2.0,26.0,4.0,26,2.0,,10,5.0,1.0,1.0,3.0,5.0,3.0,,,,69,28.0,25,0.5185185185185185,0.5185185185185185,0.42857142857142855,0.8,0.5625,0.4,0.6666666666666666,0.525,0.45977011494252873,0.6875,0.5833333333333334,0.16,0.07936507936507936,0.10526315789473684,0.14285714285714285,,0.5714285714285714,0.5,0.7241379310344828,0.1111111111111111,0.6666666666666666,0.5,0.7045454545454546,0.1956521739130435,0.42857142857142855,0.0625,,0.75,0.5714285714285714,0.7272727272727273,0.8181818181818182,0.75,0.024390243902439025,92.0,0.6,15.608695652173912,15.695652173913043,15.097826086956522,14.25,0.25333333333333335,0.631578947368421,0.7058823529411765,0.4166666666666667,0.28,0.23809523809523808,0.2777777777777778,0.4,0.30666666666666664,0.43478260869565216,0.43478260869565216,0.7,0.05333333333333334,0.10666666666666667,0.3333333333333333,1.0,0.16666666666666666,0.4,0.75,0.05,0.15,0.41333333333333333,0.467484,0.3772333333333333,0.48337250000000004,0.12048192771084337,0.14084507042253522,0.1375,0.35,10.187301587301587,24.558333333333334,0.2717391304347826,2007-11-02,0020700025,SAC,2.0,1.0,2.0,1.0,3.0,3.0,,2.0,1.0,1.0,,4.0,4.0,,1.0,3.0,0.5,0.16666666666666666,0.25,0.16666666666666666,,0.3333333333333333,0.25,0.25,0.5,0.3333333333333333,0.25,,,,,,,,0.5714285714285714,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,85,85,13,5,21,170,15,30,5.0,13.0,2.0,4.0,7.0,19,4,16,5.0,1.0,2.0,16,2.0,26,65,21,10,89,5.0,17.0,4.0,5.0,21.0,2.0,7,4.0,,13.0,32,20,8.0,15,9.0,16,25,10.0,5.0,1.0,59,7.0,19,4,26,3.0,33,27,60,4.0,6,4.0,2.0,10,2.0,8.0,9,2.0,,19,3.0,3.0,11,17,1.0,3.0,17.0,2.0,17,1.0,,7,4.0,3.0,,1.0,4.0,3.0,,,,68,13.0,13,0.6153846153846154,0.7272727272727273,0.4,0.29411764705882354,0.2857142857142857,0.45930232558139533,0.38095238095238093,0.5909090909090909,0.4734042553191489,0.4375,0.5416666666666666,0.2441860465116279,0.13846153846153847,0.2,0.15789473684210525,,0.5263157894736842,1.0,0.8125,0.5,0.8,0.6363636363636364,0.8108108108108109,0.5306122448979592,0.7142857142857143,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.75,1.0,0.75,0.1,85.0,0.75,18.75294117647059,15.129411764705882,17.36470588235294,14.376470588235295,0.3488372093023256,0.5,0.625,0.6666666666666666,0.22093023255813954,0.3684210526315789,0.4375,0.7142857142857143,0.18604651162790697,0.25,0.25,0.25,0.05813953488372093,0.18604651162790697,0.6190476190476191,0.38461538461538464,0.047619047619047616,0.36363636363636365,0.5,0.18181818181818182,0.18181818181818182,0.5930232558139535,0.486254705882353,0.53933125,0.48819090909090906,0.07608695652173914,0.09859154929577464,0.23595505617977527,0.14606741573033707,7.463076923076923,26.795238095238098,0.15294117647058825,2007-11-06,0020700050,HOU,7.0,2.0,9.0,3.0,27.0,,1.0,7.0,9.0,7.0,1.0,1.0,2.0,,,1.0,1.0,0.42857142857142855,0.75,0.45,0.3333333333333333,0.75,0.4375,0.4375,1.0,1.0,0.4666666666666667,2.0,3.0,2.0,,,,0.5,1.0,0.14285714285714285,0.6666666666666666,1.0,,2.0,1.0,3.0,,0.4,0.4,0.2,0.5,2.0,1.0,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,86,87,21,21,6,173,14,25,,3.0,3.0,4.0,3.0,16,10,18,3.0,,1.0,10,3.0,27,59,13,12,78,,6.0,1.0,3.0,3.0,7.0,15,4.0,4.0,24.0,32,22,,10,3.0,16,20,7.0,2.0,7.0,44,,10,12,14,2.0,28,10,38,4.0,9,6.0,3.0,6,2.0,4.0,8,2.0,2.0,14,1.0,4.0,7,19,,,17.0,2.0,21,,,8,2.0,,,2.0,2.0,2.0,1.0,1.0,,75,24.0,21,0.5925925925925926,0.5925925925925926,0.4576271186440678,,0.4666666666666667,0.4583333333333333,,0.5263157894736842,0.47560975609756095,0.16666666666666666,0.5714285714285714,0.18055555555555555,0.05084745762711865,0.12,,,0.42857142857142855,1.0,0.7777777777777778,0.3125,0.7058823529411765,,0.7428571428571429,0.25,0.6363636363636364,0.07692307692307693,0.25,,,1.0,0.6666666666666666,0.75,0.10810810810810811,86.5,1.0,16.941860465116278,16.35632183908046,16.13953488372093,14.850574712643677,0.3472222222222222,0.56,0.6363636363636364,0.5,0.2222222222222222,0.1875,0.1875,0.6666666666666666,0.25,0.5555555555555556,0.5555555555555556,0.7,0.041666666666666664,0.1388888888888889,0.42857142857142855,,,0.21052631578947367,0.75,0.05263157894736842,0.15789473684210525,0.5277777777777778,0.4604802816901408,0.45570000000000005,0.4281638888888889,0.1111111111111111,0.11940298507462686,0.038461538461538464,0.3076923076923077,8.871186440677965,25.45384615384615,0.2441860465116279,2007-11-07,0020700059,MIA,3.0,1.0,4.0,2.0,12.0,,,3.0,4.0,3.0,,,1.0,,4.0,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,,,0.3,0.3,1.0,0.3333333333333333,0.3,,1.0,,1.0,,,,0.6,0.14285714285714285,,,0.07142857142857142,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,85,85,25,9,10,170,12,21,4.0,6.0,1.0,6.0,11.0,19,8,26,6.0,,,9,3.0,31,66,15,11,85,6.0,10.0,,,12.0,9.0,19,3.0,3.0,21.0,30,32,6.0,7,6.0,15,18,7.0,3.0,5.0,39,3.0,8,8,20,4.0,32,11,43,1.0,8,4.0,4.0,6,1.0,4.0,3,2.0,1.0,9,1.0,4.0,10,15,,,17.0,2.0,17,1.0,,7,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,,73,21.0,25,0.4838709677419355,0.5357142857142857,0.4696969696969697,0.6,0.47368421052631576,0.4567901234567901,0.6,0.4090909090909091,0.47752808988764045,0.6,0.4375,0.18518518518518517,0.09090909090909091,0.23809523809523808,0.05263157894736842,,0.6666666666666666,1.0,0.7692307692307693,0.22857142857142856,0.8,0.3333333333333333,0.7777777777777778,0.25,0.4444444444444444,,0.2222222222222222,0.25,0.7142857142857143,0.5,0.8666666666666667,0.8571428571428571,0.02631578947368421,85.0,1.0,17.011764705882353,16.870588235294118,16.341176470588234,16.08235294117647,0.25925925925925924,0.5714285714285714,0.75,0.5833333333333334,0.2345679012345679,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.32098765432098764,0.3076923076923077,0.3076923076923077,0.625,0.07407407407407407,0.1111111111111111,0.6,0.6666666666666666,,0.2727272727272727,0.16666666666666666,,0.13636363636363635,0.4444444444444444,0.48006518987341773,0.5127625,0.46996190476190475,0.08045977011494253,0.09722222222222222,0.1411764705882353,0.24705882352941178,9.992424242424242,27.033333333333335,0.29411764705882354,2007-11-09,0020700073,NOH,2.0,,4.0,,9.0,3.0,2.0,2.0,3.0,2.0,,2.0,2.0,,1.0,2.0,0.75,0.26666666666666666,,0.3076923076923077,,0.4,0.2222222222222222,0.2222222222222222,1.0,,0.2857142857142857,,,,,,,,0.6666666666666666,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.5,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,93,93,23,43,13,186,14,26,4.0,5.0,3.0,8.0,5.0,17,13,27,3.0,,2.0,9,2.0,32,70,12,18,88,5.0,10.0,1.0,3.0,13.0,5.0,14,4.0,7.0,17.0,30,34,6.0,9,8.0,15,17,6.0,3.0,6.0,36,3.0,12,8,18,1.0,27,16,43,4.0,6,6.0,,8,,4.0,6,4.0,1.0,14,1.0,3.0,15,23,,1.0,21.0,3.0,27,1.0,2.0,10,6.0,3.0,,3.0,6.0,5.0,,,,75,17.0,23,0.46875,0.5172413793103449,0.45714285714285713,0.5,0.35714285714285715,0.4268292682926829,0.45454545454545453,0.2777777777777778,0.4574468085106383,0.43333333333333335,0.38636363636363635,0.14634146341463414,0.11428571428571428,0.19230769230769232,0.11764705882352941,0.037037037037037035,0.5714285714285714,0.5,0.9473684210526315,0.3157894736842105,0.7272727272727273,0.3,0.8666666666666667,0.3125,0.5,0.25,0.21428571428571427,0.3333333333333333,1.0,0.8333333333333334,1.0,0.75,0.1,93.0,0.8333333333333334,15.655913978494624,15.311827956989248,14.774193548387096,14.870967741935484,0.3170731707317073,0.5384615384615384,0.6666666666666666,0.42857142857142855,0.2073170731707317,0.29411764705882354,0.3333333333333333,0.6,0.32926829268292684,0.48148148148148145,0.5,0.46153846153846156,0.036585365853658534,0.10975609756097561,0.45454545454545453,0.8,,0.4444444444444444,0.375,0.1111111111111111,0.1111111111111111,0.4634146341463415,0.4702060975609756,0.5063055555555556,0.46565,0.10989010989010989,0.12658227848101267,0.14772727272727273,0.19318181818181818,9.628571428571428,25.075,0.24731182795698925,2007-11-11,0020700090,MIL,2.0,,2.0,,6.0,,,2.0,2.0,2.0,1.0,,3.0,,2.0,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,,1.0,,,,,,0.6666666666666666,0.09090909090909091,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,98,98,30,21,11,196,19,25,4.0,5.0,8.0,9.0,5.0,23,10,18,7.0,1.0,4.0,9,4.0,34,66,16,18,92,5.0,6.0,1.0,7.0,17.0,13.0,20,8.0,8.0,34.0,30,38,6.0,9,5.0,15,15,8.0,1.0,6.0,30,3.0,9,10,30,1.0,41,12,53,2.0,6,3.0,3.0,9,3.0,7.0,10,2.0,4.0,19,2.0,2.0,6,14,,,21.0,,21,3.0,,10,9.0,4.0,1.0,4.0,9.0,8.0,1.0,1.0,1.0,75,34.0,30,0.4411764705882353,0.4838709677419355,0.5151515151515151,0.8333333333333334,0.65,0.45121951219512196,0.7142857142857143,0.4642857142857143,0.5054945054945055,0.85,0.53125,0.1951219512195122,0.07575757575757576,0.12,0.08695652173913043,,0.47368421052631576,1.0,0.8108108108108109,0.28125,0.7142857142857143,0.25,0.7843137254901961,0.2727272727272727,0.3333333333333333,0.2777777777777778,0.25,0.5,0.8333333333333334,0.7333333333333333,0.9,0.75,0.05128205128205128,98.0,0.8888888888888888,12.479591836734693,16.908163265306122,12.13265306122449,16.020408163265305,0.3048780487804878,0.76,0.8636363636363636,0.42105263157894735,0.2804878048780488,0.21739130434782608,0.23809523809523808,0.2,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.6,0.08536585365853659,0.10975609756097561,0.7142857142857143,0.8,0.14285714285714285,0.32142857142857145,0.8888888888888888,0.14285714285714285,0.14285714285714285,0.5,0.5027810975609757,0.5534,0.5220678571428572,0.11235955056179775,0.136986301369863,0.18478260869565216,0.3695652173913043,8.345454545454544,24.45,0.30612244897959184,2007-11-13,0020700101,LAL,1.0,,2.0,,,6.0,,1.0,,,,2.0,2.0,,2.0,2.0,,0.125,,0.125,,,0.1111111111111111,0.1111111111111111,,,0.1111111111111111,,,,,,,,0.6666666666666666,,,,,1.0,,2.0,,0.14285714285714285,0.14285714285714285,0.25,,,,,,,,,,,,,2007-08,2008,Regular Season,,
48:00,90,90,42,29,7,180,13,17,1.0,2.0,7.0,9.0,5.0,15,13,25,5.0,2.0,2.0,11,5.0,31,57,16,22,105,1.0,4.0,3.0,,5.0,13.0,24,7.0,14.0,49.0,28,34,,10,1.0,14,20,8.0,,6.0,46,3.0,7,6,24,4.0,34,10,44,1.0,11,9.0,2.0,7,2.0,5.0,7,2.0,1.0,14,3.0,4.0,13,26,1.0,2.0,25.0,,30,2.0,,10,4.0,3.0,,1.0,4.0,2.0,1.0,,,100,49.0,42,0.45161290322580644,0.45161290322580644,0.543859649122807,0.25,0.5416666666666666,0.5684931506849316,0.35714285714285715,0.5645161290322581,0.603448275862069,0.35714285714285715,0.6125,0.2191780821917808,0.017543859649122806,,0.06666666666666667,,0.5,1.0,0.6153846153846154,0.2692307692307692,0.75,0.42857142857142855,0.6382978723404256,0.30303030303030304,0.75,0.2,0.16666666666666666,,0.5833333333333334,0.5,0.7333333333333333,0.6666666666666666,0.03125,90.0,0.5,15.677777777777777,16.322222222222223,14.744444444444444,15.255555555555556,0.2328767123287671,0.7647058823529411,0.7647058823529411,0.6153846153846154,0.2054794520547945,0.3333333333333333,0.35714285714285715,,0.3424657534246575,0.52,0.52,0.46153846153846156,0.0684931506849315,0.1506849315068493,0.2857142857142857,0.5,0.2857142857142857,0.2903225806451613,0.7777777777777778,0.06451612903225806,0.16129032258064516,0.4520547945205479,0.48011597222222224,0.55653,0.48603,0.12345679012345678,0.15384615384615385,0.047619047619047616,0.4666666666666667,10.678947368421053,25.6875,0.4666666666666667,2007-11-15,0020700117,DAL,3.0,2.0,7.0,3.0,18.0,3.0,1.0,3.0,6.0,2.0,,3.0,6.0,1.0,3.0,5.0,0.8571428571428571,0.4375,0.42857142857142855,0.4666666666666667,,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,0.3,,1.0,1.0,,,,0.3333333333333333,1.0,0.14285714285714285,,,,4.0,1.0,,,0.8,0.8,1.0,0.5,4.0,1.0,,1.0,0.5,1.0,,,,,,2007-08,2008,Regular Season,,
48:00,86,86,17,6,7,172,10,16,1.0,2.0,1.0,2.0,16.0,30,8,13,2.0,,1.0,14,4.0,34,59,16,4,84,3.0,5.0,1.0,,9.0,7.0,10,5.0,2.0,22.0,30,38,2.0,14,2.0,15,17,6.0,4.0,5.0,36,4.0,3,5,21,2.0,28,7,35,,9,5.0,4.0,7,,5.0,9,2.0,4.0,16,1.0,2.0,6,15,,2.0,18.0,4.0,6,2.0,,4,3.0,3.0,,,3.0,,,1.0,,75,22.0,17,0.4411764705882353,0.45454545454545453,0.576271186440678,0.6,0.7,0.5333333333333333,0.75,0.6666666666666666,0.5454545454545454,0.75,0.6875,0.21333333333333335,0.03389830508474576,0.125,,,0.4375,1.0,0.7,0.12,0.7142857142857143,0.3333333333333333,0.7027027027027027,0.1891891891891892,0.16666666666666666,0.14285714285714285,,,0.14285714285714285,1.0,0.7857142857142857,0.6,,86.0,,16.96511627906977,16.523255813953487,16.46511627906977,15.80232558139535,0.21333333333333335,0.625,0.7142857142857143,0.6,0.4,0.5333333333333333,0.5333333333333333,0.25,0.17333333333333334,0.6153846153846154,0.6153846153846154,0.625,0.02666666666666667,0.18666666666666668,0.3333333333333333,0.5,,0.13333333333333333,0.5,0.06666666666666667,0.26666666666666666,0.4266666666666667,0.44645266666666666,0.53345,0.4559533333333333,0.05194805194805195,0.06557377049180328,0.10714285714285714,0.2619047619047619,8.801694915254236,24.94375,0.19767441860465115,2007-11-16,0020700126,HOU,4.0,2.0,4.0,2.0,6.0,6.0,,4.0,2.0,2.0,,1.0,,,2.0,,0.5,0.25,0.4,0.25,,0.4,0.2857142857142857,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,2007-08,2008,Regular Season,,
