EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1731-1733-1918-2735-2746,1610612737,"Tyronn Lue, Al Harrington, Obinna Ekezie, Josh Childress, Josh Smith","Lue, Harrington, Ekezie, Childress, Smith",1731-1733-1918-2735-2746,ATL,12081.0,18,201,31.0,387,387,23.0,31.0,46.0,774,70.0,123.0,14.0,19.0,3.0,4.0,32.0,76.0,46.0,90.0,14.0,27.0,4.0,1.0,1.0,14.0,37.0,4.0,1.0,1.0,148.0,289.0,28.0,64.0,69.0,449.0,418.0,21.0,39.0,8.0,8.0,50.0,8.0,14.0,2.0,2.0,15.0,37.0,162.0,134.0,81.0,3.0,20.0,1.0,36.0,14.0,23.0,81.0,27.0,108.0,13.0,14.0,38.0,13.0,30.0,243.0,15.0,41.0,6.0,102.0,6.0,114.0,56.0,170.0,5.0,39.0,27.0,12.0,34.0,9.0,23.0,21.0,1.0,11.0,1.0,55.0,4.0,1.0,51.0,78.0,4.0,3.0,88.0,5.0,5.0,35.0,10.0,19.0,12.0,1.0,6.0,19.0,9.0,2.0,1.0,3.0,399.0,37.0,23.0,1.0,0.5472972972972973,0.5869565217391305,0.9642857142857143,0.4375,1.0,0.4444444444444444,0.5121107266435986,0.5384615384615384,0.5714285714285714,0.5382436260623229,0.44680851063829785,0.6875,0.5648854961832062,0.49019607843137253,0.74,0.1813031161473088,0.07958477508650519,0.14634146341463414,0.06578947368421052,0.6181818181818182,0.75,0.6538461538461539,0.29285714285714287,0.8571428571428571,0.42857142857142855,0.6625766871165644,0.32,0.41509433962264153,0.2558139534883721,0.18181818181818182,0.45454545454545453,0.38461538461538464,0.6590909090909091,0.5510204081632653,0.7301587301587301,1.0,0.6666666666666666,0.03289473684210526,92.25726347156693,0.47368421052631576,15.387596899224807,15.829457364341085,14.62015503875969,15.271317829457365,0.34844192634560905,0.5691056910569106,0.6666666666666666,0.5428571428571428,0.21529745042492918,0.42105263157894735,0.4507042253521127,0.40625,0.254957507082153,0.5111111111111111,0.5111111111111111,0.6521739130434783,0.0764872521246459,0.5185185185185185,0.5185185185185185,1.0,0.1048158640226629,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.40425531914893614,0.7368421052631579,0.21428571428571427,0.0851063829787234,0.0851063829787234,0.25,0.75,0.0625,1.0,0.0625,1.0,0.5297450424929179,0.3888888888888889,0.5076303977272727,0.5018702702702702,0.467340625,0.09138381201044386,0.109717868338558,0.111358574610245,0.08240534521158129,8.099307958477509,24.875,0.059431524547803614,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2005,2004-05,True
1731-1733-2044-2746-952,1610612737,"Tyronn Lue, Al Harrington, Jason Collier, Josh Smith, Antoine Walker","Lue, Harrington, Collier, Smith, Walker",1731-1733-2044-2746-952,ATL,9214.0,16,154,36.0,279,279,5.0,16.0,35.0,558,47.0,74.0,12.0,15.0,2.0,2.0,30.0,61.0,31.0,76.0,9.0,21.0,2.0,,2.0,12.0,28.0,2.0,,,108.0,211.0,21.0,49.0,38.0,317.0,281.0,18.0,25.0,4.0,8.0,47.0,2.0,3.0,,2.0,,4.0,132.0,84.0,54.0,9.0,18.0,,28.0,12.0,11.0,66.0,18.0,84.0,9.0,9.0,29.0,15.0,22.0,186.0,7.0,34.0,15.0,83.0,4.0,102.0,41.0,143.0,4.0,22.0,15.0,7.0,20.0,4.0,13.0,19.0,,7.0,1.0,39.0,4.0,1.0,21.0,61.0,1.0,11.0,55.0,6.0,1.0,29.0,1.0,15.0,11.0,,4.0,15.0,8.0,,,2.0,270.0,4.0,5.0,3.0,0.6111111111111112,0.6666666666666666,0.8571428571428571,0.42857142857142855,,0.42857142857142855,0.5118483412322274,0.72,0.6666666666666666,0.5365384615384615,0.6724137931034483,0.4,0.5563380281690141,0.6527777777777778,0.4,0.18846153846153846,0.052132701421800945,0.08108108108108109,0.04918032786885246,0.5128205128205128,0.6666666666666666,0.6916666666666667,0.3300970873786408,0.5172413793103449,0.25,0.6577181208053692,0.31297709923664124,0.4444444444444444,0.2903225806451613,0.28888888888888886,0.3125,0.16666666666666666,0.6046511627906976,0.7058823529411765,0.7674418604651163,0.375,0.6923076923076923,0.03333333333333333,87.20642500542652,0.5333333333333333,15.910394265232975,17.114695340501793,15.21505376344086,16.3584229390681,0.2846153846153846,0.6351351351351351,0.6911764705882353,0.6170212765957447,0.23461538461538461,0.4918032786885246,0.5172413793103449,0.5,0.2923076923076923,0.40789473684210525,0.4189189189189189,0.7096774193548387,0.08076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.75,0.5172413793103449,0.8,0.16666666666666666,0.06896551724137931,0.06896551724137931,0.4,1.0,0.4,,,,0.47307692307692306,0.42857142857142855,0.49173,0.51556875,0.61254,0.10247349823321555,0.12393162393162394,0.14826498422712933,0.012618296529968454,8.740758293838862,24.43877551020408,0.017921146953405017,1.0,1.0,1.0,0.25,0.02631578947368421,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2005,2004-05,True
1733-2044-2564-72-952,1610612737,"Al Harrington, Jason Collier, Boris Diaw, Kenny Anderson, Antoine Walker","Harrington, Collier, Diaw, Anderson, Walker",1733-2044-2564-72-952,ATL,4218.0,8,70,37.0,134,136,,,9.0,270,29.0,43.0,3.0,4.0,,,4.0,11.0,16.0,34.0,1.0,5.0,,,,7.0,10.0,,,,49.0,88.0,8.0,15.0,12.0,134.0,97.0,5.0,7.0,,,10.0,,,,,,,56.0,42.0,18.0,6.0,6.0,,10.0,7.0,4.0,28.0,6.0,34.0,5.0,1.0,19.0,1.0,8.0,74.0,3.0,9.0,7.0,56.0,3.0,66.0,12.0,78.0,1.0,11.0,8.0,3.0,17.0,5.0,14.0,21.0,1.0,3.0,5.0,38.0,3.0,,10.0,22.0,2.0,5.0,16.0,5.0,1.0,10.0,,12.0,6.0,1.0,5.0,12.0,8.0,,,,124.0,,,,0.5714285714285714,0.6086956521739131,0.75,0.5333333333333333,,0.5333333333333333,0.5568181818181818,0.7142857142857143,,0.5922330097087378,0.7142857142857143,,0.6157407407407407,0.7142857142857143,,0.14563106796116504,0.045454545454545456,0.06976744186046512,0.09090909090909091,0.4473684210526316,1.0,0.8115942028985508,0.23076923076923078,0.875,0.42857142857142855,0.8181818181818182,0.2608695652173913,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.8076923076923077,0.8620689655172413,1.0,0.75,0.023809523809523808,92.17638691322902,0.6666666666666666,14.873134328358208,16.360294117647058,14.522388059701493,16.095588235294116,0.4174757281553398,0.6744186046511628,0.725,0.6551724137931034,0.10679611650485436,0.36363636363636365,0.4,0.25,0.3300970873786408,0.47058823529411764,0.47058823529411764,0.5,0.04854368932038835,0.2,0.2,1.0,0.0970873786407767,0.7,0.7,0.7142857142857143,0.5714285714285714,0.75,,,,,,,,,,0.5631067961165048,0.7,0.5032111650485437,0.4667333333333333,,0.09259259259259259,0.10752688172043011,0.07462686567164178,,8.4375,24.313333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2005,2004-05,True
1733-2044-2735-72-952,1610612737,"Al Harrington, Jason Collier, Josh Childress, Kenny Anderson, Antoine Walker","Harrington, Collier, Childress, Anderson, Walker",1733-2044-2735-72-952,ATL,4187.0,10,70,27.0,135,138,11.0,6.0,8.0,273,26.0,32.0,2.0,3.0,2.0,2.0,7.0,16.0,22.0,44.0,4.0,9.0,1.0,1.0,2.0,3.0,8.0,,,1.0,55.0,92.0,7.0,17.0,24.0,155.0,128.0,4.0,7.0,1.0,,11.0,7.0,7.0,1.0,3.0,2.0,19.0,64.0,46.0,21.0,,,,8.0,3.0,2.0,32.0,7.0,39.0,3.0,4.0,14.0,3.0,15.0,85.0,2.0,7.0,5.0,40.0,4.0,49.0,10.0,59.0,2.0,18.0,11.0,7.0,10.0,3.0,8.0,14.0,1.0,2.0,1.0,24.0,1.0,2.0,12.0,26.0,1.0,5.0,32.0,5.0,3.0,16.0,1.0,8.0,6.0,,2.0,8.0,5.0,1.0,1.0,1.0,144.0,19.0,11.0,,0.5818181818181818,0.5818181818181818,1.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.5978260869565217,0.5714285714285714,1.0,0.6009174311926605,0.6875,0.85,0.628099173553719,0.6111111111111112,0.8636363636363636,0.1559633027522936,0.021739130434782608,0.03125,0.0625,0.4166666666666667,0.8,0.7407407407407407,0.1891891891891892,0.7142857142857143,0.2,0.7377049180327869,0.19148936170212766,0.3333333333333333,,0.22727272727272727,0.2,0.2,0.6296296296296297,0.6923076923076923,1.0,0.8,0.5,0.044444444444444446,93.89061380463339,0.625,15.592592592592593,15.08695652173913,15.296296296296296,14.731884057971014,0.29357798165137616,0.8125,0.8387096774193549,0.5384615384615384,0.14678899082568808,0.4375,0.4666666666666667,0.42857142857142855,0.4036697247706422,0.5,0.5,0.6818181818181818,0.08256880733944955,0.4444444444444444,0.4444444444444444,1.0,0.07339449541284404,0.375,0.375,1.0,0.375,0.6666666666666666,0.5,0.125,,0.2,1.0,0.2,0.5,0.1,,0.44954128440366975,0.375,0.4925522935779817,0.44471666666666665,0.499045,0.13333333333333333,0.1553398058252427,0.07096774193548387,0.12258064516129032,9.916304347826086,24.429411764705883,0.08148148148148149,,1.0,2.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1610612737,2005,2004-05,True
1733-2564-72-788-952,1610612737,"Al Harrington, Boris Diaw, Kenny Anderson, Kevin Willis, Antoine Walker","Harrington, Diaw, Anderson, Willis, Walker",1733-2564-72-788-952,ATL,4059.0,7,68,30.0,121,117,19.0,10.0,14.0,238,25.0,39.0,5.0,9.0,,1.0,4.0,14.0,9.0,23.0,3.0,6.0,1.0,2.0,3.0,5.0,14.0,2.0,1.0,3.0,38.0,76.0,8.0,20.0,36.0,136.0,106.0,6.0,11.0,3.0,1.0,16.0,1.0,5.0,3.0,6.0,8.0,19.0,32.0,44.0,24.0,,6.0,,14.0,5.0,2.0,16.0,8.0,24.0,5.0,3.0,9.0,1.0,6.0,56.0,6.0,7.0,11.0,40.0,3.0,54.0,14.0,68.0,4.0,8.0,4.0,4.0,11.0,3.0,10.0,9.0,,1.0,1.0,20.0,,4.0,14.0,32.0,1.0,1.0,47.0,5.0,2.0,23.0,2.0,7.0,6.0,,1.0,8.0,5.0,1.0,,1.0,120.0,19.0,19.0,,0.42105263157894735,0.45714285714285713,1.0,0.4,0.5,0.4,0.5,0.5454545454545454,0.2,0.5208333333333334,0.5357142857142857,0.5,0.5775862068965517,0.5333333333333333,0.59375,0.20833333333333334,0.02631578947368421,0.05128205128205128,,0.55,0.75,0.6451612903225806,0.18421052631578946,0.7333333333333333,0.5,0.6623376623376623,0.26,0.14285714285714285,0.3,0.14285714285714285,0.6666666666666666,,0.5,0.8,0.7647058823529411,0.875,0.5714285714285714,0.08333333333333333,84.43458980044345,0.625,16.636363636363637,17.487179487179485,15.958677685950413,16.752136752136753,0.40625,0.6410256410256411,0.6756756756756757,0.36,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.25,0.23958333333333334,0.391304347826087,0.391304347826087,0.6666666666666666,0.0625,0.5,0.5,1.0,0.14583333333333334,0.35714285714285715,0.35714285714285715,1.0,0.6428571428571429,0.5555555555555556,0.4,0.07142857142857142,0.14285714285714285,0.09090909090909091,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6145833333333334,0.35714285714285715,0.49901510416666667,0.5043555555555556,0.4818409090909091,0.20175438596491227,0.24468085106382978,0.11764705882352941,0.13970588235294118,7.334210526315789,25.065,0.15702479338842976,1.0,1.0,2.0,0.3333333333333333,,0.5,1.0,,1.0,0.2,,,1.0,1.0,,,,,,,,,,,,,1610612737,2005,2004-05,True
1731-1733-2735-2746-952,1610612737,"Tyronn Lue, Al Harrington, Josh Childress, Josh Smith, Antoine Walker","Lue, Harrington, Childress, Smith, Walker",1731-1733-2735-2746-952,ATL,3841.0,10,64,-1.0,130,124,38.0,45.0,17.0,254,25.0,41.0,7.0,8.0,4.0,8.0,6.0,16.0,11.0,25.0,2.0,6.0,,2.0,2.0,6.0,22.0,1.0,2.0,11.0,42.0,82.0,8.0,28.0,23.0,131.0,132.0,8.0,11.0,1.0,6.0,22.0,7.0,17.0,4.0,13.0,10.0,36.0,46.0,38.0,18.0,6.0,12.0,,22.0,6.0,9.0,23.0,6.0,29.0,4.0,2.0,12.0,5.0,6.0,64.0,6.0,13.0,10.0,31.0,5.0,46.0,19.0,65.0,2.0,12.0,6.0,6.0,14.0,2.0,7.0,8.0,,7.0,1.0,22.0,3.0,6.0,11.0,27.0,1.0,3.0,33.0,7.0,,16.0,4.0,8.0,4.0,1.0,3.0,8.0,4.0,1.0,,1.0,109.0,36.0,38.0,5.0,0.5476190476190477,0.6388888888888888,0.75,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5121951219512195,0.7272727272727273,0.4117647058823529,0.4909090909090909,0.6666666666666666,0.43333333333333335,0.532520325203252,0.7333333333333333,0.5,0.2545454545454545,0.10975609756097561,0.14634146341463414,0.1875,0.6363636363636364,1.0,0.5636363636363636,0.325,0.8333333333333334,0.3,0.6119402985074627,0.31666666666666665,0.4375,0.2,0.2857142857142857,0.3125,0.25,0.4782608695652174,0.5555555555555556,0.7142857142857143,0.8,1.0,0.0392156862745098,95.2252017703723,0.5,16.03846153846154,14.161290322580646,15.223076923076922,13.814516129032258,0.37272727272727274,0.6097560975609756,0.7142857142857143,0.48,0.14545454545454545,0.375,0.46153846153846156,0.8333333333333334,0.22727272727272727,0.44,0.44,0.5454545454545454,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.875,0.14285714285714285,,0.08333333333333333,0.26666666666666666,0.5,0.06666666666666667,1.0,0.36666666666666664,0.18181818181818182,0.6272727272727273,0.2727272727272727,0.4923813636363636,0.51505625,0.481135,0.13445378151260504,0.17582417582417584,0.16793893129770993,0.2748091603053435,7.729268292682926,24.714285714285715,0.2923076923076923,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2005,2004-05,True
1542-1731-1733-2746-952,1610612737,"Predrag Drobnjak, Tyronn Lue, Al Harrington, Josh Smith, Antoine Walker","Drobnjak, Lue, Harrington, Smith, Walker",1542-1731-1733-2746-952,ATL,3588.0,14,60,6.0,121,118,40.0,35.0,15.0,239,25.0,41.0,9.0,12.0,7.0,16.0,9.0,18.0,6.0,27.0,2.0,2.0,,2.0,2.0,6.0,17.0,2.0,2.0,4.0,40.0,86.0,8.0,19.0,17.0,121.0,115.0,10.0,15.0,2.0,,20.0,10.0,29.0,4.0,6.0,8.0,40.0,44.0,36.0,24.0,,16.0,,17.0,6.0,6.0,22.0,8.0,30.0,6.0,2.0,13.0,4.0,5.0,68.0,3.0,14.0,8.0,30.0,5.0,43.0,17.0,60.0,5.0,11.0,4.0,7.0,9.0,4.0,6.0,10.0,,3.0,2.0,19.0,,7.0,12.0,25.0,1.0,1.0,28.0,2.0,,11.0,4.0,6.0,3.0,,3.0,6.0,4.0,,,,101.0,40.0,40.0,4.0,0.55,0.6875,1.0,0.42105263157894735,0.6666666666666666,0.42105263157894735,0.46511627906976744,0.6666666666666666,0.3448275862068966,0.49523809523809526,0.5882352941176471,0.45714285714285713,0.5127118644067796,0.5882352941176471,0.47619047619047616,0.18095238095238095,0.06976744186046512,0.12195121951219512,0.05555555555555555,0.47368421052631576,0.8333333333333334,0.625,0.30434782608695654,0.8,0.2727272727272727,0.6551724137931034,0.2982456140350877,0.375,0.3333333333333333,0.23809523809523808,0.2727272727272727,,0.4583333333333333,0.7777777777777778,0.8,0.7142857142857143,1.0,0.09803921568627451,95.91973244147158,0.6666666666666666,14.322314049586776,15.720338983050848,13.958677685950413,14.889830508474576,0.3904761904761905,0.6097560975609756,0.6944444444444444,0.52,0.17142857142857143,0.5,0.5294117647058824,0.4444444444444444,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.01904761904761905,1.0,1.0,1.0,0.1619047619047619,0.35294117647058826,0.35294117647058826,1.0,0.7058823529411765,0.75,0.1111111111111111,,0.11764705882352941,0.45714285714285713,0.4375,0.05714285714285714,1.0,0.11428571428571428,0.5,0.5714285714285714,0.35294117647058826,0.4992128571428571,0.5509928571428572,0.49936142857142857,0.09649122807017543,0.11578947368421053,0.1652892561983471,0.3305785123966942,7.481395348837209,25.457894736842103,0.3305785123966942,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2005,2004-05,True
1542-1731-1733-2735-952,1610612737,"Predrag Drobnjak, Tyronn Lue, Al Harrington, Josh Childress, Antoine Walker","Drobnjak, Lue, Harrington, Childress, Walker",1542-1731-1733-2735-952,ATL,3478.0,17,58,1.0,105,105,27.0,19.0,10.0,210,18.0,27.0,4.0,6.0,3.0,6.0,11.0,21.0,9.0,26.0,,3.0,,,,3.0,13.0,3.0,,2.0,38.0,74.0,3.0,16.0,31.0,116.0,115.0,4.0,8.0,3.0,4.0,15.0,9.0,14.0,,2.0,11.0,29.0,44.0,32.0,6.0,3.0,4.0,,13.0,3.0,3.0,22.0,2.0,24.0,2.0,,7.0,8.0,7.0,50.0,4.0,9.0,5.0,27.0,4.0,36.0,14.0,50.0,2.0,6.0,3.0,3.0,5.0,,2.0,5.0,,3.0,1.0,10.0,,4.0,11.0,24.0,1.0,1.0,35.0,,1.0,10.0,7.0,12.0,9.0,,3.0,12.0,6.0,,1.0,,101.0,29.0,27.0,3.0,0.5789473684210527,0.6111111111111112,0.6666666666666666,0.1875,,0.1875,0.5135135135135135,0.5,0.6428571428571429,0.4722222222222222,0.5,0.5625,0.5373831775700935,0.5769230769230769,0.6590909090909091,0.17777777777777778,0.04054054054054054,0.1111111111111111,,0.5,1.0,0.627906976744186,0.25,0.5555555555555556,0.3076923076923077,0.6153846153846154,0.2653061224489796,0.3333333333333333,0.3,0.17647058823529413,0.3,0.3333333333333333,0.4375,0.6875,0.8181818181818182,0.5714285714285714,0.5,0.043478260869565216,86.94652098907417,0.5,16.457142857142856,16.666666666666668,15.58095238095238,15.780952380952382,0.3,0.6666666666666666,0.75,0.3888888888888889,0.23333333333333334,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.28888888888888886,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.03333333333333333,,,,0.14444444444444443,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5454545454545454,0.6666666666666666,,,0.2727272727272727,0.375,0.5,,,0.125,,0.4777777777777778,0.23076923076923078,0.47785,0.538035,0.45737,0.1,0.11904761904761904,0.12931034482758622,0.25,9.00945945945946,26.53125,0.2571428571428571,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612737,2005,2004-05,True
1731-2044-2735-2746-339,1610612737,"Tyronn Lue, Jason Collier, Josh Childress, Josh Smith, Tom Gugliotta","Lue, Collier, Childress, Smith, Gugliotta",1731-2044-2735-2746-339,ATL,3377.0,10,56,34.0,103,103,8.0,6.0,15.0,206,23.0,31.0,7.0,11.0,1.0,1.0,13.0,28.0,13.0,27.0,,2.0,,,,6.0,12.0,1.0,1.0,2.0,49.0,86.0,6.0,14.0,25.0,141.0,107.0,8.0,14.0,1.0,8.0,27.0,4.0,5.0,1.0,2.0,5.0,16.0,58.0,40.0,12.0,6.0,12.0,,12.0,6.0,1.0,29.0,4.0,33.0,4.0,,13.0,8.0,8.0,70.0,4.0,17.0,4.0,30.0,1.0,35.0,21.0,56.0,1.0,9.0,4.0,5.0,4.0,1.0,4.0,9.0,,,3.0,13.0,2.0,,5.0,17.0,1.0,4.0,33.0,4.0,,18.0,1.0,8.0,4.0,1.0,3.0,8.0,5.0,,,,114.0,16.0,8.0,1.0,0.5918367346938775,0.6744186046511628,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5697674418604651,0.5714285714285714,0.8,0.58,0.6333333333333333,0.7857142857142857,0.6130434782608696,0.7105263157894737,0.8888888888888888,0.14,0.011627906976744186,,0.03571428571428571,0.3076923076923077,1.0,0.625,0.4594594594594595,0.5714285714285714,0.5,0.6181818181818182,0.4666666666666667,0.875,0.3333333333333333,0.35714285714285715,0.6666666666666666,,0.5454545454545454,0.5294117647058824,0.75,0.75,0.3333333333333333,0.022727272727272728,87.8412792419307,0.625,16.184466019417474,16.601941747572816,15.679611650485437,15.689320388349515,0.31,0.7419354838709677,0.7419354838709677,0.5652173913043478,0.28,0.4642857142857143,0.48148148148148145,0.6153846153846154,0.27,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.02,,,,0.12,0.5,0.5,0.6666666666666666,0.7333333333333333,0.6363636363636364,0.14285714285714285,,0.06666666666666667,0.14285714285714285,1.0,,,0.2857142857142857,0.5,0.45,0.5,0.48717750000000004,0.5385307692307693,0.4625714285714286,0.15789473684210525,0.18,0.19148936170212766,0.11347517730496454,7.896511627906977,24.807142857142857,0.07766990291262135,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2005,2004-05,True
