EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Steals,LostBallSteals,ShortMidRangePctBlocked,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,SelfOReb,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1519-1887-208-2204-84,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Eddie Griffin, Latrell Sprewell","Thomas, Szczerbiak, Cassell, Griffin, Sprewell",1519-1887-208-2204-84,MIN,545.0,6,9.0,-11.0,17.0,19.0,1.0,36.0,3.0,4.0,1.0,3.0,,1.0,,,7.0,14.0,,2.0,14.0,25.0,,,2.0,6.0,,1.0,,3.0,,3.0,,1.0,1.0,6.0,2.0,4.0,6.0,2.0,8.0,1.0,,2.0,3.0,,5.0,,2.0,2.0,2.0,2.0,12.0,0.42857142857142855,0.5,,,,,0.5,0.4375,0.5,0.4375,0.5,0.125,0.3333333333333333,0.8,0.2857142857142857,0.75,0.2222222222222222,0.5,1.0,,95.11926605504587,1.0,15.117647058823529,15.157894736842104,14.764705882352942,14.736842105263158,0.25,0.75,0.75,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,0.375,,0.467790625,0.557,0.14285714285714285,7.671428571428572,23.95,,3.0,7.0,1.0,2.0,8.0,2.0,,,0.5,,,,1.0,,0.4375,0.42857142857142855,0.42857142857142855,,1.0,,,,,2.0,2.0,0.6666666666666666,,,,0.0625,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-1887-208-2239-697,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Trenton Hassell, Fred Hoiberg","Thomas, Szczerbiak, Cassell, Hassell, Hoiberg",1519-1887-208-2239-697,MIN,293.0,1,5.0,-1.0,9.0,8.0,1.0,17.0,1.0,1.0,1.0,4.0,1.0,1.0,,,3.0,8.0,1.0,2.0,9.0,10.0,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,2.0,3.0,1.0,4.0,,,,,,2.0,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.375,0.45,,0.45,,0.2,,0.6666666666666666,,0.75,0.16666666666666666,,,1.0,83.54948805460751,,17.666666666666668,16.75,15.88888888888889,14.875,0.1,1.0,1.0,1.0,0.4,0.25,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,,,0.3,1.0,0.45567,,,12.65,23.75,,1.0,3.0,,1.0,2.0,,1.0,,,0.125,,0.25,,,0.3,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-1887-208-2239-708,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Trenton Hassell, Kevin Garnett","Thomas, Szczerbiak, Cassell, Hassell, Garnett",1519-1887-208-2239-708,MIN,230.0,2,4.0,2.0,7.0,6.0,1.0,13.0,,1.0,,,,,,,3.0,5.0,,,10.0,8.0,,,3.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,7.0,0.3333333333333333,0.5,,,,,0.6,0.6,1.0,0.7142857142857143,1.5,,,0.5,0.5,0.5,0.5,,,1.0,81.39130434782608,,16.142857142857142,19.5,16.142857142857142,19.0,0.2,,,,,,,,,,,,,,,0.2,,0.45919999999999994,0.4809,0.3,7.040000000000001,,4.0,3.0,4.0,1.0,1.0,4.0,2.0,,,1.0,,,,,,0.8,0.75,0.75,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,1.0,2.0,,5.0,1.0,,,5.0,1.0,2.0,5.0,4.0,0.5,0.5,0.625,0.3333333333333333,,,,0.5,,,0.54245,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,,,,,4.0,,3.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-1887-208-2239-84,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Trenton Hassell, Latrell Sprewell","Thomas, Szczerbiak, Cassell, Hassell, Sprewell",1519-1887-208-2239-84,MIN,86.0,2,1.0,,2.0,3.0,1.0,5.0,,,1.0,2.0,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,2.0,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,,,,83.72093023255813,,19.5,15.666666666666666,13.0,15.666666666666666,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4586666666666666,0.39,,20.65,25.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-1887-208-697-708,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett","Thomas, Szczerbiak, Cassell, Hoiberg, Garnett",1519-1887-208-697-708,MIN,1227.0,6,20.0,12.0,39.0,38.0,5.0,77.0,8.0,11.0,3.0,9.0,2.0,4.0,1.0,2.0,14.0,27.0,2.0,6.0,45.0,33.0,1.0,2.0,9.0,14.0,6.0,4.0,2.0,7.0,2.0,9.0,2.0,3.0,3.0,20.0,3.0,10.0,19.0,5.0,24.0,2.0,2.0,4.0,6.0,,9.0,1.0,3.0,1.0,3.0,3.0,36.0,0.5,0.5833333333333334,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5185185185185185,0.5151515151515151,0.875,0.5641025641025641,0.9,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.76,0.29411764705882354,0.16666666666666666,0.6,0.7142857142857143,90.36674816625917,1.0,14.64102564102564,17.263157894736842,14.153846153846153,16.526315789473685,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.375,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.5,0.5,1.0,0.5,0.5,1.0,0.5151515151515151,0.5,0.49437272727272724,0.4842,0.2,8.896296296296295,24.21666666666667,3.0,3.0,7.0,2.0,2.0,14.0,4.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.21212121212121213,0.42857142857142855,0.42857142857142855,,2.0,,,,2.0,9.0,,0.9,0.5,0.5,1.0,0.06060606060606061,,,,,,,8.0,1.0,1.0,3.0,3.0,2.0,4.0,5.0,2.0,14.0,1.0,,1.0,14.0,,6.0,14.0,8.0,0.8,0.7857142857142857,0.7777777777777778,0.3333333333333333,0.25,1.0,,0.42857142857142855,1.0,0.2857142857142857,0.5224857142857143,0.15384615384615385,0.18181818181818182,0.3111111111111111,0.20512820512820512,2.0,,,1.0,11.0,1.0,3.0,2.0,2.0,,,3.0,,2.0,,,0.5,,0.8571428571428571,0.11764705882352941,0.5,,3.0,,2.0,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-1887-208-697-84,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Latrell Sprewell","Thomas, Szczerbiak, Cassell, Hoiberg, Sprewell",1519-1887-208-697-84,MIN,338.0,2,6.0,-9.0,9.0,10.0,,19.0,1.0,1.0,1.0,2.0,,,,,4.0,6.0,,1.0,8.0,17.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,3.0,3.0,,3.0,1.0,1.0,1.0,2.0,,5.0,,,,,,8.0,0.25,0.25,,,,,0.6666666666666666,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,0.5,1.0,,0.75,,,,1.0,80.94674556213018,,14.88888888888889,20.4,14.88888888888889,18.1,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,0.2857142857142857,,0.4296857142857143,,,10.65,22.3,5.0,2.0,3.0,,,6.0,,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,5.0,,,1.0,1.0,,3.0,3.0,,6.0,,,2.0,,,,6.0,5.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,0.40986666666666666,,,0.75,0.5555555555555556,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-1887-208-708-84,1610612750,"John Thomas, Wally Szczerbiak, Sam Cassell, Kevin Garnett, Latrell Sprewell","Thomas, Szczerbiak, Cassell, Garnett, Sprewell",1519-1887-208-708-84,MIN,739.0,5,12.0,-1.0,22.0,21.0,4.0,43.0,5.0,7.0,4.0,9.0,,2.0,,,9.0,19.0,,4.0,20.0,21.0,,2.0,2.0,8.0,,2.0,,4.0,,4.0,,2.0,2.0,8.0,5.0,7.0,8.0,5.0,13.0,1.0,1.0,2.0,3.0,,4.0,,,,,,18.0,0.4444444444444444,0.5,,,,,0.47368421052631576,0.391304347826087,0.25,0.4166666666666667,0.25,0.17391304347826086,0.3333333333333333,0.875,0.5,0.8,0.35714285714285715,0.4,0.5,1.0,83.78890392422193,,15.954545454545455,18.476190476190474,14.636363636363637,16.857142857142858,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.4,0.391304347826087,0.4444444444444444,0.4444444444444444,0.5,0.08695652173913043,,,,,,,0.4782608695652174,,0.47477391304347827,0.5807625,0.1,10.421052631578947,24.25,11.0,,3.0,1.0,2.0,10.0,2.0,1.0,,0.5,0.05263157894736842,0.14285714285714285,,,1.0,0.13043478260869565,,,,2.0,,2.0,,,1.0,,0.5,,,,0.08695652173913043,,,,0.5,,,8.0,1.0,2.0,,,2.0,1.0,3.0,3.0,2.0,,1.0,3.0,2.0,,1.0,2.0,8.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5,0.5,,,,0.3333333333333333,0.44095,0.041666666666666664,0.05,0.1,0.36363636363636365,,,,,2.0,,,1.0,,,,1.0,,,,,,1.0,0.5,0.07692307692307693,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1519-208-2239-708-84,1610612750,"John Thomas, Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Thomas, Cassell, Hassell, Garnett, Sprewell",1519-208-2239-708-84,MIN,95.0,1,2.0,6.0,3.0,3.0,2.0,6.0,2.0,2.0,1.0,1.0,,,,,3.0,4.0,,,6.0,,,,4.0,6.0,,,,3.0,,3.0,,2.0,1.0,6.0,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,0.75,0.75,1.0,0.75,1.0,,,0.6666666666666666,1.0,0.5,1.0,,,1.0,90.94736842105263,,16.0,15.666666666666666,11.333333333333334,15.333333333333334,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,0.5,,0.459825,0.4513,0.6666666666666666,5.825,,3.0,,1.0,2.0,2.0,,,1.0,,1.0,0.25,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,2.0,,3.0,4.0,,6.0,,,,,,,6.0,3.0,0.75,0.75,0.75,,0.5,1.0,1.0,0.5,1.0,,0.459825,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1853-697-708,1610612750,"Troy Hudson, Michael Olowokandi, Anthony Carter, Fred Hoiberg, Kevin Garnett","Hudson, Olowokandi, Carter, Hoiberg, Garnett",1607-1709-1853-697-708,MIN,173.0,1,3.0,4.0,4.0,4.0,,8.0,,1.0,2.0,3.0,1.0,1.0,,,2.0,4.0,1.0,1.0,7.0,3.0,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.7,,0.7,,0.2,,0.5,0.5,0.5,0.5,,1.0,,66.58959537572254,,22.5,20.75,22.5,20.75,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,,,,0.4,1.0,0.46191000000000004,,,14.75,24.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1853-708-84,1610612750,"Troy Hudson, Michael Olowokandi, Anthony Carter, Kevin Garnett, Latrell Sprewell","Hudson, Olowokandi, Carter, Garnett, Sprewell",1607-1709-1853-708-84,MIN,467.0,1,8.0,2.0,12.0,12.0,2.0,24.0,1.0,4.0,2.0,6.0,1.0,1.0,,,4.0,15.0,1.0,1.0,11.0,9.0,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,4.0,3.0,4.0,4.0,8.0,,,,,,4.0,,,,,,11.0,0.5,0.5,1.0,1.0,,1.0,0.26666666666666666,0.34375,,0.34375,,0.0625,,0.6,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.5,0.3333333333333333,1.0,74.00428265524626,,22.333333333333332,16.583333333333332,19.833333333333332,15.75,0.25,0.25,0.25,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.0625,1.0,1.0,1.0,,,,0.3125,1.0,0.411046875,0.4201,,9.9,24.3,8.0,1.0,5.0,,4.0,4.0,,,,,,,,0.3333333333333333,,0.3125,0.2,0.2,,,,,,,1.0,,1.0,,,,,,,,,,,3.0,,1.0,,1.0,,,5.0,,,1.0,,,,,,,3.0,,,,1.0,0.25,,,0.2,,,0.41204,,,,0.25,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,0.25,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1887-2058-2239,1610612750,"Troy Hudson, Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Trenton Hassell","Hudson, Olowokandi, Szczerbiak, Madsen, Hassell",1607-1709-1887-2058-2239,MIN,32.0,1,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,90.0,,17.0,15.0,17.0,15.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3733,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1887-2058-697,1610612750,"Troy Hudson, Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Fred Hoiberg","Hudson, Olowokandi, Szczerbiak, Madsen, Hoiberg",1607-1709-1887-2058-697,MIN,22.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,130.9090909090909,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1887-2204-2239,1610612750,"Troy Hudson, Michael Olowokandi, Wally Szczerbiak, Eddie Griffin, Trenton Hassell","Hudson, Olowokandi, Szczerbiak, Griffin, Hassell",1607-1709-1887-2204-2239,MIN,1156.0,10,19.0,-17.0,37.0,36.0,3.0,73.0,1.0,4.0,1.0,6.0,3.0,13.0,1.0,1.0,2.0,19.0,3.0,14.0,17.0,34.0,1.0,1.0,4.0,4.0,6.0,13.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,4.0,13.0,17.0,5.0,22.0,5.0,2.0,1.0,6.0,1.0,11.0,,2.0,1.0,2.0,2.0,13.0,1.0,1.0,0.6666666666666666,0.21428571428571427,1.0,0.21428571428571427,0.10526315789473684,0.19696969696969696,0.5,0.2361111111111111,0.5,0.42424242424242425,0.8333333333333334,0.7647058823529411,0.26666666666666666,0.7619047619047619,0.15384615384615385,0.2,0.75,1.0,90.93425605536332,1.0,17.89189189189189,13.722222222222221,17.27027027027027,13.555555555555555,0.12121212121212122,0.25,0.5,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.3939393939393939,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,1.0,,0.5454545454545454,0.23076923076923078,0.44891363636363635,0.5523666666666667,0.23529411764705882,9.605263157894736,25.75,10.0,,9.0,,2.0,,,3.0,,,0.15789473684210525,0.5,,0.6666666666666666,0.625,0.2727272727272727,,,,1.0,,,,,3.0,,0.75,,,,0.030303030303030304,,,,,,,9.0,,2.0,,,2.0,,6.0,2.0,,,1.0,1.0,6.0,,3.0,,9.0,,,,,0.6666666666666666,,,,,0.25,0.3773125,0.08333333333333333,0.13636363636363635,,0.24324324324324326,2.0,1.0,0.1111111111111111,,4.0,,,1.0,1.0,3.0,,7.0,,1.0,,,,0.14285714285714285,1.0,0.041666666666666664,,1.0,,1.0,1.0,,,,,,,3.0,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1887-2204-697,1610612750,"Troy Hudson, Michael Olowokandi, Wally Szczerbiak, Eddie Griffin, Fred Hoiberg","Hudson, Olowokandi, Szczerbiak, Griffin, Hoiberg",1607-1709-1887-2204-697,MIN,2065.0,13,34.0,11.0,59.0,58.0,6.0,117.0,3.0,5.0,4.0,10.0,8.0,16.0,,,17.0,35.0,8.0,17.0,66.0,55.0,,,4.0,18.0,18.0,16.0,8.0,9.0,6.0,15.0,6.0,2.0,1.0,36.0,3.0,16.0,20.0,6.0,26.0,6.0,4.0,5.0,11.0,3.0,12.0,2.0,6.0,3.0,6.0,4.0,62.0,0.5294117647058824,0.5625,0.75,0.47058823529411764,,0.47058823529411764,0.4857142857142857,0.5576923076923077,0.3333333333333333,0.5727272727272728,0.375,0.3269230769230769,0.5454545454545454,0.5333333333333333,0.16666666666666666,0.5555555555555556,0.23076923076923078,0.16666666666666666,0.5,0.47058823529411764,81.58837772397095,0.6666666666666666,16.966101694915253,18.344827586206897,16.11864406779661,16.275862068965516,0.09615384615384616,0.6,0.75,0.6666666666666666,0.19230769230769232,0.4,0.4,0.25,0.3076923076923077,0.5,0.5,0.75,,,,0.4230769230769231,0.5,0.45129711538461537,0.48290000000000005,0.06060606060606061,10.19142857142857,25.11176470588235,4.0,10.0,20.0,1.0,3.0,16.0,2.0,2.0,1.0,0.3333333333333333,0.05714285714285714,0.2,,0.5,0.7142857142857143,0.38461538461538464,0.5,0.5263157894736842,,1.0,,,,3.0,4.0,1.0,0.6666666666666666,0.375,0.42857142857142855,1.0,0.019230769230769232,,,,,,,8.0,1.0,2.0,,1.0,2.0,1.0,4.0,3.0,5.0,6.0,,1.0,10.0,1.0,2.0,5.0,8.0,0.25,0.14285714285714285,0.2777777777777778,0.6,0.6666666666666666,0.5,,0.14285714285714285,,0.2857142857142857,0.4281142857142857,0.03773584905660377,0.05555555555555555,0.07575757575757576,0.13559322033898305,8.0,3.0,0.05,,8.0,,3.0,1.0,5.0,2.0,,2.0,3.0,3.0,,,,0.1,0.6,0.041666666666666664,,,2.0,,2.0,,,1.0,2.0,0.14285714285714285,,6.0,3.0,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-1709-1887-2204-84,1610612750,"Troy Hudson, Michael Olowokandi, Wally Szczerbiak, Eddie Griffin, Latrell Sprewell","Hudson, Olowokandi, Szczerbiak, Griffin, Sprewell",1607-1709-1887-2204-84,MIN,418.0,4,7.0,-1.0,12.0,14.0,,26.0,,,1.0,2.0,3.0,6.0,,,2.0,4.0,4.0,7.0,16.0,17.0,,,,2.0,9.0,6.0,3.0,1.0,3.0,4.0,2.0,,1.0,11.0,,2.0,4.0,,4.0,1.0,1.0,1.0,2.0,,4.0,1.0,,,,,16.0,0.5,0.5,0.75,0.5714285714285714,,0.5714285714285714,0.5,0.7272727272727273,,0.7272727272727273,,0.6363636363636364,0.5,0.5,,0.5714285714285714,,,0.5,0.5,89.56937799043062,,16.333333333333332,15.857142857142858,16.333333333333332,15.357142857142858,,,,,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.5,0.6,0.6666666666666666,,,,0.6363636363636364,0.5,0.46241000000000004,,,14.45,27.728571428571428,5.0,1.0,2.0,,,2.0,,1.0,,,0.25,,,,,0.18181818181818182,0.5,1.0,1.0,1.0,,,1.0,,2.0,,0.6666666666666666,,,0.5,0.09090909090909091,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,3.0,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,1.0,0.4488,,,0.1875,0.08333333333333333,1.0,1.0,0.5,1.0,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,1610612750,2005,2004-05,False
