EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1723-1952-2246-2306-2430,1610612762,"Matt Harpring, Raja Bell, Mehmet Okur, Carlos Arroyo, Carlos Boozer","Harpring, Bell, Okur, Arroyo, Boozer",1723-1952-2246-2306-2430,UTA,9503.0,15,158.0,-7.0,299.0,300.0,67.0,86.0,36.0,599.0,52.0,80.0,12.0,16.0,11.0,18.0,19.0,44.0,43.0,109.0,2.0,8.0,1.0,2.0,1.0,3.0,5.0,12.0,2.0,2.0,2.0,4.0,114.0,233.0,7.0,20.0,74.0,323.0,330.0,18.0,25.0,3.0,4.0,8.0,53.0,19.0,43.0,3.0,7.0,30.0,77.0,138.0,90.0,21.0,20.0,12.0,5.0,13.0,69.0,7.0,76.0,5.0,2.0,26.0,13.0,30.0,159.0,5.0,32.0,1.0,17.0,81.0,5.0,103.0,38.0,141.0,3.0,21.0,11.0,10.0,25.0,4.0,18.0,16.0,4.0,7.0,2.0,1.0,41.0,2.0,7.0,33.0,67.0,5.0,1.0,98.0,7.0,4.0,42.0,2.0,6.0,14.0,7.0,1.0,6.0,14.0,8.0,270.0,77.0,67.0,16.0,0.6052631578947368,0.6634615384615384,1.0,0.35,0.75,0.42857142857142855,0.35,0.4892703862660944,0.72,0.4418604651162791,0.49209486166007904,0.7758620689655172,0.47,0.5405405405405406,0.7794117647058824,0.5661764705882353,0.07905138339920949,0.055793991416309016,0.1,0.09090909090909091,0.009174311926605505,0.6097560975609756,1.0,0.08333333333333333,0.7043478260869566,0.2689075630252101,0.68,0.38461538461538464,0.7,0.2803030303030303,0.2857142857142857,0.32,0.24242424242424243,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7674418604651163,0.65,0.8,0.025210084033613446,90.76712617068294,0.5714285714285714,16.52173913043478,15.21,15.896321070234114,14.47,0.31620553359683795,0.65,0.7222222222222222,0.5,0.17391304347826086,0.4318181818181818,0.475,0.6842105263157895,0.4308300395256917,0.3944954128440367,0.39814814814814814,0.6976744186046512,0.03162055335968379,0.25,0.25,1.0,0.04743083003952569,0.4166666666666667,0.4166666666666667,1.0,0.5517241379310345,0.75,0.08333333333333333,0.06896551724137931,0.5,1.0,0.06896551724137931,1.0,1.0,0.36,0.6111111111111112,0.06,0.3333333333333333,0.08,0.5,0.3952569169960474,0.4166666666666667,0.46438754940711463,0.4881314814814815,0.45876100000000003,0.15172413793103448,0.15671641791044777,0.09090909090909091,0.16408668730650156,0.23839009287925697,10.262660944206008,24.22,0.22408026755852842,,,,,,,,,,,,,,,,1610612762,2005,2004-05,False
1905-1921-2260-2306-2430,1610612762,"Andrei Kirilenko, Gordan Giricek, Jarron Collins, Carlos Arroyo, Carlos Boozer","Kirilenko, Giricek, Collins, Arroyo, Boozer",1905-1921-2260-2306-2430,UTA,6318.0,8,105.0,10.0,192.0,188.0,29.0,22.0,26.0,380.0,38.0,63.0,9.0,14.0,9.0,13.0,14.0,35.0,22.0,63.0,,3.0,,,,1.0,4.0,9.0,,1.0,,,74.0,161.0,4.0,12.0,39.0,199.0,189.0,13.0,27.0,,1.0,,26.0,15.0,22.0,,1.0,13.0,43.0,102.0,46.0,12.0,14.0,9.0,4.0,17.0,51.0,4.0,55.0,4.0,,29.0,5.0,17.0,114.0,6.0,27.0,1.0,13.0,51.0,5.0,69.0,34.0,103.0,,11.0,5.0,6.0,10.0,3.0,7.0,21.0,1.0,3.0,,6.0,31.0,5.0,2.0,20.0,50.0,1.0,5.0,50.0,4.0,2.0,22.0,,4.0,17.0,11.0,,6.0,17.0,12.0,173.0,43.0,29.0,3.0,0.6891891891891891,0.7611940298507462,1.0,0.3333333333333333,,,0.3333333333333333,0.45962732919254656,0.48148148148148145,0.6818181818181818,0.4624277456647399,0.4642857142857143,0.6521739130434783,0.5051282051282051,0.4642857142857143,0.7166666666666667,0.06936416184971098,0.10559006211180125,0.2222222222222222,0.08571428571428572,,0.3225806451612903,1.0,0.16666666666666666,0.7727272727272727,0.3103448275862069,0.9285714285714286,0.75,0.8,0.3473684210526316,0.56,0.19047619047619047,0.21951219512195122,0.6,1.0,0.7058823529411765,0.76,0.8333333333333334,0.875,1.0,,86.6096866096866,0.7058823529411765,17.739583333333332,15.48936170212766,16.572916666666668,15.26595744680851,0.36416184971098264,0.6031746031746031,0.7755102040816326,0.7631578947368421,0.2023121387283237,0.4,0.4375,0.35714285714285715,0.36416184971098264,0.3492063492063492,0.3492063492063492,0.7727272727272727,0.017341040462427744,,,,0.05202312138728324,0.4444444444444444,0.4444444444444444,1.0,0.5,0.6428571428571429,0.2222222222222222,,,,0.03571428571428571,,,0.5652173913043478,0.6923076923076923,0.043478260869565216,,,,0.43352601156069365,0.4444444444444444,0.4799199421965318,0.49867291666666663,0.5324434782608696,0.11518324607329843,0.12290502793296089,,0.1306532663316583,0.21608040201005024,8.87080745341615,24.224999999999998,0.15104166666666666,,,,,,,,,,,,,,,,1610612762,2005,2004-05,False
1723-1921-2414-2430-2693,1610612762,"Matt Harpring, Gordan Giricek, Curtis Borchardt, Carlos Boozer, Keith McLeod","Harpring, Giricek, Borchardt, Boozer, McLeod",1723-1921-2414-2430-2693,UTA,6238.0,10,104.0,-7.0,184.0,183.0,18.0,14.0,28.0,367.0,31.0,53.0,7.0,11.0,2.0,2.0,11.0,34.0,31.0,64.0,1.0,2.0,,,,1.0,4.0,8.0,1.0,2.0,1.0,1.0,73.0,151.0,5.0,10.0,34.0,195.0,202.0,14.0,21.0,1.0,2.0,11.0,42.0,6.0,11.0,1.0,2.0,6.0,21.0,96.0,50.0,15.0,10.0,8.0,4.0,8.0,48.0,5.0,53.0,4.0,1.0,16.0,8.0,24.0,111.0,2.0,29.0,,12.0,52.0,2.0,66.0,31.0,97.0,5.0,13.0,8.0,5.0,15.0,5.0,6.0,19.0,1.0,9.0,,1.0,34.0,2.0,4.0,25.0,62.0,6.0,8.0,50.0,6.0,2.0,25.0,,2.0,8.0,6.0,,2.0,8.0,6.0,153.0,21.0,18.0,5.0,0.6575342465753424,0.7058823529411765,1.0,0.5,0.5,0.5,0.5,0.48344370860927155,0.6666666666666666,0.5454545454545454,0.5,0.6739130434782609,0.5769230769230769,0.5357142857142857,0.75,0.6176470588235294,0.062111801242236024,0.052980132450331126,0.09433962264150944,0.058823529411764705,0.015625,0.4411764705882353,0.6666666666666666,,0.7536231884057971,0.3717948717948718,0.8,0.4,0.7619047619047619,0.37349397590361444,0.3181818181818182,0.34782608695652173,0.42424242424242425,0.5,,0.8125,0.7368421052631579,0.7352941176470589,0.8,0.8,0.06666666666666667,84.71946136582238,0.75,17.331521739130434,16.661202185792348,16.630434782608695,15.950819672131148,0.32919254658385094,0.5849056603773585,0.6458333333333334,0.5161290322580645,0.2111801242236025,0.3235294117647059,0.34375,0.7272727272727273,0.39751552795031053,0.484375,0.49206349206349204,0.7741935483870968,0.012422360248447204,0.5,0.5,1.0,0.049689440993788817,0.5,0.5,1.0,0.4782608695652174,0.6363636363636364,0.14285714285714285,,,,0.08695652173913043,0.5,1.0,0.15384615384615385,1.0,0.07692307692307693,,0.07692307692307693,1.0,0.391304347826087,0.5,0.4633251552795031,0.48401818181818185,0.4539423076923077,0.1388888888888889,0.14705882352941177,,0.2153846153846154,0.1076923076923077,9.86953642384106,25.119999999999997,0.09782608695652174,1.0,,,,,,,,,,,,,,,1610612762,2005,2004-05,False
1723-1905-1952-2246-458,1610612762,"Matt Harpring, Andrei Kirilenko, Raja Bell, Mehmet Okur, Howard Eisley","Harpring, Kirilenko, Bell, Okur, Eisley",1723-1905-1952-2246-458,UTA,6044.0,23,101.0,28.0,182.0,179.0,53.0,36.0,18.0,361.0,28.0,46.0,3.0,9.0,8.0,15.0,7.0,17.0,25.0,62.0,,6.0,,1.0,,1.0,4.0,11.0,1.0,1.0,1.0,3.0,60.0,125.0,4.0,17.0,61.0,193.0,165.0,4.0,13.0,1.0,2.0,4.0,15.0,12.0,31.0,1.0,4.0,26.0,53.0,92.0,28.0,12.0,2.0,11.0,4.0,13.0,46.0,4.0,50.0,4.0,,23.0,3.0,20.0,104.0,3.0,15.0,2.0,21.0,44.0,6.0,71.0,20.0,91.0,1.0,17.0,8.0,9.0,11.0,5.0,7.0,16.0,,4.0,,2.0,27.0,2.0,6.0,21.0,55.0,1.0,4.0,72.0,5.0,,27.0,1.0,10.0,14.0,8.0,2.0,4.0,15.0,8.0,178.0,53.0,53.0,5.0,0.7666666666666667,0.7796610169491526,1.0,0.23529411764705882,0.5,0.25,0.23529411764705882,0.48,0.3076923076923077,0.3870967741935484,0.4647887323943662,0.36666666666666664,0.38571428571428573,0.5514285714285714,0.4411764705882353,0.5196078431372549,0.11971830985915492,0.104,0.1956521739130435,0.17647058823529413,0.016129032258064516,0.4074074074074074,0.8571428571428571,0.2857142857142857,0.6984126984126984,0.234375,0.7,0.25,0.6989247311827957,0.23684210526315788,0.2777777777777778,0.5,0.1388888888888889,,0.5,0.65,0.7777777777777778,0.7058823529411765,0.7391304347826086,0.5714285714285714,0.016129032258064516,86.00926538716082,0.5333333333333333,16.417582417582416,17.07262569832402,15.68131868131868,16.29608938547486,0.323943661971831,0.6086956521739131,0.7567567567567568,0.8214285714285714,0.11971830985915492,0.4117647058823529,0.5,0.42857142857142855,0.43661971830985913,0.4032258064516129,0.4098360655737705,0.8,0.04225352112676056,,,,0.07746478873239436,0.36363636363636365,0.36363636363636365,1.0,0.6,0.3333333333333333,0.6666666666666666,0.06666666666666667,,,0.06666666666666667,1.0,1.0,0.42857142857142855,0.5333333333333333,0.02857142857142857,,0.08571428571428572,0.3333333333333333,0.44366197183098594,0.36363636363636365,0.467143661971831,0.5059928571428571,0.48260142857142857,0.1696969696969697,0.1836734693877551,0.05555555555555555,0.07772020725388601,0.27461139896373055,10.6184,24.676470588235293,0.29120879120879123,1.0,1.0,1.0,1.0,0.058823529411764705,0.16666666666666666,,,,,,,,,,1610612762,2005,2004-05,False
1723-1905-1952-2246-2693,1610612762,"Matt Harpring, Andrei Kirilenko, Raja Bell, Mehmet Okur, Keith McLeod","Harpring, Kirilenko, Bell, Okur, McLeod",1723-1905-1952-2246-2693,UTA,6010.0,16,100.0,-2.0,183.0,184.0,88.0,105.0,20.0,367.0,28.0,51.0,8.0,13.0,12.0,23.0,8.0,26.0,25.0,56.0,1.0,3.0,,,,1.0,4.0,14.0,1.0,2.0,4.0,10.0,61.0,133.0,5.0,17.0,45.0,182.0,184.0,10.0,17.0,1.0,2.0,6.0,29.0,31.0,62.0,4.0,11.0,29.0,103.0,70.0,52.0,12.0,16.0,14.0,4.0,11.0,35.0,4.0,39.0,3.0,1.0,12.0,6.0,17.0,82.0,2.0,24.0,1.0,19.0,40.0,2.0,61.0,27.0,88.0,6.0,16.0,12.0,4.0,18.0,5.0,15.0,16.0,,3.0,,1.0,34.0,2.0,10.0,19.0,43.0,2.0,4.0,57.0,4.0,,23.0,1.0,7.0,14.0,10.0,2.0,2.0,15.0,11.0,153.0,103.0,88.0,11.0,0.5737704918032787,0.660377358490566,0.8,0.29411764705882354,0.5,0.36363636363636365,0.29411764705882354,0.45864661654135336,0.5882352941176471,0.5,0.45666666666666667,0.6052631578947368,0.5068493150684932,0.5170454545454546,0.6304347826086957,0.5786516853932584,0.11333333333333333,0.08270676691729323,0.11764705882352941,0.19230769230769232,,0.5294117647058824,1.0,0.16666666666666666,0.6349206349206349,0.3380281690140845,0.8636363636363636,0.16666666666666666,0.6941176470588235,0.3132530120481928,0.5217391304347826,0.23529411764705882,0.25806451612903225,0.2,,0.55,0.7058823529411765,0.6538461538461539,0.8666666666666667,0.8571428571428571,0.0821917808219178,87.93344425956738,0.7333333333333333,16.715846994535518,16.03804347826087,16.131147540983605,15.266304347826088,0.34,0.5490196078431373,0.6222222222222222,0.42857142857142855,0.17333333333333334,0.3076923076923077,0.38095238095238093,0.75,0.37333333333333335,0.44642857142857145,0.44642857142857145,0.68,0.02,0.3333333333333333,0.3333333333333333,1.0,0.09333333333333334,0.2857142857142857,0.2857142857142857,0.75,0.6842105263157895,0.6153846153846154,,,,,0.10526315789473684,0.5,1.0,0.3150684931506849,0.5217391304347826,0.0136986301369863,,0.136986301369863,0.4,0.4533333333333333,0.2857142857142857,0.46340800000000004,0.5325411764705883,0.45784246575342463,0.14201183431952663,0.1513157894736842,0.058823529411764705,0.15934065934065933,0.5659340659340659,9.825563909774436,24.294117647058822,0.4808743169398907,1.0,,1.0,1.0,,,3.0,1.0,,,,,,,,1610612762,2005,2004-05,False
1723-1921-2246-2260-2693,1610612762,"Matt Harpring, Gordan Giricek, Mehmet Okur, Jarron Collins, Keith McLeod","Harpring, Giricek, Okur, Collins, McLeod",1723-1921-2246-2260-2693,UTA,5811.0,13,97.0,-1.0,175.0,176.0,37.0,52.0,32.0,351.0,42.0,74.0,9.0,18.0,9.0,13.0,10.0,29.0,17.0,50.0,1.0,4.0,1.0,2.0,1.0,2.0,4.0,9.0,,,,,69.0,153.0,5.0,13.0,43.0,196.0,197.0,13.0,29.0,1.0,2.0,,29.0,11.0,25.0,1.0,2.0,17.0,42.0,78.0,60.0,15.0,14.0,9.0,4.0,14.0,39.0,5.0,44.0,4.0,1.0,21.0,5.0,13.0,93.0,6.0,36.0,1.0,10.0,37.0,5.0,52.0,43.0,95.0,7.0,21.0,9.0,12.0,17.0,6.0,13.0,13.0,,4.0,,1.0,30.0,10.0,5.0,22.0,49.0,2.0,3.0,54.0,6.0,2.0,28.0,,1.0,6.0,5.0,,1.0,6.0,2.0,167.0,42.0,37.0,8.0,0.5652173913043478,0.6290322580645161,1.0,0.38461538461538464,0.5,0.5,0.38461538461538464,0.45098039215686275,0.4482758620689655,0.44,0.4608433734939759,0.46774193548387094,0.46296296296296297,0.5132275132275133,0.453125,0.5833333333333334,0.0783132530120482,0.0915032679738562,0.14864864864864866,0.06896551724137931,0.02,0.5666666666666667,0.7142857142857143,0.2,0.5692307692307692,0.43373493975903615,0.6666666666666666,0.75,0.5875,0.46153846153846156,0.46875,0.5,0.36363636363636365,0.8,0.6666666666666666,0.45,0.6470588235294118,0.6071428571428571,0.7692307692307693,,0.09090909090909091,86.97986577181209,0.3333333333333333,18.234285714285715,14.886363636363637,16.805714285714284,14.204545454545455,0.4457831325301205,0.5675675675675675,0.6666666666666666,0.5,0.1746987951807229,0.3448275862068966,0.37037037037037035,0.5,0.30120481927710846,0.34,0.3469387755102041,0.7647058823529411,0.024096385542168676,0.25,0.25,1.0,0.05421686746987952,0.4444444444444444,0.4444444444444444,1.0,0.5806451612903226,0.5,0.1111111111111111,0.06451612903225806,0.5,1.0,,,,0.48148148148148145,0.6923076923076923,0.07407407407407407,0.5,,,0.5240963855421686,0.4444444444444444,0.48593283132530124,0.5169741379310345,0.49092592592592593,0.14893617021276595,0.16,,0.14795918367346939,0.21428571428571427,7.973856209150327,23.861538461538462,0.21142857142857144,,,,,,,,,2.0,,,,,,,1610612762,2005,2004-05,False
1723-1905-1952-2414-2693,1610612762,"Matt Harpring, Andrei Kirilenko, Raja Bell, Curtis Borchardt, Keith McLeod","Harpring, Kirilenko, Bell, Borchardt, McLeod",1723-1905-1952-2414-2693,UTA,4689.0,8,78.0,-28.0,126.0,129.0,3.0,9.0,20.0,255.0,19.0,35.0,6.0,12.0,,,4.0,17.0,20.0,49.0,,,,,,,5.0,14.0,,1.0,,,43.0,101.0,5.0,14.0,22.0,123.0,151.0,10.0,21.0,,1.0,2.0,22.0,1.0,2.0,,,,2.0,50.0,36.0,15.0,6.0,14.0,5.0,6.0,25.0,5.0,30.0,5.0,,9.0,2.0,14.0,65.0,3.0,23.0,,15.0,24.0,1.0,40.0,26.0,66.0,2.0,12.0,6.0,6.0,12.0,4.0,5.0,11.0,,7.0,,1.0,23.0,2.0,1.0,20.0,47.0,4.0,2.0,35.0,3.0,2.0,15.0,2.0,,10.0,5.0,1.0,4.0,11.0,5.0,101.0,2.0,3.0,2.0,0.5813953488372093,0.625,1.0,0.35714285714285715,,,0.35714285714285715,0.42574257425742573,0.47619047619047616,0.5,0.4391304347826087,0.45454545454545453,0.5,0.4728682170542636,0.4583333333333333,0.5,0.12173913043478261,0.0594059405940594,0.17142857142857143,,,0.5217391304347826,1.0,,0.5714285714285714,0.39655172413793105,0.8333333333333334,0.3333333333333333,0.65,0.3880597014925373,0.625,0.46153846153846156,0.2413793103448276,0.3333333333333333,,0.6,0.5333333333333333,0.5833333333333334,0.8125,1.0,0.03278688524590164,78.3109404990403,0.45454545454545453,19.0,17.790697674418606,17.642857142857142,16.387596899224807,0.30434782608695654,0.5428571428571428,0.6551724137931034,0.47368421052631576,0.14782608695652175,0.23529411764705882,0.23529411764705882,0.5,0.4260869565217391,0.40816326530612246,0.40816326530612246,0.7,,,,,0.12173913043478261,0.35714285714285715,0.35714285714285715,1.0,0.5454545454545454,0.5,0.3333333333333333,,,,0.045454545454545456,,,,,,,,,0.4260869565217391,0.35714285714285715,0.4791117391304348,0.5054973684210526,0.37355,0.13178294573643412,0.13274336283185842,0.125,0.17886178861788618,0.016260162601626018,10.916831683168317,25.00714285714286,0.023809523809523808,,,1.0,1.0,,,,,,1.0,,,,,,1610612762,2005,2004-05,False
1723-1921-2246-2430-2693,1610612762,"Matt Harpring, Gordan Giricek, Mehmet Okur, Carlos Boozer, Keith McLeod","Harpring, Giricek, Okur, Boozer, McLeod",1723-1921-2246-2430-2693,UTA,4425.0,14,74.0,-5.0,140.0,145.0,71.0,84.0,13.0,285.0,28.0,44.0,4.0,8.0,14.0,21.0,6.0,17.0,17.0,45.0,,,,,,,4.0,9.0,,,2.0,5.0,51.0,106.0,4.0,9.0,29.0,143.0,148.0,5.0,13.0,,,3.0,13.0,26.0,53.0,2.0,5.0,19.0,77.0,76.0,26.0,6.0,4.0,9.0,4.0,6.0,38.0,2.0,40.0,2.0,,23.0,4.0,11.0,82.0,,13.0,1.0,14.0,29.0,7.0,50.0,14.0,64.0,3.0,13.0,7.0,6.0,18.0,1.0,11.0,5.0,,7.0,,1.0,23.0,1.0,11.0,16.0,36.0,1.0,1.0,39.0,4.0,1.0,16.0,,5.0,3.0,2.0,,1.0,3.0,3.0,130.0,77.0,71.0,12.0,0.7450980392156863,0.7755102040816326,0.5,0.4444444444444444,,0.4,0.4444444444444444,0.4811320754716981,0.38461538461538464,0.49056603773584906,0.4956521739130435,0.38461538461538464,0.5,0.5378787878787878,0.43333333333333335,0.55,0.0782608695652174,0.05660377358490566,0.11363636363636363,,0.022222222222222223,0.782608695652174,0.875,0.16666666666666666,0.7435897435897436,0.23636363636363636,0.8235294117647058,,0.7678571428571429,0.21666666666666667,0.375,,0.25,,,0.6666666666666666,0.8181818181818182,0.75,0.8333333333333334,0.8,0.05555555555555555,92.7457627118644,1.0,16.27857142857143,14.8,15.607142857142858,14.565517241379311,0.3826086956521739,0.6363636363636364,0.717948717948718,0.8214285714285714,0.14782608695652175,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.391304347826087,0.37777777777777777,0.38636363636363635,0.6470588235294118,,,,,0.0782608695652174,0.4444444444444444,0.4444444444444444,0.5,0.6153846153846154,0.5,0.5,,,,,,,0.3620689655172414,0.6666666666666666,,,0.08620689655172414,0.4,0.4608695652173913,0.4444444444444444,0.47529086956521743,0.5216615384615385,0.4809310344827586,0.12598425196850394,0.13559322033898305,,0.09090909090909091,0.5384615384615384,9.377358490566039,25.58888888888889,0.5071428571428571,,,,,,,6.0,,,,,,,,,1610612762,2005,2004-05,False
1723-1952-2246-2430-458,1610612762,"Matt Harpring, Raja Bell, Mehmet Okur, Carlos Boozer, Howard Eisley","Harpring, Bell, Okur, Boozer, Eisley",1723-1952-2246-2430-458,UTA,3918.0,17,65.0,-41.0,127.0,127.0,69.0,57.0,21.0,254.0,14.0,32.0,3.0,7.0,9.0,19.0,4.0,13.0,17.0,41.0,1.0,2.0,1.0,1.0,,1.0,4.0,10.0,,2.0,2.0,4.0,35.0,86.0,5.0,12.0,40.0,125.0,166.0,3.0,10.0,1.0,3.0,9.0,18.0,21.0,47.0,2.0,5.0,27.0,75.0,48.0,22.0,15.0,6.0,10.0,4.0,10.0,24.0,5.0,29.0,4.0,1.0,9.0,2.0,13.0,63.0,3.0,19.0,1.0,8.0,22.0,7.0,37.0,23.0,60.0,5.0,8.0,4.0,4.0,13.0,3.0,10.0,12.0,,3.0,,1.0,25.0,5.0,11.0,18.0,45.0,2.0,5.0,52.0,1.0,3.0,10.0,,15.0,1.0,,,1.0,1.0,1.0,107.0,75.0,69.0,10.0,0.6857142857142857,0.75,1.0,0.4166666666666667,0.3333333333333333,0.4,0.4166666666666667,0.4069767441860465,0.3,0.44680851063829785,0.4336734693877551,0.34615384615384615,0.46153846153846156,0.5,0.4722222222222222,0.5357142857142857,0.12244897959183673,0.11627906976744186,0.1875,0.15384615384615385,0.04878048780487805,0.52,0.875,0.16666666666666666,0.6875,0.37254901960784315,0.6666666666666666,0.42857142857142855,0.6818181818181818,0.3793103448275862,0.3333333333333333,0.4444444444444444,0.375,0.5,,0.5,0.8333333333333334,0.8333333333333334,0.7,0.5,0.10416666666666667,93.35375191424197,1.0,16.322834645669293,14.527559055118111,15.259842519685039,13.984251968503937,0.32653061224489793,0.4375,0.5384615384615384,0.6428571428571429,0.1326530612244898,0.3076923076923077,0.36363636363636365,0.5,0.41836734693877553,0.4146341463414634,0.4358974358974359,0.7647058823529411,0.02040816326530612,0.5,0.5,1.0,0.10204081632653061,0.4,0.4,1.0,0.5384615384615384,0.42857142857142855,,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.36538461538461536,0.47368421052631576,0.019230769230769232,,0.07692307692307693,0.5,0.4489795918367347,0.4,0.46234020618556704,0.48262916666666666,0.459725,0.09345794392523364,0.10526315789473684,,0.144,0.6,10.325581395348838,25.875,0.5433070866141733,,,,,,,,,,,,,,,,1610612762,2005,2004-05,False
