EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAssists,AtRimPctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,PenaltyCorner3Frequency,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1502-2049-2202-2554-361,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Mickael Pietrus, Clifford Robinson","Foyle, Claxton, Richardson, Pietrus, Robinson",1502-2049-2202-2554-361,GSW,354.0,2,6.0,5.0,14.0,12.0,4.0,1.0,26.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,4.0,1.0,7.0,10.0,1.0,2.0,16.0,11.0,,1.0,,,3.0,4.0,,6.0,10.0,4.0,1.0,5.0,5.0,1.0,2.0,10.0,,,1.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,2.0,2.0,4.0,,1.0,16.0,6.0,4.0,0.7142857142857143,0.7142857142857143,0.7,,0.75,0.6363636363636364,,0.75,0.6153846153846154,,0.6,0.09090909090909091,0.1,0.3333333333333333,1.0,0.75,,1.0,,0.8,,,,,0.6666666666666666,1.0,,105.76271186440677,11.785714285714286,15.75,11.5,15.5,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,0.5,0.5,0.36363636363636365,0.4213090909090909,0.1836,0.33455,0.08333333333333333,0.09090909090909091,,0.375,10.57,23.5,0.2857142857142857,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,2.0,,2.0,1.0,0.5,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2202-2560-965,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Zarko Cabarkapa, Derek Fisher","Foyle, Claxton, Richardson, Cabarkapa, Fisher",1502-2049-2202-2560-965,GSW,154.0,2,3.0,5.0,6.0,5.0,,,11.0,3.0,3.0,,,1.0,1.0,,,1.0,4.0,4.0,1.0,1.0,9.0,4.0,,,,,,,,,2.0,6.0,,1.0,1.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,,,0.25,0.25,1.0,,,0.8,,,0.9,,,0.2,,,,,,1.0,,1.0,,,,,,,1.0,102.85714285714285,10.5,18.2,10.5,18.2,0.6,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,,,0.8,0.6411800000000001,,,0.2,0.25,,,1.975,23.3,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2202-361-384,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Clifford Robinson, Calbert Cheaney","Foyle, Claxton, Richardson, Robinson, Cheaney",1502-2049-2202-361-384,GSW,138.0,2,2.0,5.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,3.0,4.0,,,6.0,1.0,1.0,1.0,,2.0,,,,,4.0,2.0,,2.0,2.0,,1.0,4.0,,1.0,,3.0,,3.0,1.0,4.0,,,1.0,1.0,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,,0.75,1.0,,,0.75,1.0,,,1.0,1.0,0.5,,73.04347826086958,16.333333333333332,22.25,12.0,19.0,0.25,1.0,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,0.25,0.449275,0.3738,,,,0.3333333333333333,,12.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2202-384-965,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Calbert Cheaney, Derek Fisher","Foyle, Claxton, Richardson, Cheaney, Fisher",1502-2049-2202-384-965,GSW,16.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-2399-2554,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Foyle, Claxton, Murphy, Dunleavy, Pietrus",1502-2049-2211-2399-2554,GSW,845.0,3,14.0,13.0,27.0,25.0,2.0,1.0,52.0,6.0,10.0,,1.0,2.0,4.0,4.0,9.0,1.0,12.0,23.0,5.0,2.0,35.0,22.0,,1.0,,,,1.0,,,4.0,20.0,5.0,2.0,5.0,,1.0,13.0,,1.0,2.0,7.0,3.0,12.0,1.0,13.0,3.0,2.0,2.0,4.0,2.0,,1.0,35.0,,2.0,0.16666666666666666,0.16666666666666666,0.5217391304347826,,,0.5892857142857143,,,0.603448275862069,,,0.17857142857142858,0.21739130434782608,0.2,1.0,0.875,0.09090909090909091,1.0,,0.9,0.09090909090909091,0.5,,0.6666666666666666,1.0,1.0,1.0,88.61538461538461,14.925925925925926,17.68,14.777777777777779,17.48,0.35714285714285715,0.6,0.75,0.14285714285714285,0.5,0.6666666666666666,,0.32142857142857145,0.4444444444444444,0.5714285714285714,0.25,0.03571428571428571,0.3333333333333333,,0.5357142857142857,0.4579923076923077,0.3385,0.5731,0.034482758620689655,0.041666666666666664,,,9.404347826086957,37.32,0.07407407407407407,9.0,1.0,2.0,4.0,,2.0,3.0,,2.0,9.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.6,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,,1.0,,,,,,1.0,,0.25,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,2.0,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-2399-384,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Foyle, Claxton, Murphy, Dunleavy, Cheaney",1502-2049-2211-2399-384,GSW,123.0,1,2.0,-3.0,4.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,4.0,,2.0,4.0,7.0,1.0,1.0,,2.0,1.0,4.0,2.0,4.0,2.0,,,1.0,1.0,,,2.0,,2.0,,,,,2.0,2.0,,,1.0,3.0,2.0,,1.0,2.0,4.0,4.0,1.0,1.0,0.25,1.0,0.25,0.25,1.0,0.25,0.4,1.0,0.4,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,93.65853658536587,18.25,12.5,15.0,12.5,0.25,1.0,1.0,0.5,,,,0.25,,,,,0.25,1.0,0.25,0.442025,0.6001,0.442025,0.2,0.2,0.5,1.0,7.275,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-2399-965,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mike Dunleavy, Derek Fisher","Foyle, Claxton, Murphy, Dunleavy, Fisher",1502-2049-2211-2399-965,GSW,1649.0,5,27.0,13.0,53.0,54.0,23.0,9.0,107.0,11.0,18.0,4.0,7.0,5.0,10.0,4.0,10.0,3.0,20.0,38.0,9.0,12.0,61.0,48.0,5.0,7.0,3.0,16.0,7.0,17.0,8.0,28.0,18.0,22.0,3.0,9.0,12.0,2.0,2.0,27.0,2.0,5.0,5.0,20.0,,25.0,10.0,35.0,1.0,1.0,3.0,14.0,16.0,,4.0,45.0,28.0,23.0,0.45,0.5,0.5263157894736842,0.7142857142857143,0.4117647058823529,0.5212765957446809,0.8125,0.47619047619047616,0.5545454545454546,0.8,0.5185185185185185,0.19148936170212766,0.07894736842105263,0.16666666666666666,,0.8695652173913043,0.2777777777777778,0.7142857142857143,0.3333333333333333,0.8333333333333334,0.2916666666666667,0.2,0.5,1.0,0.7777777777777778,0.9230769230769231,0.6666666666666666,93.43844754396603,15.132075471698114,15.685185185185185,14.528301886792454,15.38888888888889,0.3829787234042553,0.6111111111111112,0.7333333333333333,0.2127659574468085,0.5,0.5,0.4,0.2127659574468085,0.4,0.4,0.5,0.06382978723404255,0.3333333333333333,0.5714285714285714,0.574468085106383,0.4802978723404256,0.49278333333333335,0.4616880952380952,0.0784313725490196,0.09523809523809523,0.26229508196721313,0.45901639344262296,7.81842105263158,25.01111111111111,0.4339622641509434,20.0,1.0,2.0,6.0,2.0,3.0,3.0,2.0,4.0,9.0,6.0,2.0,3.0,2.0,1.0,4.0,2.0,5.0,4.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,4.0,5.0,4.0,,1.0,1.0,1.0,,0.42857142857142855,0.16666666666666666,0.625,0.8,5.0,4.0,1.0,,1.0,,,5.0,0.45454545454545453,1.0,1.0,1.0,,,1.0,0.125,0.047619047619047616,0.25,1.0,,,,,1.0,1.0,,,3.0,2.0,2.0,,,,,,1.0,,,1.0,,,,0.6,0.09523809523809523,,,,1.0,1.0,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-2554-2560,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mickael Pietrus, Zarko Cabarkapa","Foyle, Claxton, Murphy, Pietrus, Cabarkapa",1502-2049-2211-2554-2560,GSW,72.0,1,1.0,4.0,2.0,3.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,4.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,100.0,18.0,12.0,18.0,12.0,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,0.3756,,,,,,,15.4,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-2554-384,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mickael Pietrus, Calbert Cheaney","Foyle, Claxton, Murphy, Pietrus, Cheaney",1502-2049-2211-2554-384,GSW,232.0,3,4.0,1.0,8.0,8.0,,1.0,16.0,1.0,2.0,,,1.0,3.0,,,,2.0,5.0,1.0,3.0,7.0,6.0,,,2.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,1.0,1.0,4.0,,2.0,5.0,,,0.5,0.5,0.4,,,0.3333333333333333,,,0.4375,1.0,,0.16666666666666666,,,,0.6666666666666666,0.5,1.0,,0.75,0.3333333333333333,0.5,,,0.5,1.0,1.0,99.3103448275862,16.875,12.125,16.875,11.375,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.4500416666666667,,,0.25,0.2857142857142857,0.2857142857142857,,4.6,24.9,,2.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-2554-965,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mickael Pietrus, Derek Fisher","Foyle, Claxton, Murphy, Pietrus, Fisher",1502-2049-2211-2554-965,GSW,540.0,1,9.0,-2.0,19.0,19.0,13.0,1.0,38.0,2.0,3.0,,1.0,,2.0,2.0,3.0,1.0,4.0,8.0,2.0,6.0,17.0,19.0,,,,,2.0,4.0,5.0,12.0,8.0,,1.0,4.0,5.0,,2.0,11.0,,1.0,1.0,7.0,1.0,9.0,1.0,10.0,1.0,,3.0,6.0,10.0,,2.0,17.0,12.0,13.0,1.0,1.0,0.5,,0.5,0.55,,0.5833333333333334,0.5666666666666667,,0.6,0.2,0.125,0.3333333333333333,1.0,0.875,0.25,1.0,,0.8888888888888888,0.2,0.5,,0.5,1.0,1.0,1.0,101.33333333333333,14.31578947368421,14.105263157894736,14.157894736842104,13.789473684210526,0.3,0.6666666666666666,1.0,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.16666666666666666,,0.5,0.483615,,0.443025,0.16666666666666666,0.2,,0.7058823529411765,9.8,24.35,0.6842105263157895,12.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,5.0,2.0,5.0,,1.0,0.5,0.5,0.5,1.0,,,,0.1,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,3.0,,,,,,,1.0,3.0,2.0,1.0,2.0,1.0,0.5,2.0,1.0,1.0,,,,1.0,,,0.16666666666666666,,,,1.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2211-384-965,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Calbert Cheaney, Derek Fisher","Foyle, Claxton, Murphy, Cheaney, Fisher",1502-2049-2211-384-965,GSW,882.0,5,15.0,-3.0,30.0,31.0,16.0,1.0,61.0,5.0,6.0,2.0,2.0,2.0,3.0,2.0,7.0,1.0,9.0,16.0,4.0,3.0,27.0,30.0,,,,,3.0,7.0,2.0,8.0,12.0,6.0,1.0,6.0,8.0,2.0,2.0,18.0,1.0,,3.0,7.0,1.0,11.0,1.0,12.0,5.0,2.0,,4.0,6.0,2.0,3.0,27.0,8.0,16.0,0.6666666666666666,0.6666666666666666,0.5625,,0.42857142857142855,0.6,,0.375,0.6136363636363636,,0.4444444444444444,0.2,0.0625,,1.0,0.7777777777777778,,0.75,0.5,0.7692307692307693,0.125,,,0.6666666666666666,1.0,0.8,1.0,99.59183673469389,14.266666666666667,14.64516129032258,13.9,14.225806451612904,0.3,0.8333333333333334,0.8333333333333334,0.15,0.6666666666666666,1.0,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,0.05,0.25,1.0,0.5,0.47429249999999995,,0.4514125,0.14285714285714285,0.17647058823529413,,0.2962962962962963,9.19375,24.5,0.5333333333333333,14.0,1.0,1.0,3.0,,1.0,2.0,,1.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,0.5,,0.5,0.4,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.3333333333333333,,,,2.0,6.0,8.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.4,,,,2.0,1.0,1.0,,,0.5,0.5,,3.0,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2399-2554-2560,1610612744,"Adonal Foyle, Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Zarko Cabarkapa","Foyle, Claxton, Dunleavy, Pietrus, Cabarkapa",1502-2049-2399-2554-2560,GSW,207.0,2,3.0,3.0,8.0,8.0,8.0,1.0,16.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,5.0,1.0,,6.0,3.0,,1.0,,,3.0,5.0,,6.0,6.0,,,3.0,3.0,1.0,1.0,6.0,,1.0,,4.0,,4.0,1.0,5.0,2.0,,,,,,,6.0,6.0,8.0,1.0,1.0,0.6,,0.6,0.5,,0.5,0.5,,0.5,0.16666666666666666,,,,0.8,0.5,,,0.8,0.3333333333333333,,,1.0,0.75,,,111.30434782608695,11.0,14.875,10.75,14.625,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.5460583333333333,0.5244,0.5460583333333333,,,,1.0,5.66,24.6,1.0,8.0,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,1.0,3.0,,,,,,0.6666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,1.0,3.0,,,0.5,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2005,2004-05,True
1502-2049-2399-2554-361,1610612744,"Adonal Foyle, Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Clifford Robinson","Foyle, Claxton, Dunleavy, Pietrus, Robinson",1502-2049-2399-2554-361,GSW,143.0,1,2.0,-2.0,4.0,5.0,2.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,,,,1.0,,,,1.0,,,,,1.0,1.0,,90.62937062937063,19.75,12.8,19.75,12.8,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.4895333333333333,,0.426575,,,,1.0,20.4,25.1,0.5,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2399-2554-965,1610612744,"Adonal Foyle, Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Derek Fisher","Foyle, Claxton, Dunleavy, Pietrus, Fisher",1502-2049-2399-2554-965,GSW,130.0,1,2.0,5.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,2.0,2.0,9.0,4.0,,,2.0,2.0,,,,,4.0,,,2.0,3.0,1.0,,7.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,7.0,,,1.0,1.0,1.0,,,0.875,,,0.9,0.5,,0.5,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,77.53846153846155,14.75,23.666666666666668,12.5,23.666666666666668,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,,0.75,0.5559875,0.50565,,0.2,0.3333333333333333,0.2222222222222222,,5.4,24.3,,,1.0,,1.0,,,1.0,,,3.0,1.0,,1.0,,1.0,,,,,1.0,0.5,,0.5,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
1502-2049-2399-361-384,1610612744,"Adonal Foyle, Speedy Claxton, Mike Dunleavy, Clifford Robinson, Calbert Cheaney","Foyle, Claxton, Dunleavy, Robinson, Cheaney",1502-2049-2399-361-384,GSW,355.0,4,6.0,9.0,13.0,11.0,10.0,1.0,24.0,1.0,2.0,1.0,2.0,,2.0,2.0,5.0,,3.0,9.0,,5.0,11.0,2.0,,3.0,,,3.0,7.0,5.0,11.0,6.0,,1.0,3.0,3.0,,2.0,6.0,,3.0,1.0,8.0,,9.0,3.0,12.0,1.0,1.0,,3.0,8.0,,,11.0,11.0,10.0,1.0,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.4230769230769231,,0.5,,0.1111111111111111,,,0.8,0.5,0.5,,0.75,0.5,1.0,,1.0,0.8,0.6666666666666666,,97.35211267605634,10.538461538461538,19.818181818181817,9.76923076923077,17.272727272727273,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,0.5555555555555556,0.4,0.4,1.0,,0.2857142857142857,0.5,0.2222222222222222,0.4345888888888889,0.4547666666666667,0.44467142857142855,,,,1.0,11.122222222222222,,0.7692307692307693,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,0.3333333333333333,0.3333333333333333,,,4.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
