EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Arc3Assists,LostBallSteals,Offensive Fouls,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,SelfOReb,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,FTOffRebounds,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,BlockedShortMidRange,ShortMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1496-2572-2734-711-762,1610612742,"Keith Van Horn, Josh Howard, Devin Harris, Jerry Stackhouse, Shawn Bradley","Van Horn, Howard, Harris, Stackhouse, Bradley",1496-2572-2734-711-762,DAL,1.0,1,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.11205,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11205,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-2572-2734-711-956,1610612742,"Keith Van Horn, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Van Horn, Howard, Harris, Stackhouse, Dampier",1496-2572-2734-711-956,DAL,52.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,24.0,28.0,24.0,28.0,1.0,,,,,,,,,,,,,1.0,0.4715,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-2605-2734-711-714,1610612742,"Keith Van Horn, Marquis Daniels, Devin Harris, Jerry Stackhouse, Michael Finley","Van Horn, Daniels, Harris, Stackhouse, Finley",1496-2605-2734-711-714,DAL,208.0,1,3.0,3.0,6.0,7.0,,13.0,,,,,1.0,1.0,2.0,3.0,1.0,3.0,4.0,1.0,8.0,5.0,,,,4.0,2.0,,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,,,8.0,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.6666666666666666,,0.2,0.3333333333333333,,,0.3333333333333333,,,,,90.0,14.666666666666666,17.142857142857142,14.666666666666666,16.714285714285715,,,,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.41345,,,16.375,25.8,6.0,7.0,,,2.0,3.0,4.0,8.0,,,,1.0,,,,,,,,2.0,1.0,8.0,6.0,,,,0.75,0.6,0.6666666666666666,,,,0.5,,,,,,0.41345,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.2,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Jerry Stackhouse","Nowitzki, Terry, Howard, Daniels, Stackhouse",1717-1891-2572-2605-711,DAL,160.0,2,3.0,-2.0,5.0,6.0,2.0,11.0,1.0,3.0,,1.0,1.0,1.0,,2.0,,2.0,6.0,,5.0,7.0,,1.0,1.0,,4.0,,,,,,,,2.0,2.0,3.0,3.0,6.0,1.0,1.0,4.0,,,0.3333333333333333,,0.3333333333333333,,0.35714285714285715,0.25,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,99.0,19.6,10.333333333333334,16.4,9.833333333333334,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,1.0,,0.5,0.42001666666666665,0.3985,0.2,7.116666666666667,,4.0,4.0,,,1.0,1.0,4.0,3.0,,,,,,,,,,,,4.0,1.0,3.0,4.0,,,,0.25,0.25,0.3,,,1.0,,,,,,,0.435175,0.6,0.8,3.0,,,,,,,,,,2.0,,0.5,,,,,0.75,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-714,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Michael Finley","Nowitzki, Terry, Howard, Daniels, Finley",1717-1891-2572-2605-714,DAL,346.0,5,6.0,-2.0,11.0,11.0,1.0,22.0,2.0,4.0,,,,,1.0,2.0,2.0,3.0,6.0,2.0,10.0,12.0,,,2.0,2.0,4.0,,2.0,1.0,1.0,,2.0,1.0,,2.0,3.0,1.0,4.0,1.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.5,,0.375,,0.45454545454545453,0.5,0.25,1.0,,0.5,1.0,0.2,,0.5,1.0,91.5606936416185,16.545454545454547,14.909090909090908,15.363636363636363,14.909090909090908,0.5,0.5,1.0,,,,0.25,0.5,0.5,,0.25,,,0.75,0.51841875,,0.2,5.816666666666666,25.25,8.0,2.0,,,4.0,3.0,4.0,10.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,6.0,3.0,10.0,8.0,,,,0.75,0.6,0.625,0.5,1.0,,1.0,1.0,,,,,0.54672,1.0,0.7272727272727273,3.0,,,1.0,1.0,,,,,,,,,,,,,0.6,0.2,,,4.0,,,1.0,,,,2.0,2.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,,,0.5,0.6666666666666666,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Erick Dampier","Nowitzki, Terry, Howard, Daniels, Dampier",1717-1891-2572-2605-956,DAL,614.0,3,10.0,2.0,21.0,20.0,3.0,41.0,1.0,7.0,,2.0,1.0,2.0,1.0,4.0,3.0,3.0,13.0,4.0,21.0,19.0,,3.0,1.0,2.0,4.0,,3.0,1.0,3.0,,8.0,1.0,3.0,4.0,9.0,4.0,13.0,1.0,3.0,20.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.35294117647058826,,0.4772727272727273,0.125,0.23529411764705882,0.4,0.3,0.5,0.6,0.3333333333333333,1.0,0.5,0.6666666666666666,96.15635179153095,14.904761904761905,15.05,14.142857142857142,14.6,0.4117647058823529,0.14285714285714285,0.2,0.11764705882352941,0.5,1.0,0.23529411764705882,0.25,0.25,,0.17647058823529413,0.6666666666666666,,0.6470588235294118,0.5053117647058823,0.579,0.047619047619047616,7.130769230769231,24.375,6.0,,1.0,2.0,9.0,,2.0,4.0,,1.0,5.0,,,1.0,,2.0,,3.0,1.0,11.0,1.0,4.0,6.0,,0.5,0.5,,,0.4,0.3333333333333333,1.0,0.2857142857142857,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49829999999999997,0.19047619047619047,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,,5.0,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.29411764705882354,4.0,1.0,,2.0,1.0,,,,1.0,3.0,1.0,2.0,1.0,,1.0,,1.0,0.23076923076923078,0.2857142857142857,,0.2222222222222222,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-353-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Terry, Howard, Armstrong, Stackhouse",1717-1891-2572-353-711,DAL,209.0,2,3.0,7.0,8.0,9.0,2.0,17.0,3.0,4.0,1.0,1.0,,,,1.0,2.0,3.0,5.0,3.0,13.0,6.0,1.0,1.0,3.0,2.0,4.0,,1.0,1.0,2.0,,5.0,,1.0,1.0,3.0,1.0,4.0,,3.0,10.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5625,0.5,0.7222222222222222,0.75,0.375,0.5,0.5,,0.75,0.3333333333333333,,,,117.12918660287082,11.375,13.11111111111111,8.375,13.11111111111111,0.5,0.75,1.0,,,,0.125,,,,0.25,0.5,1.0,0.875,0.6041642857142857,0.607025,0.23076923076923078,2.92,37.233333333333334,5.0,6.0,,1.0,4.0,2.0,3.0,8.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,,8.0,5.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8,,1.0,1.0,,1.0,1.0,,,,0.6716666666666667,0.6153846153846154,0.625,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,3.0,1.0,,0.125,1.0,1.0,1.0,0.75,0.25,0.3333333333333333,0.5,4.0,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,0.2,0.25,1.0,,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,,,,,0.5,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-673-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Alan Henderson, Jerry Stackhouse","Nowitzki, Terry, Howard, Henderson, Stackhouse",1717-1891-2572-673-711,DAL,526.0,2,9.0,-1.0,17.0,16.0,3.0,33.0,1.0,6.0,,3.0,4.0,6.0,2.0,5.0,3.0,7.0,17.0,3.0,19.0,20.0,,4.0,,4.0,10.0,,3.0,2.0,3.0,1.0,7.0,,4.0,4.0,7.0,4.0,11.0,3.0,4.0,19.0,0.2857142857142857,0.2857142857142857,0.4117647058823529,,0.425,,0.4523809523809524,,0.15,1.0,0.4,,0.8571428571428571,0.3333333333333333,0.5,,1.0,90.34220532319391,17.58823529411765,14.1875,17.058823529411764,14.0625,0.3,0.16666666666666666,0.25,0.3,0.6666666666666666,0.8,0.25,0.4,0.4,0.5,0.15,0.75,,0.45,0.45373,0.496875,,7.976470588235294,24.433333333333334,5.0,4.0,1.0,1.0,2.0,1.0,4.0,2.0,,1.0,2.0,,,,,,,,,2.0,,2.0,5.0,,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.476025,0.10526315789473684,0.29411764705882354,2.0,,,2.0,2.0,3.0,1.0,,,,1.0,1.0,0.6,,,,,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.05555555555555555,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,,0.17647058823529413,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-673-714,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Alan Henderson, Michael Finley","Nowitzki, Terry, Howard, Henderson, Finley",1717-1891-2572-673-714,DAL,1337.0,5,22.0,-2.0,40.0,42.0,9.0,82.0,6.0,12.0,4.0,5.0,8.0,11.0,8.0,11.0,5.0,22.0,34.0,5.0,48.0,50.0,6.0,9.0,12.0,12.0,32.0,8.0,5.0,6.0,6.0,4.0,12.0,3.0,6.0,8.0,14.0,9.0,23.0,6.0,12.0,36.0,0.2727272727272727,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.5641025641025641,0.6,0.5714285714285714,0.6,0.1282051282051282,0.7272727272727273,0.5,0.75,0.8,0.5625,0.3333333333333333,0.75,0.6666666666666666,88.31712789827972,19.125,13.619047619047619,17.375,13.166666666666666,0.3076923076923077,0.5,0.6,0.28205128205128205,0.7272727272727273,0.8,0.28205128205128205,0.7272727272727273,0.7272727272727273,0.5,0.1282051282051282,0.5,0.8,0.4358974358974359,0.45225,0.451,0.25,8.73235294117647,26.060000000000002,3.0,26.0,,,4.0,3.0,7.0,6.0,,,4.0,2.0,2.0,5.0,3.0,3.0,,8.0,,6.0,,6.0,3.0,2.0,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.625,1.0,,0.8571428571428571,1.0,1.0,,,,0.5978714285714286,0.125,0.075,7.0,,,,,,,,2.0,2.0,3.0,,0.8333333333333334,,,,,1.0,,0.07142857142857142,0.08108108108108109,,,,,,2.0,0.6666666666666666,3.0,,3.0,1.0,2.0,,,,,,0.08823529411764706,0.16666666666666666,,0.15384615384615385,0.16666666666666666,0.42857142857142855,,,,1.0,,1.0,2.0,,,,0.1,,,,,,,,0.09090909090909091,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-711-714,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse, Michael Finley","Nowitzki, Terry, Howard, Stackhouse, Finley",1717-1891-2572-711-714,DAL,5364.0,13,89.0,33.0,179.0,176.0,16.0,355.0,23.0,39.0,4.0,6.0,11.0,27.0,23.0,40.0,31.0,57.0,106.0,45.0,231.0,198.0,8.0,12.0,26.0,34.0,80.0,8.0,31.0,17.0,33.0,7.0,82.0,3.0,12.0,37.0,60.0,17.0,77.0,22.0,45.0,205.0,0.2982456140350877,0.32075471698113206,0.5377358490566038,0.6666666666666666,0.5960264900662252,0.7857142857142857,0.6468926553672316,0.8125,0.2980132450331126,0.6379310344827587,0.24489795918367346,0.13043478260869565,0.6744186046511628,0.20833333333333334,0.125,0.125,0.7333333333333333,95.30201342281879,15.368715083798882,14.846590909090908,14.58659217877095,13.772727272727273,0.2582781456953642,0.5897435897435898,0.6764705882352942,0.17880794701986755,0.4074074074074074,0.44,0.26490066225165565,0.575,0.575,0.30434782608695654,0.2052980132450331,0.42857142857142855,0.6666666666666666,0.5562913907284768,0.46416026490066226,0.4627423076923077,0.11255411255411256,9.366981132075471,24.631111111111114,79.0,77.0,15.0,22.0,51.0,17.0,33.0,109.0,18.0,15.0,21.0,15.0,10.0,11.0,8.0,8.0,,19.0,8.0,61.0,15.0,109.0,79.0,12.0,0.4888888888888889,0.4888888888888889,0.5151515151515151,0.6363636363636364,0.7105263157894737,0.5789473684210527,0.75,0.44,0.8333333333333334,0.7368421052631579,0.7777777777777778,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.44627181818181816,0.47186147186147187,0.441340782122905,13.0,7.0,14.0,16.0,22.0,48.0,16.0,6.0,3.0,4.0,16.0,0.7272727272727273,0.375,0.09271523178807947,0.5,0.5,0.8571428571428571,0.23636363636363636,0.2909090909090909,0.10493827160493827,0.13793103448275862,39.0,10.0,5.0,1.0,0.6666666666666666,2.0,0.5,7.0,4.0,7.0,7.0,2.0,6.0,1.0,9.0,7.0,9.0,0.0660377358490566,0.1282051282051282,0.23529411764705882,0.03076923076923077,0.30434782608695654,0.5384615384615384,0.021739130434782608,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,1.0,2.0,4.0,,0.3333333333333333,0.4444444444444444,2.0,0.07407407407407407,,,,3.0,2.0,0.2727272727272727,1.0,2.0,6.0,10.0,12.0,1.0,2.0,2.0,1.0,0.5454545454545454,1.0,1.0,1.0,0.10909090909090909,0.3333333333333333,0.625,,,,,1610612742,2005,2004-05,False
1717-1891-2572-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Howard, Stackhouse, Dampier",1717-1891-2572-711-956,DAL,2207.0,5,37.0,-7.0,72.0,69.0,11.0,141.0,12.0,21.0,2.0,7.0,5.0,11.0,6.0,18.0,12.0,23.0,50.0,14.0,86.0,93.0,2.0,7.0,11.0,22.0,24.0,,12.0,11.0,13.0,4.0,28.0,4.0,9.0,13.0,21.0,13.0,34.0,8.0,18.0,75.0,0.4782608695652174,0.4782608695652174,0.46,0.2857142857142857,0.5,0.35,0.5584415584415584,0.4230769230769231,0.21875,0.48148148148148145,0.3333333333333333,0.5,0.5454545454545454,0.37142857142857144,0.16666666666666666,0.5,0.6,91.99818758495697,16.125,15.159420289855072,14.944444444444445,14.130434782608695,0.328125,0.5714285714285714,0.6,0.171875,0.45454545454545453,0.5,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1875,0.7,0.2857142857142857,0.546875,0.469525,0.555925,0.12790697674418605,8.064,25.00714285714286,22.0,14.0,6.0,6.0,22.0,6.0,14.0,20.0,12.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,1.0,8.0,2.0,28.0,3.0,20.0,22.0,2.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.39473684210526316,0.43478260869565216,0.75,0.8333333333333334,0.5,0.375,1.0,0.5,0.5,0.5,0.5,0.4213052631578947,0.23255813953488372,0.3055555555555556,4.0,,2.0,4.0,5.0,6.0,2.0,,3.0,2.0,12.0,0.3333333333333333,0.3333333333333333,0.03125,,,,0.21052631578947367,0.21052631578947367,0.16216216216216217,0.2,5.0,2.0,1.0,,0.3333333333333333,3.0,1.0,4.0,4.0,2.0,6.0,4.0,2.0,,8.0,7.0,8.0,0.04,0.047619047619047616,0.4166666666666667,0.12121212121212122,0.5,1.0,,,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.5,,0.3,0.3333333333333333,,5.0,,,0.625,1.0,0.09090909090909091,,,,1.0,,0.2,,,1.0,1.0,1.0,,,,,0.2,,,1.0,0.05263157894736842,,0.25,1.0,,,,1610612742,2005,2004-05,False
1717-1891-2572-714-762,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Michael Finley, Shawn Bradley","Nowitzki, Terry, Howard, Finley, Bradley",1717-1891-2572-714-762,DAL,208.0,2,3.0,-3.0,8.0,7.0,1.0,15.0,1.0,3.0,,1.0,1.0,2.0,,,,2.0,5.0,,6.0,9.0,,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,2.0,1.0,3.0,1.0,2.0,6.0,0.5,0.5,0.4,,0.4,,0.5,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,103.84615384615384,11.25,16.857142857142858,11.25,14.857142857142858,0.6,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,,,,,,1.0,,0.6,0.50334,0.5585,,3.62,,,,,,2.0,,,,,,1.0,,,,,2.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-714-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Michael Finley, Erick Dampier","Nowitzki, Terry, Howard, Finley, Dampier",1717-1891-2572-714-956,DAL,8183.0,13,136.0,-2.0,261.0,264.0,32.0,525.0,44.0,76.0,10.0,17.0,23.0,40.0,31.0,79.0,30.0,98.0,195.0,37.0,279.0,281.0,15.0,26.0,44.0,88.0,108.0,20.0,30.0,44.0,55.0,19.0,121.0,5.0,31.0,71.0,97.0,36.0,133.0,28.0,54.0,235.0,0.4489795918367347,0.5,0.5025641025641026,0.5769230769230769,0.5193965517241379,0.65,0.54296875,0.6666666666666666,0.15948275862068967,0.6698113207547169,0.31958762886597936,0.22727272727272727,0.6842105263157895,0.3025210084033613,0.29411764705882354,0.2777777777777778,0.7894736842105263,92.38665526090676,15.881226053639846,15.295454545454545,15.114942528735632,14.416666666666666,0.3275862068965517,0.5789473684210527,0.6567164179104478,0.1724137931034483,0.575,0.575,0.34051724137931033,0.3924050632911392,0.3974358974358974,0.6129032258064516,0.12931034482758622,0.5666666666666667,0.5882352941176471,0.4870689655172414,0.4871454741379311,0.5282,0.15770609318996415,9.106666666666666,24.735135135135135,11.0,12.0,12.0,15.0,38.0,4.0,7.0,11.0,12.0,12.0,20.0,18.0,16.0,23.0,16.0,19.0,3.0,42.0,2.0,52.0,1.0,11.0,11.0,,0.40540540540540543,0.40540540540540543,0.5714285714285714,0.4444444444444444,0.5,0.5476190476190477,0.7407407407407407,0.5652173913043478,0.7317073170731707,0.72,1.0,0.4,0.4,0.4,0.5403666666666667,0.03942652329749104,0.0421455938697318,4.0,3.0,7.0,1.0,2.0,33.0,11.0,3.0,7.0,,26.0,0.7333333333333333,0.46875,0.03017241379310345,0.42857142857142855,0.42857142857142855,1.0,0.4444444444444444,0.1111111111111111,0.10196078431372549,0.11926605504587157,3.0,8.0,2.0,4.0,0.6666666666666666,6.0,1.0,2.0,5.0,10.0,17.0,3.0,3.0,,18.0,14.0,18.0,0.05128205128205128,0.11842105263157894,0.22916666666666666,0.027522935779816515,0.38636363636363635,0.5,,1.0,3.0,3.0,3.0,4.0,7.0,0.75,,0.03333333333333333,0.1,1.0,,10.0,,,0.5555555555555556,3.0,,,,,8.0,3.0,0.34782608695652173,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.1111111111111111,,,0.1,1.0,1.0,0.012658227848101266,1610612742,2005,2004-05,False
1717-1891-2605-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, Daniels, Harris, Stackhouse",1717-1891-2605-2734-711,DAL,173.0,1,3.0,4.0,6.0,6.0,1.0,12.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,9.0,5.0,,,3.0,,4.0,,1.0,,1.0,,3.0,,1.0,2.0,4.0,1.0,5.0,,1.0,6.0,,,0.5,,0.7,1.5,0.75,1.5,0.2,1.0,0.5,,1.0,0.5,,,,99.88439306358381,14.0,14.833333333333334,13.333333333333334,14.833333333333334,0.4,,,0.2,1.0,1.0,0.2,1.0,1.0,,0.2,,,0.6,0.52332,0.4809,0.3333333333333333,4.925,26.1,,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,,1.0,1.0,0.5,,,,,,,0.16666666666666666,0.2,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.25,0.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2005,2004-05,False
