EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1510-2056-2222-2586-2731,1610612766,"Brevin Knight, Primoz Brezec, Gerald Wallace, Keith Bogans, Emeka Okafor","Knight, Brezec, Wallace, Bogans, Okafor",1510-2056-2222-2586-2731,CHA,19293.0,31,322,24.0,616,626,73.0,103.0,74.0,1242,128.0,211.0,20.0,45.0,11.0,19.0,40.0,98.0,62.0,135.0,14.0,33.0,2.0,3.0,6.0,29.0,74.0,3.0,10.0,6.0,11.0,230.0,444.0,43.0,107.0,96.0,685.0,661.0,25.0,63.0,5.0,13.0,14.0,79.0,20.0,43.0,6.0,17.0,19.0,77.0,250.0,210.0,108.0,21.0,32.0,74.0,29.0,33.0,3.0,125.0,36.0,161.0,22.0,14.0,65.0,19.0,41.0,358.0,21.0,73.0,3.0,16.0,173.0,18.0,207.0,97.0,304.0,11.0,58.0,38.0,20.0,69.0,6.0,33.0,38.0,3.0,36.0,1.0,5.0,107.0,10.0,9.0,80.0,153.0,16.0,17.0,117.0,7.0,2.0,48.0,1.0,12.0,42.0,1.0,28.0,1.0,5.0,9.0,43.0,27.0,3.0,1.0,606.0,77.0,73.0,11.0,0.5434782608695652,0.5841121495327103,0.8372093023255814,0.40186915887850466,0.38461538461538464,0.35294117647058826,0.40186915887850466,0.5180180180180181,0.3968253968253968,0.46511627906976744,0.5344827586206896,0.4276315789473684,0.48333333333333334,0.5652892561983471,0.47023809523809523,0.5347222222222222,0.19419237749546278,0.028037383177570093,0.07432432432432433,0.12796208530805686,0.05102040816326531,0.007407407407407408,0.030303030303030304,0.02702702702702703,0.6448598130841121,0.782608695652174,0.25,0.6268115942028986,0.3411214953271028,0.6153846153846154,0.328125,0.6258278145695364,0.3381294964028777,0.4457831325301205,0.2413793103448276,0.3013698630136986,0.3111111111111111,0.3684210526315789,0.5402298850574713,0.6986301369863014,0.646551724137931,0.6428571428571429,0.5833333333333334,0.045454545454545456,92.70097962991758,0.627906976744186,15.519480519480519,15.547923322683706,14.665584415584416,14.677316293929712,0.38294010889292196,0.6066350710900474,0.6956521739130435,0.5078125,0.17785843920145192,0.40816326530612246,0.43010752688172044,0.475,0.24500907441016334,0.45925925925925926,0.4626865671641791,0.6612903225806451,0.05989110707803993,0.42424242424242425,0.4375,1.0,0.13430127041742287,0.3918918918918919,0.4027777777777778,0.7586206896551724,0.5921052631578947,0.4444444444444444,0.1,0.039473684210526314,0.6666666666666666,1.0,0.13157894736842105,0.3,1.0,0.31666666666666665,0.5789473684210527,0.1,0.18333333333333332,0.5454545454545454,0.5771324863883848,0.3918918918918919,0.5092648181818181,0.5324625,0.502135,0.08263069139966273,0.09896907216494845,0.009259259259259259,0.11532846715328467,0.11240875912408758,7.599324324324324,25.075700934579437,0.1185064935064935,,,,,,,,,,1610612766,2005,2004-05,True
1510-2056-2222-2416-2731,1610612766,"Brevin Knight, Primoz Brezec, Gerald Wallace, Kareem Rush, Emeka Okafor","Knight, Brezec, Wallace, Rush, Okafor",1510-2056-2222-2416-2731,CHA,10163.0,19,169,43.0,328,326,34.0,36.0,39.0,654,73.0,110.0,20.0,26.0,4.0,5.0,23.0,47.0,34.0,92.0,3.0,9.0,,1.0,1.0,10.0,24.0,1.0,3.0,1.0,3.0,130.0,249.0,13.0,33.0,57.0,356.0,313.0,27.0,38.0,1.0,4.0,1.0,58.0,13.0,18.0,2.0,4.0,12.0,44.0,150.0,110.0,21.0,18.0,32.0,24.0,10.0,12.0,,75.0,7.0,82.0,4.0,3.0,39.0,9.0,27.0,171.0,7.0,38.0,2.0,11.0,105.0,13.0,129.0,47.0,176.0,5.0,20.0,16.0,4.0,29.0,9.0,19.0,34.0,1.0,10.0,4.0,3.0,63.0,4.0,6.0,38.0,67.0,6.0,6.0,77.0,6.0,2.0,35.0,1.0,4.0,13.0,,10.0,,1.0,2.0,13.0,7.0,2.0,,298.0,44.0,34.0,2.0,0.5769230769230769,0.6578947368421053,0.5384615384615384,0.3939393939393939,0.25,0.5,0.3939393939393939,0.5220883534136547,0.7105263157894737,0.7222222222222222,0.5301418439716312,0.6785714285714286,0.7272727272727273,0.5617088607594937,0.6590909090909091,0.7586206896551724,0.11702127659574468,,0.04819277108433735,0.07272727272727272,0.0425531914893617,0.021739130434782608,,,0.4603174603174603,1.0,0.2857142857142857,0.6862745098039216,0.3220338983050847,0.7857142857142857,0.35,0.6946107784431138,0.32608695652173914,0.43243243243243246,0.17391304347826086,0.3103448275862069,0.42857142857142855,0.16666666666666666,0.53125,0.5833333333333334,0.7628865979381443,0.875,0.6666666666666666,0.03968253968253968,92.6655515103808,0.5384615384615384,15.38109756097561,15.699386503067485,14.685975609756097,15.082822085889571,0.3900709219858156,0.6636363636363637,0.7156862745098039,0.5342465753424658,0.16666666666666666,0.48936170212765956,0.5111111111111111,0.391304347826087,0.3262411347517731,0.3695652173913043,0.37777777777777777,0.7941176470588235,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.0851063829787234,0.4166666666666667,0.4166666666666667,0.4,0.6190476190476191,0.7692307692307693,0.2,0.023809523809523808,,,0.07142857142857142,0.3333333333333333,1.0,0.22727272727272727,0.8,0.045454545454545456,0.13636363636363635,0.3333333333333333,0.5070921985815603,0.4166666666666667,0.4960702127659574,0.5066625,0.44477272727272726,0.11538461538461539,0.12589928057553956,0.029411764705882353,0.16292134831460675,0.12359550561797752,8.300803212851406,24.757575757575758,0.10365853658536585,1.0,1.0,1.0,,,,,,,1610612766,2005,2004-05,True
2056-2078-2222-2416-2731,1610612766,"Primoz Brezec, Jason Hart, Gerald Wallace, Kareem Rush, Emeka Okafor","Brezec, Hart, Wallace, Rush, Okafor",2056-2078-2222-2416-2731,CHA,7347.0,12,122,25.0,234,237,18.0,38.0,26.0,471,37.0,71.0,8.0,15.0,4.0,4.0,18.0,36.0,25.0,56.0,6.0,12.0,,,,6.0,31.0,,5.0,,1.0,80.0,163.0,12.0,43.0,49.0,245.0,220.0,11.0,20.0,,5.0,6.0,28.0,8.0,8.0,,1.0,10.0,26.0,82.0,78.0,30.0,6.0,14.0,31.0,6.0,14.0,,41.0,10.0,51.0,4.0,6.0,16.0,9.0,16.0,112.0,10.0,23.0,1.0,15.0,80.0,4.0,99.0,34.0,133.0,4.0,13.0,7.0,6.0,21.0,3.0,15.0,16.0,5.0,6.0,,1.0,37.0,3.0,4.0,13.0,41.0,6.0,3.0,58.0,7.0,,29.0,,4.0,13.0,,8.0,,,5.0,13.0,5.0,,,217.0,26.0,18.0,4.0,0.5125,0.5616438356164384,0.8333333333333334,0.27906976744186046,,,0.27906976744186046,0.49079754601226994,0.55,1.0,0.47572815533980584,0.44,0.8888888888888888,0.5280172413793104,0.4827586206896552,0.9285714285714286,0.2087378640776699,,0.08588957055214724,0.1267605633802817,0.08333333333333333,0.03571428571428571,,,0.5675675675675675,1.0,0.25,0.7547169811320755,0.27710843373493976,0.7142857142857143,0.3225806451612903,0.7480314960629921,0.2894736842105263,0.29411764705882354,0.16666666666666666,0.3225806451612903,0.32,0.3333333333333333,0.52,0.7567567567567568,0.8863636363636364,0.7777777777777778,0.6666666666666666,0.04,92.31523070641077,0.38461538461538464,14.61965811965812,16.565400843881857,13.965811965811966,16.071729957805907,0.3446601941747573,0.5211267605633803,0.5967741935483871,0.43243243243243246,0.17475728155339806,0.5,0.5454545454545454,0.5,0.27184466019417475,0.44642857142857145,0.46296296296296297,0.64,0.05825242718446602,0.5,0.5,1.0,0.15048543689320387,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.6,0.5333333333333333,0.125,,,,0.2,,,0.4444444444444444,1.0,,0.1111111111111111,,0.5533980582524272,0.1935483870967742,0.5095691747572816,0.5312882352941176,0.5280722222222223,0.12719298245614036,0.15675675675675677,,0.11428571428571428,0.10612244897959183,8.214723926380367,24.79767441860465,0.07692307692307693,,1.0,,1.0,,,,,,1610612766,2005,2004-05,True
1510-2056-2574-2586-2731,1610612766,"Brevin Knight, Primoz Brezec, Jason Kapono, Keith Bogans, Emeka Okafor","Knight, Brezec, Kapono, Bogans, Okafor",1510-2056-2574-2586-2731,CHA,5677.0,17,95,16.0,188,186,28.0,30.0,25.0,374,45.0,62.0,9.0,14.0,6.0,7.0,10.0,31.0,22.0,49.0,3.0,10.0,,,1.0,6.0,15.0,,,2.0,4.0,77.0,142.0,9.0,25.0,37.0,218.0,202.0,13.0,24.0,,,4.0,30.0,13.0,19.0,2.0,5.0,4.0,36.0,100.0,54.0,27.0,,18.0,15.0,6.0,7.0,1.0,50.0,9.0,59.0,6.0,3.0,30.0,4.0,16.0,127.0,5.0,24.0,2.0,5.0,57.0,6.0,68.0,31.0,99.0,2.0,15.0,13.0,2.0,16.0,4.0,7.0,15.0,2.0,9.0,,2.0,31.0,6.0,6.0,21.0,48.0,8.0,4.0,49.0,3.0,,23.0,,3.0,17.0,,8.0,,2.0,7.0,17.0,12.0,1.0,,188.0,36.0,28.0,4.0,0.6493506493506493,0.7352941176470589,1.0,0.36,,0.4,0.36,0.5422535211267606,0.5416666666666666,0.6842105263157895,0.5419161676646707,0.5416666666666666,0.6666666666666666,0.5736842105263158,0.5555555555555556,0.6923076923076923,0.1497005988023952,0.04,0.04929577464788732,0.08064516129032258,0.06451612903225806,,0.1,,0.5161290322580645,0.75,0.5,0.7037037037037037,0.36923076923076925,0.5,0.3125,0.6813186813186813,0.35802469135802467,0.6470588235294118,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.14285714285714285,0.625,0.5833333333333334,0.8048780487804879,0.5,0.5,0.0273972602739726,94.86700722212437,0.7058823529411765,14.957446808510639,15.403225806451612,14.106382978723405,14.720430107526882,0.3712574850299401,0.7258064516129032,0.7894736842105263,0.6666666666666666,0.18562874251497005,0.3225806451612903,0.3448275862068966,0.4,0.2934131736526946,0.4489795918367347,0.4489795918367347,0.7272727272727273,0.059880239520958084,0.3,0.3333333333333333,1.0,0.08982035928143713,0.4,0.4,1.0,0.5833333333333334,0.6428571428571429,,,,,,,,0.2916666666666667,0.8571428571428571,0.041666666666666664,0.16666666666666666,0.5,0.5209580838323353,0.4,0.5109299401197605,0.49228260869565216,0.5081395833333333,0.12299465240641712,0.1419753086419753,,0.13761467889908258,0.1651376146788991,8.164788732394367,24.208000000000002,0.14893617021276595,,1.0,,,,,,,,1610612766,2005,2004-05,True
2056-2078-2222-2586-2731,1610612766,"Primoz Brezec, Jason Hart, Gerald Wallace, Keith Bogans, Emeka Okafor","Brezec, Hart, Wallace, Bogans, Okafor",2056-2078-2222-2586-2731,CHA,5633.0,17,94,23.0,176,177,41.0,29.0,18.0,353,37.0,49.0,8.0,11.0,5.0,8.0,10.0,26.0,22.0,33.0,4.0,9.0,,,2.0,4.0,18.0,1.0,2.0,4.0,6.0,69.0,108.0,8.0,27.0,48.0,210.0,187.0,11.0,15.0,1.0,2.0,1.0,26.0,13.0,20.0,5.0,8.0,14.0,55.0,70.0,68.0,21.0,3.0,14.0,18.0,4.0,9.0,,35.0,7.0,42.0,3.0,4.0,18.0,3.0,14.0,91.0,5.0,13.0,1.0,9.0,45.0,6.0,60.0,19.0,79.0,1.0,18.0,11.0,7.0,24.0,4.0,12.0,12.0,2.0,12.0,,2.0,36.0,1.0,10.0,25.0,55.0,3.0,2.0,59.0,6.0,5.0,27.0,,3.0,9.0,,7.0,,,2.0,9.0,2.0,1.0,,184.0,55.0,41.0,4.0,0.5072463768115942,0.5645161290322581,0.875,0.2962962962962963,0.5,0.625,0.2962962962962963,0.6388888888888888,0.7333333333333333,0.65,0.6,0.7352941176470589,0.7321428571428571,0.6446540880503144,0.7222222222222222,0.7878787878787878,0.2,,0.08333333333333333,0.08163265306122448,0.19230769230769232,,,,0.6666666666666666,0.75,0.25,0.5921052631578947,0.3333333333333333,0.8181818181818182,0.2777777777777778,0.6206896551724138,0.3157894736842105,0.3333333333333333,0.3125,0.36363636363636365,0.23076923076923078,0.4,0.5555555555555556,0.7,0.5517241379310345,0.8571428571428571,0.75,0.020833333333333332,90.23965915142907,0.2222222222222222,14.034090909090908,17.870056497175142,13.676136363636363,16.638418079096045,0.362962962962963,0.7551020408163265,0.8222222222222222,0.4864864864864865,0.1925925925925926,0.38461538461538464,0.47619047619047616,0.3,0.24444444444444444,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.06666666666666667,0.4444444444444444,0.4444444444444444,1.0,0.13333333333333333,0.2222222222222222,0.2222222222222222,0.75,0.6470588235294118,0.7272727272727273,0.125,,,,0.11764705882352941,0.5,1.0,0.2857142857142857,0.625,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.562962962962963,0.2222222222222222,0.49911000000000005,0.5087423076923077,0.47273928571428575,0.17307692307692307,0.20930232558139536,,0.12380952380952381,0.2619047619047619,7.749074074074074,24.81851851851852,0.23295454545454544,1.0,,0.5,,,,,,,1610612766,2005,2004-05,True
1510-2222-2408-2586-2731,1610612766,"Brevin Knight, Gerald Wallace, Melvin Ely, Keith Bogans, Emeka Okafor","Knight, Wallace, Ely, Bogans, Okafor",1510-2222-2408-2586-2731,CHA,5632.0,19,94,1.0,180,173,65.0,39.0,18.0,353,25.0,51.0,3.0,9.0,8.0,14.0,9.0,25.0,29.0,52.0,1.0,6.0,,,1.0,4.0,14.0,1.0,2.0,1.0,5.0,63.0,128.0,5.0,20.0,45.0,186.0,185.0,4.0,12.0,1.0,2.0,6.0,17.0,19.0,38.0,2.0,6.0,29.0,73.0,62.0,64.0,15.0,,4.0,14.0,4.0,15.0,1.0,31.0,5.0,36.0,4.0,1.0,8.0,4.0,19.0,77.0,3.0,23.0,1.0,4.0,45.0,12.0,61.0,27.0,88.0,4.0,17.0,15.0,2.0,17.0,5.0,13.0,17.0,2.0,4.0,,3.0,34.0,4.0,11.0,28.0,44.0,1.0,2.0,54.0,4.0,,22.0,,7.0,8.0,,6.0,,1.0,1.0,8.0,6.0,,1.0,169.0,73.0,65.0,3.0,0.49206349206349204,0.5081967213114754,1.0,0.25,0.5,0.3333333333333333,0.25,0.4921875,0.3333333333333333,0.5,0.47635135135135137,0.39285714285714285,0.5,0.5375722543352601,0.4722222222222222,0.6083333333333333,0.13513513513513514,0.05,0.1171875,0.23529411764705882,0.12,,,0.07142857142857142,0.5,0.8571428571428571,0.25,0.6617647058823529,0.35384615384615387,1.0,0.21428571428571427,0.6805555555555556,0.3291139240506329,0.5769230769230769,0.3125,0.13043478260869565,0.1111111111111111,0.4,0.5833333333333334,0.8235294117647058,0.6296296296296297,1.0,1.0,0.06349206349206349,90.25568181818183,0.75,16.694444444444443,15.184971098265896,16.072222222222223,14.583815028901734,0.34459459459459457,0.49019607843137253,0.6410256410256411,0.32,0.16891891891891891,0.36,0.4090909090909091,0.4444444444444444,0.35135135135135137,0.5576923076923077,0.5576923076923077,0.6551724137931034,0.04054054054054054,0.16666666666666666,0.16666666666666666,1.0,0.0945945945945946,0.2857142857142857,0.3076923076923077,1.0,0.6428571428571429,0.3333333333333333,,,,,0.14285714285714285,0.5,1.0,0.3181818181818182,0.5714285714285714,0.022727272727272728,0.11363636363636363,0.2,0.4797297297297297,0.2857142857142857,0.4807074324324324,0.5493071428571429,0.48135227272727277,0.13253012048192772,0.1506849315068493,,0.0913978494623656,0.3924731182795699,9.2203125,24.585,0.3611111111111111,1.0,1.0,1.0,,,,,,,1610612766,2005,2004-05,True
1510-2056-2222-2574-2731,1610612766,"Brevin Knight, Primoz Brezec, Gerald Wallace, Jason Kapono, Emeka Okafor","Knight, Brezec, Wallace, Kapono, Okafor",1510-2056-2222-2574-2731,CHA,5089.0,13,85,2.0,169,169,20.0,19.0,29.0,338,28.0,60.0,8.0,18.0,3.0,8.0,12.0,37.0,13.0,36.0,4.0,9.0,,,1.0,8.0,20.0,1.0,4.0,1.0,2.0,53.0,133.0,12.0,29.0,35.0,177.0,175.0,8.0,23.0,1.0,4.0,10.0,29.0,5.0,13.0,1.0,3.0,12.0,25.0,52.0,54.0,30.0,6.0,8.0,20.0,8.0,11.0,,26.0,10.0,36.0,6.0,4.0,14.0,6.0,6.0,82.0,7.0,27.0,1.0,8.0,51.0,3.0,62.0,35.0,97.0,5.0,14.0,10.0,4.0,15.0,1.0,10.0,9.0,1.0,5.0,1.0,3.0,24.0,4.0,2.0,21.0,42.0,5.0,1.0,45.0,4.0,3.0,18.0,,5.0,7.0,,5.0,,1.0,1.0,7.0,5.0,,,148.0,25.0,20.0,2.0,0.49056603773584906,0.5306122448979592,0.8333333333333334,0.41379310344827586,0.25,0.3333333333333333,0.41379310344827586,0.39849624060150374,0.34782608695652173,0.38461538461538464,0.4382716049382716,0.35185185185185186,0.40625,0.48066298342541436,0.421875,0.5454545454545454,0.17901234567901234,,0.08270676691729323,0.13333333333333333,0.08108108108108109,,,,0.625,1.0,0.2,0.6455696202531646,0.34177215189873417,0.6666666666666666,0.4117647058823529,0.6483516483516484,0.3541666666666667,0.3548387096774194,0.36,0.30434782608695654,0.4166666666666667,0.4,0.5238095238095238,0.7727272727272727,0.6388888888888888,0.5,1.0,0.05813953488372093,95.6415798781686,0.7142857142857143,14.994082840236686,15.118343195266272,14.100591715976332,14.301775147928995,0.37037037037037035,0.4666666666666667,0.5384615384615384,0.5,0.22839506172839505,0.32432432432432434,0.35294117647058826,0.5,0.2222222222222222,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.05555555555555555,0.4444444444444444,0.4444444444444444,1.0,0.12345679012345678,0.4,0.4,0.75,0.6666666666666666,0.4444444444444444,0.375,,,,0.14814814814814814,0.25,,0.5,0.375,0.0625,0.125,0.5,0.5493827160493827,0.4,0.504526397515528,0.5312431818181819,0.5283433333333334,0.10227272727272728,0.12244897959183673,,0.1638418079096045,0.14124293785310735,7.2781954887218046,24.910344827586208,0.11834319526627218,,,,,,,,,,1610612766,2005,2004-05,True
1510-2056-2078-2222-2731,1610612766,"Brevin Knight, Primoz Brezec, Jason Hart, Gerald Wallace, Emeka Okafor","Knight, Brezec, Hart, Wallace, Okafor",1510-2056-2078-2222-2731,CHA,5019.0,15,84,-15.0,165,167,38.0,31.0,20.0,332,19.0,42.0,4.0,9.0,8.0,12.0,14.0,35.0,15.0,37.0,3.0,6.0,1.0,1.0,,4.0,13.0,,2.0,,,48.0,114.0,7.0,19.0,33.0,150.0,165.0,5.0,13.0,1.0,3.0,3.0,16.0,13.0,25.0,,,18.0,44.0,50.0,46.0,21.0,,6.0,13.0,4.0,13.0,1.0,25.0,7.0,32.0,4.0,3.0,11.0,4.0,10.0,71.0,5.0,17.0,1.0,2.0,53.0,3.0,58.0,23.0,81.0,2.0,11.0,9.0,2.0,20.0,6.0,8.0,21.0,2.0,12.0,,1.0,41.0,3.0,10.0,17.0,42.0,5.0,9.0,41.0,5.0,4.0,12.0,,9.0,13.0,,10.0,,1.0,2.0,13.0,7.0,,,134.0,44.0,38.0,5.0,0.5208333333333334,0.5555555555555556,1.0,0.3684210526315789,0.3333333333333333,,0.3684210526315789,0.42105263157894735,0.38461538461538464,0.52,0.4398496240601504,0.40625,0.52,0.49328859060402686,0.4444444444444444,0.6029411764705882,0.14285714285714285,0.05263157894736842,0.11403508771929824,0.2619047619047619,0.05714285714285714,,0.16666666666666666,,0.4878048780487805,0.75,0.5,0.6973684210526315,0.25757575757575757,0.5,0.45454545454545453,0.6875,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.18181818181818182,0.375,0.6666666666666666,0.6086956521739131,0.5714285714285714,0.7948717948717948,0.5,,0.031746031746031744,95.2540346682606,0.5384615384615384,15.27878787878788,14.95808383233533,14.636363636363637,14.437125748502995,0.3157894736842105,0.4523809523809524,0.6129032258064516,0.5789473684210527,0.2631578947368421,0.4,0.42424242424242425,0.2857142857142857,0.2781954887218045,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.045112781954887216,0.5,0.6,1.0,0.09774436090225563,0.3076923076923077,0.3076923076923077,1.0,0.5625,0.4444444444444444,,0.0625,1.0,1.0,0.125,,,0.48,0.6666666666666666,,,,0.45864661654135336,0.3076923076923077,0.47876466165413534,0.5427833333333333,0.49794400000000005,0.08571428571428572,0.09917355371900827,,0.10666666666666667,0.29333333333333333,8.807017543859649,25.042105263157897,0.23030303030303031,,,,2.0,,,,,,1610612766,2005,2004-05,True
1510-2056-2222-2408-2586,1610612766,"Brevin Knight, Primoz Brezec, Gerald Wallace, Melvin Ely, Keith Bogans","Knight, Brezec, Wallace, Ely, Bogans",1510-2056-2222-2408-2586,CHA,3383.0,15,56,6.0,110,106,21.0,17.0,14.0,216,12.0,24.0,4.0,5.0,6.0,10.0,8.0,20.0,12.0,25.0,2.0,7.0,,1.0,1.0,9.0,16.0,,1.0,1.0,1.0,32.0,69.0,11.0,23.0,24.0,121.0,115.0,6.0,9.0,,2.0,5.0,17.0,7.0,17.0,1.0,2.0,5.0,22.0,32.0,32.0,27.0,6.0,8.0,16.0,9.0,8.0,,16.0,9.0,25.0,7.0,2.0,8.0,3.0,5.0,59.0,4.0,8.0,2.0,4.0,31.0,2.0,37.0,14.0,51.0,,6.0,5.0,1.0,9.0,2.0,3.0,10.0,1.0,6.0,,1.0,19.0,2.0,4.0,10.0,24.0,2.0,3.0,29.0,2.0,2.0,13.0,,2.0,5.0,,5.0,,,,5.0,1.0,1.0,1.0,104.0,22.0,21.0,3.0,0.5,0.5714285714285714,0.8181818181818182,0.4782608695652174,,0.5,0.4782608695652174,0.463768115942029,0.6666666666666666,0.4117647058823529,0.5271739130434783,0.5454545454545454,0.4473684210526316,0.5714285714285714,0.6538461538461539,0.5,0.25,,0.11594202898550725,0.20833333333333334,0.15,,,,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.543859649122807,0.21621621621621623,0.6666666666666666,0.36363636363636365,0.5555555555555556,0.25,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.42857142857142855,0.25,0.4090909090909091,0.47058823529411764,0.7777777777777778,0.6,1.0,,91.94206325746379,0.2,16.118181818181817,15.18867924528302,15.227272727272727,13.99056603773585,0.2608695652173913,0.5,0.631578947368421,0.6666666666666666,0.21739130434782608,0.4,0.47058823529411764,0.375,0.2717391304347826,0.48,0.48,0.4166666666666667,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.17391304347826086,0.5625,0.5625,0.7777777777777778,0.45454545454545453,0.8,0.25,0.09090909090909091,,,0.09090909090909091,,,0.5263157894736842,0.6,0.05263157894736842,0.05263157894736842,1.0,0.5108695652173914,0.5625,0.48779728260869565,0.49684375,0.5101315789473685,0.1262135922330097,0.1625,,0.14049586776859505,0.18181818181818182,9.163768115942029,24.543478260869566,0.19090909090909092,,,,,,,,,,1610612766,2005,2004-05,True
