EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1710-1730-1903-2230-2755,1610612758,"Mike Bibby, Brian Skinner, Kenny Thomas, Maurice Evans, Kevin Martin","Bibby, Skinner, Thomas, Evans, Martin",1710-1730-1903-2230-2755,SAC,34.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,84.70588235294117,,14.0,20.0,14.0,20.0,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-1903-2230-722,1610612758,"Mike Bibby, Brian Skinner, Kenny Thomas, Maurice Evans, Corliss Williamson","Bibby, Skinner, Thomas, Evans, Williamson",1710-1730-1903-2230-722,SAC,43.0,1,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,1.0,,100.46511627906976,,13.5,16.0,13.5,16.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-1903-2230-978,1610612758,"Mike Bibby, Brian Skinner, Kenny Thomas, Maurice Evans, Peja Stojakovic","Bibby, Skinner, Thomas, Evans, Stojakovic",1710-1730-1903-2230-978,SAC,1667.0,7,28.0,55.0,59.0,10.0,114.0,3.0,12.0,14.0,3.0,2.0,9.0,,,18.0,41.0,5.0,12.0,11.0,62.0,50.0,6.0,10.0,1.0,1.0,15.0,16.0,,8.0,8.0,2.0,10.0,6.0,15.0,23.0,12.0,35.0,4.0,,4.0,4.0,8.0,15.0,,6.0,3.0,1.0,2.0,3.0,1.0,,47.0,0.4166666666666667,1.0,0.45454545454545453,0.43902439024390244,0.6,0.4811320754716981,0.6818181818181818,0.5166666666666667,0.6818181818181818,0.22641509433962265,0.5,0.6521739130434783,0.43478260869565216,0.8571428571428571,0.7,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6,0.75,1.0,98.47630473905218,0.3333333333333333,15.254545454545454,14.033898305084746,14.163636363636364,13.254237288135593,0.22641509433962265,0.25,0.3,0.2641509433962264,0.05660377358490566,0.16981132075471697,0.2222222222222222,0.2222222222222222,,,0.5094339622641509,0.25,0.4921567307692308,0.4891,0.10344827586206896,0.13043478260869565,0.24193548387096775,8.84390243902439,25.724999999999998,12.0,35.0,32.0,10.0,15.0,5.0,5.0,5.0,12.0,27.0,6.0,8.0,41.0,20.0,15.0,10.0,5.0,15.0,2.0,3.0,35.0,3.0,4.0,2.0,,5.0,3.0,11.0,2.0,41.0,35.0,0.5555555555555556,0.7142857142857143,1.0,0.4444444444444444,0.5,0.5540540540540541,0.5,0.75,0.12,0.2830188679245283,0.6666666666666666,0.7692307692307693,0.35714285714285715,0.35714285714285715,0.6,1.0,0.45454545454545453,0.15151515151515152,0.4762515625,0.6612903225806451,0.6363636363636364,4.0,7.0,10.0,3.0,1.0,2.0,,3.0,4.0,3.0,6.0,1.0,2.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,,,,2.0,0.5,0.0975609756097561,0.13333333333333333,,1.0,,0.3333333333333333,0.4,0.3333333333333333,,0.6,0.3333333333333333,1.0,1.0,1.0,0.8,0.25,0.30303030303030304,0.7,0.030303030303030304,0.4,,1.0,1.0,0.16666666666666666,0.09090909090909091,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1610612758,2005,2004-05,True
1710-1730-1903-2755-722,1610612758,"Mike Bibby, Brian Skinner, Kenny Thomas, Kevin Martin, Corliss Williamson","Bibby, Skinner, Thomas, Martin, Williamson",1710-1730-1903-2755-722,SAC,63.0,1,1.0,3.0,2.0,,5.0,,1.0,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,114.28571428571428,,15.666666666666666,8.0,15.666666666666666,8.0,1.0,,,,,,,,,,,,0.3097,,0.5,0.5,,10.9,,-2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3097,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2067-2230-722,1610612758,"Mike Bibby, Brian Skinner, Eddie House, Maurice Evans, Corliss Williamson","Bibby, Skinner, House, Evans, Williamson",1710-1730-2067-2230-722,SAC,282.0,1,5.0,9.0,10.0,1.0,19.0,,2.0,2.0,,,1.0,,,3.0,9.0,,1.0,,6.0,12.0,,1.0,,,,,,,1.0,,1.0,,4.0,4.0,1.0,5.0,,,,1.0,1.0,,,,,,,,,,6.0,,,,0.3333333333333333,,0.3,,0.3,,0.1,,0.8,0.2,,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,,97.02127659574468,,17.555555555555557,12.4,17.22222222222222,11.1,0.2,,,0.2,,0.1,,,,,0.6,,0.494745,0.5955,,,,6.011111111111111,26.3,-6.0,,,3.0,5.0,1.0,,,,,,,,6.0,,3.0,,3.0,,,6.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,0.5,0.6,0.75,,,,,1.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,0.1111111111111111,0.2,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2067-2443-978,1610612758,"Mike Bibby, Brian Skinner, Eddie House, Darius Songaila, Peja Stojakovic","Bibby, Skinner, House, Songaila, Stojakovic",1710-1730-2067-2443-978,SAC,322.0,1,5.0,8.0,9.0,2.0,17.0,2.0,3.0,1.0,1.0,,,,,3.0,5.0,,1.0,1.0,7.0,20.0,,1.0,,,,4.0,,,,,,,,,2.0,2.0,2.0,,2.0,1.0,3.0,3.0,,2.0,,,,,,,7.0,,,,0.6,,0.5,,0.5,,0.16666666666666666,0.6666666666666666,,,,,0.3333333333333333,,,,,,76.0248447204969,,23.5,14.88888888888889,21.0,13.777777777777779,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,,0.40047499999999997,0.5181,0.2857142857142857,0.3333333333333333,,9.64,24.3,-13.0,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,2.0,,,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.16666666666666666,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.2,1.0,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2230-2443-2755,1610612758,"Mike Bibby, Brian Skinner, Maurice Evans, Darius Songaila, Kevin Martin","Bibby, Skinner, Evans, Songaila, Martin",1710-1730-2230-2443-2755,SAC,89.0,1,1.0,3.0,3.0,,6.0,,1.0,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,97.07865168539325,,17.333333333333332,12.333333333333334,17.333333333333332,12.0,1.0,,,,,,,,,,,,0.4113,,,,,12.1,,-6.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,0.4113,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2230-2443-722,1610612758,"Mike Bibby, Brian Skinner, Maurice Evans, Darius Songaila, Corliss Williamson","Bibby, Skinner, Evans, Songaila, Williamson",1710-1730-2230-2443-722,SAC,72.0,2,1.0,2.0,4.0,,6.0,,,1.0,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,120.0,,25.0,5.5,25.0,5.25,,,,1.0,,,,,,,,,0.3204,,,,,15.4,,-1.0,1.0,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2230-2443-978,1610612758,"Mike Bibby, Brian Skinner, Maurice Evans, Darius Songaila, Peja Stojakovic","Bibby, Skinner, Evans, Songaila, Stojakovic",1710-1730-2230-2443-978,SAC,3404.0,5,57.0,106.0,107.0,15.0,213.0,7.0,18.0,25.0,14.0,6.0,14.0,1.0,1.0,35.0,71.0,8.0,28.0,11.0,105.0,99.0,2.0,8.0,2.0,3.0,12.0,22.0,,4.0,14.0,6.0,10.0,8.0,34.0,44.0,15.0,59.0,10.0,2.0,8.0,6.0,16.0,18.0,1.0,9.0,11.0,3.0,6.0,11.0,8.0,,93.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.49295774647887325,0.25,0.47474747474747475,0.45454545454545453,0.49056603773584906,0.46153846153846156,0.2828282828282828,0.625,0.576271186440678,0.2777777777777778,0.8,0.6086956521739131,0.26785714285714285,0.2727272727272727,0.2777777777777778,0.6190476190476191,0.631578947368421,1.0,90.10575793184489,0.7272727272727273,16.452830188679247,15.514018691588785,15.349056603773585,14.719626168224298,0.18181818181818182,0.3888888888888889,0.4375,0.25252525252525254,0.1414141414141414,0.1414141414141414,0.42857142857142855,0.42857142857142855,0.09090909090909091,1.0,0.5656565656565656,0.42857142857142855,0.49959343434343434,0.5133833333333333,0.08571428571428572,0.11688311688311688,0.11428571428571428,8.229577464788731,24.053571428571427,6.0,12.0,13.0,21.0,28.0,4.0,7.0,2.0,3.0,7.0,4.0,5.0,14.0,48.0,24.0,24.0,8.0,32.0,6.0,4.0,72.0,1.0,11.0,7.0,2.0,1.0,9.0,20.0,1.0,14.0,12.0,0.6857142857142857,0.7272727272727273,1.0,0.42857142857142855,0.4090909090909091,0.5,0.47368421052631576,0.7142857142857143,0.0196078431372549,0.2828282828282828,0.75,0.8076923076923077,0.28,0.2916666666666667,0.5714285714285714,1.0,0.36363636363636365,0.18181818181818182,0.4531727272727272,0.13333333333333333,0.11320754716981132,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,16.0,4.0,5.0,,2.0,4.0,1.0,,2.0,,3.0,,,,,2.0,0.25,0.07042253521126761,0.07142857142857142,0.04,0.6666666666666666,,0.25,0.2857142857142857,,0.4166666666666667,0.7619047619047619,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.18181818181818182,1.0,0.18181818181818182,0.5,,2.0,,0.1111111111111111,0.18181818181818182,,2.0,1.0,,,,,,2.0,,1.0,0.5,1.0,2.0,1.0,,,,1610612758,2005,2004-05,True
1710-1730-2230-2755-722,1610612758,"Mike Bibby, Brian Skinner, Maurice Evans, Kevin Martin, Corliss Williamson","Bibby, Skinner, Evans, Martin, Williamson",1710-1730-2230-2755-722,SAC,140.0,1,2.0,4.0,5.0,1.0,9.0,,1.0,3.0,,,,,,1.0,5.0,,,,2.0,4.0,1.0,1.0,,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.2,1.0,0.2,1.0,0.2,1.0,,,,0.25,1.0,1.0,0.25,1.0,,,,,92.57142857142857,,21.25,11.0,21.25,11.0,0.2,,,0.6,,,,,,,0.2,,0.42074,0.5624,,,1.0,12.32,,-2.0,,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.2,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2230-722-978,1610612758,"Mike Bibby, Brian Skinner, Maurice Evans, Corliss Williamson, Peja Stojakovic","Bibby, Skinner, Evans, Williamson, Stojakovic",1710-1730-2230-722-978,SAC,452.0,2,8.0,15.0,13.0,3.0,28.0,,2.0,2.0,2.0,1.0,3.0,,,2.0,6.0,2.0,5.0,2.0,12.0,7.0,,1.0,,,,,,,3.0,1.0,1.0,3.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,3.0,4.0,2.0,,1.0,,,,,,,12.0,0.4,,0.4,0.3333333333333333,,0.45454545454545453,,0.5,,0.45454545454545453,0.25,0.7142857142857143,0.25,1.0,0.8,0.42857142857142855,0.5,,0.6666666666666666,0.75,1.0,89.20353982300885,,15.6,16.76923076923077,13.533333333333333,16.76923076923077,0.18181818181818182,,,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.6363636363636364,0.3333333333333333,0.5137909090909091,,0.08333333333333333,0.14285714285714285,,8.0,23.72,5.0,3.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,4.0,6.0,2.0,2.0,4.0,1.0,,10.0,,2.0,1.0,,,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,,0.18181818181818182,1.0,1.0,,,,1.0,,0.5,0.62305,0.16666666666666666,0.2,,1.0,1.0,1.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2443-2755-722,1610612758,"Mike Bibby, Brian Skinner, Darius Songaila, Kevin Martin, Corliss Williamson","Bibby, Skinner, Songaila, Martin, Williamson",1710-1730-2443-2755-722,SAC,94.0,1,2.0,3.0,3.0,1.0,6.0,,,,,,,,,2.0,3.0,,,,4.0,2.0,1.0,1.0,,,2.0,2.0,,2.0,,,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,91.91489361702128,1.0,15.0,16.333333333333332,15.0,16.333333333333332,,,,,,,,,,,1.0,,0.6166333333333334,0.5621,,,0.5,,,2.0,,,2.0,3.0,1.0,,,,,,,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2443-2755-978,1610612758,"Mike Bibby, Brian Skinner, Darius Songaila, Kevin Martin, Peja Stojakovic","Bibby, Skinner, Songaila, Martin, Stojakovic",1710-1730-2443-2755-978,SAC,183.0,1,3.0,7.0,6.0,1.0,13.0,2.0,4.0,2.0,,,1.0,,,3.0,7.0,,1.0,,6.0,6.0,,1.0,,,,2.0,,,1.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,6.0,,,,0.42857142857142855,,0.375,,0.375,,0.125,,,0.25,1.0,0.6666666666666666,0.2,,1.0,,,1.0,102.29508196721312,,17.857142857142858,9.666666666666666,17.428571428571427,8.666666666666666,0.5,0.5,0.6666666666666666,0.25,,0.125,,,,,0.25,,0.38590625,0.2992,,,,8.7,24.8,,,5.0,,1.0,,1.0,,,,,,,4.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,0.125,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2443-722-978,1610612758,"Mike Bibby, Brian Skinner, Darius Songaila, Corliss Williamson, Peja Stojakovic","Bibby, Skinner, Songaila, Williamson, Stojakovic",1710-1730-2443-722-978,SAC,73.0,1,1.0,3.0,2.0,,5.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,6.0,1.0,,1.0,1.0,,1.25,,1.0,,0.5,,,,,,,,,,,,98.63013698630138,,17.666666666666668,10.0,17.666666666666668,9.5,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.528375,,,,,,24.6,4.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,,3.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,6.0,3.0,,,1.0,1.0,1.25,1.0,,,,0.5,1.0,1.0,,,,1.0,,0.5,0.528375,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-2755-722-978,1610612758,"Mike Bibby, Brian Skinner, Kevin Martin, Corliss Williamson, Peja Stojakovic","Bibby, Skinner, Martin, Williamson, Stojakovic",1710-1730-2755-722-978,SAC,175.0,1,3.0,5.0,5.0,1.0,10.0,2.0,3.0,1.0,,,,,,2.0,5.0,,,1.0,5.0,5.0,1.0,2.0,,,2.0,2.0,,2.0,,,2.0,,1.0,2.0,2.0,4.0,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,3.0,,,,0.4,0.5,0.4,0.5,0.4166666666666667,0.5,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,1.0,,,1.0,,82.28571428571429,,20.6,14.4,19.8,11.2,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,0.2,,0.39538,0.4387,0.16666666666666666,0.16666666666666666,0.4,6.56,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,0.2,,,,,,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.2,1.0,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1802-185-2067,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Eddie House","Bibby, Mobley, Miller, Webber, House",1710-1749-1802-185-2067,SAC,197.0,2,3.0,7.0,8.0,,15.0,1.0,1.0,5.0,,,,,,2.0,6.0,,,,4.0,10.0,,,,,,4.0,,,,,,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,4.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,109.64467005076142,,19.714285714285715,7.375,19.714285714285715,7.375,0.16666666666666666,1.0,1.0,0.8333333333333334,,,,,,,,,0.3477666666666666,,,,,17.099999999999998,,-6.0,7.0,8.0,,,,1.0,,2.0,6.0,,,4.0,,,,,,,,,,,,,,1.0,2.0,,4.0,7.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.2,0.2,,,,,0.3477666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1802-185-2230,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Maurice Evans","Bibby, Mobley, Miller, Webber, Evans",1710-1749-1802-185-2230,SAC,2229.0,6,37.0,70.0,73.0,5.0,143.0,7.0,13.0,15.0,8.0,5.0,10.0,,1.0,23.0,40.0,7.0,18.0,22.0,89.0,80.0,3.0,3.0,,1.0,10.0,16.0,9.0,2.0,10.0,5.0,2.0,7.0,19.0,26.0,6.0,32.0,7.0,,3.0,1.0,8.0,26.0,,9.0,3.0,2.0,,3.0,1.0,,79.0,0.3888888888888889,,0.3888888888888889,0.575,1.0,0.5775862068965517,0.75,0.6357142857142857,0.8333333333333334,0.3103448275862069,0.875,0.6551724137931034,0.11764705882352941,0.7,0.6666666666666666,0.18518518518518517,,0.1111111111111111,1.0,0.5555555555555556,0.6666666666666666,92.38223418573352,0.3333333333333333,15.771428571428572,15.41095890410959,15.357142857142858,14.232876712328768,0.22413793103448276,0.5384615384615384,0.5833333333333334,0.25862068965517243,0.13793103448275862,0.1724137931034483,0.5,0.5,0.25,,0.5172413793103449,0.5,0.48029999999999995,0.5394,0.13846153846153847,0.19148936170212766,0.11235955056179775,9.4725,25.211111111111112,9.0,35.0,54.0,10.0,12.0,2.0,6.0,4.0,11.0,20.0,8.0,14.0,45.0,30.0,12.0,15.0,4.0,19.0,2.0,5.0,42.0,,4.0,,4.0,3.0,5.0,13.0,5.0,45.0,35.0,0.6521739130434783,0.6818181818181818,0.5714285714285714,0.55,0.5535714285714286,0.6428571428571429,0.6666666666666666,0.7142857142857143,,0.20689655172413793,0.8333333333333334,0.9090909090909091,0.4,0.42857142857142855,0.8333333333333334,0.4,0.5,0.14285714285714285,0.4525074074074074,0.5056179775280899,0.5,2.0,5.0,5.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,7.0,3.0,3.0,1.0,,4.0,,,1.0,1.0,2.0,,,,,3.0,0.375,0.075,0.08333333333333333,0.06666666666666667,,0.5,0.3,0.5,0.25,0.3333333333333333,0.7,0.42857142857142855,0.25,0.25,1.0,1.0,0.5,0.17857142857142858,1.0,0.14285714285714285,0.75,,,,0.07692307692307693,,,,,,,,,,,,,,,1.0,,,,,1610612758,2005,2004-05,True
