EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PtsPutbacks,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,SecondChanceFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,LostBallSteals,BlockedShortMidRange,DefCorner3ReboundPct,HeaveAttempts,OffAtRimReboundPct,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceTurnovers,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1501-1737-275-703-983,1610612752,"Tim Thomas, Nazr Mohammed, Allan Houston, Kurt Thomas, Moochie Norris","Thomas, Mohammed, Houston, Thomas, Norris",1501-1737-275-703-983,NYK,266.0,2,4.0,-1.0,8.0,8.0,1.0,1.0,16.0,2.0,2.0,,,1.0,3.0,4.0,6.0,8.0,9.0,1.0,,1.0,,6.0,,,2.0,3.0,1.0,4.0,1.0,1.0,3.0,,,2.0,6.0,,1.0,0.6666666666666666,,0.5,,0.5,,,,0.3333333333333333,,1.0,1.0,1.0,86.61654135338345,17.125,16.125,17.0,15.25,0.25,1.0,1.0,0.125,0.375,,,0.5,0.4777214285714286,0.5998,0.3015,,10.333333333333334,0.125,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,0.25,,0.5,,1.0,1.0,1.0,,0.25,,,1.0,1.0,,,,,0.25,35.0,,1.0,2.0,,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,2.0,,,,,0.5,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-275-950-966,1610612752,"Tim Thomas, Nazr Mohammed, Allan Houston, Stephon Marbury, Jerome Williams","Thomas, Mohammed, Houston, Marbury, Williams",1501-1737-275-950-966,NYK,1123.0,3,19.0,8.0,34.0,35.0,11.0,10.0,69.0,9.0,17.0,3.0,5.0,6.0,7.0,16.0,30.0,45.0,37.0,8.0,4.0,8.0,16.0,22.0,2.0,,8.0,10.0,10.0,20.0,2.0,2.0,5.0,2.0,4.0,11.0,33.0,16.0,11.0,0.5333333333333333,0.5,0.5540540540540541,0.6363636363636364,0.5769230769230769,0.6666666666666666,0.06666666666666667,,0.4,,0.7272727272727273,0.7142857142857143,0.6666666666666666,88.4772929652716,16.58823529411765,15.971428571428572,15.352941176470589,14.942857142857143,0.4594594594594595,0.5294117647058824,0.6,0.16216216216216217,0.1891891891891892,0.45454545454545453,0.6,0.6486486486486487,0.5024229729729729,0.5099857142857143,0.5057045454545455,0.35555555555555557,6.453333333333333,0.3235294117647059,5.0,7.0,4.0,1.0,1.0,3.0,6.0,3.0,7.0,4.0,5.0,12.0,3.0,2.0,10.0,6.0,6.0,3.0,5.0,6.0,2.0,13.0,2.0,5.0,3.0,,0.3125,0.45454545454545453,0.42857142857142855,0.42857142857142855,0.625,0.5555555555555556,0.6,0.1891891891891892,0.5,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.5,0.02702702702702703,0.16216216216216217,0.5,0.5,0.7777777777777778,0.7142857142857143,0.09090909090909091,0.5,0.07692307692307693,0.09375,0.26666666666666666,24.599999999999998,12.0,2.0,10.0,1.0,,2.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,,0.1111111111111111,0.18181818181818182,3.0,2.0,2.0,8.0,3.0,1.0,1.0,1.0,2.0,0.5714285714285714,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,,1.0,3.0,1.0,1.0,2.0,0.3333333333333333,,0.6666666666666666,1.0,0.3333333333333333,0.1111111111111111,,,,1.0,,,,,,0.75,1.0,,0.0625,1.0,,,0.11764705882352941,,,,,,,,,,,2.0,2.0,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-2772-703-950,1610612752,"Tim Thomas, Nazr Mohammed, Trevor Ariza, Kurt Thomas, Stephon Marbury","Thomas, Mohammed, Ariza, Thomas, Marbury",1501-1737-2772-703-950,NYK,3538.0,12,59.0,-21.0,106.0,108.0,14.0,8.0,214.0,15.0,25.0,3.0,3.0,20.0,35.0,43.0,80.0,108.0,129.0,6.0,5.0,7.0,15.0,32.0,2.0,,25.0,37.0,12.0,49.0,7.0,2.0,17.0,2.0,16.0,33.0,100.0,15.0,14.0,0.5375,0.7142857142857143,0.521978021978022,0.5909090909090909,0.5346534653465347,0.5769230769230769,0.025,,0.4117647058823529,,0.6944444444444444,0.7083333333333334,0.6666666666666666,87.10005652911249,16.37735849056604,16.685185185185187,15.68867924528302,15.953703703703704,0.27472527472527475,0.6,0.6521739130434783,0.21978021978021978,0.38461538461538464,0.2727272727272727,1.0,0.3956043956043956,0.4806824175824176,0.4979833333333333,0.5447863636363637,0.1388888888888889,10.16875,0.1320754716981132,,2.0,10.0,1.0,1.0,3.0,10.0,3.0,11.0,13.0,2.0,8.0,4.0,2.0,54.0,,10.0,3.0,27.0,30.0,5.0,63.0,5.0,20.0,8.0,2.0,0.627906976744186,0.627906976744186,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3888888888888889,0.4,0.12087912087912088,0.625,0.26666666666666666,,0.5,0.5,0.5,0.01098901098901099,0.10989010989010989,0.3,0.3,0.2222222222222222,,0.09090909090909091,0.3,0.08080808080808081,0.09090909090909091,0.07407407407407407,24.8,9.0,3.0,,8.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,0.7142857142857143,0.7272727272727273,0.75,0.5333333333333333,0.2727272727272727,18.0,1.0,14.0,7.0,10.0,,5.0,,2.0,0.1891891891891892,0.1,0.17647058823529413,0.7142857142857143,0.5142857142857142,0.5142857142857142,0.7777777777777778,1.0,2.0,1.0,3.0,9.0,3.0,3.0,9.0,1.0,0.3333333333333333,0.75,0.7,1.0,0.2222222222222222,0.5,1.0,5.0,,,,1.0,1.0,,0.3,,,,,,1.0,0.08,,,,,,,1.0,0.1111111111111111,,,1.0,1.0,,0.25,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-2772-703-983,1610612752,"Tim Thomas, Nazr Mohammed, Trevor Ariza, Kurt Thomas, Moochie Norris","Thomas, Mohammed, Ariza, Thomas, Norris",1501-1737-2772-703-983,NYK,406.0,2,7.0,-8.0,13.0,12.0,8.0,2.0,25.0,2.0,5.0,1.0,3.0,1.0,3.0,3.0,9.0,9.0,17.0,3.0,1.0,4.0,5.0,,2.0,,3.0,3.0,4.0,7.0,2.0,1.0,3.0,2.0,,3.0,8.0,5.0,8.0,0.3333333333333333,0.25,0.2727272727272727,0.25,0.34615384615384615,0.4166666666666667,0.2222222222222222,,0.6666666666666666,,0.75,0.75,1.0,88.66995073891626,18.692307692307693,13.583333333333334,16.076923076923077,13.416666666666666,0.45454545454545453,0.4,0.5,0.09090909090909091,0.2727272727272727,0.75,0.3333333333333333,0.6363636363636364,0.4733909090909091,0.41145,0.467875,0.5555555555555556,7.522222222222222,0.6153846153846154,,1.0,1.0,1.0,,,1.0,,2.0,3.0,,1.0,,3.0,6.0,,1.0,,3.0,3.0,1.0,6.0,1.0,5.0,2.0,1.0,1.0,1.0,,,,,0.125,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,,,0.3333333333333333,,,,0.16666666666666666,0.2,0.1111111111111111,24.25,2.0,,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,0.2,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-2772-950-966,1610612752,"Tim Thomas, Nazr Mohammed, Trevor Ariza, Stephon Marbury, Jerome Williams","Thomas, Mohammed, Ariza, Marbury, Williams",1501-1737-2772-950-966,NYK,325.0,2,5.0,-8.0,9.0,9.0,1.0,,18.0,2.0,2.0,1.0,1.0,5.0,,2.0,7.0,7.0,15.0,,1.0,2.0,2.0,4.0,,,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,7.0,2.0,1.0,0.2857142857142857,0.5,0.25,0.5,0.3888888888888889,0.5,,,1.0,,0.25,0.2,,79.75384615384615,22.333333333333332,13.777777777777779,22.333333333333332,12.88888888888889,0.25,1.0,1.0,0.625,,0.5,1.0,0.375,0.436625,,0.47815,0.2857142857142857,6.371428571428572,0.1111111111111111,,,,,,,1.0,,1.0,3.0,,,,,,,1.0,,,,,,,4.0,1.0,,,,,,,,,0.125,,,,,,,,0.125,,,,,,,0.2222222222222222,0.14285714285714285,,24.9,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,1.0,,,1.0,1610612752,2005,2004-05,False
1501-1737-2772-966-983,1610612752,"Tim Thomas, Nazr Mohammed, Trevor Ariza, Jerome Williams, Moochie Norris","Thomas, Mohammed, Ariza, Williams, Norris",1501-1737-2772-966-983,NYK,117.0,2,2.0,-2.0,3.0,4.0,1.0,1.0,7.0,,1.0,,,1.0,,,2.0,2.0,4.0,1.0,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,2.0,2.0,1.0,,,,,0.3333333333333333,1.0,,,,,0.5,0.5,0.5,86.15384615384616,17.666666666666668,16.0,16.666666666666668,14.0,0.5,,,0.5,,,,0.5,0.4599,0.5529,,1.0,4.65,0.3333333333333333,,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-358-703-950,1610612752,"Tim Thomas, Nazr Mohammed, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Thomas, Mohammed, Hardaway, Thomas, Marbury",1501-1737-358-703-950,NYK,2243.0,9,37.0,-1.0,67.0,65.0,29.0,7.0,132.0,9.0,15.0,6.0,9.0,13.0,15.0,18.0,43.0,81.0,82.0,5.0,9.0,19.0,36.0,18.0,5.0,,13.0,19.0,6.0,25.0,5.0,2.0,7.0,4.0,9.0,13.0,74.0,36.0,29.0,0.4186046511627907,0.47368421052631576,0.5338983050847458,0.5192307692307693,0.5955882352941176,0.6,0.11627906976744186,0.15384615384615385,0.7142857142857143,,0.65,0.68,1.0,84.74364690147125,17.059701492537314,16.923076923076923,16.53731343283582,16.630769230769232,0.2542372881355932,0.6,0.75,0.22033898305084745,0.2542372881355932,0.34615384615384615,0.6666666666666666,0.5254237288135594,0.46288275862068967,0.434,0.449694,0.4444444444444444,9.574418604651163,0.43283582089552236,2.0,2.0,3.0,8.0,3.0,5.0,8.0,9.0,16.0,18.0,3.0,7.0,7.0,9.0,18.0,9.0,7.0,5.0,9.0,15.0,1.0,36.0,3.0,22.0,9.0,3.0,0.5,0.5294117647058824,0.5625,0.6,0.6,0.6,0.5833333333333334,0.2711864406779661,0.5,0.2,0.75,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.13559322033898305,0.13559322033898305,0.625,0.625,0.4,1.0,0.11538461538461539,0.7142857142857143,0.15384615384615385,0.1836734693877551,0.08641975308641975,25.4,22.0,4.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,,0.5454545454545454,0.5,0.3333333333333333,0.15384615384615385,6.0,1.0,5.0,3.0,2.0,1.0,1.0,3.0,,0.125,,0.1111111111111111,0.5,0.4,0.4,0.8333333333333334,,,,,18.0,6.0,2.0,4.0,0.6666666666666666,,0.8,0.75,0.4,,,,3.0,,,,,1.0,1.0,0.4,1.0,,0.04,1.0,,,0.2,4.0,4.0,0.5,0.5,1.0,,,,,,3.0,3.0,,0.42857142857142855,,,,0.75,,,1.0,1.0,,,,,,,0.0625,,,,,,1610612752,2005,2004-05,False
1501-1737-358-703-983,1610612752,"Tim Thomas, Nazr Mohammed, Anfernee Hardaway, Kurt Thomas, Moochie Norris","Thomas, Mohammed, Hardaway, Thomas, Norris",1501-1737-358-703-983,NYK,27.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,106.66666666666666,6.0,21.0,6.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-358-950-966,1610612752,"Tim Thomas, Nazr Mohammed, Anfernee Hardaway, Stephon Marbury, Jerome Williams","Thomas, Mohammed, Hardaway, Marbury, Williams",1501-1737-358-950-966,NYK,145.0,2,2.0,2.0,6.0,6.0,6.0,1.0,12.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,4.0,4.0,2.0,,,2.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,,3.0,2.0,4.0,6.0,0.5,0.5,0.5,0.5,0.5,0.5,,,0.3333333333333333,,1.0,1.0,,119.17241379310346,11.5,12.666666666666666,11.5,12.666666666666666,0.5,1.0,1.0,0.25,0.25,0.5,1.0,0.5,0.525275,0.5657,0.525275,1.0,6.125,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,,2.0,,,,,0.5,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,0.5,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,1.0,2.0,,2.0,,1.0,0.5,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-358-966-983,1610612752,"Tim Thomas, Nazr Mohammed, Anfernee Hardaway, Jerome Williams, Moochie Norris","Thomas, Mohammed, Hardaway, Williams, Norris",1501-1737-358-966-983,NYK,111.0,1,2.0,-4.0,3.0,3.0,,1.0,6.0,,,,,1.0,1.0,,2.0,,4.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,77.83783783783784,23.333333333333332,13.666666666666666,21.666666666666668,6.333333333333333,,,,0.25,0.25,,,0.5,0.4914125,,,,13.65,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.25,,,,,,0.5,,,,,,,,,,25.15,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-703-950-966,1610612752,"Tim Thomas, Nazr Mohammed, Kurt Thomas, Stephon Marbury, Jerome Williams","Thomas, Mohammed, Thomas, Marbury, Williams",1501-1737-703-950-966,NYK,66.0,2,1.0,-2.0,2.0,2.0,1.0,,4.0,,,,,1.0,,1.0,1.0,2.0,4.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,0.5,,0.5,,,,1.0,,,,,87.27272727272727,22.5,10.5,22.5,10.5,,,,0.5,,,,0.5,0.477575,,0.58125,,9.7,0.5,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1737-703-950-983,1610612752,"Tim Thomas, Nazr Mohammed, Kurt Thomas, Stephon Marbury, Moochie Norris","Thomas, Mohammed, Thomas, Marbury, Norris",1501-1737-703-950-983,NYK,157.0,1,3.0,2.0,4.0,5.0,2.0,,9.0,,,,,1.0,1.0,1.0,2.0,4.0,2.0,,,1.0,,,,,3.0,3.0,,3.0,,,,,,1.0,4.0,,2.0,0.5,,0.3333333333333333,,0.5,,,,,,0.75,0.75,0.75,82.54777070063695,18.25,16.8,18.25,13.6,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.41255,,0.427475,,14.25,0.5,,,1.0,,,,1.0,,1.0,2.0,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.25,0.3333333333333333,,24.2,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1743-1983-2037-2772,1610612752,"Tim Thomas, Bruno Sundov, Jermaine Jackson, Jamal Crawford, Trevor Ariza","Thomas, Sundov, Jackson, Crawford, Ariza",1501-1743-1983-2037-2772,NYK,38.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,113.6842105263158,15.5,7.0,15.5,7.0,,,,,,,,1.0,0.49095,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1743-2249-2552-358,1610612752,"Tim Thomas, Bruno Sundov, Jamison Brewer, Michael Sweetney, Anfernee Hardaway","Thomas, Sundov, Brewer, Sweetney, Hardaway",1501-1743-2249-2552-358,NYK,197.0,1,3.0,2.0,6.0,6.0,,2.0,12.0,2.0,2.0,,,3.0,2.0,3.0,7.0,6.0,4.0,2.0,,,,4.0,1.0,,2.0,3.0,2.0,5.0,,,1.0,,2.0,3.0,2.0,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,87.71573604060914,18.0,14.833333333333334,18.0,14.0,0.2857142857142857,1.0,1.0,0.42857142857142855,0.2857142857142857,,,0.2857142857142857,0.4359571428571428,0.5528,,,8.242857142857144,,2.0,2.0,,,,,,,,,2.0,4.0,,,2.0,,,,1.0,1.0,,2.0,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,4.0,,4.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,1.0,,1.0,,,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1743-2772-950-966,1610612752,"Tim Thomas, Bruno Sundov, Trevor Ariza, Stephon Marbury, Jerome Williams","Thomas, Sundov, Ariza, Marbury, Williams",1501-1743-2772-950-966,NYK,14.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,205.71428571428572,7.0,7.0,7.0,7.0,,,,,1.0,,,,0.3816,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1983-2037-2552-2772,1610612752,"Tim Thomas, Jermaine Jackson, Jamal Crawford, Michael Sweetney, Trevor Ariza","Thomas, Jackson, Crawford, Sweetney, Ariza",1501-1983-2037-2552-2772,NYK,79.0,2,1.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,2.0,,1.0,1.0,4.0,2.0,,,1.0,1.0,,1.0,,,,,,,4.0,4.0,3.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,91.13924050632912,12.666666666666666,20.5,12.666666666666666,19.5,0.5,1.0,1.0,,,0.5,1.0,1.0,0.4593,,0.4593,1.0,,1.0,,,,,,,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,0.3333333333333333,0.5,,75.7,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1501-1983-2037-2552-703,1610612752,"Tim Thomas, Jermaine Jackson, Jamal Crawford, Michael Sweetney, Kurt Thomas","Thomas, Jackson, Crawford, Sweetney, Thomas",1501-1983-2037-2552-703,NYK,47.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,2.0,3.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,61.276595744680854,37.0,10.0,28.0,10.0,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.5282166666666667,0.627975,,,10.1,,,1.0,,1.0,,,,1.0,1.0,,,3.0,,,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,0.75,0.75,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,0.5,,,,,,1.0,22.7,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
