EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,FG3A,Fg2aBlocked,FTDefRebounds,Defensive 3 Seconds Violations,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,BadPassSteals,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,ShortMidRangePctBlocked,Arc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1712-1919-2217-2240-2553,1610612764,"Antawn Jamison, Laron Profit, Brendan Haywood, Gilbert Arenas, Jarvis Hayes","Jamison, Profit, Haywood, Arenas, Hayes",1712-1919-2217-2240-2553,WAS,286.0,4,5.0,4.0,8.0,11.0,2.0,3.0,1.0,19.0,2.0,3.0,1.0,1.0,,,1.0,2.0,2.0,4.0,5.0,9.0,1.0,11.0,7.0,1.0,1.0,2.0,1.0,2.0,,2.0,6.0,4.0,2.0,3.0,3.0,1.0,,2.0,6.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,,,,3.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,,9.0,2.0,2.0,,0.6,0.75,0.5555555555555556,1.0,0.5,0.5555555555555556,1.0,0.5,0.5555555555555556,1.0,0.5,,0.5,0.25,0.75,0.6666666666666666,0.25,,,0.5,,,1.0,,1.0,95.66433566433567,,19.375,11.909090909090908,19.125,10.545454545454545,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,,,0.3333333333333333,0.48256666666666664,0.6818,0.37295,,,0.18181818181818182,0.18181818181818182,10.8,0.25,,,1.0,1.0,,,0.1111111111111111,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-1919-2240-2407-2413,1610612764,"Antawn Jamison, Laron Profit, Gilbert Arenas, Jared Jeffries, Juan Dixon","Jamison, Profit, Arenas, Jeffries, Dixon",1712-1919-2240-2407-2413,WAS,297.0,1,5.0,10.0,10.0,11.0,10.0,11.0,1.0,21.0,3.0,4.0,,,3.0,4.0,,2.0,1.0,2.0,4.0,8.0,2.0,13.0,3.0,1.0,1.0,2.0,4.0,8.0,2.0,13.0,2.0,6.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,5.0,7.0,1.0,8.0,,,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,11.0,13.0,10.0,1.0,0.25,0.3333333333333333,0.5,1.0,0.5,0.55,1.0,0.55,0.5909090909090909,1.0,0.5909090909090909,,0.7142857142857143,,1.0,0.7777777777777778,0.2,,,,0.6,1.0,,1.0,,101.81818181818181,,12.8,15.363636363636363,12.8,14.818181818181818,0.4,0.75,0.75,0.3333333333333333,0.2,,,,0.2,0.5,0.5,,,,0.4,0.75,0.6,0.54158,,0.54158,,,0.15384615384615385,1.0,6.8,1.0,,2.0,,,,0.2,,,,,24.35,2.0,2.0,,,,1.0,,0.2,,,1.0,1.0,2.0,1.0,,,1.0,2.0,,3.0,1.0,,,1.0,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,,0.5,0.5,,,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-1919-2240-2413-2553,1610612764,"Antawn Jamison, Laron Profit, Gilbert Arenas, Juan Dixon, Jarvis Hayes","Jamison, Profit, Arenas, Dixon, Hayes",1712-1919-2240-2413-2553,WAS,35.0,1,1.0,5.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,5.0,,,,,,,2.0,5.0,,,,,1.0,,,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,5.0,5.0,2.0,,,,,,,1.5,,1.5,1.25,,1.25,,,,1.0,1.0,,,,,,,,1.0,,164.57142857142856,,14.0,3.5,14.0,3.5,,,,,,,,,,,,,,,,,1.0,0.54735,,0.54735,0.5,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,23.2,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-1919-2240-2413-2581,1610612764,"Antawn Jamison, Laron Profit, Gilbert Arenas, Juan Dixon, Steve Blake","Jamison, Profit, Arenas, Dixon, Blake",1712-1919-2240-2413-2581,WAS,14.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,3.0,11.0,3.0,11.0,,,,,1.0,,,,,,,,,,,,,0.1946,,0.1946,,,,,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-1919-2407-2413-2553,1610612764,"Antawn Jamison, Laron Profit, Jared Jeffries, Juan Dixon, Jarvis Hayes","Jamison, Profit, Jeffries, Dixon, Hayes",1712-1919-2407-2413-2553,WAS,122.0,1,2.0,-3.0,5.0,5.0,4.0,,,10.0,,,,,,,,,,,,,2.0,5.0,8.0,,,,,,2.0,5.0,,,,,1.0,,,,3.0,,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,5.0,5.0,4.0,,,,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,0.5,,,0.5,,,,,,,1.0,,,118.03278688524591,,12.4,12.0,12.4,12.0,,,,,,,,,,,,,,,,,1.0,0.54435,,0.54435,0.3333333333333333,1.0,,1.0,,0.8,,2.0,,,,1.0,,,,,25.45,2.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,0.5,0.5,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-1919-2407-2553-2762,1610612764,"Antawn Jamison, Laron Profit, Jared Jeffries, Jarvis Hayes, Peter John Ramos","Jamison, Profit, Jeffries, Hayes, John Ramos",1712-1919-2407-2553-2762,WAS,134.0,1,2.0,6.0,5.0,5.0,5.0,3.0,,10.0,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,2.0,7.0,1.0,,,,1.0,2.0,2.0,7.0,2.0,,,1.0,2.0,1.0,,,5.0,,,,,,,3.0,,,,1.0,,1.0,,1.0,,3.0,2.0,,,1.0,,,,,,7.0,7.0,5.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.875,,,,,,,,,,,,,,,107.46268656716417,,13.4,13.4,13.4,13.4,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5734166666666667,,0.5734166666666667,0.25,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,23.4,,,3.0,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-1919-2413-2553-955,1610612764,"Antawn Jamison, Laron Profit, Juan Dixon, Jarvis Hayes, Samaki Walker","Jamison, Profit, Dixon, Hayes, Walker",1712-1919-2413-2553-955,WAS,141.0,1,2.0,-2.0,5.0,4.0,5.0,4.0,1.0,9.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,2.0,5.0,,4.0,6.0,,1.0,,2.0,5.0,,4.0,4.0,,,2.0,2.0,,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,4.0,5.0,,1.0,1.0,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,1.0,,,,91.91489361702128,,13.6,18.25,12.8,17.5,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,0.16666666666666666,,0.3333333333333333,0.38939166666666664,0.5762,0.38939166666666664,,,,1.0,9.7,1.0,,1.0,,,,0.16666666666666666,,,,,27.9,1.0,1.0,,,,,,0.16666666666666666,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2198-2240-2413,1610612764,"Antawn Jamison, Etan Thomas, Kwame Brown, Gilbert Arenas, Juan Dixon","Jamison, Thomas, Brown, Arenas, Dixon",1712-2041-2198-2240-2413,WAS,338.0,2,6.0,-6.0,12.0,13.0,6.0,8.0,1.0,25.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,6.0,10.0,3.0,15.0,21.0,1.0,1.0,2.0,5.0,6.0,2.0,12.0,6.0,6.0,,3.0,3.0,2.0,,1.0,6.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,1.0,4.0,6.0,2.0,2.0,3.0,,,,,,13.0,12.0,6.0,1.0,0.5,0.5,0.6,1.0,0.8333333333333334,0.5,1.0,0.7142857142857143,0.5384615384615384,1.0,0.7857142857142857,,0.5,,1.0,0.6666666666666666,0.16666666666666666,,,,,,1.0,1.0,,106.50887573964496,,16.333333333333332,10.923076923076923,16.166666666666668,10.692307692307692,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,1.0,0.5,0.5099916666666667,0.857,0.5410071428571428,0.23076923076923078,0.2727272727272727,0.13333333333333333,0.8,6.859999999999999,0.5,1.0,2.0,,,,0.16666666666666666,,,,0.08333333333333333,24.95,1.0,1.0,1.0,,,,,0.08333333333333333,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2198-2240-2553,1610612764,"Antawn Jamison, Etan Thomas, Kwame Brown, Gilbert Arenas, Jarvis Hayes","Jamison, Thomas, Brown, Arenas, Hayes",1712-2041-2198-2240-2553,WAS,266.0,2,4.0,9.0,7.0,8.0,3.0,,1.0,15.0,,,,,,,2.0,3.0,1.0,2.0,3.0,5.0,1.0,16.0,7.0,,1.0,,1.0,3.0,,5.0,6.0,,,3.0,6.0,,2.0,1.0,15.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,16.0,5.0,3.0,,1.0,1.0,0.6,,0.3333333333333333,0.9375,,0.625,1.0,,0.625,,,0.5,0.5,0.5,0.5,,,1.0,,,,0.5,,81.203007518797,,18.285714285714285,17.25,15.0,17.25,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,1.0,,,,,0.375,0.432025,0.3422,0.4171375,0.125,0.2,,0.3125,12.4,0.42857142857142855,,3.0,,,,0.375,,,,,26.166666666666668,3.0,3.0,1.0,,,,,0.375,,,3.0,1.0,1.0,3.0,,,1.0,1.0,9.0,,3.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2198-2240-2581,1610612764,"Antawn Jamison, Etan Thomas, Kwame Brown, Gilbert Arenas, Steve Blake","Jamison, Thomas, Brown, Arenas, Blake",1712-2041-2198-2240-2581,WAS,537.0,3,9.0,8.0,16.0,14.0,3.0,3.0,1.0,30.0,2.0,2.0,,,,,3.0,4.0,1.0,4.0,6.0,10.0,2.0,26.0,18.0,,1.0,,1.0,2.0,,8.0,4.0,8.0,,2.0,5.0,1.0,1.0,,13.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,,,1.0,,1.0,,,2.0,3.0,4.0,,,2.0,,,,,,26.0,8.0,3.0,,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.8,,1.0,0.7647058823529411,,1.0,,1.0,0.25,1.0,1.0,0.4,,1.0,,,1.0,,1.0,,80.44692737430168,,15.25,20.928571428571427,15.0,20.928571428571427,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.75,1.0,0.3333333333333333,0.26666666666666666,0.25,0.25,,,,,,0.4666666666666667,0.4776566666666667,,0.46495,0.11764705882352941,0.16666666666666666,,0.3076923076923077,11.23,0.1875,,5.0,1.0,1.0,,0.3333333333333333,0.1,,1.0,,25.54,5.0,5.0,,,,,0.25,0.3333333333333333,,,4.0,2.0,2.0,4.0,,,2.0,2.0,9.0,3.0,4.0,3.0,3.0,1.0,,,,1.0,,,0.75,0.8,1.0,0.8,,,1.0,1.0,,,0.8,0.8,0.75,,,0.5,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2198-2240-324,1610612764,"Antawn Jamison, Etan Thomas, Kwame Brown, Gilbert Arenas, Anthony Peeler","Jamison, Thomas, Brown, Arenas, Peeler",1712-2041-2198-2240-324,WAS,130.0,1,2.0,-2.0,4.0,3.0,,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,3.0,,2.0,4.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.2,1.0,,,0.5,0.5,,0.5,0.3333333333333333,,0.5,,,,1.0,,,77.53846153846155,,19.5,17.333333333333332,19.0,16.0,0.2,1.0,1.0,,0.4,,,,,,,,1.0,1.0,,,0.6,0.41725,0.4672,,,,1.0,,7.733333333333333,,,2.0,,,,0.4,,,,,26.4,2.0,2.0,,1.0,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2198-2413-324,1610612764,"Antawn Jamison, Etan Thomas, Kwame Brown, Juan Dixon, Anthony Peeler","Jamison, Thomas, Brown, Dixon, Peeler",1712-2041-2198-2413-324,WAS,129.0,1,2.0,3.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,,,1.0,1.0,,,2.0,3.0,2.0,6.0,3.0,,,,,,,,4.0,,,2.0,2.0,1.0,1.0,,4.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,6.0,,,,1.0,1.0,0.6666666666666666,,,0.5,,,0.6,,,,1.0,1.0,,1.0,0.5,1.0,,,,1.0,,,,78.13953488372093,,17.0,20.333333333333332,15.75,20.333333333333332,0.5,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.75,0.4812625,0.50175,,0.2,0.25,,,3.733333333333333,,,1.0,1.0,1.0,,0.25,0.3333333333333333,,1.0,,24.9,1.0,1.0,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2240-2407-2413,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Jared Jeffries, Juan Dixon","Jamison, Thomas, Arenas, Jeffries, Dixon",1712-2041-2240-2407-2413,WAS,1363.0,8,23.0,10.0,47.0,49.0,18.0,20.0,2.0,96.0,11.0,13.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,9.0,18.0,29.0,9.0,57.0,47.0,2.0,2.0,4.0,5.0,10.0,4.0,20.0,18.0,18.0,4.0,9.0,12.0,7.0,,2.0,27.0,3.0,3.0,13.0,17.0,3.0,20.0,3.0,,6.0,2.0,1.0,4.0,7.0,,1.0,7.0,15.0,14.0,2.0,,6.0,2.0,5.0,2.0,5.0,4.0,53.0,20.0,18.0,4.0,0.5,0.5625,0.6206896551724138,1.0,0.5,0.6486486486486487,1.0,0.5714285714285714,0.6627906976744186,1.0,0.5882352941176471,0.8571428571428571,0.5416666666666666,0.2727272727272727,0.75,0.5714285714285714,0.2,0.5,0.25,0.2,0.8,0.4444444444444444,0.5,0.75,,101.42333088774762,0.8,13.46808510638298,14.89795918367347,13.446808510638299,13.693877551020408,0.35135135135135137,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.1891891891891892,0.42857142857142855,0.5,,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.5,1.0,1.0,0.14285714285714285,1.0,0.5675675675675675,0.5118945945945946,0.5787,0.48104285714285716,0.14634146341463414,0.18181818181818182,0.07017543859649122,0.3508771929824561,7.720689655172414,0.3829787234042553,2.0,8.0,1.0,1.0,1.0,0.21621621621621623,0.034482758620689655,,0.5,0.05405405405405406,25.0375,6.0,6.0,3.0,2.0,,3.0,0.14285714285714285,0.16216216216216217,,1.0,2.0,1.0,3.0,4.0,,,2.0,4.0,9.0,3.0,2.0,3.0,2.0,,,,1.0,,,,0.75,0.5,0.5,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2240-2407-2553,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Jamison, Thomas, Arenas, Jeffries, Hayes",1712-2041-2240-2407-2553,WAS,1254.0,6,21.0,-1.0,41.0,42.0,26.0,13.0,9.0,83.0,8.0,13.0,4.0,7.0,5.0,9.0,2.0,7.0,3.0,7.0,13.0,27.0,8.0,46.0,47.0,6.0,9.0,15.0,7.0,16.0,4.0,30.0,14.0,12.0,6.0,7.0,11.0,4.0,1.0,2.0,26.0,7.0,4.0,9.0,13.0,9.0,22.0,3.0,2.0,7.0,4.0,6.0,3.0,13.0,1.0,10.0,2.0,8.0,8.0,,,4.0,,2.0,1.0,2.0,2.0,31.0,30.0,26.0,2.0,0.5384615384615384,0.7,0.48148148148148145,0.6666666666666666,0.4375,0.5588235294117647,0.75,0.6190476190476191,0.6052631578947368,0.75,0.6521739130434783,0.5384615384615384,0.6923076923076923,0.5,0.5714285714285714,0.65,0.5294117647058824,0.8,0.2,0.5,0.3333333333333333,0.5,1.0,0.4,1.0,95.311004784689,1.0,16.024390243902438,14.214285714285714,14.317073170731707,13.833333333333334,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.5,0.20588235294117646,0.2857142857142857,0.4,0.5,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.5882352941176471,0.4836941176470588,0.53004375,0.5070119047619047,0.10526315789473684,0.12903225806451613,0.32608695652173914,0.6521739130434783,8.051851851851852,0.6341463414634146,2.0,7.0,3.0,,,0.20588235294117646,0.1111111111111111,,,0.058823529411764705,24.814285714285713,5.0,5.0,1.0,,2.0,,0.2857142857142857,0.14705882352941177,1.0,2.0,2.0,2.0,3.0,4.0,1.0,,4.0,5.0,12.0,,2.0,4.0,2.0,2.0,,,1.0,1.0,,,1.0,0.5714285714285714,0.8,0.5714285714285714,0.07692307692307693,,0.6666666666666666,0.6666666666666666,,,0.4,0.4,1.0,0.1,0.09523809523809523,0.14285714285714285,0.6666666666666666,0.4,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2240-2407-2581,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Jared Jeffries, Steve Blake","Jamison, Thomas, Arenas, Jeffries, Blake",1712-2041-2240-2407-2581,WAS,462.0,2,8.0,-1.0,15.0,14.0,,5.0,1.0,29.0,1.0,2.0,,,,,1.0,1.0,4.0,6.0,6.0,9.0,3.0,18.0,19.0,,,2.0,,,,,6.0,6.0,,3.0,4.0,,1.0,2.0,9.0,1.0,,2.0,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,4.0,,,2.0,,,,,,16.0,,,,0.5,0.5,0.6666666666666666,,,0.625,,,0.6428571428571429,1.0,,0.5,0.5,0.3333333333333333,,0.4,0.25,1.0,,,,1.0,0.3333333333333333,,,90.38961038961038,,14.866666666666667,17.071428571428573,14.866666666666667,16.5,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4166666666666667,0.44597916666666665,,,0.14285714285714285,0.18181818181818182,0.1111111111111111,,13.088888888888889,,,3.0,,2.0,,0.25,,,1.0,,27.03333333333333,3.0,3.0,,,,,,0.25,,,1.0,,,1.0,,2.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
1712-2041-2240-2407-324,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Jared Jeffries, Anthony Peeler","Jamison, Thomas, Arenas, Jeffries, Peeler",1712-2041-2240-2407-324,WAS,126.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,2.0,,,1.0,2.0,,2.0,4.0,,,,,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,0.5,,,0.5,,,,,1.0,,,,,91.42857142857143,,15.5,16.0,15.5,15.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.3548,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,True
