EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,Arc3FGA,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,Travels,BlockedShortMidRange,SecondChanceArc3FGA,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,team_id,year,season,team_vs
1506-1533-1536-397-905,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Reggie Miller, Dale Davis","Croshere, Johnson, Jackson, Miller, Davis",1506-1533-1536-397-905,IND,107.0,1,2.0,4.0,3.0,3.0,,,6.0,2.0,,,,,,1.0,,,2.0,3.0,,,4.0,,,,,,,,,,4.0,,,2.0,2.0,,4.0,,,1.0,3.0,,3.0,,,,,,,4.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,80.74766355140187,11.333333333333334,24.333333333333332,11.333333333333334,24.333333333333332,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.49226666666666663,,,,,7.733333333333333,,,,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1533-1536-397-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Reggie Miller, Jermaine O'Neal","Croshere, Johnson, Jackson, Miller, O'Neal",1506-1533-1536-397-979,IND,243.0,1,4.0,3.0,8.0,9.0,,,17.0,3.0,,,1.0,2.0,1.0,1.0,1.0,,3.0,6.0,2.0,,12.0,9.0,,,,,,,,,2.0,4.0,,1.0,3.0,,8.0,,,3.0,3.0,,3.0,,2.0,4.0,,,,12.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.75,,,0.75,,,0.25,1.0,,,1.0,,,,,1.0,1.0,,100.74074074074075,12.75,15.666666666666666,12.75,15.666666666666666,0.375,0.25,0.5,0.5,,0.125,1.0,1.0,0.125,,,,0.625,0.56495,,,,,7.266666666666667,24.55,,7.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,,0.125,,,,,1.0,,1.0,,,2.0,,,6.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1533-1902-2410-2592,1610612754,"Austin Croshere, Anthony Johnson, Jeff Foster, Fred Jones, James Jones","Croshere, Johnson, Foster, Jones, Jones",1506-1533-1902-2410-2592,IND,508.0,5,8.0,-4.0,17.0,15.0,10.0,3.0,32.0,5.0,2.0,,1.0,2.0,,4.0,3.0,3.0,1.0,11.0,5.0,5.0,10.0,14.0,,3.0,1.0,,3.0,5.0,4.0,7.0,,2.0,,,1.0,,3.0,,4.0,5.0,6.0,4.0,10.0,1.0,2.0,6.0,8.0,,2.0,9.0,7.0,10.0,,,0.09090909090909091,,,0.15625,,0.1875,0.25,0.125,0.3181818181818182,0.3125,0.625,0.4,,0.6666666666666666,0.3333333333333333,0.4,0.5,,0.25,1.0,0.1,90.70866141732283,14.941176470588236,16.933333333333334,13.411764705882353,15.666666666666666,0.3125,0.125,0.5,0.5,,0.25,,,0.1875,0.6666666666666666,,0.375,0.625,0.494875,0.5130666666666667,0.4410083333333333,0.1,0.7,8.545454545454545,33.660000000000004,0.5882352941176471,9.0,,2.0,1.0,,1.0,2.0,2.0,1.0,,,,,,0.125,0.1111111111111111,0.15384615384615385,,,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.25,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.25,,,,1.0,,,,,,,2.0,,0.18181818181818182,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1533-1902-2410-397,1610612754,"Austin Croshere, Anthony Johnson, Jeff Foster, Fred Jones, Reggie Miller","Croshere, Johnson, Foster, Jones, Miller",1506-1533-1902-2410-397,IND,21.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,11.0,10.0,11.0,10.0,,1.0,,,,,,,,,,,,0.3814,,0.3814,,,10.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1533-2109-2410-2592,1610612754,"Austin Croshere, Anthony Johnson, Eddie Gill, Fred Jones, James Jones","Croshere, Johnson, Gill, Jones, Jones",1506-1533-2109-2410-2592,IND,105.0,1,2.0,-2.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,,3.0,5.0,,1.0,,,2.0,1.0,,3.0,,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,3.0,3.0,,,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,1.0,0.5,,0.5,0.5,,,,1.0,,,82.28571428571429,19.333333333333332,15.666666666666666,19.0,11.666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42660000000000003,0.4731,0.42660000000000003,,1.0,3.85,24.6,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1533-2410-2592-979,1610612754,"Austin Croshere, Anthony Johnson, Fred Jones, James Jones, Jermaine O'Neal","Croshere, Johnson, Jones, Jones, O'Neal",1506-1533-2410-2592-979,IND,44.0,1,1.0,2.0,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,65.45454545454545,10.0,34.0,10.0,34.0,1.0,,,,,,,,,,,,1.0,0.4621,,,,,2.5,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1536-1902-2109-2410,1610612754,"Austin Croshere, Stephen Jackson, Jeff Foster, Eddie Gill, Fred Jones","Croshere, Jackson, Foster, Gill, Jones",1506-1536-1902-2109-2410,IND,135.0,1,2.0,-7.0,4.0,4.0,,,8.0,,,,1.0,2.0,,,,,1.0,2.0,1.0,,2.0,9.0,,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,3.0,3.0,,,,2.0,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,85.33333333333333,16.0,17.75,16.0,16.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.4032833333333334,,,,,7.25,24.8,,3.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1536-1902-2224-2410,1610612754,"Austin Croshere, Stephen Jackson, Jeff Foster, Jamaal Tinsley, Fred Jones","Croshere, Jackson, Foster, Tinsley, Jones",1506-1536-1902-2224-2410,IND,407.0,2,7.0,3.0,10.0,12.0,,1.0,22.0,5.0,1.0,,3.0,3.0,1.0,2.0,1.0,,7.0,10.0,1.0,1.0,15.0,12.0,,1.0,,,,,,,8.0,6.0,,4.0,4.0,1.0,8.0,,1.0,3.0,4.0,1.0,5.0,,,1.0,1.0,1.0,,15.0,,,0.5714285714285714,0.5714285714285714,0.7,,,0.6363636363636364,,,0.6363636363636364,,,0.09090909090909091,0.6,0.3333333333333333,,0.5714285714285714,0.25,0.5,,,1.0,0.3333333333333333,,77.83783783783784,17.3,19.5,16.9,18.416666666666668,0.45454545454545453,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,,,0.5454545454545454,0.5200954545454546,0.6787,,,,6.67,23.7,,,3.0,,,3.0,1.0,,,0.5,,0.5,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1536-1902-2224-397,1610612754,"Austin Croshere, Stephen Jackson, Jeff Foster, Jamaal Tinsley, Reggie Miller","Croshere, Jackson, Foster, Tinsley, Miller",1506-1536-1902-2224-397,IND,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1536-2224-397-979,1610612754,"Austin Croshere, Stephen Jackson, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, Jackson, Tinsley, Miller, O'Neal",1506-1536-2224-397-979,IND,302.0,3,5.0,-2.0,9.0,10.0,2.0,1.0,19.0,3.0,,1.0,2.0,4.0,1.0,1.0,,,4.0,8.0,1.0,2.0,13.0,15.0,,1.0,,1.0,2.0,,,2.0,4.0,4.0,,2.0,2.0,1.0,4.0,,1.0,2.0,4.0,1.0,5.0,1.0,5.0,5.0,3.0,,,13.0,2.0,2.0,0.5,0.5,0.5,,0.5,0.6111111111111112,,0.5,0.65,,0.5,0.1111111111111111,0.6666666666666666,0.25,,0.6666666666666666,0.25,0.5,,,1.0,,0.25,90.59602649006622,17.0,14.9,15.222222222222221,13.4,0.3333333333333333,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,,,0.5,,0.4444444444444444,0.4654055555555556,0.3682,0.50125,,0.15384615384615385,7.925,26.3,0.2222222222222222,6.0,1.0,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2,0.2222222222222222,,,,,1.0,,,1.0,,,,3.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,0.6666666666666666,0.5,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1536-2410-397-979,1610612754,"Austin Croshere, Stephen Jackson, Fred Jones, Reggie Miller, Jermaine O'Neal","Croshere, Jackson, Jones, Miller, O'Neal",1506-1536-2410-397-979,IND,165.0,1,3.0,-3.0,4.0,5.0,,2.0,9.0,2.0,,,,,,,,,1.0,2.0,2.0,,2.0,5.0,,,,,,,,,2.0,,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,3.0,5.0,,1.0,1.0,,,,2.0,,,1.0,1.0,0.5,,,0.25,,,0.25,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,78.54545454545455,20.0,17.0,18.0,17.0,0.5,,,,,,,,,,,,1.0,0.5294875,0.56745,,,,3.0,24.85,,,1.0,2.0,2.0,1.0,,,,,1.0,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-1902-2109-2410-2592,1610612754,"Austin Croshere, Jeff Foster, Eddie Gill, Fred Jones, James Jones","Croshere, Foster, Gill, Jones, Jones",1506-1902-2109-2410-2592,IND,397.0,3,7.0,-2.0,11.0,11.0,10.0,1.0,22.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,5.0,9.0,1.0,2.0,12.0,14.0,1.0,1.0,3.0,5.0,9.0,1.0,1.0,11.0,2.0,8.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,,,9.0,11.0,10.0,0.2,0.25,0.5555555555555556,1.0,0.5555555555555556,0.5,1.0,0.5,0.5454545454545454,1.5,0.55,0.1,0.5,0.3333333333333333,,0.5,0.25,,0.5,,1.0,,,79.79848866498742,14.909090909090908,21.181818181818183,14.909090909090908,19.272727272727273,0.1,0.3,0.6666666666666666,1.0,0.5,0.5,0.4,0.4,0.1,1.0,0.1,0.1,0.2,0.407685,0.6501,0.407685,0.25,0.9166666666666666,12.644444444444444,22.9,0.9090909090909091,11.0,1.0,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,,,0.18181818181818182,0.1111111111111111,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,0.5,1.0,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,1.0,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1506-2109-2410-2592-979,1610612754,"Austin Croshere, Eddie Gill, Fred Jones, James Jones, Jermaine O'Neal","Croshere, Gill, Jones, Jones, O'Neal",1506-2109-2410-2592-979,IND,61.0,1,1.0,4.0,2.0,1.0,2.0,,3.0,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,4.0,,,,,2.0,2.0,,,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,4.0,4.0,2.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,70.81967213114754,18.0,25.0,18.0,25.0,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.34735,,0.34735,,1.0,13.3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1513-1533-1536-1902-2410,1610612754,"Scot Pollard, Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones","Pollard, Johnson, Jackson, Foster, Jones",1513-1533-1536-1902-2410,IND,161.0,2,3.0,,5.0,4.0,1.0,2.0,9.0,2.0,1.0,,,,1.0,2.0,,,1.0,4.0,,,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,2.0,2.0,2.0,2.0,4.0,,,1.0,,,,2.0,,1.0,,,0.25,,,0.25,,,0.25,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.5,1.0,,80.4968944099379,17.4,18.5,16.2,14.75,0.5,,,,,0.5,0.5,0.5,,1.0,,,0.5,0.50355,0.6125,,,,9.975,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1513-1533-1536-2410-397,1610612754,"Scot Pollard, Anthony Johnson, Stephen Jackson, Fred Jones, Reggie Miller","Pollard, Johnson, Jackson, Jones, Miller",1513-1533-1536-2410-397,IND,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1513-1533-1536-397-979,1610612754,"Scot Pollard, Anthony Johnson, Stephen Jackson, Reggie Miller, Jermaine O'Neal","Pollard, Johnson, Jackson, Miller, O'Neal",1513-1533-1536-397-979,IND,103.0,1,2.0,3.0,4.0,5.0,,,9.0,3.0,,,,,,,1.0,,1.0,3.0,1.0,,5.0,2.0,,,,,,,,,,2.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,5.0,,,,,0.3333333333333333,,,0.625,,,0.625,,,0.25,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,125.8252427184466,10.25,12.4,10.25,11.6,0.75,,,,,,,,0.25,,,,1.0,0.6193125,,,,,1.8333333333333333,23.2,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,3.0,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1513-1533-1902-2410-2592,1610612754,"Scot Pollard, Anthony Johnson, Jeff Foster, Fred Jones, James Jones","Pollard, Johnson, Foster, Jones, Jones",1513-1533-1902-2410-2592,IND,902.0,5,15.0,1.0,26.0,24.0,7.0,2.0,50.0,4.0,1.0,,2.0,6.0,2.0,8.0,1.0,,6.0,18.0,2.0,7.0,19.0,18.0,1.0,2.0,2.0,2.0,5.0,1.0,,4.0,4.0,8.0,2.0,2.0,2.0,1.0,4.0,,1.0,9.0,11.0,1.0,12.0,,1.0,3.0,9.0,,,17.0,4.0,7.0,0.3333333333333333,0.4,0.3333333333333333,0.5,0.4,0.3,0.5,0.3333333333333333,0.3958333333333333,0.5,0.3333333333333333,0.1,0.75,0.09090909090909091,,0.7333333333333333,0.08333333333333333,,,,1.0,0.75,,79.82261640798227,16.153846153846153,20.083333333333332,15.692307692307692,18.625,0.2,0.3,0.3333333333333333,0.3333333333333333,0.5,0.4,0.25,0.25,0.05,0.5,,,0.3,0.4323394736842105,0.5049,0.34136,0.10526315789473684,0.21052631578947367,10.427777777777777,43.15,0.2692307692307692,6.0,2.0,1.0,,,2.0,5.0,,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,,0.05,0.20833333333333334,0.22727272727272727,1.0,,,,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,3.0,,1.0,1.0,1.0,4.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.75,,0.5,,1.0,0.5,,,,,,,1.0,,,,0.16666666666666666,,,,1.0,2.0,,0.25,,,,1.0,1.0,0.05555555555555555,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1513-1533-1902-2592-397,1610612754,"Scot Pollard, Anthony Johnson, Jeff Foster, James Jones, Reggie Miller","Pollard, Johnson, Foster, Jones, Miller",1513-1533-1902-2592-397,IND,47.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,91.91489361702128,18.0,14.5,18.0,14.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
1513-1533-2410-2592-979,1610612754,"Scot Pollard, Anthony Johnson, Fred Jones, James Jones, Jermaine O'Neal","Pollard, Johnson, Jones, Jones, O'Neal",1513-1533-2410-2592-979,IND,246.0,2,4.0,3.0,7.0,6.0,,2.0,13.0,2.0,1.0,,,3.0,1.0,3.0,,,3.0,8.0,,,6.0,3.0,1.0,2.0,2.0,,,,,,4.0,2.0,2.0,2.0,2.0,,4.0,,3.0,3.0,4.0,3.0,7.0,1.0,1.0,3.0,2.0,,,4.0,,,0.6666666666666666,1.0,0.375,0.5,,0.375,0.5,,0.3333333333333333,0.3333333333333333,,,1.0,0.6,,1.0,0.6,,1.0,,,1.0,0.2,76.09756097560977,19.0,18.833333333333332,14.571428571428571,18.833333333333332,0.25,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,,,0.25,0.427075,0.50215,,0.3333333333333333,,11.6,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,True
