EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFouls,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,BadPassSteals,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,Travels,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
133-1503-1909-2229-2397,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Mike James, Yao Ming","Wesley, McGrady, Padgett, James, Ming",133-1503-1909-2229-2397,HOU,165.0,1,7.0,5.0,5.0,10.0,4.0,,,87.27272727272727,22.2,22.2,,3.0,5.0,5.0,,2.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,1.0,11.0,,,5.0,5.0,1.0,11.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,11.0,11.0,5.0,0.2,0.2,1.0,1.0,1.0,1.0,1.1,,1.1,,1.0,,1.0,,,,,10.8,10.8,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,1.0,0.4,0.47682,0.47682,0.2,0.2,,1.0,7.06,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-1909-2229-468,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Mike James, Jon Barry","Wesley, McGrady, Padgett, James, Barry",133-1503-1909-2229-468,HOU,41.0,3,6.0,,,5.0,,,,175.60975609756096,,,,1.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,4.0,6.0,2.0,2.0,1.0,2.0,4.0,6.0,,,,,,,,,,2.0,2.0,,,,,,,,6.0,,3.0,4.0,6.0,5.0,,,0.5,0.5,0.25,0.25,0.42857142857142855,0.5,0.42857142857142855,,,,,0.5,,,,8.2,7.8,0.25,1.0,1.0,,,,,,0.25,1.0,0.75,0.4049625,0.4049625,,,0.3333333333333333,1.0,3.4,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,,,,,,0.5,,,0.25,,,0.25,,,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.4386,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,,0.25,,,,,,,,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-1909-2229-682,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Mike James, Bob Sura","Wesley, McGrady, Padgett, James, Sura",133-1503-1909-2229-682,HOU,55.0,2,1.0,2.0,2.0,4.0,2.0,1.0,1.0,104.72727272727273,13.5,13.5,,1.0,2.0,2.0,,,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,3.0,3.0,2.0,,,,,0.75,0.75,0.5,,0.5,,,,,,,,,14.0,14.0,,,,,,,,,,,1.0,0.3873,0.3873,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,,1.0,0.5,0.5,0.5,1.0,,,1.0,0.5,1.0,1.0,0.5,0.5,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-1909-2229-87,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Mike James, Dikembe Mutombo","Wesley, McGrady, Padgett, James, Mutombo",133-1503-1909-2229-87,HOU,28.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-1909-2397-468,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Yao Ming, Jon Barry","Wesley, McGrady, Padgett, Ming, Barry",133-1503-1909-2397-468,HOU,184.0,1,2.0,6.0,4.0,13.0,6.0,4.0,1.0,101.7391304347826,13.5,12.666666666666666,2.0,3.0,7.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,8.0,,,3.0,3.0,,6.0,4.0,2.0,2.0,2.0,,4.0,,1.0,3.0,1.0,4.0,,,,,,1.0,1.0,2.0,1.0,,8.0,6.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.6,0.5714285714285714,,0.6,,0.5,,0.6666666666666666,0.3333333333333333,,0.5,,14.714285714285714,11.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.4,1.0,0.8333333333333334,0.53035,0.5645100000000001,0.14285714285714285,0.25,,0.75,6.433333333333334,0.8571428571428571,,2.0,,1.0,,3.0,,2.0,2.0,,2.0,,1.0,,,,,0.5,1.0,1.0,0.3333333333333333,,,0.2,,,23.96666666666667,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,0.3333333333333333,0.5,,0.16666666666666666,,,,,,,,,0.2,,1.0,,,1.0,,,,1.0,0.5,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-1909-2397-682,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Yao Ming, Bob Sura","Wesley, McGrady, Padgett, Ming, Sura",133-1503-1909-2397-682,HOU,4169.0,6,-15.0,123.0,13.0,249.0,150.0,31.0,2.0,86.00623650755577,16.69918699186992,15.276422764227643,17.0,69.0,126.0,26.0,21.0,23.0,42.0,4.0,5.0,7.0,29.0,36.0,83.0,27.0,135.0,7.0,30.0,8.0,14.0,7.0,26.0,28.0,14.0,26.0,10.0,2.0,64.0,17.0,28.0,39.0,22.0,61.0,8.0,4.0,9.0,6.0,3.0,16.0,4.0,35.0,16.0,2.0,105.0,26.0,26.0,0.3888888888888889,0.45161290322580644,0.43373493975903615,0.5714285714285714,0.46956521739130436,0.475,0.5113636363636364,0.6818181818181818,0.52,0.5625,0.5957446808510638,0.3617021276595745,0.6065573770491803,0.3283582089552239,0.36363636363636365,0.42105263157894735,0.7,16.785714285714285,15.904761904761905,0.3652173913043478,0.5476190476190477,0.6388888888888888,0.43478260869565216,0.25217391304347825,0.2413793103448276,0.25,0.2857142857142857,0.25,0.8,0.6434782608695652,0.5011513043478261,0.474135,0.12307692307692308,0.16326530612244897,0.2222222222222222,0.1925925925925926,7.959036144578313,0.20634920634920634,7.0,22.0,1.0,3.0,12.0,32.0,1.0,6.0,44.0,,22.0,7.0,9.0,4.0,0.375,0.16666666666666666,0.375,0.2782608695652174,0.6428571428571429,0.6363636363636364,0.19130434782608696,0.3181818181818182,0.3181818181818182,0.15,0.3333333333333333,0.3181818181818182,24.68125,7.0,0.08433734939759036,0.034482758620689655,9.0,6.0,12.0,12.0,36.0,12.0,7.0,2.0,1.0,3.0,7.0,1.0,1.0,,,8.0,,8.0,1.0,0.14285714285714285,1.0,0.3684210526315789,0.3333333333333333,0.75,0.6666666666666666,0.016666666666666666,0.10434782608695652,0.5,0.5,1.0,0.5294117647058824,0.49085833333333334,,,6.0,5.0,10.0,,3.0,2.0,3.0,7.0,3.0,5.0,10.0,5.0,2.0,5.0,1.0,1.0,1.0,,8.0,,0.6,0.5833333333333334,0.6764705882352942,,0.25,0.26666666666666666,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.6666666666666666,,0.17647058823529413,0.6666666666666666,1.0,0.15,,2.0,,,0.11764705882352941,,,,5.0,0.625,1.0,1.0,1.0,0.2,0.5,1.0,,,,1610612745,2005,2004-05,False
133-1503-1909-468-682,1610612745,"David Wesley, Tracy McGrady, Scott Padgett, Jon Barry, Bob Sura","Wesley, McGrady, Padgett, Barry, Sura",133-1503-1909-468-682,HOU,12.0,1,2.0,,,1.0,,,,120.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,11.0,11.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5276,0.5276,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-2229-2397-468,1610612745,"David Wesley, Tracy McGrady, Mike James, Yao Ming, Jon Barry","Wesley, McGrady, James, Ming, Barry",133-1503-2229-2397-468,HOU,1886.0,7,-17.0,60.0,43.0,125.0,79.0,22.0,3.0,95.44008483563097,17.216666666666665,15.633333333333333,10.0,31.0,65.0,25.0,7.0,12.0,22.0,4.0,8.0,,5.0,18.0,37.0,17.0,62.0,2.0,6.0,6.0,12.0,6.0,24.0,24.0,12.0,14.0,7.0,,30.0,6.0,12.0,20.0,8.0,28.0,4.0,1.0,6.0,5.0,1.0,13.0,6.0,27.0,12.0,2.0,56.0,24.0,25.0,0.6666666666666666,0.75,0.4864864864864865,0.5,0.4787234042553192,0.5625,0.5169491525423728,0.5,0.6,0.46153846153846156,0.6,0.3157894736842105,0.5555555555555556,0.32,0.2,0.7142857142857143,0.6666666666666666,13.123076923076923,13.0,0.46808510638297873,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.10638297872340426,,,,0.5,0.5,0.6808510638297872,0.49526914893617024,0.48094375,0.21052631578947367,0.2553191489361702,0.0967741935483871,0.3870967741935484,4.4270270270270276,0.38461538461538464,2.0,7.0,1.0,2.0,3.0,10.0,2.0,4.0,12.0,3.0,7.0,2.0,3.0,3.0,0.3,0.5,0.3,0.2127659574468085,0.42857142857142855,0.5,0.14893617021276595,0.2857142857142857,0.3333333333333333,0.125,0.5,0.2857142857142857,24.44,5.0,0.13513513513513514,,4.0,6.0,10.0,4.0,6.0,2.0,1.0,5.0,1.0,,7.0,1.0,1.0,,,6.0,,6.0,0.6666666666666666,0.18181818181818182,0.7142857142857143,0.3,0.5,0.25,,0.05263157894736842,0.2127659574468085,0.6,0.6666666666666666,0.5,1.0,0.5801,,,2.0,1.0,3.0,1.0,2.0,,,2.0,,,4.0,1.0,5.0,2.0,1.0,4.0,2.0,1.0,4.0,2.0,,0.5,0.5,0.1,0.3333333333333333,0.5,0.8333333333333334,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.125,0.5,,,,,1.0,0.1,0.14285714285714285,4.0,0.6666666666666666,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-2229-2397-682,1610612745,"David Wesley, Tracy McGrady, Mike James, Yao Ming, Bob Sura","Wesley, McGrady, James, Ming, Sura",133-1503-2229-2397-682,HOU,381.0,2,-2.0,12.0,12.0,26.0,16.0,2.0,,98.26771653543308,16.333333333333332,16.333333333333332,2.0,6.0,14.0,7.0,2.0,2.0,4.0,,1.0,,1.0,2.0,7.0,7.0,14.0,2.0,2.0,,1.0,6.0,9.0,4.0,2.0,3.0,2.0,,7.0,1.0,3.0,3.0,2.0,5.0,1.0,,1.0,1.0,,3.0,1.0,7.0,3.0,1.0,12.0,9.0,7.0,1.0,1.0,0.2857142857142857,,0.35,0.375,0.5384615384615384,1.0,0.6428571428571429,0.3333333333333333,1.0,0.2,1.0,0.2857142857142857,,1.0,1.0,13.214285714285714,12.428571428571429,0.4,0.5,0.6666666666666666,1.0,0.1,,,,0.25,,0.7,0.45741,0.4753,0.25,0.3333333333333333,0.14285714285714285,0.6428571428571429,5.371428571428572,0.5,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,,,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,,,0.3,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,26.233333333333334,2.0,0.2857142857142857,,,,2.0,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,0.25,,,0.5,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-2229-468-682,1610612745,"David Wesley, Tracy McGrady, Mike James, Jon Barry, Bob Sura","Wesley, McGrady, James, Barry, Sura",133-1503-2229-468-682,HOU,26.0,1,,1.0,1.0,2.0,,,,110.76923076923076,18.0,9.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-2229-468-87,1610612745,"David Wesley, Tracy McGrady, Mike James, Jon Barry, Dikembe Mutombo","Wesley, McGrady, James, Barry, Mutombo",133-1503-2229-468-87,HOU,2754.0,6,28.0,76.0,10.0,152.0,68.0,13.0,,79.47712418300654,17.842105263157894,16.61842105263158,8.0,46.0,76.0,14.0,8.0,6.0,14.0,2.0,5.0,11.0,27.0,21.0,51.0,18.0,96.0,3.0,9.0,2.0,7.0,9.0,19.0,8.0,4.0,13.0,,4.0,35.0,5.0,24.0,33.0,9.0,42.0,6.0,1.0,2.0,2.0,,7.0,2.0,22.0,11.0,1.0,87.0,19.0,14.0,0.19047619047619047,0.21052631578947367,0.4117647058823529,0.2857142857142857,0.5571428571428572,0.45454545454545453,0.6012658227848101,0.5,0.6428571428571429,0.2857142857142857,0.631578947368421,0.16666666666666666,0.64,0.21621621621621623,0.125,0.625,0.6666666666666666,18.394736842105264,17.907894736842106,0.2,0.42857142857142855,0.5,,0.38571428571428573,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.45454545454545453,0.4,0.4714285714285714,0.4521,0.4859818181818181,0.14102564102564102,0.1864406779661017,0.09375,0.19791666666666666,11.866666666666667,0.18421052631578946,9.0,15.0,1.0,3.0,12.0,19.0,2.0,4.0,34.0,9.0,15.0,9.0,8.0,5.0,0.631578947368421,0.5,0.631578947368421,0.2714285714285714,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.6,0.6,0.2727272727272727,0.3333333333333333,0.6,25.13684210526316,2.0,0.0392156862745098,,4.0,4.0,10.0,7.0,27.0,9.0,6.0,1.0,2.0,,5.0,1.0,,,,10.0,1.0,10.0,0.75,0.14285714285714285,0.5,0.25,0.16666666666666666,0.6,0.6666666666666666,0.05714285714285714,0.14285714285714285,0.4,0.4,0.6666666666666666,0.5714285714285714,0.504,,,2.0,3.0,4.0,1.0,1.0,,,3.0,,,4.0,3.0,,3.0,1.0,1.0,3.0,1.0,8.0,1.0,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.5,,0.05714285714285714,0.75,0.75,1.0,0.5,,,,,0.09090909090909091,1.0,,1.0,0.5,,,,,6.0,0.6,,,,,,,2.0,,,1610612745,2005,2004-05,False
133-1503-2229-682-87,1610612745,"David Wesley, Tracy McGrady, Mike James, Bob Sura, Dikembe Mutombo","Wesley, McGrady, James, Sura, Mutombo",133-1503-2229-682-87,HOU,259.0,2,,9.0,9.0,18.0,8.0,4.0,2.0,100.07722007722008,14.88888888888889,14.88888888888889,1.0,4.0,9.0,9.0,1.0,1.0,2.0,1.0,2.0,,,1.0,3.0,6.0,8.0,2.0,2.0,1.0,3.0,6.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,5.0,,,3.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,6.0,8.0,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5714285714285714,1.0,0.5714285714285714,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,13.88888888888889,13.88888888888889,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.75,0.5175125,0.5175125,0.3333333333333333,0.4,0.25,1.0,2.966666666666667,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,22.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-2397-468-682,1610612745,"David Wesley, Tracy McGrady, Yao Ming, Jon Barry, Bob Sura","Wesley, McGrady, Ming, Barry, Sura",133-1503-2397-468-682,HOU,649.0,5,-4.0,22.0,5.0,43.0,24.0,8.0,1.0,95.40832049306626,15.727272727272727,15.318181818181818,5.0,11.0,21.0,9.0,2.0,5.0,9.0,3.0,5.0,3.0,6.0,8.0,16.0,4.0,20.0,2.0,4.0,5.0,8.0,,10.0,12.0,6.0,6.0,4.0,2.0,12.0,2.0,5.0,9.0,3.0,12.0,,,2.0,2.0,,3.0,1.0,4.0,3.0,,16.0,10.0,9.0,0.75,0.8571428571428571,0.5,0.625,0.38095238095238093,0.5,0.45454545454545453,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.8888888888888888,0.25,,0.5,1.0,14.428571428571429,14.333333333333334,0.42857142857142855,0.5555555555555556,0.625,0.8,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5222523809523809,0.508065,0.13636363636363635,0.17647058823529413,0.2,0.5,7.95625,0.42857142857142855,,2.0,,,,5.0,,2.0,4.0,,2.0,,3.0,,,,,0.23809523809523808,1.0,1.0,0.09523809523809523,,,,,,23.919999999999998,1.0,0.0625,,2.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,0.1111111111111111,1.0,0.5,,1.0,,,0.047619047619047616,,,,1.0,0.5325,,,1.0,,3.0,,2.0,,,1.0,,,2.0,,,1.0,,,2.0,,1.0,,,0.5,0.5,,0.2,0.5,,0.14285714285714285,,,,0.5,,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2005,2004-05,False
133-1503-468-682-87,1610612745,"David Wesley, Tracy McGrady, Jon Barry, Bob Sura, Dikembe Mutombo","Wesley, McGrady, Barry, Sura, Mutombo",133-1503-468-682-87,HOU,409.0,2,-4.0,12.0,11.0,23.0,14.0,1.0,1.0,80.97799511002445,15.166666666666666,15.166666666666666,,7.0,11.0,7.0,2.0,1.0,1.0,,,1.0,5.0,3.0,8.0,4.0,10.0,,,1.0,5.0,2.0,4.0,4.0,2.0,2.0,,1.0,4.0,2.0,2.0,4.0,2.0,6.0,,,1.0,,1.0,2.0,2.0,4.0,2.0,,10.0,4.0,7.0,0.6666666666666666,0.6666666666666666,0.375,0.2,0.375,0.2,0.5,,0.3333333333333333,0.5,0.5,0.4,0.6,0.4,0.25,0.3333333333333333,1.0,20.636363636363637,20.363636363636363,0.125,1.0,1.0,,0.625,0.2,0.2,1.0,,,0.125,0.3826875,0.3536,0.2,0.2,,0.4,14.475,0.6363636363636364,,,,,,,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1763-1909-2229-468,1610612745,"David Wesley, Ryan Bowen, Scott Padgett, Mike James, Jon Barry","Wesley, Bowen, Padgett, James, Barry",133-1763-1909-2229-468,HOU,68.0,1,,3.0,,5.0,3.0,1.0,,105.88235294117648,10.666666666666666,8.333333333333334,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.5,,1.5,1.0,,,0.6666666666666666,,,,,18.0,18.0,,,,,1.0,1.0,1.0,,,,,0.351,0.351,1.0,1.0,,1.0,14.5,1.0,,,,,,,,,2.0,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1763-2229-2397-468,1610612745,"David Wesley, Ryan Bowen, Mike James, Yao Ming, Jon Barry","Wesley, Bowen, James, Ming, Barry",133-1763-2229-2397-468,HOU,56.0,1,,1.0,1.0,3.0,2.0,1.0,,77.14285714285714,13.0,13.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,21.5,21.5,,,,,0.5,1.0,1.0,,,,,0.28985,0.28985,,,,1.0,13.95,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
