EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PtsPutbacks,HeaveAttempts,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
147-1747-1960-2547-2737,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Rafael Araujo","Rose, Alston, Palacio, Bosh, Araujo",147-1747-1960-2547-2737,TOR,437.0,4,7.0,3.0,13.0,15.0,9.0,4.0,,28.0,2.0,3.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,4.0,5.0,2.0,3.0,2.0,16.0,13.0,,,,,,2.0,3.0,1.0,1.0,2.0,9.0,6.0,2.0,6.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,2.0,,3.0,,,3.0,3.0,2.0,3.0,,7.0,1.0,,4.0,,2.0,2.0,,,2.0,,,16.0,9.0,9.0,,0.75,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8,,0.6666666666666666,0.875,,0.875,0.7272727272727273,,0.6428571428571429,0.375,0.2,0.3333333333333333,,,,0.4,,1.0,,0.5,,,,,,,1.0,0.5,,1.0,,92.2654462242563,,13.846153846153847,17.133333333333333,13.846153846153847,16.133333333333333,0.375,0.6666666666666666,1.0,1.0,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,0.5,0.5,0.25,,,0.75,1.0,0.53755625,,0.5512,0.36363636363636365,0.5,,0.5625,5.36,23.933333333333334,0.6923076923076923,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-1960-2547-441,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Lamond Murray","Rose, Alston, Palacio, Bosh, Murray",147-1747-1960-2547-441,TOR,276.0,2,5.0,6.0,10.0,11.0,8.0,10.0,,21.0,2.0,2.0,,,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,8.0,17.0,11.0,,,,,,3.0,3.0,,,7.0,13.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,3.0,,11.0,1.0,,5.0,1.0,,,,,,,,17.0,13.0,8.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,1.0,1.125,,1.0,0.9444444444444444,,0.9285714285714286,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,109.56521739130436,,10.8,15.272727272727273,10.8,15.272727272727273,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,0.6666666666666666,1.0,,,,0.75,1.0,0.51135,,0.4919,0.625,0.7142857142857143,,0.7647058823529411,6.433333333333334,24.4,0.8,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-1960-2547-677,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Eric Williams","Rose, Alston, Palacio, Bosh, Williams",147-1747-1960-2547-677,TOR,192.0,2,3.0,1.0,5.0,4.0,,,,9.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,3.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,,2.0,,3.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,,0.6666666666666666,,,,0.5,,,,,,,0.5,1.0,,,,67.5,,15.0,29.25,15.0,23.5,0.2,1.0,1.0,1.0,,,,,0.4,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6,,0.51518,,,,,,,10.433333333333334,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-1960-2547-923,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Donyell Marshall","Rose, Alston, Palacio, Bosh, Marshall",147-1747-1960-2547-923,TOR,2773.0,10,46.0,,83.0,87.0,14.0,46.0,5.0,170.0,15.0,24.0,2.0,4.0,,,3.0,10.0,10.0,15.0,3.0,9.0,2.0,5.0,11.0,,1.0,3.0,28.0,49.0,8.0,20.0,13.0,93.0,93.0,3.0,5.0,,,6.0,1.0,3.0,2.0,5.0,4.0,12.0,26.0,30.0,24.0,11.0,5.0,3.0,13.0,8.0,21.0,5.0,3.0,7.0,2.0,4.0,50.0,1.0,3.0,7.0,19.0,4.0,30.0,5.0,35.0,1.0,8.0,5.0,3.0,5.0,3.0,2.0,6.0,3.0,,11.0,3.0,8.0,18.0,1.0,19.0,3.0,2.0,7.0,3.0,6.0,5.0,,1.0,6.0,3.0,,87.0,12.0,14.0,4.0,0.4642857142857143,0.5,1.0,0.4,0.4,0.4,0.5714285714285714,0.6,0.3333333333333333,0.5797101449275363,0.6,0.5,0.5986842105263158,0.6,0.5454545454545454,0.2898550724637681,0.061224489795918366,0.08333333333333333,,0.45454545454545453,1.0,0.6129032258064516,0.14285714285714285,0.6363636363636364,0.08333333333333333,0.6190476190476191,0.12121212121212122,0.2222222222222222,0.14285714285714285,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8,0.5,0.03333333333333333,88.27984132708258,0.5,15.566265060240964,17.022988505747126,15.25301204819277,15.655172413793103,0.34782608695652173,0.625,0.6818181818181818,0.4666666666666667,0.14492753623188406,0.3,0.3,0.6666666666666666,0.21739130434782608,0.6666666666666666,0.7142857142857143,0.4,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.15942028985507245,0.45454545454545453,0.45454545454545453,1.0,0.8,0.5,,,,0.25,0.375,0.3333333333333333,0.6376811594202898,0.45454545454545453,0.49117753623188404,0.51345,0.43990625,0.0958904109589041,0.1320754716981132,0.06451612903225806,0.12903225806451613,7.63265306122449,24.54,0.1686746987951807,1.0,,2.0,0.5,,,,,,,,4.0,,,,,,,,,1.0,0.2,,,,,,,0.06666666666666667,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-1960-2588-2737,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Matt Bonner, Rafael Araujo","Rose, Alston, Palacio, Bonner, Araujo",147-1747-1960-2588-2737,TOR,246.0,2,4.0,2.0,8.0,9.0,8.0,7.0,1.0,17.0,3.0,4.0,,,3.0,4.0,2.0,3.0,,1.0,,,,,,,,,5.0,8.0,,,1.0,11.0,9.0,,,,,,5.0,8.0,,,1.0,11.0,4.0,6.0,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,11.0,11.0,8.0,,0.4,0.4,,,,,0.625,,0.625,0.625,,0.625,0.6111111111111112,,0.6111111111111112,,,,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,1.0,,1.0,,,,1.0,,99.51219512195122,1.0,15.0,14.0,13.125,13.555555555555555,0.5,0.75,0.75,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,,,,,,,,,,,,0.5,0.75,,,,0.5,,0.5050875,,0.5050875,0.1111111111111111,0.1111111111111111,,1.0,6.1375,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-1960-2588-2776,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Matt Bonner, Pape Sow","Rose, Alston, Palacio, Bonner, Sow",147-1747-1960-2588-2776,TOR,392.0,1,7.0,7.0,12.0,12.0,11.0,,2.0,24.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,,,,1.0,2.0,,1.0,1.0,6.0,9.0,1.0,2.0,3.0,18.0,11.0,2.0,2.0,,,4.0,6.0,9.0,1.0,1.0,3.0,18.0,2.0,10.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,3.0,,4.0,,,1.0,1.0,,,,,,,1.0,14.0,18.0,11.0,,0.16666666666666666,0.25,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6818181818181818,1.0,0.75,0.6923076923076923,1.0,0.75,0.18181818181818182,,,,,,0.5,0.6666666666666666,1.0,,0.75,0.5,1.0,,0.5,,,1.0,,1.0,,,88.16326530612245,,15.0,17.666666666666668,14.75,17.25,0.36363636363636365,0.75,0.75,,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.5,0.5,0.5,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,0.4,0.75,,0.1,1.0,0.5454545454545454,0.5,0.49829545454545454,0.54845,0.49007500000000004,0.08333333333333333,0.1,0.2222222222222222,1.0,9.377777777777778,25.15,0.9166666666666666,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-1960-2588-923,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Matt Bonner, Donyell Marshall","Rose, Alston, Palacio, Bonner, Marshall",147-1747-1960-2588-923,TOR,1635.0,10,27.0,29.0,53.0,51.0,26.0,18.0,6.0,104.0,8.0,13.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,8.0,6.0,9.0,6.0,2.0,10.0,,,4.0,13.0,24.0,8.0,19.0,26.0,76.0,47.0,2.0,2.0,2.0,4.0,11.0,4.0,7.0,3.0,10.0,17.0,34.0,14.0,12.0,21.0,9.0,2.0,1.0,7.0,7.0,14.0,1.0,6.0,4.0,,3.0,35.0,1.0,5.0,,17.0,1.0,18.0,6.0,24.0,2.0,5.0,2.0,3.0,,,,3.0,,,3.0,2.0,6.0,12.0,2.0,30.0,2.0,2.0,9.0,6.0,,,,,,,,65.0,34.0,26.0,1.0,0.5384615384615384,0.5833333333333334,0.875,0.42105263157894735,0.3,0.4444444444444444,0.5416666666666666,1.0,0.5714285714285714,0.5813953488372093,0.875,0.5,0.6607142857142857,0.9166666666666666,0.6346153846153846,0.4418604651162791,0.041666666666666664,0.07692307692307693,,,0.5,0.7083333333333334,0.45454545454545453,,0.1,0.68,0.2857142857142857,0.8,1.0,,0.14285714285714285,0.875,0.5714285714285714,0.6666666666666666,,,0.1,91.59633027522936,,13.90566037735849,17.607843137254903,13.641509433962264,16.176470588235293,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.5,0.06976744186046512,0.6666666666666666,0.6666666666666666,,0.18604651162790697,0.375,0.375,1.0,0.20930232558139536,0.6666666666666666,0.6666666666666666,1.0,0.23255813953488372,0.2,0.2,0.5,0.25,1.0,,0.17647058823529413,0.6666666666666666,0.35294117647058826,0.23529411764705882,,0.7441860465116279,0.2222222222222222,0.5188857142857143,0.6083666666666666,0.516925,0.18,0.2903225806451613,0.14473684210526316,0.4473684210526316,7.104166666666667,25.836842105263155,0.49056603773584906,3.0,,1.0,0.5,,,1.0,0.5,,,,2.0,1.0,3.0,,1.0,,,1.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-2050-2241-2547,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Omar Cook, Chris Bosh","Rose, Alston, Peterson, Cook, Bosh",147-1747-2050-2241-2547,TOR,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-2050-2254-2547,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Loren Woods, Chris Bosh","Rose, Alston, Peterson, Woods, Bosh",147-1747-2050-2254-2547,TOR,8310.0,19,138.0,-41.0,261.0,260.0,32.0,22.0,24.0,521.0,25.0,48.0,5.0,10.0,3.0,7.0,13.0,53.0,24.0,69.0,4.0,19.0,5.0,22.0,42.0,2.0,2.0,5.0,62.0,170.0,26.0,61.0,34.0,236.0,277.0,10.0,17.0,4.0,4.0,27.0,5.0,18.0,4.0,10.0,5.0,27.0,56.0,68.0,48.0,41.0,22.0,10.0,28.0,16.0,44.0,12.0,4.0,11.0,3.0,14.0,104.0,9.0,19.0,16.0,64.0,9.0,89.0,28.0,117.0,1.0,20.0,12.0,8.0,20.0,6.0,14.0,21.0,6.0,3.0,41.0,4.0,29.0,58.0,4.0,48.0,6.0,1.0,24.0,2.0,12.0,8.0,,4.0,12.0,6.0,1.0,209.0,27.0,32.0,3.0,0.45161290322580644,0.49122807017543857,0.6153846153846154,0.4262295081967213,0.4,0.43333333333333335,0.36470588235294116,0.5882352941176471,0.2777777777777778,0.43722943722943725,0.5476190476190477,0.39285714285714285,0.4681274900398406,0.5869565217391305,0.421875,0.26406926406926406,0.058823529411764705,0.14583333333333334,,0.4878048780487805,1.0,0.7529411764705882,0.17757009345794392,0.8421052631578947,0.2727272727272727,0.7692307692307693,0.2,0.34782608695652173,0.10256410256410256,0.15555555555555556,0.1111111111111111,0.5333333333333333,0.75,0.8421052631578947,0.9090909090909091,0.75,0.007751937984496124,90.28158844765343,0.5,16.229885057471265,15.669230769230769,15.524904214559387,15.23076923076923,0.2077922077922078,0.5208333333333334,0.6097560975609756,0.44,0.22943722943722944,0.24528301886792453,0.24528301886792453,0.23076923076923078,0.2987012987012987,0.34782608695652173,0.36363636363636365,0.5833333333333334,0.08225108225108226,0.21052631578947367,0.2222222222222222,1.0,0.18181818181818182,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.47619047619047616,0.5,0.09523809523809523,0.25,0.42857142857142855,0.17857142857142858,0.17857142857142858,0.4,0.47186147186147187,0.5365853658536586,0.48415478260869566,0.506175,0.5061592592592592,0.0963855421686747,0.1276595744680851,0.11440677966101695,0.11440677966101695,10.009411764705883,25.059016393442622,0.12260536398467432,2.0,4.0,3.0,0.4,1.0,1.0,1.0,0.25,0.5,1.0,0.4666666666666667,10.0,1.0,30.0,,1.0,,,,2.0,,,0.09523809523809523,,,,2.0,,0.043478260869565216,,,,,1.0,0.01639344262295082,0.05263157894736842,,,,,1610612761,2005,2004-05,False
147-1747-2050-2254-2588,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Loren Woods, Matt Bonner","Rose, Alston, Peterson, Woods, Bonner",147-1747-2050-2254-2588,TOR,439.0,6,7.0,1.0,14.0,14.0,9.0,6.0,2.0,28.0,2.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,4.0,,1.0,3.0,4.0,8.0,2.0,7.0,2.0,16.0,15.0,,1.0,,1.0,1.0,2.0,4.0,2.0,6.0,2.0,12.0,2.0,6.0,3.0,4.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,1.0,,5.0,1.0,6.0,3.0,9.0,,,,,,,,1.0,,,1.0,1.0,4.0,8.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,15.0,12.0,9.0,2.0,0.25,0.25,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,,0.5,0.4666666666666667,,0.5,0.5,0.25,0.5454545454545454,0.4666666666666667,,,,,1.0,0.7142857142857143,0.3333333333333333,,0.4,0.7142857142857143,0.375,1.0,,,0.3333333333333333,,0.5,1.0,,,,91.84510250569477,,14.5,16.857142857142858,14.071428571428571,16.857142857142858,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.25,0.25,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,0.25,,1.0,,,0.3,0.6666666666666666,0.3,0.3,0.3333333333333333,0.6666666666666666,0.25,0.49723,,0.54839,0.06666666666666667,0.125,0.0625,0.75,10.6375,24.428571428571427,0.6428571428571429,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-2050-2254-441,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Loren Woods, Lamond Murray","Rose, Alston, Peterson, Woods, Murray",147-1747-2050-2254-441,TOR,65.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,6.0,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,110.76923076923077,,18.0,9.666666666666666,18.0,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.394,,0.394,,,,1.0,9.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1747-2050-2254-923,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Loren Woods, Donyell Marshall","Rose, Alston, Peterson, Woods, Marshall",147-1747-2050-2254-923,TOR,566.0,4,9.0,6.0,16.0,16.0,13.0,11.0,2.0,32.0,2.0,5.0,,,1.0,4.0,1.0,1.0,,2.0,2.0,5.0,5.0,2.0,4.0,2.0,2.0,4.0,3.0,8.0,4.0,9.0,3.0,21.0,15.0,,,2.0,,3.0,2.0,6.0,4.0,9.0,1.0,17.0,4.0,2.0,9.0,4.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,,2.0,,7.0,,7.0,2.0,9.0,,,,,,,,,,,,,1.0,3.0,,5.0,,,,1.0,1.0,,,1.0,1.0,1.0,,18.0,17.0,13.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.375,,0.3333333333333333,0.5294117647058824,0.75,0.5333333333333333,0.5526315789473685,0.75,0.53125,0.5294117647058824,0.25,0.4,,,,0.875,0.4,,,0.875,0.2,0.6666666666666666,,,,1.0,1.0,0.75,,,,81.41342756183745,1.0,16.75,18.625,14.9375,18.1875,0.29411764705882354,0.4,0.6666666666666666,1.0,0.058823529411764705,1.0,1.0,,0.11764705882352941,,,,0.29411764705882354,0.4,0.4,1.0,0.23529411764705882,0.5,0.5,0.5,,,1.0,0.26666666666666666,0.25,0.3333333333333333,0.26666666666666666,0.5,0.8235294117647058,0.5,0.5400911764705882,0.507525,0.54965,0.05555555555555555,,0.14285714285714285,0.8095238095238095,6.7125,24.01111111111111,0.8125,2.0,,,0.4,,1.0,1.0,0.5,0.5,,,,,3.0,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,1610612761,2005,2004-05,False
147-1747-2050-2547-2588,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Chris Bosh, Matt Bonner","Rose, Alston, Peterson, Bosh, Bonner",147-1747-2050-2547-2588,TOR,6926.0,27,115.0,-10.0,225.0,227.0,75.0,101.0,25.0,452.0,26.0,57.0,7.0,11.0,3.0,14.0,10.0,33.0,10.0,38.0,7.0,23.0,5.0,12.0,36.0,5.0,2.0,14.0,46.0,128.0,19.0,59.0,71.0,220.0,230.0,8.0,14.0,8.0,9.0,31.0,9.0,36.0,2.0,19.0,33.0,57.0,38.0,54.0,45.0,35.0,12.0,11.0,19.0,15.0,34.0,8.0,7.0,8.0,5.0,6.0,83.0,9.0,20.0,22.0,48.0,10.0,80.0,29.0,109.0,3.0,25.0,14.0,11.0,16.0,1.0,8.0,10.0,8.0,,26.0,6.0,38.0,52.0,3.0,92.0,4.0,4.0,31.0,15.0,12.0,10.0,1.0,1.0,13.0,8.0,,189.0,57.0,75.0,3.0,0.41304347826086957,0.475,0.7894736842105263,0.3220338983050847,0.10526315789473684,0.3275862068965517,0.359375,0.5714285714285714,0.25,0.3983957219251337,0.5,0.21818181818181817,0.47161572052401746,0.5357142857142857,0.36538461538461536,0.3155080213903743,0.0859375,0.14035087719298245,0.06060606060606061,0.6153846153846154,1.0,0.6486486486486487,0.25316455696202533,0.6666666666666666,0.23076923076923078,0.6542056074766355,0.2457627118644068,0.3870967741935484,0.13636363636363635,0.19230769230769232,0.17391304347826086,0.5483870967741935,0.6818181818181818,0.7619047619047619,0.625,0.7777777777777778,0.028037383177570093,93.97632110886514,0.6153846153846154,15.826666666666666,14.823788546255507,15.315555555555555,13.73568281938326,0.3048128342245989,0.45614035087719296,0.5306122448979592,0.3076923076923077,0.17647058823529413,0.30303030303030304,0.3225806451612903,0.5,0.20320855614973263,0.2631578947368421,0.2702702702702703,0.6,0.12299465240641712,0.30434782608695654,0.30434782608695654,1.0,0.1925133689839572,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6363636363636364,0.22727272727272727,0.2545454545454545,0.21428571428571427,0.09090909090909091,0.2545454545454545,0.14285714285714285,0.6203208556149733,0.34285714285714286,0.4909440860215054,0.5011058823529412,0.47282037037037034,0.14485981308411214,0.2,0.1409090909090909,0.2590909090909091,8.10234375,25.044067796610168,0.3333333333333333,,1.0,,,,1.0,2.0,0.25,0.2,1.0,0.3125,12.0,1.0,12.0,0.14285714285714285,1.0,1.0,,1.0,3.0,,,0.13636363636363635,0.3333333333333333,1.0,,,,0.02631578947368421,,,,,,,,1.0,,,,1610612761,2005,2004-05,False
