EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Steals,LostBallSteals,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1498-1740-2209-2501-2863,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Damien Wilkins","Daniels, Lewis, Radmanovic, Evans, Wilkins",1498-1740-2209-2501-2863,SEA,38.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,75.78947368421053,,18.0,20.0,18.0,19.0,,,,,,,,,,,,,,,,,,0.4089,,,,,,,18.2,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2209-2501-951,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Ray Allen","Daniels, Lewis, Radmanovic, Evans, Allen",1498-1740-2209-2501-951,SEA,7335.0,39,122.0,29.0,229.0,220.0,87.0,128.0,32.0,449.0,25.0,46.0,8.0,15.0,33.0,19.0,56.0,1.0,6.0,6.0,19.0,61.0,111.0,33.0,80.0,54.0,275.0,246.0,2.0,8.0,31.0,22.0,38.0,12.0,27.0,107.0,48.0,96.0,3.0,56.0,19.0,7.0,24.0,32.0,56.0,19.0,11.0,144.0,19.0,60.0,79.0,38.0,117.0,20.0,1.0,43.0,18.0,23.0,55.0,6.0,72.0,24.0,8.0,6.0,8.0,5.0,244.0,107.0,87.0,0.39344262295081966,0.41379310344827586,0.9696969696969697,0.4125,0.25,0.4444444444444444,0.4125,0.5495495495495496,0.5789473684210527,0.5785340314136126,0.45454545454545453,0.6153846153846154,0.6126126126126126,0.5166666666666667,0.6445783132530121,0.418848167539267,0.06306306306306306,0.12121212121212122,0.7407407407407407,0.38,0.7184466019417476,0.3958333333333333,0.5,0.7741935483870968,0.6666666666666666,88.14723926380368,0.625,16.593886462882097,16.068181818181817,15.563318777292576,15.35,0.24083769633507854,0.5434782608695652,0.5813953488372093,0.44,0.17277486910994763,0.2931937172774869,0.3392857142857143,0.3392857142857143,1.0,0.2727272727272727,0.16666666666666666,0.23076923076923078,0.5333333333333333,0.2923076923076923,0.3157894736842105,0.6596858638743456,0.3392857142857143,0.49722041884816753,0.5477033333333333,0.48969153846153846,0.11961722488038277,0.18604651162790697,0.11272727272727273,0.3890909090909091,7.955855855855856,24.92875,0.3799126637554585,5.0,9.0,17.0,19.0,32.0,14.0,24.0,6.0,8.0,7.0,14.0,11.0,27.0,74.0,6.0,13.0,3.0,10.0,14.0,5.0,1.0,23.0,5.0,10.0,7.0,3.0,6.0,13.0,1.0,9.0,0.5,0.06521739130434782,0.5348837209302325,1.0,0.6363636363636364,0.38095238095238093,0.23076923076923078,0.7428571428571429,0.6875,0.5,0.011235955056179775,0.5151515151515151,0.5862068965517241,0.17647058823529413,0.16753926701570682,0.59375,0.59375,0.5263157894736842,0.1256544502617801,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.4090909090909091,0.5555555555555556,0.12307692307692308,0.75,,13.0,4.0,2.0,,2.0,19.0,9.0,13.0,3.0,,,0.41304347826086957,0.3055555555555556,0.8,0.09090909090909091,1.0,,,,2.0,,,0.2,0.5,1.0,1.0,,,,1.0,1.0,0.0125,1.0,,,,1610612760,2005,2004-05,False
1498-1740-2209-2555-2557,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Nick Collison, Luke Ridnour","Daniels, Lewis, Radmanovic, Collison, Ridnour",1498-1740-2209-2555-2557,SEA,3528.0,23,59.0,16.0,102.0,103.0,25.0,16.0,8.0,205.0,21.0,27.0,4.0,4.0,15.0,10.0,21.0,1.0,1.0,3.0,6.0,32.0,54.0,11.0,26.0,31.0,128.0,112.0,1.0,1.0,14.0,6.0,12.0,4.0,7.0,30.0,26.0,27.0,6.0,21.0,10.0,,13.0,9.0,22.0,8.0,11.0,53.0,1.0,22.0,32.0,7.0,39.0,7.0,1.0,14.0,5.0,15.0,24.0,2.0,36.0,15.0,7.0,3.0,8.0,5.0,114.0,30.0,25.0,0.40625,0.40625,0.8181818181818182,0.4230769230769231,1.0,0.5714285714285714,0.4230769230769231,0.5925925925925926,0.5,0.60625,1.125,0.631578947368421,0.6578947368421053,1.0,0.6590909090909091,0.325,,,0.5945945945945946,0.045454545454545456,0.5283018867924528,0.1891891891891892,,0.5,0.5882352941176471,83.6734693877551,0.625,16.519607843137255,17.893203883495147,15.754901960784315,16.854368932038835,0.3375,0.7777777777777778,0.7777777777777778,0.5238095238095238,0.1875,0.2625,0.47619047619047616,0.47619047619047616,0.8,0.25,1.0,0.21052631578947367,1.0,0.3157894736842105,0.5,0.6625,0.47619047619047616,0.491926875,0.4534,0.4786421052631579,0.16304347826086957,0.22727272727272727,0.109375,0.234375,6.6611111111111105,25.142307692307693,0.24509803921568626,1.0,1.0,6.0,5.0,12.0,1.0,5.0,1.0,1.0,3.0,3.0,5.0,6.0,38.0,,1.0,1.0,1.0,6.0,4.0,1.0,7.0,1.0,4.0,1.0,,3.0,3.0,,3.0,1.0,,0.5,0.8,0.375,0.16666666666666666,,0.6666666666666666,0.2727272727272727,0.6,0.02702702702702703,0.4,0.4,0.16666666666666666,0.15,0.4166666666666667,0.4166666666666667,0.2,0.0625,0.2,0.2,1.0,0.25,1.0,0.05263157894736842,1.0,,8.0,2.0,4.0,,,6.0,6.0,3.0,3.0,,,0.4,0.45454545454545453,0.25,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,1610612760,2005,2004-05,False
1498-1740-2209-2555-2863,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Nick Collison, Damien Wilkins","Daniels, Lewis, Radmanovic, Collison, Wilkins",1498-1740-2209-2555-2863,SEA,104.0,2,2.0,2.0,3.0,3.0,1.0,2.0,1.0,6.0,1.0,2.0,,,,,,,,,,1.0,3.0,,,2.0,4.0,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,0.3333333333333333,0.5,0.25,0.5,,0.3333333333333333,,83.07692307692308,0.5,16.333333333333332,18.333333333333332,16.333333333333332,16.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,,0.5517666666666666,0.5555,,,,0.5,0.5,7.933333333333334,,0.3333333333333333,1.0,1.0,,,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2209-2555-951,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Nick Collison, Ray Allen","Daniels, Lewis, Radmanovic, Collison, Allen",1498-1740-2209-2555-951,SEA,5192.0,34,87.0,46.0,180.0,166.0,102.0,96.0,24.0,346.0,27.0,48.0,16.0,23.0,24.0,18.0,33.0,,3.0,6.0,16.0,44.0,97.0,27.0,49.0,78.0,247.0,201.0,4.0,7.0,27.0,22.0,44.0,12.0,25.0,138.0,36.0,72.0,9.0,32.0,18.0,9.0,18.0,24.0,42.0,17.0,13.0,108.0,19.0,34.0,54.0,26.0,80.0,7.0,,17.0,10.0,23.0,44.0,2.0,91.0,27.0,4.0,3.0,4.0,1.0,220.0,138.0,102.0,0.4090909090909091,0.43902439024390244,0.8888888888888888,0.5510204081632653,0.5714285714285714,0.48,0.5625,0.4536082474226804,0.5,0.5787671232876712,0.5217391304347826,0.5797101449275363,0.6550802139037433,0.5192307692307693,0.6764705882352942,0.3356164383561644,0.09278350515463918,0.041666666666666664,0.7727272727272727,0.38,0.7538461538461538,0.34782608695652173,0.3333333333333333,0.625,0.8888888888888888,95.96302003081664,0.25,15.338888888888889,14.644578313253012,14.455555555555556,14.22289156626506,0.3287671232876712,0.5625,0.675,0.48148148148148145,0.1643835616438356,0.22602739726027396,0.5454545454545454,0.5454545454545454,0.9444444444444444,0.13043478260869565,,0.3333333333333333,0.6956521739130435,0.2318840579710145,0.375,0.6643835616438356,0.5625,0.4775375862068965,0.47731052631578946,0.47496014492753624,0.16666666666666666,0.2288135593220339,0.10931174089068826,0.5587044534412956,7.318556701030928,24.761224489795918,0.5666666666666667,5.0,9.0,6.0,11.0,25.0,9.0,16.0,6.0,9.0,6.0,16.0,3.0,58.0,52.0,6.0,7.0,3.0,2.0,15.0,5.0,3.0,10.0,2.0,2.0,2.0,4.0,6.0,19.0,2.0,9.0,0.375,0.16666666666666666,0.5882352941176471,1.0,0.7142857142857143,0.42857142857142855,0.36363636363636365,0.8421052631578947,0.6875,0.8,0.05,0.25,0.2608695652173913,0.5,0.17123287671232876,0.44,0.44,0.18181818181818182,0.1095890410958904,0.5625,0.5625,0.7777777777777778,0.391304347826087,0.5555555555555556,0.13043478260869565,0.6666666666666666,2.0,11.0,4.0,1.0,0.5,4.0,5.0,7.0,8.0,2.0,,,0.2631578947368421,0.23076923076923078,0.3333333333333333,0.17391304347826086,4.0,1.0,,,,,,0.2,1.0,0.5,1.0,,,,,1.0,0.02,,,,,1610612760,2005,2004-05,False
1498-1740-2209-2557-2863,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Luke Ridnour, Damien Wilkins","Daniels, Lewis, Radmanovic, Ridnour, Wilkins",1498-1740-2209-2557-2863,SEA,3.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2209-2557-951,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Daniels, Lewis, Radmanovic, Ridnour, Allen",1498-1740-2209-2557-951,SEA,2382.0,27,40.0,-10.0,103.0,94.0,83.0,81.0,13.0,197.0,15.0,27.0,12.0,23.0,5.0,5.0,30.0,,3.0,4.0,25.0,18.0,41.0,12.0,44.0,33.0,105.0,115.0,,5.0,12.0,13.0,32.0,8.0,36.0,81.0,2.0,30.0,6.0,30.0,5.0,2.0,1.0,10.0,11.0,3.0,,32.0,7.0,12.0,23.0,18.0,41.0,5.0,1.0,10.0,8.0,11.0,36.0,2.0,41.0,6.0,,,,,93.0,81.0,83.0,0.05555555555555555,0.07142857142857142,0.8333333333333334,0.2727272727272727,,0.2222222222222222,0.2727272727272727,0.43902439024390244,0.40625,0.4235294117647059,0.29411764705882354,0.36764705882352944,0.5,0.3333333333333333,0.47093023255813954,0.5176470588235295,0.04878048780487805,,0.5,0.3333333333333333,0.5454545454545454,0.3333333333333333,,0.5,0.5,119.09319899244332,,12.330097087378642,11.829787234042554,11.37864077669903,11.24468085106383,0.3176470588235294,0.5555555555555556,0.6,,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.6,0.17647058823529413,,0.3382352941176471,0.5217391304347826,0.36764705882352944,0.16,0.8352941176470589,0.16666666666666666,0.48049176470588234,0.504125,0.47684926470588235,0.06666666666666667,0.13043478260869565,0.11428571428571428,0.7714285714285715,5.4365853658536585,24.913636363636364,0.8058252427184466,5.0,10.0,1.0,2.0,9.0,7.0,14.0,4.0,11.0,5.0,12.0,2.0,31.0,34.0,8.0,7.0,,1.0,6.0,5.0,3.0,5.0,,2.0,,2.0,1.0,15.0,,21.0,0.4166666666666667,0.07407407407407407,0.5,1.0,0.6666666666666666,0.6363636363636364,,0.5,0.5,1.0,0.061224489795918366,0.2,0.2,,0.10588235294117647,0.2222222222222222,0.2222222222222222,0.5,0.16470588235294117,0.5,0.5,1.0,0.5882352941176471,0.5,0.16176470588235295,0.36363636363636365,1.0,5.0,,,0.2,2.0,10.0,5.0,3.0,,,,0.3333333333333333,0.43478260869565216,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2209-2557-958,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Luke Ridnour, Vitaly Potapenko","Daniels, Lewis, Radmanovic, Ridnour, Potapenko",1498-1740-2209-2557-958,SEA,852.0,3,14.0,12.0,29.0,29.0,10.0,15.0,2.0,58.0,5.0,8.0,2.0,3.0,3.0,1.0,3.0,,,1.0,2.0,11.0,15.0,1.0,4.0,15.0,40.0,28.0,,,2.0,3.0,4.0,1.0,2.0,19.0,14.0,,3.0,3.0,1.0,1.0,7.0,,7.0,,2.0,14.0,,8.0,9.0,2.0,11.0,1.0,,3.0,,,5.0,,19.0,6.0,,,,,38.0,19.0,10.0,0.6363636363636364,0.6363636363636364,,0.25,,0.5,0.25,0.7333333333333333,0.75,0.6578947368421053,,0.75,0.6964285714285714,0.5,0.8181818181818182,0.21052631578947367,0.06666666666666667,,0.8,,0.75,0.14285714285714285,,1.0,0.5,98.02816901408451,,14.379310344827585,15.0,14.379310344827585,14.724137931034482,0.42105263157894735,0.625,0.7142857142857143,0.4,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.631578947368421,0.3333333333333333,0.5284342105263158,0.4602,0.5068,0.24,0.2857142857142857,0.05,0.475,6.48,24.8,0.3448275862068966,,1.0,2.0,4.0,4.0,,1.0,,,,1.0,2.0,10.0,8.0,,,2.0,3.0,1.0,,,2.0,1.0,1.0,,1.0,,3.0,,4.0,,0.125,0.6666666666666666,,0.5,,,0.8,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.21052631578947367,1.0,1.0,0.75,0.05263157894736842,,,,1.0,,,,1.0,3.0,,,0.3333333333333333,,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2209-2863-951,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Damien Wilkins, Ray Allen","Daniels, Lewis, Radmanovic, Wilkins, Allen",1498-1740-2209-2863-951,SEA,144.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,,,,1.0,1.0,,,,,,,2.0,4.0,,6.0,4.0,,,,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,,6.0,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,6.0,,,,,1.0,0.5,,,0.5,,,0.75,,,0.75,,,1.0,,,1.0,,1.0,,,,1.0,80.0,,14.5,21.5,14.5,21.5,,,,,,0.25,1.0,1.0,1.0,,,,,,,1.0,1.0,0.522525,,,,,,,,24.05,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2209-951-958,1610612760,"Antonio Daniels, Rashard Lewis, Vladimir Radmanovic, Ray Allen, Vitaly Potapenko","Daniels, Lewis, Radmanovic, Allen, Potapenko",1498-1740-2209-951-958,SEA,959.0,3,16.0,17.0,28.0,27.0,8.0,7.0,2.0,55.0,4.0,5.0,1.0,1.0,5.0,6.0,7.0,,,1.0,1.0,9.0,13.0,6.0,10.0,7.0,43.0,26.0,,,4.0,2.0,2.0,1.0,2.0,11.0,4.0,15.0,3.0,7.0,6.0,1.0,2.0,5.0,7.0,5.0,1.0,19.0,1.0,6.0,10.0,3.0,13.0,1.0,,3.0,1.0,3.0,7.0,,12.0,5.0,1.0,1.0,1.0,,39.0,11.0,8.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.6,,0.5,0.6,0.6923076923076923,1.0,0.782608695652174,1.0,0.875,0.7678571428571429,1.0,0.7857142857142857,0.43478260869565216,0.07692307692307693,,0.6,0.25,0.6428571428571429,0.42857142857142855,0.3333333333333333,,0.6666666666666666,82.58602711157457,,17.0,17.88888888888889,15.892857142857142,16.74074074074074,0.21739130434782608,0.8,1.0,0.25,0.21739130434782608,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,0.25,1.0,0.25,1.0,0.6521739130434783,0.8571428571428571,0.4787521739130435,0.45985,0.4596625,0.19230769230769232,0.3125,0.09302325581395349,0.2558139534883721,7.984615384615385,24.419999999999998,0.2857142857142857,1.0,1.0,2.0,3.0,3.0,,3.0,,1.0,2.0,2.0,,4.0,14.0,,,1.0,,3.0,1.0,,2.0,1.0,,,,2.0,2.0,,,1.0,0.2,0.6666666666666666,1.0,0.75,,,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.4,0.5,0.13043478260869565,1.0,1.0,,0.13043478260869565,,,,0.5,1.0,0.25,,,4.0,1.0,,,,2.0,3.0,2.0,,,,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2436-2501-2555,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Nick Collison","Daniels, Lewis, Murray, Evans, Collison",1498-1740-2436-2501-2555,SEA,101.0,2,2.0,-5.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,,,,2.0,,,,2.0,,,5.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,85.54455445544555,,19.666666666666668,14.0,19.666666666666668,10.0,,,,,,1.0,,,,,,,,1.0,,1.0,,0.488775,,0.488775,,,,,,24.85,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2436-2501-2557,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Luke Ridnour","Daniels, Lewis, Murray, Evans, Ridnour",1498-1740-2436-2501-2557,SEA,110.0,1,2.0,4.0,4.0,3.0,3.0,3.0,,7.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,4.0,1.0,,,,,4.0,2.0,3.0,,,,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,,,,1.0,,1.0,,,,1.0,91.63636363636364,,13.5,18.666666666666668,13.5,18.666666666666668,,,,,,,,,,,,,,,,,,0.3829,,0.3829,0.5,0.5,,0.5,19.5,,0.75,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2436-2501-2863,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Damien Wilkins","Daniels, Lewis, Murray, Evans, Wilkins",1498-1740-2436-2501-2863,SEA,135.0,1,2.0,4.0,6.0,6.0,6.0,6.0,,12.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,4.0,6.0,2.0,,,,1.0,2.0,,,6.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,,3.0,,,1.0,1.0,,,,4.0,1.0,2.0,2.0,2.0,1.0,6.0,6.0,6.0,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.75,,0.75,,0.5,,1.0,,1.0,,,1.0,,128.0,0.5,7.666666666666667,14.833333333333334,7.666666666666667,14.833333333333334,1.0,0.5,1.0,1.0,,,,,,,,1.0,0.5,,,1.0,,0.6178,,0.6178,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,4.0,,,,,,2.0,,,1.0,,1.0,,,,1.0,,,,0.5,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1740-2436-2501-951,1610612760,"Antonio Daniels, Rashard Lewis, Flip Murray, Reggie Evans, Ray Allen","Daniels, Lewis, Murray, Evans, Allen",1498-1740-2436-2501-951,SEA,178.0,2,3.0,,6.0,6.0,6.0,4.0,,12.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,,,,1.0,2.0,1.0,2.0,6.0,,3.0,,1.0,,,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,,6.0,6.0,6.0,,,1.0,0.5,,0.5,0.5,0.5,0.5,0.625,,0.625,0.6,,0.6,0.5,,,1.0,,1.0,,,,,97.07865168539325,,12.0,17.666666666666668,12.0,17.666666666666668,,,,,0.25,0.25,,,,,,,,0.25,,0.5,,0.431325,,0.431325,,,,1.0,9.7,24.55,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
