EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyDefPoss,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,Travels,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1714-2400-2544-446-976,1610612739,"Robert Traylor, Drew Gooden, LeBron James, Lucious Harris, Jeff McInnis","Traylor, Gooden, James, Harris, McInnis",1714-2400-2544-446-976,CLE,2905.0,15,48.0,-7.0,95.0,96.0,18.0,191.0,19.0,36.0,22.0,8.0,21.0,1.0,6.0,,,36.0,79.0,3.0,11.0,91.0,98.0,,2.0,19.0,36.0,36.0,9.0,6.0,1.0,8.0,18.0,3.0,21.0,1.0,11.0,4.0,45.0,20.0,4.0,34.0,,38.0,26.0,64.0,6.0,4.0,8.0,20.0,72.0,0.5,0.6,1.0,0.2727272727272727,,0.2727272727272727,0.45569620253164556,0.45,0.391304347826087,0.45454545454545453,0.3958333333333333,0.12222222222222222,0.10126582278481013,0.16666666666666666,,0.7555555555555555,0.46511627906976744,0.6666666666666666,0.7450980392156863,0.5,0.4117647058823529,0.9375,0.6666666666666666,94.67814113597247,14.347368421052632,16.0625,13.094736842105263,15.645833333333334,0.4,0.5277777777777778,0.6333333333333333,0.5789473684210527,0.24444444444444444,0.23333333333333334,0.38095238095238093,0.4,0.5,0.06666666666666667,0.16666666666666666,0.2,1.0,,,,0.5222222222222223,0.16666666666666666,0.48489611111111114,0.5105861111111111,0.2087912087912088,7.021518987341773,24.44545454545454,37.0,10.0,1.0,11.0,30.0,26.0,20.0,6.0,26.0,37.0,0.36666666666666664,0.3235294117647059,0.3333333333333333,0.4599455882352941,0.06315789473684211,0.07142857142857142,0.2857142857142857,0.3894736842105263,15.0,6.0,10.0,2.0,5.0,2.0,,2.0,,2.0,21.0,,4.0,4.0,2.0,1.0,2.0,9.0,4.0,8.0,13.0,1.0,22.0,11.0,1.0,5.0,2.0,5.0,4.0,,0.4090909090909091,0.2,0.47058823529411764,0.9166666666666666,0.8,0.05555555555555555,0.4,0.4,1.0,0.6521739130434783,0.08695652173913043,0.29411764705882354,0.6,0.058823529411764705,,0.058823529411764705,,9.0,3.0,2.0,0.4090909090909091,0.42857142857142855,0.3333333333333333,34.0,4.0,3.0,4.0,0.5384615384615384,5.0,0.7142857142857143,0.6,,,7.0,9.0,,12.0,1.0,2.0,4.0,,1.0,0.42857142857142855,0.46153846153846156,0.4666666666666667,,3.0,1.0,,0.045454545454545456,1.0,0.6666666666666666,0.14285714285714285,,,,,1.0,,,0.047619047619047616,,,1.0,,0.09090909090909091,,,0.16666666666666666,,1610612739,2005,2004-05,True
1714-2400-2544-727-976,1610612739,"Robert Traylor, Drew Gooden, LeBron James, Eric Snow, Jeff McInnis","Traylor, Gooden, James, Snow, McInnis",1714-2400-2544-727-976,CLE,2834.0,11,47.0,-22.0,89.0,93.0,11.0,182.0,18.0,29.0,10.0,9.0,26.0,3.0,10.0,,,33.0,65.0,5.0,15.0,93.0,115.0,,2.0,12.0,40.0,26.0,15.0,9.0,3.0,2.0,20.0,5.0,25.0,3.0,11.0,5.0,55.0,10.0,4.0,21.0,3.0,28.0,12.0,40.0,6.0,4.0,10.0,24.0,81.0,0.6060606060606061,0.6666666666666666,1.0,0.3333333333333333,,0.35714285714285715,0.5076923076923077,0.50625,0.45454545454545453,0.5224719101123596,0.5,0.1875,0.03076923076923077,0.034482758620689655,1.0,0.6,0.3125,0.6666666666666666,0.6097560975609756,0.2926829268292683,0.5454545454545454,0.7368421052631579,0.8,92.47706422018348,14.96629213483146,16.150537634408604,14.404494382022472,15.043010752688172,0.3625,0.6206896551724138,0.6428571428571429,0.6111111111111112,0.125,0.325,0.34615384615384615,0.36,0.5555555555555556,0.125,0.3,0.3,1.0,,,,0.55,0.3333333333333333,0.4915335443037975,0.5151333333333333,0.12903225806451613,8.861538461538462,26.740000000000002,45.0,12.0,2.0,17.0,30.0,51.0,21.0,7.0,51.0,45.0,0.5666666666666667,0.5263157894736842,0.5666666666666667,0.5168797297297297,0.08333333333333333,0.10144927536231885,0.5483870967741935,0.5056179775280899,7.0,12.0,17.0,2.0,5.0,2.0,1.0,3.0,1.0,5.0,9.0,2.0,8.0,11.0,2.0,,2.0,6.0,3.0,4.0,7.0,2.0,13.0,5.0,3.0,2.0,2.0,3.0,1.0,0.25,0.46153846153846156,,0.4166666666666667,0.5,0.3333333333333333,0.0625,0.4,0.4,1.0,0.6363636363636364,0.18181818181818182,0.4473684210526316,0.7058823529411765,0.07894736842105263,0.3333333333333333,0.13157894736842105,0.2,6.0,4.0,1.0,0.6,0.6,0.6666666666666666,47.0,1.0,,8.0,,2.0,0.2222222222222222,0.3333333333333333,,,5.0,5.0,,6.0,3.0,,5.0,,,0.5555555555555556,0.23529411764705882,0.7142857142857143,,,,,,,,0.4,,,1.0,,,1.0,1.0,0.038461538461538464,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2544-727-980,1610612739,"Robert Traylor, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Traylor, Gooden, James, Snow, Ilgauskas",1714-2400-2544-727-980,CLE,184.0,1,3.0,4.0,5.0,5.0,,10.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,9.0,5.0,,,,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.1666666666666667,,1.125,,0.3333333333333333,,,1.0,,,,,,,,,78.26086956521739,16.4,20.4,16.4,14.8,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.4158833333333333,,,14.05,27.0,,2.0,,,,,2.0,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2544-976-980,1610612739,"Robert Traylor, Drew Gooden, LeBron James, Jeff McInnis, Zydrunas Ilgauskas","Traylor, Gooden, James, McInnis, Ilgauskas",1714-2400-2544-976-980,CLE,709.0,2,12.0,-10.0,22.0,23.0,3.0,45.0,5.0,9.0,2.0,2.0,4.0,2.0,4.0,,1.0,7.0,15.0,2.0,5.0,20.0,30.0,,1.0,,12.0,2.0,3.0,4.0,2.0,4.0,6.0,1.0,7.0,1.0,4.0,2.0,15.0,3.0,1.0,5.0,2.0,8.0,3.0,11.0,1.0,1.0,3.0,7.0,20.0,0.8571428571428571,0.8571428571428571,0.5,0.4,,0.4,0.4666666666666667,0.5,,0.5,,0.25,0.26666666666666666,0.3333333333333333,1.0,0.5,0.375,1.0,0.5454545454545454,0.2727272727272727,0.5,0.6666666666666666,1.0,91.3963328631876,15.545454545454545,15.956521739130435,14.863636363636363,14.478260869565217,0.45,0.5555555555555556,0.8333333333333334,0.8,0.1,0.2,0.5,0.5,1.0,0.2,0.5,0.5,0.5,1.0,,,0.7,0.5,0.5289675,0.4947,,6.5,25.52,9.0,,,3.0,5.0,9.0,,,9.0,9.0,0.6,0.6428571428571429,0.6428571428571429,0.52125,,,0.45,0.4090909090909091,,2.0,3.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,2.0,1.0,2.0,3.0,,5.0,2.0,,2.0,2.0,2.0,,0.5,0.4,,,1.0,,0.05,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.14285714285714285,1.0,,,1.0,,,,,1.0,,,0.5,,,,,,,,3.0,,,2.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2562-446-727,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Lucious Harris, Eric Snow","Traylor, Gooden, Pavlovic, Harris, Snow",1714-2400-2562-446-727,CLE,519.0,7,9.0,6.0,16.0,15.0,4.0,31.0,3.0,5.0,1.0,3.0,3.0,,2.0,,,6.0,9.0,1.0,3.0,21.0,15.0,1.0,1.0,8.0,2.0,10.0,3.0,2.0,,,1.0,1.0,2.0,,,1.0,5.0,1.0,,6.0,1.0,7.0,3.0,10.0,,,2.0,2.0,13.0,0.16666666666666666,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.625,1.1666666666666667,0.6176470588235294,1.0,0.25,,,1.0,0.6,0.3333333333333333,,0.6,0.4,,1.0,,86.01156069364161,16.625,16.866666666666667,13.875,16.333333333333332,0.4166666666666667,0.6,0.6,,0.08333333333333333,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,0.6666666666666666,,0.4996583333333333,0.5314333333333333,0.38095238095238093,8.266666666666667,24.233333333333334,,6.0,1.0,,,,10.0,5.0,,,,,,,0.29411764705882354,0.35714285714285715,,,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.4,0.75,1.0,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2562-446-976,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Lucious Harris, Jeff McInnis","Traylor, Gooden, Pavlovic, Harris, McInnis",1714-2400-2562-446-976,CLE,356.0,2,6.0,-10.0,10.0,10.0,3.0,20.0,1.0,3.0,4.0,,2.0,,2.0,,,2.0,9.0,,2.0,7.0,17.0,,,3.0,,4.0,,2.0,,,,,,,,,,2.0,,1.0,2.0,3.0,4.0,7.0,,,3.0,3.0,4.0,,,,,,,0.2222222222222222,0.18181818181818182,0.5,0.2692307692307692,0.5,0.18181818181818182,,,1.0,0.2,0.2857142857142857,,0.2,0.4444444444444444,,,,80.89887640449437,21.7,13.9,20.0,11.8,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.18181818181818182,,,,0.18181818181818182,,,,,,,0.45454545454545453,,0.4597,0.49315,0.42857142857142855,8.211111111111112,24.55,3.0,3.0,1.0,,3.0,3.0,4.0,2.0,3.0,3.0,,,0.25,0.423575,0.15384615384615385,0.18181818181818182,0.42857142857142855,0.3,1.0,,,,,,,,,1.0,2.0,,1.0,3.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,0.5,,0.25,,,,,,,0.5,,,,,,0.25,,1.0,,,0.25,0.25,,4.0,,,,0.3333333333333333,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2562-727-976,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Eric Snow, Jeff McInnis","Traylor, Gooden, Pavlovic, Snow, McInnis",1714-2400-2562-727-976,CLE,848.0,3,14.0,10.0,26.0,25.0,2.0,51.0,5.0,7.0,7.0,,1.0,,1.0,,,7.0,15.0,,1.0,27.0,17.0,,,4.0,12.0,2.0,,1.0,,,6.0,,6.0,,5.0,,12.0,2.0,4.0,8.0,2.0,14.0,2.0,16.0,,,4.0,9.0,23.0,0.8571428571428571,0.8571428571428571,,,,,0.4666666666666667,0.4375,1.0,0.6136363636363636,1.0,0.0625,,,0.6666666666666666,0.7272727272727273,0.2857142857142857,0.8,0.75,0.25,,0.6666666666666666,0.75,86.60377358490567,15.26923076923077,18.04,15.153846153846153,16.88,0.4375,0.7142857142857143,0.7142857142857143,1.0,0.4375,0.0625,,,,0.0625,,,,,,,0.5,,0.484134375,0.5867,0.14814814814814814,5.173333333333333,24.8,17.0,13.0,2.0,6.0,11.0,23.0,14.0,5.0,23.0,17.0,0.5454545454545454,0.5,0.6764705882352942,0.4958458333333333,0.2631578947368421,0.2777777777777778,0.8518518518518519,0.6538461538461539,1.0,5.0,5.0,,,,,,,1.0,1.0,,1.0,11.0,,,,3.0,,2.0,4.0,1.0,7.0,3.0,2.0,2.0,1.0,2.0,2.0,,0.42857142857142855,,0.5,0.8333333333333334,1.0,,,,,1.0,,0.4166666666666667,1.0,,,0.08333333333333333,,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,18.0,2.0,1.0,1.0,0.5,,,,,,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2562-976-980,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Jeff McInnis, Zydrunas Ilgauskas","Traylor, Gooden, Pavlovic, McInnis, Ilgauskas",1714-2400-2562-976-980,CLE,181.0,1,3.0,4.0,4.0,5.0,,9.0,,1.0,1.0,,1.0,,,,,1.0,3.0,,,4.0,,,,,2.0,,,,,1.0,1.0,,1.0,,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,4.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.3333333333333333,1.0,,0.4,,,0.3333333333333333,,,0.5,,71.60220994475138,11.0,27.4,11.0,22.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4474666666666667,,,10.233333333333333,,,2.0,,,,,2.0,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2739-727-976,1610612739,"Robert Traylor, Drew Gooden, Luke Jackson, Eric Snow, Jeff McInnis","Traylor, Gooden, Jackson, Snow, McInnis",1714-2400-2739-727-976,CLE,22.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-2760-446-727,1610612739,"Robert Traylor, Drew Gooden, Anderson Varejao, Lucious Harris, Eric Snow","Traylor, Gooden, Varejao, Harris, Snow",1714-2400-2760-446-727,CLE,147.0,1,2.0,4.0,4.0,4.0,,8.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,4.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,4.0,,,,0.5,,0.5,,0.5,,0.5,,0.6666666666666666,,,,0.75,,,0.6,,,1.0,,78.3673469387755,12.0,24.75,12.0,22.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5339333333333333,,,18.9,23.4,,1.0,,,,,2.0,1.0,,,,,,,0.25,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2400-446-727-976,1610612739,"Robert Traylor, Drew Gooden, Lucious Harris, Eric Snow, Jeff McInnis","Traylor, Gooden, Harris, Snow, McInnis",1714-2400-446-727-976,CLE,678.0,7,11.0,-6.0,22.0,23.0,2.0,45.0,,3.0,4.0,1.0,5.0,1.0,5.0,,,4.0,12.0,1.0,5.0,15.0,21.0,,,,2.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,,8.0,1.0,9.0,3.0,12.0,2.0,2.0,3.0,6.0,15.0,0.25,0.25,1.0,0.2,,0.2,0.3333333333333333,0.3235294117647059,,0.39473684210526316,,0.29411764705882354,0.08333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,,0.6153846153846154,0.2727272727272727,0.3333333333333333,0.6666666666666666,,95.57522123893804,12.045454545454545,17.956521739130434,10.681818181818182,16.217391304347824,0.17647058823529413,,,,0.23529411764705882,0.29411764705882354,0.2,0.2,1.0,0.29411764705882354,0.2,0.25,1.0,,,,0.47058823529411764,0.2,0.44535294117647056,0.4769,,11.108333333333334,26.580000000000002,10.0,4.0,,1.0,6.0,7.0,4.0,2.0,7.0,10.0,0.16666666666666666,0.25,0.3181818181818182,0.46279000000000003,0.10526315789473684,0.14285714285714285,0.4666666666666667,0.45454545454545453,1.0,,2.0,,,,,,1.0,4.0,2.0,1.0,4.0,2.0,,,,3.0,1.0,1.0,2.0,2.0,5.0,1.0,,3.0,3.0,3.0,2.0,0.25,0.6,,0.5,1.0,0.6666666666666666,,,,,0.5,,0.2,,,,0.4,0.25,3.0,,,0.75,0.75,,9.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.2,,,0.2,,1610612739,2005,2004-05,True
1714-2400-727-976-980,1610612739,"Robert Traylor, Drew Gooden, Eric Snow, Jeff McInnis, Zydrunas Ilgauskas","Traylor, Gooden, Snow, McInnis, Ilgauskas",1714-2400-727-976-980,CLE,1019.0,3,17.0,-21.0,30.0,31.0,4.0,61.0,2.0,4.0,5.0,3.0,12.0,,1.0,,,7.0,21.0,2.0,3.0,25.0,46.0,,,2.0,10.0,4.0,6.0,1.0,,1.0,5.0,2.0,7.0,,2.0,3.0,16.0,4.0,1.0,6.0,1.0,8.0,4.0,12.0,,,7.0,12.0,23.0,0.7142857142857143,0.8333333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5,0.46296296296296297,0.3333333333333333,0.125,0.047619047619047616,0.25,1.0,0.5,0.2857142857142857,0.5,0.5,0.26666666666666666,0.5,0.8,0.5,86.20215897939156,15.766666666666667,17.612903225806452,15.0,15.419354838709678,0.16666666666666666,0.5,0.6666666666666666,1.0,0.20833333333333334,0.5,0.25,0.25,1.0,0.041666666666666664,,,,,,,0.2916666666666667,,0.43338125,0.40005,0.08,13.038095238095238,23.833333333333332,1.0,5.0,,,,,7.0,4.0,,1.0,,,,,0.14814814814814814,0.16666666666666666,,0.03333333333333333,,,,2.0,2.0,,,,,,2.0,,,,2.0,,,5.0,,2.0,2.0,3.0,7.0,1.0,1.0,2.0,1.0,2.0,,,0.7142857142857143,,0.2,0.5,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,0.4,0.4,,18.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,1.0,,2.0,,1.0,,,,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2402-2544-727-980,1610612739,"Robert Traylor, Dajuan Wagner, LeBron James, Eric Snow, Zydrunas Ilgauskas","Traylor, Wagner, James, Snow, Ilgauskas",1714-2402-2544-727-980,CLE,13.0,1,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3965,,,13.0,,,,,,1.0,,,,,,,,,0.3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2402-2562-727-980,1610612739,"Robert Traylor, Dajuan Wagner, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Traylor, Wagner, Pavlovic, Snow, Ilgauskas",1714-2402-2562-727-980,CLE,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
1714-2402-2739-2760-446,1610612739,"Robert Traylor, Dajuan Wagner, Luke Jackson, Anderson Varejao, Lucious Harris","Traylor, Wagner, Jackson, Varejao, Harris",1714-2402-2739-2760-446,CLE,120.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,4.0,6.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,4.0,1.0,1.0,,,,,1.0,0.5,,0.6666666666666666,,0.5,,,,1.0,,,1.0,,,,,96.0,14.25,15.75,14.25,15.75,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,,0.531975,,,,25.3,4.0,2.0,,1.0,1.0,4.0,2.0,,4.0,4.0,1.0,0.5,0.6666666666666666,0.531975,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,True
