EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Minutes,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFGA,LongMidRangeFGA,PtsUnassisted2s,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FG3APct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,BlockedShortMidRange,3SecondViolations,Travels,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Clear Path Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1510-2034-2200-2248-2471,1610612763,"Brevin Knight, Mike Miller, Pau Gasol, Earl Watson, Mike Batiste","Knight, Miller, Gasol, Watson, Batiste",1510-2034-2200-2248-2471,MEM,300.0,1,3.0,12.0,11.0,1.0,11.0,23.0,3.0,4.0,,1.0,5.0,11.0,,16.0,13.0,,1.0,,,4.0,2.0,3.0,,7.0,2.0,1.0,2.0,,,10.0,,1.0,1.0,0.4,1.0,0.45454545454545453,,0.5714285714285714,,0.5714285714285714,,110.4,14.166666666666666,11.818181818181818,14.166666666666666,11.818181818181818,0.2857142857142857,0.75,1.0,,1.0,,0.5,0.455575,0.4626,,0.08333333333333333,1.0,2.0,5.0,,,,,0.5,0.5,,,5.0,,1.0,,1.0,1.0,,,,6.0,1.0,6.0,1.0,0.5,0.42857142857142855,0.07142857142857142,5.827272727272727,2.0,,3.0,,2.0,1.0,,,,,0.21428571428571427,0.14285714285714285,,,,24.900000000000002,3.0,3.0,3.0,2.0,,1.0,2.0,2.0,3.0,3.0,,6.0,3.0,6.0,,2.0,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,,,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.09090909090909091,0.25,,,1.0,0.6,,0.5,,0.75,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.07142857142857142,1.0,1.0,0.5,1.0,1.0,1.0,0.5848,0.375,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2034-2200-2248-953,1610612763,"Brevin Knight, Mike Miller, Pau Gasol, Earl Watson, Lorenzen Wright","Knight, Miller, Gasol, Watson, Wright",1510-2034-2200-2248-953,MEM,121.0,1,2.0,5.0,4.0,,4.0,9.0,,,,,1.0,2.0,2.0,4.0,2.0,,,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,,4.0,,,1.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,107.10743801652893,9.2,18.75,9.2,18.25,,,,,,,,0.3915,,,,3.0,3.0,3.0,,,,,0.75,0.75,1.0,,2.0,,2.0,2.0,2.0,1.0,,,,1.0,1.0,,,,0.5,0.5,12.25,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2034-2248-2471-953,1610612763,"Brevin Knight, Mike Miller, Earl Watson, Mike Batiste, Lorenzen Wright","Knight, Miller, Watson, Batiste, Wright",1510-2034-2248-2471-953,MEM,225.0,1,-1.0,6.0,7.0,,1.0,13.0,,1.0,,,,4.0,2.0,5.0,6.0,,,,,,,1.0,,3.0,1.0,1.0,4.0,2.0,,5.0,,,,,,,,0.3,,0.4166666666666667,,83.2,21.333333333333332,13.857142857142858,20.833333333333332,13.142857142857142,0.2,,,,,,0.4,0.47573999999999994,,,,1.0,2.0,3.0,,,,,0.5,0.6666666666666666,,,4.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,0.4,0.2,9.6,1.0,,1.0,,1.0,,,,1.0,,0.2,0.2,,0.16666666666666666,0.2,25.3,1.0,,,,,,1.0,1.0,,,,,3.0,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,0.5,1.0,0.5,,,0.25,,0.25,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2248-2400,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Earl Watson, Drew Gooden","Knight, Gasol, Battier, Watson, Gooden",1510-2200-2203-2248-2400,MEM,102.0,1,,3.0,4.0,,,7.0,1.0,1.0,,,2.0,3.0,,4.0,4.0,,,,,2.0,1.0,1.0,,2.0,,,1.0,,,4.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,98.82352941176471,16.666666666666668,13.0,16.666666666666668,11.75,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3963666666666667,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,14.133333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2248-2415,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Earl Watson, Ryan Humphrey","Knight, Gasol, Battier, Watson, Humphrey",1510-2200-2203-2248-2415,MEM,819.0,3,-10.0,26.0,25.0,3.0,8.0,51.0,3.0,6.0,,1.0,6.0,16.0,3.0,21.0,31.0,,1.0,2.0,2.0,8.0,4.0,6.0,3.0,14.0,2.0,1.0,6.0,3.0,1.0,18.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.375,,0.47368421052631576,,0.525,0.5,89.67032967032966,16.076923076923077,16.04,15.076923076923077,14.6,0.3157894736842105,0.5,0.75,1.0,1.0,,0.47368421052631576,0.48057105263157895,0.3825,0.09523809523809523,0.11538461538461539,7.0,9.0,10.0,1.0,,1.0,1.0,0.7,0.7272727272727273,1.0,1.0,14.0,1.0,3.0,1.0,7.0,0.42857142857142855,1.0,1.0,,5.0,5.0,4.0,1.0,0.5,0.2631578947368421,0.2631578947368421,8.79375,2.0,,3.0,,2.0,2.0,1.0,1.0,1.0,,0.15789473684210525,0.10526315789473684,,0.05263157894736842,0.0625,24.633333333333336,2.0,,,1.0,2.0,1.0,1.0,2.0,,,,3.0,6.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,4.0,4.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.5,0.125,0.3333333333333333,,,0.5,0.1,,0.09090909090909091,,0.25,,,1.0,,0.2,0.2,1.0,0.4,0.4,,0.05263157894736842,0.5,0.5,1.0,,,0.5,0.63765,0.14285714285714285,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2248-2425,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Earl Watson, Robert Archibald","Knight, Gasol, Battier, Watson, Archibald",1510-2200-2203-2248-2425,MEM,24.0,1,,1.0,2.0,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,8.0,8.0,8.0,1.0,,,,,,1.0,0.6968,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2248-2471,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Earl Watson, Mike Batiste","Knight, Gasol, Battier, Watson, Batiste",1510-2200-2203-2248-2471,MEM,3502.0,18,-10.0,116.0,120.0,41.0,70.0,236.0,12.0,26.0,4.0,6.0,31.0,70.0,13.0,111.0,121.0,13.0,21.0,7.0,54.0,26.0,13.0,24.0,5.0,59.0,10.0,9.0,27.0,19.0,4.0,93.0,54.0,41.0,4.0,0.41935483870967744,0.4642857142857143,0.44285714285714284,0.6190476190476191,0.494949494949495,0.734375,0.514018691588785,0.7297297297297297,97.0416904625928,14.922413793103448,14.758333333333333,14.310344827586206,14.183333333333334,0.26262626262626265,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.1875,0.6666666666666666,0.5555555555555556,0.4770979166666667,0.47265,0.4864864864864865,0.35344827586206895,23.0,42.0,60.0,9.0,,10.0,6.0,0.71875,0.7647058823529411,0.8181818181818182,0.6,58.0,16.0,16.0,9.0,31.0,0.5161290322580645,0.8421052631578947,0.7692307692307693,1.0,16.0,28.0,36.0,1.0,0.7,0.16161616161616163,0.2828282828282828,9.53857142857143,19.0,7.0,29.0,11.0,16.0,7.0,9.0,1.0,5.0,,0.29292929292929293,0.1919191919191919,0.21875,0.04854368932038835,0.06756756756756757,26.844827586206897,17.0,5.0,9.0,5.0,14.0,10.0,8.0,12.0,8.0,13.0,2.0,18.0,33.0,6.0,3.0,8.0,4.0,11.0,7.0,1.0,7.0,7.0,11.0,3.0,18.0,2.0,2.0,15.0,13.0,2.0,4.0,6.0,0.9166666666666666,0.41379310344827586,0.46153846153846156,0.6153846153846154,0.5333333333333333,0.5625,0.05714285714285714,0.15384615384615385,,,0.75,0.28205128205128205,0.5384615384615384,0.34615384615384615,0.35714285714285715,0.45454545454545453,0.07142857142857142,0.5714285714285714,0.6363636363636364,0.041666666666666664,0.3125,0.3125,0.2,0.5,0.5,0.5,0.10101010101010101,0.42105263157894735,0.42105263157894735,0.875,0.6,0.5555555555555556,0.5,0.46668333333333334,0.16216216216216217,4.0,1.0,2.0,4.0,,1.0,2.0,2.0,,,0.4,0.4,1.0,0.06666666666666667,3.0,1.0,3.0,4.0,0.125,,3.0,,0.5,3.0,,4.0,,7.0,,0.6363636363636364,,,0.75,0.5714285714285714,1.0,0.06666666666666667,,,,,,,,1.0,1.0,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2248-953,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Earl Watson, Lorenzen Wright","Knight, Gasol, Battier, Watson, Wright",1510-2200-2203-2248-953,MEM,1207.0,7,19.0,36.0,36.0,12.0,12.0,72.0,6.0,11.0,4.0,5.0,11.0,24.0,8.0,48.0,29.0,6.0,10.0,1.0,13.0,12.0,6.0,12.0,4.0,30.0,7.0,4.0,11.0,10.0,1.0,33.0,13.0,12.0,2.0,0.5454545454545454,0.75,0.4583333333333333,0.6,0.5714285714285714,0.5454545454545454,0.6,0.5416666666666666,85.89892294946148,17.194444444444443,16.333333333333332,15.333333333333334,14.38888888888889,0.3142857142857143,0.5454545454545454,0.6,0.6666666666666666,0.45454545454545453,0.8,0.6285714285714286,0.5028157142857143,0.5068590909090909,0.2708333333333333,0.3333333333333333,9.0,12.0,21.0,3.0,,3.0,3.0,0.6923076923076923,0.6111111111111112,0.5,1.0,20.0,2.0,1.0,1.0,5.0,0.2,0.4,,1.0,5.0,8.0,10.0,3.0,0.6666666666666666,0.14285714285714285,0.22857142857142856,8.325000000000001,8.0,,11.0,1.0,8.0,,2.0,,4.0,,0.3142857142857143,0.22857142857142856,,0.10256410256410256,0.14285714285714285,24.527272727272727,7.0,3.0,4.0,4.0,1.0,3.0,5.0,6.0,6.0,7.0,,15.0,18.0,6.0,,5.0,1.0,6.0,5.0,1.0,1.0,2.0,7.0,1.0,9.0,1.0,,4.0,4.0,1.0,2.0,3.0,1.0,0.5454545454545454,0.5454545454545454,0.8571428571428571,0.9375,0.9375,0.041666666666666664,0.09090909090909091,,,1.0,0.5384615384615384,0.4,0.5,1.0,,0.2857142857142857,0.6666666666666666,1.0,0.058823529411764705,0.8,0.8,0.25,0.125,0.125,1.0,0.08571428571428572,0.625,0.625,1.0,0.5,0.75,0.625,0.5034166666666667,0.3125,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2400-2471,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Drew Gooden, Mike Batiste","Knight, Gasol, Battier, Gooden, Batiste",1510-2200-2203-2400-2471,MEM,226.0,3,11.0,8.0,8.0,5.0,3.0,16.0,2.0,4.0,1.0,2.0,5.0,9.0,1.0,17.0,6.0,3.0,5.0,,9.0,4.0,2.0,4.0,1.0,10.0,,,1.0,1.0,,11.0,9.0,5.0,,0.4,0.5,0.5555555555555556,0.6,0.6666666666666666,0.6428571428571429,0.7083333333333334,0.6428571428571429,101.94690265486726,12.875,15.375,11.5,14.5,0.3333333333333333,0.5,0.5,0.5,0.2857142857142857,0.5,0.5833333333333334,0.46897727272727274,0.4779083333333333,0.5294117647058824,0.625,4.0,5.0,8.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,1.0,4.0,6.0,,,0.08333333333333333,0.3333333333333333,9.477777777777778,2.0,1.0,3.0,2.0,1.0,,,1.0,1.0,,0.25,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.1111111111111111,29.599999999999998,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,3.0,1.0,3.0,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.5,0.8333333333333334,1.0,0.1111111111111111,,,0.25,1.0,0.75,,0.75,1.0,,0.5,,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.5,0.08333333333333333,0.5,1.0,1.0,0.6666666666666666,0.5,1.0,0.4955833333333333,0.35294117647058826,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,,,,,1.0,,,1.0,1.0,1.0,0.5,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2400-445,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Drew Gooden, Wesley Person","Knight, Gasol, Battier, Gooden, Person",1510-2200-2203-2400-445,MEM,221.0,3,1.0,8.0,10.0,8.0,7.0,18.0,,2.0,,2.0,1.0,4.0,4.0,9.0,8.0,1.0,4.0,4.0,9.0,,,1.0,,3.0,,,2.0,4.0,1.0,9.0,9.0,8.0,1.0,,,0.25,0.25,0.4166666666666667,0.4166666666666667,0.5625,0.5625,117.28506787330318,14.75,10.3,14.75,10.3,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.503075,0.503075,1.0,1.0,2.0,4.0,4.0,,,,,1.0,1.0,1.0,,4.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,0.3333333333333333,8.525,1.0,1.0,2.0,2.0,1.0,,,,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.2,24.95,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2400-953,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Drew Gooden, Lorenzen Wright","Knight, Gasol, Battier, Gooden, Wright",1510-2200-2203-2400-953,MEM,331.0,5,2.0,10.0,11.0,3.0,1.0,21.0,1.0,2.0,,,3.0,8.0,,12.0,10.0,,1.0,,6.0,4.0,2.0,4.0,1.0,10.0,,,6.0,,,12.0,6.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.6,1.0,0.6,1.0,91.3595166163142,15.8,15.727272727272727,15.3,15.090909090909092,0.2,0.5,0.5,1.0,,,0.4,0.47214,0.4958,0.5,0.3,3.0,3.0,5.0,2.0,1.0,2.0,,0.375,0.375,0.5,,6.0,,1.0,,2.0,0.5,,,,2.0,4.0,2.0,,0.5,0.2,0.4,10.45,2.0,2.0,2.0,2.0,2.0,1.0,,,,,0.2,0.2,0.6666666666666666,,,24.5,1.0,,1.0,,2.0,,2.0,2.0,,2.0,,,6.0,,,2.0,1.0,2.0,2.0,,1.0,,2.0,,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,0.125,,0.5,,,0.4,,0.4,,1.0,,,0.25,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,0.5,,1.0,0.4693,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2471-445,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Mike Batiste, Wesley Person","Knight, Gasol, Battier, Batiste, Person",1510-2200-2203-2471-445,MEM,192.0,2,-6.0,6.0,7.0,,,13.0,,1.0,,,,1.0,2.0,2.0,8.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,0.3333333333333333,,97.5,19.166666666666668,11.0,19.166666666666668,10.714285714285714,0.5,,,,,,1.0,0.53625,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,3.0,,3.0,1.0,3.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,,0.5,0.5,,0.3333333333333333,0.5,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-2471-953,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Mike Batiste, Lorenzen Wright","Knight, Gasol, Battier, Batiste, Wright",1510-2200-2203-2471-953,MEM,79.0,1,,1.0,2.0,,2.0,3.0,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,,2.0,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,54.68354430379747,22.0,28.5,22.0,15.5,,,,,,,,0.3638,,,,1.0,1.0,1.0,,,,,1.0,0.5,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,10.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2203-445-953,1610612763,"Brevin Knight, Pau Gasol, Shane Battier, Wesley Person, Lorenzen Wright","Knight, Gasol, Battier, Person, Wright",1510-2200-2203-445-953,MEM,373.0,5,5.0,12.0,12.0,4.0,6.0,24.0,6.0,9.0,2.0,2.0,9.0,15.0,,18.0,13.0,3.0,5.0,,6.0,8.0,4.0,4.0,3.0,8.0,1.0,,1.0,,,14.0,6.0,4.0,1.0,0.4444444444444444,0.5,0.6,0.6,0.6,0.6,0.6,0.6,92.65415549597856,12.666666666666666,18.416666666666668,11.166666666666666,18.416666666666668,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,0.6,0.5352133333333333,0.51744,0.3333333333333333,0.3333333333333333,5.0,5.0,9.0,,,,,1.0,1.0,1.0,,6.0,,1.0,1.0,1.0,1.0,,,,2.0,4.0,10.0,1.0,1.0,0.13333333333333333,0.26666666666666666,5.573333333333333,,,,,,,,,,,,,,,,,2.0,2.0,5.0,1.0,2.0,,,,2.0,5.0,,4.0,,2.0,,,1.0,,,,1.0,,4.0,,4.0,1.0,,,,,,,,,,0.4,0.4,0.4,0.06666666666666667,,,0.25,,0.6666666666666666,,0.6666666666666666,1.0,,0.5,,,0.2,0.5,0.5,,0.5,0.6666666666666666,0.5,,,,,1.0,0.4,,0.60142,0.2222222222222222,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2248-2400-2471,1610612763,"Brevin Knight, Pau Gasol, Earl Watson, Drew Gooden, Mike Batiste","Knight, Gasol, Watson, Gooden, Batiste",1510-2200-2248-2400-2471,MEM,91.0,1,4.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,1.0,6.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,2.0,,6.0,,,,1.0,1.0,1.0,,1.25,,1.0,,94.94505494505495,14.0,16.333333333333332,14.0,16.333333333333332,0.5,1.0,1.0,1.0,,,1.0,0.486625,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,3.1,1.0,,1.0,,1.0,,,,1.0,,0.5,0.5,,0.3333333333333333,0.5,25.4,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1510-2200-2248-2400-445,1610612763,"Brevin Knight, Pau Gasol, Earl Watson, Drew Gooden, Wesley Person","Knight, Gasol, Watson, Gooden, Person",1510-2200-2248-2400-445,MEM,233.0,1,-1.0,7.0,8.0,,,15.0,1.0,3.0,,,1.0,4.0,2.0,7.0,8.0,,,,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,,7.0,,,,1.0,1.0,0.25,,0.5,,0.5833333333333334,,92.70386266094421,17.571428571428573,13.75,16.857142857142858,13.75,0.6,0.3333333333333333,0.5,1.0,,,0.8,0.55638,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,4.0,,1.0,1.0,2.0,0.5,,,,1.0,,,,,0.2,,1.925,,,1.0,,,,,,1.0,,0.2,,,0.16666666666666666,0.2,25.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,3.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,1.0,,,,,,,,0.2,,,,1.0,,,0.5632,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
