EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
1503-1727-2034-255-270,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Grant Hill, Horace Grant","McGrady, Garrity, Miller, Hill, Grant",1503-1727-2034-255-270,ORL,274.0,2,5.0,-3.0,7.0,8.0,,2.0,,15.0,,,,,,2.0,2.0,2.0,3.0,,,1.0,,,4.0,5.0,,1.0,1.0,9.0,12.0,,,,,,,,6.0,2.0,,,1.0,,,3.0,,3.0,,,2.0,1.0,6.0,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,9.0,,,,0.75,0.75,,,,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,1.0,,78.83211678832117,,19.285714285714285,17.375,19.285714285714285,16.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,,,,,,0.16666666666666666,,0.41854166666666665,,,,,,13.059999999999999,24.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2034-255-353,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Grant Hill, Darrell Armstrong","McGrady, Garrity, Miller, Hill, Armstrong",1503-1727-2034-255-353,ORL,6401.0,15,107.0,38.0,225.0,215.0,134.0,99.0,20.0,440.0,30.0,53.0,11.0,15.0,29.0,5.0,16.0,20.0,44.0,14.0,14.0,44.0,7.0,24.0,55.0,113.0,19.0,58.0,94.0,261.0,223.0,14.0,7.0,28.0,57.0,36.0,66.0,155.0,54.0,56.0,57.0,,44.0,14.0,6.0,27.0,19.0,46.0,14.0,15.0,2.0,10.0,111.0,8.0,15.0,,25.0,55.0,6.0,86.0,23.0,109.0,11.0,8.0,3.0,15.0,5.0,7.0,12.0,8.0,27.0,19.0,20.0,49.0,1.0,108.0,30.0,25.0,7.0,,,4.0,3.0,7.0,6.0,,,239.0,155.0,134.0,15.0,0.4909090909090909,0.5192307692307693,1.0,0.3275862068965517,0.3275862068965517,0.48672566371681414,0.49122807017543857,0.48830409356725146,0.478494623655914,0.5859728506787331,0.6023622047244095,0.3391812865497076,0.05309734513274336,0.11320754716981132,,0.5555555555555556,0.8571428571428571,,0.7051282051282052,0.25862068965517243,0.9259259259259259,0.21052631578947367,0.7619047619047619,0.23958333333333334,0.43478260869565216,0.18181818181818182,0.125,0.20689655172413793,0.5238095238095238,0.782608695652174,0.7647058823529411,0.9375,98.98453366661458,0.8571428571428571,13.746666666666666,15.386046511627907,13.084444444444445,14.767441860465116,0.30994152046783624,0.5660377358490566,0.6382978723404256,0.5,0.0935672514619883,0.3125,0.3125,0.4,0.2573099415204678,0.45454545454545453,0.45454545454545453,0.5,0.08187134502923976,0.2573099415204678,0.3181818181818182,0.3181818181818182,1.0,0.5238095238095238,0.3333333333333333,0.3118279569892473,0.5172413793103449,0.25806451612903225,0.6491228070175439,0.3181818181818182,0.4951809941520468,0.5174794117647059,0.5003661290322581,0.15816326530612246,0.21897810218978103,0.5938697318007663,8.438938053097345,24.75862068965517,0.5955555555555555,5.0,,7.0,6.0,4.0,22.0,11.0,6.0,6.0,1.0,2.0,6.0,2.0,1.0,0.3055555555555556,0.42857142857142855,0.42857142857142855,0.4782608695652174,,0.9090909090909091,0.06741573033707865,0.45454545454545453,0.2,,0.2916666666666667,0.01694915254237288,0.0842911877394636,12.0,0.12903225806451613,5.0,2.0,2.0,1.0,5.0,3.0,2.0,,0.2857142857142857,0.017241379310344827,,0.2222222222222222,0.35714285714285715,0.38461538461538464,1.0,0.2857142857142857,1.0,,4.0,,,,0.3333333333333333,,,,,,0.07142857142857142,1610612753,2003,2002-03,False
1503-1727-2034-255-431,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Grant Hill, Shawn Kemp","McGrady, Garrity, Miller, Hill, Kemp",1503-1727-2034-255-431,ORL,9170.0,13,153.0,38.0,297.0,299.0,38.0,25.0,37.0,596.0,46.0,81.0,23.0,11.0,13.0,8.0,23.0,55.0,131.0,8.0,21.0,34.0,2.0,4.0,109.0,235.0,23.0,42.0,58.0,345.0,307.0,33.0,4.0,17.0,30.0,5.0,11.0,51.0,100.0,118.0,57.0,12.0,34.0,21.0,12.0,50.0,19.0,69.0,17.0,21.0,2.0,27.0,157.0,6.0,38.0,,32.0,78.0,8.0,118.0,44.0,162.0,26.0,20.0,6.0,17.0,5.0,10.0,18.0,7.0,35.0,4.0,33.0,60.0,10.0,71.0,33.0,2.0,9.0,,,5.0,3.0,9.0,7.0,1.0,2.0,305.0,51.0,38.0,1.0,0.45871559633027525,0.5,0.8260869565217391,0.5476190476190477,0.5476190476190477,0.46382978723404256,0.5666666666666667,0.5180505415162455,0.5714285714285714,0.5553745928338762,0.6219512195121951,0.15162454873646208,0.05106382978723404,0.13580246913580246,0.043478260869565216,0.4857142857142857,0.8,,0.6902654867256637,0.304,0.7804878048780488,0.3157894736842105,0.7142857142857143,0.3055555555555556,0.5294117647058824,0.2,0.2236842105263158,0.23076923076923078,0.5862068965517241,0.6896551724137931,0.7454545454545455,0.7142857142857143,93.59214830970555,0.7777777777777778,14.461279461279462,16.304347826086957,13.771043771043772,15.59866220735786,0.2924187725631769,0.5679012345679012,0.6571428571428571,0.45652173913043476,0.08303249097472924,0.34782608695652173,0.36363636363636365,0.25,0.4729241877256318,0.4198473282442748,0.4198473282442748,0.4909090909090909,0.02888086642599278,0.12274368231046931,0.6176470588235294,0.6176470588235294,0.8095238095238095,0.6216216216216216,0.05405405405405406,0.37142857142857144,0.8461538461538461,0.11428571428571428,0.44404332129963897,0.6176470588235294,0.49194277978339346,0.5226257575757576,0.4948371428571428,0.11147540983606558,0.12595419847328243,0.14782608695652175,11.358297872340424,24.990476190476187,0.12794612794612795,10.0,2.0,2.0,15.0,7.0,40.0,2.0,18.0,6.0,4.0,3.0,6.0,4.0,1.0,0.4,0.45454545454545453,0.44594594594594594,0.4878048780487805,,0.9230769230769231,0.045112781954887216,0.43478260869565216,,0.05405405405405406,0.5,0.023255813953488372,0.11594202898550725,1.0,0.02857142857142857,2.0,1.0,1.0,,2.0,4.0,3.0,,0.25,,,0.5,0.25,0.25,1.0,0.5,1.0,,,1.0,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2034-255-692,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Grant Hill, Andrew DeClercq","McGrady, Garrity, Miller, Hill, DeClercq",1503-1727-2034-255-692,ORL,842.0,5,14.0,1.0,22.0,25.0,4.0,1.0,5.0,47.0,3.0,5.0,3.0,,,,,5.0,10.0,2.0,1.0,2.0,,2.0,8.0,15.0,1.0,4.0,8.0,27.0,26.0,4.0,,3.0,3.0,2.0,,9.0,4.0,12.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,7.0,2.0,3.0,,3.0,6.0,,9.0,5.0,14.0,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,,3.0,8.0,2.0,10.0,5.0,,,,,,,,,,,19.0,9.0,4.0,,0.25,0.5,1.0,0.25,0.25,0.5333333333333333,1.0,0.5,0.9,0.5625,0.9,0.21052631578947367,0.06666666666666667,,,0.3333333333333333,,,0.6,0.42857142857142855,0.75,0.6666666666666666,0.6428571428571429,0.5,1.0,,0.2,1.0,,,0.75,1.0,80.38004750593824,,16.681818181818183,19.0,15.863636363636363,16.04,0.2631578947368421,0.6,0.6,,,,,,0.5263157894736842,0.5,0.5555555555555556,0.4,0.10526315789473684,0.10526315789473684,0.5,0.5,1.0,0.75,,,,0.4,0.47368421052631576,0.5,0.5012131578947369,0.5588666666666667,0.48,0.20833333333333334,0.25,0.3333333333333333,12.333333333333334,23.75,0.18181818181818182,3.0,,1.0,4.0,,8.0,1.0,8.0,,1.0,,,,,0.5,1.0,1.0,1.0,0.1,0.6666666666666666,,1.0,,,0.5,,0.2962962962962963,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2034-270-353,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Horace Grant, Darrell Armstrong","McGrady, Garrity, Miller, Grant, Armstrong",1503-1727-2034-270-353,ORL,331.0,3,6.0,-4.0,12.0,12.0,3.0,7.0,2.0,24.0,2.0,4.0,1.0,1.0,1.0,,,,4.0,,1.0,4.0,1.0,2.0,2.0,8.0,1.0,4.0,4.0,11.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,2.0,2.0,,5.0,,1.0,,,,,,,,,,9.0,3.0,3.0,,0.5,1.0,1.0,0.25,0.25,0.25,1.0,0.2916666666666667,0.3333333333333333,0.39285714285714285,0.375,0.3333333333333333,,,,,,,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.75,0.2222222222222222,0.5,,,0.3333333333333333,0.5,,1.0,1.0,104.41087613293051,,15.666666666666666,11.916666666666666,15.083333333333334,11.583333333333334,0.3333333333333333,0.5,0.5,0.5,,,,,0.3333333333333333,,,,,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.25,0.53015,0.6231,0.6365166666666667,0.07692307692307693,,0.2727272727272727,8.925,24.85,0.25,1.0,,,1.0,,2.0,,2.0,1.0,,,,,1.0,,1.0,0.5,0.5,,,0.1111111111111111,1.0,,,,0.2,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2034-353-431,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Darrell Armstrong, Shawn Kemp","McGrady, Garrity, Miller, Armstrong, Kemp",1503-1727-2034-353-431,ORL,12336.0,30,206.0,-43.0,398.0,409.0,101.0,112.0,49.0,807.0,56.0,103.0,22.0,17.0,36.0,12.0,38.0,45.0,123.0,22.0,23.0,70.0,4.0,20.0,113.0,264.0,34.0,92.0,82.0,410.0,453.0,46.0,6.0,30.0,69.0,22.0,29.0,110.0,112.0,114.0,96.0,6.0,69.0,23.0,14.0,56.0,32.0,88.0,21.0,25.0,2.0,29.0,208.0,18.0,39.0,1.0,30.0,87.0,9.0,126.0,58.0,184.0,46.0,35.0,11.0,31.0,6.0,18.0,23.0,13.0,54.0,10.0,43.0,88.0,5.0,104.0,41.0,13.0,14.0,1.0,1.0,4.0,9.0,15.0,9.0,2.0,2.0,357.0,110.0,101.0,11.0,0.49557522123893805,0.5333333333333333,0.9411764705882353,0.3695652173913043,0.37362637362637363,0.42803030303030304,0.43478260869565216,0.4606741573033708,0.44505494505494503,0.5062034739454094,0.5045871559633027,0.25842696629213485,0.05303030303030303,0.10679611650485436,0.07894736842105263,0.5740740740740741,0.9,0.09090909090909091,0.6744186046511628,0.26174496644295303,0.7692307692307693,0.32142857142857145,0.6964285714285714,0.2780487804878049,0.391304347826087,0.34615384615384615,0.15584415584415584,0.3111111111111111,0.6,0.6756756756756757,0.7192982456140351,0.7419354838709677,94.2023346303502,0.6,15.047738693467336,15.51833740831296,14.133165829145728,14.71393643031785,0.2893258426966292,0.5436893203883495,0.6086956521739131,0.44642857142857145,0.10674157303370786,0.3157894736842105,0.34285714285714286,0.16666666666666666,0.3455056179775281,0.36585365853658536,0.36585365853658536,0.6444444444444445,0.06179775280898876,0.19662921348314608,0.32857142857142857,0.32857142857142857,0.9130434782608695,0.4230769230769231,0.07692307692307693,0.3956043956043956,0.4722222222222222,0.21978021978021978,0.547752808988764,0.3333333333333333,0.5005549295774648,0.4781473684210526,0.5194659340659341,0.10512820512820513,0.13758389261744966,0.2682926829268293,10.33219696969697,24.945652173913043,0.2537688442211055,9.0,2.0,6.0,21.0,8.0,53.0,7.0,16.0,12.0,4.0,10.0,7.0,3.0,,0.3181818181818182,0.45652173913043476,0.4326923076923077,0.4732142857142857,,0.875,0.0625,0.4090909090909091,,0.038461538461538464,0.3,,0.12926829268292683,2.0,0.02197802197802198,11.0,,1.0,,11.0,,3.0,,0.16666666666666666,,,0.36363636363636365,0.5,0.5,1.0,,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,1.0,,1610612753,2003,2002-03,False
1503-1727-2034-353-692,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Darrell Armstrong, Andrew DeClercq","McGrady, Garrity, Miller, Armstrong, DeClercq",1503-1727-2034-353-692,ORL,8880.0,27,148.0,17.0,292.0,282.0,104.0,134.0,34.0,574.0,51.0,77.0,20.0,22.0,33.0,7.0,17.0,37.0,89.0,14.0,26.0,59.0,7.0,19.0,95.0,183.0,29.0,73.0,63.0,340.0,323.0,26.0,9.0,38.0,65.0,25.0,28.0,137.0,104.0,86.0,75.0,12.0,59.0,26.0,8.0,52.0,25.0,77.0,22.0,24.0,3.0,25.0,179.0,12.0,25.0,2.0,9.0,59.0,10.0,78.0,39.0,117.0,24.0,15.0,9.0,28.0,8.0,18.0,17.0,10.0,45.0,14.0,39.0,86.0,7.0,82.0,29.0,11.0,10.0,,,7.0,3.0,10.0,4.0,1.0,1.0,284.0,137.0,104.0,18.0,0.5473684210526316,0.6265060240963856,0.8620689655172413,0.3972602739726027,0.3972602739726027,0.5191256830601093,0.5846153846153846,0.541015625,0.6055555555555555,0.5773195876288659,0.6462264150943396,0.28515625,0.04371584699453552,0.09090909090909091,0.058823529411764705,0.6222222222222222,0.9090909090909091,0.25,0.6344086021505376,0.29069767441860467,0.42857142857142855,0.2727272727272727,0.5964912280701754,0.2846153846153846,0.4,0.4,0.21568627450980393,0.36363636363636365,0.4166666666666667,0.625,0.7555555555555555,0.3888888888888889,93.08108108108108,0.4,14.486301369863014,16.48936170212766,13.684931506849315,15.840425531914894,0.30078125,0.6623376623376623,0.7285714285714285,0.47058823529411764,0.06640625,0.4117647058823529,0.4375,0.42857142857142855,0.34765625,0.4157303370786517,0.4157303370786517,0.6756756756756757,0.0546875,0.23046875,0.4406779661016949,0.4482758620689655,0.8461538461538461,0.5714285714285714,0.2,0.36666666666666664,0.6666666666666666,0.2111111111111111,0.5859375,0.4406779661016949,0.5010935546875,0.5370076923076923,0.5108816666666667,0.11071428571428571,0.1407766990291262,0.40294117647058825,9.882513661202186,24.843835616438355,0.3561643835616438,15.0,2.0,10.0,20.0,1.0,56.0,11.0,24.0,9.0,5.0,6.0,6.0,5.0,2.0,0.44,0.7692307692307693,0.7857142857142857,0.8,,0.6666666666666666,0.07377049180327869,0.75,0.06666666666666667,0.05714285714285714,0.5263157894736842,0.02702702702702703,0.16470588235294117,6.0,0.06666666666666667,3.0,4.0,5.0,1.0,3.0,,1.0,,0.5555555555555556,0.0136986301369863,0.01694915254237288,,0.21428571428571427,0.21428571428571427,1.0,0.5714285714285714,1.0,1.0,1.0,,0.5,1.0,0.16666666666666666,,1.0,1.0,,,,1610612753,2003,2002-03,False
1503-1727-2034-431-692,1610612753,"Tracy McGrady, Pat Garrity, Mike Miller, Shawn Kemp, Andrew DeClercq","McGrady, Garrity, Miller, Kemp, DeClercq",1503-1727-2034-431-692,ORL,10.0,1,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,288.0,,7.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,0.32175,0.32175,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2071-2219-353,1610612753,"Tracy McGrady, Pat Garrity, Olumide Oyedeji, Jeryl Sasser, Darrell Armstrong","McGrady, Garrity, Oyedeji, Sasser, Armstrong",1503-1727-2071-2219-353,ORL,67.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,85.97014925373134,,22.0,11.5,22.0,11.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.45255,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2212-2219-353,1610612753,"Tracy McGrady, Pat Garrity, Steven Hunter, Jeryl Sasser, Darrell Armstrong","McGrady, Garrity, Hunter, Sasser, Armstrong",1503-1727-2212-2219-353,ORL,1198.0,9,20.0,-9.0,41.0,41.0,20.0,8.0,7.0,82.0,8.0,13.0,3.0,3.0,4.0,1.0,4.0,2.0,5.0,2.0,3.0,14.0,2.0,6.0,11.0,22.0,3.0,16.0,12.0,43.0,52.0,5.0,2.0,6.0,12.0,7.0,7.0,22.0,12.0,10.0,,9.0,14.0,3.0,3.0,6.0,,6.0,,4.0,,2.0,12.0,6.0,4.0,,2.0,7.0,1.0,10.0,10.0,20.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,5.0,7.0,,18.0,5.0,5.0,1.0,,,1.0,,1.0,1.0,,,35.0,22.0,20.0,,0.5454545454545454,0.75,,0.1875,0.1875,0.5,0.5,0.40789473684210525,0.39473684210526316,0.4673913043478261,0.44,0.42105263157894735,0.13636363636363635,0.23076923076923078,,0.6666666666666666,0.5,,0.6363636363636364,0.36363636363636365,0.5,0.46153846153846156,0.6,0.4166666666666667,0.4,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,98.56427378964942,1.0,14.829268292682928,14.390243902439025,13.975609756097562,13.585365853658537,0.34210526315789475,0.6153846153846154,0.8,0.5,0.10526315789473684,0.25,0.25,,0.13157894736842105,0.4,0.4,1.0,0.05263157894736842,0.3684210526315789,0.21428571428571427,0.21428571428571427,,0.42857142857142855,0.2857142857142857,0.21052631578947367,0.75,0.3157894736842105,0.7631578947368421,0.21428571428571427,0.5434144736842106,0.5346666666666667,0.5107078947368421,0.12195121951219512,0.2,0.5116279069767442,6.145454545454545,25.20625,0.4878048780487805,3.0,,1.0,3.0,2.0,8.0,1.0,6.0,2.0,,,2.0,,,0.14285714285714285,0.6,0.42857142857142855,0.4444444444444444,,1.0,0.09523809523809523,1.0,,,0.16666666666666666,,0.18604651162790697,1.0,0.05263157894736842,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2212-2219-43,1610612753,"Tracy McGrady, Pat Garrity, Steven Hunter, Jeryl Sasser, Chris Whitney","McGrady, Garrity, Hunter, Sasser, Whitney",1503-1727-2212-2219-43,ORL,68.0,1,1.0,-3.0,2.0,3.0,2.0,,1.0,5.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,,3.0,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,,1.0,,105.88235294117648,,18.0,10.666666666666666,17.0,10.666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5170166666666667,0.5519,0.5170166666666667,,,,8.4,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2212-2400-353,1610612753,"Tracy McGrady, Pat Garrity, Steven Hunter, Drew Gooden, Darrell Armstrong","McGrady, Garrity, Hunter, Gooden, Armstrong",1503-1727-2212-2400-353,ORL,109.0,1,2.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,3.0,4.0,,,,6.0,4.0,2.0,,3.0,4.0,,,6.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,4.0,6.0,3.0,,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.75,0.75,0.6,0.6,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,79.26605504587155,1.0,18.333333333333332,18.0,14.666666666666666,18.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,0.25,,,,,,,,,0.5,,0.5,1.0,,0.5,,0.51675,0.4951,0.51675,,,1.0,7.475,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2003,2002-03,False
1503-1727-2212-2400-43,1610612753,"Tracy McGrady, Pat Garrity, Steven Hunter, Drew Gooden, Chris Whitney","McGrady, Garrity, Hunter, Gooden, Whitney",1503-1727-2212-2400-43,ORL,57.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,101.05263157894737,,20.5,8.0,20.5,8.0,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,,0.5,1.0,1.0,0.523325,,0.523325,,,1.0,2.5,25.1,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
