EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,SelfOReb,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyArc3FGA,PenaltyFG3A,3SecondViolations,PenaltyArc3Frequency,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedShortMidRange,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
111-2067-2124-2229-224,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Mike James, Eddie Jones","Ellis, House, Allen, James, Jones",111-2067-2124-2229-224,MIA,313.0,4,5.0,8.0,8.0,8.0,1.0,16.0,,,,,,1.0,,3.0,5.0,15.0,,,2.0,,,4.0,4.0,1.0,5.0,1.0,,,0.75,,0.75,1.0,0.625,1.0,,0.6666666666666666,0.25,,1.0,73.61022364217253,19.75,19.375,19.0,18.5,,,,,0.125,,,0.625,0.482725,0.13333333333333333,16.533333333333335,24.98,,3.0,,3.0,3.0,7.0,,,,1.0,,,,,,,,,,,4.0,,,13.0,,,,,,0.3333333333333333,,,1.0,,0.375,,,,,,,,,4.0,,12.0,,,1.0,,1.0,,,,,,1.0,4.0,,4.0,,12.0,4.0,,4.0,1.0,,,2.0,,1.0,1.0,0.8,0.8,,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,0.5,,0.2,0.4,3.0,3.0,3.0,,,,,,1.0,,0.75,0.75,1.0,0.75,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2124-2229-2253,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Mike James, Sean Lampley","Ellis, House, Allen, James, Lampley",111-2067-2124-2229-2253,MIA,24.0,1,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,120.0,16.0,8.0,16.0,8.0,,,,1.0,,,,,0.4094,,5.6,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2124-2229-2406,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Mike James, Caron Butler","Ellis, House, Allen, James, Butler",111-2067-2124-2229-2406,MIA,426.0,2,7.0,-6.0,11.0,12.0,4.0,23.0,3.0,4.0,3.0,3.0,2.0,,3.0,7.0,1.0,14.0,3.0,3.0,8.0,6.0,,1.0,2.0,4.0,6.0,2.0,0.42857142857142855,1.0,0.375,1.0,0.5384615384615384,1.0,0.125,0.5,,0.6666666666666666,0.75,,1.0,77.74647887323944,18.454545454545453,18.583333333333332,16.636363636363637,17.416666666666668,0.5,0.75,0.75,0.25,,1.0,1.0,0.625,0.4838,0.5714285714285714,5.514285714285714,40.1,5.0,6.0,,1.0,8.0,20.0,5.0,7.0,6.0,3.0,1.0,,2.0,,3.0,,3.0,1.0,,,10.0,4.0,,6.0,7.0,5.0,,0.5833333333333334,,0.75,1.0,1.0,,,0.125,,,0.5408000000000001,0.5,0.45454545454545453,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.125,,0.1111111111111111,0.125,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,2.0,1.0,,1.0,0.5,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.54355,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2124-2229-2446,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Mike James, Rasual Butler","Ellis, House, Allen, James, Butler",111-2067-2124-2229-2446,MIA,217.0,2,4.0,-3.0,6.0,6.0,3.0,12.0,1.0,3.0,1.0,2.0,6.0,,3.0,9.0,1.0,6.0,2.0,3.0,4.0,6.0,,2.0,2.0,3.0,5.0,1.0,0.3333333333333333,0.6666666666666666,0.3,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.1,1.0,,1.0,0.5,,,79.63133640552995,20.833333333333332,15.333333333333334,19.666666666666668,15.333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.6,,0.6666666666666666,0.5,0.4,0.4571222222222222,0.6666666666666666,5.0,54.8,,2.0,,,,9.0,,,4.0,3.0,,,,,,,,,1.0,,2.0,,,2.0,,,,,,0.5,,0.75,1.0,,,,,0.5104333333333334,,,2.0,,,,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,1.0,,,,,0.1,,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2124-224-696,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Eddie Jones, Travis Best","Ellis, House, Allen, Jones, Best",111-2067-2124-224-696,MIA,137.0,1,2.0,2.0,5.0,5.0,1.0,10.0,,,,,1.0,,,3.0,,2.0,,,2.0,,,4.0,4.0,1.0,5.0,1.0,,,,,0.25,1.0,,1.0,,1.0,0.3333333333333333,,1.0,105.1094890510949,13.4,14.0,12.6,14.0,,,,0.3333333333333333,,,,,0.39116666666666666,1.0,13.5,,,1.0,,2.0,2.0,,,,,1.0,,2.0,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,1.0,0.3333333333333333,,1.0,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2124-2406-696,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Caron Butler, Travis Best","Ellis, House, Allen, Butler, Best",111-2067-2124-2406-696,MIA,147.0,1,2.0,2.0,4.0,5.0,,9.0,,,,,2.0,,3.0,4.0,,6.0,,,,4.0,,2.0,3.0,,3.0,5.0,0.75,,0.75,,0.75,,,1.0,,1.0,,,1.0,88.16326530612244,13.0,19.0,13.0,19.0,,,,0.5,,,,,0.4012,,13.7,,4.0,3.0,1.0,2.0,,4.0,,6.0,,,,,,,,,,,2.0,,1.0,,,6.0,6.0,4.0,1.0,0.75,,,,,1.0,,0.5,0.5,0.5,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,3.0,4.0,,,,0.75,0.75,,,,,0.4012,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2124-2446-696,1610612748,"LaPhonso Ellis, Eddie House, Malik Allen, Rasual Butler, Travis Best","Ellis, House, Allen, Butler, Best",111-2067-2124-2446-696,MIA,114.0,1,2.0,-1.0,3.0,4.0,,7.0,1.0,1.0,,,,,1.0,2.0,1.0,5.0,,,,2.0,,1.0,1.0,,1.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,,1.0,,,1.0,88.42105263157895,18.0,15.0,18.0,15.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.4891666666666667,,7.05,25.9,,,,1.0,,6.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-224-2406,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Eddie Jones, Caron Butler","Ellis, House, James, Jones, Butler",111-2067-2229-224-2406,MIA,56.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,128.57142857142856,12.5,10.333333333333334,12.5,10.333333333333334,,,,,,,,,0.4295,,18.6,,,3.0,1.0,1.0,,4.0,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-224-258,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Eddie Jones, Brian Grant","Ellis, House, James, Jones, Grant",111-2067-2229-224-258,MIA,1054.0,5,18.0,5.0,32.0,33.0,3.0,65.0,6.0,7.0,1.0,1.0,5.0,,15.0,21.0,5.0,40.0,1.0,1.0,2.0,20.0,1.0,5.0,9.0,3.0,12.0,5.0,0.7142857142857143,1.0,0.6923076923076923,1.0,0.6964285714285714,1.0,0.19230769230769232,0.5555555555555556,0.3333333333333333,0.5294117647058824,0.3333333333333333,,0.6666666666666666,88.8045540796964,14.96875,17.424242424242426,14.78125,15.272727272727273,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.19230769230769232,,1.0,1.0,0.46153846153846156,0.4856903846153846,0.05,9.861904761904762,24.28,7.0,10.0,6.0,9.0,4.0,35.0,,8.0,2.0,2.0,4.0,6.0,1.0,6.0,2.0,,8.0,3.0,1.0,1.0,6.0,,,38.0,8.0,7.0,,0.8,0.75,0.3333333333333333,0.5,,0.5,,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.547,0.2,0.21875,3.0,10.0,5.0,7.0,2.0,16.0,3.0,1.0,,,1.0,0.3333333333333333,0.35714285714285715,0.6,0.6,0.6666666666666666,,5.0,,2.0,,6.0,5.0,,2.0,,2.0,,3.0,,1.0,1.0,0.4,0.4,,,,1.0,0.3333333333333333,0.6666666666666666,,1.0,0.3333333333333333,,,,0.19230769230769232,,0.10714285714285714,0.13043478260869565,2.0,2.0,2.0,1.0,,2.0,1.0,,,0.16666666666666666,0.4,0.4,1.0,0.4,1.0,1.0,,4.0,5.0,,,,0.8,0.8,,0.3333333333333333,0.2,1.0,0.35012,,,,,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-2253-2256,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Sean Lampley, Ken Johnson","Ellis, House, James, Lampley, Johnson",111-2067-2229-2253-2256,MIA,864.0,3,14.0,-6.0,25.0,25.0,3.0,50.0,1.0,3.0,,1.0,6.0,1.0,5.0,17.0,5.0,15.0,,3.0,,4.0,2.0,9.0,14.0,3.0,17.0,3.0,0.29411764705882354,,0.29545454545454547,,0.32608695652173914,,0.22727272727272727,0.75,0.5,0.7222222222222222,0.2,1.0,0.7142857142857143,83.33333333333333,17.96,16.6,17.16,15.84,0.13636363636363635,0.3333333333333333,0.5,0.2727272727272727,0.045454545454545456,0.3333333333333333,,0.36363636363636365,0.43376136363636364,,11.688235294117646,24.7,,5.0,3.0,8.0,2.0,21.0,,,,1.0,4.0,3.0,,3.0,2.0,,5.0,,2.0,1.0,2.0,,,15.0,,,,,0.6,0.09090909090909091,0.6666666666666666,0.25,0.5,1.0,0.36363636363636365,0.375,0.375,0.4995,,,1.0,6.0,3.0,3.0,,6.0,2.0,,1.0,1.0,1.0,0.6,0.6,0.16666666666666666,0.16666666666666666,,,4.0,,1.0,,,4.0,1.0,,,1.0,,1.0,,1.0,,0.2,0.2,0.058823529411764705,0.3333333333333333,,,,0.6,,1.0,1.0,,,,0.18181818181818182,,0.043478260869565216,0.05555555555555555,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,0.6666666666666666,0.25,0.25,,0.25,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-2253-2406,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Sean Lampley, Caron Butler","Ellis, House, James, Lampley, Butler",111-2067-2229-2253-2406,MIA,156.0,1,3.0,1.0,5.0,5.0,1.0,10.0,2.0,3.0,,1.0,1.0,,2.0,6.0,,4.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,0.25,,1.0,92.3076923076923,18.6,12.6,14.8,11.6,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,1.0,,0.5,0.48265,,8.333333333333334,,,,,2.0,,3.0,,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,0.25,,,,,0.3333333333333333,,,0.439,,,,4.0,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-2256-2446,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Ken Johnson, Rasual Butler","Ellis, House, James, Johnson, Butler",111-2067-2229-2256-2446,MIA,272.0,2,5.0,2.0,10.0,10.0,1.0,20.0,4.0,5.0,1.0,1.0,2.0,,4.0,7.0,,8.0,1.0,1.0,2.0,4.0,,2.0,5.0,1.0,6.0,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5,1.0,,0.6666666666666666,,0.8333333333333334,,,0.5,105.88235294117648,13.7,13.5,13.4,12.4,0.7142857142857143,0.8,1.0,0.2857142857142857,,1.0,1.0,0.7142857142857143,0.5333714285714286,0.25,2.8285714285714287,,7.0,6.0,,,,6.0,,4.0,,,3.0,1.0,,1.0,1.0,,2.0,1.0,,,3.0,1.0,,6.0,4.0,7.0,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,0.6268,0.5,0.7,,4.0,2.0,2.0,,4.0,2.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,,0.14285714285714285,0.2,,,,1.0,,1.0,0.5,,,,,,0.14285714285714285,0.14285714285714285,,,,,,2.0,,,,,,,,,2.0,3.0,,2.0,5.0,1.0,,1.0,0.4,0.4,0.5,,0.6,0.6666666666666666,0.51032,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-2406-258,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Caron Butler, Brian Grant","Ellis, House, James, Butler, Grant",111-2067-2229-2406-258,MIA,1491.0,8,25.0,1.0,39.0,42.0,6.0,81.0,3.0,9.0,,1.0,12.0,4.0,15.0,31.0,9.0,41.0,1.0,2.0,5.0,12.0,1.0,12.0,16.0,6.0,22.0,7.0,0.4838709677419355,0.5,0.4875,0.625,0.5,0.625,0.225,0.8,0.16666666666666666,0.8421052631578947,0.23809523809523808,,0.8571428571428571,78.22937625754527,18.23076923076923,18.571428571428573,17.333333333333332,18.095238095238095,0.225,0.3333333333333333,0.5,0.3,0.1,0.25,,0.45,0.4761475,0.12195121951219512,9.97741935483871,24.066666666666666,6.0,7.0,5.0,10.0,2.0,40.0,2.0,6.0,,4.0,4.0,3.0,,3.0,1.0,,4.0,,2.0,1.0,3.0,1.0,,36.0,6.0,6.0,,0.42857142857142855,0.75,0.26666666666666666,1.0,0.2,0.75,1.0,0.25,0.5,0.5,0.5275666666666666,0.14634146341463414,0.15384615384615385,7.0,18.0,9.0,12.0,3.0,27.0,2.0,,,,,0.6,0.6,0.5833333333333334,0.5833333333333334,0.42857142857142855,3.0,5.0,1.0,3.0,2.0,9.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.0967741935483871,0.3333333333333333,,0.2,0.4,1.0,0.05555555555555555,,0.3333333333333333,0.75,0.75,1.0,0.125,0.25,0.025,0.03225806451612903,,,,5.0,,2.0,,,0.75,1.0,,,,,1.0,3.0,,2.0,5.0,1.0,,1.0,0.4,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,0.501475,1.0,1.0,,0.16666666666666666,1.0,,,,,1.0,,,1.0,,,0.25,,,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,1610612748,2003,2002-03,True
111-2067-2229-2406-696,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Caron Butler, Travis Best","Ellis, House, James, Butler, Best",111-2067-2229-2406-696,MIA,21.0,1,,1.0,3.0,3.0,,6.0,,,,,,,,,,6.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,411.42857142857144,1.3333333333333333,5.666666666666667,1.3333333333333333,5.666666666666667,,,,,,,,,,,,,3.0,,,,6.0,5.0,6.0,6.0,,,1.0,,,,,,,,,,6.0,3.0,,6.0,6.0,3.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-2229-2446-258,1610612748,"LaPhonso Ellis, Eddie House, Mike James, Rasual Butler, Brian Grant","Ellis, House, James, Butler, Grant",111-2067-2229-2446-258,MIA,351.0,3,6.0,7.0,9.0,9.0,3.0,18.0,3.0,6.0,2.0,4.0,2.0,1.0,5.0,13.0,2.0,13.0,3.0,6.0,6.0,6.0,1.0,4.0,4.0,7.0,11.0,,0.38461538461538464,0.5,0.3333333333333333,0.5,0.38235294117647056,0.42857142857142855,0.13333333333333333,0.8,0.5,0.8,0.7,1.0,1.0,73.84615384615385,23.77777777777778,15.222222222222221,20.0,14.555555555555555,0.4,0.5,0.6,0.13333333333333333,0.06666666666666667,0.6666666666666666,0.5,0.5333333333333333,0.46981666666666666,0.46153846153846156,8.407692307692308,23.75,2.0,,1.0,5.0,3.0,6.0,2.0,4.0,4.0,6.0,,,,,,,,,,,5.0,,,7.0,4.0,2.0,,0.6666666666666666,,0.75,,1.0,,,0.3333333333333333,0.2,0.2,0.49428333333333335,0.3076923076923077,0.2222222222222222,1.0,4.0,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,0.4,0.6666666666666666,0.5,0.5,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,0.07692307692307693,0.16666666666666666,,0.6666666666666666,0.75,,0.1111111111111111,,0.3333333333333333,,,,0.06666666666666667,,0.17647058823529413,0.2,,,,1.0,,1.0,,,0.6666666666666666,1.0,,,,,1.0,1.0,,1.0,2.0,,,,0.5,0.5,,,0.5,1.0,0.5199,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-2067-224-258-696,1610612748,"LaPhonso Ellis, Eddie House, Eddie Jones, Brian Grant, Travis Best","Ellis, House, Jones, Grant, Best",111-2067-224-258-696,MIA,444.0,2,7.0,6.0,12.0,13.0,2.0,25.0,4.0,6.0,1.0,2.0,2.0,,4.0,10.0,2.0,17.0,1.0,2.0,2.0,4.0,,6.0,7.0,2.0,9.0,5.0,0.4,0.5,0.5833333333333334,0.5,0.6071428571428571,0.5,0.16666666666666666,1.0,,1.0,0.3333333333333333,,1.0,81.08108108108108,16.666666666666668,18.76923076923077,16.166666666666668,18.76923076923077,0.5,0.6666666666666666,0.8,0.16666666666666666,,1.0,0.5,0.6666666666666666,0.50885,0.11764705882352941,6.17,24.3,6.0,2.0,,2.0,3.0,11.0,2.0,12.0,2.0,2.0,1.0,,,,,,,,1.0,,5.0,2.0,,15.0,12.0,6.0,,1.0,,0.3333333333333333,1.0,0.5,1.0,1.0,0.16666666666666666,,,0.5622,0.7058823529411765,0.5,,4.0,2.0,4.0,,10.0,,,,,,0.5,0.6666666666666666,,,,,2.0,,2.0,,6.0,2.0,1.0,2.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,0.1,0.16666666666666666,,,0.5,,0.4,,0.5,,,,0.16666666666666666,,0.08333333333333333,0.1,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,2.0,3.0,,,,0.6666666666666666,1.0,,,0.6,0.6666666666666666,0.56464,2.0,2.0,,0.4,1.0,,,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1610612748,2003,2002-03,True
