EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,Offensive Fouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,DefThreePtRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,AtRimAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1496-1761-2422-243-947,1610612755,"Keith Van Horn, Greg Buckner, John Salmons, Aaron McKie, Allen Iverson","Van Horn, Buckner, Salmons, McKie, Iverson",1496-1761-2422-243-947,PHI,50.0,1,-3.0,2.0,3.0,2.0,3.0,5.0,5.0,,,,,2.0,,144.0,13.5,7.666666666666667,13.5,7.666666666666667,1.0,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,41.3,2.0,2.0,2.0,,1.0,1.0,2.0,,2.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1761-243-727-934,1610612755,"Keith Van Horn, Greg Buckner, Aaron McKie, Eric Snow, Derrick Coleman","Van Horn, Buckner, McKie, Snow, Coleman",1496-1761-243-727-934,PHI,39.0,1,-2.0,,1.0,,,1.0,2.0,,,,,,,36.92307692307692,,14.0,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1761-243-727-947,1610612755,"Keith Van Horn, Greg Buckner, Aaron McKie, Eric Snow, Allen Iverson","Van Horn, Buckner, McKie, Snow, Iverson",1496-1761-243-727-947,PHI,5.0,1,-2.0,,1.0,,1.0,1.0,2.0,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1761-243-934-947,1610612755,"Keith Van Horn, Greg Buckner, Aaron McKie, Derrick Coleman, Allen Iverson","Van Horn, Buckner, McKie, Coleman, Iverson",1496-1761-243-934-947,PHI,802.0,5,4.0,26.0,23.0,14.0,16.0,49.0,24.0,,,2.0,1.0,14.0,,87.98004987531172,17.73076923076923,14.826086956521738,16.26923076923077,14.695652173913043,0.5384615384615384,13.0,2.0,2.0,,4.0,4.0,,9.0,6.0,5.0,12.0,13.0,28.0,6.0,6.0,4.0,8.0,3.0,6.0,2.0,,15.0,2.0,,3.0,7.0,,,,19.0,0.6,1.0,0.4166666666666667,0.38,0.4375,0.52,0.08,1.0,1.0,1.0,0.16,,,,0.16,0.36,,0.5454545454545454,0.76,0.5006,0.5076050000000001,6.7250000000000005,25.96153846153846,9.0,7.0,14.0,1.0,11.0,17.0,14.0,4.0,14.0,0.4375,1.0,0.13793103448275862,0.25,0.5,5.0,6.0,3.0,2.0,,,1.0,3.0,1.0,1.0,2.0,9.0,5.0,1.0,9.0,,2.0,3.0,2.0,3.0,7.0,6.0,1.0,,,3.0,,,1.0,0.23076923076923078,1.0,0.16666666666666666,0.25,0.875,0.3181818181818182,0.75,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.42857142857142855,0.0625,,0.24,0.2222222222222222,0.2222222222222222,1.0,,,0.2727272727272727,0.16666666666666666,0.25,0.5295,0.32142857142857145,,3.0,0.75,,3.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,,0.6666666666666666,0.4,1.0,0.5,1.0,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,,1.0,3.0,,,,1.0,,0.3,,0.2857142857142857,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1761-727-934-947,1610612755,"Keith Van Horn, Greg Buckner, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Buckner, Snow, Coleman, Iverson",1496-1761-727-934-947,PHI,1090.0,7,,29.0,32.0,3.0,5.0,61.0,31.0,3.0,2.0,5.0,,3.0,0.6,80.58715596330275,20.310344827586206,15.65625,18.79310344827586,15.34375,0.10344827586206896,18.0,1.0,6.0,4.0,9.0,3.0,1.0,3.0,,7.0,20.0,6.0,31.0,1.0,8.0,6.0,3.0,4.0,6.0,1.0,2.0,14.0,2.0,1.0,7.0,12.0,1.0,,1.0,23.0,0.5714285714285714,0.5714285714285714,0.35,0.38461538461538464,0.4838709677419355,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.5,0.11538461538461539,0.11538461538461539,0.5,,0.4230769230769231,0.4578153846153846,0.448675,11.65,24.95,11.0,2.0,7.0,1.0,9.0,16.0,12.0,4.0,7.0,1.1666666666666667,1.0,0.16129032258064516,0.16666666666666666,0.22580645161290322,6.0,5.0,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,8.0,1.0,1.0,6.0,,1.0,2.0,1.0,6.0,7.0,7.0,,1.0,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.625,1.25,0.6666666666666666,0.7,0.46153846153846156,0.7272727272727273,0.4117647058823529,0.6666666666666666,0.5,,,0.19230769230769232,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,0.3333333333333333,0.4513625,0.25806451612903225,1.0,,0.7142857142857143,1.0,2.0,,1.0,,1.0,3.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.4,0.5,0.25,,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,0.25,0.4,,1.0,,0.5,,1.0,,,1.0,1.0,,0.05,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-238-243-947,1610612755,"Keith Van Horn, Kenny Thomas, Tyrone Hill, Aaron McKie, Allen Iverson","Van Horn, Thomas, Hill, McKie, Iverson",1496-1903-238-243-947,PHI,323.0,3,10.0,13.0,10.0,3.0,3.0,23.0,6.0,,,3.0,1.0,3.0,,102.53869969040247,12.307692307692308,16.3,11.076923076923077,16.2,0.23076923076923078,5.0,1.0,2.0,4.0,5.0,,,1.0,,7.0,9.0,1.0,16.0,,10.0,4.0,1.0,5.0,5.0,,3.0,10.0,3.0,,1.0,4.0,1.0,1.0,1.0,16.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.7,0.7272727272727273,0.1,0.2,0.5,0.5,,0.5,0.8,0.8,0.75,,0.1,,,0.3,0.47436999999999996,0.3832,11.88888888888889,24.5,2.0,1.0,3.0,,6.0,7.0,3.0,1.0,3.0,0.75,,0.1,0.1111111111111111,0.1875,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,5.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,0.8333333333333334,0.5,0.8571428571428571,0.3333333333333333,,1.0,,1.0,0.2,,,,,,,,,0.3929,,,,0.75,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-238-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Tyrone Hill, Eric Snow, Allen Iverson","Van Horn, Thomas, Hill, Snow, Iverson",1496-1903-238-727-947,PHI,864.0,5,-6.0,23.0,25.0,3.0,13.0,48.0,26.0,4.0,2.0,7.0,1.0,3.0,0.5714285714285714,80.0,21.82608695652174,14.48,20.17391304347826,14.36,0.13043478260869565,14.0,2.0,4.0,1.0,5.0,1.0,,6.0,1.0,3.0,10.0,7.0,20.0,1.0,2.0,4.0,6.0,1.0,3.0,,1.0,8.0,3.0,2.0,3.0,4.0,1.0,,1.0,20.0,0.3333333333333333,0.3333333333333333,0.3,0.35294117647058826,0.47619047619047616,0.4117647058823529,0.23529411764705882,0.5,0.5,,0.29411764705882354,0.2,0.25,1.0,0.058823529411764705,0.35294117647058826,,1.0,0.47058823529411764,0.4410352941176471,0.56325,12.52,25.5,8.0,4.0,4.0,,9.0,13.0,9.0,4.0,4.0,0.6666666666666666,,0.19047619047619047,0.2857142857142857,0.2,3.0,1.0,,1.0,,,,2.0,,,,,,,6.0,,1.0,2.0,1.0,2.0,9.0,4.0,,4.0,3.0,,1.0,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.75,0.3333333333333333,0.6923076923076923,0.36363636363636365,,0.5714285714285714,,,0.058823529411764705,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,2.0,1.0,,,1.0,,0.4,0.5,0.4,1.0,,,,1.0,,,1.0,1.0,,0.1,0.2,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-2422-727-947,1610612755,"Keith Van Horn, Kenny Thomas, John Salmons, Eric Snow, Allen Iverson","Van Horn, Thomas, Salmons, Snow, Iverson",1496-1903-2422-727-947,PHI,142.0,1,,4.0,5.0,,5.0,9.0,4.0,,,,,,,91.26760563380282,18.25,13.8,17.0,11.4,,2.0,1.0,1.0,,1.0,,,1.0,,2.0,6.0,1.0,4.0,,,4.0,1.0,,,,,,,,1.0,3.0,,,,2.0,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.14285714285714285,,,0.7142857142857143,0.53455,,5.083333333333333,24.4,,,,,1.0,4.0,,,,,,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,2.0,,3.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,0.6,0.3333333333333333,,,,0.5714285714285714,,,,,,,,,0.5843,0.5,,1.0,,,1.0,1.0,3.0,,1.0,3.0,,2.0,1.0,,0.3333333333333333,,1.0,1.0,,0.25,0.25,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-243-42-727,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Monty Williams, Eric Snow","Van Horn, Thomas, McKie, Williams, Snow",1496-1903-243-42-727,PHI,136.0,1,-6.0,4.0,5.0,,,9.0,8.0,1.0,,1.0,,,1.0,95.29411764705883,16.25,14.2,16.25,13.6,,2.0,,,1.0,4.0,,,,,1.0,4.0,,2.0,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,,,,1.0,0.25,0.25,1.0,,,,,,0.350875,0.2054,18.975,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-243-42-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Monty Williams, Allen Iverson","Van Horn, Thomas, McKie, Williams, Iverson",1496-1903-243-42-947,PHI,230.0,2,1.0,6.0,7.0,1.0,1.0,13.0,4.0,,,,,1.0,,81.39130434782608,17.833333333333332,17.571428571428573,17.833333333333332,16.714285714285715,0.16666666666666666,4.0,,,,1.0,,,1.0,,2.0,4.0,1.0,5.0,,4.0,,1.0,2.0,2.0,,,4.0,,,,1.0,,,,5.0,1.0,1.0,0.5,0.4,0.4166666666666667,0.2,,,,,0.2,,,,,0.2,,,0.8,0.4768,0.3086,4.3,26.2,1.0,,,,4.0,4.0,2.0,1.0,,,,0.16666666666666666,0.2,,,3.0,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,0.6,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-243-727-934,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Eric Snow, Derrick Coleman","Van Horn, Thomas, McKie, Snow, Coleman",1496-1903-243-727-934,PHI,341.0,3,-9.0,10.0,12.0,3.0,11.0,22.0,16.0,,,,,3.0,,92.90322580645162,19.3,12.333333333333334,19.3,11.166666666666666,0.3,6.0,1.0,4.0,,1.0,2.0,1.0,1.0,,1.0,6.0,3.0,7.0,1.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,5.0,1.0,,1.0,7.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.35,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,0.5,,0.4444444444444444,0.4559611111111111,0.4569,8.200000000000001,24.266666666666666,2.0,2.0,2.0,,3.0,3.0,2.0,1.0,2.0,0.3333333333333333,,0.1,0.14285714285714285,0.2857142857142857,,1.0,,1.0,,,,1.0,,,,,1.0,,3.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.75,,0.75,,,1.0,,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,,,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-243-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Eric Snow, Allen Iverson","Van Horn, Thomas, McKie, Snow, Iverson",1496-1903-243-727-947,PHI,183.0,2,4.0,5.0,6.0,1.0,2.0,11.0,4.0,,,,,1.0,,86.55737704918033,18.2,15.333333333333334,18.2,15.333333333333334,0.2,3.0,,,1.0,2.0,,,,,4.0,5.0,,8.0,,4.0,4.0,,2.0,2.0,,1.0,4.0,,,,1.0,,,,8.0,0.5,0.5,0.8,0.8,0.8,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.49226000000000003,0.3271,5.76,,,,,,2.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,0.6,,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-243-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Van Horn, Thomas, McKie, Coleman, Iverson",1496-1903-243-934-947,PHI,1194.0,8,-5.0,31.0,31.0,,2.0,62.0,35.0,3.0,,7.0,,,0.42857142857142855,74.77386934673368,20.967741935483872,17.548387096774192,18.096774193548388,15.451612903225806,,20.0,1.0,8.0,1.0,7.0,2.0,,10.0,,5.0,24.0,12.0,30.0,,10.0,,10.0,5.0,9.0,1.0,1.0,22.0,4.0,3.0,3.0,9.0,4.0,,4.0,19.0,1.0,1.0,0.20833333333333334,0.3888888888888889,0.4027777777777778,0.3333333333333333,0.2222222222222222,0.125,0.125,1.0,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.05555555555555555,0.2777777777777778,,,0.5833333333333334,0.46554166666666663,,7.858333333333333,25.891666666666666,2.0,,,2.0,12.0,24.0,2.0,1.0,,,1.0,0.027777777777777776,0.041666666666666664,,8.0,9.0,,5.0,2.0,3.0,,6.0,3.0,5.0,,11.0,,,12.0,6.0,5.0,4.0,3.0,9.0,8.0,12.0,2.0,1.0,,,4.0,1.0,0.6666666666666666,0.5,0.6,,0.5,0.55,,0.55,0.5333333333333333,0.47368421052631576,0.5882352941176471,0.48,0.5,0.42857142857142855,0.08,0.25,0.25,0.5,0.5,0.6,0.3,0.6666666666666666,,,0.5,0.50299375,0.36666666666666664,1.0,,0.6,1.0,3.0,,1.0,,1.0,5.0,,,2.0,,0.2,,1.0,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.1,,,,3.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.7142857142857143,0.6,0.6666666666666666,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,0.5,0.5,1.0,0.2,0.5,1.0,,2.0,,1.0,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1903-727-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Thomas, Snow, Coleman, Iverson",1496-1903-727-934-947,PHI,11028.0,12,-9.0,330.0,326.0,7.0,48.0,656.0,351.0,29.0,13.0,49.0,1.0,7.0,0.5918367346938775,85.65832426550598,16.921212121212122,16.699386503067483,16.436363636363637,15.819018404907975,0.021212121212121213,184.0,26.0,56.0,22.0,70.0,11.0,1.0,60.0,,102.0,208.0,71.0,342.0,1.0,112.0,92.0,60.0,56.0,83.0,6.0,12.0,193.0,20.0,16.0,28.0,85.0,15.0,3.0,15.0,307.0,0.5490196078431373,0.6021505376344086,0.49038461538461536,0.521505376344086,0.5485436893203883,0.25448028673835127,0.2007168458781362,0.4642857142857143,0.5,0.23076923076923078,0.25089605734767023,0.3142857142857143,0.3283582089552239,0.5454545454545454,0.03942652329749104,0.21505376344086022,0.3333333333333333,,0.5483870967741935,0.4836516129032258,0.47115,8.560096153846153,25.7,51.0,3.0,6.0,4.0,100.0,128.0,71.0,36.0,6.0,0.5,0.8,0.11726384364820847,0.15254237288135594,0.017543859649122806,24.0,82.0,,25.0,1.0,4.0,,29.0,2.0,6.0,1.0,35.0,2.0,1.0,81.0,6.0,25.0,27.0,23.0,25.0,85.0,28.0,1.0,30.0,20.0,2.0,10.0,5.0,0.9310344827586207,0.4084507042253521,0.3333333333333333,1.0,0.4084507042253521,0.6296296296296297,0.5,0.625,0.648854961832061,0.2358490566037736,0.6442953020134228,0.1891891891891892,0.42857142857142855,0.2972972972972973,0.007575757575757576,0.3333333333333333,0.2939068100358423,0.4166666666666667,0.423728813559322,0.92,0.14814814814814814,0.25,,,0.4166666666666667,0.5183645833333334,0.1023391812865497,3.0,7.0,0.85,10.0,54.0,10.0,13.0,,14.0,21.0,,18.0,11.0,,0.6666666666666666,,0.6111111111111112,0.16666666666666666,0.6153846153846154,0.6585365853658537,0.7297297297297297,0.48148148148148145,0.7692307692307693,,,38.0,3.0,10.0,5.0,1.0,2.0,8.0,0.07142857142857142,0.16666666666666666,0.08571428571428572,0.6764705882352942,0.6,0.7037037037037037,,4.0,1.0,2.0,15.0,4.0,11.0,0.07211538461538461,0.04285714285714286,,0.36363636363636365,0.36363636363636365,1.0,0.07407407407407407,0.5,1.0,1.0,,0.0975609756097561,1.0,1.0,1.0,1.0,2.0,1.0,0.014084507042253521,0.07142857142857142,0.016666666666666666,0.1,,,,,,1610612755,2003,2002-03,True
1496-238-2422-243-947,1610612755,"Keith Van Horn, Tyrone Hill, John Salmons, Aaron McKie, Allen Iverson","Van Horn, Hill, Salmons, McKie, Iverson",1496-238-2422-243-947,PHI,70.0,1,-3.0,3.0,2.0,,,5.0,3.0,,,1.0,,,,102.85714285714285,13.0,15.5,13.0,15.5,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,0.5,,,,,0.5,,,0.5,0.4595,,18.9,25.4,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-238-243-42-727,1610612755,"Keith Van Horn, Tyrone Hill, Aaron McKie, Monty Williams, Eric Snow","Van Horn, Hill, McKie, Williams, Snow",1496-238-243-42-727,PHI,80.0,1,5.0,2.0,3.0,,,5.0,,,,,,,,90.0,8.5,21.0,8.5,16.333333333333332,,1.0,,,,,,,1.0,,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,,,,0.5,,,1.0,0.69685,,,24.6,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,3.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,0.5,,0.5,,,1.0,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
