EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BlockedShortMidRange,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedLongMidRange,AtRimPctBlocked,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1723-1905-349-731-763,1610612762,"Matt Harpring, Andrei Kirilenko, Mark Jackson, Greg Ostertag, Tony Massenburg","Harpring, Kirilenko, Jackson, Ostertag, Massenburg",1723-1905-349-731-763,UTA,285.0,4,5.0,2.0,10.0,9.0,3.0,3.0,19,3.0,8.0,4.0,17.0,15.0,2.0,3.0,7.0,,2.0,3.0,6.0,1.0,5.0,5.0,1.0,15.0,7.0,3.0,0.7083333333333334,1.1666666666666667,,,1.0,96.0,16.6,13.222222222222221,15.4,13.222222222222221,0.3,0.48363500000000004,0.3275,0.4117647058823529,5.9,0.3,2.0,2.0,2.0,0.2,0.2,0.6,24.95,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,0.2,0.25,0.625,0.65,,1.0,1.0,,0.4,0.75,0.75,0.3333333333333333,0.1,2.0,,2.0,8.0,,2.0,3.0,,0.6666666666666666,0.75,,1.0,,,,,0.5166,,,2.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,0.5,,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,0.18181818181818182,0.2222222222222222,0.11764705882352941,,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,0.5,0.5,,0.5,3.0,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-2052-2306-252,1610612762,"Matt Harpring, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Karl Malone","Harpring, Padgett, Stevenson, Arroyo, Malone",1723-1909-2052-2306-252,UTA,61.0,1,1.0,,2.0,2.0,2.0,2.0,4,,2.0,,2.0,2.0,2.0,,2.0,,,,,,1.0,,,2.0,2.0,2.0,0.5,0.5,,,,94.42622950819673,15.0,15.5,15.0,15.5,,0.4835,0.4835,1.0,9.75,1.0,,,,,,0.5,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.5,0.5,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-2052-252-304,1610612762,"Matt Harpring, Scott Padgett, DeShawn Stevenson, Karl Malone, John Stockton","Harpring, Padgett, Stevenson, Malone, Stockton",1723-1909-2052-252-304,UTA,384.0,1,6.0,6.0,13.0,12.0,13.0,,25,5.0,9.0,5.0,19.0,13.0,9.0,4.0,18.0,,,2.0,3.0,1.0,2.0,6.0,,17.0,18.0,13.0,0.7307692307692307,0.75,,,,93.75,14.692307692307692,16.083333333333332,14.538461538461538,14.833333333333334,0.5,0.458155,0.458155,0.9473684210526315,7.888888888888889,1.0,1.0,1.0,1.0,0.1,0.1,0.3,24.4,2.0,2.0,2.0,7.0,10.0,5.0,5.0,1.0,10.0,1.0,,,1.0,1.0,,,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.7,,1.0,0.6666666666666666,1.0,0.2,1.0,1.0,0.5,0.2,1.0,2.0,1.0,4.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.4818,2.0,2.0,7.0,0.7777777777777778,0.7,0.2,1.0,1.0,1.0,,,,,1.0,,1.0,,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,,,,,,,0.5,,,,,,1.0,1.0,,,0.1,0.23076923076923078,0.25,0.10526315789473684,,3.0,,,2.0,,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-2306-349-763,1610612762,"Matt Harpring, Scott Padgett, Carlos Arroyo, Mark Jackson, Tony Massenburg","Harpring, Padgett, Arroyo, Jackson, Massenburg",1723-1909-2306-349-763,UTA,155.0,1,3.0,,4.0,3.0,2.0,2.0,7,1.0,2.0,,7.0,7.0,1.0,,2.0,,,,1.0,1.0,2.0,,,5.0,2.0,2.0,0.875,0.5,,,,65.03225806451613,21.5,23.0,18.0,22.666666666666668,0.25,0.44235,0.412975,0.2857142857142857,12.15,0.5,2.0,2.0,2.0,0.5,0.5,0.5,24.9,,,1.0,2.0,,,1.0,,3.0,,,,1.0,1.0,,,,,1.0,0.875,,,,,,,,,0.25,1.0,1.0,1.0,4.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.2857142857142857,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-252-304-384,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, John Stockton, Calbert Cheaney","Harpring, Padgett, Malone, Stockton, Cheaney",1723-1909-252-304-384,UTA,31.0,1,1.0,-4.0,1.0,1.0,1.0,1.0,2,,,,,4.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,92.9032258064516,11.0,20.0,11.0,20.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-304-384-763,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Calbert Cheaney, Tony Massenburg","Harpring, Padgett, Stockton, Cheaney, Massenburg",1723-1909-304-384-763,UTA,52.0,1,1.0,,2.0,3.0,,1.0,5,1.0,2.0,,2.0,2.0,,,,,,2.0,3.0,1.0,1.0,,,,,,0.5,,,,,138.46153846153845,14.5,7.666666666666667,14.0,7.666666666666667,0.5,0.48865,,,5.55,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,,,,,0.5,0.5,,1.0,1.0,,0.5,1.0,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5782,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-349-384-763,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, Tony Massenburg","Harpring, Padgett, Jackson, Cheaney, Massenburg",1723-1909-349-384-763,UTA,69.0,1,1.0,-4.0,2.0,2.0,,2.0,4,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,83.47826086956522,29.0,5.5,29.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-252-304-680,1610612762,"Matt Harpring, DeShawn Stevenson, Karl Malone, John Stockton, John Amaechi","Harpring, Stevenson, Malone, Stockton, Amaechi",1723-2052-252-304-680,UTA,142.0,1,2.0,-2.0,4.0,5.0,,2.0,9,,3.0,,2.0,4.0,,,,,,3.0,4.0,,1.0,,,2.0,,,0.3333333333333333,,,,,91.26760563380282,18.0,14.0,18.0,14.0,,0.47646666666666665,,,12.066666666666668,,,,,,,0.3333333333333333,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2306-252-304-763,1610612762,"Matt Harpring, Carlos Arroyo, Karl Malone, John Stockton, Tony Massenburg","Harpring, Arroyo, Malone, Stockton, Massenburg",1723-2306-252-304-763,UTA,126.0,1,2.0,4.0,4.0,4.0,,,8,1.0,3.0,,6.0,2.0,,,,,,3.0,3.0,,,,,6.0,,,0.75,,,,,91.42857142857143,12.5,19.0,12.5,19.0,0.25,0.4375,,,14.6,,1.0,1.0,1.0,0.25,0.25,0.25,24.5,,,2.0,3.0,,,,,,2.0,,,,,,,,,1.0,0.75,,1.0,1.0,,,,,,0.5,,2.0,,6.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-252-304-384-731,1610612762,"Matt Harpring, Karl Malone, John Stockton, Calbert Cheaney, Greg Ostertag","Harpring, Malone, Stockton, Cheaney, Ostertag",1723-252-304-384-731,UTA,3760.0,5,63.0,-26.0,112.0,113.0,3.0,4.0,225,22.0,95.0,19.0,97.0,123.0,3.0,2.0,2.0,12.0,3.0,37.0,54.0,8.0,23.0,23.0,1.0,85.0,2.0,3.0,0.4439252336448598,0.25,0.12631578947368421,0.18181818181818182,1.0,86.17021276595744,18.5,14.938053097345133,17.3125,14.495575221238939,0.2268041237113402,0.44887680412371134,0.43029999999999996,0.020618556701030927,10.883157894736843,0.026785714285714284,1.0,2.0,1.0,0.020618556701030927,0.010309278350515464,0.26804123711340205,24.2,15.0,24.0,49.0,39.0,54.0,27.0,27.0,12.0,54.0,28.0,14.0,10.0,23.0,,,1.0,0.6923076923076923,0.7297297297297297,0.4105263157894737,0.4020618556701031,0.6086956521739131,0.6666666666666666,0.6415094339622641,0.7142857142857143,0.24742268041237114,0.625,0.8823529411764706,0.8,0.5051546391752577,15.0,14.0,14.0,24.0,11.0,16.0,17.0,3.0,0.2857142857142857,0.29310344827586204,0.2571428571428571,0.6428571428571429,0.06521739130434782,0.2857142857142857,0.2916666666666667,0.7857142857142857,0.4698428571428571,,1.0,,,,0.3333333333333333,,3.0,6.0,,1.0,,,,,5.0,2.0,12.0,,,,4.0,,,1.0,,6.0,11.0,6.0,5.0,2.0,9.0,4.0,2.0,3.0,1.0,2.0,10.0,7.0,3.0,7.0,7.0,,,,,0.35714285714285715,0.35714285714285715,0.4,0.02040816326530612,,0.5454545454545454,0.5,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.5714285714285714,0.5,1.0,0.010309278350515464,,,,0.42857142857142855,0.5,,,,0.09433962264150944,0.09615384615384616,0.12371134020618557,2.0,10.0,,,4.0,2.0,1.0,0.45454545454545453,0.5555555555555556,0.4,0.3333333333333333,,,,,,,,,,2.0,0.2916666666666667,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-252-304-384-763,1610612762,"Matt Harpring, Karl Malone, John Stockton, Calbert Cheaney, Tony Massenburg","Harpring, Malone, Stockton, Cheaney, Massenburg",1723-252-304-384-763,UTA,454.0,2,8.0,5.0,16.0,15.0,,6.0,31,6.0,12.0,8.0,16.0,11.0,,,,,,5.0,6.0,2.0,7.0,8.0,,13.0,,,0.5,,,,,98.32599118942731,14.875,14.4,14.8125,13.133333333333333,0.5,0.38739999999999997,,,13.558333333333332,,,,,,,,,,,6.0,4.0,6.0,3.0,3.0,,6.0,4.0,2.0,1.0,2.0,,1.0,2.0,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7142857142857143,,,,,,0.5,1.0,,1.0,2.0,,1.0,1.0,,0.125,0.125,0.16666666666666666,0.75,,,,,0.3625,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,1.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.26666666666666666,0.26666666666666666,0.1875,,4.0,,,3.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-252-349-384-731,1610612762,"Matt Harpring, Karl Malone, Mark Jackson, Calbert Cheaney, Greg Ostertag","Harpring, Malone, Jackson, Cheaney, Ostertag",1723-252-349-384-731,UTA,228.0,3,4.0,-4.0,7.0,5.0,1.0,,12,,6.0,,2.0,6.0,1.0,,,2.0,,1.0,1.0,,3.0,,,2.0,,1.0,0.16666666666666666,,0.3333333333333333,,,75.78947368421053,19.142857142857142,18.8,19.142857142857142,15.4,,0.4328166666666667,0.5865,,12.866666666666667,0.14285714285714285,,,,,,0.3333333333333333,,,2.0,4.0,1.0,,,,,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,,,,0.6666666666666666,,1.0,,2.0,,,,,,,,,,0.25,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-304-384-731-763,1610612762,"Matt Harpring, John Stockton, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Harpring, Stockton, Cheaney, Ostertag, Massenburg",1723-304-384-731-763,UTA,65.0,1,1.0,-4.0,2.0,1.0,,,3,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,66.46153846153847,18.0,29.0,18.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2306-680,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Amaechi","Kirilenko, Padgett, Stevenson, Arroyo, Amaechi",1905-1909-2052-2306-680,UTA,301.0,1,5.0,,8.0,7.0,3.0,7.0,15,,9.0,3.0,11.0,11.0,3.0,2.0,4.0,,,1.0,5.0,2.0,3.0,4.0,,4.0,4.0,3.0,0.5,0.5,,,,71.76079734219269,22.375,17.428571428571427,17.0,16.142857142857142,,0.37807777777777773,0.3401666666666667,0.36363636363636365,14.88888888888889,0.375,,,,,,0.2222222222222222,,1.0,2.0,7.0,4.0,4.0,2.0,2.0,,4.0,1.0,,,1.0,,,1.0,0.5,0.5,0.4444444444444444,0.4444444444444444,,1.0,0.5,1.0,0.2222222222222222,0.5,0.5,,0.7777777777777778,4.0,3.0,2.0,4.0,2.0,4.0,4.0,,1.0,1.0,1.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4674,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,2.0,3.0,7.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,0.875,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,0.18181818181818182,0.18181818181818182,0.6363636363636364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-252-349,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Karl Malone, Mark Jackson","Kirilenko, Padgett, Stevenson, Malone, Jackson",1905-1909-2052-252-349,UTA,174.0,1,3.0,-2.0,6.0,6.0,6.0,6.0,12,,3.0,2.0,9.0,11.0,3.0,2.0,9.0,,,,1.0,1.0,3.0,2.0,,7.0,9.0,6.0,0.6428571428571429,0.6428571428571429,,,,99.3103448275862,19.666666666666668,9.333333333333334,16.666666666666668,9.333333333333334,,0.5019333333333333,0.5019333333333333,1.0,10.833333333333334,1.0,2.0,3.0,2.0,0.5,0.3333333333333333,0.6666666666666666,24.366666666666664,1.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,7.0,,,,,,,2.0,1.0,1.0,0.6666666666666666,0.5833333333333334,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,0.5,0.5,1.0,,1.0,1.0,2.0,0.6666666666666666,0.5833333333333334,0.16666666666666666,1.0,,,,1.0,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.5,,,1.0,,,,,0.16666666666666666,,,,,,0.16666666666666666,,0.3333333333333333,0.14285714285714285,0.25,0.2222222222222222,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,1.0,0.5,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-304-680,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Stockton, John Amaechi","Kirilenko, Padgett, Stevenson, Stockton, Amaechi",1905-1909-2052-304-680,UTA,145.0,1,2.0,3.0,5.0,4.0,,,9,,7.0,,8.0,5.0,,,,,,1.0,3.0,1.0,2.0,,,6.0,,,0.5714285714285714,,,,,89.37931034482759,12.6,20.5,11.0,20.5,,0.5028285714285714,,,10.37142857142857,,,,,,,0.42857142857142855,,1.0,3.0,4.0,4.0,4.0,2.0,2.0,,4.0,1.0,,,,,,,0.5,0.5,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5714285714285714,1.0,3.0,2.0,4.0,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.6666666666666666,0.56815,,,,,,,,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-349-680,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Mark Jackson, John Amaechi","Kirilenko, Padgett, Stevenson, Jackson, Amaechi",1905-1909-2052-349-680,UTA,68.0,1,1.0,,2.0,2.0,,,4,1.0,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,0.5,,0.5,1.0,,84.70588235294117,18.5,15.5,18.5,15.0,0.5,0.43875,,,3.8,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2306-349-763,1610612762,"Andrei Kirilenko, Scott Padgett, Carlos Arroyo, Mark Jackson, Tony Massenburg","Kirilenko, Padgett, Arroyo, Jackson, Massenburg",1905-1909-2306-349-763,UTA,784.0,1,13.0,3.0,25.0,25.0,15.0,5.0,50,7.0,16.0,11.0,32.0,29.0,8.0,8.0,24.0,1.0,,5.0,10.0,2.0,4.0,13.0,,24.0,24.0,15.0,0.5714285714285714,0.75,0.0625,,,91.83673469387756,16.76,14.6,16.24,14.48,0.3181818181818182,0.45656590909090905,0.4711625,0.75,7.9625,0.6,4.0,6.0,4.0,0.2727272727272727,0.18181818181818182,0.5454545454545454,24.25,3.0,6.0,3.0,6.0,8.0,4.0,6.0,2.0,14.0,5.0,1.0,1.0,2.0,2.0,,,0.6666666666666666,0.8,0.375,0.4772727272727273,0.5,0.8333333333333334,0.7142857142857143,1.0,0.2727272727272727,0.5,0.6,0.6666666666666666,0.13636363636363635,5.0,1.0,3.0,4.0,1.0,4.0,5.0,,0.4444444444444444,0.4166666666666667,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.50235,2.0,3.0,5.0,0.625,0.6666666666666666,0.25,0.6666666666666666,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,8.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,,4.0,3.0,1.0,,1.0,,,,1.0,,7.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.875,0.8,,,,0.3333333333333333,0.6666666666666666,0.2,,,,,1.0,0.09090909090909091,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,1.0,0.16666666666666666,0.25,0.3181818181818182,0.25,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,1.0,1.0,1.0,0.25,0.25,1.0,0.25,3.0,,0.16666666666666666,,,,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,,,1610612762,2003,2002-03,False
1905-1909-252-304-384,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton, Calbert Cheaney","Kirilenko, Padgett, Malone, Stockton, Cheaney",1905-1909-252-304-384,UTA,65.0,1,1.0,-3.0,1.0,2.0,,,3,,1.0,,2.0,5.0,,,,,,,,,,,,2.0,,,1.0,,,,,66.46153846153847,34.0,15.5,34.0,5.5,,0.4908,,,3.1,,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
