EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyArc3FGA,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefFTReboundPct,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,DefensiveGoaltends,PenaltyArc3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1499-1718-677-960-962,1610612738,"Tony Battie, Paul Pierce, Eric Williams, Tony Delk, Walter McCarty","Battie, Pierce, Williams, Delk, McCarty",1499-1718-677-960-962,BOS,147.0,3,2.0,1.0,4.0,4.0,2.0,8,1.0,2.0,2.0,3.0,2.0,6.0,5.0,,1.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,6.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6,0.3333333333333333,0.5,0.6666666666666666,,78.3673469387755,13.0,23.75,13.0,22.5,0.6666666666666666,0.5,0.5,1.0,0.4259,0.4086,0.3333333333333333,14.166666666666666,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,1.0,,,,0.25,0.25,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-952-960-962,1610612738,"Tony Battie, Paul Pierce, Antoine Walker, Tony Delk, Walter McCarty","Battie, Pierce, Walker, Delk, McCarty",1499-1718-952-960-962,BOS,5879.0,9,98.0,-37.0,180.0,184.0,15.0,364,19.0,75.0,51.0,145.0,43.0,178.0,215.0,4.0,9.0,10.0,18.0,68.0,34.0,43.0,13.0,95.0,38.0,62.0,96.0,15.0,37.0,55.0,3.0,158.0,18.0,15.0,0.6666666666666666,0.68,0.35172413793103446,0.4444444444444444,0.39705882352941174,0.4,0.4489795918367347,0.53125,0.7755102040816326,0.7866666666666666,0.6923076923076923,89.15802007144072,17.066666666666666,15.255434782608695,15.983333333333333,14.402173913043478,0.4411764705882353,0.25333333333333335,0.25675675675675674,0.6842105263157895,0.4805170588235294,0.46834,0.10112359550561797,11.20551724137931,0.08333333333333333,9.0,22.0,11.0,25.0,27.0,22.0,9.0,9.0,7.0,21.0,0.8181818181818182,0.44,0.44,0.14705882352941177,0.8076923076923077,0.7368421052631579,0.12941176470588237,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.4176470588235294,0.4090909090909091,24.968000000000004,25.0,22.0,46.0,5.0,12.0,1.0,3.0,7.0,25.0,20.0,34.0,2.0,27.0,34.0,6.0,4.0,7.0,5.0,0.28,0.25925925925925924,0.3225806451612903,0.2872340425531915,0.3148148148148148,0.25,0.7142857142857143,0.27058823529411763,0.4782608695652174,0.55,0.4444444444444444,0.4166666666666667,0.3,0.3333333333333333,0.506254347826087,0.11235955056179775,24.0,3.0,,6.0,1.0,6.0,9.0,16.0,10.0,6.0,10.0,20.0,2.0,25.0,0.06206896551724138,0.13043478260869565,0.5,0.20833333333333334,0.5714285714285714,0.7777777777777778,0.8148148148148148,1.0,0.7272727272727273,0.1411764705882353,0.01764705882352941,,0.12953367875647667,0.1488095238095238,13.0,1.0,3.0,14.0,10.0,4.0,3.0,,2.0,1.0,0.1,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,10.0,0.4166666666666667,0.45454545454545453,,,2.0,,2.0,,5.0,7.0,5.0,4.0,3.0,,2.0,2.0,1.0,,,,0.08333333333333333,0.5,0.46153846153846156,1.0,0.050505050505050504,0.5,0.07407407407407407,,,,1.0,1.0,1.0,1.0,0.013333333333333334,0.4,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2208-2452-3-962,1610612738,"Tony Battie, Kedrick Brown, J.R. Bremer, Grant Long, Walter McCarty","Battie, Brown, Bremer, Long, McCarty",1499-2208-2452-3-962,BOS,18.0,1,,2.0,1.0,1.0,1.0,2,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,160.0,6.0,12.0,6.0,12.0,,,,,0.6941,0.6941,1.0,1.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2208-2452-677-952,1610612738,"Tony Battie, Kedrick Brown, J.R. Bremer, Eric Williams, Antoine Walker","Battie, Brown, Bremer, Williams, Walker",1499-2208-2452-677-952,BOS,186.0,1,3.0,1.0,5.0,6.0,5.0,11,,1.0,,4.0,2.0,2.0,1.0,,4.0,2.0,2.0,,,,,,3.0,4.0,5.0,,2.0,2.0,,2.0,2.0,5.0,,,,,,,0.2,0.2,0.75,0.6666666666666666,1.0,85.16129032258064,15.6,18.0,15.0,14.333333333333334,0.25,,,,0.44585,0.44585,1.0,6.85,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,0.25,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.25,,,,,0.25,,0.3474,,2.0,,,,,,1.0,,,,2.0,2.0,1.0,1.0,0.25,,,,0.5,,1.0,,,0.5,,,0.2,0.2,5.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2208-3-960-962,1610612738,"Tony Battie, Kedrick Brown, Grant Long, Tony Delk, Walter McCarty","Battie, Brown, Long, Delk, McCarty",1499-2208-3-960-962,BOS,60.0,1,1.0,-2.0,1.0,2.0,1.0,3,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,72.0,11.0,24.5,11.0,24.5,,,,,0.4359,0.4359,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2208-952-960-962,1610612738,"Tony Battie, Kedrick Brown, Antoine Walker, Tony Delk, Walter McCarty","Battie, Brown, Walker, Delk, McCarty",1499-2208-952-960-962,BOS,59.0,1,1.0,,3.0,3.0,3.0,6,,,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,,,,,,,2.0,5.0,,,2.0,1.0,1.0,3.0,3.0,,,0.5,0.5,0.25,0.25,0.3,0.3,,1.0,,146.4406779661017,8.333333333333334,11.333333333333334,6.0,11.333333333333334,,,,,0.574825,0.574825,1.0,0.85,1.0,,2.0,,2.0,,2.0,,,,1.0,,,,0.5,1.0,1.0,0.5,,,,1.0,,25.7,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,,,,,0.5,0.5,0.5,1.0,1.0,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.6222,0.6666666666666666,,,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,3.0,2.0,1.0,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-3-960-962,1610612738,"Tony Battie, J.R. Bremer, Grant Long, Tony Delk, Walter McCarty","Battie, Bremer, Long, Delk, McCarty",1499-2452-3-960-962,BOS,201.0,1,3.0,-2.0,5.0,5.0,5.0,10,3.0,3.0,3.0,4.0,,6.0,8.0,3.0,4.0,,6.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,,,6.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6,0.6,0.6,0.6,0.6666666666666666,0.5,,71.64179104477611,16.6,23.6,16.6,18.8,0.6,1.0,1.0,0.6666666666666666,0.39405999999999997,0.39405999999999997,1.0,16.4,1.0,,1.0,,1.0,,1.0,,,,,,,,0.2,,,0.2,,,,0.2,,24.8,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,0.2,,,,,,1.0,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-677-952-962,1610612738,"Tony Battie, J.R. Bremer, Eric Williams, Antoine Walker, Walter McCarty","Battie, Bremer, Williams, Walker, McCarty",1499-2452-677-952-962,BOS,237.0,2,4.0,5.0,6.0,6.0,3.0,12,,3.0,3.0,7.0,1.0,7.0,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,,2.0,3.0,4.0,6.0,,1.0,3.0,,5.0,4.0,3.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.375,0.4,0.3888888888888889,0.4,0.6,0.5714285714285714,,72.91139240506328,17.833333333333332,21.666666666666668,16.5,17.333333333333332,0.375,,,,0.47600625,0.48033000000000003,0.5714285714285714,9.557142857142859,0.5,,1.0,,1.0,,1.0,,,,1.0,,,,0.125,0.5,0.5,0.125,,,,0.375,,24.2,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.5,0.4,0.3333333333333333,,0.25,1.0,1.0,0.5,1.0,0.2,1.0,0.5353,0.2857142857142857,2.0,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,0.25,,,0.2222222222222222,0.25,3.0,1.0,,,,,,,1.0,,0.2,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-677-960-962,1610612738,"Tony Battie, J.R. Bremer, Eric Williams, Tony Delk, Walter McCarty","Battie, Bremer, Williams, Delk, McCarty",1499-2452-677-960-962,BOS,129.0,1,2.0,-3.0,4.0,4.0,4.0,8,,2.0,1.0,5.0,2.0,4.0,7.0,1.0,5.0,2.0,4.0,,,,,,1.0,1.0,5.0,2.0,3.0,2.0,1.0,2.0,4.0,4.0,,,0.2,0.2,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,89.30232558139535,12.75,19.5,10.0,19.5,0.3333333333333333,,,,0.449525,0.449525,1.0,13.1,1.0,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,24.3,2.0,,1.0,,1.0,,1.0,,3.0,2.0,2.0,,3.0,4.0,1.0,1.0,1.0,1.0,,,0.25,0.75,0.8,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,0.16666666666666666,,0.4231,0.5,2.0,,,2.0,1.0,,1.0,,,,,,,,0.2,1.0,,,1.0,,,,,0.3333333333333333,,,,,4.0,1.0,,,,,,,,,0.16666666666666666,1.0,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-677-952-960-962,1610612738,"Tony Battie, Eric Williams, Antoine Walker, Tony Delk, Walter McCarty","Battie, Williams, Walker, Delk, McCarty",1499-677-952-960-962,BOS,811.0,4,14.0,-6.0,25.0,24.0,3.0,49,1.0,6.0,5.0,23.0,8.0,27.0,33.0,,2.0,2.0,5.0,6.0,3.0,6.0,1.0,15.0,5.0,8.0,16.0,3.0,7.0,9.0,1.0,20.0,5.0,3.0,0.6,1.0,0.21739130434782608,,0.3392857142857143,0.5,0.41935483870967744,0.625,1.0,1.0,1.0,87.00369913686806,18.28,14.75,16.52,14.75,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.4744535714285715,0.5252833333333333,0.18518518518518517,7.591304347826087,0.12,3.0,5.0,3.0,5.0,9.0,5.0,3.0,3.0,3.0,2.0,1.0,0.6,0.6,0.17857142857142858,1.0,1.0,0.17857142857142858,0.6,0.6,1.0,0.5714285714285714,0.6,25.4,6.0,2.0,11.0,1.0,4.0,,2.0,2.0,7.0,7.0,4.0,4.0,8.0,8.0,1.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4375,0.4444444444444444,0.4,0.4,1.0,0.39285714285714285,0.18181818181818182,0.2222222222222222,0.5714285714285714,0.25,0.6666666666666666,,0.48205714285714285,0.25925925925925924,6.0,,,3.0,1.0,,3.0,1.0,2.0,2.0,1.0,3.0,,4.0,0.13043478260869565,0.18181818181818182,0.6666666666666666,0.4444444444444444,0.5,1.0,1.0,1.0,0.5,0.21428571428571427,,,0.13333333333333333,0.16,3.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,2.0,0.3333333333333333,0.4,,,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,0.16666666666666666,,,,0.058823529411764705,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-3-677,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Grant Long, Eric Williams","Blount, Pierce, Bremer, Long, Williams",1548-1718-2452-3-677,BOS,242.0,2,4.0,3.0,8.0,7.0,8.0,15,2.0,2.0,2.0,3.0,1.0,5.0,2.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,6.0,,1.0,2.0,1.0,3.0,5.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.2777777777777778,0.2777777777777778,1.0,1.0,1.0,89.25619834710744,16.375,15.857142857142858,14.125,15.857142857142858,0.25,1.0,1.0,1.0,0.53361875,0.53361875,1.0,13.733333333333334,1.0,,3.0,,5.0,,3.0,,,,1.0,,,,0.625,1.0,1.0,0.375,,,,0.75,,23.84,2.0,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,2.0,,,,,0.5,0.5,0.5,,0.3333333333333333,,,0.125,,,0.5,,0.125,,,0.4,,2.0,2.0,,5.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.25,0.25,,,7.0,3.0,,1.0,1.0,,,1.0,,,0.375,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.4,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-3-962,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Grant Long, Walter McCarty","Blount, Pierce, Bremer, Long, McCarty",1548-1718-2452-3-962,BOS,112.0,1,2.0,6.0,4.0,3.0,,7,1.0,2.0,3.0,4.0,,6.0,,,,,,4.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,,,,,4.0,,,0.6666666666666666,1.0,0.75,,0.75,,0.75,,1.0,1.0,,90.0,15.25,17.0,15.0,17.0,0.5,0.5,0.5,1.0,0.47675,,,10.125,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.25,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,0.5337,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,0.25,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-677-952,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Eric Williams, Antoine Walker","Blount, Pierce, Bremer, Williams, Walker",1548-1718-2452-677-952,BOS,1277.0,7,21.0,4.0,39.0,42.0,20.0,81,6.0,10.0,15.0,28.0,2.0,41.0,37.0,6.0,15.0,2.0,17.0,18.0,9.0,11.0,5.0,24.0,10.0,15.0,17.0,8.0,16.0,4.0,1.0,39.0,17.0,20.0,0.6,0.6428571428571429,0.5357142857142857,0.4,0.5571428571428572,0.4166666666666667,0.5540540540540541,0.4473684210526316,0.5882352941176471,0.5384615384615384,0.16666666666666666,91.33907595927955,14.461538461538462,16.976190476190474,14.41025641025641,15.642857142857142,0.2857142857142857,0.6,0.6,0.8333333333333334,0.4845557142857143,0.4755527777777778,0.4146341463414634,8.682142857142857,0.5128205128205128,2.0,5.0,3.0,7.0,6.0,5.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.2,0.4444444444444444,0.2857142857142857,0.14285714285714285,0.4,0.4,0.5,0.5428571428571428,0.4,25.599999999999998,2.0,8.0,12.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.16666666666666666,0.125,0.3333333333333333,,0.34285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.60165,0.04878048780487805,6.0,2.0,1.0,,3.0,3.0,,3.0,5.0,4.0,1.0,6.0,,1.0,,,0.8333333333333334,0.25,,0.6666666666666666,0.875,1.0,0.375,0.17142857142857143,0.05714285714285714,0.05555555555555555,0.027777777777777776,0.034482758620689655,10.0,2.0,1.0,5.0,3.0,1.0,,4.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-677-962,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Eric Williams, Walter McCarty","Blount, Pierce, Bremer, Williams, McCarty",1548-1718-2452-677-962,BOS,842.0,4,14.0,-7.0,27.0,24.0,17.0,51,3.0,8.0,4.0,14.0,9.0,23.0,30.0,3.0,8.0,4.0,16.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,11.0,2.0,10.0,10.0,2.0,16.0,16.0,17.0,0.25,0.5,0.2857142857142857,0.375,0.35,0.46153846153846156,0.46,0.5333333333333333,0.6666666666666666,0.7142857142857143,,87.2209026128266,16.814814814814813,16.166666666666668,16.51851851851852,15.791666666666666,0.4,0.375,0.375,0.3333333333333333,0.43223500000000004,0.4147884615384615,0.6956521739130435,13.62142857142857,0.6296296296296297,1.0,5.0,2.0,6.0,3.0,5.0,1.0,1.0,1.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.3,0.75,0.5,0.25,0.2,0.2,1.0,0.4,0.2,25.650000000000002,5.0,1.0,2.0,1.0,1.0,,,2.0,2.0,7.0,6.0,4.0,5.0,5.0,1.0,1.0,1.0,,1.0,1.0,0.875,0.5,0.35714285714285715,0.4,,0.1,0.5,1.0,0.5,1.0,,,0.54355,0.30434782608695654,4.0,1.0,1.0,3.0,5.0,3.0,1.0,,2.0,1.0,4.0,6.0,4.0,3.0,0.07142857142857142,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,,0.2,0.05,0.07692307692307693,0.13043478260869565,0.17647058823529413,13.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,0.3076923076923077,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,,,2.0,,,,,,,1.0,,0.4,,,,,0.15384615384615385,,,,,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-952-962,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Antoine Walker, Walter McCarty","Blount, Pierce, Bremer, Walker, McCarty",1548-1718-2452-952-962,BOS,999.0,5,17.0,-10.0,28.0,31.0,7.0,59,3.0,9.0,6.0,20.0,4.0,22.0,32.0,2.0,5.0,,4.0,10.0,5.0,7.0,3.0,16.0,6.0,13.0,18.0,3.0,8.0,7.0,,20.0,4.0,7.0,0.8333333333333334,0.8333333333333334,0.3,0.4,0.375,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.75,0.7647058823529411,0.6666666666666666,85.04504504504506,17.321428571428573,16.580645161290324,16.892857142857142,16.096774193548388,0.375,0.3333333333333333,0.3333333333333333,1.0,0.42995,0.3636166666666667,0.18181818181818182,10.129999999999999,0.25,2.0,4.0,2.0,4.0,6.0,4.0,2.0,2.0,2.0,7.0,1.0,0.5,0.5,0.16666666666666666,0.7777777777777778,0.875,0.16666666666666666,0.5,0.5,1.0,0.4583333333333333,0.5,26.625,2.0,2.0,7.0,,2.0,,,,2.0,2.0,2.0,,5.0,5.0,1.0,1.0,1.0,,,,0.25,0.35714285714285715,0.3125,,,0.2916666666666667,0.2857142857142857,0.3333333333333333,1.0,,,,0.4272,0.09090909090909091,4.0,,,2.0,1.0,,2.0,1.0,5.0,3.0,1.0,6.0,,3.0,0.1,0.14285714285714285,0.8333333333333334,1.0,,0.6666666666666666,1.0,,0.5,0.16666666666666666,,,0.1111111111111111,0.13043478260869565,14.0,1.0,,1.0,,2.0,,1.0,,,0.16666666666666666,1.0,,,,,,1.0,0.25,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,0.25,,,,0.07142857142857142,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-3-902-962,1610612738,"Mark Blount, Paul Pierce, Grant Long, Bimbo Coles, Walter McCarty","Blount, Pierce, Long, Coles, McCarty",1548-1718-3-902-962,BOS,24.0,1,,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,120.0,,24.0,,24.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
