EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,Avg2ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,PtsUnassisted2s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTDefRebounds,Travels,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallSteals,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,ShootingFouls,LostBallTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceTurnovers,OffArc3ReboundPct,Defensive 3 Seconds Violations,Loose Ball Fouls,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceArc3FGM,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3Accuracy,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1498-1739-2417-739-937,1610612757,"Antonio Daniels, Ruben Patterson, Qyntel Woods, Rasheed Wallace, Scottie Pippen","Daniels, Patterson, Woods, Wallace, Pippen",1498-1739-2417-739-937,POR,81.0,1,3.0,3.0,3.0,3.0,6.0,1.0,4.0,3.0,1.0,4.0,,,1.0,1.0,2.0,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,106.66666666666666,14.333333333333334,12.666666666666666,14.333333333333334,12.666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,1.0,,3.0,,,,,,,0.75,0.75,1.0,,,,,0.5,,,0.5,1.0,0.60495,0.60495,48.45,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,0.5,1.0,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-717-739-757,1610612757,"Antonio Daniels, Ruben Patterson, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Daniels, Patterson, Sabonis, Wallace, Stoudamire",1498-1739-717-739-757,POR,849.0,6,30.0,30.0,,8.0,60.0,4.0,25.0,35.0,,,4.0,1.0,6.0,,6.0,,19.0,,,0.43103448275862066,,0.6666666666666666,101.76678445229682,13.5,14.8,13.066666666666666,14.733333333333333,,,-10.0,3.0,0.10344827586206896,0.11538461538461539,14.0,6.0,10.0,,,2.0,,9.0,23.0,3.0,,,,8.0,2.0,4.0,5.0,2.0,11.0,5.0,1.0,0.4444444444444444,0.5714285714285714,0.391304347826087,,0.40384615384615385,,0.11538461538461539,0.38461538461538464,0.6,0.6666666666666666,0.3333333333333333,0.07692307692307693,,,,0.5,0.45631923076923075,,24.400000000000002,6.0,0.23076923076923078,8.839130434782609,2.0,,5.0,4.0,3.0,7.0,1.0,1.0,,1.0,6.0,,6.0,3.0,1.0,1.0,2.0,,6.0,1.0,9.0,11.0,6.0,17.0,,3.0,2.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.4,1.0,,0.8333333333333334,0.35294117647058826,0.75,,0.6666666666666666,1.0,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.038461538461538464,1.0,1.0,1.0,0.6666666666666666,,0.4934,0.24,,,10.0,,1.0,,1.0,,0.043478260869565216,0.1,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,0.5,3.0,3.0,4.0,0.5,0.75,,,4.0,3.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-717-739-937,1610612757,"Antonio Daniels, Ruben Patterson, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Daniels, Patterson, Sabonis, Wallace, Pippen",1498-1739-717-739-937,POR,316.0,5,9.0,9.0,,,18.0,1.0,9.0,9.0,,,,,2.0,,2.0,,9.0,,,0.45,,,82.0253164556962,15.444444444444445,19.666666666666668,15.444444444444445,17.0,,,,1.0,0.1,0.1111111111111111,5.0,4.0,5.0,,,1.0,,4.0,8.0,1.0,,,,8.0,1.0,4.0,4.0,4.0,8.0,4.0,,1.0,1.0,0.5,,0.4444444444444444,,0.1111111111111111,0.5555555555555556,0.8,1.0,1.0,0.1111111111111111,,,,0.6666666666666666,0.5296666666666667,,24.1,1.0,0.1111111111111111,5.0375,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,,1.0,1.0,,1.0,,,,,,0.5,0.25,,1.0,0.5,0.4,,,0.5,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,,0.125,0.2,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-717-739-976,1610612757,"Antonio Daniels, Ruben Patterson, Arvydas Sabonis, Rasheed Wallace, Jeff McInnis","Daniels, Patterson, Sabonis, Wallace, McInnis",1498-1739-717-739-976,POR,2404.0,16,76.0,73.0,17.0,11.0,149.0,19.0,67.0,70.0,7.0,19.0,5.0,3.0,14.0,2.0,24.0,2.0,48.0,19.0,17.0,0.4589041095890411,0.59375,0.35714285714285715,89.25124792013311,15.868421052631579,16.410958904109588,14.644736842105264,15.780821917808218,0.2835820895522388,0.2236842105263158,-3.0,11.0,0.15492957746478872,0.19642857142857142,40.0,10.0,15.0,3.0,4.0,9.0,1.0,18.0,48.0,15.0,6.0,10.0,3.0,22.0,9.0,11.0,15.0,7.0,34.0,26.0,2.0,0.6111111111111112,0.6875,0.375,0.6,0.38095238095238093,0.46153846153846156,0.23809523809523808,0.23809523809523808,0.6666666666666666,0.7142857142857143,0.7,0.14285714285714285,0.3076923076923077,0.75,0.07692307692307693,0.47619047619047616,0.4634738095238095,0.41095,24.759999999999998,15.0,0.23809523809523808,9.733333333333333,9.0,3.0,15.0,3.0,5.0,18.0,2.0,6.0,2.0,4.0,11.0,,19.0,12.0,4.0,2.0,3.0,3.0,8.0,1.0,20.0,24.0,11.0,35.0,2.0,8.0,6.0,2.0,1.0,3.0,,1.0,0.26666666666666666,0.26666666666666666,0.6060606060606061,0.27586206896551724,0.3333333333333333,0.3,0.5833333333333334,0.28205128205128205,0.4,,0.75,0.8333333333333334,0.5,0.05263157894736842,0.2857142857142857,0.2777777777777778,0.2777777777777778,0.6,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.15384615384615385,0.46836923076923076,0.2835820895522388,3.0,2.0,14.0,2.0,1.0,2.0,3.0,2.0,0.020833333333333332,0.06666666666666667,1.0,0.3076923076923077,0.2,0.2,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,2.0,,,,,3.0,2.0,3.0,1.0,0.3333333333333333,1.0,1.0,3.0,3.0,1.0,0.6785714285714286,0.6785714285714286,0.4166666666666667,0.07142857142857142,1.0,1.0,0.08333333333333333,2.0,5.0,4.0,0.45454545454545453,0.6666666666666666,1.0,0.3333333333333333,11.0,2.0,1.0,,1.0,0.5,,2.0,,,,,,,,,2.0,,0.14285714285714285,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-717-757-905,1610612757,"Antonio Daniels, Ruben Patterson, Arvydas Sabonis, Damon Stoudamire, Dale Davis","Daniels, Patterson, Sabonis, Stoudamire, Davis",1498-1739-717-757-905,POR,55.0,1,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,104.72727272727273,19.0,8.5,13.5,8.5,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.4655666666666667,,,1.0,0.3333333333333333,8.966666666666667,,,2.0,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,0.4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-717-757-937,1610612757,"Antonio Daniels, Ruben Patterson, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Daniels, Patterson, Sabonis, Stoudamire, Pippen",1498-1739-717-757-937,POR,171.0,1,5.0,6.0,,5.0,11.0,,4.0,6.0,,,,,2.0,,,,2.0,,,0.4,,,92.63157894736842,18.0,13.5,17.4,13.5,,,-2.0,,,,3.0,1.0,2.0,,,,,2.0,5.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.4,,0.4,,,0.4,0.5,0.5,1.0,,,,,0.4,0.3988,,,1.0,0.2,7.68,2.0,,1.0,,,2.0,,,,,1.0,,2.0,,,,,,1.0,,2.0,3.0,1.0,4.0,,,,1.0,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,,0.4,,,,,,,,,,0.3107,0.5,1.0,,2.0,,1.0,,1.0,,0.2,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-717-937-976,1610612757,"Antonio Daniels, Ruben Patterson, Arvydas Sabonis, Scottie Pippen, Jeff McInnis","Daniels, Patterson, Sabonis, Pippen, McInnis",1498-1739-717-937-976,POR,543.0,4,16.0,16.0,,,32.0,3.0,13.0,24.0,,,2.0,2.0,3.0,,5.0,,8.0,,,0.3611111111111111,,0.6666666666666666,84.86187845303867,16.5,17.4375,15.25,16.375,,,-11.0,4.0,0.2222222222222222,0.25,9.0,4.0,4.0,,,2.0,,5.0,15.0,2.0,,,,6.0,2.0,3.0,3.0,2.0,6.0,9.0,,0.6,0.6,0.3333333333333333,,0.29411764705882354,,0.11764705882352941,0.23529411764705882,1.0,1.0,0.5,0.11764705882352941,,,,0.35294117647058826,0.47024411764705887,,24.25,3.0,0.17647058823529413,11.766666666666667,1.0,,3.0,2.0,1.0,8.0,,,,,3.0,1.0,5.0,,,,1.0,,4.0,1.0,3.0,5.0,4.0,9.0,,,,1.0,,3.0,,,,,0.3333333333333333,0.4,1.0,,0.4,0.3333333333333333,,,0.2,0.6666666666666666,,,0.47058823529411764,0.125,0.125,1.0,,,,,0.5,,0.55675,0.38461538461538464,,,4.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0.5,0.625,0.14285714285714285,,,,1.0,2.0,2.0,,0.6666666666666666,1.0,,,4.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,0.25,,,0.5,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-739-757-905,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Dale Davis","Daniels, Patterson, Wallace, Stoudamire, Davis",1498-1739-739-757-905,POR,974.0,9,28.0,24.0,6.0,4.0,52.0,3.0,28.0,23.0,,6.0,2.0,2.0,5.0,1.0,4.0,,25.0,6.0,6.0,0.5,0.42857142857142855,0.4,76.8788501026694,15.892857142857142,22.041666666666668,14.178571428571429,19.416666666666668,0.21428571428571427,0.21428571428571427,5.0,2.0,0.07142857142857142,0.07692307692307693,16.0,6.0,8.0,3.0,4.0,2.0,,11.0,24.0,2.0,3.0,7.0,,10.0,2.0,5.0,6.0,3.0,13.0,4.0,,0.45454545454545453,0.5,0.4583333333333333,0.42857142857142855,0.4807692307692308,0.42857142857142855,0.07692307692307693,0.3076923076923077,0.75,0.75,0.5,0.07692307692307693,0.5714285714285714,0.75,,0.38461538461538464,0.45365,0.5049,24.85,5.0,0.19230769230769232,10.120833333333334,3.0,1.0,6.0,2.0,3.0,11.0,,,,1.0,5.0,1.0,3.0,3.0,1.0,,1.0,1.0,4.0,2.0,8.0,11.0,5.0,16.0,1.0,3.0,2.0,1.0,,,,1.0,0.5,0.5,0.7272727272727273,0.3076923076923077,0.3333333333333333,1.0,0.5882352941176471,0.35714285714285715,1.0,,1.0,0.6666666666666666,0.2,0.07692307692307693,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,0.4,,0.46162000000000003,0.10714285714285714,2.0,1.0,12.0,1.0,1.0,1.0,1.0,,0.041666666666666664,,1.0,0.5,0.4,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,0.2,0.25,0.25,,,,,1.0,1.0,2.0,0.2,0.5,1.0,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-739-757-937,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Daniels, Patterson, Wallace, Stoudamire, Pippen",1498-1739-739-757-937,POR,2.0,1,,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-739-905-937,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Dale Davis, Scottie Pippen","Daniels, Patterson, Wallace, Davis, Pippen",1498-1739-739-905-937,POR,361.0,3,10.0,11.0,2.0,5.0,21.0,,13.0,13.0,,2.0,1.0,,1.0,1.0,,,11.0,2.0,2.0,0.5416666666666666,0.3333333333333333,1.0,83.76731301939058,20.0,14.636363636363637,18.8,14.636363636363637,0.15384615384615385,0.2,,,,,6.0,1.0,3.0,1.0,2.0,4.0,,2.0,6.0,6.0,1.0,3.0,,,4.0,,3.0,,9.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,,0.75,0.521425,0.5277666666666666,23.766666666666666,,,10.883333333333333,,,2.0,2.0,1.0,3.0,2.0,2.0,,3.0,3.0,,2.0,9.0,3.0,2.0,,1.0,2.0,1.0,4.0,5.0,3.0,8.0,,,,,,,,1.0,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,0.5,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,0.56325,0.15384615384615385,,1.0,4.0,1.0,,1.0,,,,,,1.0,,,0.25,0.25,1.0,0.25,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,2.0,0.3333333333333333,0.5,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-739-905-976,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Dale Davis, Jeff McInnis","Daniels, Patterson, Wallace, Davis, McInnis",1498-1739-739-905-976,POR,552.0,9,15.0,13.0,6.0,1.0,28.0,2.0,23.0,8.0,2.0,9.0,,,,,2.0,1.0,19.0,9.0,6.0,0.5227272727272727,0.5,,73.04347826086958,17.6,22.153846153846153,17.6,20.692307692307693,0.391304347826087,0.4,15.0,,,,9.0,3.0,6.0,2.0,5.0,2.0,1.0,6.0,16.0,5.0,2.0,6.0,2.0,4.0,2.0,2.0,4.0,1.0,10.0,,,0.3333333333333333,0.4,0.375,0.3333333333333333,0.5,0.4375,0.23809523809523808,0.2857142857142857,0.5,0.6,0.3333333333333333,0.09523809523809523,0.625,0.4,0.125,0.5238095238095238,0.468202380952381,0.4944375,23.98,3.0,0.14285714285714285,9.26875,,,2.0,3.0,3.0,7.0,2.0,3.0,1.0,3.0,3.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,6.0,2.0,3.0,5.0,7.0,12.0,1.0,,,,,,,0.6666666666666666,0.6,0.6,0.5,0.6,1.0,0.5,0.625,0.5833333333333334,0.6666666666666666,,0.5,0.3333333333333333,1.0,0.1,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,0.125,0.5514,0.17391304347826086,,1.0,8.0,1.0,2.0,,,,0.125,0.16666666666666666,,1.0,,,0.5,0.5,,0.5,,,1.0,0.5,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-739-937-976,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Scottie Pippen, Jeff McInnis","Daniels, Patterson, Wallace, Pippen, McInnis",1498-1739-739-937-976,POR,218.0,3,7.0,10.0,1.0,5.0,17.0,,4.0,10.0,,2.0,1.0,,3.0,,,,4.0,2.0,1.0,0.5,1.0,0.3333333333333333,112.29357798165138,15.428571428571429,11.0,15.428571428571429,10.0,0.5,0.14285714285714285,-6.0,,,,4.0,2.0,2.0,1.0,1.0,,,2.0,4.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,,0.5,1.0,1.0,0.5,,1.0,1.0,,0.5,0.51245,0.5123,,,,9.15,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,3.0,,3.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,2.0,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-1739-905-937-976,1610612757,"Antonio Daniels, Ruben Patterson, Dale Davis, Scottie Pippen, Jeff McInnis","Daniels, Patterson, Davis, Pippen, McInnis",1498-1739-905-937-976,POR,224.0,2,7.0,6.0,,,13.0,1.0,7.0,8.0,,,1.0,1.0,1.0,,4.0,,7.0,,,0.5,,1.0,83.57142857142857,13.428571428571429,21.666666666666668,11.285714285714286,19.833333333333332,,,-1.0,2.0,0.2857142857142857,0.4,4.0,1.0,1.0,,,2.0,,3.0,3.0,2.0,,,,4.0,2.0,2.0,2.0,1.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6,,0.4,0.2,1.0,1.0,1.0,0.4,,,,0.6,0.53708,,24.6,,,12.766666666666666,,,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,1.0,,0.4,1.0,1.0,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,0.5,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-2216-2257-2417-976,1610612757,"Antonio Daniels, Zach Randolph, Ruben Boumtje-Boumtje, Qyntel Woods, Jeff McInnis","Daniels, Randolph, Boumtje-Boumtje, Woods, McInnis",1498-2216-2257-2417-976,POR,115.0,1,4.0,4.0,4.0,4.0,8.0,,7.0,2.0,,7.0,,,,,,,5.0,7.0,4.0,0.7,0.7,,100.17391304347825,19.25,9.5,16.25,9.5,1.0,1.0,5.0,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,4.0,1.0,2.0,4.0,1.0,4.0,,2.0,3.0,1.0,7.0,2.0,1.0,1.0,1.0,0.5,0.5,0.7,0.7,0.2,0.2,1.0,1.0,1.0,,0.2,1.0,,0.4,0.42268,0.42268,23.0,,,15.55,,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.5,,,,0.5,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,0.2,0.375,0.2857142857142857,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1498-2216-2417-717-757,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Arvydas Sabonis, Damon Stoudamire","Daniels, Randolph, Woods, Sabonis, Stoudamire",1498-2216-2417-717-757,POR,783.0,4,28.0,29.0,9.0,18.0,57.0,4.0,36.0,29.0,,14.0,5.0,3.0,7.0,2.0,6.0,,30.0,14.0,9.0,0.75,0.7,0.7142857142857143,104.82758620689654,11.214285714285714,16.17241379310345,10.928571428571429,16.103448275862068,0.3888888888888889,0.32142857142857145,7.0,3.0,0.125,0.17647058823529413,13.0,7.0,9.0,4.0,5.0,5.0,4.0,10.0,14.0,7.0,4.0,5.0,5.0,6.0,5.0,3.0,6.0,3.0,15.0,7.0,2.0,0.3,0.42857142857142855,0.7142857142857143,0.8,0.7619047619047619,0.7,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.23809523809523808,0.5,0.8,0.4,0.7619047619047619,0.5386309523809524,0.6088549999999999,24.17142857142857,3.0,0.14285714285714285,5.278571428571429,2.0,1.0,5.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,,6.0,9.0,3.0,1.0,,2.0,2.0,,10.0,12.0,4.0,16.0,,4.0,4.0,1.0,,,,0.75,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.5,,0.6666666666666666,0.8333333333333334,0.5714285714285714,1.0,,1.0,1.0,,,0.09523809523809523,0.5,0.5,,0.09523809523809523,0.5,0.5,1.0,0.75,0.1,0.5183,0.16666666666666666,2.0,3.0,14.0,3.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,,,2.0,0.4,,4.0,4.0,4.0,3.0,0.75,,,,,,0.75,0.75,,,,,,3.0,3.0,6.0,0.75,1.0,,,4.0,2.0,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,2.0,0.5,,,,,,,,,,,,1610612757,2003,2002-03,True
