EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsUnassisted2s,LongMidRangeAssists,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,Corner3FGA,ShortMidRangeAssists,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1716-1731-363-891-893,1610612764,"Larry Hughes, Tyronn Lue, Christian Laettner, Charles Oakley, Michael Jordan","Hughes, Lue, Laettner, Oakley, Jordan",1716-1731-363-891-893,WAS,90.0,2,2.0,-3.0,2.0,2.0,4.0,,,,,3.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.5,0.5,,1.0,64.0,27.5,17.5,27.5,17.5,,,,,,,0.3728666666666667,17.966666666666665,,,,,3.0,3.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1731-363-893-935,1610612764,"Larry Hughes, Tyronn Lue, Christian Laettner, Michael Jordan, Bryon Russell","Hughes, Lue, Laettner, Jordan, Russell",1716-1731-363-893-935,WAS,428.0,4,7.0,-1.0,12.0,13.0,25.0,1.0,3.0,,3.0,11.0,1.0,13.0,4.0,,2.0,3.0,,7.0,3.0,5.0,7.0,11.0,0.6666666666666666,1.0,0.2727272727272727,0.375,0.42857142857142855,0.08333333333333333,0.5,0.5714285714285714,1.0,0.25,84.11214953271028,21.333333333333332,13.23076923076923,20.166666666666668,13.076923076923077,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.408525,9.872727272727273,23.8,,3.0,2.0,5.0,14.0,2.0,2.0,0.25,,,0.4166666666666667,0.4,0.4,1.0,10.0,1.0,1.0,1.0,6.0,10.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,9.0,4.0,11.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,,5.0,,2.0,,,,,,11.0,10.0,1.0,0.2222222222222222,1.0,0.35,1.0,0.4166666666666667,0.18181818181818182,,0.25,1.0,0.25,,0.6666666666666666,,1.0,,1.0,1.0,0.3,0.3333333333333333,0.3372,0.41220999999999997,0.14285714285714285,0.15384615384615385,0.15384615384615385,0.8461538461538461,0.8333333333333334,1.0,1.0,,,,,0.08333333333333333,1.0,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,0.1,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1731-711-891-893,1610612764,"Larry Hughes, Tyronn Lue, Jerry Stackhouse, Charles Oakley, Michael Jordan","Hughes, Lue, Stackhouse, Oakley, Jordan",1716-1731-711-891-893,WAS,17.0,3,,4.0,3.0,3.0,6.0,,,,,,,4.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,508.2352941176471,1.3333333333333333,4.333333333333333,1.0,4.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,1.0,,,,,4.0,,,2.0,,,4.0,4.0,,,,1.0,,,1.0,1.0,,4.0,,,2.0,,,,,4.0,3.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1731-711-893-935,1610612764,"Larry Hughes, Tyronn Lue, Jerry Stackhouse, Michael Jordan, Bryon Russell","Hughes, Lue, Stackhouse, Jordan, Russell",1716-1731-711-893-935,WAS,772.0,14,13.0,-3.0,38.0,31.0,69.0,5.0,9.0,4.0,7.0,25.0,6.0,27.0,8.0,4.0,4.0,5.0,3.0,11.0,5.0,11.0,14.0,25.0,0.5714285714285714,0.6666666666666666,0.28,0.3225806451612903,0.375,0.1935483870967742,0.625,0.7142857142857143,0.3333333333333333,1.0,128.70466321243524,11.81578947368421,10.419354838709678,11.710526315789474,9.870967741935484,0.2903225806451613,0.5555555555555556,0.625,0.6,0.12903225806451613,0.4838709677419355,0.43369032258064516,9.252,23.866666666666664,1.0,9.0,1.0,7.0,30.0,6.0,1.0,0.2903225806451613,0.1111111111111111,0.14285714285714285,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,21.0,1.0,,3.0,12.0,29.0,3.0,1.0,1.0,2.0,5.0,7.0,1.0,3.0,2.0,3.0,16.0,7.0,19.0,2.0,3.0,3.0,5.0,3.0,2.0,4.0,4.0,,10.0,,,5.0,,,,,19.0,29.0,0.3333333333333333,0.1875,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.35185185185185186,0.12,0.1111111111111111,0.17647058823529413,0.8333333333333334,0.15,0.25,0.125,0.2,1.0,,0.3333333333333333,1.0,0.22727272727272727,0.4,0.4439666666666667,0.40761363636363634,,,0.07407407407407407,0.7037037037037037,0.7631578947368421,0.5,2.0,,,,,0.06451612903225806,1.0,,,2.0,2.0,,,,6.0,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,,7.0,0.5,0.3333333333333333,,0.3333333333333333,0.2222222222222222,0.5,1.0,,0.75,0.5,0.5,1.0,,,,0.09090909090909091,1.0,,,3.0,1.0,,,,,,,,0.25,0.25,,,,,0.25,1.0,4.0,2.0,0.3333333333333333,,0.18181818181818182,0.25,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1751-2198-2250-2413,1610612764,"Larry Hughes, Jahidi White, Kwame Brown, Bobby Simmons, Juan Dixon","Hughes, White, Brown, Simmons, Dixon",1716-1751-2198-2250-2413,WAS,236.0,1,4.0,1.0,7.0,8.0,15.0,,,2.0,1.0,2.0,2.0,7.0,,2.0,,,,,3.0,3.0,4.0,4.0,,,0.5,0.625,0.7,0.5,1.0,1.0,1.0,1.0,91.52542372881356,16.285714285714285,15.25,14.857142857142858,15.25,,,,,0.5,0.5,0.41095,17.15,28.15,,,1.0,2.0,6.0,2.0,,,,,0.5,0.5,0.5,,8.0,1.0,1.0,2.0,3.0,2.0,1.0,,,,,2.0,,,3.0,,,2.0,2.0,,,1.0,,1.0,,3.0,,,2.0,,,1.0,,,,,2.0,2.0,,,1.5,,1.5,0.5,,,1.0,,0.5,,,1.0,,,,,,,0.46155,0.40095,,,0.42857142857142855,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,3.0,2.0,,1.0,,,1.0,,0.5,1.0,0.5,,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,0.5,0.5,,1.0,1.0,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1751-2198-2250-893,1610612764,"Larry Hughes, Jahidi White, Kwame Brown, Bobby Simmons, Michael Jordan","Hughes, White, Brown, Simmons, Jordan",1716-1751-2198-2250-893,WAS,346.0,2,6.0,10.0,11.0,12.0,23.0,5.0,7.0,,9.0,14.0,,21.0,4.0,,2.0,2.0,2.0,4.0,3.0,5.0,10.0,13.0,0.2222222222222222,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.65625,,0.75,0.6666666666666666,1.0,0.5,95.72254335260115,16.363636363636363,13.833333333333334,15.454545454545455,12.666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.4,,0.5,0.4994714285714286,7.95,,1.0,1.0,3.0,6.0,11.0,14.0,,0.07142857142857142,1.0,1.0,0.42857142857142855,0.5,0.5,,,,,3.0,3.0,7.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,8.0,5.0,8.0,2.0,12.0,4.0,,3.0,1.0,5.0,,,,,7.0,3.0,4.0,1.0,,,,,12.0,7.0,0.75,0.625,0.75,0.625,0.8,0.6666666666666666,,,0.6,0.5,0.6,0.5,,0.6666666666666666,,,1.0,0.75,0.5,0.75,0.6165,0.515075,0.26666666666666666,0.26666666666666666,0.38095238095238093,0.5714285714285714,0.6363636363636364,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1751-2198-711-893,1610612764,"Larry Hughes, Jahidi White, Kwame Brown, Jerry Stackhouse, Michael Jordan","Hughes, White, Brown, Stackhouse, Jordan",1716-1751-2198-711-893,WAS,91.0,2,2.0,-3.0,2.0,3.0,5.0,,2.0,1.0,,3.0,1.0,,,1.0,,,,,,1.0,3.0,,,,,,,0.25,,1.0,,,79.12087912087912,24.0,14.333333333333334,21.5,14.333333333333334,0.5,,,,0.25,0.75,0.5200375,2.6,26.8,,1.0,,,3.0,,,0.25,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1751-2250-2413-363,1610612764,"Larry Hughes, Jahidi White, Bobby Simmons, Juan Dixon, Christian Laettner","Hughes, White, Simmons, Dixon, Laettner",1716-1751-2250-2413-363,WAS,30.0,1,,-3.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,96.0,22.0,8.0,22.0,8.0,,,,,,,0.4857,4.9,,,1.0,,,3.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4857,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1751-2413-363-893,1610612764,"Larry Hughes, Jahidi White, Juan Dixon, Christian Laettner, Michael Jordan","Hughes, White, Dixon, Laettner, Jordan",1716-1751-2413-363-893,WAS,107.0,1,2.0,-1.0,3.0,2.0,5.0,,1.0,2.0,,2.0,2.0,1.0,,2.0,,,,,,1.0,3.0,1.0,,,,,0.1,0.5,,0.5,,,67.28971962616822,24.0,17.5,15.333333333333334,14.5,0.25,,,,0.5,0.75,0.5355875,9.45,25.8,,,,1.0,2.0,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,0.5,,,,0.5322,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-1751-363-711-893,1610612764,"Larry Hughes, Jahidi White, Christian Laettner, Jerry Stackhouse, Michael Jordan","Hughes, White, Laettner, Stackhouse, Jordan",1716-1751-363-711-893,WAS,183.0,3,3.0,-9.0,6.0,6.0,12.0,,2.0,,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,94.42622950819673,22.333333333333332,8.166666666666666,22.333333333333332,8.166666666666666,0.6666666666666666,,,,,0.6666666666666666,0.5362333333333333,5.833333333333333,,,,,1.0,9.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-2041-2198-2250-2413,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Bobby Simmons, Juan Dixon","Hughes, Thomas, Brown, Simmons, Dixon",1716-2041-2198-2250-2413,WAS,720.0,1,12.0,6.0,23.0,22.0,45.0,8.0,13.0,1.0,11.0,21.0,1.0,31.0,8.0,1.0,4.0,4.0,3.0,8.0,5.0,6.0,12.0,22.0,0.36363636363636365,0.5,0.5238095238095238,0.5,0.5769230769230769,0.045454545454545456,0.8333333333333334,0.8333333333333334,,1.0,90.0,14.608695652173912,17.454545454545453,14.478260869565217,16.772727272727273,0.5909090909090909,0.6153846153846154,0.8888888888888888,0.375,0.045454545454545456,0.6363636363636364,0.5545136363636364,5.461904761904762,24.7,1.0,3.0,2.0,5.0,25.0,14.0,,0.13636363636363635,0.3333333333333333,0.5,0.22727272727272727,0.4,0.5,,5.0,5.0,,3.0,5.0,11.0,6.0,3.0,4.0,6.0,10.0,9.0,3.0,4.0,9.0,7.0,14.0,5.0,19.0,6.0,6.0,5.0,,6.0,1.0,3.0,,1.0,10.0,1.0,5.0,,1.0,,1.0,1.0,19.0,11.0,0.75,0.5,0.75,0.5,0.9,0.59375,0.2857142857142857,0.3076923076923077,0.5,,0.5454545454545454,0.6,0.5,0.3333333333333333,,1.0,1.0,0.75,0.7142857142857143,0.6,0.75345,0.62395,0.19230769230769232,0.2,0.2903225806451613,0.6129032258064516,0.4782608695652174,0.6666666666666666,,1.0,,,1.0,,,,,,,,,3.0,,,,,,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-2041-2198-2407-2413,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Jared Jeffries, Juan Dixon","Hughes, Thomas, Brown, Jeffries, Dixon",1716-2041-2198-2407-2413,WAS,201.0,1,3.0,2.0,8.0,7.0,15.0,2.0,6.0,,2.0,8.0,,4.0,,,,,,,2.0,4.0,8.0,2.0,,,0.25,0.25,0.2222222222222222,,0.6666666666666666,0.8,1.0,0.5,107.46268656716417,13.875,12.857142857142858,10.5,11.285714285714286,0.75,0.3333333333333333,0.4,,,0.75,0.4903625,3.25,,,2.0,,,2.0,4.0,,0.25,,,,,,,7.0,1.0,,,1.0,8.0,2.0,1.0,4.0,2.0,6.0,,1.0,4.0,2.0,2.0,8.0,,4.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,0.25,0.25,0.25,0.25,0.25,0.2222222222222222,0.125,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5,,,1.0,1.0,1.0,0.25,0.75,0.3333333333333333,0.499525,0.4903625,0.125,0.125,0.5,1.0,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-2041-2198-2413-893,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Juan Dixon, Michael Jordan","Hughes, Thomas, Brown, Dixon, Jordan",1716-2041-2198-2413-893,WAS,430.0,3,7.0,-6.0,16.0,15.0,31.0,1.0,2.0,2.0,4.0,12.0,2.0,15.0,4.0,2.0,2.0,2.0,,4.0,4.0,4.0,6.0,10.0,0.5,1.0,0.3333333333333333,0.39285714285714285,0.5,0.14285714285714285,0.4,0.4,0.6666666666666666,0.5,103.81395348837209,15.1875,12.466666666666667,15.125,11.933333333333334,0.14285714285714285,0.5,1.0,,0.14285714285714285,0.2857142857142857,0.4226392857142857,10.583333333333334,25.7,2.0,5.0,1.0,5.0,21.0,4.0,1.0,0.35714285714285715,0.4,0.4,0.35714285714285715,0.2,0.2,1.0,3.0,2.0,,2.0,3.0,10.0,2.0,1.0,1.0,,1.0,4.0,2.0,2.0,5.0,2.0,7.0,,7.0,4.0,1.0,2.0,,2.0,,3.0,3.0,,4.0,2.0,3.0,,1.0,,1.0,,7.0,10.0,1.0,0.2857142857142857,1.0,0.4375,1.25,0.4375,0.08333333333333333,0.5,0.2857142857142857,,0.25,,0.3333333333333333,0.25,,,0.5,1.0,0.125,,0.43795,0.40559375,0.2,0.23076923076923078,0.3333333333333333,0.4666666666666667,0.625,0.2,,1.0,,,0.5,,,,,,1.0,,,1.0,1.0,,,,,,2.0,3.0,3.0,,,,1.0,,,0.5,,0.5,,1.0,,,,,,,,,,,1.0,,,3.0,1.0,,,,,1.0,,,0.5,0.5,,,,,0.5,1.0,1.0,1.0,1.0,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-2041-2198-2413-935,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Juan Dixon, Bryon Russell","Hughes, Thomas, Brown, Dixon, Russell",1716-2041-2198-2413-935,WAS,787.0,3,13.0,-3.0,24.0,24.0,48.0,2.0,4.0,2.0,7.0,23.0,2.0,19.0,8.0,2.0,4.0,4.0,1.0,8.0,10.0,11.0,15.0,19.0,0.5714285714285714,0.5714285714285714,0.30434782608695654,0.28,0.3333333333333333,0.08,0.625,0.6111111111111112,0.5,0.6363636363636364,87.8271918678526,17.375,15.416666666666666,16.291666666666668,13.666666666666666,0.16,0.5,0.5,0.5,0.08,0.24,0.419794,10.834782608695651,24.85,3.0,11.0,2.0,8.0,22.0,6.0,2.0,0.44,0.2727272727272727,0.375,0.32,0.25,0.25,1.0,,2.0,1.0,3.0,4.0,,2.0,,2.0,,,5.0,,4.0,,,,,,,3.0,3.0,1.0,4.0,1.0,1.0,,,6.0,1.0,3.0,,5.0,1.0,5.0,,,,,,,,,,0.13043478260869565,,0.1875,0.5,0.2222222222222222,,0.25,0.16666666666666666,,,0.5,,,,0.4640333333333333,,0.1111111111111111,0.12,,,,0.6666666666666666,,1.0,1.0,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.2727272727272727,,,,0.5,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-2041-2198-711-893,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Jerry Stackhouse, Michael Jordan","Hughes, Thomas, Brown, Stackhouse, Jordan",1716-2041-2198-711-893,WAS,1212.0,9,20.0,-9.0,36.0,37.0,73.0,7.0,11.0,,13.0,32.0,,35.0,18.0,,9.0,9.0,5.0,18.0,9.0,12.0,17.0,34.0,0.6923076923076923,0.6923076923076923,0.40625,0.40625,0.4605263157894737,,0.47368421052631576,0.5217391304347826,0.5,0.6,86.73267326732673,16.52777777777778,16.675675675675677,15.833333333333334,15.567567567567568,0.34375,0.6363636363636364,0.6363636363636364,0.7142857142857143,,0.34375,0.4727375,10.653125,,1.0,5.0,5.0,16.0,44.0,8.0,3.0,0.15625,0.2,0.2,0.5,0.3125,0.3333333333333333,0.6,7.0,3.0,2.0,1.0,5.0,17.0,3.0,,1.0,5.0,9.0,9.0,,3.0,1.0,6.0,16.0,7.0,19.0,,1.0,4.0,3.0,5.0,3.0,3.0,,,13.0,1.0,5.0,2.0,3.0,2.0,3.0,2.0,19.0,17.0,,0.375,,0.375,0.125,0.4523809523809524,0.03125,,0.21052631578947367,0.75,0.21052631578947367,,0.5,0.18181818181818182,0.5,0.6666666666666666,0.3333333333333333,,0.5625,0.5555555555555556,0.44470000000000004,0.5156125,0.1388888888888889,0.1388888888888889,0.02857142857142857,0.5428571428571428,0.4722222222222222,0.3333333333333333,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.0625,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,False
1716-2041-2198-711-935,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Jerry Stackhouse, Bryon Russell","Hughes, Thomas, Brown, Stackhouse, Russell",1716-2041-2198-711-935,WAS,950.0,7,16.0,13.0,32.0,33.0,65.0,9.0,13.0,4.0,14.0,30.0,4.0,38.0,6.0,3.0,3.0,4.0,2.0,9.0,8.0,13.0,21.0,23.0,0.21428571428571427,0.3,0.4666666666666667,0.45588235294117646,0.5,0.11764705882352941,0.8,0.8125,1.0,0.8,98.52631578947368,14.125,15.090909090909092,13.75,14.878787878787879,0.38235294117647056,0.6923076923076923,0.75,0.2222222222222222,0.11764705882352941,0.5,0.47784393939393943,6.9,29.7,4.0,12.0,1.0,5.0,25.0,22.0,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.14705882352941177,0.2,0.25,,7.0,3.0,2.0,1.0,7.0,16.0,8.0,5.0,6.0,6.0,9.0,7.0,5.0,6.0,15.0,8.0,15.0,3.0,22.0,8.0,2.0,7.0,5.0,8.0,1.0,3.0,1.0,1.0,9.0,1.0,4.0,1.0,3.0,,3.0,1.0,22.0,16.0,0.8333333333333334,0.5333333333333333,0.9285714285714286,0.5277777777777778,0.9375,0.55,0.06666666666666667,0.07692307692307693,0.4375,0.8333333333333334,0.4444444444444444,0.75,0.375,0.25,,0.3333333333333333,0.8571428571428571,0.8333333333333334,0.5,0.6666666666666666,0.5337999999999999,0.4902941176470589,0.10810810810810811,0.12121212121212122,0.39473684210526316,0.5789473684210527,0.5,0.5,,1.0,1.0,0.0625,0.25,,,,,,1.0,1.0,1.0,2.0,3.0,3.0,1.0,,,,1.0,2.0,2.0,,,,2.0,,1.0,0.25,1.0,0.3333333333333333,,0.6666666666666666,,,0.8333333333333334,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,1.0,3.0,1.0,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612764,2003,2002-03,False
