EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,ShootingFouls,Minutes,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LostBallTurnovers,Fg2aBlocked,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceTurnovers,3SecondViolations,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1498-1739-739-757-905,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Dale Davis","Daniels, Patterson, Wallace, Stoudamire, Davis",1498-1739-739-757-905,POR,974.0,9,24.0,28.0,4.0,6.0,52.0,3.0,7.0,,,8.0,19.0,23.0,28.0,2.0,4.0,4.0,12.0,2.0,2.0,4.0,19.0,4.0,4.0,,0.42105263157894735,0.5,0.4074074074074074,0.5,0.4074074074074074,0.5,76.8788501026694,22.041666666666668,15.892857142857142,19.416666666666668,14.178571428571429,0.25925925925925924,0.42857142857142855,0.42857142857142855,,,0.5555555555555556,0.4886888888888889,0.3908,0.17391304347826086,0.16666666666666666,-5.0,2.0,16.0,1.0,,1.0,,7.0,,8.0,,,9.0,9.0,16.0,0.2962962962962963,0.6923076923076923,0.6428571428571429,1.0,0.25925925925925924,,24.65,1.0,5.0,7.0,4.0,7.0,2.0,4.0,,10.0,,,3.0,,2.0,,3.0,,0.25,0.3333333333333333,1.0,,,,,,0.18518518518518517,0.2,0.2,0.25925925925925924,9.147368421052633,5.0,4.0,4.0,5.0,3.0,7.0,1.0,,1.0,,1.0,1.0,0.2727272727272727,0.4117647058823529,,0.75,,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5217333333333333,1.0,,,,,,1.0,,,2.0,,6.0,2.0,,1.0,0.25,,0.25,0.037037037037037035,,,,,,,2.0,,,0.5,,0.5,,,,,,2.0,2.0,4.0,4.0,0.4,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.17391304347826086,2.0,,2.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,1.0,2.0,,4.0,1.0,0.6666666666666666,0.8,0.14285714285714285,,,,,,2.0,0.11764705882352941,,,,1.0,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-1739-739-757-937,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Daniels, Patterson, Wallace, Stoudamire, Pippen",1498-1739-739-757-937,POR,2.0,1,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-1739-739-905-937,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Dale Davis, Scottie Pippen","Daniels, Patterson, Wallace, Davis, Pippen",1498-1739-739-905-937,POR,361.0,3,11.0,10.0,5.0,2.0,21.0,2.0,3.0,1.0,1.0,4.0,8.0,13.0,13.0,2.0,3.0,9.0,,1.0,,2.0,13.0,9.0,5.0,,0.5,0.6666666666666666,0.55,0.875,0.5909090909090909,0.9,83.76731301939058,14.636363636363637,20.0,14.636363636363637,18.8,0.3,0.6666666666666666,0.6666666666666666,0.25,1.0,0.5,0.49001,0.49305,0.6923076923076923,0.45454545454545453,,,6.0,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,,2.0,4.0,4.0,0.2,0.5,0.5714285714285714,,0.2,0.25,24.15,,1.0,4.0,8.0,2.0,4.0,5.0,2.0,11.0,2.0,,,,,,,,1.0,1.0,,,0.6666666666666666,0.5,,1.0,0.1,,,0.4,9.525,,,2.0,,,,,,,,,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,,1.0,,0.125,,,,,,1.0,1.0,3.0,1.0,,1.0,0.5,1.0,0.5,,,,,,,,2.0,,,,,1.0,,1.0,0.09090909090909091,0.1111111111111111,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-1739-739-905-976,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Dale Davis, Jeff McInnis","Daniels, Patterson, Wallace, Davis, McInnis",1498-1739-739-905-976,POR,552.0,9,13.0,15.0,1.0,6.0,28.0,3.0,4.0,,,4.0,10.0,8.0,23.0,,,,6.0,,,7.0,8.0,,1.0,1.0,0.4,,0.2857142857142857,,0.2857142857142857,,73.04347826086958,22.153846153846153,17.6,20.692307692307693,17.6,0.2857142857142857,0.75,0.75,,,0.5714285714285714,0.4449692307692308,0.15825,,0.07692307692307693,-15.0,,9.0,,,,,4.0,1.0,4.0,1.0,1.0,4.0,5.0,8.0,0.2857142857142857,0.4,0.4166666666666667,0.3333333333333333,0.2857142857142857,1.0,31.8,,2.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,4.0,4.0,1.0,0.25,0.25,,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,,,0.2857142857142857,10.22,3.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,0.5,0.375,0.5,0.5,,0.5,0.25,0.25,0.5,0.568125,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-1739-739-937-976,1610612757,"Antonio Daniels, Ruben Patterson, Rasheed Wallace, Scottie Pippen, Jeff McInnis","Daniels, Patterson, Wallace, Pippen, McInnis",1498-1739-739-937-976,POR,218.0,3,10.0,7.0,5.0,1.0,17.0,1.0,1.0,1.0,1.0,3.0,4.0,10.0,4.0,2.0,2.0,7.0,4.0,1.0,,1.0,9.0,7.0,5.0,,0.75,1.0,0.6,0.6666666666666666,0.6428571428571429,0.75,112.29357798165138,11.0,15.428571428571429,10.0,15.428571428571429,0.2,1.0,1.0,0.3333333333333333,1.0,0.4,0.39548,0.3952333333333333,0.7,0.5,6.0,,4.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,0.2,1.0,1.0,,0.2,0.3333333333333333,29.4,,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.2,,,0.4,11.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,0.16666666666666666,0.2,1.0,,,1.0,,,,0.5,,,0.1,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-1739-905-937-976,1610612757,"Antonio Daniels, Ruben Patterson, Dale Davis, Scottie Pippen, Jeff McInnis","Daniels, Patterson, Davis, Pippen, McInnis",1498-1739-905-937-976,POR,224.0,2,6.0,7.0,,,13.0,1.0,1.0,,,2.0,3.0,8.0,7.0,,,,2.0,1.0,1.0,2.0,6.0,,,,0.6666666666666666,,0.4,,0.5714285714285714,,83.57142857142857,21.666666666666668,13.428571428571429,19.833333333333332,11.285714285714286,0.2,1.0,1.0,,,0.6,0.46614000000000005,,,,1.0,2.0,4.0,4.0,,4.0,,2.0,,2.0,,,,2.0,3.0,0.4,,0.5,,0.4,,25.25,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,0.5,0.5,,0.5,0.5,,,1.0,0.2,,,0.2,8.6,1.0,,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2857142857142857,0.4,,,,2.0,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2257-2417-976,1610612757,"Antonio Daniels, Zach Randolph, Ruben Boumtje-Boumtje, Qyntel Woods, Jeff McInnis","Daniels, Randolph, Boumtje-Boumtje, Woods, McInnis",1498-2216-2257-2417-976,POR,115.0,1,4.0,4.0,4.0,4.0,8.0,,,,,,,2.0,7.0,,,2.0,,,,,2.0,2.0,4.0,,,,,,0.5,0.5,100.17391304347825,9.5,19.25,9.5,16.25,,,,,,,,,1.0,1.0,-5.0,,2.0,2.0,2.0,4.0,1.0,,,,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-717-757,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Arvydas Sabonis, Damon Stoudamire","Daniels, Randolph, Woods, Sabonis, Stoudamire",1498-2216-2417-717-757,POR,783.0,4,29.0,28.0,18.0,9.0,57.0,4.0,10.0,1.0,5.0,8.0,20.0,29.0,36.0,4.0,10.0,20.0,8.0,5.0,3.0,3.0,25.0,20.0,18.0,,0.4,0.4,0.5,0.5833333333333334,0.58,0.6666666666666666,104.82758620689654,16.17241379310345,11.214285714285714,16.103448275862068,10.928571428571429,0.45454545454545453,0.4,0.6666666666666666,0.4166666666666667,0.2,0.5454545454545454,0.47406818181818183,0.4846916666666667,0.6896551724137931,0.6206896551724138,-7.0,3.0,13.0,7.0,6.0,9.0,2.0,1.0,1.0,2.0,2.0,,2.0,5.0,8.0,0.09090909090909091,0.5,0.42857142857142855,1.0,0.045454545454545456,0.08333333333333333,23.5,1.0,3.0,7.0,8.0,1.0,4.0,6.0,1.0,14.0,1.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,0.5,0.6666666666666666,0.8,1.0,0.3333333333333333,,1.0,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3181818181818182,7.784999999999999,1.0,2.0,3.0,2.0,2.0,3.0,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,,,0.42857142857142855,0.42857142857142855,1.0,0.54055,,4.0,,0.2,0.4,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.08333333333333333,1.0,,3.0,,,0.3333333333333333,,1.0,3.0,4.0,0.17391304347826086,0.19047619047619047,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,,1.0,0.13793103448275862,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.125,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-717-976,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Arvydas Sabonis, Jeff McInnis","Daniels, Randolph, Woods, Sabonis, McInnis",1498-2216-2417-717-976,POR,1164.0,6,39.0,37.0,16.0,22.0,76.0,6.0,9.0,2.0,4.0,17.0,27.0,47.0,42.0,8.0,13.0,18.0,12.0,4.0,3.0,8.0,40.0,18.0,16.0,2.0,0.6296296296296297,0.6153846153846154,0.6935483870967742,0.6153846153846154,0.7121212121212122,0.6428571428571429,94.02061855670104,15.820512820512821,14.783783783783784,15.487179487179487,14.621621621621621,0.2903225806451613,0.6666666666666666,0.8571428571428571,0.3076923076923077,0.5,0.41935483870967744,0.46693870967741935,0.4437615384615385,0.3829787234042553,0.41025641025641024,5.0,5.0,19.0,4.0,2.0,5.0,,3.0,,4.0,,,5.0,9.0,12.0,0.12903225806451613,0.5,0.5714285714285714,0.3333333333333333,0.0967741935483871,,24.275,3.0,6.0,12.0,22.0,3.0,11.0,14.0,4.0,31.0,3.0,1.0,5.0,,3.0,2.0,7.0,1.0,0.6470588235294118,0.6875,0.7142857142857143,1.0,0.75,0.25,0.5,0.6666666666666666,0.1935483870967742,0.5,0.6,0.3870967741935484,10.911111111111111,3.0,3.0,8.0,3.0,3.0,3.0,,,3.0,2.0,3.0,,0.3,0.2727272727272727,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5796666666666667,2.0,3.0,,0.1111111111111111,0.2222222222222222,1.0,1.0,,,3.0,,9.0,3.0,1.0,1.0,0.75,,0.75,0.03225806451612903,1.0,1.0,1.0,,,1.0,6.0,,,0.6666666666666666,0.3333333333333333,0.75,1.0,3.0,0.09090909090909091,0.10344827586206896,1.0,3.0,3.0,7.0,2.0,1.0,1.0,1.1666666666666667,0.25,1.0,0.14893617021276595,2.0,,2.0,2.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-739-757,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Rasheed Wallace, Damon Stoudamire","Daniels, Randolph, Woods, Wallace, Stoudamire",1498-2216-2417-739-757,POR,467.0,2,12.0,13.0,3.0,3.0,25.0,2.0,5.0,1.0,2.0,2.0,14.0,8.0,9.0,1.0,5.0,2.0,4.0,1.0,1.0,6.0,3.0,2.0,3.0,,0.14285714285714285,0.2,0.21875,0.2,0.23529411764705882,0.2,77.08779443254818,18.666666666666668,18.692307692307693,15.666666666666666,17.153846153846153,0.3125,0.4,0.5,0.4,0.5,0.4375,0.440446875,0.40074,0.25,0.25,-1.0,3.0,8.0,1.0,,2.0,,2.0,,2.0,,,4.0,6.0,12.0,0.125,0.6666666666666666,0.625,1.0,0.125,,24.05,,5.0,4.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,0.5,,,,0.3125,,,0.25,7.678571428571429,5.0,2.0,,4.0,6.0,6.0,1.0,,1.0,,1.0,1.0,0.5454545454545454,0.5,0.2,,1.0,1.0,,,0.4,0.48235,,2.0,,0.14285714285714285,0.2,,,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,,,0.6666666666666666,,,,1.0,0.058823529411764705,0.06666666666666667,,2.0,2.0,5.0,4.0,0.5,0.4,0.4166666666666667,1.0,1.0,0.625,1.0,,1.0,1.0,0.2,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,,0.2,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-739-976,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Rasheed Wallace, Jeff McInnis","Daniels, Randolph, Woods, Wallace, McInnis",1498-2216-2417-739-976,POR,297.0,1,9.0,10.0,,,19.0,,1.0,,,4.0,6.0,14.0,6.0,,,,4.0,1.0,1.0,1.0,12.0,,,,0.6666666666666666,,0.875,,0.7777777777777778,,92.12121212121212,16.22222222222222,15.1,15.333333333333334,12.7,0.125,,,,,0.375,0.4516875,,,,8.0,,5.0,,,2.0,,1.0,,2.0,,,2.0,3.0,4.0,0.25,0.5,0.42857142857142855,,0.125,,23.9,3.0,4.0,1.0,4.0,1.0,2.0,4.0,,10.0,1.0,,1.0,,1.0,,1.0,,0.5,0.5,1.0,,0.3333333333333333,1.0,0.5,,0.5,0.75,0.75,0.125,10.066666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,0.3444,,1.0,,0.16666666666666666,1.0,1.0,1.0,,,2.0,,6.0,2.0,1.0,1.0,1.0,,1.0,0.125,1.0,1.0,1.0,,,2.0,,,,1.0,0.6666666666666666,,,1.0,0.1111111111111111,0.14285714285714285,,,1.0,2.0,,1.0,1.0,1.0,,,0.14285714285714285,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-757-905,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Damon Stoudamire, Dale Davis","Daniels, Randolph, Woods, Stoudamire, Davis",1498-2216-2417-757-905,POR,488.0,2,14.0,15.0,10.0,4.0,29.0,3.0,5.0,3.0,5.0,6.0,12.0,17.0,14.0,5.0,9.0,13.0,4.0,1.0,,1.0,12.0,13.0,10.0,,0.5,0.5555555555555556,0.4,0.5,0.47058823529411764,0.5454545454545454,85.57377049180329,16.428571428571427,17.2,15.142857142857142,14.866666666666667,0.3333333333333333,0.6,0.6,0.5,0.6,0.5333333333333333,0.46375666666666665,0.48674,0.7647058823529411,0.7142857142857143,3.0,,8.0,5.0,3.0,6.0,1.0,3.0,1.0,3.0,1.0,,3.0,5.0,9.0,0.2,0.75,0.8333333333333334,,0.2,0.1,24.599999999999998,,1.0,6.0,8.0,3.0,4.0,4.0,2.0,8.0,2.0,,,,,,,,0.6666666666666666,0.8,,,1.0,1.0,,0.6666666666666666,0.06666666666666667,,,0.4,9.408333333333333,3.0,3.0,3.0,3.0,3.0,4.0,,,1.0,1.0,1.0,1.0,0.5,0.4444444444444444,1.0,0.5,1.0,1.0,0.5,0.6,0.75,0.5997333333333333,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.6666666666666666,1.0,2.0,0.125,0.15384615384615385,1.0,2.0,2.0,5.0,2.0,0.6666666666666666,0.5,0.625,,0.6666666666666666,0.29411764705882354,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-757-976,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Damon Stoudamire, Jeff McInnis","Daniels, Randolph, Woods, Stoudamire, McInnis",1498-2216-2417-757-976,POR,1553.0,7,60.0,61.0,45.0,29.0,121.0,9.0,15.0,6.0,11.0,18.0,39.0,50.0,55.0,12.0,29.0,35.0,22.0,3.0,2.0,8.0,46.0,35.0,45.0,1.0,0.46153846153846156,0.41379310344827586,0.46875,0.40540540540540543,0.4807692307692308,0.4375,112.19575016097875,12.883333333333333,12.78688524590164,12.333333333333334,12.327868852459016,0.3125,0.6,0.6428571428571429,0.2972972972972973,0.5454545454545454,0.5,0.47596041666666666,0.47067567567567564,0.7,0.75,-5.0,4.0,26.0,5.0,5.0,8.0,,6.0,5.0,9.0,8.0,,16.0,23.0,28.0,0.1875,0.7619047619047619,0.7777777777777778,0.7142857142857143,0.125,0.13513513513513514,24.244444444444444,4.0,9.0,15.0,14.0,6.0,7.0,10.0,4.0,23.0,5.0,2.0,5.0,3.0,4.0,6.0,11.0,8.0,0.3888888888888889,0.4117647058823529,0.45454545454545453,1.0,0.8333333333333334,0.75,1.0,0.4444444444444444,0.1875,0.4444444444444444,0.5,0.3125,9.423076923076923,6.0,3.0,5.0,4.0,4.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,0.2,0.19230769230769232,0.25,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.48231999999999997,1.0,2.0,,0.05128205128205128,0.06666666666666667,2.0,3.0,2.0,3.0,3.0,2.0,9.0,3.0,2.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.08108108108108109,0.6666666666666666,1.0,2.0,1.0,,0.5,0.25,0.4,,4.0,0.07692307692307693,0.09302325581395349,1.0,1.0,1.0,4.0,2.0,0.25,0.2,0.3333333333333333,,0.3333333333333333,0.08,1.0,,1.0,1.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,,1.0,,0.16666666666666666,0.2,0.2,1.0,,,,,1.0,0.041666666666666664,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-905-937,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Dale Davis, Scottie Pippen","Daniels, Randolph, Woods, Davis, Pippen",1498-2216-2417-905-937,POR,7.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1498-2216-2417-905-976,1610612757,"Antonio Daniels, Zach Randolph, Qyntel Woods, Dale Davis, Jeff McInnis","Daniels, Randolph, Woods, Davis, McInnis",1498-2216-2417-905-976,POR,23.0,1,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,125.21739130434781,4.0,19.0,4.0,19.0,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
