EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyFtPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAssists,BadPassTurnovers,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,DefThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,SelfORebPct,LostBallSteals,PtsPutbacks,HeaveAttempts,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Assists,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1496-1903-243-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Van Horn, Thomas, McKie, Coleman, Iverson",1496-1903-243-934-947,PHI,1275.0,11,21.0,7.0,43.0,43.0,18.0,9.0,86.0,9.0,5.0,13.0,3.0,7.0,1.0,2.0,15.0,35.0,3.0,7.0,46.0,39.0,7.0,17.0,1.0,2.0,21.0,10.0,9.0,7.0,3.0,3.0,13.0,3.0,29.0,5.0,4.0,39.0,21.0,18.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.4642857142857143,0.4473684210526316,0.5111111111111111,0.525,0.16666666666666666,97.12941176470588,15.767441860465116,13.883720930232558,14.325581395348838,13.418604651162791,0.21428571428571427,0.30952380952380953,0.38461538461538464,0.4166666666666667,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.10526315789473684,0.5,0.47619047619047616,0.42857142857142855,0.475177380952381,0.5274078947368421,0.45652173913043476,9.345714285714287,26.52857142857143,0.4186046511627907,8.0,13.0,6.0,10.0,7.0,20.0,10.0,4.0,12.0,14.0,23.0,9.0,8.0,2.0,5.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6842105263157895,0.5,0.7777777777777778,0.30952380952380953,0.6153846153846154,0.6666666666666666,0.5,0.5263157894736842,0.6,0.1111111111111111,0.13157894736842105,16.0,4.0,1.0,9.0,3.0,4.0,2.0,7.0,,3.0,2.0,2.0,2.0,2.0,0.42857142857142855,0.3333333333333333,0.391304347826087,0.3333333333333333,1.0,1.0,,1.0,3.0,1.0,0.6,0.5,4.0,1.0,0.8,2.0,2.0,0.2222222222222222,0.25,1.0,1.0,7.0,7.0,8.0,1.0,0.14285714285714285,0.2777777777777778,0.35,0.4,1.0,0.42857142857142855,1.0,0.4790555555555555,0.15217391304347827,2.0,3.0,0.08571428571428572,0.07692307692307693,0.4,0.375,1.0,3.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,2.0,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,1.0,,,,0.07692307692307693,,,1.0,,,,,1610612755,2003,2002-03,True
1496-1903-42-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Monty Williams, Eric Snow, Allen Iverson","Van Horn, Thomas, Williams, Snow, Iverson",1496-1903-42-727-947,PHI,641.0,2,11.0,-10.0,23.0,21.0,6.0,2.0,44.0,4.0,2.0,8.0,,,,,6.0,16.0,,,20.0,30.0,3.0,3.0,,,9.0,2.0,,,,,5.0,,10.0,1.0,1.0,18.0,9.0,6.0,,,,,0.375,1.0,0.375,1.0,0.5263157894736842,1.125,,98.84555382215288,14.26086956521739,14.904761904761905,13.695652173913043,13.142857142857142,0.25,0.5,0.25,0.2857142857142857,,,,,,,0.25,,0.4555125,0.465,0.45,11.6375,,0.2608695652173913,2.0,4.0,1.0,1.0,8.0,10.0,5.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3.0,0.8333333333333334,0.8333333333333334,0.375,0.4444444444444444,,1.0,0.25,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.21052631578947367,0.16666666666666666,5.0,3.0,,2.0,1.0,5.0,1.0,6.0,,2.0,3.0,1.0,1.0,1.0,0.16666666666666666,,0.2,,,,,,,,0.2,,2.0,,1.0,2.0,1.0,0.5,0.5,0.5,,1.0,2.0,2.0,1.0,,,0.5,0.2,1.0,,1.0,0.428,0.1,2.0,2.0,0.125,0.25,0.5,0.16666666666666666,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.125,,,,,,,,1610612755,2003,2002-03,True
1496-1903-727-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Thomas, Snow, Coleman, Iverson",1496-1903-727-934-947,PHI,13542.0,26,226.0,-62.0,419.0,429.0,61.0,45.0,848.0,96.0,29.0,87.0,22.0,54.0,2.0,8.0,132.0,297.0,26.0,67.0,404.0,466.0,13.0,31.0,3.0,10.0,47.0,78.0,72.0,53.0,22.0,24.0,117.0,21.0,258.0,34.0,25.0,352.0,47.0,61.0,0.9230769230769231,0.3880597014925373,0.3,0.3939393939393939,0.4444444444444444,0.41935483870967744,0.4697802197802198,0.4268292682926829,0.5025062656641605,0.46,0.18406593406593408,90.17279574656624,15.77326968973747,16.16083916083916,15.315035799522674,15.177156177156178,0.26373626373626374,0.23901098901098902,0.3333333333333333,0.3333333333333333,0.14835164835164835,0.4074074074074074,0.4074074074074074,0.9545454545454546,0.1951219512195122,0.25,0.49725274725274726,0.41509433962264153,0.4852951790633609,0.4755,0.11633663366336634,8.160942760942762,25.83582089552239,0.14558472553699284,67.0,114.0,5.0,12.0,62.0,186.0,93.0,43.0,113.0,136.0,192.0,104.0,82.0,6.0,34.0,0.7045454545454546,0.768595041322314,0.6243093922651933,0.6333333333333333,0.6666666666666666,0.6607142857142857,0.3131868131868132,0.5877192982456141,0.638095238095238,0.6417910447761194,0.2926829268292683,0.4166666666666667,0.089058524173028,0.10461538461538461,69.0,12.0,13.0,56.0,48.0,29.0,14.0,77.0,5.0,16.0,41.0,25.0,17.0,25.0,0.6233766233766234,0.325,0.2682926829268293,0.22580645161290322,3.0,2.0,6.0,12.0,7.0,0.6,0.5423728813559322,0.48,26.0,34.0,0.896551724137931,36.0,24.0,0.375,0.391304347826087,0.6666666666666666,18.0,40.0,52.0,42.0,20.0,0.45,0.4883720930232558,0.5204081632653061,0.2545454545454545,0.6896551724137931,0.3333333333333333,0.6666666666666666,0.5112,0.12871287128712872,10.0,13.0,0.04377104377104377,0.07894736842105263,0.3191489361702128,0.1206896551724138,13.0,24.0,3.0,3.0,,5.0,,,0.5581395348837209,0.5416666666666666,0.06976744186046512,11.0,9.0,6.0,5.0,0.057291666666666664,9.0,22.0,1.0,4.0,13.0,2.0,2.0,6.0,9.0,4.0,0.6666666666666666,0.7272727272727273,0.03571428571428571,0.3076923076923077,0.3076923076923077,0.6666666666666666,1.0,,,2.0,3.0,,,4.0,2.0,3.0,0.6666666666666666,0.75,,,,0.04878048780487805,1.0,0.041666666666666664,0.1,0.15384615384615385,1.0,,1.0,0.014705882352941176,,1.0,0.5,,1.0,,,,1610612755,2003,2002-03,True
1496-1903-727-947-981,1610612755,"Keith Van Horn, Kenny Thomas, Eric Snow, Allen Iverson, Efthimios Rentzias","Van Horn, Thomas, Snow, Iverson, Rentzias",1496-1903-727-947-981,PHI,162.0,1,3.0,-4.0,4.0,5.0,,2.0,9.0,,,,,1.0,,,1.0,3.0,,2.0,2.0,6.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.2,,0.2,,0.4,80.0,22.0,14.8,16.75,14.8,,,,,0.2,,,,,,1.0,,0.5589500000000001,,,,24.4,,1.0,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,2.0,1.0,,,1.0,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,1.0,,0.5,0.5,0.5,0.5,,,,0.5116,1.0,,,,,0.5,,1.0,2.0,,,,,,,1.0,0.5,,,,,,,,2.0,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-2261-727-947,1610612755,"Keith Van Horn, Todd MacCulloch, Kenny Satterfield, Eric Snow, Allen Iverson","Van Horn, MacCulloch, Satterfield, Snow, Iverson",1496-1928-2261-727-947,PHI,162.0,1,3.0,,5.0,5.0,,1.0,10.0,,2.0,2.0,,2.0,,,2.0,3.0,,3.0,4.0,4.0,,,,,,,,2.0,,,2.0,,4.0,1.0,1.0,4.0,,,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,88.88888888888889,15.6,16.8,14.6,16.8,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,,0.5306333333333334,,,11.4,24.166666666666668,,,1.0,,,,4.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,0.5784,,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-2422-243-947,1610612755,"Keith Van Horn, Todd MacCulloch, John Salmons, Aaron McKie, Allen Iverson","Van Horn, MacCulloch, Salmons, McKie, Iverson",1496-1928-2422-243-947,PHI,250.0,2,4.0,2.0,9.0,8.0,,2.0,17.0,2.0,,3.0,1.0,1.0,,,2.0,7.0,1.0,1.0,8.0,6.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,5.0,,,1.0,1.0,,1.0,0.2857142857142857,,0.4375,,0.4444444444444444,,0.125,97.91999999999999,15.333333333333334,14.0,14.444444444444445,12.25,0.25,0.375,,,0.125,1.0,1.0,1.0,,,0.375,1.0,0.461375,,,9.242857142857144,24.2,,1.0,2.0,,,1.0,2.0,1.0,,2.0,3.0,5.0,3.0,2.0,,1.0,0.5,0.5,1.0,0.75,1.0,,0.25,0.5,0.5,,,,0.1111111111111111,0.125,6.0,,,2.0,,2.0,,2.0,,,3.0,1.0,,1.0,,,0.4,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,1.0,,1.0,3.0,2.0,1.0,,0.75,0.75,0.4,0.5,1.0,,0.57705,0.375,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5,,0.5,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-2422-727-947,1610612755,"Keith Van Horn, Todd MacCulloch, John Salmons, Eric Snow, Allen Iverson","Van Horn, MacCulloch, Salmons, Snow, Iverson",1496-1928-2422-727-947,PHI,825.0,4,14.0,-4.0,28.0,29.0,7.0,6.0,57.0,11.0,,4.0,2.0,4.0,1.0,2.0,4.0,21.0,4.0,6.0,24.0,28.0,1.0,3.0,1.0,2.0,7.0,6.0,6.0,4.0,2.0,2.0,3.0,,8.0,5.0,3.0,21.0,7.0,7.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.19047619047619047,0.3333333333333333,0.37037037037037035,0.5,0.4,0.5833333333333334,0.2222222222222222,99.49090909090908,13.714285714285714,15.206896551724139,12.964285714285714,13.862068965517242,0.4074074074074074,0.14814814814814814,,,0.14814814814814814,0.5,0.5,,0.4,0.5,0.4444444444444444,0.5,0.49074259259259256,0.46529,0.2916666666666667,7.414285714285714,26.266666666666666,0.25,3.0,6.0,,,4.0,2.0,1.0,1.0,4.0,8.0,14.0,9.0,6.0,,2.0,0.25,0.3333333333333333,0.4,0.5,,0.5,0.2222222222222222,0.5,0.6,0.3333333333333333,,,0.06896551724137931,0.08695652173913043,11.0,2.0,,6.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,3.0,0.5,,0.3157894736842105,,,1.0,1.0,,1.0,,0.5,,,1.0,,1.0,,0.09090909090909091,0.1,,1.0,3.0,3.0,6.0,4.0,0.3333333333333333,0.25,0.3,0.35294117647058826,0.6666666666666666,0.3,1.0,0.4627375,0.125,1.0,2.0,0.09523809523809523,0.16666666666666666,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,,,,,0.25,1.0,0.25,2.0,,,1.0,0.11764705882352941,2.0,2.0,,2.0,2.0,,,6.0,1.0,2.0,,0.5,0.07407407407407407,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-243-42-727,1610612755,"Keith Van Horn, Todd MacCulloch, Aaron McKie, Monty Williams, Eric Snow","Van Horn, MacCulloch, McKie, Williams, Snow",1496-1928-243-42-727,PHI,124.0,1,2.0,-5.0,4.0,4.0,,1.0,8.0,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,7.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,92.9032258064516,12.25,18.75,10.75,18.75,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5358999999999999,,,6.15,25.1,,1.0,1.0,,,,,,,2.0,2.0,3.0,2.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-243-727-947,1610612755,"Keith Van Horn, Todd MacCulloch, Aaron McKie, Eric Snow, Allen Iverson","Van Horn, MacCulloch, McKie, Snow, Iverson",1496-1928-243-727-947,PHI,27864.0,30,464.0,7.0,882.0,888.0,99.0,111.0,1770.0,193.0,89.0,213.0,37.0,92.0,6.0,12.0,302.0,637.0,49.0,128.0,892.0,885.0,28.0,62.0,8.0,20.0,105.0,260.0,120.0,91.0,37.0,40.0,212.0,29.0,464.0,75.0,45.0,767.0,105.0,99.0,0.8163265306122449,0.3828125,0.4,0.3858267716535433,0.4740973312401884,0.45161290322580644,0.49084967320261436,0.4878048780487805,0.5223004694835681,0.5412371134020618,0.16732026143790849,91.47286821705427,15.877551020408163,15.608108108108109,15.23469387755102,14.972972972972974,0.2522875816993464,0.2784313725490196,0.41784037558685444,0.419811320754717,0.12026143790849673,0.40217391304347827,0.4065934065934066,0.7837837837837838,0.14634146341463414,0.5,0.469281045751634,0.4065934065934066,0.47950373036649213,0.4572621951219512,0.11771300448430494,8.917582417582418,25.14921875,0.11224489795918367,131.0,231.0,8.0,19.0,141.0,344.0,172.0,70.0,268.0,328.0,453.0,171.0,199.0,23.0,99.0,0.5695364238410596,0.6277372262773723,0.6997389033942559,0.7168949771689498,0.743801652892562,0.8222222222222222,0.30196078431372547,0.5670995670995671,0.6328502415458938,0.5343511450381679,0.23170731707317074,0.42105263157894735,0.1187648456057007,0.1388499298737728,79.0,25.0,21.0,125.0,111.0,56.0,49.0,167.0,10.0,18.0,68.0,70.0,53.0,71.0,0.6646706586826348,0.2727272727272727,0.29854368932038833,0.22641509433962265,14.0,8.0,10.0,39.0,12.0,1.0,0.5275590551181102,0.5492957746478874,58.0,62.0,0.651685393258427,82.0,44.0,0.42487046632124353,0.4385026737967914,0.5365853658536586,51.0,96.0,125.0,102.0,46.0,0.53125,0.5147058823529411,0.5530973451327433,0.3044776119402985,0.8363636363636363,0.24324324324324326,0.8947368421052632,0.5037837209302326,0.14013452914798205,20.0,31.0,0.04866562009419152,0.1038961038961039,0.49,0.20967741935483872,34.0,62.0,4.0,6.0,1.0,2.0,0.0078125,0.010869565217391304,0.6078431372549019,0.5483870967741935,0.0392156862745098,16.0,13.0,8.0,15.0,0.042105263157894736,30.0,56.0,1.0,12.0,36.0,1.0,1.0,27.0,9.0,11.0,0.16666666666666666,0.7058823529411765,0.047058823529411764,0.3333333333333333,0.3333333333333333,0.25,1.0,,2.0,8.0,11.0,1.0,1.0,6.0,5.0,,0.375,0.9166666666666666,0.0196078431372549,,,0.0975609756097561,2.0,0.031088082901554404,0.09523809523809523,0.14705882352941177,,,1.0,0.007751937984496124,0.004694835680751174,2.0,0.25,,,,,,1610612755,2003,2002-03,True
1496-1928-243-934-947,1610612755,"Keith Van Horn, Todd MacCulloch, Aaron McKie, Derrick Coleman, Allen Iverson","Van Horn, MacCulloch, McKie, Coleman, Iverson",1496-1928-243-934-947,PHI,76.0,1,1.0,3.0,2.0,3.0,,,5.0,,,,,1.0,,,,,1.0,2.0,3.0,,,,,,,,3.0,1.0,,1.0,1.0,,3.0,,,3.0,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,94.73684210526316,6.0,21.333333333333332,6.0,21.333333333333332,,,,,0.5,,,,,,1.0,,0.56445,,,,24.3,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-42-727-947,1610612755,"Keith Van Horn, Todd MacCulloch, Monty Williams, Eric Snow, Allen Iverson","Van Horn, MacCulloch, Williams, Snow, Iverson",1496-1928-42-727-947,PHI,1651.0,3,28.0,-5.0,56.0,57.0,4.0,6.0,113.0,20.0,3.0,12.0,2.0,5.0,,2.0,18.0,44.0,2.0,8.0,52.0,57.0,,,,2.0,4.0,16.0,6.0,5.0,2.0,2.0,12.0,2.0,26.0,8.0,6.0,47.0,4.0,4.0,1.0,0.25,,0.25,0.4090909090909091,,0.40384615384615385,,0.4482758620689655,0.5,0.15384615384615385,98.55844942459116,15.142857142857142,14.087719298245615,14.857142857142858,13.75438596491228,0.38461538461538464,0.23076923076923078,0.25,0.25,0.09615384615384616,0.4,0.4,1.0,1.0,,0.38461538461538464,0.4,0.47439134615384615,0.4458,0.07692307692307693,9.004545454545454,24.625,0.07142857142857142,9.0,12.0,,,10.0,20.0,10.0,6.0,12.0,17.0,23.0,8.0,13.0,1.0,6.0,0.5555555555555556,0.5555555555555556,0.7058823529411765,0.7727272727272727,0.8333333333333334,0.6666666666666666,0.23076923076923078,0.75,0.75,0.6666666666666666,,,0.10526315789473684,0.12244897959183673,8.0,4.0,2.0,6.0,1.0,3.0,1.0,4.0,,1.0,4.0,2.0,2.0,2.0,0.25,0.3333333333333333,0.1875,0.6666666666666666,,,1.0,1.0,,,0.625,0.5,2.0,,0.6666666666666666,6.0,2.0,0.3,0.3157894736842105,0.3333333333333333,,1.0,5.0,4.0,5.0,,,0.4166666666666667,0.15384615384615385,1.0,0.21428571428571427,1.0,0.57465,0.09615384615384616,5.0,1.0,0.022727272727272728,,,0.1111111111111111,,1.0,,1.0,,,,,0.5,,,1.0,2.0,1.0,,0.03225806451612903,2.0,,,,3.0,,,,2.0,,,1.0,0.057692307692307696,,,,,,1.0,,,,,,,,,,0.5,,,,,0.05,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-727-934-947,1610612755,"Keith Van Horn, Todd MacCulloch, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, MacCulloch, Snow, Coleman, Iverson",1496-1928-727-934-947,PHI,56.0,1,1.0,-3.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,1.0,,1.0,,1.0,,,102.85714285714286,15.0,13.0,15.0,12.5,,1.0,1.0,1.0,,,,,,,,,0.4257,,,16.3,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-1928-727-947-95,1610612755,"Keith Van Horn, Todd MacCulloch, Eric Snow, Allen Iverson, Mark Bryant","Van Horn, MacCulloch, Snow, Iverson, Bryant",1496-1928-727-947-95,PHI,111.0,1,2.0,2.0,4.0,3.0,3.0,1.0,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,4.0,1.0,3.0,1.0,1.0,5.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,3.0,5.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.5,0.5,0.25,90.8108108108108,13.75,18.666666666666668,12.5,18.666666666666668,0.25,0.25,,,0.25,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.5163375,0.5163375,0.8333333333333334,6.7,25.0,0.75,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.4,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,3.0,1.0,,,1.5,0.75,0.5,,1.0,,0.59595,0.5,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-2261-2422-243-727,1610612755,"Keith Van Horn, Kenny Satterfield, John Salmons, Aaron McKie, Eric Snow","Van Horn, Satterfield, Salmons, McKie, Snow",1496-2261-2422-243-727,PHI,223.0,1,4.0,-3.0,7.0,7.0,,,14.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,5.0,8.0,,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,5.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,0.4,90.40358744394618,18.142857142857142,13.714285714285714,18.142857142857142,13.714285714285714,,0.2,,,0.2,1.0,1.0,1.0,,,0.8,1.0,0.52496,,,4.866666666666666,25.1,,1.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.4,0.5,0.5,1.0,,,,,7.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
