EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsPutbacks,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,BlockedAtRim,DefensiveGoaltends,OffAtRimReboundPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Travels,HeaveAttempts,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
124-1517-1710-57-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Jim Jackson","Divac, Jackson, Bibby, Christie, Jackson",124-1517-1710-57-754,SAC,181.0,1,3.0,3.0,7.0,6.0,13.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,8.0,5.0,,1.0,1.0,3.0,4.0,4.0,8.0,0.6666666666666666,0.5,0.5714285714285714,0.25,1.0,0.5,0.8,1.0,1.0,,103.42541436464089,12.0,16.166666666666668,12.0,13.666666666666666,0.25,1.0,1.0,0.5,0.5,0.5,0.25,0.25,0.4364,16.0,27.1,6.0,6.0,,,,,,,,,1.0,4.0,,,,,,2.0,3.0,1.0,3.0,7.0,4.0,,2.0,2.0,,1.0,4.0,,,,,,,,,,,,,,,,6.0,2.0,1.0,,,,,7.0,6.0,,1.0,1.0,,0.6666666666666666,,0.5,,0.5833333333333334,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.25,,0.4364,0.3333333333333333,0.4,,0.875,0.8571428571428571,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-57-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Jackson, Bibby, Christie, Stojakovic",124-1517-1710-57-978,SAC,705.0,2,12.0,1.0,22.0,25.0,47.0,4.0,7.0,,2.0,5.0,8.0,14.0,7.0,29.0,28.0,12.0,5.0,3.0,4.0,8.0,9.0,29.0,0.5714285714285714,0.6666666666666666,0.6904761904761905,0.3333333333333333,0.5714285714285714,0.75,0.6363636363636364,0.3333333333333333,0.5,0.6666666666666666,96.0,15.045454545454545,14.96,15.045454545454545,14.72,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.09523809523809523,,,0.23809523809523808,0.5714285714285714,0.4738119047619047,6.564285714285715,24.485714285714288,2.0,16.0,1.0,4.0,5.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,4.0,,2.0,6.0,2.0,,16.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,0.25,,1.0,,0.5,,0.5,,,1.0,,0.3333333333333333,0.1111111111111111,,,,1.0,1.0,1.0,0.23809523809523808,0.8,0.8,0.5,,,,,,,,,,0.439,0.047619047619047616,0.07142857142857142,,0.06896551724137931,0.09090909090909091,4.0,4.0,12.0,4.0,4.0,4.0,1.0,0.5714285714285714,0.5714285714285714,0.8,0.8,1.0,0.8,,,,,,1.0,1.0,,,,2.0,1.0,0.09523809523809523,0.5,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-754-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Jim Jackson, Peja Stojakovic","Divac, Jackson, Bibby, Jackson, Stojakovic",124-1517-1710-754-978,SAC,1577.0,6,26.0,17.0,52.0,53.0,105.0,1.0,10.0,6.0,12.0,14.0,12.0,32.0,18.0,66.0,49.0,16.0,14.0,11.0,9.0,24.0,32.0,57.0,0.375,0.54,0.5892857142857143,0.36,0.8181818181818182,0.8461538461538461,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,95.87824984147115,13.961538461538462,16.056603773584907,13.23076923076923,15.50943396226415,0.2,0.1,0.125,0.24,0.5,0.5,0.28,0.56,0.49817100000000003,9.728125,24.27777777777778,15.0,24.0,7.0,5.0,10.0,3.0,3.0,2.0,2.0,3.0,6.0,12.0,3.0,5.0,3.0,,9.0,2.0,5.0,8.0,9.0,25.0,8.0,5.0,4.0,12.0,1.0,3.0,32.0,3.0,5.0,8.0,2.0,,2.0,1.0,,3.0,,,6.0,12.0,,1.0,14.0,3.0,3.0,,,,,25.0,15.0,2.0,0.3333333333333333,0.4444444444444444,0.6,0.4,0.5625,0.6153846153846154,0.5625,0.7352941176470589,0.15625,0.3,0.6666666666666666,0.25,0.375,0.2857142857142857,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.2,0.5,0.7142857142857143,0.2,0.5,0.375,1.0,,0.375,0.15384615384615385,1.0,0.46153846153846156,0.56972,0.5102076923076923,0.07547169811320754,0.08823529411764706,0.13636363636363635,0.3787878787878788,0.28846153846153844,8.0,10.0,24.0,8.0,8.0,6.0,0.8,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,6.0,,0.2,,,3.0,3.0,,,,4.0,2.0,0.08,0.15384615384615385,3.0,4.0,0.5,0.5,6.0,,,0.4,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.043478260869565216,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.05263157894736842,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1721-2045-754,1610612758,"Vlade Divac, Bobby Jackson, Keon Clark, Hedo Turkoglu, Jim Jackson","Divac, Jackson, Clark, Turkoglu, Jackson",124-1517-1721-2045-754,SAC,159.0,1,3.0,8.0,6.0,5.0,11.0,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,10.0,2.0,,1.0,,1.0,1.0,3.0,5.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,1.0,,0.5,,1.0,,99.62264150943396,11.0,18.6,9.666666666666666,18.2,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.5066333333333334,7.8999999999999995,23.900000000000002,5.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,5.0,2.0,3.0,3.0,,10.0,4.0,,2.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,10.0,5.0,,1.0,1.0,1.0,0.6666666666666666,1.25,0.8333333333333334,1.25,0.8333333333333334,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,0.47095,0.5066333333333334,,,0.5,1.0,0.8333333333333334,,2.0,3.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,2.0,,,,2.0,2.0,0.3333333333333333,0.3333333333333333,,2.0,0.6666666666666666,,3.0,,,,,,,,2.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,0.5,,,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1721-57-754,1610612758,"Vlade Divac, Bobby Jackson, Keon Clark, Doug Christie, Jim Jackson","Divac, Jackson, Clark, Christie, Jackson",124-1517-1721-57-754,SAC,89.0,1,1.0,1.0,3.0,3.0,6.0,,,,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,97.07865168539325,13.0,16.666666666666668,10.0,16.333333333333332,,,,,,,0.6666666666666666,1.0,0.5925666666666667,,25.1,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,0.61995,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1721-754-978,1610612758,"Vlade Divac, Bobby Jackson, Keon Clark, Jim Jackson, Peja Stojakovic","Divac, Jackson, Clark, Jackson, Stojakovic",124-1517-1721-754-978,SAC,622.0,3,10.0,-16.0,16.0,17.0,33.0,1.0,5.0,1.0,5.0,3.0,4.0,14.0,3.0,13.0,29.0,2.0,3.0,1.0,2.0,3.0,6.0,11.0,0.2857142857142857,0.3235294117647059,0.3611111111111111,0.17647058823529413,0.5,1.0,0.6,,1.0,1.0,76.39871382636656,25.25,12.823529411764707,23.4375,11.176470588235293,0.29411764705882354,0.2,0.2,0.29411764705882354,0.2,0.2,0.17647058823529413,0.4117647058823529,0.42516764705882354,9.9,25.0,2.0,2.0,3.0,2.0,4.0,,1.0,,,,1.0,2.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,2.0,6.0,1.0,3.0,4.0,2.0,1.0,9.0,1.0,2.0,3.0,,,,2.0,,2.0,,1.0,1.0,2.0,,1.0,3.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,0.75,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.07142857142857142,0.25,,0.2,0.5,0.25,,0.25,0.5,0.3333333333333333,,,0.23529411764705882,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.5,0.44605,0.412975,0.1111111111111111,0.13333333333333333,0.15384615384615385,0.15384615384615385,0.125,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-185-57-754,1610612758,"Vlade Divac, Bobby Jackson, Chris Webber, Doug Christie, Jim Jackson","Divac, Jackson, Webber, Christie, Jackson",124-1517-185-57-754,SAC,81.0,1,1.0,,2.0,3.0,5.0,1.0,1.0,,,,1.0,2.0,,4.0,4.0,2.0,,,1.0,1.0,2.0,4.0,0.5,0.5,0.6666666666666666,,1.0,,1.0,1.0,,,88.88888888888889,20.0,13.666666666666666,20.0,13.666666666666666,0.5,1.0,1.0,,,,,0.5,0.4984,5.85,,2.0,3.0,,,1.0,,,,1.0,,,2.0,,,,,,1.0,2.0,,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,4.0,2.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,1.0,,1.0,,,,,,1.0,0.5,,,,,,,,,0.5,,,,0.4984,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-2045-57-978,1610612758,"Vlade Divac, Bobby Jackson, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Jackson, Turkoglu, Christie, Stojakovic",124-1517-2045-57-978,SAC,296.0,1,5.0,-2.0,11.0,11.0,22.0,1.0,1.0,1.0,4.0,3.0,4.0,7.0,4.0,8.0,10.0,4.0,3.0,3.0,2.0,5.0,6.0,8.0,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,,1.0,107.02702702702702,13.363636363636363,13.545454545454545,12.909090909090908,12.818181818181818,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,0.25,0.2727272727272727,0.5454545454545454,0.49961363636363637,11.542857142857143,24.275,,11.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,4.0,,2.0,2.0,2.0,,4.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,4.0,,,1.0,1.0,,1.0,,1.0,,,,3.0,0.5,0.5,,,,,,,,,1.0,,0.25,0.14285714285714285,,,0.3333333333333333,,1.0,,0.18181818181818182,1.0,1.0,1.0,,,,,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.09090909090909091,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-57-754-978,1610612758,"Vlade Divac, Bobby Jackson, Doug Christie, Jim Jackson, Peja Stojakovic","Divac, Jackson, Christie, Jackson, Stojakovic",124-1517-57-754-978,SAC,1045.0,3,17.0,2.0,31.0,34.0,65.0,3.0,7.0,1.0,2.0,10.0,7.0,12.0,12.0,37.0,35.0,14.0,10.0,3.0,8.0,12.0,14.0,32.0,0.5833333333333334,0.6666666666666666,0.6923076923076923,0.5,0.5333333333333333,0.75,0.5789473684210527,,0.75,1.0,89.56937799043061,14.193548387096774,17.794117647058822,13.838709677419354,15.970588235294118,0.2916666666666667,0.42857142857142855,0.5,0.08333333333333333,0.5,0.5,0.4166666666666667,0.625,0.48533125,6.6000000000000005,24.575,3.0,12.0,2.0,3.0,3.0,,,,,1.0,3.0,5.0,1.0,1.0,1.0,,5.0,,,4.0,,6.0,,1.0,,4.0,,,12.0,2.0,,2.0,4.0,1.0,3.0,3.0,1.0,7.0,,,2.0,9.0,1.0,,6.0,2.0,,4.0,1.0,4.0,,6.0,3.0,3.0,,,1.0,,1.25,0.75,1.25,0.75,0.08333333333333333,,0.5714285714285714,,0.3333333333333333,0.18181818181818182,,,0.5,0.7142857142857143,0.6666666666666666,,0.125,1.0,1.0,,,,,,0.5,,,0.75,,0.4836,0.07692307692307693,0.14285714285714285,0.13513513513513514,0.16216216216216217,0.0967741935483871,6.0,6.0,12.0,6.0,4.0,4.0,0.6666666666666666,0.5,0.5,0.6,0.6,0.6666666666666666,0.6,,,0.14285714285714285,,,3.0,1.0,2.0,1.0,,2.0,1.0,0.08333333333333333,0.25,2.0,2.0,0.5,0.6666666666666666,6.0,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,1610612758,2003,2002-03,True
124-1710-1721-754-978,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Jim Jackson, Peja Stojakovic","Divac, Bibby, Clark, Jackson, Stojakovic",124-1710-1721-754-978,SAC,117.0,2,2.0,-2.0,4.0,5.0,9.0,,,,4.0,,,4.0,,3.0,5.0,,,,1.0,1.0,3.0,,,,0.25,,0.5,,0.5,,,,110.76923076923077,15.75,10.8,15.25,10.6,,,,1.0,,,,,0.3434,18.75,,3.0,5.0,2.0,,,,,,,,,3.0,,,,3.0,3.0,,3.0,,2.0,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,4.0,2.0,,,,,,2.0,3.0,,,,,,,,0.75,0.25,0.25,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,0.33949999999999997,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1610612758,2003,2002-03,True
124-1710-185-57-754,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Doug Christie, Jim Jackson","Divac, Bibby, Webber, Christie, Jackson",124-1710-185-57-754,SAC,182.0,1,3.0,-2.0,6.0,5.0,11.0,,1.0,,3.0,,1.0,5.0,,2.0,4.0,2.0,,,,,2.0,,0.2,0.2,0.2,,,,,,,,87.03296703296704,17.166666666666668,15.8,13.833333333333334,15.0,0.2,,,0.6,,,,0.2,0.38858000000000004,12.24,,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,1.0,2.0,,,2.0,,,,,,,,,2.0,2.0,,1.0,,3.0,,3.0,,1.0,,3.0,,2.0,,,,,,,,2.0,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,0.5,,0.5,1.0,0.3333333333333333,,,,,0.2,1.0,1.0,,,0.5,1.0,,,0.5,1.0,,0.46505,0.4807,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1710-185-57-978,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Doug Christie, Peja Stojakovic","Divac, Bibby, Webber, Christie, Stojakovic",124-1710-185-57-978,SAC,6494.0,7,108.0,-37.0,206.0,204.0,410.0,24.0,45.0,24.0,75.0,9.0,77.0,160.0,14.0,207.0,244.0,62.0,9.0,8.0,52.0,64.0,92.0,174.0,0.48125,0.48563218390804597,0.5205128205128206,0.08045977011494253,0.611764705882353,0.6153846153846154,0.6122448979591837,0.55,0.6,0.6666666666666666,90.91469048352324,17.315533980582526,14.348039215686274,16.354368932038835,13.553921568627452,0.25862068965517243,0.5333333333333333,0.6,0.43103448275862066,0.32,0.32432432432432434,0.05172413793103448,0.3103448275862069,0.4573640804597701,10.7425,24.2,18.0,48.0,24.0,29.0,40.0,7.0,10.0,1.0,3.0,,1.0,38.0,15.0,23.0,,3.0,33.0,3.0,9.0,2.0,7.0,16.0,92.0,14.0,46.0,51.0,20.0,14.0,107.0,4.0,24.0,28.0,24.0,4.0,20.0,16.0,4.0,40.0,4.0,4.0,21.0,56.0,2.0,4.0,49.0,21.0,3.0,15.0,5.0,15.0,11.0,16.0,18.0,7.0,0.5974025974025974,0.6388888888888888,0.6521739130434783,0.3333333333333333,0.6521739130434783,0.4090909090909091,0.6875,0.5,0.0875,0.2,0.6,0.2926829268292683,0.4444444444444444,0.3076923076923077,0.19047619047619047,0.32,0.3333333333333333,0.7333333333333333,0.5714285714285714,0.7333333333333333,0.22988505747126436,0.725,0.90625,0.6896551724137931,0.5833333333333334,0.43478260869565216,0.7,0.14285714285714285,,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.46851428571428577,0.4667090909090909,0.109375,0.11797752808988764,0.15942028985507245,0.07729468599033816,0.08737864077669903,3.0,5.0,15.0,3.0,5.0,3.0,1.0,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,10.0,,0.1111111111111111,,12.0,15.0,8.0,7.0,4.0,0.5,5.0,1.0,0.028735632183908046,0.09090909090909091,1.0,1.0,0.5,1.0,,8.0,1.0,0.36363636363636365,4.0,3.0,0.8,0.6666666666666666,2.0,,,,2.0,4.0,,,0.05194805194805195,0.4,0.4,1.0,,,,,,,,,,4.0,0.013333333333333334,2.0,1.0,,,,,1610612758,2003,2002-03,True
124-1710-185-754-978,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Jim Jackson, Peja Stojakovic","Divac, Bibby, Webber, Jackson, Stojakovic",124-1710-185-754-978,SAC,443.0,2,7.0,-3.0,15.0,15.0,30.0,,1.0,2.0,5.0,2.0,6.0,10.0,4.0,20.0,23.0,4.0,2.0,1.0,2.0,5.0,9.0,14.0,0.6,0.5357142857142857,0.5882352941176471,0.2857142857142857,0.3333333333333333,1.0,0.42857142857142855,1.0,,1.0,97.51693002257336,14.133333333333333,15.4,13.666666666666666,13.866666666666667,0.07142857142857142,,,0.35714285714285715,0.4,0.5,0.14285714285714285,0.5714285714285714,0.4770892857142857,9.709999999999999,24.275,15.0,15.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,,2.0,5.0,2.0,3.0,,2.0,6.0,6.0,10.0,4.0,5.0,20.0,8.0,1.0,4.0,5.0,2.0,2.0,11.0,1.0,3.0,4.0,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,8.0,,,6.0,2.0,1.0,1.0,,1.0,1.0,20.0,15.0,7.0,0.6666666666666666,1.0,0.6666666666666666,0.6,0.6666666666666666,0.5357142857142857,0.75,0.5882352941176471,0.1,,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,1.0,0.2857142857142857,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,,0.2857142857142857,1.0,0.14285714285714285,0.5411333333333334,0.4770892857142857,0.125,0.16666666666666666,0.3,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.25,0.25,,,,,4.0,,,,,,,,,,2.0,2.0,0.14285714285714285,0.14285714285714285,,1.0,0.25,,,1.0,,,2.0,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,0.2,,,,,,,1610612758,2003,2002-03,True
124-1710-2045-57-978,1610612758,"Vlade Divac, Mike Bibby, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Bibby, Turkoglu, Christie, Stojakovic",124-1710-2045-57-978,SAC,4219.0,5,70.0,-17.0,142.0,146.0,288.0,11.0,31.0,25.0,53.0,26.0,53.0,107.0,27.0,139.0,156.0,50.0,26.0,10.0,46.0,61.0,74.0,131.0,0.4953271028037383,0.48507462686567165,0.49642857142857144,0.20149253731343283,0.8214285714285714,0.7142857142857143,0.8,0.7142857142857143,0.9230769230769231,0.8181818181818182,98.29817492296753,15.366197183098592,13.952054794520548,14.929577464788732,13.465753424657533,0.23134328358208955,0.3548387096774194,0.36666666666666664,0.39552238805970147,0.4716981132075472,0.4807692307692308,0.19402985074626866,0.373134328358209,0.47326716417910447,11.547663551401868,24.840740740740742,2.0,36.0,11.0,17.0,23.0,2.0,2.0,,,2.0,1.0,9.0,4.0,8.0,2.0,,8.0,,2.0,1.0,,,56.0,2.0,28.0,35.0,8.0,14.0,77.0,3.0,10.0,13.0,8.0,3.0,4.0,7.0,,15.0,2.0,,21.0,36.0,1.0,1.0,12.0,6.0,,7.0,4.0,7.0,4.0,,2.0,3.0,0.5283018867924528,0.5490196078431373,0.5,,0.4,,0.4,,0.018691588785046728,,0.5333333333333333,0.18518518518518517,0.15789473684210525,0.1780821917808219,0.15,0.17857142857142858,0.15789473684210525,0.75,0.3333333333333333,0.5714285714285714,0.17164179104477612,0.7391304347826086,0.7391304347826086,0.47058823529411764,0.56,0.2,1.0,,0.2,,,0.3333333333333333,0.4772571428571429,0.44343333333333335,0.04285714285714286,0.05309734513274336,0.05755395683453238,,0.014084507042253521,7.0,8.0,21.0,7.0,7.0,6.0,0.875,0.2962962962962963,0.2962962962962963,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.2692307692307692,4.0,,0.03225806451612903,,6.0,9.0,7.0,2.0,4.0,0.5454545454545454,1.0,,0.007462686567164179,,,,,,3.0,3.0,1.0,0.3333333333333333,5.0,,1.0,,1.0,,,,1.0,1.0,,,0.014084507042253521,1.0,1.0,1.0,,,,,,,,,,,0.018867924528301886,,,1.0,,,,1610612758,2003,2002-03,True
